	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ99	1.8416483132771927e-08	7.986958960172225e-11	3.893805802986534e-05	3.502344104457924e-10	3.574977948174146e-07	0.0014610889399061732	3.4795560849607485e-08	2.560566650799729e-06	7.207390820109114e-05	1.6985620717877679e-13	6.98007170557879e-05	0.0023322742200282895	6.751896724229053e-05	2.632947155131777e-07	0.04959304104790833	4.601817202470038e-07	0.05173369020013566	0.01276683955201855	3.199527870235425e-10	1.2485006729174943e-08	3.163792491777075e-06	5.855784783875582e-06	0.010512627577612425	4.1831433544990754e-05	0.00010464917935256948	2.255175308546679e-12	8.535997495148138e-09	1.9622834458430123e-06	8.989151180561587e-05	5.710922676315807e-07	2.958325423641706e-07	1.9867098779230977e-08	8.974956652721475e-09	5.4121802948274696e-08	0.0013271565269331153	6.405864528370501e-06	9.123181813918382e-05	0.014134460591716046	1.3918060624104069e-06	9.144563117701937e-07	1.1426097671298642e-06	9.144803108651976e-06	4.295969704461699e-06	8.294775345679733e-06	7.113968300597711e-13	1.3689817679963022e-09	2.2513774940341383e-09	6.742373842005721e-06	5.735896402474051e-09	nan	nan	nan	nan	nan	3.956253542387977e-11	0.00014950691001258025	nan	nan	nan	0.03605122075534024	0.04841055364451508	0.06874110552296146	
HE1	8.833861180287496e-07	1.0500976842071023e-08	0.0006220692459513067	1.1499008249654566e-07	2.2101067988112882e-05	0.005788851000503774	7.5911565759326036e-06	0.0009782020187165147	0.00039296105778729404	1.9387855691899582e-11	0.0020346769134599184	0.041057569486142566	0.006939817068001592	0.00029020960960926876	0.009910701498673168	0.009070413055368215	0.036020494388617735	0.03291338289326216	4.265708331567056e-08	5.326285449992112e-07	0.00011434392408657922	0.0004645086911057508	0.011997702681417385	0.00030535333302368254	0.0003545684685946785	3.317518036415786e-10	2.0021849533140015e-06	0.0009607064416152977	0.0004272826105881942	0.0003584458942066393	9.606651570450227e-05	1.2395397683317572e-06	1.2236910142111336e-06	2.8510572034574974e-08	0.01072973421594287	0.0018432576134516617	0.01374286611919707	0.001686697524514168	0.00027970291152414674	0.00011623290510789637	0.0005909927245418472	0.011496863625822536	8.815122503317179e-05	0.0004307902669828216	1.2628335905318105e-10	3.451376644547677e-07	2.0856353006734248e-07	0.0017205707335796255	1.0657126555196129e-06	nan	nan	nan	nan	nan	7.958713306923737e-09	0.00011353271831945285	nan	nan	nan	0.289809873237503	0.392368271682386	0.48710443520986785	
HE2	3.0665613990736498e-06	3.100238631316712e-08	0.0017106707927040119	4.131494730439814e-07	7.08656591480414e-05	0.014177335214733772	1.5232432414073414e-05	0.002879292300125687	0.0010250816492832942	7.081354327606864e-11	0.004906697914794517	0.1041352272297323	0.021191573624876014	0.0009475535947820287	0.020381185543504016	0.009002803921438292	0.08181100532625708	0.0872869315539847	1.5627659901900474e-07	1.3239233146339343e-06	0.000427284899569996	0.0014204636743740725	0.03198413085465157	0.0005877608058289652	0.0011380176364709455	1.1539153019930322e-09	4.751576782283203e-06	0.003116453641687959	0.0009851279249929832	0.0011982232144161348	0.0002481630594819287	4.397622535969764e-06	3.841853862531275e-06	8.468778430347607e-08	0.027174861310907867	0.004992654214297086	0.04011493952446663	0.005259125399976863	0.0006516502303341394	0.0003025429254819969	0.0012331313811623614	0.03341134351402575	0.00034189766294096083	0.0012792880208877257	3.5119900563643256e-10	1.1844423919290655e-06	3.952255924749051e-07	0.004275407466907581	2.9883736001487568e-06	nan	nan	nan	nan	nan	2.4366055241717483e-08	0.0002790317257119468	nan	nan	nan	0.6369493591603751	0.862536636338418	1.0467961160176253	
HE3	3.0461603884012273e-06	3.0665560668204536e-08	0.0008953057816836757	2.423998826279881e-07	5.266426054800709e-05	0.011489337010901915	2.0174343703216763e-05	0.0032864006310690656	0.0005638818138617828	7.865762983258437e-11	0.0033137068019659347	0.08102230916319599	0.012107397342138863	0.004776968817299592	0.013015979333223146	0.005084618613531864	0.05549488057841956	0.06127826289175139	1.2261328713567784e-07	3.0419107401599605e-06	0.0002715313012363874	0.000987446230234551	0.024136061290161905	0.00026708205138105103	0.0007448935244059922	1.944186820028058e-09	4.1236153716402745e-06	0.0034532004107427853	0.0007449768870159927	0.0018344128222316514	0.0002555207980421169	3.141881478635672e-06	5.099435055642044e-06	9.08741696438602e-08	0.022944459875944984	0.0013130229133989596	0.030043443902020853	0.003100843903860727	0.0007082509257410674	0.0002650983681449558	0.0023452438164780313	0.00825813756399698	0.0002169495304674366	0.0008679787639651796	7.242933365529362e-10	7.212807250233223e-07	6.045688105874852e-07	0.004309035003095417	2.4514158643050525e-06	nan	nan	nan	nan	nan	2.8400811007524362e-08	0.00013360032213467014	nan	nan	nan	0.5186958032444607	0.7008633017961224	0.7241391440560467	
HE4	2.5362181990299147e-06	2.263309470996357e-08	0.0009666077562067196	1.3454972919539512e-07	6.171084392688084e-05	0.009635965278955461	1.4486869147620164e-05	0.00253528339039447	0.0005616339108531935	1.1897626293571223e-10	0.0034045049993554812	0.07810248591679786	0.012076291359537639	0.0016824347772571434	0.013576745812112184	0.000936354860786945	0.04936374796006321	0.05255024205399906	8.431482488906154e-08	1.972376942528729e-06	0.00032282980617835455	0.0010321927135355478	0.017872062484696274	0.0001848674519632186	0.0008025911987219999	1.5970555260275404e-09	1.646025841662024e-06	0.005747914147925124	0.0006834391670083101	0.004387035261131436	0.00018896178830916834	2.9858320014639075e-06	3.672416996311287e-06	7.835738831059418e-08	0.019726331010067117	0.0008275215820865546	0.03427120963935188	0.0030550249936137745	0.000566407501722764	0.0002847521080719544	0.000530271629458343	0.006689788542986629	0.00024792529904181607	0.0008832828773058993	5.982724326842259e-10	3.821228231951177e-07	4.59113182235521e-07	0.0026697282431027247	1.2668864208536082e-06	nan	nan	nan	nan	nan	1.738684032322145e-08	0.00011603736758223818	nan	nan	nan	0.38278325963967275	0.5169977309930394	0.6438175324032389	
HE5	2.8200778973451154e-05	1.4285184905710862e-07	0.01649426807679871	1.0598179157878839e-06	0.0006965791999548574	0.16712442075759593	0.00011269844625209955	0.013600705447255508	0.010019486909088453	1.016404467206432e-09	0.05835751114614427	1.918793714777637	0.30855366201542717	0.0029933136910608744	0.17964602006385175	0.005621132588012268	0.7999974794494681	0.7962052454537055	6.159970930319426e-07	1.5819381563141267e-05	0.004816979214691123	0.012246709601194103	0.26466028096635114	0.002467846553101658	0.011136889794651094	8.895261414727018e-09	1.1927900185742277e-05	0.025304231574917485	0.011302949821734588	0.007289603136970191	0.001155783803043664	2.9146359829577306e-05	3.610105935997584e-05	8.879016237704461e-07	0.3911462768383875	0.011340917496739223	0.5538228716369895	0.04117564909605932	0.0041729262359801395	0.0028744281747226873	0.003823445733543258	0.13255567501821272	0.003957637090156237	0.011608191507949096	3.289548931360743e-09	2.3568636230601445e-06	2.927097661036945e-06	0.019737505513096033	6.928785876042605e-06	nan	nan	nan	nan	nan	1.0846134586609394e-07	0.001734797458105171	nan	nan	nan	5.2808765770241255	7.132944440534228	9.707872649962567	
HE6	4.2938267216495787e-07	5.961004516276984e-10	0.0002782468379043758	3.747664097749375e-09	8.291187557555855e-06	0.004645264012581282	1.008443037422076e-06	6.142328751912198e-05	0.00017507024030116044	7.86764372342427e-12	0.000910076308228015	0.04422042533759757	0.022558468302826127	8.273100688023235e-06	0.003956802427032461	1.6233051362028917e-05	0.02078774417843681	0.023478208674818608	1.3717173634288145e-09	1.3395811775188927e-07	5.395239984424486e-05	0.00011654420042248868	0.007598714924087942	5.3555570619728495e-05	0.00023174716753010765	1.3876291043100355e-11	5.459741593961936e-08	7.080237179720796e-05	0.0002846410925949171	2.0097021227621184e-05	4.240745354486555e-06	4.969576214111086e-07	3.9969880299298806e-07	2.659237251165258e-08	0.011135783154507172	0.00023583838204489855	0.003627945386407852	0.0008976844144904492	2.6952348862903242e-05	3.185358169434734e-05	1.4505705822247507e-05	0.002823449140362978	5.220036681787974e-05	0.00011631117677407035	4.438749992764833e-12	8.369495815562865e-09	1.5770304373465667e-08	8.64072343702208e-05	2.151524942090083e-08	nan	nan	nan	nan	nan	3.9171404354685156e-10	4.136003694112551e-05	nan	nan	nan	0.11444660699291237	0.1541820908332148	0.22170036092518033	
HE7	2.2251173304751013e-06	5.336516742732024e-09	0.0017721712200096246	3.077165715940985e-08	5.9720502749969616e-05	0.0427944964439456	7.3826882800708606e-06	0.0005228025277542212	0.0011051575896870148	1.5787775541244838e-11	0.0061959686623361335	0.2931528381664626	0.269258615131792	5.758303319803261e-05	0.029476457616464006	0.00015625567712941642	0.18966163868325728	0.2791263210037317	1.0678376071217146e-08	8.566826961778948e-07	0.00040606302256623693	0.0010152150066263124	0.08238251191547251	0.0004990938713968488	0.0017238953050737194	1.1476586486978046e-10	5.00335660344497e-07	0.0005064277205121648	0.0021360118359980327	0.00013139478811123484	3.3997567146727924e-05	2.735193380878839e-06	2.3909556924104635e-06	1.2000612733557816e-07	0.09814363147464093	0.0037537514152365015	0.025356197541281978	0.007208582469027059	0.0002327793244758587	0.00023364082197295595	0.00011516652221920309	0.01871299930311915	0.00037480060975174395	0.0009832197548506174	3.4797303956468444e-11	6.663354520049455e-08	8.804801836657187e-08	0.000737387669563405	1.8449102849369014e-07	nan	nan	nan	nan	nan	2.863516600675422e-09	0.0002738587156031174	nan	nan	nan	1.025549667619001	1.38375196756855	1.9571803621127397	
HE8	1.0833307809539771e-06	1.1898670923252362e-08	0.0005818675108718536	1.0719325555588743e-07	1.9684445166282675e-05	0.005439992638481189	6.741408591117462e-06	0.0009960235923836605	0.00038547282395296037	2.2509422623843818e-11	0.0019517641839683568	0.04247382935084878	0.007298631634753124	0.0005063893595344568	0.007277848310333436	0.003615880122194095	0.030905387741522832	0.03342321230383193	5.402983128416437e-08	9.56769921131694e-07	0.00013302412249029683	0.0005098372087094826	0.01236916031827001	0.00013196455246201536	0.0003383177619680385	2.678773195183115e-10	1.03477311895283e-06	0.0012695791882042717	0.00038798969829000946	0.0005462987623171664	7.833979277852907e-05	1.067749014154275e-06	1.7376349380142602e-06	2.437028529208565e-08	0.011192490775122403	0.0009253837599568446	0.01627729541522332	0.001944669120190626	0.0002520625659467254	0.00010425860534553917	0.0003337487302531946	0.0072780344162180904	0.00011265325381513008	0.00046913338009853364	8.581503438671678e-11	2.855763259209736e-07	1.2248901598608768e-07	0.0013390021329499518	7.217124449627552e-07	nan	nan	nan	nan	nan	6.244506690764549e-09	6.347579909691822e-05	nan	nan	nan	0.22052270007515737	0.2983172004962536	0.37582785581714534	
HE9	2.5356319412455058e-06	2.867538237991419e-09	0.001913802929369991	1.7896904714149833e-08	5.4812306319077996e-05	0.0524049315305421	8.075872771715608e-06	0.00038517149018829356	0.0012643636082540592	4.3951836811764274e-11	0.006121648539984478	0.7707753577178487	0.19524343385065346	5.746924577025786e-05	0.029925195638412536	9.76866658355191e-05	0.20585064055217447	0.2296279817093884	7.554937996925736e-09	1.1901634055195793e-06	0.0003472791652972061	0.0008447199807348686	0.07121084115587241	0.00048677184663965855	0.001449334173839886	6.084382575254246e-11	3.5127595785598657e-07	0.0004837066010779393	0.00263226324691127	0.0001456746425019219	3.2958003241399545e-05	2.888382468748965e-06	3.089890029657032e-06	2.2006018040644579e-07	0.13790561398245896	0.0015796664838299182	0.02204114790577909	0.007766049549533652	0.00021609560760657264	0.00020344418483282903	9.829469894221582e-05	0.003941314447116459	0.000346297263793847	0.0008663413758023458	1.8997041220605716e-11	4.868807190099336e-08	1.1345553421520841e-07	0.0006328938280780358	1.2778560650314025e-07	nan	nan	nan	nan	nan	1.9222100976625416e-09	0.00032363689081589265	nan	nan	nan	1.2153612513832874	1.640966594132056	2.3914011026999593	
OR1	3.145363095629301e-05	7.73979462525794e-07	0.0158058168605001	4.434539132746162e-06	0.00038773418657919435	0.40572610804190457	0.00014078024982690335	0.016813458274476025	0.015528587478046765	1.5606532659945845e-09	0.045243846113426044	1.6489744657226162	0.26967236535926226	0.0032487896539481385	1.0930403352565292	0.024233709949027196	2.5981495896392826	7.417347279833364	2.149864120315319e-06	2.3322008278537125e-05	0.0022871901458177504	0.007885369214097698	4.525392711345078	2.1051008142776126	0.021079098104408004	2.9235651576975748e-08	0.00012296982544336826	0.012734125312942398	0.02019968281108889	0.00457622300012827	0.0014563466542258372	2.560181996264664e-05	3.940915094958773e-05	3.1892903341228346e-06	0.7432411712296293	0.20857901039425078	0.23324007897166374	0.3566899350668453	0.004501657943487916	0.0018309639045783084	0.01873123506256127	0.08168773887834228	0.0024017944479667584	0.008214311381472482	1.0142482228814276e-08	1.1160871868689693e-05	7.626489121280971e-06	0.026982578467979603	4.065886254609048e-05	nan	nan	nan	nan	nan	6.825726375500313e-07	0.011825674991681065	nan	nan	nan	8.680730602805282	11.678247601192519	10.774276913976522	
OR2	3.218621908465726e-05	6.187381819316155e-08	0.02698661709450631	3.6829955369629354e-07	0.0005172144780552851	1.8766880957597858	0.00010453050497764675	0.005259923560917629	0.02525614065499081	3.1447240433822507e-10	0.07627226425378968	4.714039588488739	0.9266502274224394	0.0007401715798651923	1.5086553387470938	0.001952960217097269	10.328613781372843	20.748435846196415	1.5870934991029823e-07	1.9532733925535097e-05	0.0034958294774497917	0.009908886629371923	5.0808408672452865	0.04604113063466362	0.024291787592878217	2.1965912367022566e-09	7.93464793884624e-06	0.005829969752151017	0.054473612556192395	0.0016411743630134563	0.0004954614593186103	2.795944712582899e-05	3.7028425345777146e-05	2.645906313284726e-06	3.367468206049678	0.10939680615617663	0.2635462116230019	0.3954303758502499	0.002871717040088303	0.00226081432249862	0.0014102951847865654	0.06667727940244045	0.003529488956606527	0.010128174127430433	6.63840305871931e-10	9.062224040440041e-07	1.461777861261859e-06	0.009281822371592861	2.8448043810990215e-06	nan	nan	nan	nan	nan	4.022906895100931e-08	0.008639197705754886	nan	nan	nan	17.654061092622957	23.795720933882137	26.894456445351178	
OR3	2.841246115184555e-06	4.975059204079016e-09	0.003229412939706739	1.9837748369877964e-08	4.787498521461683e-05	0.19857031333630829	5.43584321056152e-06	0.00029540926132444467	0.005214219668546713	4.56026143915795e-11	0.006105442924165802	0.3158244399611426	0.016267253012674465	5.651188682580997e-05	1.0432676675939496	0.0001699306004346604	3.363460536652866	9.090227420693507	1.565262216261149e-08	1.6218151432031855e-06	0.0003878628287749583	0.0007528086664450761	15.701906061268659	0.021738941886588873	0.00893412525121853	2.8469541045391286e-10	4.987952439243124e-07	0.00035422000394644097	0.009193683694889617	0.00011183135314936805	4.2429264576456125e-05	2.30097692237721e-06	2.125893194929966e-06	1.0455070919240953e-06	0.22024552282243937	0.0017925518736348048	0.01534038135764255	0.41408534699820265	0.00021374126206583476	0.00015625760846732232	0.00011214412887758021	0.0022055854737291296	0.0005144532699404478	0.0006641152424797066	9.392374228123971e-11	7.213434397624415e-08	1.6023897603176726e-07	0.0007014057280234515	2.3375316478077057e-07	nan	nan	nan	nan	nan	4.2740137780486955e-09	0.005704428717674983	nan	nan	nan	5.4724137179199275	7.361343140814533	7.4887252104353985	
OR4	3.720734610943003e-06	8.455166374747675e-09	0.005252362418503032	3.738008203415726e-08	6.416263195968165e-05	0.20059434754901095	5.260493427637948e-06	0.00033451718660884334	0.008560638110955405	1.5430234203205695e-11	0.009051659583327354	0.3324996674088931	0.010420648731156487	3.151961001039553e-05	9.657286583371043	6.94554429744681e-05	7.471282356729649	1.6965034701195678	3.2592160592683673e-08	2.382586484873911e-06	0.0005470119165671144	0.0008937109199927802	1.662008283647632	0.00605176236292914	0.015708323299536472	2.768614816871465e-10	1.0266483544901014e-06	0.0002607514003830421	0.013089263505371334	7.29631657856567e-05	4.998226263380036e-05	3.021735501944362e-06	1.5278173471043353e-06	5.882124927978223e-06	0.18915875620331937	0.0008364650500606438	0.013612879254150287	5.4902365071680315	0.00019854729268689448	0.0001447661730289272	0.00010691674329073611	0.001315406448000722	0.0007321902366042174	0.0010557493449868522	8.847768269229401e-11	1.4713468092048855e-07	2.5783896950491227e-07	0.000930501964318675	6.057378431975601e-07	nan	nan	nan	nan	nan	4.7663807323116766e-09	0.0462537499495258	nan	nan	nan	6.077913938796347	8.11852046711284	11.737552053408841	
OR5	1.0616534691042134e-05	4.80932235658561e-08	0.017689458070401766	1.9895105862240983e-07	0.0002867435908007495	0.8006927987797551	1.999202515782305e-05	0.002041795551182883	0.026219131140890306	1.8980828125820448e-10	0.03362644636317645	1.5814318641712124	0.08449543482061579	0.0003357121104509062	10.732779791860745	0.001298289030972247	11.615153766254885	11.779910994378442	1.5179862142115153e-07	4.201604991239017e-06	0.0025633661189108045	0.004265132521772723	15.826769986492168	0.6984823307098992	0.05914030238913145	3.1759827331326306e-09	4.113549546153738e-06	0.002083729057873472	0.04802564223345553	0.0005888768058883532	0.0003589182243683118	1.1168700448791592e-05	6.10207525708055e-06	1.236128585103632e-05	0.9440644421994776	0.012542008283104311	0.08297409156934507	11.641242976362884	0.0010989013717410557	0.0006652958205666101	0.0008110404640745716	0.013357484036837642	0.0034157487442380203	0.0039544209719311225	1.0049158325195466e-09	6.872026312932799e-07	1.177428202155955e-06	0.005506989339452262	2.4899811821701456e-06	nan	nan	nan	nan	nan	3.516317729754139e-08	0.12340379758286973	nan	nan	nan	14.222503077432291	18.90663832977503	23.727793061595836	
