	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ91	6.654841036026904e-08	5.636861732866701e-10	0.00010585740206854317	1.7924323817329083e-09	2.7147276451495575e-06	0.021727148227361482	1.8122824703228578e-07	1.0903673863143527e-05	0.000351699151355041	1.3670944601261572e-11	0.0002830277913391167	0.02628518402576473	0.0023559855490763765	8.664807499467819e-06	2.3234972157160345	2.9481396513933688e-05	0.3996062396963034	0.17380566150455942	3.055699615011915e-09	7.742331620694046e-08	2.4963899528336557e-05	2.5176854853311515e-05	0.15692101239640446	0.0009245345864544566	0.0006065165694805392	4.2275141999314426e-12	2.090762250991502e-08	2.3573782346493185e-05	0.0010293259389086617	1.163175189709274e-05	9.51276601701399e-07	4.639785416657605e-08	2.4967047990355183e-08	5.484121222498512e-06	0.023505591513140578	0.0002774449346111704	0.0009445388801151466	4.854626072826606	5.608639773555011e-06	1.0731937632586995e-05	4.500189311360191e-06	0.00032890561328040557	2.5363471799315417e-05	1.9517030003371918e-05	1.4282053936011004e-12	5.724479106993823e-09	3.1161559682011275e-08	6.153974323920799e-06	8.021180694072757e-09	nan	nan	nan	nan	nan	4.066345163247509e-10	0.026161883826393187	nan	nan	nan	1.187549026545376	1.5436166076597724	2.2551764360685405	
EEZ99	9.258591793040238e-10	5.671478158440434e-11	6.109130706769358e-06	1.5317760932376815e-10	3.785058100612603e-08	0.001649615387820061	4.416688810753502e-09	6.559255383925514e-07	2.8149944375617272e-05	2.23474276781903e-12	1.9844496653772143e-05	0.001601994056783354	0.00010092918575111091	4.3768204948524517e-07	0.048093907588489054	1.0835094317796323e-06	0.051930839953955844	0.01512266251946097	3.630539864810994e-10	2.083147020310348e-09	4.636808061171124e-07	8.633814991161705e-07	0.011965684048257067	4.573711679940073e-05	1.5867843459890032e-05	4.90202580151231e-13	1.9124839464815467e-09	1.5733591314519432e-06	7.093515724614853e-05	7.823248093932565e-07	1.5424783354712634e-08	7.474543851406817e-10	4.736918781952417e-10	2.4141553239244433e-07	0.0014473828499718966	1.5262987182877856e-05	4.635400339887679e-05	0.015492018363707177	1.6601451933503514e-07	2.140466388146831e-07	4.5140532518831525e-07	1.7968077150710508e-05	5.529060703339808e-07	1.1905806243270618e-06	1.615128028052119e-13	4.956842675860829e-10	3.945001979978088e-09	2.2875207720370255e-07	6.158919561551677e-10	nan	nan	nan	nan	nan	4.616157564746163e-11	0.00011802162606597306	nan	nan	nan	0.03518498630654606	0.04742984931717061	0.06571360584886261	
HE1	4.441082156403887e-08	7.45666293004345e-09	9.759866116751822e-05	5.029176290914436e-08	2.3399816064130175e-06	0.006535794931718401	9.63564762025602e-07	0.00025058034930780423	0.00015347900779339978	2.550796995330838e-10	0.0005784631004347927	0.02820165044827884	0.010373827008069932	0.00048242341843636596	0.009611113816429102	0.02135651561812023	0.036157763382453766	0.03898678132834423	4.840346694111168e-08	8.887008157188759e-08	1.6758078487403765e-05	6.84875255633873e-05	0.013656026386447126	0.0003338633145949854	5.3762838755936706e-05	7.211217216621995e-11	4.485880628803395e-07	0.0007702945544193612	0.0003371770989474543	0.0004910259370626041	5.0089323525467336e-06	4.663486328282605e-08	6.45855481292541e-08	1.2717416182750182e-07	0.011701734477997286	0.004391853309456617	0.006982617202999313	0.0018486979997742146	3.336294162483588e-05	2.7206617022359713e-05	0.00023348064289338444	0.02258950030586583	1.1345365722108758e-05	6.183296396153325e-05	2.8670888604637887e-11	1.249682898787114e-07	3.6545783248129483e-07	5.837471171209253e-05	1.144309112389451e-07	nan	nan	nan	nan	nan	9.286228560373474e-09	8.962338949165912e-05	nan	nan	nan	0.28284635603783054	0.3844196482318632	0.4656513540056766	
HE2	1.5416646054313138e-07	2.2014556192344384e-08	0.00026839323781545306	1.806939771957292e-07	7.503001168176141e-06	0.016006657561866092	1.9334912891497747e-06	0.0007375716431984349	0.00040036668092537114	9.316707132950004e-10	0.0013949849580110656	0.071528473663698	0.031677739724131695	0.0015751444101450383	0.019765088676982293	0.021197328212222834	0.08212277546091128	0.10339370232325779	1.773287952743577e-07	2.2089911265761354e-07	6.262225072890312e-05	0.00020943427770743158	0.03640498072811884	0.0006426383785627734	0.00017255640055500947	2.508240739286468e-10	1.0645872754480426e-06	0.002498772950097389	0.0007773837914536395	0.0016414155837133602	1.293928449710346e-05	1.6545054138152933e-07	2.0277033553607744e-07	3.7775804612976065e-07	0.029636615887852314	0.011895789700807445	0.02038201233944518	0.005764243123733432	7.772878900680249e-05	7.081617291396264e-05	0.0004871672622856605	0.06564795226711018	4.400340465081227e-05	0.00018362107074978615	7.973487278257595e-11	4.2886579884886593e-07	6.92538567602769e-07	0.0001450540064768037	3.208766569640647e-07	nan	nan	nan	nan	nan	2.8430318992949605e-08	0.00022026927042868787	nan	nan	nan	0.6216448156391863	0.8450633097997104	1.0006930620154941	
HE3	1.531408324217378e-07	2.1775378891179606e-08	0.00014046771512428205	1.0601538116730554e-07	5.575902533939118e-06	0.012971823009112262	2.560780626109608e-06	0.0008418582279958769	0.00022023561772651384	1.0348728040132386e-09	0.0009420940975525729	0.05565265723544682	0.018098466330537206	0.007940886691203458	0.012622523120148922	0.011971862380380857	0.05570636369516594	0.07258573946315842	1.3913066082116685e-07	5.075485686048183e-07	3.979523087261563e-05	0.00014558984628398048	0.027472150177038513	0.00029201875106432896	0.0001129474106981599	4.226036848939916e-10	9.238929842949422e-07	0.002768776554929173	0.0005878758913244157	0.0025129155879706796	1.3322918840926966e-05	1.1820614146508137e-07	2.6914458339019016e-07	4.0535301579403827e-07	0.02502298489467078	0.003128485126289601	0.015264782935966788	0.0033986674192401957	8.448011557146515e-05	6.20515315235148e-05	0.0009265241538083481	0.016225921007603974	2.7922150434853476e-05	0.00012458429018726017	1.6444077608551415e-10	2.61163089432839e-07	1.0593626173845288e-06	0.00014619490565185176	2.6322081259442345e-07	nan	nan	nan	nan	nan	3.313807297046406e-08	0.0001054648728941345	nan	nan	nan	0.5062326421142301	0.6866651647949302	0.6922465667407227	
HE4	1.275043059720346e-07	1.6071586563242357e-08	0.00015165453604066973	5.884631903266671e-08	6.533722251919807e-06	0.010879308005497272	1.8388550523353866e-06	0.0006494488719138799	0.00021935765306172803	1.5653319213578886e-09	0.0009679082238290304	0.0536470871153385	0.018051968263043613	0.0027967576181691487	0.013166338353991077	0.0022046710647498063	0.04955186620023357	0.062247165609045675	9.567296969092265e-08	3.290948286921009e-07	4.7313464823140474e-05	0.00015218730286041952	0.020342340809066557	0.00020212800581542202	0.00012169604752178589	3.4714850616558045e-10	3.6879087645722956e-07	0.004608678338798622	0.0005393152679948867	0.006009688309560918	9.852515290221169e-06	1.1233513496800384e-07	1.9382757731440683e-07	3.495207030327992e-07	0.021513327642534257	0.00197170128169332	0.01741286976965149	0.0033484477879819033	6.756104293971325e-05	6.665187920263845e-05	0.00020949185296660917	0.013144365738022093	3.190883834381326e-05	0.0001267809477284986	1.3582947429749319e-10	1.3835996663463947e-07	8.044863279270692e-07	9.05772796777265e-05	1.3603194709538298e-07	nan	nan	nan	nan	nan	2.02869693828135e-08	9.160057421639187e-05	nan	nan	nan	0.3735857889583924	0.5065243553788029	0.6154624840707844	
HE5	1.4177489745385365e-06	1.014379998520427e-07	0.0025878445072008913	4.6351920261705114e-07	7.375130089554734e-05	0.18868872977708576	1.4305099685052724e-05	0.0034840139936303965	0.00391331629160628	1.3372502365355633e-08	0.016591168164311894	1.317982294221708	0.46123439293714025	0.004975867702100528	0.17421555333225802	0.013235098024158861	0.8030461563468648	0.9431263841110331	6.989787536045425e-07	2.6394937769158834e-06	0.0007059694373516876	0.0018056644642806296	0.30124165236390293	0.002698262442304592	0.0016886747223902757	1.933543738304288e-09	2.672437243969749e-06	0.020288936288542756	0.008919379670506102	0.009985842407450816	6.026285892810404e-05	1.096565467741086e-06	1.9053884352610664e-06	3.960570999815359e-06	0.4265799861863418	0.027021532788929825	0.2813920384122072	0.04513040365385942	0.0004977463182528672	0.0006728169311036844	0.0015105102497288646	0.2604507245474035	0.0005093614996990498	0.0016661678366057767	7.468465495190969e-10	8.533789463878418e-07	5.129040375938341e-06	0.000669644770631278	7.439784800045442e-07	nan	nan	nan	nan	nan	1.2655272389345266e-07	0.0013694592235466636	nan	nan	nan	5.153988302091828	6.9884447611687115	9.280317971282901	
HE6	2.158652580907723e-08	4.232863482210842e-10	4.3655138122176594e-05	1.6390686063973025e-09	8.778411247110853e-07	0.005244649238213335	1.280042330375198e-07	1.5734448046192143e-05	6.83772761781358e-05	1.0351202468682011e-10	0.00025873668659984927	0.03037415496467825	0.03372101100756183	1.3752602887126972e-05	0.0038371934096111363	3.822112761863026e-05	0.020866963322313872	0.027810565402979926	1.5565029507979568e-09	2.2351165673714607e-08	7.907184910752653e-06	1.7183368273905066e-05	0.008649010086502288	5.855590356612095e-05	3.513957586090108e-05	3.0162593774764244e-12	1.223251079481317e-08	5.676935125329737e-05	0.000224615875919383	2.7530399538544805e-05	2.2111353211079834e-07	1.8696899707426445e-08	2.109582074078616e-08	1.1861784748032794e-07	0.012144567149201016	0.0005619223114132247	0.0018433239214407423	0.000983903371753031	3.214874085025832e-06	7.455962639358319e-06	5.730699178447913e-06	0.005547626491504373	6.718366672206949e-06	1.6694585168242444e-05	1.007756742777203e-12	3.0304475197461293e-09	2.763369632282368e-08	2.9315838621216565e-06	2.3102002064209872e-09	nan	nan	nan	nan	nan	4.5705203823834743e-10	3.264985420091689e-05	nan	nan	nan	0.11169669751834393	0.15105865942630536	0.21193622103621132	
HE7	1.118642083071133e-07	3.789419514921824e-09	0.000278042259054365	1.3458211809083661e-08	6.322992085080645e-06	0.04831633305805252	9.371033523731177e-07	0.00013392329755723093	0.00043164198324283093	2.0771461812762912e-10	0.00176152745377006	0.20136101511517338	0.40249508977533327	9.572186033650352e-05	0.028585422444103687	0.000367907920914288	0.1903844122807116	0.33063258417552266	1.2116872110617066e-08	1.4293913047913507e-07	5.951200343487338e-05	0.0001496840964442251	0.09376943122969439	0.0005456928619333982	0.00026139240662356435	2.494640787314625e-11	1.1209983587799637e-07	0.00040605381458839085	0.0016855688865685416	0.00017999438688023442	1.7726417237087798e-06	1.0290542718209567e-07	1.2619295406581e-07	5.352989283960583e-07	0.10703440487055399	0.008943907490506739	0.012883238446679183	0.007900937659546471	2.7765899795742194e-05	5.468826885387466e-05	4.5498282010797924e-05	0.03676805407450714	4.8238127024357885e-05	0.00014112526750835363	7.900246184119069e-12	2.4126837056211624e-08	1.542831478549044e-07	2.5017740794219703e-05	1.9809726755707673e-08	nan	nan	nan	nan	nan	3.341151843874363e-09	0.00021618566610131333	nan	nan	nan	1.000907882058677	1.3557198249797475	1.8709821134321196	
HE8	5.4462719105364264e-08	8.449154752416667e-09	9.129126766445956e-05	4.68817629906297e-08	2.0841182718555172e-06	0.006141922863807798	8.557040946055594e-07	0.00025514559868296667	0.0001505543243515088	2.961491384502212e-10	0.0005548908299431392	0.029174451959626257	0.01091019276627108	0.0008417849643756673	0.007057848373163641	0.00851368067049443	0.03102316378961427	0.03959068788541563	6.130825056752433e-08	1.5963887353545432e-07	1.9495821078542605e-05	7.517079773370127e-05	0.014078826936269348	0.00014428571143382683	5.129876144105053e-05	5.822791367669586e-11	2.318401545188813e-07	0.0010179487642797663	0.0003061702902227542	0.0007483608154492816	4.084656549293284e-06	4.017162705676876e-08	9.171114571969076e-08	1.0870601269450439e-07	0.012206411879551606	0.0022048734257353203	0.008270336187432835	0.0021314467238307106	3.0066003344984656e-05	2.4403794642217262e-05	0.00013185249981677047	0.014300174901787461	1.4498861063328856e-05	6.733649668538506e-05	1.948311566901379e-11	1.0340217471358219e-07	2.1463278009625355e-07	4.542903233638729e-05	7.749388383617183e-08	nan	nan	nan	nan	nan	7.286091877034197e-09	5.0108165733777385e-05	nan	nan	nan	0.21522400683970264	0.2922738701184133	0.3592756240433399	
HE9	1.274748328013309e-07	2.0362168588018404e-09	0.0003002633627376048	7.827343620860605e-09	5.803329896125536e-06	0.059166816673042764	1.025091018422471e-06	9.866715127150107e-05	0.0004938231619631761	5.782599946086925e-10	0.001740398080297627	0.5294306868272463	0.2918551868704328	9.55327083647405e-05	0.0290205956962982	0.0002300057110810004	0.20663510813899436	0.27200047891782203	8.57267218366064e-09	1.985810184704937e-07	5.089672718144645e-05	0.00012454617616898902	0.08105361098269895	0.0005322203643935138	0.00021976099510612827	1.3225490833078118e-11	7.870311941473268e-08	0.0003878360179625363	0.002077170620254752	0.0001995559971445229	1.7184385995530535e-06	1.0866881804034857e-07	1.630822151236983e-07	9.815997013620002e-07	0.15039840180292086	0.0037638056798011753	0.011198893826503875	0.008511947198419993	2.577586733965449e-05	4.762014695438352e-05	3.8832812231033107e-05	0.0077440532310637826	4.456964840622817e-05	0.00012434926964240744	4.313015243950947e-12	1.7629096182738662e-08	1.9880375827887795e-07	2.1472523063061983e-05	1.3720981279185437e-08	nan	nan	nan	nan	nan	2.2428351945311787e-09	0.0002554808477134162	nan	nan	nan	1.1861586956412091	1.607723779936822	2.286078879497637	
OR1	1.5812808956723913e-06	5.495968664276011e-07	0.0024798309421079252	1.9394784822603486e-06	4.105190144027505e-05	0.4580775425685244	1.7869594252928405e-05	0.004307006289987392	0.0060650086092085345	2.0533006459891815e-08	0.012862924489501578	1.1326486702078695	0.4031135748509869	0.005400552423982528	1.0599991402732456	0.05705887944155869	2.608050769122204	8.78604600970541	2.4394747316757303e-06	3.891321254922419e-06	0.0003352072467812837	0.0011626250185797164	5.150892959773121	2.3016481544572422	0.0031962011653194904	6.35489036312286e-09	2.7551298743439767e-05	0.01021022339286153	0.015939966385540277	0.006268851793710417	7.593428177736138e-05	9.632102206421509e-07	2.0799871747268414e-06	1.4226137748999092e-05	0.810570948339243	0.49697253948556624	0.11850702566195194	0.3909485606719005	0.0005369574108655651	0.0004285734206452543	0.007400058618292241	0.1605033566052917	0.000309119202725307	0.0011790313257928231	2.302710193465736e-09	4.041155789788801e-06	1.336360284468517e-05	0.0009154521860547104	4.365745932537183e-06	nan	nan	nan	nan	nan	7.964259142030296e-07	0.009335256756550394	nan	nan	nan	8.472151039303595	11.441668857590663	10.299755598126884	
OR2	1.6181105899416637e-06	4.393612264839573e-08	0.004234026541267794	1.6107853331259326e-07	5.476080910980523e-05	2.118839912033606	1.3268322178011207e-05	0.0013474041741975368	0.009864304188932466	4.137410948625723e-09	0.021684371688477467	3.2379826262920344	1.3851819236839342	0.001230407581157531	1.4630506399978793	0.004598293939141027	10.367974663158462	24.577076560745606	1.8008926477179813e-07	3.259073651951663e-06	0.0005123436617176527	0.0014609740126031723	5.783115217207871	0.05033986146205696	0.003683337846215287	4.774682871385925e-10	1.7777520216766392e-06	0.004674470533330514	0.04298619741533675	0.0022482031249526266	2.5833485422274925e-05	1.0519105780133872e-06	1.954334157517608e-06	1.1802320811312228e-05	3.672525154606401	0.2606552234775771	0.13390527820783185	0.43340986410404997	0.000342538186139837	0.0005291884374204369	0.000557158510992966	0.13101020177996323	0.0004542573629552687	0.0014537353181252636	1.5071575228615553e-10	3.281272250076195e-07	2.5614169868212808e-06	0.0003149092882553726	3.05460910067717e-07	nan	nan	nan	nan	nan	4.6939287123849687e-08	0.006819833016767053	nan	nan	nan	17.229871410300436	23.313665581582246	25.709969266916602	
OR3	1.42839095686212e-07	3.5327512954033964e-09	0.0005066741063375258	8.6761859458544e-09	5.068831283164794e-06	0.2241921319757991	6.899853687907515e-07	7.567328064663505e-05	0.00203652052865391	5.999787372972485e-10	0.001735790788246043	0.21693369993111053	0.024316731550185378	9.39412642520765e-05	1.011731035950217	0.00040010587169803905	3.3762782075791	10.767617228068252	1.7761204482336216e-08	2.7060292848405845e-07	5.6844609618571755e-05	0.00011099469993718348	17.872225140427222	0.0237686457264949	0.0013546718838546301	6.188362573535739e-11	1.1175470671457124e-07	0.0002840136469238006	0.0072549163482597484	0.00015319493363060078	2.2122725537948907e-06	8.656902096527097e-08	1.1220314251250458e-07	4.663585421538103e-06	0.24019743417375986	0.0042710388505345686	0.007794299226914326	0.4538565697793901	2.549504118588902e-05	3.657519276881137e-05	4.430423966277097e-05	0.004333623095390318	6.621190451083072e-05	9.532298429618446e-05	2.132408555225478e-11	2.6118579733900244e-08	2.807805796185142e-07	2.37969624657018e-05	2.5099249326084972e-08	nan	nan	nan	nan	nan	4.9869202825307715e-09	0.004503109274218728	nan	nan	nan	5.340923211324147	7.212216544860341	7.158906349340188	
OR4	1.870539705360817e-07	6.003948644219325e-09	0.0008240618602331777	1.634845529607022e-08	6.793308752565984e-06	0.2264773302902583	6.67727776003155e-07	8.569133151032694e-05	0.003343532946358745	2.0301056325291768e-10	0.002573406633757921	0.22838759117486088	0.015577068702188451	5.239591490257278e-05	9.365359306107555	0.0001635345869689803	7.499754353829647	2.009553682975226	3.698268716857695e-08	3.97539067800309e-07	8.016926744997724e-05	0.00013176943865911265	1.8917312404431457	0.006616798387696005	0.0023818363094336866	6.018078157967861e-11	2.3001980703017312e-07	0.00020907050798427953	0.010328994877709717	9.995038980779214e-05	2.606087777035897e-06	1.1368592247725362e-07	8.063712134695073e-08	2.623778669095501e-05	0.20629453579479518	0.00199301051114306	0.006916572135531782	6.017551518024804	2.368270569507534e-05	3.388539436173062e-05	4.2239081672181266e-05	0.0025845635232821422	9.4235400691326e-05	0.0001515357151826912	2.0087633109275925e-11	5.3274885212920795e-08	4.518012851721992e-07	3.156963143365283e-05	6.50411093553298e-08	nan	nan	nan	nan	nan	5.5614141606911214e-09	0.036512979769514405	nan	nan	nan	5.931874544837356	7.954054920773558	11.220606119152029	
OR5	5.337292698739875e-07	3.415062834088534e-08	0.0027753621251761797	8.70127166928686e-08	3.0359380306483854e-05	0.904007364444642	2.537638470622773e-06	0.0005230349484473924	0.010240419891395637	2.49724570481833e-09	0.009560072309844141	1.0862549634405225	0.1263060704931705	0.0005580634774715622	10.408341746550837	0.003056854169434227	11.659417469399626	13.953619276832457	1.7224758428258083e-07	7.010457509460267e-07	0.0003756831939765552	0.000628854482616434	18.01434777030441	0.7636976606990283	0.008967380979832374	6.903564988482794e-10	9.216377435147018e-07	0.0016707342395524988	0.037897977409081796	0.000806687397175398	1.871408672181923e-05	4.201969406574379e-07	3.220632256244615e-07	5.5138710135639596e-05	1.029586680378563	0.02988332188805495	0.04215833248830334	12.759337280397439	0.00013107687051617918	0.00015572568353109704	0.00032041384115426855	0.026245322164039686	0.00043961860658920087	0.000567593068336195	2.2815222929785618e-10	2.4882400988758715e-07	2.0631620423921895e-06	0.00018683853492223516	2.673617641376614e-07	nan	nan	nan	nan	nan	4.102840354983452e-08	0.09741567698925062	nan	nan	nan	13.880766463369701	18.52362634933576	22.68277225178254	
