	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ91	1.3485765254843167e-06	7.87889495340419e-10	0.0004344842780579915	2.885455248088696e-09	3.7283888415790514e-05	0.02027597863170449	1.0286847671528176e-06	1.7786252309202403e-05	0.0006572437833854305	1.0129836606500209e-11	0.0007259484728852501	0.029719882632894847	0.0017842805744925372	6.315325187339695e-06	1.563597023041569	1.1817434728597385e-05	0.4137277862951377	0.15171674363182194	2.8134377744984505e-09	1.4382656617885971e-06	0.00011628954120753718	0.00011018306929930432	0.15226180425132682	0.0008769290054630365	0.0018359500463102224	9.138726665445444e-11	6.992061636450327e-08	2.5211811091663288e-05	0.0011047167265195977	1.1307892375548338e-05	1.7940262291967747e-06	1.7120202247258608e-06	2.9881536510680407e-07	2.00220867326314e-06	0.017118315387592262	0.0004026025873718299	0.0009390472713664357	3.678981066596201	2.5292231916698615e-05	8.104341917255907e-05	4.988553561499995e-06	0.00027095811516809296	9.31076202427157e-05	6.424423094594641e-05	3.7855190579163593e-11	6.397287301138463e-09	1.0538551423618656e-07	3.50342274494615e-05	1.9376622025080173e-08	nan	nan	nan	nan	nan	1.998299274715471e-09	0.010956001230155504	nan	nan	nan	1.0654320661962122	1.3968079392878459	2.0360192797586274	
EEZ99	1.876216048368632e-08	7.927279887022048e-11	2.507449826677124e-05	2.46585110388174e-10	5.19837355038795e-07	0.0015394365612993427	2.506993570415664e-08	1.069956536515107e-06	5.260568833401289e-05	1.6558899005029822e-12	5.089988503539336e-05	0.0018113274496966807	7.643764436740954e-05	3.190035637064523e-07	0.032364786246848805	4.3431802770346354e-07	0.05376600593355549	0.013200727137622237	3.342703565265829e-10	3.8697888111140177e-08	2.159968163182757e-06	3.7784713024368015e-06	0.01161040586257833	4.338204858452961e-05	4.8032600263467685e-05	1.0596835820849189e-11	6.395851860334309e-09	1.682684289626127e-06	7.613065186252124e-05	7.60542764804965e-07	2.908982084552368e-08	2.7580090661665033e-08	5.669329092719273e-09	8.813887461743135e-08	0.0010540792431690076	2.2148244081160077e-05	4.608449829330398e-05	0.011740315605863772	7.486445723183816e-07	1.6163969700366311e-06	5.003922028265971e-07	1.4802411759998507e-05	2.0296814581960357e-06	3.919035661461921e-06	4.280965439956769e-12	5.53942919719698e-10	1.334163201602402e-08	1.302272625860639e-06	1.4877991280665801e-09	nan	nan	nan	nan	nan	2.268490239583511e-10	4.942476959779465e-05	nan	nan	nan	0.031566875827198894	0.0429189409835971	0.05932758355882237	
HE1	8.999672736659698e-07	1.0422512864951403e-08	0.00040058685560163455	8.095961259164903e-08	3.2137151314012875e-05	0.006099265167705713	5.469370305636646e-06	0.00040875079101382415	0.00028681651167973516	1.8900783766374556e-10	0.0014837214479688674	0.031886774715186285	0.007856507447977204	0.0003516132084412518	0.006467797271214319	0.00856062667276041	0.037435530068236744	0.034031961080089095	4.456594543514369e-08	1.6509081882201714e-06	7.806429666999779e-05	0.0002997263089156678	0.013250559531515035	0.000316672224833847	0.00016274227493614764	1.5588674561739245e-09	1.5001970614055904e-06	0.0008238186178827962	0.00036187291792290013	0.0004773544431681432	9.44641758734423e-06	1.7207655515896338e-06	7.729850221909064e-07	4.6430266490350806e-08	0.008521971517467928	0.006373053839396275	0.006942019825243707	0.0014009987251321979	0.00015045060675447395	0.00020545379064776308	0.00025881815454004955	0.01860961983719087	4.164808396606563e-05	0.0002035356412390009	7.599340802557384e-10	1.396560348887187e-07	1.2359446061333201e-06	0.00033232392918324986	2.764286954289657e-07	nan	nan	nan	nan	nan	4.56347482863862e-08	3.753223475943761e-05	nan	nan	nan	0.2537609570580038	0.34785866775725865	0.42039953913940814	
HE2	3.124120750292113e-06	3.07707344804934e-08	0.0011016012096384785	2.908809225446853e-07	0.00010304571762019753	0.014937563056742717	1.0974851156711268e-05	0.001203139006787779	0.0007481920587497225	6.90345281325252e-10	0.0035780486261600074	0.0808751363548183	0.02399079894855774	0.001148040411480261	0.01330091278201004	0.008496817389576755	0.08502488379980566	0.09025342266029183	1.6326982164090596e-07	4.103564972673383e-06	0.00029171375242803484	0.0009165605342182949	0.035324065048698124	0.0006095480282101833	0.0005223351636731501	5.42212880747877e-09	3.560261260592126e-06	0.0026724006632811367	0.0008343216126998465	0.0015957141218613583	2.440238279100381e-05	6.104908904193921e-06	2.4268344367122825e-06	1.3791643285582923e-07	0.02158332997089507	0.017262076595805396	0.020263510031455503	0.004368316116904372	0.00035051895602810013	0.0005347761962607712	0.0005400350547890134	0.054081914971077845	0.00016153357560950952	0.0006044256976472932	2.1134066700162693e-09	4.792711577052513e-07	2.3421014166162313e-06	0.0008257842473619984	7.751359725954571e-07	nan	nan	nan	nan	nan	1.3971338768047088e-07	9.224375483800417e-05	nan	nan	nan	0.5577204019048678	0.7646919153834792	0.9034461050577947	
HE3	3.103336812690896e-06	3.0436425618502275e-08	0.0005765398791547088	1.7066341865101838e-07	7.657907350822173e-05	0.012105426970659243	1.4535460477249553e-05	0.0013732530007455532	0.00041156906427868353	7.668155141377303e-10	0.00241641207104306	0.06292481877338064	0.013706680804703822	0.005787697157016804	0.008494324607079851	0.004798846696188074	0.05767495160152784	0.06336083606326792	1.2810010997879982e-07	9.428550902716637e-06	0.0001853784556043219	0.0006371540931480937	0.02665646294743849	0.0002769822964973682	0.0003418963542570785	9.135533037639128e-09	3.0897423600463346e-06	0.0029611655198931133	0.0006309336097682153	0.0024429492022360368	2.512588431938062e-05	4.361652246857769e-06	3.221227314631929e-06	1.4799113495642908e-07	0.018223380897539464	0.004539770056222783	0.015176032523164185	0.0025756119831824276	0.0003809641484656566	0.00046858903319467346	0.0010270713180062618	0.013367193491278304	0.0001025003595571836	0.00041009425663865565	4.358572615390458e-09	2.9185805106941275e-07	3.582666443365116e-06	0.0008322793217792201	6.358577856930077e-07	nan	nan	nan	nan	nan	1.6284841675727673e-07	4.416628729161478e-05	nan	nan	nan	0.4541761879362067	0.621358534922785	0.6249743185007245	
HE4	2.5838230094630984e-06	2.2463978764639903e-08	0.0006224554005508748	9.473072558494516e-08	8.973370563179468e-05	0.010152672331355575	1.0437678520404274e-05	0.0010593916915318405	0.00040992835284750924	1.1598727857350237e-09	0.0024826236803715865	0.060657179767192405	0.013671465988291732	0.0020384104124635894	0.008860284968456143	0.0008837287064537304	0.05130296244972558	0.05433618896394468	8.8087829577397e-08	6.113478662098681e-06	0.0002204007074686612	0.0006660269614787986	0.019738347764794554	0.0001917201516448368	0.0003683788297403847	7.50439894493173e-09	1.2333341765313745e-06	0.00492891322878088	0.0005788162669377934	0.005842362286981994	1.8581000334293256e-05	4.145019774450577e-06	2.319804019495851e-06	1.2760720536707477e-07	0.01566741800203706	0.0028611516683358595	0.01731163024422769	0.0025375540422001414	0.000304667376682344	0.0005033290697158189	0.0002322260813747721	0.010828555128422629	0.00011713522606089595	0.00041732499688776613	3.6002179090182977e-09	1.5462165919276813e-07	2.7206983934606293e-06	0.0005156513256235349	3.286099294771765e-07	nan	nan	nan	nan	nan	9.969501991679212e-08	3.836023470088538e-05	nan	nan	nan	0.33516955522195735	0.4583503685597259	0.5556520826906022	
HE5	2.8730107537378634e-05	1.417844508155464e-07	0.010621626173193614	7.461725917315827e-07	0.0010128954475495798	0.17608609344256587	8.119836934688636e-05	0.0056831809826011145	0.007313076517727254	9.908698186706833e-09	0.042555302202932375	1.4902037230596499	0.3493109573308839	0.003626649828040102	0.11723832450296769	0.005305206859965554	0.8314247265275645	0.8232646888020229	6.435623512539524e-07	4.9032945756235826e-05	0.003288623313155969	0.007902244103097547	0.2922973590605626	0.0025593251292876217	0.005111686293138947	4.179791452937761e-08	8.93733657211409e-06	0.021698716881282536	0.009572660650749715	0.00970780947028826	0.00011365059265626704	4.046183368240997e-05	2.2804431712261785e-05	1.445972706506294e-06	0.3106635600933613	0.03921116466163762	0.27975600731545264	0.034201171847148985	0.0022445933105371893	0.005080851794019097	0.001674432065990047	0.2145637975395808	0.001869832231781429	0.00548452665549605	1.979548501364403e-08	9.536780892633545e-07	1.7345940417368036e-05	0.0038122497705989126	1.7972154414242599e-06	nan	nan	nan	nan	nan	6.219103549182916e-07	0.0005734983396986343	nan	nan	nan	4.62399806921907	6.323795090851044	8.378460332248787	
HE6	4.3744218404746276e-07	5.916463505568225e-10	0.00017917945084514994	2.638570447903938e-09	1.2056211457896379e-05	0.004894355889323844	7.265755025115814e-07	2.5666290684058256e-05	0.00012778120026664744	7.669988632597787e-11	0.0006636433179507011	0.0343431615216677	0.025538248703023375	1.0023553253766793e-05	0.00258223859771389	1.5320701672767773e-05	0.021604373716996823	0.02427612762999229	1.433100353313426e-09	4.152097283398197e-07	3.6834105363660654e-05	7.520066618130901e-05	0.008392208670130507	5.554077806342559e-05	0.0001063689092358967	6.520325822510706e-11	4.0908749622448245e-08	6.071398041084079e-05	0.00024106738768584713	2.6763878544857876e-05	4.170011913754949e-07	6.898911816883978e-07	2.5248300797598736e-07	4.330642474761259e-08	0.008844471350129344	0.0008154100084543943	0.0018326067196539205	0.0007456314496189319	1.4497515302167244e-05	5.630453010476511e-05	6.352599372734093e-06	0.004570230355153858	2.466267779571273e-05	5.495358591496965e-05	2.6711020506006564e-11	3.3866213977710275e-09	9.345460647492943e-08	1.668934097003273e-05	5.580709113704405e-09	nan	nan	nan	nan	nan	2.2460630365905943e-09	1.3673015489380345e-05	nan	nan	nan	0.10021080440817938	0.1366919309741895	0.1913403426922813	
HE7	2.266882778238774e-06	5.296641944996767e-09	0.0011412049401762854	2.1665011350032758e-08	8.683955157537942e-05	0.045089255451098785	5.319170491465006e-06	0.00021845788771112146	0.0008066383130055357	1.539114672603017e-10	0.004518207060018422	0.22767296322512276	0.3048253714019175	6.976665962853321e-05	0.019236554764801878	0.00014747360558322657	0.19711234113326656	0.2886125720845328	1.1156222796671687e-08	2.6553298562485323e-06	0.00027722526153925567	0.0006550720202189403	0.0909852833894992	0.0005175943720382451	0.0007912453264989847	5.392729439941252e-10	3.7489148348800096e-07	0.00043426854104193757	0.0018090247921543111	0.00017498285495181696	3.343050529797821e-06	3.7970758720284825e-06	1.5103264774292898e-06	1.954333454238927e-07	0.07794948273788743	0.012978576458563776	0.01280833448406317	0.005987567244474481	0.0001252106759148486	0.0004129845372086626	5.043579304411412e-05	0.030290156896572773	0.00017707896015737963	0.00046454221141991074	2.0939938069276513e-10	2.6962507056365794e-08	5.217713439437597e-07	0.00014242458208664512	4.7854000851658614e-08	nan	nan	nan	nan	nan	1.6419219319287303e-08	9.053363433096912e-05	nan	nan	nan	0.8979834339606559	1.2267814466265612	1.6891608098177038	
HE8	1.1036648975073056e-06	1.1809763285694727e-08	0.00037469860160093993	7.547019928873407e-08	2.8623141342375965e-05	0.005731700057503006	4.857133375870573e-06	0.0004161977009508073	0.0002813509596499759	2.1943929049201989e-10	0.001423260057640769	0.032986692703738656	0.008262718344965288	0.0006135330517350801	0.004749577761794987	0.003412656031275122	0.03211948063749746	0.034559117304481544	5.644761258197707e-08	2.9655550981433434e-06	9.081754579706172e-05	0.00032897473748143687	0.013660806531399028	0.00013685623802936586	0.0001552834138134386	1.2587278533543553e-09	7.753347610095026e-07	0.001088681127567607	0.00032859508148706004	0.0007275244205727231	7.703312552401826e-06	1.4822805756149903e-06	1.0976347505391584e-06	3.9687693364595164e-08	0.008889510744207565	0.0031995096514286486	0.008222251930111264	0.0016152741784427368	0.00013558302192896745	0.0001842879660970889	0.00014616124168225725	0.011780730645843418	5.322435589723789e-05	0.000221651626471827	5.164082561449845e-10	1.1555521591425277e-07	7.258682213985415e-07	0.0002586249093525494	1.8720058226073313e-07	nan	nan	nan	nan	nan	3.580559821872037e-08	2.098415882675322e-05	nan	nan	nan	0.193092287709008	0.2644765936061804	0.3243613606458064	
HE9	2.583225747621269e-06	2.846111807090823e-09	0.001232409900838486	1.2600447280231787e-08	7.970254573189258e-05	0.05521502859072074	5.818604620771429e-06	0.00016094748147934938	0.0009228404505428786	4.2847655610580065e-10	0.004464011546804823	0.5986116688144772	0.22103341877540564	6.962879664524324e-05	0.01952940452465363	9.219636107196331e-05	0.213937314708035	0.23743200635973202	7.893013970160455e-09	3.6889696016858946e-06	0.00023709264837319208	0.0005450593427870562	0.07864701393931152	0.0005048155922696462	0.0006652253696676995	2.858988521950212e-10	2.632040355940777e-07	0.0004147848773563046	0.0022293085613517534	0.00019399981692951206	3.2408280781303875e-06	4.0097374679054126e-06	1.9518315370499276e-06	3.5837417810471065e-07	0.1095299930832601	0.005461688847109097	0.01113378274996882	0.006450608576866229	0.00011623659941265513	0.0003596088295336711	4.3046980994590344e-05	0.006379684573706326	0.0001636122188237045	0.00040932063923078426	1.1431830096855271e-10	1.970107516028782e-08	6.723359328641226e-07	0.00012224185823801672	3.314552784684665e-08	nan	nan	nan	nan	nan	1.1021828601875593e-08	0.00010698956162344713	nan	nan	nan	1.0641847045338209	1.4548180739012804	2.063918635927396	
OR1	3.204401554531708e-05	7.681962379980172e-07	0.010178292075314474	3.1221698638264877e-06	0.0005638040763646931	0.42748226171194226	0.0001014310942372808	0.0070256595650736164	0.011334088209264284	1.521445712388618e-08	0.032992591808073075	1.2806524584300658	0.3052937744897612	0.0039361803191611654	0.713326226064404	0.022871697518427936	2.700215772592308	7.669429628774778	2.2460684048632216e-06	7.228770368068162e-05	0.0015614987111043962	0.005088069726645171	4.99795561845663	2.183133066718916	0.00967502945964181	1.3737530678996884e-07	9.213882586938397e-05	0.010919682705172663	0.017107455297334196	0.006094309956805242	0.00014320555447296316	3.554119922188015e-05	2.4894097502979526e-05	5.193848792260149e-06	0.5903109959999897	0.7211608693813298	0.11781801832449905	0.2962725308084362	0.0024214162280551915	0.0032364197933936584	0.00820311907376907	0.13222543254938424	0.0011347560604008386	0.003881018821698437	6.103431174030046e-08	4.5161200054609565e-06	4.5194469474783804e-05	0.005211617471441406	1.0546253976651386e-05	nan	nan	nan	nan	nan	3.913827436738058e-06	0.003909392962191899	nan	nan	nan	7.600950516704175	10.35348662334921	9.298829412720432	
OR2	3.27903543513595e-05	6.141149302779587e-08	0.017378264808255457	2.593040072462326e-07	0.0007520812999625613	1.9773212908951194	7.53134300734282e-05	0.002197907870828476	0.018434086578314964	3.0657206291111714e-09	0.05561904870983155	3.6610914926988847	1.0490527836795849	0.0008967797597875215	0.9845596585123376	0.0018431975725105663	10.734364931369981	21.453582072690335	1.6581143571883924e-07	6.05426627595402e-05	0.0023866547489548215	0.006393753382343743	5.611406297462494	0.04774779147674781	0.011149611782456223	1.0321555318841457e-08	5.945272688940356e-06	0.004999277006449795	0.04613462995457446	0.002185607052166396	4.871974182508222e-05	3.881412656922635e-05	2.3390233200373415e-05	4.30893266839158e-06	2.6745739978622947	0.3782389018243406	0.13312674445682834	0.3284509785501215	0.0015446802779210548	0.003996225269229205	0.0006176218114463968	0.10792846308714904	0.0016675486060089854	0.004785262280981421	3.994785029966038e-09	3.666926004034959e-07	8.662475469265134e-06	0.0017927607510162147	7.378964299099821e-07	nan	nan	nan	nan	nan	2.3067088417142509e-07	0.0028559907771540612	nan	nan	nan	15.458104959568177	21.096373941989523	23.211484597053957	
OR3	2.8945762989830613e-06	4.937885240415591e-09	0.0020796083127015996	1.3966912518426825e-08	6.96149907699389e-05	0.2092182015683519	3.9164834955718485e-06	0.00012343950117544127	0.0038057824479746445	4.445696148629395e-10	0.004452194132645036	0.24528053882950354	0.01841601777105765	6.846887623275078e-05	0.6808442141571555	0.0001603799542225028	3.4955913346093284	9.399163458628564	1.6353061461180654e-08	5.02689524403461e-06	0.00026479971869626187	0.00048575315647202827	17.341573345149563	0.022544764861714774	0.0041006462692819564	1.3377543253936976e-09	3.7373728033455265e-07	0.000303748389140549	0.007786287255055963	0.0001489295711686458	4.172156637240592e-06	3.194283817419008e-06	1.342890958072286e-06	1.7026376333915294e-06	0.17492754569389182	0.006197739001437125	0.007748982678569196	0.3439461046268541	0.00011497021032437736	0.00027620163109030285	4.9112172237141616e-05	0.0035701134257468503	0.0002430595034275937	0.00031377478112821854	5.652039448413211e-10	2.9188342787610905e-08	9.495739646084935e-07	0.00013547476017068032	6.063180544781595e-08	nan	nan	nan	nan	nan	2.450691907247359e-08	0.0018857996264815145	nan	nan	nan	4.79171025805137	6.526284622576764	6.4632066547542095	
OR4	3.790572792016649e-06	8.391988825558837e-09	0.003382304075313541	2.6317721445415453e-08	9.329884931817151e-05	0.21135077008163852	3.7901453168992267e-06	0.00013978111066821427	0.006248284180021408	1.5042587729862196e-10	0.006600626062374743	0.2582311159729063	0.011797127152900676	3.818864309660064e-05	6.302416818791701	6.555182372248475e-05	7.764785577235728	1.7541600100658286	3.405062741487037e-08	7.3849431727826e-06	0.00037345316664649363	0.0005766709652932594	1.8355630481203404	0.006276090169567188	0.007209914291959761	1.3009435033440591e-09	7.692470378191833e-07	0.00022359781195323766	0.011085520123625006	9.716749986071386e-05	4.9148584325835194e-06	4.19486206945931e-06	9.650965090369883e-07	9.579205482245805e-06	0.15023722863974906	0.002892073663445948	0.006876358747972822	4.560280806383584	0.00010679746053205666	0.0002558893196272908	4.682290160067975e-05	0.0021292079931870696	0.00034593189648528125	0.000498810294449208	5.32431247664328e-10	5.9536377069808964e-08	1.5279501814515417e-06	0.0001797241245942671	1.5711863878112256e-07	nan	nan	nan	nan	nan	2.733011940094612e-08	0.015290804512627251	nan	nan	nan	5.32189342204079	7.197569012756357	10.1301920434206	
OR5	1.0815807025582472e-05	4.773386789349982e-08	0.011391279076789274	1.40072954824192e-07	0.0004169537042663936	0.8436281564692477	1.4404101358468535e-05	0.0008531832184619273	0.01913695920773457	1.8503981761260097e-09	0.02452098382695021	1.2281964619767418	0.095656557872267	0.0004067432929845235	7.0042916598421066	0.0012253210123562672	12.071445587965846	12.18025730711714	1.5859145899222457e-07	1.302307987213398e-05	0.0017500481532272416	0.0027520958213806085	17.479476151915673	0.7243737983232679	0.027144622840733306	1.492361479185721e-08	3.082200238730054e-06	0.001786825525613516	0.04067373410356618	0.0007842270320647544	3.5293165388866945e-05	1.5504718347334585e-05	3.854578258095438e-06	2.0130700833746894e-05	0.749812635165187	0.043363929956974474	0.04191322127859262	9.669408018806612	0.0005910928035781014	0.0011759797977228573	0.0003551854150688829	0.021621348917158254	0.0016138107037477398	0.0018683467801816642	6.04727174384529e-09	2.780687375952598e-07	6.977423306433433e-06	0.0010636612023787807	6.458610079040203e-07	nan	nan	nan	nan	nan	2.016233884850311e-07	0.040795467329991675	nan	nan	nan	12.453392123504036	16.761900734133974	20.47846939351386	
