	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ190	3.98624149027863e-07	8.7292137730438e-10	0.0011553935027506827	4.134707645788097e-09	7.438243677792222e-06	0.1795006578321433	2.147623408057126e-06	0.00017538452429365645	0.001504019460171106	9.002297760845914e-11	0.005218451915779774	0.620361953799575	0.1021447483814204	4.499514228395479e-05	0.05905524258397681	0.00010794568169522212	0.4809083661772023	1.2080460905488872	3.5718297838938877e-09	2.424752259942585e-07	8.685370789260555e-05	0.00023370167173424202	0.3035520764549195	0.0012972211596577108	0.0006345635215960683	3.3493938922739384e-11	1.594170301079997e-07	0.0003843928882512315	0.004335402586745454	0.00017051286855747363	9.178967180187094e-06	6.517068305237416e-07	5.729373924321463e-07	1.1717106107993505e-08	0.5403968981082715	0.003941605297148705	0.014123530943232892	0.021024945069377823	5.5189047748825005e-05	6.54322234408713e-05	4.866081830633872e-05	0.00430851967460897	0.00012303500548036677	0.00022658790172525942	2.671657215644645e-11	6.448397387190394e-09	7.731342078832574e-08	0.00012910164726529354	2.6074525318423992e-08	nan	nan	nan	nan	nan	1.3275053119479743e-09	0.00031932390726695454	nan	nan	nan	1.593367224902498	2.1676311974334648	2.7609803203928673	
EEZ191	7.930895822197328e-07	3.981257867445338e-09	0.0017687331110917434	1.7974971981479858e-08	1.727706093626496e-05	0.16879319397659234	4.1499484145567865e-06	0.0004891257071984488	0.001942159910627298	1.4305550203285096e-10	0.009814647608226553	0.4785122577274017	0.8626282321524789	0.00010671888587780985	0.0865592771594912	0.00036267347083774834	0.5500318162342744	1.6007142047467815	1.0184200664253724e-08	4.458172558918777e-07	0.00021082325897389662	0.0005577652004723607	0.43034291963058613	0.0017954273943925694	0.001161643861340122	3.023933678491192e-10	3.869136612382809e-07	0.0008783730923158734	0.005187253160758346	0.00032712098988050566	2.001431472343128e-05	1.357678309099854e-06	1.1100668122968807e-06	1.4680758017835887e-08	0.325370877736372	0.021979420380406466	0.03528012436842846	0.030083364867201385	0.00012975317989099948	0.00014541780362280243	0.00011483339582616657	0.029396132852010804	0.00027813556467772314	0.00056549897711703	1.8509627123110908e-10	2.2323051389410233e-08	1.8722278070057603e-07	0.00031672036898293805	7.342139039558281e-08	nan	nan	nan	nan	nan	6.054410119189161e-09	0.0004674014888031537	nan	nan	nan	2.117583754054363	2.8765890744427822	3.6078465380866764	
EEZ209	4.809980138712208e-07	1.7591946948356096e-09	0.0016701084347713702	5.328251321706585e-09	5.608070141449688e-06	0.2536499749172236	9.676148276173915e-07	0.00011800641919174579	0.00426540195598079	4.112752756659726e-11	0.004801220657526575	0.17725632015583026	0.01943773546832044	1.682485208805511e-05	2.3992089553990716	5.4007115745648776e-05	6.1181184080522755	2.7055559141273986	8.525594268364113e-09	4.1033576609562684e-07	9.410475964473862e-05	0.00016159314869212604	2.029252187639884	0.004507577743877182	0.0036851545033189134	2.14258173867473e-10	2.429924718706594e-07	0.00017810595455211258	0.008373109049917558	6.296121532853291e-05	8.4078918041441e-06	4.6255090883946183e-07	2.7456937400053285e-07	1.230451326968334e-07	0.17545584849123966	0.0019063134052267608	0.007968885208623091	0.8222926352782207	3.349322944734376e-05	2.945460159122283e-05	3.6204120035031415e-05	0.0019179019669590073	0.00020134947399258972	0.00018185302051737797	1.5864337901145234e-10	1.3862101198752866e-08	1.8027098531918416e-07	0.00012508574069019504	6.47295168533375e-08	nan	nan	nan	nan	nan	3.2581924123466122e-09	0.0057391731383864926	nan	nan	nan	3.8569012642022273	5.23180463738794	6.777635665373514	
EEZ212	5.44226938888422e-07	6.073350827067417e-09	0.000491543205021583	3.026135045669014e-08	4.9085629404047815e-06	0.026106116335431574	3.352629590591952e-06	0.0005305113752131714	0.0007605310137693179	4.2433413687276595e-10	0.0021060210450964956	0.08970979720980665	0.06899781982863952	0.00015702294403165197	0.0779558051102647	0.0019341845890045643	0.15802067671745149	0.8497439408996114	3.6045173460950805e-08	4.5027130982897633e-07	4.768903222550642e-05	0.00016758697069436091	0.6374101081203866	0.30966841080245733	0.0009129326187127069	8.309347072991195e-10	2.5663652485023827e-06	0.0009265242390440005	0.0010157969207925737	0.00039582387479795115	3.8740226823244864e-05	5.824008768430108e-07	6.731379895274033e-07	1.762961752427451e-08	0.04470222237063542	0.045425563159832205	0.015195854465068964	0.03439428461677594	0.00010792223450089529	4.9006516071653854e-05	0.00037899612809808866	0.020311301114433307	8.286748127911978e-05	0.00015028127458506217	4.509296837388401e-10	2.8209199134936533e-08	3.766562219250827e-07	0.00038497768210759875	1.4357314106848057e-07	nan	nan	nan	nan	nan	1.0137937303744113e-08	0.0006172296365327489	nan	nan	nan	0.6839172655752251	0.9291898154266537	0.851575086849011	
EEZ213	2.067749822624015e-06	5.0018282831219054e-09	0.004493745852713828	1.6750726782685572e-08	2.542514959703555e-05	0.7213678807577586	7.838383692300083e-06	0.0007552570278069819	0.008215137879883906	6.536468849582771e-10	0.01729022781795915	0.8583543937474665	0.26286155411221573	0.00019743729105486038	0.9556177841177546	0.0007946404145530751	4.127653881843866	24.542346976845835	1.598570069400359e-08	1.511802371740061e-06	0.00034407904611893935	0.0008774628983274128	14.725390052397147	0.07753124508803307	0.006106998994414244	1.3714965502346809e-09	5.947034964818158e-07	0.0016632754663195124	0.01838916413618261	0.000641825548544732	4.210295363608644e-05	2.2286269145268678e-06	2.0836864806404557e-06	5.5265589070387834e-08	0.8735984823561574	0.04235104495397612	0.05488695384964252	0.4329433656762447	0.00023070827606894596	0.00021615418044904511	0.00020310252171556426	0.021003528073223778	0.0005606444367425323	0.0007926147766882476	9.783881627501911e-10	3.7492806551450717e-08	4.988666385183052e-07	0.0005499914604195273	1.5128459068915113e-07	nan	nan	nan	nan	nan	1.3298680056923034e-08	0.003551564278453913	nan	nan	nan	8.780290464952289	11.919317379076405	10.050582365867273	
EEZ215	4.0759525045004893e-07	4.967075558051186e-08	0.0008152870875107896	1.9935072405063235e-07	7.605437835408181e-06	0.027815582120472426	5.6743391510144464e-06	0.001435300272265424	0.0010055217878608758	5.584774886282694e-10	0.0040145781151152	0.08691515310182296	0.057451972333841306	0.0003519164692449006	0.053025546336828204	0.0037888227575385326	0.12121890413648928	0.3927341197366103	1.7331415579882734e-07	3.143087029312274e-07	8.104695344259527e-05	0.0003226012209818519	0.3124502907849848	0.06807772316653432	0.0008579322125634841	3.5973620976855817e-09	6.7275717173818725e-06	0.0016471488662916376	0.0011399322608361994	0.0007986948837390302	8.708656769398729e-05	7.71463983009675e-07	6.74235206046266e-07	3.26992378956214e-09	0.042901539988890604	0.04062027060827997	0.021643209742371314	0.02249396298896601	0.00024435009885988556	7.811494328419594e-05	0.0014017608493763327	0.02129896124156519	0.00010640390721050422	0.00032283692131518984	3.405333892290836e-09	2.6648989965347e-07	1.1518700004738994e-06	0.0010143508572625821	9.797865723213301e-07	nan	nan	nan	nan	nan	1.217764017357635e-07	0.0004029027421980044	nan	nan	nan	0.7261036877776044	0.9832238389819917	0.8550633344130237	
EEZ216	1.7299188320032415e-06	2.827679820550059e-08	0.004711788213001811	1.2292207215302912e-07	3.468014766486671e-05	0.3842772368311053	1.2514365773421069e-05	0.0022072761515993973	0.005965937044651755	6.279965063782045e-10	0.023178945388184217	0.8969750787024293	0.6445917276903946	0.0005272050754262515	0.4573117230253024	0.00433385496827722	1.6398267541673306	6.361998936882816	1.414644047002063e-07	1.2886270072997521e-06	0.0004152625230542304	0.0013065454924911727	2.5283216610224986	0.09864585674091919	0.0036983657293958483	3.108799079261155e-09	3.596664027202487e-06	0.003242715695727746	0.013078898512330767	0.0013676962796321862	9.942262494480501e-05	2.6530560025560347e-06	2.603112841954478e-06	3.432194333479932e-08	0.6240343989034475	0.49113664233534454	0.08821992356870943	0.16713503604653113	0.0004481370435245444	0.00032061301244479804	0.0009585427481021519	0.06937347338427613	0.0006048978399587357	0.0013546455251194633	2.2279311771493616e-09	1.681992119350975e-07	9.01599998594858e-07	0.0014051338315068333	7.766168409918217e-07	nan	nan	nan	nan	nan	5.4809270621218574e-08	0.0022037088312114894	nan	nan	nan	4.984779982350699	6.77062710362842	6.7024020321782265	
EEZ224	6.678060217424192e-07	5.49865515406121e-09	0.00046704127667688064	2.059266595273811e-08	4.805964588531316e-06	0.02156579882891993	2.6540261453539338e-06	0.00039094820990197683	0.000804391832034981	2.8671377457674843e-10	0.0017176030050375997	0.06359248355146485	0.04019973470451335	0.00012770088917874126	0.04887729145643546	0.0008211947073311375	0.11049316864074582	0.4883470510269608	1.2496482875373175e-08	4.912566163312851e-07	4.709891833475132e-05	0.00012237736973411898	0.33578601374029243	0.08963394771096916	0.0006643099253084389	1.4008840580290583e-09	9.810720174963423e-07	0.0006514994424991708	0.0008559173239954303	0.0003056028259605568	1.6908327736612515e-05	6.955197684455861e-07	7.486942623703319e-07	1.2206142978710245e-08	0.03599595491308205	0.0255120780679656	0.009027716282875298	0.019304394835701063	5.1064935294159644e-05	4.010563577214932e-05	0.00018624556797590026	0.010548726813198836	8.485882124201827e-05	0.00011409380488625314	9.017482412668489e-10	2.869945663893279e-08	2.1318018508384638e-07	0.00018209116256943537	1.0868003120318328e-07	nan	nan	nan	nan	nan	1.2559643744366848e-08	0.0003970379642922522	nan	nan	nan	0.41087541048611237	0.5592273956367834	0.5466458241705633	
EEZ273	2.2585407017846833e-07	1.1820581777210435e-09	0.0011174638386815393	3.874548083237605e-09	4.754302967779788e-06	0.10489079247562276	5.359813817472728e-07	9.036040723046033e-05	0.002734975372864601	2.6090177555508875e-11	0.003080166244772828	0.10836301588954218	0.01138599809499443	1.387601519151663e-05	4.344672424706819	4.176494740616707e-05	2.2558778307354124	0.9553319806585482	5.581928596628902e-09	1.2682468125535773e-07	7.227430290494966e-05	0.00012278931085293377	0.9512069946579597	0.003149767329842602	0.0028052007379629914	1.2474548440192208e-10	1.5738234550509046e-07	0.00011966028478366902	0.0050159277451789315	4.600471674849431e-05	5.6105017110537805e-06	3.266499584833798e-07	1.0783656990475827e-07	1.0581446071510255e-07	0.08747568877188983	0.0011995361981005628	0.004886194049309974	1.7259782734153013	2.4014475293256393e-05	2.2056979499148437e-05	2.630598135785144e-05	0.0012350239996366753	0.00012915091204757315	0.00014695979913012067	8.501878619902519e-11	1.0675592825895318e-08	8.50850405041251e-08	9.134741642620957e-05	5.969452900789365e-08	nan	nan	nan	nan	nan	1.672984376403145e-09	0.010812308230287242	nan	nan	nan	2.5835691239110656	3.4821811869295183	4.752141453641491	
EEZ48	1.0737545144001943e-07	8.140959081408247e-10	0.000503485948180002	2.4744606101948992e-09	4.214815144880726e-06	0.06313025092954509	4.845269218683911e-07	0.00014176931154136077	0.0011041772999333549	1.781877363417283e-11	0.0013672793612783836	0.06326774993418442	0.009930418246610824	2.7908126062217178e-05	0.9994161894139011	9.589222349387897e-05	0.617592438262098	0.45366796986579533	1.5111919716160008e-09	3.838823543672242e-08	6.37262163791516e-05	9.007856659021064e-05	0.4393908512351339	0.003097548112002807	0.002196457181318954	7.283975740514243e-11	1.447746609451387e-07	0.00018442709831499742	0.002753669705168398	6.8810991410964e-05	2.8656711917490127e-06	2.6555763895596833e-07	8.560590183362187e-08	3.432913638401221e-08	0.06319035181541445	0.0009590780875463422	0.002899271772925005	6.636882448348209	1.948898340874165e-05	1.6798486621475223e-05	4.443788087886341e-05	0.0014204235909929747	0.00011254650773877246	7.370554655321982e-05	3.7230125398740086e-11	5.859623348526257e-09	1.9380126642924056e-08	4.737871018868008e-05	3.3952472488639646e-08	nan	nan	nan	nan	nan	7.936652776123642e-10	0.008039720765162621	nan	nan	nan	1.2847329589332268	1.7201300794943242	2.345189403759449	
EEZ65	4.106186687506234e-07	1.4295169205151068e-09	0.0005533599967116586	5.206703593046285e-09	3.647012354481972e-06	0.060729896309743625	1.7815947730538988e-06	0.00017616184032065064	0.0010637800715062031	2.008110953283339e-10	0.002173697939627017	0.11072688079323001	0.05657635449321153	5.797247551221341e-05	0.11057336047168752	0.0003536054548361391	0.30408943196576105	1.9057491798527237	5.9975119821759396e-09	3.1596797433851894e-07	4.309231749719347e-05	0.00011688539837545681	1.2518006035741847	0.0984391226344261	0.000993482040201707	8.003356380011778e-10	7.814263167632602e-08	0.00038729443686354035	0.001830363591337776	0.00015912754591865662	7.230009934744911e-06	4.4127612648723084e-07	4.527960666322305e-07	4.527453472162108e-09	0.09076443391816881	0.018735881526363962	0.008991169878085304	0.05338945436440982	4.099981614442346e-05	3.4077399307474875e-05	5.033254967711101e-05	0.005989471837514529	8.031558681666498e-05	0.00010201271312108012	5.76460922384649e-10	8.056601441679905e-09	1.1385216409368962e-07	9.299773278837755e-05	4.067769183874224e-08	nan	nan	nan	nan	nan	5.161159333779564e-09	0.0006325431885440008	nan	nan	nan	0.8514720179808591	1.1522174084476382	1.0473227107434593	
EEZ71	7.301209059666529e-07	3.6570433211945856e-09	0.0011763811115246719	1.2340306041532403e-08	7.917773176310215e-06	0.11954953535409008	3.0815987525721216e-06	0.00029104524514117735	0.0025823404322523366	6.01839410301959e-10	0.004286841726849567	0.18980729714249447	0.08934179836741274	0.0001419722789031516	0.3341069759749671	0.0007946616006637754	0.6581487112848357	3.073247862740876	1.0757696926489409e-08	5.725021829167463e-07	0.00011291898404979616	0.0002856749346635438	2.3573349215571358	2.0164995569554374	0.0025268315845446763	2.251363320943736e-09	1.8434165839933157e-07	0.0007691469362273812	0.0038366671769033134	0.00034986437793743745	2.6322107939834025e-05	8.029901105087223e-07	8.319284982474203e-07	1.062600829568284e-07	0.16106744942139586	0.027854836187458154	0.017301754319116968	0.1766028758297493	8.828117424457672e-05	6.879015031946086e-05	0.00013929885496012125	0.0135459926288473	0.00023753191697869786	0.0002475848040484458	1.5723172214492126e-09	1.9326256964670315e-08	2.7860242347152653e-07	0.00031777644361206817	7.853631797266356e-08	nan	nan	nan	nan	nan	1.414417827403137e-08	0.0036129562530651505	nan	nan	nan	1.7408757948532505	2.356505661164215	2.064170740727167	
