	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ99	2.75210957306365e-09	2.901573014928434e-10	3.27775934257954e-05	9.107256059534459e-10	9.224981951845559e-08	0.002264204936700545	4.085397476105862e-09	2.2031451467483094e-06	8.238418193737084e-05	4.733883997492612e-12	9.638497512700623e-05	0.0035629866134310097	0.00017649539231060442	7.821580277902354e-07	0.03318789693292844	1.0821658881185864e-06	0.05706297682873101	0.015122386201161122	1.425485059565757e-09	1.4880688940272105e-09	1.6006292486753855e-06	1.6461678582081182e-06	0.012059744058514258	4.75006266411292e-05	8.006695221320142e-05	5.5649459361488826e-12	9.399441126012981e-09	3.4796712536981946e-06	0.00012961978825297462	1.3411828837992779e-06	2.3357093805656743e-08	4.518791745605856e-09	9.312656364719636e-10	1.5718724141952284e-08	0.0020099658141965646	2.3274428026148322e-05	0.00012411290658562697	0.011657628272569906	3.262300520981092e-07	2.717371942803148e-07	1.3215515852831953e-06	2.374163598530851e-05	2.731471986632835e-06	3.3471024244609964e-06	3.1358127096060283e-12	1.5770275084583164e-09	2.038978651427389e-08	6.339198235680686e-07	2.06184652867176e-09	nan	nan	nan	nan	nan	2.4650746387986623e-10	0.0001327165681959599	nan	nan	nan	0.038328408791085435	0.05163652214816337	0.0722023642542758	
HE1	1.3201083912770554e-07	3.814887642127644e-08	0.0005236504812552299	2.9901234555167167e-07	5.7030268791163265e-06	0.008970805715637157	8.912887494494667e-07	0.0008416578531168441	0.00044917468869212795	5.403385683101914e-10	0.0028096027085020656	0.06272314344638473	0.01814076526948989	0.0008621129195674995	0.0066322881783604	0.02133003369711506	0.03973110421285468	0.03898606896958338	1.9005002430769832e-07	6.348318323547075e-08	5.784899919226201e-05	0.00013058186142055062	0.013763373862512968	0.00034673625636048085	0.0002712798782265949	8.186418344013416e-10	2.204712407982894e-06	0.0017035982213544484	0.0006161235960563729	0.00084179304348103	7.584813357451696e-06	2.819345761416984e-07	1.269734702115579e-07	8.280393344786558e-09	0.016250079423033446	0.006697108012186385	0.018695966973589277	0.001391131456447238	6.556049572056594e-05	3.453943409929375e-05	0.0006835469068070243	0.029848029305165502	5.604848691446878e-05	0.00017383221208075323	5.566526945269561e-10	3.9758863395739157e-07	1.888872862949555e-06	0.0001617685286259233	3.8308501150699044e-07	nan	nan	nan	nan	nan	4.958939592765662e-08	0.00010078245047033945	nan	nan	nan	0.30811581578674424	0.41851479534276365	0.5116311644005839	
HE2	4.582586654538853e-07	1.1262820802416213e-07	0.0014400222960690146	1.0743256315346075e-06	1.8286390465155276e-05	0.021970183679934013	1.7884620744692107e-06	0.0024773808778265744	0.0011717210180914898	1.9735699088553384e-09	0.0067754598580300265	0.15908610463551418	0.05539502829152967	0.0028148557766369837	0.013639185476350839	0.02117104368242058	0.09023867199898987	0.10339181313396961	6.962588422302075e-07	1.577963989382926e-07	0.00021617242899040626	0.0003993182350119108	0.03669115349073649	0.0006674169213432123	0.0008706958265780458	2.847439951186934e-09	5.232214072952476e-06	0.005526334217127269	0.0014205131327172241	0.002813969926104118	1.9593408531380698e-05	1.0002437012395862e-06	3.986410877469328e-07	2.4596074911468422e-08	0.04115606647143466	0.018139810896010702	0.05457286551378976	0.004337549958411066	0.00015274246486861803	8.990278120634418e-05	0.0014262496072750235	0.08674215793007144	0.00021738605084867303	0.0005162174812277966	1.54807311326253e-09	1.3644434702663975e-06	3.5793932722943598e-06	0.00040197497359437546	1.0742118234881978e-06	nan	nan	nan	nan	nan	1.5182076724958971e-07	0.0002476951269420918	nan	nan	nan	0.6771824894030095	0.9200141038035259	1.0995044943439198	
HE3	4.5520999343724824e-07	1.1140455806297819e-07	0.0007536577422860486	6.303200753701692e-07	1.358964614902826e-05	0.01780467490306987	2.368699076397951e-06	0.002827662227948266	0.0006445458988397205	2.1921842088070237e-09	0.004575763131923211	0.12377678424719474	0.03164888224804954	0.014190731104010713	0.008710354748659955	0.011957017359802076	0.06121162191038223	0.07258441319087695	5.462787511311603e-07	3.6256069772566776e-07	0.00013737340354004243	0.00027758913722322146	0.02768810362500004	0.0003032782701925209	0.0005699170752367051	4.797540351841528e-09	4.540732343710963e-06	0.006123479371940734	0.0010742254124859478	0.004308030800700983	2.0174329711905385e-05	7.146241255000374e-07	5.291310940537984e-07	2.6392801541108833e-08	0.03474916412642437	0.004770606240460314	0.040871476887957996	0.0025574718842584503	0.00016600929011826012	7.877586478522054e-05	0.0027125277349304266	0.021439684773040438	0.00013794128118955245	0.00035024623382496657	3.1926600657678298e-09	8.308945898873434e-07	5.475327444523344e-06	0.0004051366436985179	8.81195010420365e-07	nan	nan	nan	nan	nan	1.7696064770839844e-07	0.00011859636629568621	nan	nan	nan	0.5514594060460264	0.7475672282490149	0.7606010676166634	
HE4	3.790056078898003e-07	8.2223506070618e-08	0.0008136788951021495	3.4987391300694054e-07	1.592405407002255e-05	0.014932561296293894	1.7009244055059095e-06	0.002181391097722316	0.0006419764301504343	3.3158624965647695e-09	0.004701142674800596	0.11931620621946391	0.0315675708354696	0.004997934974503087	0.009085622320713707	0.0022019372889774346	0.05444889771302294	0.06224602824114176	3.756476832015111e-07	2.3508459700024965e-07	0.00016332639749803458	0.0002901681894419399	0.020502248155561703	0.0002099215606454703	0.0006140614914743964	3.940947573205978e-09	1.812526655425133e-06	0.0101926414716645	0.0009854906023048123	0.010302742545008693	1.4919245124117367e-05	6.791305138164306e-07	3.8105986288226166e-07	2.2757522925006884e-08	0.02987533886555545	0.0030066342204175863	0.046622982280766945	0.002519681986296142	0.0001327621381931376	8.461611333087194e-05	0.000613316403116068	0.017367954511345225	0.00015763635586325554	0.00035642173981906543	2.6371642646488688e-09	4.4019446998952436e-07	4.157996513901924e-06	0.0002510085759852966	4.5539967701155137e-07	nan	nan	nan	nan	nan	1.0833446004005375e-07	0.00010300581562893607	nan	nan	nan	0.40696189883335077	0.5514492765979128	0.6762350944783734	
HE5	4.214248356819981e-06	5.189648180536016e-07	0.013884678390039729	2.7558780198887063e-06	0.0001797474177678915	0.25898761409203996	1.3232088710091115e-05	0.011702225438699537	0.011452788575504943	2.8327141658263325e-08	0.08058351686845162	2.93131753589651	0.8065629829743082	0.008892105291951847	0.12021996377536855	0.013218686600748849	0.8824083002056655	0.9431091514921963	2.7444507079363566e-06	1.8854879406551754e-06	0.0024370112266639994	0.0034427733358314695	0.3036096568003371	0.002802300753102374	0.008520820024663919	2.1950244255187343e-08	1.3134445695019287e-05	0.04487140091544493	0.016298379380862798	0.017119284415353035	9.125348580994758e-05	6.629369072752463e-06	3.7459429970601084e-06	2.578753834675063e-07	0.5923872797523045	0.04120495631141403	0.753427562164775	0.03396029214761575	0.0009781060595523878	0.0008541567675851091	0.004422227881965998	0.34413956721405753	0.0025163526720855685	0.004684129987932786	1.4500218319731976e-08	2.7150389100438477e-06	2.6509502103990008e-05	0.0018557256399199535	2.4906469894167512e-06	nan	nan	nan	nan	nan	6.758042934303392e-07	0.0015399713975455687	nan	nan	nan	5.614445002932839	7.608267533767304	10.196684383735848	
HE6	6.41657885522125e-08	2.165566385472306e-09	0.00023422487371731846	9.745169390947196e-09	2.139483283159356e-06	0.007198623863540671	1.1840276573461679e-07	5.284940259329487e-05	0.00020011428391740355	2.1927083701504535e-10	0.0012566874099893116	0.0675549993928992	0.058968107417079085	2.4576536240927442e-05	0.0026479108430849684	3.8173733703797704e-05	0.022929169749669565	0.027810057253826955	6.111409829259678e-09	1.5966263571424907e-08	2.72956552780809e-05	3.276269942917734e-05	0.008716998341429466	6.081367404787356e-05	0.00017730945911829856	3.424159938097429e-11	6.01201203548372e-08	0.00012555218684554223	0.0004104405122257997	4.7196893415521665e-05	3.348228232738267e-07	1.130335144805357e-07	4.147382261211001e-08	7.72328608842154e-09	0.016865036640846365	0.0008568716095067867	0.004935502284455759	0.0007403799488706696	6.317450693154557e-06	9.46551826040212e-06	1.6777415244048133e-05	0.007330207213549438	3.319014086782602e-05	4.6933811411199826e-05	1.956585699279284e-11	9.641417761456311e-09	1.4282506611714803e-07	8.124031691289398e-06	7.733951107076705e-09	nan	nan	nan	nan	nan	2.440703923707034e-09	3.6715106765449295e-05	nan	nan	nan	0.12167566716661778	0.16445643250893627	0.23286343873939305	
HE7	3.325155330820566e-07	1.938696949820202e-08	0.0014917926231919013	8.001651258945256e-08	1.5410460372349576e-05	0.06631732502076014	8.66812183216126e-07	0.0004498261552261182	0.001263251934170303	4.40004514595346e-10	0.008555761467746387	0.4478459818776131	0.7038452578837683	0.00017105938337033837	0.019725784437740198	0.00036745171782043854	0.20919941437801173	0.3306265429223098	4.757534913682274e-08	1.0210670285461132e-07	0.00020543583449746949	0.00028539544651309806	0.09450653523709636	0.0005667334259200012	0.0013189500755364575	2.832000824482587e-10	5.509462233706186e-07	0.0008980364100177321	0.003080039442284866	0.00030857437724740095	2.6842360163092473e-06	6.221225056308648e-07	2.4809199206479936e-07	3.4853665402366006e-08	0.14863758730930451	0.013638505272011789	0.03449488830757165	0.005945396660225789	5.456192008504808e-05	6.942803129585984e-05	0.0001332025196954596	0.04858248038469545	0.00023830646781483177	0.00039674820451315857	1.5338531659966757e-10	7.675992202663458e-08	7.97414161888235e-07	6.93293893730235e-05	6.631782723738249e-08	nan	nan	nan	nan	nan	1.7842087405356967e-08	0.00024310307063627238	nan	nan	nan	1.0903288729894187	1.4759620318660327	2.0557284952214943	
HE8	1.618900303366017e-07	4.3226542964079765e-08	0.0004898091395418048	2.787380100544628e-07	5.079434167804986e-06	0.008430190559415714	7.915186009671787e-07	0.0008569917689592327	0.0004406152524967703	6.273364825558551e-10	0.0026951118879655206	0.06488674620619513	0.01907871086184938	0.0015043085918965502	0.004870370409096352	0.008503123769593047	0.03408907073427444	0.03958996449219356	2.4071900727268145e-07	1.1403594641642839e-07	6.729970495560207e-05	0.00014332453409270082	0.014189497968589274	0.00014984901078324457	0.00025884648353630016	6.610230233500394e-10	1.139443751700534e-06	0.0022513150252816854	0.0005594648652192839	0.0012829565220679533	6.185221794806259e-06	2.42860595054931e-07	1.80301673770768e-07	7.077920004495766e-09	0.016950919787655307	0.003362196877922549	0.022143836290253502	0.001603897762438455	5.908178318922694e-05	3.09811857947951e-05	0.0003860164478203984	0.018895151896153654	7.162741550050653e-05	0.00018930440047917993	3.782697140814294e-10	3.2897569001302404e-07	1.109331905874484e-06	0.00012589334495050693	2.594294239177374e-07	nan	nan	nan	nan	nan	3.890846456195778e-08	5.63471629433739e-05	nan	nan	nan	0.23445209396806702	0.3181963760157941	0.39475157602097205	
HE9	3.789179991075413e-07	1.0417446254728115e-08	0.001611016509037822	4.653788692475691e-08	1.4143934420372362e-05	0.08121032295715493	9.481999839439629e-07	0.00033140660447527015	0.0014452325971663644	1.2249354933766274e-09	0.008453135829408388	1.177504025010353	0.5103686839563634	0.0001707213600646972	0.020026082038121815	0.00022972050570478172	0.2270561076653558	0.271995508978845	3.36595012681382e-08	1.418537595518153e-07	0.00017569584316133743	0.00023746618647955194	0.0816907582991138	0.0005527414622732248	0.0011088837079824524	1.5014025720225003e-10	3.868086520325136e-07	0.0008577455813331163	0.0037956131545382535	0.0003421099324937742	2.602158529296884e-06	6.569655188698221e-07	3.206152983729881e-07	6.391260235256896e-08	0.20885672794833762	0.005739402343023101	0.029985053316557975	0.006405176781056822	5.0651368198220346e-05	6.0454885889629735e-05	0.0001136884340997023	0.01023239667331339	0.00022018341379784458	0.00034958551600426527	8.373830299395614e-11	5.608725442271217e-08	1.027519430944404e-06	5.9504849958482555e-05	4.593428658667395e-08	nan	nan	nan	nan	nan	1.1976965862836386e-08	0.00028729091844036943	nan	nan	nan	1.292129972185852	1.750316852488558	2.511813160141052	
OR1	4.700345784716397e-06	2.81178097167189e-06	0.013305148356877258	1.1531272251786921e-05	0.00010005211011534746	0.628741366583592	1.6529214166549973e-05	0.014466520129791487	0.017749973713821938	4.349532845597094e-08	0.06247538945491483	2.519117990845848	0.704926805953867	0.009651036495300335	0.7314677467547077	0.056988126854150056	2.8657949830683953	8.7858854728097	9.57828563431288e-06	2.7797145663076156e-06	0.0011571376612698422	0.0022167210424288097	5.191383168496334	2.390394001520228	0.01612759078536989	7.214287058632378e-08	0.00013540861922558167	0.022581126027590787	0.029127095052227377	0.010747040904045357	0.00011498405531881414	5.82315988888303e-06	4.0891994760508245e-06	9.262731882487995e-07	1.1256316158329513	0.7578301326364635	0.3173027209571879	0.29418587604350477	0.001055158577832725	0.0005440839413044298	0.021664696122299598	0.2120767979222705	0.0015271137143862891	0.003314633657260436	4.470771211813926e-08	1.2857002457427732e-05	6.906992960905621e-05	0.002536909370890782	1.4615385062435872e-05	nan	nan	nan	nan	nan	4.252994606980848e-06	0.010497595070118397	nan	nan	nan	9.229052003747222	12.456459294780984	11.316784337422646	
OR2	4.809821778946605e-06	2.247806732138189e-07	0.022717012810009592	9.577009688611262e-07	0.00013346359878191905	2.9082462641455105	1.2273078829150893e-05	0.004525707253854695	0.02886906702702007	8.764330178307181e-09	0.10532127180163937	7.201580245038884	2.422274837776176	0.0021987951486431043	1.009599266987531	0.00459259208875343	11.392604057420298	24.57662749326151	7.070974727714346e-07	2.3280767403975262e-06	0.0017686137521758787	0.002785568678141299	5.828575207163759	0.05228084172779923	0.01858561537133033	5.42038192318806e-09	8.737263125864023e-06	0.010338148751886706	0.07854866363997583	0.0038542195189093325	3.9118548926056066e-05	6.3594045757691625e-06	3.842168985488457e-06	7.684568728008056e-07	5.099998257322965	0.3974714232397469	0.3585315629056052	0.32613769018157834	0.0006731113083216228	0.0006718170489689984	0.001631158677956683	0.17310681020193142	0.0022441266757742876	0.0040869143243212865	2.926185189955166e-09	1.043942069477204e-06	1.3238712122423495e-05	0.0008726794654328969	1.0226039011773747e-06	nan	nan	nan	nan	nan	2.5066052150378267e-07	0.00766897443989526	nan	nan	nan	18.76918606925723	25.381413318604654	28.24864869302068	
OR3	4.2458815706863974e-07	1.8073834617419557e-08	0.002718481344409159	5.158472401930186e-08	1.2353806959152728e-05	0.3077183540702974	6.382302681919764e-07	0.00025417400487824936	0.005960121111185512	1.2709425819505641e-09	0.008430758152738499	0.48248110883043926	0.04252279499455273	0.00016787737596719168	0.6981596428441842	0.00039960974338396977	3.7099435575711244	10.76742048429499	6.973709853694362e-08	1.9330167126168873e-07	0.00019622797317609772	0.00021162824041873651	18.012715368419858	0.0246851057833689	0.00683548771219778	7.025239064304643e-10	5.492499888696948e-07	0.0006281300328086751	0.013256906128949636	0.00026263058566361653	3.3499502958581243e-06	5.233595322200426e-07	2.205883945575988e-07	3.0364911498081377e-07	0.3335597291044046	0.006512878844264808	0.02086924668676801	0.34152368370196834	5.009952531640266e-05	4.64330592542651e-05	0.0001297067954098145	0.005726116443362132	0.0003271006994799261	0.0002679833564610148	4.140126190252023e-10	8.309668354578022e-08	1.4512175417988977e-06	6.594635743692153e-05	8.402577688840154e-08	nan	nan	nan	nan	nan	2.6630656648422374e-08	0.005063794060519344	nan	nan	nan	5.818080654683761	7.851886200726546	7.865798219719129	
OR4	5.560165460355329e-07	3.071667541054839e-08	0.004421376118618292	9.720060863755818e-08	1.655672091944717e-05	0.3108549381147611	6.176421947969831e-07	0.0002878229769769872	0.00978524940905402	4.300398553891967e-10	0.012499069072597598	0.5079556485145127	0.027239701095198104	9.363391876057022e-05	6.462701722022927	0.0001633318052937686	8.240927920542052	2.0095169648076143	1.4520779273730732e-07	2.8397684617866405e-07	0.00027674484824998955	0.0002512384326474559	1.906601786845869	0.006871925730519414	0.012018417905946287	6.831926420762129e-10	1.1304971411522592e-06	0.00046238434829409895	0.01887416876047718	0.00017135050611937313	3.9462879493477935e-06	6.872968013761947e-07	1.5853043632612857e-07	1.7083595533533143e-06	0.2864791196131271	0.0030391285232154713	0.0185191312164163	4.528162635832637	4.653816029871879e-05	4.301829751650851e-05	0.0001236607594770627	0.0034150435706607946	0.0004655426499151929	0.00042601529818033017	3.900065760479616e-10	1.694949083211415e-07	2.335139956402984e-06	8.748604792213112e-05	2.1774076476404046e-07	nan	nan	nan	nan	nan	2.9698511827399653e-08	0.041059232372460785	nan	nan	nan	6.46182750992461	8.659520091191654	12.328562398966168	
OR5	1.5865063131400223e-06	1.7471731155182903e-07	0.014890775089748086	5.17338725193644e-07	7.399218927476996e-05	1.2408091925561484	2.347292790451933e-06	0.0017567876851930034	0.029969814653650086	5.289947304039772e-09	0.0464333939969979	2.415933989969212	0.22087208270832218	0.0009972851969466759	7.182426848799079	0.003053063692931093	12.811675479979819	13.953364319059624	6.763081169304143e-07	5.007828852700527e-07	0.001296860902115461	0.0011990065085167876	18.15595519777934	0.7931439492933587	0.04524816911666118	7.837161100976829e-09	4.529648327566486e-06	0.0036950279117617425	0.06925096098589274	0.0013829490215289595	2.8337946083059937e-05	2.5403322326007705e-06	6.331677375134497e-07	3.590117692826267e-06	1.4297765310354602	0.045568879547117414	0.1128789920668078	9.601306138887294	0.00025757514745474477	0.00019769738293700184	0.0009380558803719282	0.03467855129457414	0.0021718081481283454	0.0015956854129128232	4.429634356726545e-09	7.916376088928072e-07	1.0663475912618861e-05	0.000517768636427065	8.950578421711212e-07	nan	nan	nan	nan	nan	2.190958078066721e-07	0.10954496027086143	nan	nan	nan	15.120872485394171	20.16653343879604	24.922537171171374	
