	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.2008661375218872	0.0012689850935651383	26.321989670746024	0.0077938412137612415	1.346085769845913	3.792507619127772	0.5779773943890111	1.4060031301334905	4.860012789696419	0.0017872604946766743	230.05530191930833	124.9700756744272	2.68448860594555	0.07105254337439158	4.0802194372296405	0.13561509092506444	23.696805467017427	4.733879673839844	0.0064242723375132265	0.2667562058961432	4.64477031791217	13.139113460952023	1.045098433824432	0.010215944173570904	9.852116867094692	0.00011286893000281132	0.030398186820272278	0.5499231767097412	0.6352870562284522	0.1730037447760309	0.18336098207961593	0.07912740850086165	0.1461602489523328	0.002982412274339711	7.235443756531239	0.3345786318006602	29.270449681354307	0.2704051505523755	3.750865018649898	5.272375771011991	2.1572163924934653	0.8943637320529412	4.111219343615217	10.698554134717204	9.179022230157325e-05	0.005433220960799041	0.29698729303334304	2.9814122177895306	0.012006860070439593	nan	nan	nan	nan	nan	0.026562021055661893	0.6820471467098196	nan	nan	nan	603.6201404142515	551.8313342379619	495.86509520270005	
DE	0.14195438806132735	0.0029345948392923028	54.571660816021165	0.016674218475036345	0.6660534335703474	83.29553075566882	0.3619948760857619	3.9910339947832845	57.88530036860393	0.0031349135633943087	44.64853741216523	2392.5172954453046	25.921997593950106	0.35622039512421894	30.287422960380198	0.6176793567521017	335.74183941989565	77.09453477584366	0.010487211436870687	0.1897848784434595	2.0540747594750512	5.933116414626384	15.756198718043747	0.08349553592189986	25.285443399470918	0.0011336614670892711	0.08620655465534059	2.09826293081707	14.816105996580243	0.7889409910187829	0.27534873877393345	0.049842487184838656	0.08797349620338928	0.008607985663294985	217.50888735459878	2.37991370737522	67.25845087938099	2.2761809744287205	2.899037506391855	2.422583627620549	6.241371530188871	4.855204644664585	2.2863697733469555	3.8604131932536845	0.0011020317477724035	0.015313002582177047	0.4958448166711252	5.08736406980713	0.03781487013668985	nan	nan	nan	nan	nan	0.07501327241509483	2.7733849862637308	nan	nan	nan	4023.5387922772898	3686.2616538955585	3318.75975245396	
DK	0.016157224561331535	0.0005762445260474902	0.6528793998959856	0.00371996762616913	0.07734695902047935	4.601960828085282	0.04283350103088835	0.5872203178296012	0.3480836213248872	0.0001915460958228042	1.955290173110292	63.176589585669696	161.299602074997	0.09698236432115731	1.767790795635405	0.1832894587364519	14.300771278196576	14.495703018249793	0.0011566677214229274	0.017488676574172954	0.18288605363717217	0.5730270425841404	2.7190115891220294	0.01088334307919109	0.5513097808519422	9.588502538124913e-05	0.012007761843882683	0.4546844952920985	0.24138032871180667	0.19449279837969433	0.027153905979161775	0.006735387550366113	0.012104917417264702	0.00040669738025893054	13.446641987891146	1.3158044436602747	9.381383576640337	0.16913180797038474	0.3503150652382838	0.3095316497326223	0.8838684996018721	3.4794118203860562	0.12049879474752916	0.3969749260548611	6.890345707505561e-05	0.003038593667237519	0.03926247349671532	0.5643756301688762	0.005831737028816806	nan	nan	nan	nan	nan	0.01001831772232278	0.14385725890883763	nan	nan	nan	369.2869448566289	337.4800744939537	300.08906477476353	
EE	0.021774310614676662	0.005288756092650156	0.3721459491123971	0.04510276393542556	0.0977008210677019	0.8369173613138047	0.11597144107658375	5.432944054030046	0.17816270408819854	0.001016201362491872	1.0917991785178378	11.541126966186852	3.551149334883789	27.90868032681995	0.6745873983242617	2.78914327185036	3.1287029455612707	2.401289246903624	0.01926550836862269	0.053739981219268755	0.18312462453433107	0.7365155723316118	0.6112259510269843	0.0046431998740986	0.4265461129883521	0.0017452243066348836	0.12082702678878132	4.771223321625974	0.06512512155828383	5.744571084250704	0.20558851911915668	0.008493394632947049	0.022128869534024143	0.00029826589829862714	2.010092025335643	0.6457376456799832	13.680939597058867	0.05637028205859474	1.1801565934177294	0.46919234155329526	12.322089141067378	4.574472823377111	0.10145725734700395	0.4297303619608604	0.0016455433512141111	0.0473315400450622	0.32987503342800933	3.5933021938590666	0.10397665809370503	nan	nan	nan	nan	nan	0.12584644461469308	0.06507214605302661	nan	nan	nan	125.48696171803324	115.16357132028293	83.95753278391136	
EEZ100	0.00017754007215591263	9.832586946818565e-06	0.008675791110405541	4.2002087255293555e-05	0.0005106190957732954	0.06319866616852436	0.0005257128731659877	0.00609499811971783	0.007201765219542198	8.061762729950865e-06	0.01874670654169498	0.41024379477806433	0.0832071999235831	0.0015784618720117514	0.13205732670671413	0.004842144452847325	0.3784753345894867	1.2892658718225214	2.3243810844031096e-05	0.0003533124445548386	0.0016182019877611302	0.006090077547143282	0.6753583423726263	0.0182538987388766	0.02306449925601367	9.597140485590105e-06	9.072656744593502e-05	0.005933781621050187	0.003561562524999515	0.0028052555484232044	0.00040367155259009275	4.347861058014459e-05	0.00010282469043499703	4.613816929162208e-06	0.13365036583103043	0.032914613856086676	0.09334116210624711	0.015276928637029162	0.005846860824560574	0.003037015137639371	0.010683057754063722	0.022561998351053422	0.0014626702886406178	0.0031655692419096083	7.6109395999081875e-06	4.265690827179788e-05	0.0011406767461350973	0.006566120687293532	9.854647687128972e-05	nan	nan	nan	nan	nan	0.0003576273347330205	0.010114008743575374	nan	nan	nan	3.8801823006528657	3.530882221262502	1.9858658995902108	
EEZ1065	0.007065222512889654	0.0002907800098316167	0.16381890142768343	0.0014815314008858856	0.011828403135345259	1.5236248366361573	0.018022046878382582	0.19574984201886428	0.1629250346344877	0.00012511123610683912	0.3524342623432612	8.599346416565409	2.6571504457026465	0.04814479488297068	2.271655936832616	0.21064403801098788	7.380837557340905	19.125169217245826	0.0009735347347963244	0.01326629987094132	0.025811770640873127	0.09193518196050672	7.6050188026044045	0.6178975469913063	0.3431665080660587	0.0002851863298291035	0.0031117973935506174	0.16439034463064015	0.07595201143755596	0.07851646178658936	0.0081607782420025	0.001742555296681256	0.004912110918129786	9.631305854067945e-05	3.2371632696717274	1.5613258986270686	1.8956444503717826	0.28248245894898993	0.09296902483546217	0.05693627625137615	0.37520585045060656	0.7627656998765283	0.023632895827549665	0.05832851296086424	0.00022597896684272908	0.0011963482275401255	0.022113787515659983	0.14300468729762814	0.003755988386283448	nan	nan	nan	nan	nan	0.009569151310221374	0.1624940660000748	nan	nan	nan	68.5693397127288	62.4342917988127	37.17532963436373	
EEZ1071	0.009681774464282943	0.0005301071673260849	0.26956398172167845	0.002455795443086975	0.020460507974129485	1.9446209766534397	0.023801265474855008	0.23192569048967634	0.3043249934937034	0.0003143153634361672	0.5036129468409861	10.26914674535641	2.982310809747553	0.09122753877950601	4.587839260882953	0.33643830914746986	10.087269571525043	21.081156727550084	0.001124749738305266	0.018138879776297853	0.055113418660286205	0.17938334907313247	9.651190059188094	10.263558815424455	0.6609832821807639	0.0004944237419618154	0.005011758970293114	0.24253264313307255	0.10434102951688647	0.13035576992178177	0.023388005465927564	0.0024551665623045176	0.006918065564589193	0.001658615377269446	3.8631388304605903	1.618969775782192	2.6783336906850423	0.6287445880177105	0.1555495701149724	0.09139328400709695	0.7527463242661461	1.2537094250972438	0.056905818344627525	0.11088800092717872	0.0003777716088795627	0.00193794868362031	0.040247422207313574	0.3610738667054008	0.004409502813657893	nan	nan	nan	nan	nan	0.01730726636208469	0.6367791829835531	nan	nan	nan	96.59971870180664	88.25038095265688	49.56488961571734	
EEZ108	0.003471078560913612	0.00037006392587680525	0.43696755350383487	0.001365172795293517	0.02002084818636359	4.6635218909639	0.0056512499568015994	0.12073303376606524	0.5887645852407538	4.745174100068638e-05	0.6423430869938326	14.26192959526049	1.4454033426902975	0.03152407088939262	16.47723101359616	0.11474060140069776	50.06156018846815	61.16979656103529	0.00092363131528389	0.004477990592558131	0.07335951692844854	0.14169866455015137	135.21838794795875	0.24933902130738303	1.6623741145109119	0.00015573104293213023	0.005026619547747333	0.09348619875974033	0.29287524826649175	0.04534312190629066	0.010167365737894153	0.0013449441480682244	0.0014185853496943776	0.0010898481588040398	6.316598939244716	0.40681909712115866	1.60967232782666	2.652110573473824	0.08005897273537932	0.05226664111321586	0.3493066806365798	0.4980179306259999	0.08302280637235354	0.08511894807120014	0.00011985243740324046	0.0017233837348460369	0.02192859135194722	0.18989381720692702	0.003549101655559876	nan	nan	nan	nan	nan	0.00820575960390305	1.2944296629415668	nan	nan	nan	319.7479693284284	291.2740391654767	212.95861443787382	
EEZ109	0.0004975548809121123	1.7532769788828978e-05	0.024951126056805568	7.040757155786055e-05	0.0009502931439229783	0.46582852422054	0.0006108508765238516	0.00842835195642294	0.030385320646136058	1.4691633697654887e-06	0.048120030158678266	1.0351979708704615	0.06696105888944114	0.00110000938333486	0.8330443332875137	0.0024659006764114933	7.412198903280117	3.103912948947048	8.541085812110472e-05	0.0008999455532084257	0.0024244328942113202	0.005711538589527929	0.7687564305574283	0.0012792104507790896	0.046457699331317305	3.2456532719115422e-06	0.0005736721403123672	0.005472672291871601	0.021240388992342516	0.002290137942330552	0.00048382922026601714	0.00011323903506958866	0.000247513289168429	2.9007243913185482e-05	0.5104069061564661	0.009631018636978609	0.1487398828249026	0.07754122370611584	0.004185882463535404	0.0030576007175257586	0.015976788325133048	0.016575785638365346	0.0025916594146999515	0.004366569653601352	3.2768432419254794e-06	9.447469608446178e-05	0.0022909043444336355	0.01240634211012353	0.00024301305406717496	nan	nan	nan	nan	nan	0.0003501942832824724	0.03636186302639742	nan	nan	nan	16.68725440257265	15.243489496355586	11.263512385222219	
EEZ110	0.00015645938540700876	5.873265540886987e-06	0.007792447022437817	2.4266452890955184e-05	0.00032997468774345227	0.12240102099487121	0.00019911108527356696	0.002179042142148701	0.012063264621875078	4.4596082977796016e-07	0.015244294041229713	0.2920258410908311	0.02117773443329417	0.00025821287269777636	0.337413120802416	0.0006779167535165662	4.599238989369088	0.8418922654759475	2.2539853790717215e-05	0.0002705430138224189	0.0009028086458863411	0.001995662310235529	0.2741629290289433	0.00047242207219636343	0.017986543479984747	1.001222603735305e-06	0.00016131783969946365	0.0014323602863598234	0.0070828978583218705	0.0005637988595437957	0.00017110211773955955	3.5991107033386225e-05	7.792315420676577e-05	1.0733463969299972e-05	0.13222449962185517	0.0031476585845984107	0.04189947673819011	0.03176909461947182	0.0013355634930719198	0.0010459338851336521	0.004265838398925813	0.004989883404940119	0.0009293036263118377	0.0015071307239899823	1.1258292527298187e-06	3.266168827460733e-05	0.0005965281927437496	0.0037798733091580785	8.720206169588302e-05	nan	nan	nan	nan	nan	0.00011011612324877524	0.012839783923778178	nan	nan	nan	7.660011712595804	7.009760630582242	5.75871869786729	
EEZ1100	8.78505809938199e-05	5.233586102545684e-06	0.004441120013057459	2.2782469894288766e-05	0.000246569631283274	0.03050505388492179	0.000279429927451726	0.003513129816536537	0.003503577755982435	3.7660002988081207e-06	0.010018228522850515	0.21047909823904357	0.044602916547479415	0.00087756494682843	0.06030887147116135	0.0024101255693716943	0.17592212095552376	0.6356667299324414	1.262164563049648e-05	0.00018384529457736182	0.0007641627114718786	0.002876605978497175	0.3146489383593349	0.007597683861167995	0.010804808552571763	4.617743563554099e-06	4.8933181290807094e-05	0.003174878848121662	0.0017720693548372985	0.0015045449557938289	0.00021273882296270102	2.2002103439792997e-05	5.171449729166508e-05	2.579807404819461e-06	0.0688286997088113	0.017251151261725873	0.04852505907155127	0.006555394787483886	0.0028257882188146115	0.0014822366789056507	0.005519457914622258	0.011620082305423168	0.0006788468940344688	0.0015874736740291793	3.649218876350988e-06	2.1743130873124283e-05	0.0006315219410884882	0.003366814735630566	4.898238326284413e-05	nan	nan	nan	nan	nan	0.00017916756342874714	0.004073759531475389	nan	nan	nan	1.9014286058578467	1.7286138673033518	0.966646586212581	
EEZ119	4.1176193600425466e-05	2.0603170951506006e-06	0.0009513734078587491	9.521039114689294e-06	8.565799601197553e-05	0.008491452951665418	8.801799242236236e-05	0.0008670318004265734	0.0009460353339375093	2.1508615945052008e-06	0.0015012745718998091	0.03875743788750551	0.012148382810264638	0.00033190077771047934	0.00901257871730938	0.0011664046085918635	0.03504696398001952	0.09020926648358542	5.314016616545874e-06	7.670026852624723e-05	0.00019779551264783628	0.0006652388330049204	0.045960143996280574	0.007487182617480651	0.0026679264226755605	2.6715118399588866e-06	1.6627227270331283e-05	0.0009506396748991125	0.0003580673378796359	0.00045167062753453366	9.208867546878768e-05	1.0056137106181192e-05	2.6360543556505807e-05	4.1854987392608787e-07	0.017742461909684325	0.00567702270114339	0.008586181787376485	0.0011632814767189887	0.000584534359156392	0.0003570660530761039	0.0026062256061401465	0.00413115812517527	0.00019453594192505758	0.000343939184612257	2.1380532862604627e-06	7.903116348853544e-06	0.00022833372027622443	0.0011888510576047392	2.03639608514304e-05	nan	nan	nan	nan	nan	8.795353728948358e-05	0.0007619611980804663	nan	nan	nan	0.340887834681348	0.3115764901022718	0.1870337378328777	
EEZ1213	0.0007647367650663598	7.147795549233543e-05	0.04511837916909955	0.0003489438691061653	0.0018772283987922224	0.4369790069478589	0.0027537324890948727	0.05914493616825827	0.04424484892300234	1.7875217422495075e-05	0.13292052088808295	3.15398928248829	0.882178581189045	0.010086442329839143	0.4735401191011995	0.04579941419195729	2.148739385481879	4.909484735048209	0.00015849915718269718	0.001694490870285368	0.005594484040473093	0.02161273582131905	1.5082650166418023	0.05447327848345363	0.07245150237068614	7.427282060804607e-05	0.0014027513775631273	0.04197035487210491	0.027920904026695743	0.01982921478257071	0.0018079102604953694	0.00021488930575459963	0.0006276725129969697	1.5795686215591664e-05	1.0056521948969426	0.6029415260783059	0.57659455495027	0.04775851272307575	0.020919414873927508	0.009611133200947761	0.10226909536885487	0.22152863437352566	0.005184228387426145	0.017844442994112714	5.7146838131298845e-05	0.0003636223502792612	0.005648917541515979	0.05121354599229735	0.0009943010017030261	nan	nan	nan	nan	nan	0.0024474817108843263	0.030221273660276715	nan	nan	nan	19.174968941339987	17.488183315143846	10.811431254780453	
EEZ1216	0.017814341950594153	0.006022776157871424	0.7103666449744209	0.036349035859693235	0.05856135756565106	3.785111875053211	0.07525030983276546	1.9494354145958168	0.47553961177236576	0.00037317304036548794	1.9530515161090278	30.51227346478332	9.047244854245376	0.4100251291149979	5.893890304729624	2.99051330286994	17.935550863417774	32.18219964967238	0.02600158756525386	0.03345207142115495	0.12643758182788575	0.5706461164972095	11.492839013548378	0.8608641333114045	0.8304743874234036	0.0011201643943691468	0.14352445435357308	1.0243999364059888	0.2380571540818707	0.5748139870637557	0.10287759365171173	0.00565496152002978	0.0160505799591015	0.00035973738452176225	8.666373503172649	28.224059386224607	9.944837334517617	0.5872254488696825	0.7248688163907975	0.27925215451385715	7.628129472074559	5.654376145567826	0.08937405732631838	0.4275188958333546	0.0009316368970606293	0.025603377897976416	0.15632660512900529	1.823012395234689	0.07562138552048463	nan	nan	nan	nan	nan	0.11295132814113605	0.41730779729431	nan	nan	nan	213.24929309455183	194.98058914052174	113.5552823992579	
EEZ123	0.00222339101926649	0.00018527228856941708	0.035639769533524865	0.0008971243726141371	0.00305820801128494	0.1105482255765415	0.00513527163920808	0.042208877272946886	0.03159068514400032	3.18674006722323e-05	0.05823023936508522	0.8572461203985	0.2483941456337054	0.01157145415673957	0.1875507813249436	0.04290242774276246	0.5150182380887413	1.1034927520906632	0.0002337536403921333	0.003907680317392682	0.0072267740277606116	0.02461163158094808	0.4196535752207567	0.13218784428736022	0.05510198575615427	4.872645133527129e-05	0.002937392965020601	0.029280674980833452	0.006649252761604795	0.01587474982893112	0.0025015966516760794	0.0005056443909550002	0.0015328269768082256	5.571086431300714e-05	0.2512305495568573	0.22937652434544223	0.28305878247738514	0.019674435909710394	0.021737648479833293	0.013540462466674284	0.13269450183885248	0.13006662891889656	0.007760751589232629	0.01714076074940965	3.467090773026551e-05	0.0006298040774908703	0.005636059771731726	0.03497788752454541	0.0010206199839811738	nan	nan	nan	nan	nan	0.0032769723256453813	0.018058886097770715	nan	nan	nan	5.786017677965956	5.3118924500247	3.3291330356834887	
EEZ185	0.003587297635566106	0.0003289130111028172	0.19888080787875193	0.0018306363145349236	0.02504989926207367	0.9027017201894969	0.013224146231125616	0.22686368010305377	0.1059300639058142	3.282316692502338e-05	0.5753577247562665	10.963060387618988	11.605055453266253	0.02773859628985326	0.4732424374057833	0.08551316716046947	3.2504129310290306	3.182741174253746	0.0008299126416423563	0.0040030532798801775	0.06518598804962233	0.2058082714312779	0.6003032373567675	0.002184020483608261	0.23223485046460238	5.7068199386205e-05	0.005270931484008381	0.14265905143461557	0.059673987756543666	0.05497947658244685	0.010144189897178758	0.001701537158031257	0.0026875593479997162	7.051335035206388e-05	2.3918427385573513	0.8411999172047641	2.859769667141689	0.0362959450818125	0.1252659142839715	0.10888186977653448	0.3182522172981728	4.797046253527962	0.043615989951016204	0.12441459271142974	3.8839089080670614e-05	0.001230538495629945	0.011839092626071584	0.19666276515922887	0.0024535360550097065	nan	nan	nan	nan	nan	0.0046285717988854705	0.034927236163412125	nan	nan	nan	53.32907241930212	48.88951666158309	41.22375443868217	
