	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ91	8.425163218774708e-08	3.9640670510235514e-11	0.0004950126650040786	9.151576186462243e-10	6.7530096272956355e-06	0.02569233595464275	2.639361699199257e-07	1.9953212031201075e-05	0.0008251269443039947	6.704117178518115e-12	0.0012075463796442484	0.031900084220285334	0.001935629657818693	3.16198962331636e-06	1.6925185574261647	7.904804164107113e-06	0.4336791563895292	0.17166078477194557	2.408725173088832e-09	5.024364638544255e-08	8.854567684025923e-05	0.00011020851780137052	0.15838779994918045	0.0008979718680443678	0.002694177608580792	7.241925756686276e-14	8.412001747120322e-09	1.7186908478139445e-05	0.0012738841491672108	6.855969206783499e-06	1.6002683348122085e-06	1.5092667164592674e-07	2.42267780486483e-08	2.00190150363891e-07	0.024206484880068085	0.00019378970218775576	0.001002662715308792	4.092110999282599	1.199343490350323e-05	1.556539003808231e-05	9.276451797283542e-06	0.00016467921667782928	0.00010557563696351927	9.697477635971761e-05	3.057473158170458e-14	1.7818360824550518e-10	3.000136694044084e-08	2.340277415925231e-05	2.1449484111472597e-10	nan	nan	nan	nan	nan	4.463483895053525e-11	0.01629380872725048	nan	nan	nan	1.1622353201555182	1.5196867490784616	2.2086988492236537	
EEZ99	1.1721564288324892e-09	3.988410708637317e-12	2.8567648675697083e-05	7.820750038176332e-11	9.415505764999892e-08	0.0019506689187331124	6.4323522824275686e-09	1.2003129870259234e-06	6.604302994616133e-05	1.0958992093291144e-12	8.466712748153029e-05	0.0019442034448643643	8.29213597493967e-05	1.5972035141798403e-07	0.035033324138316946	2.905198152378215e-07	0.05635878678708121	0.014936038869273874	2.8618561593262725e-10	1.3518524830118158e-09	1.644652141340056e-06	3.7793439994433265e-06	0.012077530869497912	4.442304789139924e-05	7.048577186063602e-05	8.39739507261463e-15	7.69471435191305e-10	1.1470870053032513e-06	8.778868676947886e-05	4.611166787561487e-07	2.5948070550392008e-08	2.4313797390591834e-09	4.596469715168839e-10	8.812535275761833e-09	0.001490541135879436	1.0660889321373633e-05	4.920647724706136e-05	0.013058690370008737	3.550030686707986e-07	3.104490105658526e-07	9.30503018967628e-07	8.996407330583217e-06	2.301475563691638e-06	5.91566902148445e-06	3.4576333452479496e-15	1.5428969116353533e-11	3.7981234954170695e-09	8.69914776935133e-07	1.6469601211821572e-11	nan	nan	nan	nan	nan	5.066993607305802e-12	7.350471447541635e-05	nan	nan	nan	0.03443498576527489	0.04669456985654502	0.06435929504023445	
HE1	5.6224997461441134e-08	5.2438241759997e-10	0.0004563929628093522	2.5677336813652408e-08	5.8208116545449145e-06	0.007728572445825878	1.4033110010358102e-06	0.0004585502926212415	0.00036007952884576044	1.2508895657240668e-10	0.002468029798002666	0.034225935932931655	0.008522924612068479	0.00017604751672028324	0.0070010793995413725	0.005726291612717431	0.03924079947438272	0.03850565868005538	3.815514087610152e-08	5.7671993031255406e-08	5.94400486400383e-05	0.0002997955353915706	0.013783673342187004	0.00032427111832350247	0.00023881727827162327	1.2353145898116971e-12	1.8048554142859713e-07	0.000561597702626799	0.0004172872222250105	0.0002894197481184795	8.426188366938337e-06	1.5169763396105727e-07	6.267059446844407e-08	4.642314337291495e-09	0.01205065860835113	0.0030676211338465744	0.007412304641041004	0.001558323402408424	7.134283618169024e-05	3.945993911517689e-05	0.0004812846259449059	0.011310300175211967	4.722516783873568e-05	0.000307231061836366	6.137805719144295e-13	3.889838776711438e-09	3.5185127591218877e-07	0.00022199153309745664	3.060003391140188e-09	nan	nan	nan	nan	nan	1.0193166089203967e-09	5.581808923070544e-05	nan	nan	nan	0.2768172242292591	0.3784601970492199	0.4560546098666826	
HE2	1.9517785412228768e-07	1.5481518082331597e-09	0.0012550662431151925	9.225646197837975e-08	1.8664059804611648e-05	0.018927860172302413	2.8158871135624787e-06	0.0013497215314450782	0.0009393066055470561	4.5688354505853575e-10	0.0059517442712405215	0.08680800300975035	0.026025784634684492	0.0005748068010061714	0.014397598219052362	0.005683608924045732	0.08912507474688512	0.102117755702807	1.3978348231365532e-07	1.4335186668524853e-07	0.00022211792551708864	0.0009167722281999313	0.03674526895195569	0.0006241747942476184	0.0007665043528666884	4.2967314489690115e-12	4.283275162818786e-07	0.0018217773189614164	0.0009620829052479314	0.0009674806337887999	2.176688380520137e-05	5.381908275990778e-07	1.967582197054368e-07	1.378952743525118e-08	0.030520325088804003	0.008308969657847312	0.02163625475452537	0.0048588546955655836	0.0001662141283305007	0.00010271037627567702	0.0010042207812012217	0.03286916647006124	0.00018316449385680645	0.0009123628066266223	1.7069479949811216e-12	1.3349136936952123e-08	6.667542927593585e-07	0.0005516217611237221	8.580580612501433e-09	nan	nan	nan	nan	nan	3.1206960024741243e-09	0.00013718528010721052	nan	nan	nan	0.6083938811597528	0.831962747525753	0.9800694877571617	
HE3	1.9387938819684687e-07	1.5313319019833422e-09	0.000656858156840855	5.412800212588453e-08	1.3870313495289354e-05	0.01533917066366651	3.7294552120239344e-06	0.0015405610929168192	0.0005166982677707173	5.074929893524786e-10	0.0040194721210990705	0.06754087972727345	0.014869330673167555	0.0028978140967423093	0.009194697750394826	0.003209998127185894	0.06045623519594743	0.0716899834656473	1.0967292839323216e-07	3.2937223634618766e-07	0.00014115165175338006	0.0006373012538449151	0.027728940566753044	0.00028362878710988727	0.0005017181725320116	7.2393949866660646e-12	3.7172038065808996e-07	0.002018628514785829	0.0007275497015354744	0.0014811588179317464	2.24122459338075e-05	3.845104438533314e-07	2.6116447916906046e-07	1.4796843083876092e-08	0.025769124132375032	0.002185183888010604	0.016204127780647767	0.0028648394583928143	0.0001806510682900535	8.999831378921667e-05	0.001909887797414516	0.008124130004222537	0.00011622615550724525	0.0006190252142234967	3.5203148037585652e-12	8.129120701800306e-09	1.0199209196029478e-06	0.0005559604541904679	7.038802456756847e-09	nan	nan	nan	nan	nan	3.637449578890355e-09	6.568427861632785e-05	nan	nan	nan	0.4954418249092178	0.6760201638246653	0.6779798559817829	
HE4	1.6142302770200076e-07	1.1302183692311696e-09	0.0007091702099097447	3.00450146632399e-08	1.625293400909815e-05	0.012864773292211031	2.6780613259744386e-06	0.0011884609909807073	0.0005146384609776943	7.676257149845937e-10	0.004129608848596147	0.06510689046250619	0.014831128809617442	0.0010206018504306039	0.009590832236316838	0.0005911352606679957	0.0537769669151713	0.06147899444574614	7.541640851952384e-08	2.1356517661796395e-07	0.00016781844365570261	0.000666180790815857	0.020532486741962338	0.00019632068461843154	0.0005405800645591424	5.946813160879392e-12	1.483798311170513e-07	0.0033600434435969375	0.000667451528551751	0.0035422211853585518	1.657422058841213e-05	3.654127617356561e-07	1.880806131793136e-07	1.275876284579119e-08	0.022154815376921242	0.0013771936572497111	0.018484400856456775	0.002822507813819349	0.00014447156587427603	9.667056705678301e-05	0.000431835405471194	0.006581231107232465	0.00013282077310114063	0.000629939803880001	2.907809854336554e-12	4.306676228683871e-09	7.745340659774711e-07	0.00034445376413379854	3.6376378979109827e-09	nan	nan	nan	nan	nan	2.226829191433309e-09	5.7049494046085586e-05	nan	nan	nan	0.36562246217210675	0.49867198055201173	0.6027782387959281	
HE5	1.7948988486836858e-06	7.133526632215572e-09	0.01210133425810144	2.366578142566868e-07	0.0001834597462707058	0.22312427685206657	2.0833580211824937e-05	0.006375582286036674	0.009181093276305537	6.557763595873377e-09	0.07078670598421474	1.5995226111145382	0.37894076664652215	0.0018158097617290675	0.1269048462863108	0.0035487076714391806	0.8715188729060879	0.9314875812108127	5.509860036602298e-07	1.7128921681612174e-06	0.002504037543809466	0.007904069249888832	0.30405744802642926	0.0026207389115448423	0.0075011794469800434	3.312249122742715e-11	1.0752320955996792e-06	0.014792029806021324	0.011038540809249172	0.0058858397819151614	0.00010137613469670004	3.566996346293188e-06	1.8488938994855686e-06	1.4457508720397692e-07	0.4392998142585216	0.01887399674159543	0.29870798464777265	0.038041780854708045	0.0010643735927865275	0.0009758403668928057	0.003113685792182224	0.13040464975303814	0.0021202209697834856	0.008278731615654867	1.5988339552963747e-11	2.6562790609604586e-08	4.938078322815547e-06	0.002546573077676331	1.9894770102769432e-08	nan	nan	nan	nan	nan	1.3891246864111792e-08	0.0008529090181849711	nan	nan	nan	5.044126272230672	6.880106658295094	9.089057200036818	
HE6	2.7328977849837422e-08	2.976719220107506e-11	0.00020414109774758414	8.368550679597454e-10	2.18367009191576e-06	0.006201793663042621	1.8642208129642072e-07	2.8793302330951852e-05	0.00016042100964792913	5.0761433326418615e-11	0.0011039076682418192	0.03686251922541157	0.02770449463217456	5.018644398661706e-06	0.002795149058183314	1.0248175611824323e-05	0.0226462105719618	0.02746736464566672	1.2269490826765927e-09	1.4504726992201464e-08	2.8046381096388437e-05	7.521803495058424e-05	0.00872985496600554	5.6873539271194935e-05	0.00015609179241475523	5.166990680941359e-14	4.921645305621831e-09	4.1388761040245855e-05	0.0002779825059964815	1.622692550155628e-05	3.719643510652247e-07	6.08187790928568e-08	2.0470332217029826e-08	4.329978087557561e-09	0.012506695732705167	0.00039249142369110625	0.001956756050148101	0.0008293618806849802	6.874640664839382e-06	1.081398071477668e-05	1.1812959636921713e-05	0.0027776320870001423	2.7965250435150303e-05	8.29508210434101e-05	2.157385208606185e-14	9.432754728850297e-11	2.6604851354097377e-08	1.1148437000697628e-05	6.177719279976393e-11	nan	nan	nan	nan	nan	5.016899279275664e-11	2.0334563170319612e-05	nan	nan	nan	0.10931577905309005	0.1487168782225943	0.20756836583816762	
HE7	1.416223480356974e-07	2.664871652611544e-10	0.0013001872041894307	6.87132479638095e-09	1.5728733046261573e-05	0.057134026427850516	1.3647732828338865e-06	0.0002450733565234009	0.0010126820872164391	1.0186151580851721e-10	0.007515608588752749	0.24437467641694766	0.3306817536300077	3.493113137564242e-05	0.020822645119289357	9.864661817755964e-05	0.20661777296161454	0.3265523595688952	9.55140182253403e-09	9.27599524055584e-08	0.0002110860371905937	0.0006552233193410839	0.09464592209894236	0.000530014610365201	0.0011611184333865897	4.2734341073595644e-13	4.510240295425343e-08	0.00029604115478601753	0.0020860442798183725	0.00010609201303143341	2.9819953674299656e-06	3.347390498521002e-07	1.2245134829863225e-07	1.9540336294100893e-08	0.1102259733262921	0.006247139351847282	0.01367603082823147	0.006659939080014706	5.9374202156390516e-05	7.9318783276685e-05	9.378774774361895e-05	0.018409337205795344	0.00020079155672454884	0.0007012127999477116	1.6912686900011181e-13	7.509865617248707e-10	1.4853894922959527e-07	9.513925586365062e-05	5.297330100207704e-10	nan	nan	nan	nan	nan	3.6674647250435283e-10	0.00013464198206837106	nan	nan	nan	0.9795726043704511	1.3347028292266188	1.8324224990837774	
HE8	6.895090285656501e-08	5.941784196650969e-10	0.00042689819337266406	2.3936301873190863e-08	5.184339865330282e-06	0.00726281903051271	1.2462254919607192e-06	0.0004669044849697332	0.00035321788274236165	1.4522906678330407e-10	0.0023674580140180834	0.03540654209156404	0.008963591775506543	0.00030718689625627247	0.005141189439040606	0.002282760872070471	0.033668391942626025	0.03910211263108551	4.8327631987955644e-08	1.0359720435956652e-07	6.915068180740975e-05	0.00032905071933908315	0.014210425934978581	0.00014014025189173015	0.0002278717208678676	9.974708726471153e-13	9.327888830691358e-08	0.000742154652569535	0.0003789134859209067	0.00044109767399406525	6.871341650500445e-06	1.3067349935004513e-07	8.899192138359732e-08	3.968160466164419e-09	0.01257038455880029	0.0015400597063837743	0.008779265642508085	0.0017966608451666095	6.429271061885696e-05	3.53947809817647e-05	0.0002717937567235182	0.007159931317969416	6.03516152724734e-05	0.00033457660852004214	4.1709059118829847e-13	3.218558797496208e-09	2.0664167194531895e-07	0.00017276077670803176	2.0722682775474125e-09	nan	nan	nan	nan	nan	7.997686483911239e-10	3.120772470199046e-05	nan	nan	nan	0.21063630797809205	0.2877429054059064	0.351871208251006	
HE9	1.6138571407235745e-07	1.4319492904450006e-10	0.0014040980081448324	3.996386821279771e-09	1.4436049497978023e-05	0.06996471490060689	1.49291626251587e-06	0.00018055626154497511	0.0011585663345712017	2.8357387704929905e-10	0.007425459496608591	0.6425248338394046	0.2397822667953525	3.486210542532774e-05	0.0211396408961953	6.16710983098173e-05	0.22425410435603665	0.26864381324053416	6.757605095729044e-09	1.2886860134257736e-07	0.00018052809226057215	0.0005451852327617986	0.08181124328369785	0.0005169291899165099	0.000976189575103374	2.2655872500780691e-13	3.166552187875912e-08	0.00028275912822448457	0.002570686920669502	0.0001176219870881	2.890813114992382e-06	3.534866711646671e-07	1.5824684724481703e-07	3.583191979904538e-08	0.1548830046329001	0.0026289425063876688	0.011888037145880513	0.00717497748198067	5.511874527529753e-05	6.906731909856434e-05	8.004790151933874e-05	0.0038773574196064695	0.00018552148763225097	0.0006178574615084018	9.233215613274149e-14	5.487339387979753e-10	1.9140198892889176e-07	8.165724805202218e-05	3.669135270312257e-10	nan	nan	nan	nan	nan	2.461881214740308e-10	0.00015911530277183832	nan	nan	nan	1.1608746254411049	1.5828001023210272	2.23896441521149	
OR1	2.0019335651515477e-06	3.8649853993198264e-08	0.011596238897092678	9.90234570257534e-07	0.00010211848917525441	0.5416763393792575	2.6024818660309658e-05	0.007881619608444438	0.014229212671149452	1.0069215065188775e-08	0.05488004490811375	1.3745990112227877	0.3311898883491798	0.001970787086251782	0.772141323705167	0.015299114734803889	2.830429420305279	8.677620395172724	1.922971802082236e-06	2.52526213914552e-06	0.0011889629869050488	0.005089244895877387	5.199039894104586	2.235519712426307	0.014197688975750073	1.0886218715093417e-10	1.1085027628337031e-05	0.007443955001161454	0.0197271532264376	0.0036949769252136804	0.00012773911019958227	3.1332076732458607e-06	2.0183158075239217e-06	5.193051975922707e-07	0.8347406783712449	0.34712531536167046	0.12579956064793865	0.32954235429871076	0.0011482220312194966	0.0006215944110635352	0.015254088732749811	0.08036216462316116	0.001286710943344136	0.005858283720428095	4.929595308287572e-11	1.2578746583720562e-07	1.2866055379800607e-05	0.003481347115888281	1.1674465591316226e-07	nan	nan	nan	nan	nan	8.742086809988116e-08	0.0058140648058972386	nan	nan	nan	8.291559300263282	11.264294815138873	10.087484940436088	
OR2	2.0485607022741864e-06	3.0897642055814777e-09	0.01979924616451355	8.22414549434007e-08	0.00013622002626220744	2.505526555276047	1.9323644047078413e-05	0.0024656864756717775	0.023142800151036758	2.028951811618853e-09	0.09251700832413005	3.9296631281443513	1.1380372065559106	0.0004490043205586331	1.065738466093893	0.0012329338964906624	11.252012753363843	24.27377919278599	1.4195948558811419e-07	2.1149668101931986e-06	0.0018172568051762735	0.006395230119624674	5.837171721734118	0.048893551519291666	0.016361575016179065	8.179250791602133e-12	7.152632062875022e-07	0.003408010477879995	0.0531993156399308	0.0013251324075371782	4.345792656432429e-05	3.4217393295544144e-06	1.8963883870196212e-06	4.3082716118062906e-07	3.7820330782550813	0.18206242691795346	0.14214537132201097	0.36533426992969265	0.0007324787476640235	0.0007675244409808251	0.0011484970326971302	0.06559528489267656	0.0018908495973593614	0.007223212616728279	3.2264922762019278e-12	1.0213486995526124e-08	2.4660514972061773e-06	0.001197559587638315	8.168347263408533e-09	nan	nan	nan	nan	nan	5.152360257467001e-09	0.004247440874838167	nan	nan	nan	16.862600757665458	22.952246355065213	25.180105035333185	
OR3	1.8083718133363525e-07	2.484372275430538e-10	0.0023693203759553617	4.4297780770193156e-09	1.2608950483673062e-05	0.26510702246032053	1.0048769908753525e-06	0.00013847855619955073	0.004777913038306429	2.942245672686659e-10	0.007405802349829714	0.2632739147360486	0.019978130506023952	3.428135048407366e-05	0.736981108428846	0.00010727980810500488	3.664160714587562	10.63473771506361	1.4000676025485129e-08	1.7560702015498838e-07	0.0002016249275351949	0.00048586534875605863	18.03928216469728	0.02308575094605919	0.006017521762976681	1.0600948972265688e-12	4.496354320947195e-08	0.00020706547996732962	0.008978616578321991	9.029592076058246e-05	3.7215566003413193e-06	2.815986738314923e-07	1.0887633295940288e-07	1.7023764225751778e-07	0.24735967845386153	0.002983234666141584	0.00827393492349878	0.3825694159405235	5.451823065314831e-05	5.304793604427255e-05	9.132641211548747e-05	0.002169794700698541	0.000275607537036288	0.0004736337999411955	4.565017013005295e-13	8.129827521858565e-10	2.703266872661557e-07	9.049679263305789e-05	6.711804286214048e-10	nan	nan	nan	nan	nan	5.473966786728726e-10	0.0028045687259724843	nan	nan	nan	5.227076490893974	7.100409428300517	7.011366366993653	
OR4	2.3681410629565522e-07	4.222217277003089e-10	0.0038534958311003415	8.346989024395616e-09	1.689866734485716e-05	0.26780926769764685	9.724616037147128e-07	0.0001568111196576596	0.007844315553732087	9.955468654294222e-11	0.010979514941780157	0.2771745248655984	0.012797801825930407	1.9120487008658617e-05	6.822063015757062	4.3848292038572996e-05	8.139230117551207	1.9847544623961024	2.9152449774116062e-08	2.5798187581594034e-07	0.00028435629778465976	0.0005768041564663237	1.9094138171376551	0.006426691760076233	0.01058023865312858	1.030924395680216e-12	9.25464871815289e-08	0.0001524267779089963	0.012783067397965676	5.8912604119376405e-05	4.3840453343146204e-06	3.6980671198473523e-07	7.82462404890304e-08	9.577735884702003e-07	0.21244585820210962	0.0013920777250907878	0.007342195376008235	5.072375994825362	5.0642758415678336e-05	4.914670564549581e-05	8.706940485912161e-05	0.0012940609076967377	0.0003922555449513713	0.0007529394630131992	4.300319780191313e-13	1.6582663852341978e-09	4.349800292069025e-07	0.00012005525467676915	1.7392679393703283e-09	nan	nan	nan	nan	nan	6.104568486788955e-10	0.02274054545820735	nan	nan	nan	5.805431149901234	7.8307474826068635	10.98935738534373	
OR5	6.757120401497175e-07	2.4016090334188077e-09	0.012978208184679202	4.442586030698589e-08	7.552035205252435e-05	1.068988008446217	3.6957515704398576e-06	0.0009571294370217326	0.024025211152264598	1.2246284596243766e-09	0.040788329132871316	1.3182949293598294	0.10377049048750074	0.00020365033210781685	7.581808766076751	0.0008196298827360978	12.653572016206292	13.781422392890072	1.3577810142950683e-07	4.5494169632831715e-07	0.0013325291046939677	0.0027527314609270674	18.182733257227675	0.741755933251722	0.0398335647518577	1.1826123518133162e-11	3.708130039645151e-07	0.0012180801555060714	0.04690218217770018	0.00047547643755341723	3.1481443296612606e-05	1.3668504035023591e-06	3.1251409008584875e-07	2.0127612474429925e-06	1.0602870554170225	0.020872898822907007	0.04475261846337123	10.755230916944768	0.00028029290119559104	0.00022586145075502028	0.0006604841145564283	0.013140727676625557	0.001829915666865544	0.002820214492457044	4.884236680384494e-12	7.745047028945926e-09	1.9863473498449214e-06	0.0007105229575031486	7.149535873345624e-09	nan	nan	nan	nan	nan	4.503543381895063e-09	0.060671181724962775	nan	nan	nan	13.584885081746167	18.236464526410913	22.21529640361659	
