	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ99	3.073881125520862e-08	5.820831084761963e-10	2.4903811730243818e-05	1.7856339619817517e-09	4.557764181244598e-07	0.002114067860311131	6.527018023691873e-08	1.4521454024619093e-06	7.298959200436606e-05	2.0993710295209907e-12	7.527152449015997e-05	0.0024376388152908194	8.882305837349011e-05	2.0809523695814135e-07	0.03283875694012255	4.193577075867168e-07	0.06464431715710928	0.015433504674710613	6.354825486836777e-09	1.548205396379742e-08	1.3879836086235873e-06	3.242801296164985e-06	0.013506492877804496	3.486508275477279e-05	8.047309605077855e-05	1.4516681455626052e-13	3.0542051954434637e-09	1.2337220015653587e-06	0.0001381899948748492	4.7191917027876036e-07	1.3400745065859168e-07	2.8146523532709818e-08	5.1100120410441565e-09	3.5517382911572896e-08	0.0017548184070981358	1.460639947472561e-05	8.755314649902708e-05	0.01227083161963595	1.4801216178945547e-06	7.03156225576322e-07	1.693572906187856e-06	1.6108897306122917e-05	1.6049977347797232e-06	6.233011776239495e-06	7.249050708434448e-14	4.375157202521e-10	6.411624074643783e-08	3.9131086622442624e-06	1.5974948276667568e-09	nan	nan	nan	nan	nan	2.48198913591198e-11	4.985799723089869e-05	nan	nan	nan	0.037485935944896416	0.05102884856730744	0.07071889620686868	
HE1	1.4744530186241975e-06	7.653026981545235e-08	0.00039785999015317747	5.862650569815879e-07	2.8176804865305313e-05	0.008375960911100216	1.42396370634555e-05	0.000554756722975553	0.0003979535451508161	2.396279961748334e-10	0.0021941498537709054	0.04291241749424606	0.009129520217933016	0.0002293674499370951	0.006562515843838601	0.008265751242187912	0.045009746151987697	0.039788143860818505	8.472447537348589e-07	6.604869388710075e-07	5.0163685763324856e-05	0.0002572344171092804	0.015414498860558234	0.000254501658755399	0.0002726559597153347	2.1355037178452306e-11	7.163877086569163e-07	0.0006040129811914955	0.0006568604819438122	0.00029619992875293364	4.351660828228438e-05	1.756106195815168e-06	6.967249045420524e-07	1.8710036414488325e-08	0.01418727536903124	0.0042029232615933875	0.013188722916986265	0.0014643064149685613	0.000297451158689422	8.937539146646324e-05	0.0008759677142900342	0.020252135917027472	3.293377892059102e-05	0.0003237123002483493	1.2868126968333971e-11	1.1030326143135543e-07	5.939612321860532e-06	0.0009985771182885834	2.9680983328730675e-07	nan	nan	nan	nan	nan	4.992966136265306e-09	3.7861219625978335e-05	nan	nan	nan	0.30134331422800276	0.4135895917514491	0.501119202745519	
HE2	5.118374196042589e-06	2.259428837100105e-07	0.0010941024157201655	2.1063999094297462e-06	9.034712035362127e-05	0.020513363631546332	2.8573288799984106e-05	0.0016329006997984662	0.0010381050954472535	8.752338446780338e-10	0.0052912727524573044	0.10883971951259057	0.027878097932894568	0.0007488999141224167	0.013495699881927212	0.008204139904385193	0.10222770799440577	0.1055189313448036	3.1039283129265827e-06	1.6417333723332838e-06	0.00018745364569798667	0.0007866206861118462	0.041092812658091955	0.000489878720345522	0.0008751124770760833	7.427813173690864e-11	1.700128251355121e-06	0.001959369036493679	0.0015144346798864972	0.0009901456160509605	0.00011241393081046459	6.230289966950031e-06	2.187411065825463e-06	5.557627978347196e-08	0.03593166734365417	0.011384053092322556	0.03849741514114103	0.004565709588343879	0.000692999994232755	0.00023263543464961117	0.001827743781809653	0.05885527497227605	0.00012773483341300314	0.0009613059989079042	3.578676897388415e-11	3.785383986234103e-07	1.1255499934339443e-05	0.0024813417922852784	8.322868884651409e-07	nan	nan	nan	nan	nan	1.5286250930841695e-08	9.305230779439228e-05	nan	nan	nan	0.6622977634978371	0.909187110783119	1.0769141013258248	
HE3	5.084323025037026e-06	2.23488125654886e-07	0.0005726152704109609	1.2358507613514995e-06	6.71420310382701e-05	0.016624065412876702	3.784342075593699e-05	0.0018637794745801058	0.0005710458133839663	9.721843673779296e-10	0.0035734269391249174	0.08468263466819263	0.01592761419191631	0.003775481995679699	0.008618720946119533	0.0046335478179771435	0.06934414782376863	0.07407771930904085	2.4353156894279776e-06	3.7721266198567492e-06	0.00011912317142286675	0.0005468254099971487	0.03100971070335039	0.00022260384200555082	0.0005728080096564518	1.251483228359837e-10	1.4754417980128155e-06	0.0021710876334268083	0.001145251093576441	0.001515857639968523	0.0001157468697061777	4.451230748792157e-06	2.9034317986317968e-06	5.963608941662406e-08	0.030338064662407387	0.0029939030255221183	0.02883202482357616	0.002691997559875046	0.0007531922258390548	0.0002038430546675408	0.0034761136306131145	0.01454700427966602	8.10535289855801e-05	0.0006522324754869441	7.380464605123802e-11	2.3051560166094784e-07	1.721731673614527e-05	0.0025008583907756713	6.82739695577211e-07	nan	nan	nan	nan	nan	1.781748910086716e-08	4.4553422249694436e-05	nan	nan	nan	0.5393381208160131	0.7387696401152296	0.7449737762905867	
HE4	4.233182413816901e-06	1.6494816348633978e-07	0.0006182182367467392	6.85987895138393e-07	7.867558293274601e-05	0.01394239867466377	2.717474692880232e-05	0.0014378067909888287	0.0005687693512417365	1.4705104026314043e-09	0.0036713416744851165	0.08163090326453194	0.015886693416300203	0.0013297139783362665	0.00899004066580795	0.0008532881916659512	0.061682933632783134	0.06352663892210794	1.6746408215652232e-06	2.445849403494675e-06	0.00014162827698570134	0.0005716050013589853	0.022961803115263607	0.00015408075853841802	0.0006171763507735444	1.0280329981632214e-10	5.889529232284655e-07	0.003613814386716969	0.0010506493114764732	0.0036252041180715247	8.559669372691367e-05	4.2301491338925624e-06	2.0909399116925483e-06	5.142196329338838e-08	0.026082928470366546	0.0018868820513423862	0.03288931755887386	0.00265221987405624	0.0006023482800366637	0.00021895547655981814	0.0007859670820306114	0.011784301461525372	9.262624523246285e-05	0.0006637325721987005	6.096326296002759e-11	1.221234249596152e-07	1.3074933635109657e-05	0.001549444892663453	3.5283839918760535e-07	nan	nan	nan	nan	nan	1.0907781396645386e-08	3.86964773140532e-05	nan	nan	nan	0.39801672317867137	0.5449596614451115	0.6623411844166319	
HE5	4.706970466973719e-05	1.0410927208387853e-06	0.010549322888617268	5.403372163057251e-06	0.0008880736533146337	0.2418144145416888	0.00021140190644112624	0.007713215306972088	0.010146782377154087	1.2562449899066842e-08	0.0629314284251689	2.0054786000341314	0.4059108284965627	0.0023657684151286583	0.11895523774067936	0.005122466131172148	0.9996443436830997	0.9625120866969773	1.2234786460318334e-05	1.9616851183759035e-05	0.002113251172587616	0.006781951050841795	0.34003223014598705	0.002056866499863795	0.008564042333599893	5.725926314142279e-10	4.2678380281545415e-06	0.015909213978650714	0.0173759963155787	0.006023726215602832	0.0005235517354534684	4.129282850768516e-05	2.0554622731017594e-05	5.826846158359103e-07	0.517188946845678	0.025859112479454147	0.5314914906219473	0.03574663876335562	0.004437714778348401	0.0022102445354832533	0.005667100254948601	0.23350155611244836	0.0014785948229997826	0.00872283954110644	3.3520119859554116e-10	7.532349295552622e-07	8.335985360993134e-05	0.011455164843160656	1.9297244619366393e-06	nan	nan	nan	nan	nan	6.804414308177759e-08	0.00057852527923358	nan	nan	nan	5.491037389348509	7.51873123302481	9.987183550501408	
HE6	7.166793366996765e-07	4.344331873717717e-09	0.00017795974468966626	1.9107078263735406e-08	1.0570492522648744e-05	0.006721290595963749	1.8916567862117724e-06	3.483429909826051e-05	0.00017729447078179355	9.724168211388952e-11	0.000981405836675701	0.04621816092890225	0.029676285475282355	6.538653252866342e-06	0.0026200545563617194	1.4792971790935019e-05	0.025975520448146907	0.02838220390099235	2.7244721144474883e-08	1.6611499320037078e-07	2.3669392611667572e-05	6.453954476455839e-05	0.009762734220816919	4.463675383315924e-05	0.00017820887070041141	8.932241147499035e-13	1.953511719226194e-08	4.451469232657143e-05	0.0004375780353090656	1.6607070556472654e-05	1.9209903998575005e-06	7.040599909046559e-07	2.27573878639934e-07	1.7451219759367954e-08	0.014724169199649612	0.0005377493708092836	0.0034816584869770497	0.0007793247026518774	2.8662581147211223e-05	2.4493290698520554e-05	2.1500315394116254e-05	0.00497360650751865	1.950234202311856e-05	8.740067142609815e-05	4.523034461217918e-13	2.6748245122741587e-09	4.491173224095461e-07	5.014864278040342e-05	5.992175809002463e-09	nan	nan	nan	nan	nan	2.4574511973279764e-10	1.3792864872312494e-05	nan	nan	nan	0.11900119022215228	0.16252106147541184	0.22807903210192235	
HE7	3.713926331594511e-06	3.889210235753784e-08	0.001133436556672285	1.5688611527451725e-07	7.613808316181307e-05	0.06191989211563953	1.3848588236756309e-05	0.0002964911250549344	0.001119198383785751	1.9513210110116493e-10	0.006681593350030285	0.30639653390267696	0.35421711359406344	4.5510806833923663e-05	0.019518267213897978	0.00014239379722260685	0.2369934770967759	0.3374286457108919	2.120913433718754e-07	1.0623308436898312e-06	0.00017814342149649403	0.0005622031309004298	0.10584402445793517	0.0004159778342268838	0.001325640519351836	7.387538769071012e-12	1.7902158173762195e-07	0.0003183999856504089	0.0032836856199223983	0.00010857741016449811	1.5400358816235105e-05	3.875059248303509e-06	1.3613227172652394e-06	7.875390959141317e-08	0.12976935844119572	0.008559155826186054	0.024333778754724186	0.0062581306955238674	0.0002475500859357611	0.00017965428900701687	0.0001706994875601797	0.03296361665548553	0.0001400275539701426	0.0007388289682621899	3.545804679450887e-12	2.1295552799081532e-08	2.507490617542924e-06	0.00042796174534610176	5.138228501520144e-08	nan	nan	nan	nan	nan	1.7964513692643972e-09	9.132719740544956e-05	nan	nan	nan	1.066363034127799	1.4585924822565939	2.0134915467738557	
HE8	1.8081791275036952e-06	8.671655122155176e-08	0.0003721479620679571	5.465137402471392e-07	2.509583566868654e-05	0.007871193384080205	1.2645663499857417e-05	0.0005648636718641123	0.00039037017488488925	2.782096134879819e-10	0.002104738629764682	0.04439265939251843	0.009601550648929707	0.00040022532757642897	0.004819133625607768	0.003295105242637168	0.03861811673007622	0.040404463550532906	1.0731275451238208e-06	1.1864441783026552e-06	5.8358853195318194e-05	0.00028233632591634117	0.015891743002378726	0.00010998798397229868	0.00026015949597477583	1.7243403215248516e-11	3.7024488793575076e-07	0.0007982066915639698	0.0005964555867536437	0.00045143118415209713	3.548668389040792e-05	1.51272327620069e-06	9.893457762271647e-07	1.5992977085603018e-08	0.01479915023953366	0.002110023526955783	0.015620958336298904	0.0016882644494937615	0.00026805692473676527	8.016794949636015e-05	0.0004946814068036652	0.01282051757794136	4.208787063862801e-05	0.00035252478348364195	8.744451894213377e-12	9.126792981701763e-08	3.488324485151482e-06	0.0007771240468106861	2.0100291514913672e-07	nan	nan	nan	nan	nan	3.917544110747836e-09	2.1168093269648408e-05	nan	nan	nan	0.2292987487306777	0.3144517487019312	0.38664101959059805	
HE9	4.232203895429219e-06	2.0898386727260808e-08	0.0012240206690653027	9.12455199112523e-08	6.988058949009528e-05	0.07582535083568485	1.5148876997803825e-05	0.00021843798069526584	0.0012804270812420682	5.432313274235246e-10	0.006601448200443452	0.8055964919167627	0.25684810698785404	4.542087482864398e-05	0.01981540565350937	8.902060739089008e-05	0.2572225960175942	0.2775913737081373	1.5005436577366833e-07	1.47586416809314e-06	0.00015235442599405692	0.00046778683806247167	0.09149080111451059	0.00040570784401954956	0.0011145085790701828	3.916548898189543e-12	1.2568757853173606e-07	0.000304114819557008	0.004046571665036756	0.0001203774947002284	1.4929452851541555e-05	4.092088433822954e-06	1.7592703639701598e-06	1.444142889799037e-07	0.18234421106138674	0.0036018931710883758	0.021152399359808102	0.0067420957279351905	0.00022980772177167924	0.00015643507872517524	0.0001456921196889337	0.00694276617280792	0.00012937854831059274	0.0006510020793308222	1.935776338879946e-12	1.5560321797877066e-08	3.2310629226036463e-06	0.0003673160787234484	3.558935362761714e-08	nan	nan	nan	nan	nan	1.2059147696734921e-09	0.000107927367402334	nan	nan	nan	1.2637284692367723	1.729718615714743	2.4602055070868745	
OR1	5.2499015055484955e-05	5.640699716754712e-06	0.010109006644211658	2.2609039674570283e-05	0.000494325003693303	0.5870501799538589	0.00026407829204753525	0.009535227729822968	0.015725874906969205	1.928919942447488e-08	0.048789946785702615	1.7234697912238355	0.3547614133976245	0.0025676840932709858	0.7237726329499434	0.022083869487668165	3.2465421554987905	8.966640761077057	4.270008532230866e-05	2.8920496283649417e-05	0.0010034104450438513	0.004366739293190318	5.814168149094885	1.754530215130947	0.016209398840146372	1.8819141885875424e-09	4.399896789629895e-05	0.008006167815637916	0.031052921550303304	0.0037815384371905104	0.0006597019409978564	3.6271135311017306e-05	2.2438129082066963e-05	2.092968819266395e-06	0.9827426243390365	0.4755936274282017	0.22383531557484107	0.30966035847093815	0.00478730580249367	0.0014078897501593384	0.02776338266482216	0.1438958697225112	0.0008973235179916599	0.006172548072815878	1.033507107135866e-09	3.566926169819058e-06	0.00021719228065745477	0.015660027759796667	1.1323831195447921e-05	nan	nan	nan	nan	nan	4.282177197994721e-07	0.003943660336095035	nan	nan	nan	9.026193968298807	12.309868066140018	11.084269957355518	
OR2	5.372177230198242e-05	4.5093138210378246e-07	0.017259967891626486	1.8777372286913288e-06	0.0006594003253378016	2.715403476621374	0.00019608032558049993	0.0029830013656945878	0.02557701459548095	3.886783216327292e-09	0.08225029553937833	4.92700462880318	1.2190338597270134	0.0005849953349862053	0.9989781817911648	0.0017797076320423438	12.906216094258143	25.08225158783137	3.152247027418603e-06	2.4221600136503502e-05	0.0015336511562798665	0.005487317514427607	6.527801016450741	0.03837372266896829	0.018679891885447473	1.413957271994774e-10	2.8390405424338043e-06	0.0036654041835425416	0.08374214749255628	0.001356176028942008	0.00022443618451258628	3.961128120585927e-05	2.1082631003064513e-05	1.736373560335679e-06	4.452598524267004	0.249442279789002	0.25291943694786384	0.34329287119676827	0.0030539387536145848	0.0017384161990852095	0.0020903354613196327	0.11745440921842977	0.0013186363428960325	0.007610697816060601	6.764455274792189e-11	2.8962149612424427e-07	4.162949195274187e-05	0.005386942399635304	7.923016675421861e-07	nan	nan	nan	nan	nan	2.5238046807281015e-08	0.002881024664709273	nan	nan	nan	18.356632297599067	25.08271747936426	27.668252633260852	
OR3	4.742302177598633e-06	3.625782905363745e-08	0.0020654520517685918	1.0114071079827502e-07	6.10361506985626e-05	0.2873138697930037	1.0196658925156648e-05	0.00016753213611642585	0.005280465229754305	5.636344359398903e-10	0.006583972428568521	0.3300923652354345	0.021400018734529735	4.466422524678442e-05	0.6908149336216445	0.00015485557968026982	4.202843617682596	10.988942629052948	3.1088862572549054e-07	2.011134644220961e-06	0.0001701588363121862	0.0004168884290342107	20.173613192206926	0.01811867162195015	0.00687016108409972	1.8325992528277185e-11	1.7847041617831294e-07	0.00022270432601827805	0.014133426807028173	9.241126588575507e-05	1.921978405002684e-05	3.2598872041456313e-06	1.210405826391581e-06	6.861130579135094e-07	0.2912172676593762	0.00408730603488708	0.014721822756043104	0.35948818394608223	0.00022730398376898304	0.00012015173253577663	0.00016621970485354953	0.0038852175901484634	0.00019220255022908803	0.0004990416201340705	9.570719769238078e-12	2.3053564479439027e-08	4.563393207687313e-06	0.00040707870764695314	6.510219946213636e-08	nan	nan	nan	nan	nan	2.6813387085024896e-09	0.0019023294052814453	nan	nan	nan	5.690197052856578	7.759482924797582	7.7041877178079785	
OR4	6.210249704677719e-06	6.162056861239226e-08	0.0033592801343375043	1.9057848683941906e-07	8.180138450072797e-05	0.29024247020901917	9.867734440065173e-06	0.00018971097449340245	0.008669399212712632	1.9071299897117618e-10	0.009761106257095675	0.34752092544991314	0.013708650003719283	2.4911554723600912e-05	6.3947134539716615	6.32938555872212e-05	9.33581084918392	2.050859504427105	6.473376735743936e-07	2.9545304485927123e-06	0.00023997894169426625	0.0004949169132256424	2.1353275268443466	0.005043938916623863	0.012079381964587221	1.7821718434719022e-11	3.6733782313776726e-07	0.00016393897643738944	0.020122091845937922	6.0292738336796655e-05	2.2641172401711382e-05	4.2810150772499405e-06	8.698833144616836e-07	3.860139020135335e-06	0.25011312570374916	0.0019072745940414105	0.013063977414040926	4.7663486904425145	0.0002111458974186119	0.00011131558119064108	0.00015847168899130643	0.0023171354412877126	0.00027355026967650623	0.0007933304792260085	9.015772650369048e-12	4.7023077590880197e-08	7.342911389314849e-06	0.0005400405527984692	1.6870302451988834e-07	nan	nan	nan	nan	nan	2.9902292834541565e-09	0.015424834455531783	nan	nan	nan	6.319794110011206	8.557612345212766	12.075260051069044	
OR5	1.7719976919567283e-05	3.504995231533095e-07	0.0113137366290183	1.014331420479833e-06	0.00036557139269085393	1.158532424447446	3.750142413257995e-05	0.001157940575962498	0.026552239672408665	2.3459725932608457e-09	0.036262003998037806	1.652875833697938	0.11115606837457871	0.0002653303961602017	7.1068670004788785	0.0011831141652503443	14.513824182841766	14.24043207080719	3.014987796317712e-06	5.210207460835046e-06	0.0011245712748849754	0.0023619340157453915	20.33403680697642	0.5821613604696413	0.04547769284074954	2.0443967025856908e-10	1.471840215829259e-06	0.001310076986811224	0.07382969894258629	0.0004866153323765832	0.00016258426425344873	1.5823150300150043e-05	3.4742984557573338e-06	8.11208235746073e-06	1.2482790289151537	0.02859779228658449	0.07962838999559972	10.106344807380843	0.0011686309753752909	0.0005115683407288692	0.001202121840100293	0.02352968522788812	0.0012761423786077782	0.0029715033209540506	1.0239975102265716e-10	2.196245130638072e-07	3.3531591335136613e-05	0.0031961217505979953	6.934804571764332e-07	nan	nan	nan	nan	nan	2.205991681310848e-08	0.04115305571930679	nan	nan	nan	14.788510018977513	19.929207819672403	24.410479319110667	
