	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ91	3.005043597086114e-07	6.680745981354488e-10	0.0003935922364029251	2.5511260028384273e-09	6.528766562447001e-06	0.023137615782677673	2.8486147468187536e-07	3.897607537506381e-05	0.0006572597658443574	6.715518958643134e-12	0.0009450685028940775	0.0395289775845391	0.0026793018593335026	8.521084516068159e-06	1.3514397259185937	1.1020345953312937e-05	0.44580735128389243	0.17043491196677008	3.7107345998711773e-09	1.6106248382131101e-07	2.7453839931383688e-05	5.059498272141615e-05	0.17525664606761263	0.000703172786478418	0.0009451427082987268	6.536274669790885e-12	2.0480290141904824e-08	3.1289421265831136e-05	0.0014421755863221876	1.297847563131289e-05	2.0048961480763398e-06	1.7487826160061233e-07	5.77500621542755e-08	1.1744846507913592e-07	0.02357359847209847	0.00030175996589544785	0.001292640218766782	3.199211707502455	8.199154671539567e-06	1.0617509988905563e-05	1.2101187993074509e-05	0.00026645597255187326	4.7217999946320494e-05	5.6287179617217535e-05	4.6227285760203136e-12	1.7514706566038427e-08	3.982999687600944e-08	3.754152727116662e-05	2.383271019738483e-08	nan	nan	nan	nan	nan	2.762080422761588e-10	0.016428281797666075	nan	nan	nan	1.1440452339187999	1.4955123594315374	2.165525787557687	
EEZ99	4.180786864042101e-09	6.721772984853998e-11	2.2714579900593107e-05	2.180140161386131e-10	9.102850817595486e-08	0.001756703946287224	6.9423200215474284e-09	2.3446595657297925e-06	5.260696756749425e-05	1.0977630195059396e-12	6.626348831163338e-05	0.0024091589809332407	0.000114779886977652	4.304222263516833e-07	0.02797335708005656	4.050231737239993e-07	0.05793490669068488	0.014829376862041346	4.40880046794562e-10	4.333537359202795e-09	5.099290924458548e-07	1.7350368933801683e-06	0.013363829497255507	3.478625498334211e-05	2.472706814157682e-05	7.579155400023465e-13	1.8733945524940733e-09	2.088315567814063e-06	9.938635385093372e-05	8.729023421673596e-07	3.2509039618408093e-08	2.817232086420928e-09	1.0956736021943116e-09	5.170178151685214e-09	0.0014515704538456123	1.6600622023331196e-05	6.343735589469397e-05	0.010209281987635642	2.426931977637908e-07	2.1176439926428511e-07	1.2138468680393514e-06	1.4556460208533893e-05	1.0293196060034195e-06	3.433638491035695e-06	5.227748419561854e-13	1.516603403367314e-09	5.042411809351279e-09	1.3954725666140642e-06	1.829951856687772e-09	nan	nan	nan	nan	nan	3.135542588269973e-11	7.411135008842683e-05	nan	nan	nan	0.03389604554398932	0.045951776825815395	0.06310127481962953	
HE1	2.005404099960674e-07	8.837554168437645e-09	0.0003628851130691976	7.157905949125032e-08	5.627523518238121e-06	0.006960081018549607	1.514567864319762e-06	0.0008957199843571875	0.0002868234863111175	1.253016970035371e-10	0.0019315674044615256	0.042411055875595606	0.011797446721191594	0.0004744214711381952	0.005590211571587605	0.00798321037328677	0.04033820076015831	0.038230680094329124	5.877947513221239e-08	1.8487500634967141e-07	1.842955680175356e-05	0.000137631375829152	0.015251682018554072	0.0002539262464230604	8.377933528037635e-05	1.1149459044308036e-10	4.39419339890394e-07	0.0010224100001325618	0.000472414579277506	0.000547876898930625	1.0556749910209776e-05	1.7577157321981975e-07	1.4938968436209246e-07	2.723574023690317e-09	0.011735590225721668	0.004776751490297636	0.009555998190089737	0.0012182969801977754	4.8772595446290866e-05	2.691653062929694e-05	0.0006278387323094103	0.018300409085231336	2.112114154939849e-05	0.0001783264742722873	9.28001929178911e-11	3.823549507956344e-07	4.6711988984447553e-07	0.00035610740577315	3.399996645376292e-07	nan	nan	nan	nan	nan	6.307706079582472e-09	5.6278756835759075e-05	nan	nan	nan	0.2724847718478726	0.3724398482669018	0.4471401877843136	
HE2	6.961502650965698e-07	2.609140773415974e-08	0.000997922607611374	2.5717740232669407e-07	1.8044293773746325e-05	0.017045766372825327	3.0391353937978786e-06	0.002636510255225473	0.0007482102528340954	4.576605729034828e-10	0.004658045556549796	0.1075681048813335	0.03602493528690033	0.00154901752227993	0.011496173029045787	0.00792370504138804	0.09161753088774248	0.10138850714549708	2.1534187881077632e-07	4.5953288365307036e-07	6.88682970263837e-05	0.0004208755908399748	0.04065876663125819	0.000488771135198865	0.00026889689739972476	3.878059217447826e-10	1.0428281011968818e-06	0.0033166149722635234	0.0010891826221980615	0.0018314586093781452	2.7270639896648762e-05	6.236000258504453e-07	4.6901818287750175e-07	8.09010247753433e-09	0.029722361278229293	0.012938326300481492	0.02789362030936812	0.003798651803392393	0.00011363011161871811	7.006110630078403e-05	0.0013100121388467426	0.053183309317554585	8.191909904447913e-05	0.0005295637804016994	2.580809991117472e-10	1.312164562513732e-06	8.851870466566452e-07	0.0008848832727126904	9.53395848591371e-07	nan	nan	nan	nan	nan	1.9311402340616627e-08	0.00013831747247184704	nan	nan	nan	0.598871939284241	0.8187283150727431	0.9609122357638696	
HE3	6.915189640594748e-07	2.5807937450638136e-08	0.0005222780935279003	1.508891483734876e-07	1.3409730469311849e-05	0.013813918589084227	4.0251327121229865e-06	0.003009291194997753	0.00041157907256758895	5.083560893439475e-10	0.0031457810349534553	0.08369325617898206	0.02058215276808607	0.007809171367329441	0.007341768722816488	0.004475163348347288	0.06214694361998185	0.07117802727687202	1.6895540205447586e-07	1.0558451526533174e-06	4.376447266057586e-05	0.0002925748986546967	0.03068216822442485	0.00022210054864179696	0.00017600742834448266	6.533990497247013e-10	9.050094705630708e-07	0.0036749900692547564	0.0008236654942887824	0.002803860846634402	2.807918182528012e-05	4.455310466668282e-07	6.225452214164206e-07	8.681078989446327e-09	0.025095382013704547	0.0034026628250994092	0.020890481873409052	0.002239731018296442	0.0001234997365147125	6.138991655871105e-05	0.002491460289693954	0.013145089010521185	5.198137337687539e-05	0.00035930150837716244	5.322519282445584e-10	7.990587076661265e-07	1.3540532043825992e-06	0.0008918431810969735	7.820875234887377e-07	nan	nan	nan	nan	nan	2.2509162140742874e-08	6.622637204404797e-05	nan	nan	nan	0.48768768995557527	0.6652663852190513	0.6647274987666411	
HE4	5.757552978168873e-07	1.904786607064205e-08	0.0005638722171005631	8.375455397119247e-08	1.5713232759413672e-05	0.01158556318475367	2.8903825452836667e-06	0.0023215081908794194	0.00040993832123858114	7.689312261186487e-10	0.0032319779329972216	0.08067717928013764	0.02052927368368768	0.0027503678572017316	0.007658073603925421	0.0008241209956020438	0.05528088409902854	0.06103995749574792	1.1618190386267691e-07	6.846106976382281e-07	5.203258763236197e-05	0.0003058330360763501	0.02271926728560297	0.00015373239158052602	0.00018964054360872957	5.367357459243131e-10	3.612531337769088e-07	0.006117087020735661	0.0007556278176159429	0.0067054897634909955	2.0765011899691517e-05	4.234026222278713e-07	4.483331245825989e-07	7.485368834695536e-09	0.0215755705343677	0.0021444994566349957	0.023830226856999065	0.0022066361455178184	9.876609359814896e-05	6.594121373427615e-05	0.0005633319223631112	0.010648631749912589	5.940320548884756e-05	0.0003656366760517442	4.3964460231986237e-10	4.2332833622047724e-07	1.0282761278674012e-06	0.0005525550215495534	4.0418114194908085e-07	nan	nan	nan	nan	nan	1.378000113612643e-08	5.752032445525832e-05	nan	nan	nan	0.3599001235013959	0.4907393649842457	0.5909958348328045	
HE5	6.4019522857844096e-06	1.2022319190780071e-07	0.00962195828679703	6.597157598034835e-07	0.00017736771056357307	0.20093789053299424	2.248530159335147e-05	0.012453893405829206	0.00731325435272247	6.568916470538453e-09	0.05540017955170697	1.9820478530430818	0.5245304526886881	0.004893333087085499	0.10133079482668829	0.004947369398980272	0.8958916161864381	0.9248355942955598	8.488153196841938e-07	5.490896600252524e-06	0.0007763839903097746	0.0036286328416806723	0.33644061329273595	0.002052216053356752	0.0026314839212430723	2.9895045556123848e-09	2.6178151110475266e-06	0.02692945345965067	0.012496830323328496	0.011142002811771108	0.0001270090881252945	4.133067491469613e-06	4.407261147047562e-06	8.48199676653626e-08	0.4278141779571218	0.029389676276691677	0.38509655213774124	0.029741058027497547	0.0007276450646353117	0.0006656431234753774	0.004061822121858704	0.2109986826279953	0.0009482546969810584	0.004805233597286947	2.417347604085843e-09	2.611011684426822e-06	6.555822758399393e-06	0.004085081622932648	2.2105253806514403e-06	nan	nan	nan	nan	nan	8.59614191811739e-08	0.0008599480902877796	nan	nan	nan	4.965180906959468	6.7706614852876426	8.911394941046366	
HE6	9.747558328550196e-08	5.016742832899104e-10	0.0001623157484335431	2.332847021081874e-09	2.1111582933170677e-06	0.005585117647233437	2.012019383606042e-07	5.6244073394965404e-05	0.0001277843075730024	5.0847763962683924e-11	0.0008639571820553529	0.045678177089085524	0.03834860851611997	1.3524488746498913e-05	0.0022318665048124088	1.42873167111997e-05	0.02327953050765372	0.027271213291741047	1.8901626736975723e-09	4.6496771722978625e-08	8.695860540587623e-06	3.4531406960055856e-05	0.009659614581992555	4.453583292460106e-05	5.4758460970135564e-05	4.663520649283234e-12	1.1982489645723702e-08	7.534981532637243e-05	0.00031470646984254485	3.071786801269516e-05	4.660155290518187e-07	7.047052879680666e-08	4.879571503393115e-08	2.5403311765615057e-09	0.01217970411136661	0.0006111686910614762	0.00252266443153587	0.0006483949821763885	4.699758040610147e-06	7.376464578019612e-06	1.5410077952741762e-05	0.004494293050839815	1.2507271862371435e-05	4.8147239300111226e-05	3.2618458895237005e-12	9.272005029642896e-09	3.532076216473967e-08	1.78837495437312e-05	6.864118153859232e-09	nan	nan	nan	nan	nan	3.104543358521038e-10	2.0502384653365476e-05	nan	nan	nan	0.107604883321799	0.14635116715522647	0.20351106220830198	
HE7	5.051312587281448e-07	4.49117796315103e-09	0.0010337989825677857	1.9154749963101595e-08	1.5206438617682149e-05	0.05145289840280461	1.472974810812904e-06	0.0004787197971604465	0.0008066579283507583	1.0203475302611408e-10	0.005881981079188824	0.302816790062635	0.4577302449204012	9.41341238120657e-05	0.01662643501865425	0.00013752647590908047	0.212396009204232	0.3242203671013481	1.4714305150346245e-08	2.973539822124564e-07	6.54478285510805e-05	0.00030080263469725035	0.10472603872494796	0.0004150373343615225	0.00040733120834029356	3.857031961859809e-11	1.0980861944262306e-07	0.0005389541938798743	0.0023616293006768685	0.00020083412924944732	3.7359928305045254e-06	3.8786108836552903e-07	2.918907731321458e-07	1.1464013093054926e-08	0.10734407945904689	0.009727743716387498	0.01763124050765366	0.005206739279499383	4.059039557027208e-05	5.41051635511599e-05	0.0001223466894125329	0.0297868665406761	8.980268542369697e-05	0.00040700574213382813	2.5571037580833372e-11	7.38188512016566e-08	1.9720121071568647e-07	0.00015261750356000735	5.88591000333696e-08	nan	nan	nan	nan	nan	2.269490101540954e-09	0.00013575318455261862	nan	nan	nan	0.964241363063621	1.3134710679599348	1.7966044473929124	
HE8	2.4593051049824175e-07	1.0013844464008723e-08	0.00033943336509285226	6.672568842383566e-08	5.012186658866664e-06	0.0065406398438735995	1.345028351111476e-06	0.0009120388422013999	0.00028135780137335205	1.4547605976435322e-10	0.0018528563694852147	0.04387400356120302	0.01240741895713954	0.0008278222945219539	0.004105129374155007	0.003182471572557233	0.03460995626095636	0.03882287461779646	7.445059243416413e-08	3.3209419004131404e-07	2.144036634235203e-05	0.0001510619668203489	0.015723885232042153	0.0001097393080198659	7.993953135079269e-05	9.00277608164934e-11	2.2710155728318797e-07	0.0013511208021024246	0.00042897133077651555	0.000835005998465762	8.608760235714787e-06	1.5141097431218264e-07	2.1213258241815132e-07	2.328058373958759e-09	0.012241727772421255	0.0023981066033377913	0.0113182944648025	0.001404629153822063	4.395286945381807e-05	2.4143592914123417e-05	0.00035455661467657164	0.01158498626129914	2.6991857673382415e-05	0.00019419868100164939	6.306176685551328e-11	3.163709246813372e-07	2.7433873811066034e-07	0.00027713395711287376	2.302515484911149e-07	nan	nan	nan	nan	nan	4.949105627798236e-09	3.146528256532433e-05	nan	nan	nan	0.20733964977104943	0.2831656403098999	0.3449932414436984	
HE9	5.756222094945225e-07	2.4133016279766798e-09	0.0011164200721007077	1.1140470373015448e-08	1.3956680422203498e-05	0.0630077659957695	1.611277182077191e-06	0.0003526938143298562	0.0009228628916217746	2.840561548659332e-10	0.005811427211456604	0.7961844106416708	0.3319070208833134	9.39481093001596e-05	0.01687954933990021	8.597769465067171e-05	0.23052555513576464	0.26672536025566795	1.041035287925011e-08	4.1310491001360926e-07	5.597325047253322e-05	0.0002502858942470181	0.09052442241841101	0.00040479056395969847	0.0003424564349015593	2.044829103807669e-11	7.709450081769529e-08	0.0005147737588192955	0.002910297549028287	0.00022266058190854873	3.621755147543381e-06	4.0958389844630626e-07	3.772175254074369e-07	2.1022033169897976e-08	0.15083353818028136	0.004093662315967788	0.01532614577398146	0.005609396217610724	3.768120821511686e-05	4.71124044204344e-05	0.00010442297614485456	0.006273682028702263	8.297324880064752e-05	0.0003586237083420354	1.396010609282991e-11	5.39382607385013e-08	2.541064424242442e-07	0.00013099035968013408	4.0768084266224234e-08	nan	nan	nan	nan	nan	1.523454338870686e-09	0.00016042848397287027	nan	nan	nan	1.1427058353685695	1.557621738141763	2.195199757662179	
OR1	7.140392993627179e-06	6.513761079755838e-07	0.009220349142646056	2.7604131896213797e-06	9.872750289592024e-05	0.487814694672003	2.8088110182675344e-05	0.015395746782821103	0.011334363824802775	1.0086339911480646e-08	0.04295106403726764	1.7033338572756023	0.4584336058615659	0.005310973572238999	0.6165382673649374	0.021328996096136782	2.9095847108891975	8.615651327105079	2.9624126821462104e-06	8.0950532393791e-06	0.00036864136897070773	0.002336391621163511	5.752755546227917	1.7505633320537044	0.004980682107736775	9.825468808703648e-09	2.698817580929424e-05	0.013552003503799738	0.02233328579322083	0.006994659184685502	0.00016003794140430534	3.630437915018603e-06	4.811116983752878e-06	3.046683278571074e-07	0.8129161122627014	0.5405267779579807	0.16218172782722462	0.25763615849501303	0.000784966951251644	0.00042400382209298375	0.019899051862922422	0.13002842230498035	0.0005754728931898092	0.003400330275547106	7.453272660445103e-09	1.2364383994226445e-05	1.708105322671983e-05	0.005584598082353697	1.2971601260953528e-05	nan	nan	nan	nan	nan	5.409753322670142e-07	0.005862048378009307	nan	nan	nan	8.161788524850543	11.085108247825495	9.89030658380271	
OR2	7.306700252278982e-06	5.207260506464314e-08	0.01574268726421114	2.292592116839283e-07	0.00013169665107563424	2.2563892544304536	2.08556551424854e-05	0.0048164065904166995	0.01843453484734244	2.0324024766093846e-09	0.07240708267858285	4.869440614468022	1.5752730338674963	0.0012099988359693219	0.8509692813702959	0.001718873459078032	11.566684559965688	24.10043403517878	2.186940962950205e-07	6.779798684118764e-06	0.0005634456613114198	0.002935948725715161	6.458850610969212	0.03828696208214364	0.0057397935732122094	7.382267032723471e-10	1.741416422983018e-06	0.0062044128329644364	0.060227418855249175	0.0025084999860366703	5.444626234038602e-05	3.964758641247558e-06	4.520475112254546e-06	2.5275963229504263e-07	3.683150595251939	0.28349881917035796	0.18325486833903273	0.2856182722599259	0.0005007495012090897	0.0005235460466397067	0.0014982213895862713	0.10613516255113703	0.0008456698794766931	0.004192577505546315	4.878276038384745e-10	1.0039432330734725e-06	3.273944938068784e-06	0.0019210635291456064	9.075922390892963e-07	nan	nan	nan	nan	nan	3.188368936188085e-08	0.004282495073976577	nan	nan	nan	16.598685045728356	22.58713390870349	24.68791379440051	
OR3	6.45000695856872e-07	4.186977637269149e-09	0.0018838833255298757	1.2348607287785928e-08	1.2190252768575055e-05	0.23874607734405554	1.0845453337505146e-06	0.0002705003402872579	0.0038058749947026574	2.9472495885402265e-10	0.005796042833191188	0.3262357742484367	0.02765376217221154	9.238306243819045e-05	0.5884635904358234	0.00014956228827153005	3.766631987684376	10.55879238035953	2.1568584714350288e-08	5.62930935100608e-07	6.251438448784094e-05	0.0002230530762563428	19.960527835265932	0.01807770643866668	0.002111002926530246	9.567995664577433e-11	1.0947054439846022e-07	0.0003769705901762425	0.010164771762541156	0.00017093183645554638	4.662552104893068e-06	3.26287501153003e-07	2.595316217001427e-07	9.987579181839173e-08	0.24089237933344723	0.004645348957917336	0.010666818349059436	0.2990927065819742	3.727067425973729e-05	3.6185215369667616e-05	0.00011913586206162777	0.0035107937047308482	0.0001232636339526108	0.00027491180460354685	6.902050649126896e-11	7.991281851339884e-08	3.5888735105597e-07	0.0001451703026943877	7.457544695415183e-08	nan	nan	nan	nan	nan	3.387384574911581e-09	0.002827714877623469	nan	nan	nan	5.145267780999868	6.987459792938808	6.874316378204419	
OR4	8.446562937055169e-07	7.115813315635131e-09	0.003063974215931697	2.3268364172111424e-08	1.633752362281187e-05	0.24117962453735883	1.0495600000171154e-06	0.0003063106837068573	0.0062484361220371334	9.972400050571348e-11	0.00859295669586479	0.3434607101585738	0.017714739019982943	5.1526824942038157e-05	5.447270833020866	6.113033766492485e-05	8.366850393281192	1.9705808319793803	4.4910480139624326e-08	8.269941512810921e-07	8.816548205898911e-05	0.0002648016406740183	2.1127729639156136	0.005032534886212504	0.003711646694418347	9.304714298862679e-11	2.25318416004922e-07	0.0002774987527427719	0.014471824405468244	0.00011152264163963813	5.492551100682051e-06	4.284938786157495e-07	1.8651779623795292e-07	5.619109514363554e-07	0.2068913922500429	0.0021676762083065438	0.009465612804948906	3.9655827201032987	3.462125842883197e-05	3.352409652672873e-05	0.00011358257011090038	0.002093829838748048	0.00017543367800714965	0.0004370295079444994	6.501843223314238e-11	1.6300067908426632e-07	5.774821273587891e-07	0.00019258646803259065	1.9325158842605797e-07	nan	nan	nan	nan	nan	3.77761172734441e-09	0.022928223552499464	nan	nan	nan	5.7145706404788355	7.706180007772986	10.774550281046304	
OR5	2.4100947210150435e-06	4.047494578744454e-08	0.010319174326314549	1.238431119606206e-07	7.301259386212356e-05	0.9626930715596851	3.988756988982417e-06	0.0018696312665207454	0.019137424568795802	1.2267112013276718e-09	0.03192238890278485	1.6335646750217307	0.14363928915019397	0.0005488068900732238	6.053911501198384	0.0011426728194531294	13.00743958226605	13.683005792089112	2.0917143412969512e-07	1.4583742398471623e-06	0.00041315445371969804	0.0012637353580357434	20.11925696313865	0.5808451300455906	0.013973987145782676	1.0673789567923166e-09	9.028003248078674e-07	0.0022175613007805145	0.05309837800096231	0.0009000856293147817	3.9441525541820515e-05	1.5837652803565232e-06	7.449487542381463e-07	1.1808558945244983e-06	1.0325655060370005	0.03250227006818487	0.0576954080745514	8.40843776535248	0.0001916185703868643	0.0001540652822468931	0.0008616055590379082	0.02126209635770011	0.0008184175852018277	0.0016369403019520598	7.38469294951083e-10	7.613058652693299e-07	2.6370867999466675e-06	0.001139784403523322	7.943912106683984e-07	nan	nan	nan	nan	nan	2.7868699205961176e-08	0.061171901981894074	nan	nan	nan	13.372268732141675	17.946368294729545	21.781057773982596	
