	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ99	4.68315052809481e-09	3.616324702022672e-10	2.9409469143765017e-05	1.5390927002122774e-09	9.777745696018751e-08	0.0016775966500485115	1.560512690726199e-08	3.842640767403627e-06	5.014426435081601e-05	8.505954920486578e-12	5.5682835872944706e-05	0.0018006411302147788	0.00011667459075028794	8.305311504241525e-07	0.02672744246555155	7.802837754820159e-07	0.053118439114411026	0.015091836070681994	4.5830198384168295e-09	1.1665194667732419e-08	6.902549889290656e-07	2.4948468517753867e-06	0.012946596121790471	4.3066695839949765e-05	4.937961979099347e-05	5.74898388062656e-13	3.488413987257464e-09	3.0012292809099735e-06	8.122668182478844e-05	1.2288073404626658e-06	9.320460341971885e-08	4.537411157309515e-09	2.4462111337948398e-09	2.4548896088296123e-09	0.0012422728061030532	2.1422650007089185e-05	5.695861886684621e-05	0.01050502452213018	6.079820376127635e-07	2.798233662168762e-07	2.4040112663495804e-06	1.947698651845691e-05	1.8197607289799891e-06	4.4054711005811495e-06	6.740285220464639e-13	1.5147043237751557e-09	1.0071734786712825e-07	4.07297924668406e-06	2.2626333180210924e-09	nan	nan	nan	nan	nan	7.987926166600789e-11	6.846172308729372e-05	nan	nan	nan	0.03248822638638404	0.044059184202501295	0.05879693570088484	
HE1	2.2463736074539467e-07	4.754618389641832e-08	0.00046984177485323336	5.053198409087595e-07	6.0447539965542125e-06	0.006646657010967956	3.404484906920561e-06	0.0014679871561642862	0.0002733963462378753	9.708931410827032e-10	0.001623143506335423	0.03169865176595865	0.01199219048160726	0.000915430909667714	0.005341227287174291	0.01537978549044758	0.036984650247272675	0.03890730960726809	6.110222101935704e-07	4.976541701405607e-07	2.4946789101884287e-05	0.00019790311433892863	0.014775507822270923	0.0003143702714109013	0.00016730619654544042	8.457150822271632e-11	8.182347757467076e-07	0.001469359744660115	0.0003860959501333469	0.0007712605666795156	3.0266587396359276e-05	2.830962707366714e-07	3.3352880678039645e-07	1.2931998421478563e-09	0.010043470203157918	0.006164267531883336	0.008580062190882068	0.0012535886135493753	0.0001221825013322357	3.5567235256430575e-05	0.0012434281668167798	0.0244865039940364	3.734061191358989e-05	0.00022879873082915143	1.19649936948028e-10	3.818761687472725e-07	9.330272540190132e-06	0.0010393741217169128	4.203906055164007e-07	nan	nan	nan	nan	nan	1.6069145618629203e-08	5.19885369999291e-05	nan	nan	nan	0.2611675436636791	0.35710035634409615	0.41663933011789833	
HE2	7.797997333134351e-07	1.4037219422940198e-07	0.0012920500517663506	1.8155707123385545e-06	1.9382116582961938e-05	0.016278167203414393	6.831447320401166e-06	0.004320952149509069	0.0007131840979042924	3.5461571694709672e-09	0.003914270027473417	0.08039799593198933	0.03661960899319477	0.002988942545348854	0.010984141171490222	0.015265147494284691	0.08400082979775815	0.10318294177334571	2.2385138765230087e-06	1.2369895768069787e-06	9.322214854128495e-05	0.0006051860607704924	0.039389355460808205	0.000605117102287569	0.0005369834579882976	2.9416074420579614e-10	1.9418312761063998e-06	0.004766483630000874	0.0008901693932254013	0.0025781919399706756	7.818592017494901e-05	1.0043651457154205e-06	1.0471343825473481e-06	3.841319955288635e-09	0.025436781970378797	0.016696557250877795	0.025044897688598466	0.003908691168879415	0.000284660087026227	9.257804746253303e-05	0.0025944655983906073	0.07116088552748938	0.00014482689198292613	0.0006794477451732223	3.3275119695630853e-10	1.3105214797297353e-06	1.7680763705228408e-05	0.002582717347315235	1.1788207456945624e-06	nan	nan	nan	nan	nan	4.919660687992081e-08	0.00012777330985339457	nan	nan	nan	0.5739987313466829	0.7850077654740049	0.8953653488285173	
HE3	7.746119347953668e-07	1.388471195342309e-07	0.0006762142000113388	1.065217690660902e-06	1.4403941908796425e-05	0.01319185489283437	9.047797652124086e-06	0.004931899366502651	0.00039231171782737865	3.93896852297006e-09	0.0026434770267109945	0.0625535801456738	0.02092190813399138	0.015068367018454524	0.007014771254407724	0.008621475460874975	0.05698030478325632	0.0724377787071232	1.7563189013726645e-06	2.842167546687169e-06	5.924087493599868e-05	0.00042069973705005035	0.029724237369538397	0.00027496885706215405	0.0003514844478236979	4.956199478997873e-10	1.68520170591383e-06	0.005281523526851753	0.00067316701380351	0.003947067871791367	8.050403940242779e-05	7.175686915599783e-07	1.3899002849660222e-06	4.1219257788388835e-09	0.021476953152222686	0.004391043582089254	0.018756976519442078	0.002304611558254024	0.00030938494421229684	8.112002377601186e-05	0.004934311537798261	0.017588528926265914	9.189921318701623e-05	0.000460995651022468	6.862475998436204e-10	7.980581322478623e-07	2.7045916274328894e-05	0.0026030312990805416	9.67007564590891e-07	nan	nan	nan	nan	nan	5.7343034001494706e-08	6.117782955709131e-05	nan	nan	nan	0.46743234565717584	0.6378663946163577	0.6193843169620715	
HE4	6.449380977095866e-07	1.0247782653073126e-07	0.0007300677645115669	5.912740148992953e-07	1.6878228267447516e-05	0.011063846033217894	6.497076811453701e-06	0.0038046981943658247	0.00039074777540339914	5.958020292269747e-09	0.00271591039610977	0.06029931956804844	0.020868156159722286	0.005307035837561439	0.007316988127671012	0.0015876825910720903	0.050685060940595196	0.06212027928464253	1.2077297989305436e-06	1.8428633233315816e-06	7.043283807922817e-05	0.0004397638978947096	0.022009946908564993	0.00019032649970849138	0.00037870959414759096	4.071278379468767e-10	6.726829023444314e-07	0.008791190835072507	0.0006175610427514726	0.00943949242055672	5.9534047201461526e-05	6.819288305677086e-07	1.000952727898692e-06	3.5541820090979913e-09	0.018464652873028255	0.00276741806634217	0.021396490914776956	0.0022705579930261005	0.00024742354291816304	8.713406249425064e-05	0.0011156730916501263	0.01424819317758772	0.0001050204619572497	0.0004691238794834926	5.668463318137226e-10	4.227982476011891e-07	2.0538831097019952e-05	0.001612747673630772	4.997474195551134e-07	nan	nan	nan	nan	nan	3.5105130468594823e-08	5.313545792983913e-05	nan	nan	nan	0.34495223561187127	0.4705275306158027	0.5506821248775394	
HE5	7.1712113539847555e-06	6.468027105822219e-07	0.012457931715072685	4.6573322583212756e-06	0.0001905179380973069	0.1918893236042463	5.0543043798505025e-05	0.020410570137180253	0.006970897135577639	5.089887924990314e-08	0.046554130848070446	1.481411942710712	0.533189023922211	0.009442043903432349	0.09681758899970559	0.009531188148683888	0.8214109072719391	0.9412038895017352	8.823573390422631e-06	1.4780622026094402e-05	0.0010509361606837143	0.005217689177593875	0.3259365693166823	0.0025407208855940493	0.005255037709003914	2.2676159273923925e-09	4.874585995392465e-06	0.038701748666560766	0.010213434955203717	0.015684887279102964	0.0003641396924784907	6.656684992372152e-06	9.839692464852503e-06	4.027398111515598e-08	0.3661289177755546	0.037926575751941444	0.34576737051527745	0.030602597153388436	0.0018228575548558373	0.0008795741879046324	0.008044397032245522	0.28232265523924016	0.00167644398160936	0.006165272727358058	3.116755249272498e-09	2.6077421948596927e-06	0.00013094628250878533	0.01192316715446882	2.7331912357771854e-06	nan	nan	nan	nan	nan	2.1899031834687888e-07	0.0007943928690609924	nan	nan	nan	4.758959895345531	6.491801670343263	8.303520283094176	
HE6	1.0918825670498261e-07	2.6990157315915793e-09	0.0002101566489890823	1.646897701557066e-08	2.2676817768115337e-06	0.005333610523804047	4.5226693271977445e-07	9.217788906811513e-05	0.00012180230861255513	3.9399103484902114e-10	0.0007260044286137309	0.03414054658525707	0.03898163974784596	2.609648970206883e-05	0.002132460663460872	2.7524749565364495e-05	0.02134416700599781	0.027753875586037573	1.9648548611744106e-08	1.2516192860731248e-07	1.1770972101987595e-05	4.965345248298035e-05	0.009358030848186033	5.513704109456684e-05	0.0001093519040576729	3.5374000960074556e-12	2.2312376443425433e-08	0.0001082892238864941	0.00025720394504504315	4.324234209710268e-05	1.336083534996539e-06	1.1349926233104709e-07	1.089417698468143e-07	1.2061929831748739e-09	0.010423548622009607	0.0007886965286902859	0.0022650294902473883	0.0006671776914418021	1.177358284511194e-05	9.747186761193795e-06	3.0519501255998206e-05	0.006013500803573321	2.2111929112272584e-05	6.177449136336582e-05	4.205590987952056e-12	9.260394693353863e-09	7.054984052038104e-07	5.2197472374000154e-05	8.487098923939196e-09	nan	nan	nan	nan	nan	7.908954329515134e-10	1.8939455010509616e-05	nan	nan	nan	0.1031356830430906	0.14032347555101882	0.18962892387330946	
HE7	5.65827868771759e-07	2.416260984403912e-08	0.0013385006199427482	1.352249564718679e-07	1.633385987809586e-05	0.049135888934650575	3.3109909630486994e-06	0.000784569425608427	0.0007688956476726393	7.906105362828828e-10	0.0049427730924744605	0.22632975715665493	0.46528612639699757	0.00018163867327781826	0.01588590472343173	0.00026494700751172174	0.1947382869414873	0.32995861367544504	1.5295759674961895e-07	8.004297183148903e-07	8.859210200240599e-05	0.00043253057559954864	0.10145637723717861	0.0005138318755419513	0.0008134348998306679	2.9256577290557775e-11	2.044726368372901e-07	0.0007745597134223586	0.0019301172078602764	0.0002827194295577143	1.0711227837961532e-05	6.246859242866851e-07	6.516780706022798e-07	5.4433108090199986e-09	0.09186645433217282	0.012553387981603636	0.01583059530243035	0.005357568130425071	0.00010168489118653015	7.149402376980934e-05	0.0002423063629297653	0.03985573344951673	0.0001587644880539122	0.0005222017517051777	3.296946846812542e-11	7.372641578081921e-08	3.9389053671968735e-06	0.00044544618042108313	7.277599151995676e-08	nan	nan	nan	nan	nan	5.7816211569758425e-09	0.00012540450171222804	nan	nan	nan	0.9241931084164908	1.2593737984771816	1.6740523305628037	
HE8	2.754815391380519e-07	5.387464464956831e-08	0.00043947786491098194	4.710569613307324e-07	5.3837954189742e-06	0.006246103968996342	3.023389594229834e-06	0.0014947319805926106	0.0002681865277851018	1.127213054528391e-09	0.0015570006914361648	0.03279208054957376	0.01261223170025841	0.001597343632655069	0.003922289657525501	0.006131083590025221	0.03173262821006031	0.039509985144700915	7.739260249776145e-07	8.939448431494563e-07	2.9022309280866804e-05	0.0002172152498789356	0.015232968334895484	0.00013586140279950483	0.00015963816016404704	6.82883670311499e-11	4.2288168709572003e-07	0.0019417675066996454	0.0003505905634610697	0.0011754596713504538	2.4681629882751148e-05	2.438612876427938e-07	4.736091879120636e-07	1.1054022014922795e-09	0.010476629274938998	0.0030946911730652094	0.010162378484273213	0.001445318458562529	0.00011010838118120112	3.190310300159764e-05	0.000702195737109743	0.015501063994634315	4.7719602647960576e-05	0.000249163294026823	8.130733558678546e-11	3.159747673436438e-07	5.4796536190238565e-06	0.000808873555007218	2.8469318645623514e-07	nan	nan	nan	nan	nan	1.260805402339409e-08	2.906663364357031e-05	nan	nan	nan	0.19872812219034566	0.2715030401005984	0.32146015262586836	
HE9	6.447890174843958e-07	1.298360166335364e-08	0.0014454734274468512	7.864731328621403e-08	1.4991443303138365e-05	0.06017042164955724	3.62187061833048e-06	0.0005780266138266225	0.0008796606787431473	2.200993115311723e-09	0.004883484945453609	0.5950800293311705	0.33738590312645783	0.00018127974467908292	0.01612774550210365	0.00016563743642723533	0.21136061770448603	0.2714460257042806	1.0821731243545016e-07	1.1120128417195272e-06	7.576703498113254e-05	0.00035989146841106464	0.08769815092673916	0.0005011459872665829	0.000683880856945774	1.551055353264026e-11	1.4355627042634474e-07	0.0007398087251869382	0.0023785339120594115	0.00031344509490209994	1.0383704230344657e-05	6.596725060822424e-07	8.421793759256464e-07	9.981623315713562e-09	0.12908529670968308	0.005282759580872029	0.013760915528809916	0.005771889236844532	9.439695039427922e-05	6.225386156170672e-05	0.00020680863272602324	0.00839437737908854	0.00014669055057599164	0.00046012601128767326	1.7999163162007337e-11	5.3870719646362384e-08	5.0755328847711864e-06	0.00038232282687390056	5.0407460412434785e-08	nan	nan	nan	nan	nan	3.8810637822658315e-09	0.0001481987635086965	nan	nan	nan	1.0952453384073095	1.4934687583191273	2.0454581840192825	
OR1	7.998383152825767e-06	3.504413961743838e-06	0.011937952398508103	1.9487425005806706e-05	0.00010604726319949236	0.46584758880731	6.313718218482621e-05	0.025231946290623874	0.010803765397616662	7.815343664825898e-08	0.0360928334787897	1.2730969712549787	0.4660010979144038	0.010247911749845158	0.5890780653050559	0.04109066019139892	2.667693919638934	8.76813629328217	3.0794761955240185e-05	2.1790598316287892e-05	0.000499003778813993	0.0033595477438052284	5.573148225192369	2.1672634379937685	0.009946354633378798	7.452870249983455e-09	5.025419224069373e-05	0.019476304423268906	0.01825259332834428	0.009846563739117837	0.0004588346206404145	5.847153871675618e-06	1.0741344783771265e-05	1.446617679803007e-07	0.6957041439026005	0.697535066299269	0.14561841508356635	0.2650993640939013	0.0019664572838384562	0.0005602744238365015	0.039409868021828005	0.17398198407917742	0.0010173933980383465	0.004362735564755232	9.609717133538295e-09	1.2348901403813614e-05	0.0003411776833819933	0.016299820315126903	1.6038660849931626e-05	nan	nan	nan	nan	nan	1.3781573333645864e-06	0.005415175034603277	nan	nan	nan	7.822801422927523	10.628551493165105	9.215657241983118	
OR2	8.184673904186429e-06	2.801514547103232e-07	0.020382682724617365	1.6184793317821042e-06	0.00014146077850092797	2.1547802988877005	4.6879882261612105e-05	0.007893563989945831	0.01757155432659163	1.574795610632352e-08	0.06084544903324126	3.6394920887092836	1.6012765074619733	0.002334781207205557	0.8130676787446331	0.0033114378614276484	10.60507843456876	24.526977975872615	2.273360722835692e-06	1.825014183628281e-05	0.0007626965875690661	0.004221663794741848	6.257198229622046	0.04740070327826223	0.01146228993672894	5.599639001131539e-10	3.242659908179187e-06	0.0089166914005424	0.04922278762556324	0.0035312807028777134	0.00015609942184352193	6.3856081227906705e-06	1.0092455022639551e-05	1.2001462554060025e-07	3.152088011396243	0.3658474948694083	0.16453939566056372	0.2938920638780242	0.0012544509070871867	0.000691808527067034	0.00296721208818455	0.14201207577449446	0.0014950816319608845	0.005379214814212916	6.289700506595397e-10	1.0026861027641363e-06	6.539391539060349e-05	0.005607026661051979	1.1221871394243926e-06	nan	nan	nan	nan	nan	8.122503502083216e-08	0.00395603361060707	nan	nan	nan	15.909284662190794	21.656849032463303	23.00387249081059	
OR3	7.225040279865394e-07	2.252600718678069e-08	0.0024391385962272464	8.71762819246249e-08	1.3094050856125118e-05	0.22799494497129383	2.4378691154147e-06	0.0004433204932507288	0.003627709610436697	2.2836597420478275e-09	0.004870557074739473	0.24383345304660772	0.028110250577061322	0.00017825987235102868	0.5622538157087565	0.000288134197086126	3.4534898446013234	10.745668222691355	2.2420894833215798e-07	1.5153207179562098e-06	8.462130600470465e-05	0.00032073281392467755	19.33733832162524	0.022380882479323447	0.004215644220046652	7.257570262431905e-11	2.0384311343484913e-07	0.000541764468318893	0.008307485381905554	0.00024062519391781907	1.336770710428061e-05	5.255160039381551e-07	5.794327264098212e-07	4.742274566083993e-08	0.2061588200907478	0.005994696147312804	0.009577436390547547	0.30775682568462126	9.336850265449613e-05	4.78147828775804e-05	0.00023594735230897165	0.004697548763677981	0.00021792096358609582	0.0003527208858915798	8.899010864242667e-11	7.981275227165517e-08	7.168431208728786e-06	0.0004237099633880577	9.220837715927326e-08	nan	nan	nan	nan	nan	8.629504183263345e-09	0.0026121536403087265	nan	nan	nan	4.931567143157016	6.69967081559527	6.405397343115005	
OR4	9.46150257490324e-07	3.828319035215397e-08	0.003967049162039839	1.642654453024169e-07	1.7548804708275972e-05	0.23031890549284265	2.3592281753387463e-06	0.0005020097322047198	0.005955926508796138	7.727058005414892e-10	0.007220872452547252	0.25670762544891707	0.018007161183275004	9.942477543399173e-05	5.204653033498112	0.00011776859637711066	7.671265193672121	2.0054573538005775	4.6685175010569793e-07	2.226136978670187e-06	0.0001193433846864016	0.0003807639722827366	2.0468098808407498	0.006230468021126063	0.007412108120521728	7.057864589744578e-11	4.195613320919767e-07	0.00039880820455663883	0.011827562143694978	0.00015699332451590597	1.574734452665074e-05	6.90128766827994e-07	4.1642137667130027e-07	2.6680499497276434e-07	0.17706033470722893	0.0027973270323232626	0.008498907693965206	4.080457741266534	8.673132761127514e-05	4.4298406965853176e-05	0.0002249491145852621	0.0028016080116325197	0.0003101537325393867	0.0005607232305838795	8.383012009509841e-11	1.6279657083654012e-07	1.153465256454871e-05	0.0005621039827333707	2.38944801271842e-07	nan	nan	nan	nan	nan	9.6236242100483e-09	0.021180368322286282	nan	nan	nan	5.477224900111743	7.38878946394426	10.039583857718798	
OR5	2.6996918839741303e-06	2.1775586083311233e-07	0.013360645024782325	8.742833739137939e-07	7.842582391997498e-05	0.9193414037047895	8.966031358696219e-06	0.003064121303473291	0.018241539494560272	9.505102643779352e-09	0.026825167029940575	1.2209504503395732	0.14601038316516377	0.001058963013217622	5.784274332063596	0.0022013778952587773	11.926055066833683	13.925175837764433	2.174371099840656e-06	3.925711952175955e-06	0.0005592579970490025	0.001817152241258937	19.49111175249355	0.7191081810263378	0.027905862849253105	8.09634331696118e-10	1.6810880957071156e-06	0.003186975192203264	0.043396350587178646	0.0012670739611040074	0.00011308029365200008	2.5507995199567024e-06	1.6631795573740352e-06	5.606907112182399e-07	0.8836829416522648	0.041943293156607504	0.05180308530419697	8.652013434912451	0.0004800326088316601	0.00020358032816307104	0.0017064009683710867	0.028449331649343785	0.0014469015967155038	0.002100248238844493	9.52129535518639e-10	7.603525636817735e-07	5.26732838625909e-05	0.003326699737644181	9.82220386964042e-07	nan	nan	nan	nan	nan	7.099667931452019e-08	0.05650866984895867	nan	nan	nan	12.816872496397194	17.207220287925992	20.295302386438085	
