	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ190	1.0211486534598526e-05	3.7266940930095424e-10	0.0024504578695506503	2.296102598903552e-09	0.00011967211478965891	0.1731840223502561	2.7043528426373193e-05	0.00016563323441305504	0.0016603831219986539	8.670573668741e-11	0.007258820959754562	0.6508474418877218	0.050676668605664964	8.448939404374444e-05	0.048399529268118774	9.763524278847141e-05	0.5812082809535496	1.0408215645979608	1.8442185169793373e-09	7.162026384726144e-06	0.0003086639825625205	0.001055672744021923	0.28395126162530265	0.0015298036986252127	0.0011313353710470043	1.5500878270495363e-12	4.6716153137785035e-08	0.0003022777352114141	0.005240876297146482	0.0001652059907244389	2.0155018772796932e-05	6.563367601987796e-06	6.8042158086403185e-06	2.1224867659594094e-07	0.5446098614948086	0.0051722427250005506	0.015403105806460114	0.01728517885330574	0.0003108569493095584	0.0003887197606059853	8.28810197255936e-05	0.0042669549181818004	0.0002835434493790913	0.0008589433777143586	1.306536431732644e-12	1.450309544278947e-09	2.5881888488157443e-07	0.0002470418130131906	3.116301467688431e-09	nan	nan	nan	nan	nan	6.01737543815388e-10	0.0003345964709120122	nan	nan	nan	1.5560718003746385	2.1150737652937024	2.7477315952221146	
EEZ191	2.0316439958084666e-05	1.6996868862546827e-09	0.0037512812395871903	9.98193425451431e-09	0.00027796648095378346	0.16285335458519218	5.225741510173722e-05	0.00046193056795708576	0.002144074342935108	1.3778407491578112e-10	0.013652088956836604	0.5020270455760677	0.4279723210775792	0.00020039083205777486	0.07094083581742323	0.000328032690350303	0.664748357206758	1.379134352648529	5.258338885671815e-09	1.316816980527091e-05	0.0007492316483730996	0.002519526348840924	0.4025550290668776	0.002117334772182966	0.0020710437082613487	1.39946597372339e-11	1.1338260308364374e-07	0.0006907324176152677	0.006270640752171684	0.0003169399921376163	4.394708915030692e-05	1.3673236815250674e-05	1.3183175426574951e-05	2.6593353614722106e-07	0.3279074866616774	0.028841776025753423	0.03847646107026443	0.024732352000110033	0.0007308456896683667	0.0008638981046270744	0.00019558875653732336	0.029112545171282516	0.0006409843856698781	0.0021436784479688235	9.051873134217127e-12	5.020679177093521e-09	6.267578233023621e-07	0.0006060586818924801	8.774970353451077e-09	nan	nan	nan	nan	nan	2.7443700914657395e-09	0.0004897562791056948	nan	nan	nan	2.0680181650009115	2.8068419074648308	3.5905340759556306	
EEZ209	1.232164371825674e-05	7.510390566837475e-10	0.003542109547305921	2.9589061078706253e-09	9.022689263592756e-05	0.24472402193804166	1.218450078271594e-05	0.00011144532261868806	0.004708849588585001	3.96120265128677e-11	0.006678455929789437	0.18596695336530192	0.009643566550229306	3.159277836759541e-05	1.9663044122127868	4.884862252312673e-05	7.3941343771592285	2.3310376662614485	4.401961954869322e-09	1.2120147826744504e-05	0.0003344330437331476	0.0007299454960208764	1.8982203171383125	0.0053157544132594395	0.006570099754381585	9.915793658187928e-12	7.120740813919485e-08	0.00014005843035912923	0.010121880926882447	6.100167127303369e-05	1.84619046811665e-05	4.658370155346005e-06	3.2607913182488924e-06	2.228892214149888e-06	0.1768237117566193	0.002501497460663463	0.008690856593957364	0.6760291274787508	0.00018865342949766725	0.00017498390054911374	6.166428126796061e-05	0.0018993997587463745	0.0004640250485105626	0.0006893635825276819	7.758231599393988e-12	3.117726229504522e-09	6.034855904844293e-07	0.0002393571950224902	7.736159562233248e-09	nan	nan	nan	nan	nan	1.4768880258614144e-09	0.006013665229430387	nan	nan	nan	3.7666240401183315	5.104951777213394	6.7451127851578185	
EEZ212	1.3941368258239789e-05	2.5928475622741748e-09	0.0010425070870674629	1.6804855719537473e-08	7.897268940115456e-05	0.02518744103512784	4.22173334934435e-05	0.0005010152139897424	0.0008395987501886717	4.08697922648053e-10	0.002929456848611459	0.09411826703533242	0.03423161450173343	0.00029484901522202733	0.06388974299256774	0.0017494408204153204	0.19097801645693316	0.7321176112352804	1.8610958630830584e-08	1.3299729850985638e-05	0.00016947908118647396	0.0007570206747019845	0.5962515772821065	0.3651897570943042	0.0016276273813131412	3.845536883041495e-11	7.520571163275662e-07	0.0007285973730441461	0.0012279519371908223	0.0003835046348208046	8.50651259076619e-05	5.865384352913342e-06	7.994200082308567e-06	3.193504397700336e-07	0.04505072330911896	0.05960821058172814	0.016572580545601814	0.028276476308057588	0.000607881055174273	0.00029113791636197823	0.0006455211125113674	0.020115355790447535	0.0001909743604391381	0.000569682249654384	2.205208274865892e-11	6.3445331119224825e-09	1.2609161818005724e-06	0.0007366721228741768	1.7159169141852174e-08	nan	nan	nan	nan	nan	4.595369553405191e-09	0.0006467503792426941	nan	nan	nan	0.6679090382419929	0.9066602307228222	0.8474887541053144	
EEZ213	5.296919296569698e-05	2.1353909299965244e-09	0.00953072253074576	9.302081451496853e-09	0.00040905912106711204	0.6959829155653233	9.870331614205373e-05	0.0007132651232066873	0.00906921528734691	6.295607654774197e-10	0.02405055562635749	0.9005351762498875	0.13041245955369973	0.00037073684482629376	0.7831895846634161	0.0007187402829459839	4.98853167414796	21.145057443744108	8.253787837177265e-09	4.46543288308978e-05	0.001222801090112434	0.003963658705480307	13.774549435255851	0.09143204658023545	0.01088789969513452	6.347238263803869e-11	1.742741010442809e-07	0.0013079616100055676	0.02222984659839945	0.0006218499900718575	9.244894379372043e-05	2.2444597789420897e-05	2.4745901871822755e-05	1.001104541801715e-06	0.88040910327864	0.055573774552675655	0.05985964564657351	0.3559345094302067	0.001299483752748512	0.0012841287802800195	0.0003459322036603056	0.02080090476071587	0.0012920473880463428	0.003004622966765486	4.784669872780258e-11	8.432509958426314e-09	1.67003484995743e-06	0.001052433415079582	1.8080804396087114e-08	nan	nan	nan	nan	nan	6.028085162007372e-09	0.0037214278253033966	nan	nan	nan	8.574773083114373	11.630315857486925	10.002354059932648	
EEZ215	1.0441297702829496e-05	2.120554224354491e-08	0.0017291309452386165	1.1070425161794384e-07	0.00012236206140731477	0.02683675064935979	7.145300780185002e-05	0.0013554983109639138	0.0011100597097169018	5.378982495497748e-10	0.005584243035458865	0.09118629005394674	0.028503419009189995	0.0006608093169897253	0.043457809494861645	0.003426933101957833	0.14650073870056524	0.33836965673183445	8.948611628138402e-08	9.283782349772115e-06	0.0002880277196119619	0.0014572480960513183	0.2922749048523311	0.080283575332388	0.0015295695781446575	1.664846648814435e-10	1.9714723726927076e-06	0.0012952800222809258	0.0013780136553947686	0.000773837075588062	0.00019122319235648338	7.769447050473573e-06	8.00723064739606e-06	5.923279950760799e-08	0.04323600271033102	0.05330262248561804	0.02360405843220707	0.01849289841666269	0.001376322466022078	0.00046406526412207815	0.0023875342144131346	0.02109348785325167	0.0002452158291055915	0.0012238015954691248	1.665330704267897e-10	5.993626349534945e-08	3.856066721810477e-06	0.001941006022136155	1.1709936407505529e-07	nan	nan	nan	nan	nan	5.5199351908903e-08	0.00042217269860575637	nan	nan	nan	0.7091080166832858	0.9593841192655205	0.850960263109852	
EEZ216	4.4315034355118216e-05	1.2071989480550567e-08	0.009993165513496704	6.826158304582701e-08	0.0005579605605908442	0.37075450516892494	0.00015758470747797987	0.002084552726100661	0.006586178861488513	6.048555732011851e-10	0.03224171024743776	0.9410537377976033	0.31979873549779964	0.0009899565841674119	0.3747960579747476	0.003919906525139841	1.9818347025804235	5.481335306046394	7.304135147144791e-08	3.806236529322813e-05	0.0014757756149382745	0.005901902434040388	2.3650641228558276	0.11633235811242115	0.006593653467835112	1.43874138560452e-10	1.0539796618098111e-06	0.002549997115967578	0.015810501524268984	0.0013251294215990772	0.00021831049538216667	2.6719041442977752e-05	3.091461961613713e-05	6.217223761456156e-07	0.6288994047606667	0.6444780067496307	0.09621254220551245	0.13740625629151684	0.0025241695572761637	0.00190469782151493	0.0016326277111318205	0.06870421996512217	0.0013940326933315804	0.005135154145884576	1.0895384457606289e-10	3.7829697483323976e-08	3.0182483696386376e-06	0.0026887868328147775	9.281749799311965e-08	nan	nan	nan	nan	nan	2.484419126996119e-08	0.002309107401797426	nan	nan	nan	4.868102870687931	6.606463211281825	6.670240164941305	
EEZ224	1.710707245252688e-05	2.3474972906971298e-09	0.0009905412910088034	1.1435602674496298e-08	7.732200917683102e-05	0.020806897487146668	3.342030601684876e-05	0.00036921168931437184	0.0008880195082266512	2.7614870895771165e-10	0.0023891707530740627	0.06671751062304794	0.019944134827658215	0.00023978967946072444	0.040058050646869715	0.0007427582406979431	0.13353800665454696	0.4207473089753874	6.45222379291383e-09	1.4510318872408279e-05	0.00016738191218695168	0.0005528007256204568	0.31410380502485946	0.10570467781052935	0.0011843689248772081	6.483242626278122e-11	2.8749695423070717e-07	0.0005123241922244834	0.0010346805690800013	0.00029609153876843374	3.712701617275878e-05	7.00460958969727e-06	8.891507873544552e-06	2.2110729984809674e-07	0.03627658132053022	0.03347739061598458	0.009845616486042917	0.015870667737245076	0.0002876275393349295	0.0002382595656464082	0.0003172207770127902	0.010446962101947482	0.00019556355356967987	0.0004325037541682503	4.409873102607948e-11	6.454796964242222e-09	7.136543334864331e-07	0.0003484396356492196	1.2988912994998874e-08	nan	nan	nan	nan	nan	5.693091477608939e-09	0.00041602742120782303	nan	nan	nan	0.40125818438616195	0.5456680983118155	0.5440227122864681	
EEZ273	5.785665023145635e-06	5.046467348651714e-10	0.002370013377188206	2.1516297367629114e-09	7.649083777715568e-05	0.10119968120351609	6.74924089526575e-06	8.533641478767174e-05	0.003019313957327212	2.5128785176321026e-11	0.004284484298777826	0.11368813199291239	0.005648890044255269	2.6055615245628414e-05	3.5607355245551155	3.777576570003123e-05	2.7263715257551424	0.8230895613988665	2.8820791306401543e-09	3.746039248590546e-06	0.0002568511432943783	0.000554661538202787	0.8897861261708492	0.0037144982373502958	0.005001268919086814	5.773177567943156e-12	4.611990167436105e-08	9.40980985462975e-05	0.006063533040340252	4.4572910377555594e-05	1.2319443472374783e-05	3.2897058221371073e-06	1.2806692378389338e-06	1.9167684447418284e-06	0.08815765396321158	0.0015740521706951588	0.005328877334918745	1.4189736550777192	0.00013526355016861802	0.00013103610636658406	4.480538214740985e-05	0.0012231095892118774	0.00029763801732238005	0.0005570912890402466	4.157724310598446e-12	2.4010483902540377e-09	2.8483560911983987e-07	0.0001747973929537018	7.134402106596528e-09	nan	nan	nan	nan	nan	7.583378389809413e-10	0.01132943727023411	nan	nan	nan	2.5230963679967915	3.3977505413256446	4.729338025588488	
EEZ48	2.750618544310912e-06	3.475555177008526e-10	0.0010678362834727548	1.3741274897006732e-09	6.781114785756402e-05	0.06090869482040309	6.101310656110335e-06	0.00013388701030309186	0.0012189718291908368	1.716217276812199e-11	0.0019018736295099749	0.0663768191238233	0.004926738991220443	5.240433833974117e-05	0.819085164907852	8.673307144222365e-05	0.7463996566031073	0.3908687010353676	7.802634462962801e-10	1.1338789516888428e-06	0.00022647263103092564	0.00040690118673171677	0.41101872209844986	0.0036529164846970225	0.003915966827034409	3.3709986018484713e-12	4.242529939619429e-08	0.0001450292325747565	0.003328789425948353	6.666938457461602e-05	6.29239167463582e-06	2.6744424369209967e-06	1.0166573839710157e-06	6.218526741186863e-07	0.0636829872089792	0.0012585188741773353	0.0031619422975416966	5.456361468223295	0.00010977333682505895	9.979645126905293e-05	7.568834659742848e-05	0.0014067206106094894	0.00025937191529539486	0.00027940102110777447	1.820686984340234e-12	1.3178883306926811e-09	6.487803431073505e-08	9.066129450065186e-05	4.057835705765937e-09	nan	nan	nan	nan	nan	3.5975614595562434e-10	0.008424243014452866	nan	nan	nan	1.2546616355374043	1.678422975429929	2.3339358755635833	
EEZ65	1.0518748091472704e-05	6.102923358334977e-10	0.0011736134532593157	2.8914077308204276e-09	5.867590523122175e-05	0.05859280877772922	2.243438430993272e-05	0.00016636733206637247	0.0011743747491448537	1.9341144247835692e-10	0.0030235948168130574	0.11616816065377772	0.028069002205213866	0.00010885751391410455	0.09062190522396973	0.00031983080649517463	0.36751137730017674	1.641944672992029	3.0966544663492594e-09	9.332792493178374e-06	0.00015314310303227394	0.0005279924971158629	1.1709699529628914	0.11608855804919323	0.0017712353993389347	3.7039254561287196e-11	2.289920434164199e-08	0.0003045594463719008	0.0022126455315429464	0.00015417501387104577	1.5875531865592942e-05	4.444110904575595e-06	5.3774150463290885e-06	8.201223057633144e-08	0.09147203834416685	0.024585548175335786	0.009805759021072677	0.04389292169487402	0.00023093490989214627	0.00020244701775794967	8.572837835085584e-05	0.005931690753324334	0.00018509332718757868	0.00038670707355007214	2.8191011637097914e-11	1.81201083986093e-09	3.811380980381129e-07	0.0001779553475948036	4.861601476199456e-09	nan	nan	nan	nan	nan	2.3394733812335146e-09	0.0006627963449329766	nan	nan	nan	0.8315418914614484	1.1242801890874252	1.042297071604621	
EEZ71	1.8703382166107107e-05	1.5612725380906395e-09	0.002494970194538486	6.852868739605172e-09	0.0001273871496389482	0.11534258232126644	3.8804430586483715e-05	0.0002748632783161548	0.002850810499804768	5.796623353729674e-10	0.005962959337406545	0.19913470360357852	0.04432479182966054	0.00026658770717598583	0.27382192765338975	0.0007187594454639234	0.7954144864194443	2.647831629869301	5.554448300236491e-09	1.6910081112617e-05	0.00040129574395166576	0.0012904453782320094	2.205118254722071	2.3780436030819216	0.004504976808442898	1.0419231031950779e-10	5.4020157931823656e-08	0.0006048394781322177	0.004637977134798683	0.0003389755369511112	5.7797633355970706e-05	8.086948040415774e-06	9.87999930569009e-06	1.924840636816927e-06	0.1623231399509875	0.03655159838832212	0.01886927238563012	0.14519002473739617	0.0004972511327253141	0.00040866853299574335	0.00023725928883934315	0.01341531296931125	0.0005474102172370396	0.0009385378753274041	7.689196503333455e-11	4.346669916269113e-09	9.326656075098003e-07	0.0006080795282301059	9.38628182013822e-09	nan	nan	nan	nan	nan	6.411336374551672e-09	0.0037857560437041166	nan	nan	nan	1.7001276855633163	2.299368687623583	2.054265696983315	
EEZ91	4.809252860156457e-06	9.553091258001372e-11	0.0006056892849143036	4.509812189597303e-10	6.140355135811881e-05	0.019190069487957866	3.901941516765785e-06	1.8888655784918108e-05	0.000644518856024653	3.3150806804607035e-12	0.0009320703119750946	0.024650772109320623	0.0016112180394218542	6.954110844038031e-06	1.4759994739582336	1.0881146164457905e-05	0.3723108525427184	0.15599286596259584	4.742046220188216e-10	2.1941264201033855e-06	0.0001678252471896441	0.0002062362729811209	0.16253381635922876	0.0009845991935328892	0.0027314508677094176	9.32423675659167e-13	7.860706261641804e-09	1.8492150999210323e-05	0.001184780875125069	8.733991456648633e-06	9.59038638651806e-06	2.7842617192668974e-06	8.613103268985861e-07	8.869082238107616e-07	0.01930600275606612	0.00040504947959305076	0.0013129167299151265	3.7368415749160477	6.286303276725709e-05	8.191352878221226e-05	8.356473334310636e-06	0.0002857614229348976	0.0001830397166071721	0.0001314075384772177	7.058998344875553e-13	4.602647884697225e-10	4.640991115782516e-08	6.35205660209343e-05	1.3952110236370668e-09	nan	nan	nan	nan	nan	1.2805778127738124e-10	0.01831837765313146	nan	nan	nan	1.0576447647523477	1.3795671748154759	1.9843402784121842	
