	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ99	1.0222676149999744e-08	2.8445723449158574e-11	1.921518586352563e-05	8.946537111420189e-11	1.332004784923006e-07	0.003082196302661855	5.119323313918915e-09	4.903832578161066e-06	5.276246490842785e-05	4.0632684051730056e-13	7.706421710089032e-05	0.004584060958329622	0.0002570158868428972	1.672497221200972e-06	0.0327861101202849	1.5868395010566341e-06	0.06713199390301454	0.024087246377688967	1.9616726710811164e-10	4.2116066804711825e-09	8.197924905228648e-07	1.6989586164644648e-06	0.01773619184113279	3.468427970673286e-05	2.663549298541214e-05	3.169359467863079e-12	1.406148285111617e-09	7.656782178314483e-06	0.00014007710352267186	3.143036339295416e-06	4.2024355875194705e-08	7.522770164115191e-09	1.8607926431129432e-09	4.38480310768977e-09	0.0028418686330819233	3.3125434595900776e-05	0.0001534420779612791	0.010603915016206972	2.573029487756521e-07	2.8440648941059643e-07	1.424150586530164e-06	4.918503609253524e-05	1.3717447389082794e-06	3.28402809193186e-06	1.036072120547704e-12	2.3887429217456907e-10	4.560179442316539e-09	1.6571715003612498e-06	7.502247411143784e-10	nan	nan	nan	nan	nan	3.52169660724483e-11	7.285654417048808e-05	nan	nan	nan	0.04792156296265717	0.06517488955299694	0.0866901435382675	
HE1	4.903525898461883e-07	3.7399451366296956e-09	0.00030697925848714784	2.937355696121247e-08	8.23466011227015e-06	0.012211696812624491	1.1168546759958042e-06	0.0018733895975356705	0.00028767128825639144	4.6379265606722195e-11	0.0022464064841013352	0.08069822995473014	0.02641692121651289	0.0018434656566930923	0.006551994873451619	0.031277404325040205	0.04674183496915737	0.06209780890900843	2.6153619522065284e-08	1.7967326626155237e-07	2.9628457159161585e-05	0.00013476947536559492	0.020241709776122455	0.00025318186622951157	9.024538956281839e-05	4.66234583124129e-10	3.298230745942723e-07	0.003748653119576092	0.0006658305025087002	0.0019727258361156757	1.3646684747367185e-05	4.6935754888320667e-07	2.537098868323813e-07	2.3098499689431088e-09	0.022975809176072143	0.009531689165040937	0.023114018524284602	0.0012653894424862126	5.17086294276226e-05	3.614977781906243e-05	0.0007366142488047467	0.06183551965728353	2.814754001686449e-05	0.0001705564381848222	1.8391797949552777e-10	6.022323834165135e-08	4.2244675748528245e-07	0.0004228897493461451	1.3938954698426237e-07	nan	nan	nan	nan	nan	7.084524121300356e-09	5.5325880966577286e-05	nan	nan	nan	0.38523361474502776	0.5282434685375093	0.6142926140803062	
HE2	1.7021960083701215e-06	1.1041565528581533e-08	0.0008441832720034594	1.0553666295801518e-07	2.6403910301075724e-05	0.02990737181492611	2.241083186504805e-06	0.005514235444328215	0.0007504218363971602	1.6939883318432711e-10	0.005417291530859077	0.20467671658472883	0.08066727485995365	0.006019037454371615	0.013474063689011558	0.031044268501447203	0.10616168863104568	0.1646845969455987	9.581524082880587e-08	4.4660322555647506e-07	0.00011071679096897633	0.0004121239232694929	0.053961455071238396	0.00048733831146620415	0.00028965024820094707	1.621679863921764e-09	7.827347123498363e-07	0.01216032615154042	0.0015351156473007053	0.0065944844974276705	3.525268938772696e-05	1.6651804057680578e-06	7.965379310378601e-07	6.861176819111869e-09	0.05819011126463203	0.025817567621542605	0.06746900153337528	0.0039454861711252275	0.00012047046665749115	9.40943489862093e-05	0.0015369768667061726	0.1797018609490535	0.00010917123551807405	0.000506489642357267	5.114831597905939e-10	2.066739270076045e-07	8.005319528410051e-07	0.001050829214252418	3.9086337221112084e-07	nan	nan	nan	nan	nan	2.1689675132626136e-08	0.0001359755696080493	nan	nan	nan	0.8466733769204363	1.161228818442549	1.320125780091751	
HE3	1.6908717547798285e-06	1.0921604361947678e-08	0.0004418162556167011	6.191965954958173e-08	1.9622232098020253e-05	0.024236985913610416	2.968165637831811e-06	0.00629390313839015	0.0004127956310260492	1.8816331026875073e-10	0.0036585329086418687	0.15924851417523886	0.04608769346371286	0.030344198352501295	0.008604903484949833	0.01753323373955272	0.07201268593496184	0.11561393952327365	7.517582100879862e-08	1.0261373399757346e-06	7.035838231301322e-05	0.00028649110974362423	0.04072072468764029	0.00022144946490502631	0.0001895916085242343	2.7323050593886883e-09	6.792896420819822e-07	0.013474303836755144	0.0011608905271300333	0.01009578747310763	3.6297889558130656e-05	1.189688162791802e-06	1.0572743248507625e-06	7.362381143214076e-09	0.049131462266274906	0.006789786834873993	0.05052983219523549	0.002326306336326243	0.00013093422753932923	8.244865857684842e-05	0.0029231155315459687	0.04441613332910635	6.92740865277163e-05	0.00034364603322820385	1.0548544797956478e-09	1.258566232779599e-07	1.2245579734239836e-06	0.001059094343998067	3.2063215635635917e-07	nan	nan	nan	nan	nan	2.5281251238470715e-08	6.510506952472629e-05	nan	nan	nan	0.6894832705481534	0.94356880571405	0.9132196211032424	
HE4	1.407811529894202e-06	8.060824603315036e-09	0.0004770024144088477	3.436995651129631e-08	2.299290809170551e-05	0.0203272612256457	2.131391624743452e-06	0.004855411703813305	0.0004111500299122963	2.8461278994850866e-10	0.003758779615139237	0.15350963165700968	0.04596928626598892	0.010687140014679167	0.008975627907976437	0.003228822038618958	0.06405664885425512	0.09914674829306008	5.169452946183955e-08	6.653481321840076e-07	8.365069817626166e-05	0.000299473558068919	0.030152530990475435	0.0001532817278582388	0.0002042769219593356	2.2444565763627264e-09	2.7115242428527603e-07	0.022428220909445375	0.0010649968726245275	0.024144279355576347	2.684288001332291e-05	1.1305992961163745e-06	7.614083046414293e-07	6.348305138746309e-09	0.0422404141528411	0.004279205706380659	0.0576404781639466	0.002291932203175477	0.00010471165799459137	8.856119900604201e-05	0.0006609313816828012	0.03598081741387311	7.916494947570576e-05	0.0003497051651562565	8.713187377350274e-10	6.667679661510897e-08	9.299366724926511e-07	0.0006561780259967364	1.657020054783877e-07	nan	nan	nan	nan	nan	1.5477060790203485e-08	5.654642715825731e-05	nan	nan	nan	0.5088197207623407	0.6960314947862415	0.811925177401271	
HE5	1.5653772142321192e-05	5.0876988510178e-08	0.008139605383900052	2.707244072013259e-07	0.0002595391750294823	0.3525523037472622	1.6580844488595708e-05	0.02604719640373099	0.007334871101567772	2.4314237478114516e-09	0.06443022504825648	3.771369283880239	1.1745320806957926	0.019014087771281444	0.11876452970074054	0.019383288902798716	1.0381131851423167	1.5022035670072669	3.776759296606031e-07	5.336401855239627e-06	0.0012481613119292893	0.003553179218194589	0.4465168656734058	0.002046200019155795	0.002834580756771638	1.2501148304098084e-08	1.9649017470655863e-06	0.09873649485716102	0.017613281170689662	0.04011871436039067	0.00016418433707709472	1.1036405896754542e-05	7.484892491960589e-06	7.193540471946816e-08	0.837569881574197	0.05864513979837536	0.9314703354570533	0.030890678913326867	0.000771448159725263	0.0008939804074983848	0.004765548694432795	0.712946531770899	0.0012637118579518346	0.004595860095051887	4.790870289194294e-09	4.1125027584151365e-07	5.928854940979127e-06	0.004851174436627753	9.06248339465985e-07	nan	nan	nan	nan	nan	9.654789554343802e-08	0.0008453879999436458	nan	nan	nan	7.0196751755319235	9.60304791209827	12.242702049581759	
HE6	2.383430088317413e-07	2.1230243800519532e-10	0.00013730948528994629	9.573192962100803e-10	3.0892222719860294e-06	0.009799277219486471	1.4836794769733606e-07	0.00011763393009119642	0.0001281620164765835	1.8820830098307957e-11	0.0010047793368599064	0.086914790555097	0.0858704594201307	5.255228113661931e-05	0.0026158541068609935	5.5976250230283665e-05	0.026975124141455236	0.044296428615156806	8.410179793457314e-10	4.518851418067959e-08	1.3979985208560703e-05	3.38133624808018e-05	0.012820036156014125	4.440527693679253e-05	5.898469623293568e-05	1.9501346183421752e-11	8.993918149420579e-09	0.00027626912906374726	0.0004435535568746958	0.00011060501360307994	6.024171327765528e-07	1.881753349457022e-07	8.287021551740561e-08	2.1544425957386797e-09	0.02384529044567694	0.0012195463805130759	0.006101812834324785	0.0006734582604594855	4.982676125756216e-06	9.906832320185919e-06	1.807993424271146e-05	0.015185832458525344	1.6668082756063406e-05	4.604936915267335e-05	6.464556662697771e-12	1.4603973811329808e-09	3.19428518733617e-08	2.1237565519026207e-05	2.8140801880320617e-09	nan	nan	nan	nan	nan	3.4868797042174446e-10	2.0155251406376948e-05	nan	nan	nan	0.15212966906428324	0.2075745882787161	0.2795886968193992	
HE7	1.2351247358797565e-06	1.900611737239806e-09	0.0008745325549712235	7.860443307273735e-09	2.22513247841416e-05	0.09027584502985518	1.0861836196552935e-06	0.0010012377794365891	0.0008090422734043033	3.7767221233890075e-11	0.006840724483717769	0.5761888841039042	1.0249526108693512	0.0003657781844361124	0.01948697569152316	0.0005388147112845343	0.24611358521814453	0.5266287272680384	6.54705299031881e-09	2.8898747469920795e-07	0.00010521784138625272	0.0002945477586234408	0.13899018346268455	0.0004138206599309193	0.0004387688617335399	1.612886940691709e-10	8.242107980625563e-08	0.0019760686221129086	0.0033285272999275133	0.0007231381288707106	4.829508779687115e-06	1.0356938064993683e-06	4.957208078656638e-07	9.722574109102766e-09	0.2101570554522769	0.019411064102899007	0.04264638937695286	0.005408002335347839	4.3033873913376716e-05	7.266499788459376e-05	0.00014354373197693492	0.10064727858959632	0.00011967746514427351	0.0003892716994624264	5.067848910219654e-11	1.1626919595976158e-08	1.7834182155409868e-07	0.00018123851618924168	2.4130445248262182e-08	nan	nan	nan	nan	nan	2.548986456338428e-09	0.00013345469856966988	nan	nan	nan	1.3632254869165876	1.862938447621751	2.468221091747758	
HE8	6.01338467131751e-07	4.237736843061011e-09	0.00028714047220264907	2.7381902243815236e-08	7.3342480793299215e-06	0.011475773129807668	9.918348584270685e-07	0.0019075203293077774	0.0002821894476739747	5.3846619611543416e-11	0.002154865811519731	0.083481874132116	0.027782775106944324	0.0032166798145431465	0.004811407630978203	0.01246859915666204	0.040104239488965944	0.06305970606240725	3.3126401066626745e-08	3.2275021383015437e-07	3.4468814550693046e-05	0.00014792079126888405	0.020868407893166213	0.00010941760922545437	8.610923116157974e-05	3.7646719331468346e-10	1.704598024451353e-07	0.004953867048511569	0.0006046007241554094	0.0030065839784450495	1.112852326726528e-05	4.043081738155082e-07	3.602667326635493e-07	1.974415057572096e-09	0.023966719685568894	0.004785261861345791	0.02737665523985371	0.0014589241627819204	4.6598763466892615e-05	3.242563210020388e-05	0.0004159849352047092	0.039144679354082695	3.597127514221311e-05	0.00018573706157201298	1.2498026543701297e-10	4.98303515144921e-08	2.4810228142081144e-07	0.0003291060723781359	9.439614912634529e-08	nan	nan	nan	nan	nan	5.558606846392693e-09	3.0932532551656055e-05	nan	nan	nan	0.29313272158145764	0.4016229753717233	0.47396052941838135	
HE9	1.407486108182183e-06	1.0212798150653383e-09	0.0009444250908917594	4.571661648005723e-09	2.0422574725801047e-05	0.11054924980477714	1.1881689143962467e-06	0.0007376556674180984	0.0009255907189862652	1.0514076160819625e-10	0.006758670569582545	1.514951027034069	0.7432084101835544	0.0003650553854373177	0.019783637761279088	0.00033685184190088553	0.2671211717745195	0.4332400159106704	4.632031975139829e-09	4.01481573720372e-07	8.99859433150707e-05	0.00024508146093773765	0.12014209868888319	0.0004036039277509899	0.0003688870802395121	8.550818842287816e-11	5.7866240708352505e-08	0.0018874113678697048	0.00410183124001569	0.0008017280587535133	4.68183400677877e-06	1.0936995733455137e-06	6.40632022826581e-07	1.782868475108172e-08	0.2953002383285607	0.008168630254620024	0.0370708334471092	0.005826223710522879	3.994955802846749e-05	6.327349448471633e-05	0.00012251466526756226	0.02119823587563596	0.00011057607068648202	0.0003429977662770146	2.7667124662210565e-11	8.495605262674129e-09	2.2980490660327657e-07	0.00015555554159741645	1.6713677659103418e-08	nan	nan	nan	nan	nan	1.7110735464299696e-09	0.0001577122116224826	nan	nan	nan	1.6155350501386467	2.2092252304747544	3.0158215128120545	
OR1	1.7459374881168968e-05	2.7565442437007814e-07	0.007799867894449457	1.1327775838090919e-06	0.00014446628742577016	0.8558873289263609	2.0712401164998763e-05	0.0322000540045212	0.011367866296384505	3.733365540460624e-09	0.0499519450004736	3.2410423288517958	1.0265275813700565	0.02063691881511683	0.7226122867322159	0.08356483213549785	3.3714773049444413	13.994338275362677	1.318110003226848e-06	7.867286578097193e-06	0.0005926499006532835	0.0022878088018508627	7.634935480431937	1.7454315873432245	0.0053650890830897685	4.1086956199581114e-08	2.025701264157486e-05	0.049688246598173204	0.031476977118514354	0.025185484030054245	0.00020688065479792907	9.6942492460644e-06	8.170764605986569e-06	2.583877366715209e-07	1.5915182033678856	1.0785851521355878	0.3922846558496209	0.26759491344168845	0.0008322207342830425	0.0005694509509487625	0.02334664044382277	0.4393549360562579	0.0007669162318616369	0.003252171181065379	1.4771422399425238e-08	1.947465941483241e-06	1.5447502251432236e-05	0.0066319016256291075	5.317962962944888e-06	nan	nan	nan	nan	nan	6.07598506036893e-07	0.0057627959289958605	nan	nan	nan	11.538976196321377	15.722367134433917	13.587555874871354	
OR2	1.786602207507732e-05	2.203649135851122e-08	0.013317378665905953	9.408000833125927e-08	0.00019270948509009797	3.958911023152213	1.537912992581698e-05	0.010073467335290328	0.018489024229313224	7.522750013494693e-10	0.08420919697046476	9.265396259171169	3.5273618617344105	0.004701708152872176	0.9973766283445955	0.0067343709672315335	13.402879916652367	39.14615548685172	9.730679243658965e-08	6.5890387144457735e-06	0.0009058289256360436	0.0028748987436999092	8.572049915250236	0.03817472454606153	0.006182788456021877	3.087027073542149e-09	1.3070870274405389e-06	0.0227483998771672	0.08488572182196823	0.009032289446788607	7.038254994684569e-05	1.0586975832788616e-05	7.677164819351607e-06	2.1436422279270522e-07	7.2108316339957454	0.5657029946976846	0.44325630218793094	0.29665865726777985	0.0005308938381719202	0.0007031394025006351	0.001757794106416192	0.35862165155401793	0.0011270000117159906	0.004009898637192488	9.668112147083657e-10	1.5812718648224726e-07	2.960840360989541e-06	0.00228132878212571	3.7208528198147113e-07	nan	nan	nan	nan	nan	3.58102872122482e-08	0.004209986609942962	nan	nan	nan	23.46689467017309	32.03606170439699	33.916886728747706	
OR3	1.577127331455107e-06	1.771877869513568e-09	0.0015936534333310783	5.067439026685756e-09	1.7837790976181257e-05	0.4188880422453121	7.997525603599904e-07	0.0005657488193563957	0.0038171245205538234	1.090897208458009e-10	0.006740778588692064	0.6207496839263743	0.06192248830683511	0.0003589740625700502	0.6897074249111944	0.0005859697970255185	4.364579664935986	17.150567814322482	9.596828773644729e-09	5.470920152283525e-07	0.00010050186136072	0.00021841492090484587	26.491190343999264	0.018024711969574603	0.0022739292551727194	4.00102861697591e-10	8.21673245879778e-08	0.0013821578218810371	0.014326431459608602	0.0006154697353524553	6.027269683836304e-06	8.712757072548719e-07	4.407649607945482e-07	8.470417643258884e-08	0.4716164447702433	0.00926948417139782	0.02580086684937133	0.3106539369177596	3.951431057091615e-05	4.859792348292603e-05	0.0001397766162266388	0.011862672147408304	0.00016426991226731584	0.000262933355237817	1.367897166858672e-10	1.258675664031835e-08	3.2456506574052024e-07	0.00017239470992086404	3.057367065707104e-08	nan	nan	nan	nan	nan	3.804553894285187e-09	0.0027798378202165846	nan	nan	nan	7.274278458439226	9.910539955550732	9.444111474093717	
OR4	2.0653164175564664e-06	3.0113254069795643e-09	0.002591940255898832	9.5485275339123e-09	2.390642236750002e-05	0.4231577828452608	7.739540903858702e-07	0.0006406458028088772	0.006266905447430651	3.691191753523357e-11	0.009993580133215144	0.6535246717292974	0.0396669615147632	0.000200218451224808	6.384461502969422	0.00023950243050965708	9.695076451715398	3.200799767152501	1.9982682857971186e-08	8.037254103393205e-07	0.00014174009913537578	0.00025929536760488625	2.8040275889827595	0.005017782101317639	0.003998110043919009	3.8909328021919307e-10	1.6912139722387142e-07	0.0010174456089169634	0.02039687710495136	0.00040155662139396386	7.1002073523898755e-06	1.1441943250233642e-06	3.1676490366669496e-07	4.765539627101535e-07	0.4050496870698777	0.004325453369303306	0.022895394637495212	4.1188696917806205	3.670540404981817e-05	4.502395415354838e-05	0.00013326119472081401	0.007074872236457168	0.00023379543479990527	0.00041798727059935383	1.2885812313845984e-10	2.567360178262631e-08	5.222544736633817e-07	0.0002287030313703807	7.922728806609183e-08	nan	nan	nan	nan	nan	4.2428390076555494e-09	0.02254001755480585	nan	nan	nan	8.079147651511805	10.929924054644106	14.802352457919305	
OR5	5.893057604936224e-06	1.7128503403545708e-08	0.008729408754466043	5.0820906690926395e-08	0.00010683809537557385	1.6890774521401928	2.94134188338716e-06	0.0039103155306298145	0.019193991574467575	4.54055818793191e-10	0.037125632402774784	3.108288041153994	0.32163805226266173	0.0021325060427373177	7.095473330880892	0.004476875606943917	15.072352828539467	22.225204387720044	9.306973379411461e-08	1.4173406577709306e-06	0.0006642117965086465	0.0012374573034483539	26.701852285122072	0.5791423930642198	0.015052493666804721	4.463436127061165e-09	6.776314828271122e-07	0.00813065999642441	0.07483790987324647	0.0032409144812118556	5.098596344542557e-05	4.2290808256283105e-06	1.2651533801730315e-06	1.0014781781469364e-06	2.021545365183506	0.06485611321363684	0.13955347253878223	8.733460354101942	0.00020315370869480168	0.00020691469489735655	0.00101088209276634	0.0718428080573698	0.0010906816601790215	0.0015656155854673235	1.4635506282520407e-09	1.1991032018705967e-07	2.384888316820801e-06	0.0013535330434034053	3.2567629481026393e-07	nan	nan	nan	nan	nan	3.130083571791364e-08	0.0601361785127242	nan	nan	nan	18.905450701299685	25.45391391327661	29.92337365986886	
