	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ91	1.3501483701882704e-07	5.224403831658072e-11	7.462783755700273e-05	1.3792463835718329e-10	2.416459919611705e-06	0.021034751695665387	3.0709389458754273e-07	9.850478936038934e-06	0.00029893058664803005	1.263364060115652e-12	0.00035595070985087145	0.015756444586283207	0.001225795559351708	1.0434490423945666e-06	1.835370937014752	7.342228741225835e-06	0.42221581259259383	0.19416791988212598	3.188498577728665e-10	5.645171042391874e-08	3.033345300499618e-05	5.34262949868047e-05	0.1718148654281926	0.0010547780108929744	0.0006366059290706794	7.514865425134821e-13	1.1917824181972066e-09	4.877829967325483e-06	0.0008913152171441009	1.3980823165382956e-06	8.353222060787129e-07	9.428216054064793e-08	1.5726711701264374e-08	6.79465464326502e-07	0.01583705112623207	0.00021971884749645177	0.0007781577975104018	4.278225961426563	9.964422071021947e-06	1.5307756092168785e-05	1.636533392596491e-06	0.00012349193994613355	2.6892591419145885e-05	3.777785653906664e-05	5.860317717359477e-13	9.332678273494814e-11	3.804695614217108e-09	1.2778110260637032e-05	2.5498649583302445e-10	nan	nan	nan	nan	nan	2.1804057558478653e-11	0.015461285371214273	nan	nan	nan	1.1157623982145315	1.4590962137309609	2.0460546094162915	
EEZ99	1.8784028877532504e-09	5.256487319771899e-12	4.306843027416036e-06	1.1786757807830528e-11	3.369192931701285e-08	0.0015970457656493634	7.484143284980756e-09	5.925691451012517e-07	2.3926356813462556e-05	2.0651782146826944e-13	2.4957487874679893e-05	0.0009603026008309477	5.251243911542545e-05	5.270733544129172e-08	0.037990215627688506	2.6984386874759376e-07	0.05486906762626869	0.016894362928483193	3.7883210569740306e-11	1.5188862751201448e-09	5.634151798162354e-07	1.8321301420166491e-06	0.013101383703248815	5.2180314061217664e-05	1.6655049072745103e-05	8.713883021256572e-14	1.0901596972205809e-10	3.2555566213171336e-07	6.142426095959116e-05	9.403179258622938e-08	1.3544603154434782e-08	1.5188550333306403e-09	2.9837791021528875e-10	2.991062927998696e-08	0.0009751839761795374	1.2087320887205763e-05	3.818871827305017e-05	0.013652617969795257	2.949447294461544e-07	3.053105461006933e-07	1.641575136409695e-07	6.746350973801478e-06	5.862398160751247e-07	2.304530147068968e-06	6.627312458701819e-14	8.081192555951479e-12	4.816681797851419e-10	4.749807378130822e-07	1.9578680209485935e-11	nan	nan	nan	nan	nan	2.475219421864055e-12	6.974903079188246e-05	nan	nan	nan	0.03305807492995932	0.04483283816273051	0.059620003117283514	
HE1	9.010162380859424e-08	6.911047357425563e-10	6.880555246079388e-05	3.869866044755795e-09	2.082887310861034e-06	0.006327513490673144	1.632774472541499e-06	0.00022637658495869412	0.00013045118153135108	2.3572513403752572e-11	0.0007275057698330091	0.016905255146567554	0.005397397740813859	5.809526109230433e-05	0.007591986274697895	0.005318758312880155	0.038203556229892056	0.04355429027969452	5.05070540116782e-09	6.479789753304972e-08	2.036261945673564e-05	0.00014533327395278617	0.014952161600539235	0.000380896169854627	5.643001962009611e-05	1.281872144514817e-11	2.5570548066878435e-08	0.0001593874841969656	0.0002919688194033126	5.901902702553832e-05	4.3983762612735165e-06	9.47637718554224e-08	4.068235443330294e-08	1.5756480830868557e-08	0.007884122681619548	0.0034780701578843456	0.005752625051159136	0.0016291981419006183	5.927327218414213e-05	3.880680933205692e-05	8.490728771239851e-05	0.008481525101874386	1.2029358097328335e-05	0.00011968608141302799	1.1764450492554834e-11	2.037371125002361e-09	4.462086707506958e-08	0.00012120923218522321	3.637661110584352e-09	nan	nan	nan	nan	nan	4.979347642733476e-10	5.296609411085621e-05	nan	nan	nan	0.2657484629978369	0.3633708334281722	0.4224716452364065	
HE2	3.1277620954905945e-07	2.040371702802875e-09	0.00018921309763601007	1.390409574834145e-08	6.6786447738475085e-06	0.015496560513514104	3.276329048364707e-06	0.0006663289847382855	0.00034029609210665056	8.60978761431451e-11	0.0017544068152670499	0.04287717485708894	0.016481609023180396	0.0001896848748803642	0.015612787947358639	0.005279113299921943	0.08676925165117368	0.11550682489414799	1.850354035929747e-08	1.6106430661426958e-07	7.60918420375827e-05	0.00044442793058696453	0.03986028874779935	0.0007331697922339647	0.000181116944235336	4.458670206213418e-11	6.068391549128849e-08	0.0005170400489143614	0.0006731531545959513	0.00019729049604759954	1.136207035037878e-05	3.362016365685216e-07	1.2772477586362687e-07	4.680304023252279e-08	0.019967870230452593	0.009420713363481025	0.01679170880605676	0.005079842239130934	0.00013809452772936122	0.00010101034309556237	0.00017716265635707697	0.02464838741455309	4.6656293416328684e-05	0.0003554234669484429	3.271740113520699e-11	6.991844058390984e-09	8.455605167784679e-08	0.0003011900913045814	1.0200395362535907e-08	nan	nan	nan	nan	nan	1.5244557135260834e-09	0.00013017587231892516	nan	nan	nan	0.5840667583661281	0.7987920508066227	0.9078990980045326	
HE3	3.10695393299622e-07	2.018204070033649e-09	9.902757503448452e-05	8.157704166035542e-09	4.963276891882438e-06	0.012558439477721145	4.339279933090279e-06	0.000760542441574244	0.00018719170107213973	9.563502343947643e-11	0.0011848273315617957	0.03336054291840627	0.009416449802820802	0.000956271748011588	0.009970750956711905	0.0029815464139797015	0.05885820910105932	0.08108954520044616	1.4517719999942145e-08	3.70069201690759e-07	4.8354896002014755e-05	0.00030894748847584545	0.030079615939306303	0.0003331567708811255	0.0001185507452586368	7.512239273367619e-11	5.266401832424014e-08	0.0005729085411052341	0.0005090542343518066	0.00030204073105903785	1.1698942176971651e-05	2.401992636661579e-07	1.6953382997339335e-07	5.022197065278654e-08	0.016859405171160732	0.0024775624298979987	0.012575882389805079	0.0029951363851968018	0.00015008907010428726	8.85086870821216e-05	0.000336938651208935	0.0060922355281709355	2.960552834130179e-05	0.0002411497774457807	6.747455218051341e-11	4.257769213640471e-09	1.2934372814962794e-07	0.0003035590539761295	8.367565224327866e-09	nan	nan	nan	nan	nan	1.7768891262738199e-09	6.232817587891036e-05	nan	nan	nan	0.47563118169780244	0.6490669620173324	0.6280547526479259	
HE4	2.586834606088599e-07	1.4895603688885682e-09	0.0001069141114298033	4.5281246611853556e-09	5.8158607460489985e-06	0.010532608335046564	3.1159665717179954e-06	0.0005867180652244451	0.0001864454652871244	1.446559948324889e-10	0.0012172925411753478	0.032158319855009894	0.009392257326481366	0.0003367961791035224	0.010400320085759552	0.0005490648738062491	0.052355492419516	0.06953975238919101	9.98308623949593e-09	2.399531159538507e-07	5.749024747064039e-05	0.00032294755573083475	0.02227309456667949	0.00023060270436973734	0.00012773340300197987	6.170941558075025e-11	2.10219254888896e-08	0.0009536165635337639	0.0004670045580621929	0.0007223364999389355	8.651558119827656e-06	2.282691607112802e-07	1.220917438599773e-07	4.3304521753388484e-08	0.014494749880245614	0.001561462759549299	0.014345582456738698	0.002950879437905823	0.00012003030584776374	9.507050309541722e-05	7.618355343214351e-05	0.004935225057913424	3.383256673334866e-05	0.00024540170581008753	5.5734551790073136e-11	2.255697034434055e-09	9.82244032325724e-08	0.0001880746337097397	4.3243396245675515e-09	nan	nan	nan	nan	nan	1.0878030033158683e-09	5.413458096232134e-05	nan	nan	nan	0.3510027514734833	0.47878972371008893	0.5583908346661871	
HE5	2.876359415569303e-06	9.401562433450504e-09	0.00182439050772397	3.5667018206153516e-08	6.564822918856554e-05	0.18267563405459838	2.4240199012482073e-05	0.0031474901843062723	0.0033261664985032423	1.2357843130051757e-09	0.020865930011325324	0.7900540077730186	0.23997561059076714	0.0005992128952844872	0.1376159012368053	0.003296150406579042	0.8484822101602614	1.0536186600802206	7.293559716346494e-08	1.924535729804271e-06	0.0008578183358959362	0.0038316923570443054	0.3298334185578852	0.0030783790389884535	0.0017724500774416619	3.4370838984300656e-10	1.523350500320226e-07	0.004198137574140001	0.007723480510203361	0.0012002516739619104	5.2917210593008216e-05	2.228261701537333e-06	1.200201746391874e-06	4.907023576261494e-07	0.28741114840201826	0.02139934560453209	0.2318246643495626	0.03977197453833594	0.0008843061062245875	0.0009596885323618883	0.0005493103273011829	0.09778965130435206	0.0005400700189798019	0.003225093648491872	3.0645158503847454e-10	1.3912726386373553e-08	6.262342970830253e-07	0.0013904501813283138	2.3650441602907727e-08	nan	nan	nan	nan	nan	6.785855025035269e-09	0.0008093300925881983	nan	nan	nan	4.842432792051039	6.605793977785908	8.419756901634784	
HE6	4.379520484617451e-08	3.923138306978019e-11	3.0776199799432205e-05	1.261235553897993e-10	7.813925265914971e-07	0.005077513776877069	2.1690503048446092e-07	1.4214644622957433e-05	5.8118022754880704e-05	9.565789021415877e-12	0.0003254009326219484	0.0182075457066239	0.017544702498758558	1.656140694860995e-06	0.0030310659363258475	9.518825256155533e-06	0.022047608371096473	0.031068721169941724	1.624147681423982e-10	1.6296919249455525e-08	9.607962955461904e-06	3.646379611819554e-05	0.009469914075914543	6.680494206968904e-05	3.688285442430327e-05	5.361728485596534e-13	6.972811609140313e-10	1.1746576713861676e-05	0.00019449966298465402	3.309025596711166e-06	1.9416123880930393e-07	3.799279366453639e-08	1.3288230591780811e-08	1.4696380248668561e-08	0.008182484186383161	0.0004450069446006928	0.0015186213220060361	0.0008670824251800815	5.711609870084962e-06	1.0634990755915106e-05	2.0840191199913367e-06	0.002082929356843699	7.123405318846959e-06	3.231463206011009e-05	4.1351018004453857e-13	4.940570346732067e-11	3.3739583087924788e-09	6.087139766392172e-06	7.343929500844058e-11	nan	nan	nan	nan	nan	2.450748411384262e-11	1.929557964857421e-05	nan	nan	nan	0.10494469896392826	0.14278747515832452	0.1922834395650944	
HE7	2.2695249625139142e-07	3.5121418214118936e-10	0.00019601550895095363	1.0355866227476098e-09	5.628283549150534e-06	0.04677659755831768	1.5879352298763632e-06	0.00012098753486121327	0.0003668788814973329	1.9195395121334726e-11	0.0022153900315745848	0.1207042596083806	0.20941414258711832	1.1527190132093021e-05	0.022580123281976453	9.162605678414312e-05	0.2011562917464816	0.3693679513019146	1.2643464462743665e-09	1.0422129659865342e-07	7.231260314021907e-05	0.00031763565139712594	0.10266937462339017	0.0006225671163649409	0.0002743601151954254	4.434494815186145e-12	6.38994765755083e-09	8.401967219489152e-05	0.0014595699392711938	2.1634485638943644e-05	1.556568292111092e-06	2.0910764474697416e-07	7.948878089594518e-08	6.632186273417215e-08	0.07211515359029157	0.007083009277798155	0.010613848371437135	0.00696284247388045	4.932945525419447e-05	7.800592114662367e-05	1.654585011090067e-05	0.013805049662786428	5.114631983961793e-05	0.00027316708070064397	3.2416872875376962e-12	3.933423527174013e-10	1.883732463911374e-08	5.194682875064439e-05	6.297343248457421e-10	nan	nan	nan	nan	nan	1.7915514839687854e-10	0.00012776252271965178	nan	nan	nan	0.9404035992740086	1.2814876788005822	1.697486509745917	
HE8	1.1049512834048083e-07	7.830917016364129e-10	6.4358937216547e-05	3.607472321928464e-09	1.8551357373427489e-06	0.005946193261176836	1.450003006320057e-06	0.00023050087309975904	0.00012796531446662888	2.73678365954096e-11	0.000697860036547943	0.017488393278374956	0.005676463444272454	0.00010137094390543382	0.005575117411091633	0.0021202995211905737	0.03277844289563602	0.04422894770439902	6.3972672175377346e-09	1.1639759058029347e-07	2.368923059510454e-05	0.00015951544533712543	0.015415091443147969	0.00016461190088094832	5.3843699134757045e-05	1.0350643772499518e-11	1.3215420350003704e-08	0.00021063149369173818	0.00026511936442824075	8.994947895435478e-05	3.5867636329191874e-06	8.163023612574121e-08	5.7768733775951064e-08	1.3468334924387985e-08	0.008224152491386368	0.0017461203559440048	0.006813511574556632	0.0018783755066805196	5.3415865417274026e-05	3.480893654954895e-05	4.794932033253671e-05	0.005369188815531685	1.537297219025e-05	0.00013033891484433448	7.994455731370487e-12	1.6857764896068206e-09	2.620576137499462e-08	9.432882779051919e-05	2.4634644999929333e-09	nan	nan	nan	nan	nan	3.906858869214677e-10	2.961318286477698e-05	nan	nan	nan	0.20221384436091883	0.27627047749169226	0.3259601044370121	
HE9	2.5862366481032103e-07	1.8872237183297013e-10	0.00021168104469626104	6.023008450454752e-10	5.165716759590132e-06	0.05728130007292479	1.737031606877407e-06	8.913680906801116e-05	0.00041973046263343367	5.343836259301909e-11	0.0021888166147004617	0.3173630160281393	0.15184931511137284	1.1504411732940441e-05	0.022923874216663014	5.728204027739516e-05	0.21832644595181747	0.3038667828264622	8.945235628086913e-10	1.4479150079828602e-07	6.184424353711505e-05	0.0002642919771453401	0.08874665700143407	0.0006071966863506608	0.0002306633643708273	2.350974570198913e-12	4.48625825013209e-09	8.025008982520218e-05	0.001798666207130332	2.398569993885932e-05	1.508972174257316e-06	2.2081906873234773e-07	1.0272527941007465e-07	1.2161713240992607e-07	0.10133193956531115	0.002980696141832599	0.00922620205271246	0.00750130554656072	4.579392362298016e-05	6.792413631229963e-05	1.4121893446590727e-05	0.0029076066747905603	4.725667502333147e-05	0.0002406948633309976	1.7697482282738643e-12	2.874090023754069e-10	2.4273104264744715e-08	4.4585539820560486e-05	4.361782970872804e-10	nan	nan	nan	nan	nan	1.2026255940527217e-10	0.00015098539232071193	nan	nan	nan	1.114456111981905	1.51969321163723	2.0740914786426106	
OR1	3.2081364716963256e-06	5.093820127057442e-08	0.0017482426084538631	1.4923958693977555e-07	3.6541519968501166e-05	0.4434796165819517	3.028028678583053e-05	0.003890988970269564	0.005155021200906499	1.897503293602404e-09	0.01617709370918392	0.67895724033602	0.20973593414460848	0.000650355043150391	0.8373117911047695	0.014210295105252235	2.7556133147584014	9.815378066084461	2.545492912372787e-07	2.8372814729631595e-06	0.0004073078909660137	0.0024671368828068398	5.639779958102803	2.625891878684722	0.003354765087601269	1.1296507501057928e-09	1.5704871955364078e-06	0.002112674703904543	0.013802755826070968	0.0007534867417500965	6.667838950082611e-05	1.9572788933501192e-06	1.3101812698038187e-06	1.7625739656412323e-06	0.54612765405672	0.3935708315099912	0.09763194297239647	0.3445304039400549	0.0009539693209136634	0.0006113059556834716	0.0026910963513102283	0.06026309699419885	0.0003277554620471234	0.002282174914583393	9.448650316804913e-10	6.58833863033792e-08	1.6316398040456252e-06	0.0019008446178071573	1.387833411928419e-07	nan	nan	nan	nan	nan	4.270497406688013e-08	0.005516998305029191	nan	nan	nan	7.960014576533292	10.81518275071164	9.344662386658722	
OR2	3.2828573424473986e-06	4.072124852275595e-09	0.0029849234796937006	1.2394720537667375e-08	4.87442269266985e-05	2.0513171340344294	2.2483364481044926e-05	0.0012172572843661051	0.008384274533251407	3.8234785136503187e-10	0.027271411965108055	1.9409829420448155	0.7206962078403557	0.00014817035605149846	1.1556891938023803	0.0011451874711772602	10.954590825888372	27.456411898633945	1.8791584152058098e-08	2.3762903872322916e-06	0.0006225450622199187	0.0031002454047641416	6.332008362846057	0.05743146845939221	0.003866068677529039	8.487517138734485e-11	1.0133594110683845e-07	0.000967230125133119	0.037222662361032686	0.0002702235278735625	2.2684552521360754e-05	2.137521309382198e-06	1.2310325944455222e-06	1.4622706291191532e-06	2.474388640820208	0.2064224577633269	0.11031778422135607	0.3819501862207653	0.0006085602213629379	0.0007548205929030595	0.00020261558906145926	0.04918950397100413	0.0004816437496314848	0.002813901719904226	6.184279917755375e-11	5.349492532917824e-09	3.1273826070926375e-07	0.0006538775424825234	9.710341911345962e-09	nan	nan	nan	nan	nan	2.5169209132876506e-09	0.004030420177536639	nan	nan	nan	16.18833598947019	22.037130858450908	23.325891617700076	
OR3	2.897950096717018e-07	3.2742544129451644e-10	0.0003571974388490373	6.67617825418175e-10	4.511917671345961e-06	0.2170476207408588	1.1691902205103027e-06	6.836393553096764e-05	0.0017309631655514194	5.544544255303071e-11	0.0021830222406974986	0.1300391817120819	0.012651750586437284	1.1312763985949442e-05	0.7991839744411365	9.964483294833538e-05	3.567306776878796	12.029100900180458	1.8533096300585227e-09	1.9730488058424287e-07	6.907147228721428e-05	0.00023553520149224906	19.568532668192393	0.02711704378432909	0.0014218773181181408	1.1000486276974832e-11	6.370274503954237e-09	5.87674161800514e-05	0.006282186327848121	1.8413316376334772e-05	1.9426109995538414e-06	1.7591146140491237e-07	7.067661643265564e-08	5.778036453446671e-07	0.16183464446206333	0.0033823927445898404	0.006421328806298887	0.3999692109064206	4.529500223781742e-05	5.216990156828341e-05	1.6111626117303873e-05	0.0016271158090235035	7.020370512294508e-05	0.00018451055437199233	8.749856073101424e-12	4.258139423014158e-10	3.428212999391651e-08	4.941200503112334e-05	7.978837377927489e-10	nan	nan	nan	nan	nan	2.6740252613727047e-10	0.0026612708017691735	nan	nan	nan	5.018067597834023	6.817313185796557	6.495063135717275	
OR4	3.794990925993838e-07	5.564630425303264e-10	0.0005809509154832919	1.257985967776976e-09	6.04692642057606e-06	0.21925999480012295	1.1314744065286727e-06	7.741433452965097e-05	0.002841872837284884	1.8760682375518037e-11	0.00323645220028424	0.136905125755029	0.008104592004116775	6.309715159146315e-06	7.397860504787961	4.072766173273564e-05	7.924087674790928	2.244983593382711	3.858993366307439e-09	2.8985790634018204e-07	9.741309461202176e-05	0.0002796200296289769	2.0712812359506185	0.007548937102092542	0.002499999493764798	1.0697787242395339e-11	1.3111656369616978e-08	4.326036331973627e-05	0.008944096290886418	1.2013570591744677e-05	2.288422722954474e-06	2.3101401103013687e-07	5.079321994066964e-08	3.2507796953378336e-06	0.13899233757287258	0.001578338322054328	0.0056982138614040945	5.303074787312267	4.207517060414599e-05	4.833324323478069e-05	1.536061326456546e-05	0.0009704083801452722	9.991668916870162e-05	0.0002933179130086662	8.242505786460142e-12	8.685460361661733e-10	5.516304016016989e-08	6.555117231783892e-05	2.0676014158194026e-09	nan	nan	nan	nan	nan	2.9820733262447476e-10	0.02157862957102145	nan	nan	nan	5.573296276709606	7.518532361674894	10.180122718273163	
OR5	1.082841348036711e-06	3.1651773985755706e-09	0.0019565875393899724	6.695481293825595e-09	2.7023788491617012e-05	0.8751986336706259	4.300065214777981e-06	0.0004725145677649501	0.008703958237780312	2.307763336598202e-10	0.012023252235457667	0.6511469016632739	0.06571577673317598	6.72041244077088e-05	8.221730508185578	0.0007612978079226447	12.319102987331021	15.588360047400522	1.797333660691206e-08	5.111539219082961e-07	0.00045648992042766987	0.0013344544140953723	19.72414459137426	0.8712832502728873	0.00941225382331471	1.2271836211209397e-10	5.253546442915153e-08	0.0003457042837395269	0.032816664466371125	9.696006198749105e-05	1.643296195581744e-05	8.538557683189777e-07	2.0286721525635648e-07	6.831513703777711e-06	0.6936909835656491	0.023665701642060426	0.034732117275902995	11.244393941923244	0.00023287380083318005	0.00022212305572313204	0.00011652130926478225	0.009854151518494635	0.00046612244809390467	0.0010986533045483282	9.361710560678128e-11	4.056603906833421e-09	2.5190342377632004e-07	0.00038795147241549153	8.499202543532614e-09	nan	nan	nan	nan	nan	2.199974760181543e-09	0.0575712204654524	nan	nan	nan	13.041682433338627	17.509369189710117	20.579405663268957	
