	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ99	1.838086152362149e-09	2.935946829982196e-09	3.297226825123163e-05	1.118743308430603e-08	9.464618105399441e-08	0.0027559893692579336	1.9712982559006577e-08	3.841754240926397e-06	0.00010670692643683905	2.0290567747234688e-11	0.00011097356970366916	0.003365284670844027	8.496732637416699e-05	6.038305951537497e-07	0.045915293750555176	1.213659048849412e-06	0.07116788906073789	0.016194193832262133	9.664859244108682e-09	3.001538767896518e-09	1.5075994106405688e-06	4.118519493008201e-06	0.013578067192040917	4.0940118125891885e-05	6.188486873996859e-05	4.844789795888537e-12	1.9933045928752898e-08	3.403936982531403e-06	0.00015232990225120838	1.1001159641539433e-06	6.903150634041277e-08	2.084373393306397e-09	6.457318052503588e-10	3.8866485277596974e-08	0.002303929897923254	1.8678875583044426e-05	9.708291276653957e-05	0.01460519315476684	1.3157052956734208e-06	8.562409976457369e-07	6.146492296644316e-06	1.4682956846735096e-05	2.040532138351669e-06	5.1377196024541135e-06	3.0820042088672037e-12	2.846354073230558e-09	7.990900256796414e-08	1.382268875362337e-06	1.5002883254689635e-09	nan	nan	nan	nan	nan	1.1195120691568801e-09	0.00011971330639249202	nan	nan	nan	0.04422006898091074	0.05977755429879272	0.08380452034804298	
HE1	8.816774511351588e-08	3.860081142889717e-07	0.0005267605804227829	3.673093833502817e-06	5.851173664883472e-06	0.010919261231716033	4.300673233313771e-06	0.0014676484803522731	0.0005817870534904117	2.3160213331270686e-09	0.003234857316721041	0.059242780298859155	0.008733215655949393	0.0006655562415985203	0.009175738389304492	0.023921830001288825	0.04955189816626219	0.04174922854455981	1.2885485694482703e-06	1.2805000921365902e-07	5.448676960050237e-05	0.00032670054819272307	0.015496184179998604	0.00029884707419072814	0.00020967601728044127	7.127019114474616e-10	4.675451774083886e-06	0.00166651978484462	0.0007240719062027663	0.0006904874621005171	2.241679104996223e-05	1.3004735828649762e-07	8.804234251489034e-08	2.0474294422466215e-08	0.018626706763826013	0.005374759250164965	0.014624256096450712	0.0017428711183810127	0.00026440939714708525	0.00010883338804474023	0.0031791538399797716	0.018459440896112896	4.1870734686150754e-05	0.00026682815471028434	5.471008973698849e-10	7.176019579018697e-07	7.402625150112751e-06	0.0003527379864446921	2.787491515172698e-07	nan	nan	nan	nan	nan	2.2520992415169196e-07	9.090801951966973e-05	nan	nan	nan	0.355477909413457	0.484497984423996	0.5938448798809587	
HE2	3.0606299815056974e-07	1.1396247091278867e-06	0.0014485749706192727	1.3197110122939287e-05	1.876141364637435e-05	0.02674209903931074	8.62974089734389e-06	0.00431995527295483	0.0015176547917540313	8.459196288025544e-09	0.007800976924450464	0.15025878212846983	0.026667933857839405	0.002173085205915085	0.01886974667091976	0.023743521229843325	0.112544002341268	0.11071976606654643	4.720669404750513e-06	3.182863446368695e-07	0.00020360831642454315	0.000999047531276889	0.04131057384248366	0.0005752372027730507	0.0006729729988565321	2.4789545447880047e-09	1.1095762187029942e-05	0.005406054781616394	0.001669395001873155	0.002308181289629055	5.7907996453597064e-05	4.613802704480635e-07	2.7641439687712907e-07	6.08168306028003e-08	0.04717527599461058	0.01455809227388393	0.04268768565532007	0.005434274749530929	0.0006160194887300418	0.00028328270362517325	0.0066334393010692464	0.05364547592541858	0.0001623971343498512	0.0007923810914930799	1.5215091883815671e-09	2.462664226499288e-06	1.4027893131067897e-05	0.0008765106785060804	7.816427825490384e-07	nan	nan	nan	nan	nan	6.894930425611968e-07	0.00022342653239619038	nan	nan	nan	0.7812757518133827	1.0650638493422726	1.2761832347277047	
HE3	3.040268430963812e-07	1.1272432484303192e-06	0.000758133915613122	7.742906995039474e-06	1.3942662615435544e-05	0.021671843374504503	1.1429517899706519e-05	0.004930761539774602	0.0008348388027320779	9.396229866802182e-09	0.005268339470948122	0.11690869481890587	0.015236210261031473	0.010955327828585116	0.012050733367182818	0.013409905519386561	0.076342002458458	0.07772887431771933	3.703796965321047e-06	7.313102197802566e-07	0.00012938915266358389	0.0006944955625276392	0.031174038985928434	0.00026139125069872554	0.0004404968894004574	4.176693683757558e-09	9.629362548681323e-06	0.0059902032049045685	0.0012624357305721272	0.003533696645823984	5.962489944205693e-05	3.2963314028702143e-07	3.668950761158501e-07	6.525945892734779e-08	0.039831343196607145	0.003828646629732032	0.03197026106721421	0.003204114077420819	0.0006695253877895147	0.00024822190879222314	0.01261587592406479	0.013259320736151265	0.00010304832663492445	0.000537619323525194	3.1378761014763945e-09	1.4996695921069193e-06	2.1458192047207977e-05	0.0008834047335847197	6.411954372990295e-07	nan	nan	nan	nan	nan	8.036656487282601e-07	0.0001069765691532091	nan	nan	nan	0.6362271157262088	0.8654289390448993	0.8828216126461412	
HE4	2.5313125841655164e-07	8.319757619609888e-07	0.0008185115499834104	4.2978817814303764e-06	1.633771114666982e-05	0.018175907808216794	8.207351508888475e-06	0.003803820421529033	0.0008315107353778638	1.4212585830725609e-08	0.005412696155406291	0.11269562401947025	0.01519706582082724	0.0038584351792951264	0.012569914225214527	0.0024694930279243444	0.06790765794694445	0.06665775051744909	2.546909881064704e-06	4.7418203180226936e-07	0.0001538337380838534	0.0007259668802963825	0.023083483504575297	0.00018092842342748566	0.0004746167269733635	3.430952035809536e-09	3.843758004897807e-06	0.009970800896265165	0.0011581540838933708	0.008450906796711235	4.409358342904177e-05	3.1326107802112916e-07	2.642237225670733e-07	5.62707839218749e-08	0.03424470502770973	0.002412972145386717	0.036469171870992106	0.003156769219089976	0.0005354376372202101	0.0002666244695990779	0.0028525141123043585	0.010741169090619696	0.00011776143115717459	0.0005470985727913899	2.5919122459782167e-09	7.945006133045313e-07	1.629547979202111e-05	0.0005473268529142975	3.313684162918294e-07	nan	nan	nan	nan	nan	4.920002567530361e-07	9.291354451230266e-05	nan	nan	nan	0.46951814089393507	0.6383909625105181	0.7848989201474456	
HE5	2.8146232341551463e-06	5.2511279385273e-06	0.01396714317952888	3.385344689385039e-05	0.0001844166930065843	0.3152396232503836	6.384787171550474e-05	0.02040586126327367	0.014834059637226496	1.2141695639499095e-07	0.09278044129164552	2.7686654594049944	0.3882905911509292	0.006864757555168984	0.1663237342993665	0.014824879238057524	1.1005233078497925	1.0099525432746994	1.8607511609191823e-05	3.8031607091535577e-06	0.002295370206488215	0.008613416318956072	0.34183414674352025	0.002415263375850901	0.0065858611350549144	1.9109677004047623e-08	2.7853731490798065e-05	0.043894784851225506	0.01915394687340854	0.014042229667345101	0.00026969817549598354	3.057914878040231e-06	2.59740555124562e-06	6.376287098419474e-07	0.6790258597091187	0.03306900824720523	0.5893419492443025	0.042546958507444145	0.003944760189954301	0.002691438854220602	0.02056763422116819	0.21283227566057036	0.001879828357730073	0.0071900239095076006	1.425140403124456e-08	4.900334343652336e-06	0.00010389259692445709	0.004046429371517789	1.812302006538549e-06	nan	nan	nan	nan	nan	3.0691608723540006e-06	0.0013890885686393066	nan	nan	nan	6.4774707103667595	8.807789655440484	11.8351836916304	
HE6	4.2855214976751865e-08	2.1912210141988234e-08	0.00023561599739779763	1.197105140601725e-07	2.1950603614935386e-06	0.008762162169876249	5.713205800698351e-07	9.215662292740083e-05	0.0002591951473059268	9.39847654865053e-10	0.001446896549015108	0.06380652765823346	0.02838806363713132	1.8973230444368502e-05	0.0036633717536014598	4.28121952896975e-05	0.028596836332199463	0.029781110709909117	4.1435661066030555e-08	3.2205067440385215e-08	2.5709210202386148e-05	8.196844299311813e-05	0.00981446941316102	5.2414445350362284e-05	0.0001370449642528237	2.981041562295049e-11	1.2749450783394023e-07	0.00012281957141411652	0.0004823519923151637	3.871362849323254e-05	9.895633437985493e-07	5.213872720827355e-08	2.875760180243396e-08	1.909677797889154e-08	0.019331603488962217	0.0006876816979836655	0.0038606213561705773	0.0009275808001715201	2.5478656177388225e-05	2.9825746968447948e-05	7.803119810343738e-05	0.004533348765888516	2.4794524508635143e-05	7.204224201296647e-05	1.9230119648777573e-11	1.7401655056649248e-08	5.59741445411169e-07	1.771453696797159e-05	5.627555879811137e-09	nan	nan	nan	nan	nan	1.1084441244992865e-08	3.311784568566841e-05	nan	nan	nan	0.1403790703844088	0.19038469120520243	0.2702821298402988	
HE7	2.220813454469644e-07	1.9616639439490932e-07	0.001500652775453061	9.829298466873137e-07	1.581077589246673e-05	0.08072142224951369	4.182568171056246e-06	0.0007843884194693863	0.0016362088939983598	1.8859653969583597e-09	0.009850740640414286	0.4229960370972374	0.33884085562004024	0.00013205884948718586	0.027290526686562552	0.000412100498864705	0.2609096395148014	0.35405988518951553	3.2256322141797135e-07	2.059563426870488e-07	0.00019349574129620944	0.0007140260355705304	0.10640491865416647	0.0004884595224048329	0.0010194349858828188	2.4655133857232293e-10	1.1683712071270574e-06	0.0008784908472230708	0.0036196796299144767	0.00025311059560877304	7.933215370062006e-06	2.869651161452726e-07	1.720249127961714e-07	8.617998897352627e-08	0.17037632129776845	0.010945572661480456	0.02698240114250393	0.007448656328201912	0.0002200514843323467	0.00021876698528072255	0.0006195204714814894	0.030045716455144617	0.00017802562454710493	0.0006089987006877988	1.5075332461357247e-10	1.385428697657663e-07	3.125121995046406e-06	0.00015117346628917432	4.8255707003958114e-08	nan	nan	nan	nan	nan	8.102972573270032e-08	0.00021928439512589534	nan	nan	nan	1.257929026959362	1.7086627222814699	2.3860623164793267	
HE8	1.0812353762351953e-07	4.373863112647171e-07	0.000492718246000558	3.4240421210868285e-06	5.211381967004685e-06	0.010261224673604302	3.819259317423381e-06	0.0014943871345460067	0.0005707005668984445	2.6889153613298598e-09	0.0031030374450397896	0.06128632971157342	0.009184755654948178	0.0011613350756062301	0.006738133737717931	0.009536331924484246	0.042515258386922834	0.04239592550213609	1.63208678130991e-06	2.3001845914294124e-07	6.338819286934483e-05	0.00035858122520363245	0.015975957358963174	0.00012915274252828763	0.00020006607238891771	5.754804512242759e-10	2.416376072936944e-06	0.0022023156543137102	0.0006574862478984431	0.0010523553262506496	1.8280321220511624e-05	1.1202378669194172e-07	1.2501967294179697e-07	1.750103069221347e-08	0.019430047327291856	0.0026983287021214407	0.01732122940332599	0.0020094341724749398	0.00023828036233926504	9.762138563121604e-05	0.0017953496097525747	0.011685660586970867	5.350889338463448e-05	0.0002905775819899891	3.717788525171292e-10	5.937634506945284e-07	4.347549497548305e-06	0.00027451176926580895	1.8877202089219252e-07	nan	nan	nan	nan	nan	1.767025427299128e-07	5.0826398493275207e-05	nan	nan	nan	0.2704909516201518	0.36836332800232463	0.4581839781390881	
HE9	2.5307274603351586e-07	1.0540857717769089e-07	0.0016205847635950646	5.716754777204896e-07	1.4511349560944896e-05	0.09884917355143256	4.575283030662279e-06	0.0005778932586865718	0.0018719167296847065	5.2503687516456915e-09	0.009732581835948355	1.1121670315254502	0.24569855322092124	0.00013179789350825432	0.02770598695395987	0.0002576336710627488	0.2831801770417794	0.2912733437246833	2.2821308424134128e-07	2.86128928825562e-07	0.0001654842617809421	0.0005941126313879889	0.09197563395808861	0.0004764000468774887	0.0008570717483245121	1.3071070130627783e-10	8.202907516772338e-07	0.0008390769394665147	0.004460625870532882	0.00028061840244030076	7.690636707997167e-06	3.030370782595984e-07	2.2231196696315e-07	1.5803179672574288e-07	0.23940270849578738	0.004606153249648884	0.023454742907201825	0.00802468923270444	0.00020427999487754442	0.00019049269991835497	0.0005287611109494697	0.006328200756085508	0.0001644868899938237	0.0005366051379794216	8.23014083335335e-11	1.0123107189073178e-07	4.026920673666181e-06	0.00012975095425752107	3.342376503120595e-08	nan	nan	nan	nan	nan	5.439331379377525e-08	0.00025914282000006803	nan	nan	nan	1.4907500286223734	2.026272419926102	2.915434962049142	
OR1	3.1392792579051845e-06	2.8450910550627506e-05	0.013384171163711508	0.00014165115798926549	0.00010265115073658085	0.7653037471255453	7.975726045874726e-05	0.02522612508853586	0.022990398093368142	1.8643146076066903e-07	0.07193151191151026	2.3793379202391685	0.33936152784076157	0.007450656905321239	1.01198206470191	0.06391271115906604	3.574166486932055	9.408590049354233	6.49412505829437e-05	5.606878194919377e-06	0.0010898839050980085	0.00554597684451344	5.844978893371111	2.060246773774669	0.012465240792317601	6.280690724995711e-08	0.00028715603300102043	0.02208965284028681	0.03423032549249385	0.008815346071569133	0.00033983348313071127	2.686036493972013e-06	2.8354167235275357e-06	2.2903247686636613e-06	1.2902589265190254	0.6081960314855106	0.2481987830815953	0.36856909849575215	0.004255517600850109	0.0017144026894785598	0.10076177828224481	0.13115837821847526	0.0011408224680217764	0.005087880846252709	4.394055693914187e-08	2.320541722827025e-05	0.0002706898955825445	0.00553175769651702	1.063478356729662e-05	nan	nan	nan	nan	nan	1.9314947781437393e-05	0.009469065031562907	nan	nan	nan	10.647697859271274	14.420349025984054	13.13527185813429	
OR2	3.2123963717658135e-06	2.274435630494216e-06	0.022851935177426008	1.176448255530501e-05	0.00013693056528857542	3.5399162227995675	5.922042844530683e-05	0.007891742884643413	0.03739224374278854	3.7566031473578126e-08	0.12126244243106589	6.801981100104349	1.1661166561621041	0.0016974827797617581	1.3967756681829402	0.005150634489024871	14.20864502223395	26.318509795671034	4.794155856170613e-06	4.695893193513359e-06	0.0016658205219214444	0.006969167113082836	6.562393481382336	0.04506011788492642	0.014365082420568026	4.7189337205768724e-09	1.8528789621061367e-05	0.010113141242885416	0.09231083012485924	0.0031614543201555364	0.00011561422755269263	2.9333889325379805e-06	2.6641278469970624e-06	1.9001044527187162e-06	5.84588970688522	0.31899040673178986	0.28044858027397823	0.40859974677348276	0.0027146981317039635	0.002116888347832262	0.007586464546911216	0.1070574843976108	0.0016764633233872772	0.00627331260739573	2.875973760722384e-09	1.884195897494529e-06	5.1883440772991834e-05	0.0019028867979646149	7.440906358359095e-07	nan	nan	nan	nan	nan	1.1383731537694918e-06	0.0069175860958354644	nan	nan	nan	21.654295831115803	29.38305582392822	32.78790769041575	
OR3	2.835750507913307e-07	1.8287948356848157e-07	0.002734627126507915	6.336712664778566e-07	1.2674720192034047e-05	0.37455466101894236	3.079607851887874e-06	0.0004432182158381484	0.00771976112416102	5.447566221642199e-09	0.009706817128757636	0.4557093404163432	0.020471062464257162	0.000129602321067406	0.9659004651833726	0.00044816602185597624	4.626972972673298	11.530567469752524	4.7282097902689846e-07	3.8990295578380473e-07	0.00018482304815827747	0.0005294691116034413	20.280518259493185	0.02127574346242846	0.005283244186897892	6.116107312261601e-10	1.164774065577942e-06	0.0006144589223029973	0.015579590446754181	0.00021542483389378302	9.900722967195169e-06	2.414089308615571e-07	1.5295414826491878e-07	7.508099099124055e-07	0.3823439320205591	0.00522690626307936	0.016324226958596765	0.42787600108432194	0.00020205437955695204	0.00014631007391134937	0.0006032619745509247	0.0035413027429657094	0.0002443588999017695	0.00041134783732915534	4.0690843252565226e-10	1.4997999870890267e-07	5.687423269150026e-06	0.00014379672939631325	6.114077374388204e-08	nan	nan	nan	nan	nan	1.2094295668877228e-07	0.0045676552529625115	nan	nan	nan	6.712408263252932	9.089817326680029	9.129748779923295	
OR4	3.7135378756538615e-07	3.1080564002769345e-07	0.004447635844672571	1.1940207871371603e-06	1.6986812700364714e-05	0.378372509899231	2.9802656620195087e-06	0.0005018939147379396	0.012674203521882694	1.8432544659749283e-09	0.014390897659424112	0.4797703564113111	0.013113569385524345	7.228593568426045e-05	8.941116353006523	0.00018317812974527075	10.27793284894627	2.1519426104072727	9.845160203792678e-07	5.728011091498966e-07	0.0002606602187638219	0.0006285691808961065	2.1466431662769336	0.005922815572210158	0.009289203522960416	5.947811135875181e-10	2.39740332800726e-06	0.0004523206557599929	0.022181029001104854	0.00014055162015920282	1.1663189087784587e-05	3.1702792399897563e-07	1.0992367894493865e-07	4.224129823109297e-06	0.32837762918432806	0.0024390504248803123	0.014485932606493728	5.673082756305329	0.00018769118161287183	0.0001355501961375212	0.0005751420633043801	0.0021120253637433154	0.0003477812489288561	0.0006539229670448113	3.833143175877743e-10	3.059189012900297e-07	9.151577170370719e-06	0.00019076425215819843	1.584375572146084e-07	nan	nan	nan	nan	nan	1.3487560134477465e-07	0.03703634393248691	nan	nan	nan	7.4551088146939195	10.024783058924651	14.3096319503844	
OR5	1.0595999931687163e-06	1.7678712007399065e-06	0.014979215354521324	6.3550341971168105e-06	7.591427472961353e-05	1.5103124670973793	1.1326227646071469e-05	0.0030634143873628865	0.03881797127030864	2.2673989098332986e-08	0.053461439176737284	2.2818793625455935	0.10633087976253329	0.0007699100343080998	9.936852560165661	0.003424039159173144	15.978484648250975	14.942316866479183	4.585402499954528e-06	1.010114014526031e-06	0.0012214863206642414	0.0029997740831517222	20.441791999481584	0.6835995495434287	0.03497294363162714	6.822959030761604e-09	9.60585708703516e-06	0.0036146064508145864	0.08138411781074022	0.0011343749719540692	8.375233327329712e-05	1.1717736098240477e-06	4.390332147546756e-07	8.877009049396171e-06	1.6388860317598635	0.036571271722040444	0.08829558215556199	12.02894168674537	0.0010388159624183015	0.0006229423426787492	0.004362866577994695	0.021446865434235778	0.0016224381382189932	0.0024493377212956064	4.353624720428275e-09	1.428815236582222e-06	4.179090955603509e-05	0.001128999984167683	6.512826306688475e-07	nan	nan	nan	nan	nan	9.950222085801889e-07	0.09881199891558234	nan	nan	nan	17.44518088398185	23.345996157468317	28.927325234541765	
