	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
DE	0.12587284792830922	0.002311451096569879	52.685063490078534	0.014086828247484875	0.5180805121979714	91.47175698239785	0.3523087926783284	3.5527075696236827	64.63499834192962	0.004045717782425118	45.52255203071806	2440.718179128328	28.734642576351366	0.3517238110364198	30.860459654668745	0.7041373846030919	340.40472731880686	76.96212149561718	0.01159914160797833	0.22193677161648315	2.5142225888986043	6.237604292722703	13.358471625204777	0.08631916602012026	30.08077876557452	0.0009800904199220165	0.07891455214167094	2.170234687805283	13.933401666820922	0.7576685659591825	0.2713504145506996	0.053940112426740495	0.10136909573529468	0.012311501930983805	255.487379737483	2.3681172826728987	71.40437707666013	2.4084444062892905	3.4956634930430557	3.23810056938723	5.883146443679441	5.146312760719977	2.606940063159186	3.8445220108460885	0.0008586994216406555	0.01627576550430879	0.3806968910580764	4.767874800277455	0.030827975530426818	nan	nan	nan	nan	nan	0.05807586821369274	2.305644534600322	nan	nan	nan	3683.9950664544563	3625.0838503752293	3508.6556179940985	
DK	0.014326826369561757	0.0004538824316702174	0.6303087008996818	0.0031427287050666	0.06016326938137931	5.053685818317244	0.041687382975009346	0.5227272107721878	0.38867180689952335	0.00024719706950559784	1.9935658321545109	64.44937764530302	178.8012824449328	0.09575815211384787	1.8012373188027864	0.2089449140386258	14.499384872062079	14.470806005881586	0.0012793060171356204	0.02045147353440542	0.22385565331936252	0.6024348236042674	2.305241245802161	0.011251393116218304	0.6558646129753711	8.289599454361752e-05	0.010992054512819373	0.47028046351936353	0.22699952843123236	0.18678339865119653	0.026759605571194278	0.007289113810815787	0.01394811602919184	0.0005816756414609623	15.794514741614273	1.3092824475078442	9.95966814056628	0.1789596527728221	0.422410397215103	0.4137296231243098	0.8331386450816977	3.6880302194326355	0.13739384558512527	0.395340800212528	5.368934139963769e-05	0.003229636887046387	0.030144716840639036	0.5289325293117676	0.004754231490796961	nan	nan	nan	nan	nan	0.007756260739365382	0.11959526153366289	nan	nan	nan	338.1230685706538	331.87919977916	317.2598384809343	
EE	0.019307571440207137	0.004165720223509593	0.3592804885059699	0.03810402808361966	0.07599524132709283	0.9190685357777849	0.1128683334765692	4.8362558402969995	0.19893731240928755	0.0013114441083047132	1.1131716242429814	11.773640444575163	3.9364638663861595	27.556387955055857	0.6873505618740335	3.1795461953769446	3.172155352712409	2.3971649261994448	0.02130817720826139	0.06284419515587582	0.22414766817224155	0.7743135941690563	0.5182115730764615	0.004800222387599458	0.5074397571524036	0.0015088081170648098	0.11060656285091024	4.9348793250739496	0.06124513940987939	5.51686499371053	0.20260317929274918	0.009191649278794336	0.02549840112210885	0.00042659239065746205	2.3610674066250095	0.6425369432800969	14.524256163783837	0.059645824312825786	1.4230344763006972	0.6271370659877262	11.614859740095925	4.8487488350017225	0.11568250768508548	0.4279614001357542	0.0012822018302362085	0.050307380449857685	0.2532695622530146	3.3676408341917354	0.0847653280273536	nan	nan	nan	nan	nan	0.09743131178388625	0.0540975157235554	nan	nan	nan	114.89720162780868	113.25229778616303	88.76149255979651	
EEZ100	0.00015742714831758247	7.744695647942783e-06	0.00837586026599696	3.54844930265857e-05	0.000397178048100781	0.06940219938493544	0.0005116461029594368	0.005425597974125865	0.008041524878681436	1.0403992382788352e-05	0.019113681509226547	0.41850877721786706	0.09223552856671767	0.0015585368855875164	0.13455584545000862	0.005519910765395163	0.3837317186634614	1.2870515005487544	2.570828814808642e-05	0.0004131679191700685	0.0019807068716765812	0.006402620679652922	0.5725845056205398	0.018871204290842523	0.02743863686698975	8.297067265347833e-06	8.305222805820042e-05	0.0061373141157528635	0.0033493740685824748	0.0026940594705038554	0.0003978098596906147	4.705305203077538e-05	0.00011848166025548597	6.598874377172589e-06	0.15698660492644026	0.0327514672836895	0.09909487133090313	0.016164634418125778	0.00705015298638133	0.004059368821908019	0.010069900971195695	0.023914769514188135	0.0016677502559299285	0.0031525383470989246	5.930418470968466e-06	4.533884406044994e-05	0.0008757822535511084	0.006153764686574554	8.03384585644864e-05	nan	nan	nan	nan	nan	0.00027687790830719256	0.008408248078799871	nan	nan	nan	3.552736332500586	3.4722831203122104	2.099495011661516	
EEZ1065	0.006264826970762052	0.00022903460593148788	0.15815551686597348	0.0012516375756249432	0.009200560864906232	1.673182696895694	0.017539821684688588	0.17425107037476442	0.1819228591093327	0.00016146051317299467	0.3593333169421462	8.77259327131709	2.9454623646241687	0.047537061239573804	2.3146355660439344	0.2401283779131034	7.483344942745774	19.09232089150775	0.001076755943862013	0.015513774273275624	0.0315940481257548	0.09665330082440506	6.447711767394686	0.6387934439040847	0.4082473716520176	0.000246553665157091	0.0028485780303998363	0.17002903831444735	0.07142699188347514	0.07540418825140978	0.008042276020162916	0.001885813367704302	0.0056600710828985	0.00013775097364052106	3.8023934176194323	1.5535869359319665	2.0124952235425417	0.2988968389480949	0.11210218059773198	0.07610279638909828	0.35367081643021625	0.8084995673720495	0.026946447446739213	0.05808840678760673	0.00017608204892739625	0.0012715653320402095	0.01697839701794125	0.13402391406081696	0.0030620101998596774	nan	nan	nan	nan	nan	0.007408512554072651	0.13508891013460952	nan	nan	nan	62.782819367017424	61.39812204332011	39.30246203448324	
EEZ1071	0.008584958460687962	0.0004175420663899636	0.26024488313677213	0.0020747220428660494	0.015914925014718213	2.135503499234391	0.023164402751590124	0.20645380552254963	0.3398107174812551	0.0004056351887948911	0.5134713902109935	10.476034256154824	3.3059039859522765	0.09007596996183077	4.674640975489795	0.3835303681331583	10.227364733031841	21.04494890657575	0.0012440038580963546	0.02121182915787671	0.06745976576944566	0.18858931293900896	8.182503334860806	10.610649151046651	0.7863374814079359	0.00042744680572318663	0.00458782648447001	0.2508516675017131	0.09812466750197112	0.12518866478670534	0.023048389496724525	0.002657009468768314	0.007971469599191285	0.0023722212395269923	4.537668457415486	1.6109450919475785	2.8434307702056554	0.6652794320873278	0.18756188990676445	0.12215910386227662	0.7095422599309895	1.3288792717940268	0.06488454291114194	0.11043153646046648	0.0002943583637339415	0.0020597918771789177	0.030900935115731176	0.33839822872529135	0.0035947775134338457	nan	nan	nan	nan	nan	0.013399422369173243	0.5293842904122769	nan	nan	nan	88.44773357259538	86.78576314376903	52.400939319833014	
EEZ108	0.003077851624117016	0.00029148305442913464	0.42186114468950003	0.001153334695969712	0.015572941689420116	5.121289668513345	0.00550003655005474	0.10747319204120757	0.6574173019487918	6.123816446334382e-05	0.6549172334429386	14.549257762469695	1.6022356409971497	0.031126141300059407	16.78897949095626	0.13080111241356993	50.75683082738153	61.064734724460436	0.001021561402097363	0.005236617287912192	0.08979330169040765	0.1489706482232839	114.64129330510282	0.2577711028246858	1.9776401455260588	0.00013463499262626527	0.004601430041868342	0.09669283501112173	0.275426517150243	0.0435457892820196	0.010019725966971952	0.0014555140132845197	0.0016345913295226725	0.0015587465217105198	7.419518951468152	0.40480263289735746	1.7088952891901326	2.8062183751214462	0.0965352216604841	0.06986121693346604	0.32925813597229925	0.5278780646793927	0.09466337536957643	0.08476856051877285	9.338861506342046e-05	0.001831736747366643	0.016836208168948815	0.1779683807500189	0.0028933490607558807	nan	nan	nan	nan	nan	0.006352963922336766	1.0761198652793	nan	nan	nan	292.7646537857911	286.4400073978709	225.14387743650045	
EEZ109	0.000441188544548418	1.380979050725419e-05	0.02408854047677852	5.948221017632554e-05	0.0007391724656424856	0.5115538994277956	0.0005945060248964154	0.007502684726358063	0.033928391786444315	1.8960077367850005e-06	0.04906200076379887	1.0560536014975923	0.07422661339075078	0.0010861239215330212	0.8488054949937224	0.0028110585759404632	7.515141844887115	3.098581840895062	9.446673638357151e-05	0.0010524074011997301	0.002967547271479414	0.006004655080804479	0.651769576410251	0.0013224704537348943	0.0552683120269972	2.805982006565419e-06	0.0005251466110657244	0.0056603884424463674	0.019974942907275323	0.0021993603455356422	0.00047680356218633284	0.0001225485851076714	0.00028520178676842825	4.148737618982057e-05	0.5995273326061351	0.009583280945563289	0.15790846415143212	0.08204695873916308	0.005047342948026012	0.004086884147773881	0.015059796546606373	0.017569635760548177	0.0029550341493338687	0.004348594905462443	2.553305204079859e-06	0.00010041453276780764	0.0017588974056287913	0.011627216982865068	0.00019811255353455355	nan	nan	nan	nan	nan	0.0002711231811426599	0.03022931586128025	nan	nan	nan	15.279028254864485	14.990506042403878	11.907998456210725	
EEZ110	0.00013873462240409867	4.626112570348279e-06	0.007523054273614515	2.0500952087340533e-05	0.0002566662772416105	0.13441581253239396	0.00019378336737833503	0.0019397227693524228	0.013469897951087694	5.755283591756302e-07	0.015542707754506738	0.29790914384715933	0.02347560705196663	0.0002549534414284554	0.3437969620294205	0.00077280635103263	4.663114662013236	0.8404462781982098	2.4929692465480506e-05	0.00031637632862846493	0.0011050532024065648	0.0020980798156029303	0.23244170587427604	0.0004883983177212145	0.021397656613374994	8.655923400570845e-07	0.00014767235650748025	0.0014814911578704363	0.006660917574958156	0.0005414507273203657	0.00016861755309237455	3.894998964526469e-05	8.978840241292414e-05	1.5351450101462984e-05	0.155311773033045	0.003132056709048569	0.04448223230258274	0.03361512071699208	0.00161042433396566	0.0013980277379812129	0.004020999532644734	0.0052890665833349665	0.0010596006308835192	0.0015009267017653996	8.772423572545609e-07	3.471520209570581e-05	0.0004579989964010509	0.003542495180546298	7.109010329656443e-05	nan	nan	nan	nan	nan	8.525277269081976e-05	0.010674312356897237	nan	nan	nan	7.01358848890688	6.893425492481259	6.088226391434168	
EEZ1100	7.789828108076105e-05	4.122265252343801e-06	0.00428758601728864	1.9247243337660606e-05	0.0001917908000007503	0.033499406875519736	0.00027195307691423585	0.0031272905489139404	0.003912111382453343	4.8601577266485924e-06	0.010214339721301294	0.2147195183819791	0.0494425192429526	0.000866487409916084	0.061449912634990826	0.0027474764963911808	0.17836538251140155	0.6345749441516993	1.3959883985855295e-05	0.00021499094917373362	0.0009353482106306655	0.0030242335639516817	0.266766685936787	0.007854620337954296	0.01285391956706203	3.9922025751798245e-06	4.47940426556881e-05	0.0032837792178360757	0.0016664941589990846	0.001444907074235534	0.000209649653958835	2.381092919312048e-05	5.958899046983052e-05	3.6897486924767305e-06	0.08084664655874098	0.017165643158530086	0.05151622688762323	0.006936313098257099	0.003407339399301381	0.0019812036122134617	0.005202667241388472	0.012316798616250063	0.0007740275372075969	0.0015809389243901144	2.843459042715272e-06	2.3110170426821405e-05	0.0004848662959137263	0.003155376913259593	3.993211419715662e-05	nan	nan	nan	nan	nan	0.00013871294328125466	0.00338670665830489	nan	nan	nan	1.740968327841321	1.6999255078037907	1.0219570647805243	
EEZ119	3.651147968102137e-05	1.6228210262974453e-06	0.0009184834701071697	8.043629927664192e-06	6.66278953174242e-05	0.009324967543583874	8.566284965024237e-05	0.000771807617902087	0.0010563474984336936	2.77576361340028e-06	0.0015306626772746683	0.0395382651605305	0.013466533073636133	0.0003277111811118324	0.009183096305482473	0.001329668996551055	0.03553370720069875	0.09005432807041973	5.8774471758774655e-06	8.969423759387667e-05	0.00024210508579982856	0.0006993789284511503	0.038966078712979524	0.007740382192238343	0.0031738935013104594	2.3096164393543434e-06	1.5220770608939807e-05	0.0009832472221518059	0.00033673463483575226	0.0004337670884714199	9.075146076625486e-05	1.0882867142535562e-05	3.0374426148029978e-05	5.986275747445413e-07	0.020840413274733748	0.005648883625924034	0.00911544874998799	0.0012308769807932206	0.0007048323504705032	0.0004772655839791228	0.0024566406329164176	0.004378853896406716	0.00022181168883563722	0.00034252337753509104	1.6659639108037112e-06	8.400003053413067e-06	0.00017530875489727617	0.0011141905554739927	1.6601397401636537e-05	nan	nan	nan	nan	nan	6.8094323525663e-05	0.0006334539491030037	nan	nan	nan	0.3121205401550607	0.3064055155262032	0.19773560726006947	
EEZ1213	0.0006781022823528276	5.630003719463197e-05	0.043558591319170316	0.0002947971660243392	0.0014601763182054562	0.4798725353847845	0.0026800494500984506	0.0526491788104377	0.04940400617370335	2.3068605729786567e-05	0.13552249813292294	3.217531172376457	0.9778986409942481	0.00995912077076041	0.4824994770768755	0.05221006558330121	2.1785817515563277	4.901052477432546	0.00017530438667840025	0.001981558469616312	0.00684774401852097	0.022721902675666733	1.2787421502259446	0.05631544150422272	0.08619178946617602	6.421147939819696e-05	0.0012840960547499196	0.043409964816692716	0.02625745056052538	0.019043214764397107	0.0017816576928600168	0.00023255567621900645	0.0007232473165929666	2.2591652559750184e-05	1.181245728973824	0.599952949521835	0.6121368316355285	0.050533645660339715	0.025224659808428807	0.012846539345687386	0.09639933495505038	0.23481103709895298	0.0059111053851819235	0.017770987308312818	4.4528623563822266e-05	0.0003864841054855679	0.0043370935292541875	0.047997307057047765	0.0008105881850071304	nan	nan	nan	nan	nan	0.001894859679100452	0.0251243569820247	nan	nan	nan	17.55680624103838	17.197946554101467	11.430049729448939	
EEZ1216	0.015796214445454815	0.0047438754979423495	0.6858085539651376	0.030708643159723933	0.04555114739066448	4.156655590582118	0.07323679852189624	1.7353332402028598	0.5309897646328825	0.0004815931204475141	1.9912833524647906	31.126989415627424	10.028908699850694	0.404849365749362	6.005402446952476	3.4091024617950842	18.18464541542785	32.12692529549271	0.028758464346516716	0.03911926385276776	0.154761759693025	0.5999317082526313	9.74389613909325	0.8899766104092243	0.9879722464776767	0.0009684217233542931	0.13138407029456947	1.0595375076793097	0.2238743397386991	0.5520292318814337	0.10138371364863909	0.006119864344411831	0.01849457901183742	0.000514511487056942	10.179579717780749	28.084162300749753	10.557854153873114	0.6213477150760686	0.874047835916525	0.3732571087430648	7.190311065203282	5.993400946306891	0.1019051307304475	0.42575903738912	0.0007259283285641569	0.027213119866556085	0.12002354478931376	1.7085262113278328	0.06164913998053307	nan	nan	nan	nan	nan	0.0874478107205755	0.34692747196772666	nan	nan	nan	195.25332903291851	191.7446592764246	120.05279359208146	
EEZ123	0.001971510451176697	0.00014593082112863832	0.03440766677370891	0.0007579147995792603	0.00237878508395543	0.12139955569086171	0.004997864530148854	0.03757316975724185	0.03527430744767035	4.112601734375157e-05	0.059370121730706625	0.8745166415419473	0.2753459476637135	0.011425387234839303	0.19109923375954888	0.04890758114818463	0.5221709728037589	1.1015974543833054	0.00025853789566560346	0.004569689436083173	0.008845694842238854	0.02587470193940204	0.35579205856184054	0.13665813807765084	0.0655519706294491	4.2125739946963484e-05	0.002688926047740329	0.030285020810529247	0.006253107903860973	0.015245498807604308	0.002465271101271546	0.0005472141708120847	0.0017662283672173656	7.968001346598661e-05	0.2950970675126865	0.22823958274561196	0.30050701100925414	0.02081767031970376	0.026211287038548952	0.018098602963881646	0.12507846757929444	0.13786515731828422	0.008848881083911485	0.01707020173356392	2.7015454387693512e-05	0.000669401276718234	0.0043272216644726445	0.03278125689588043	0.0008320443195574709	nan	nan	nan	nan	nan	0.00253705786718622	0.01501319587382209	nan	nan	nan	5.297739547325294	5.223735410959034	3.5196224493392765	
EEZ185	0.003180904626633446	0.0002590702914113523	0.19200529786650744	0.0015465707964106518	0.019484719973044042	0.9913102375081101	0.01287030093703799	0.20194774452643313	0.11828200702619811	4.2359467787141785e-05	0.5866206034860243	11.18392783946963	12.864252429611	0.027388450895591526	0.4821961632570322	0.09748264567252778	3.295555684606444	3.1772746752312124	0.0009179059953742554	0.004681219751709877	0.07978876274002798	0.21637036384333574	0.508951042459598	0.0022578791145465003	0.27627774004659766	4.93374760670194e-05	0.004825076226430371	0.14755234789962196	0.056118769713498905	0.052800173464959695	0.009996886661392831	0.001841423066672342	0.00309679019930975	0.00010085114949962275	2.809474322867126	0.8370303746485975	3.0360507712433837	0.038405015631595193	0.15104581521269622	0.14553489113836524	0.29998605135659717	5.084667311690706	0.04973135707230942	0.12390244676021417	3.0263287240169033e-05	0.001307905219202969	0.009089750672302459	0.18431223503748942	0.0020002065111806872	nan	nan	nan	nan	nan	0.0035834768588977784	0.029036643512430124	nan	nan	nan	48.828667954784244	48.07813821768847	43.58253335425727	
