	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ91	4.6365251145981194e-07	6.813842618920547e-11	0.00015993404818166144	4.001151610605806e-10	5.380692289185877e-06	0.02361131664875447	4.288194393693979e-07	1.6509851310931536e-05	0.0005347005346335119	2.1322986761452236e-12	0.0003209774725170723	0.03150540937612952	0.003597225007013663	9.453260055839233e-06	2.1549055825263057	1.9612663779641805e-05	0.4583028616970511	0.14517806573114528	5.836088939704598e-10	2.6202916166330515e-07	2.698991072565355e-05	1.6495584338925415e-05	0.14281333861028536	0.0008659208245753186	0.0019995247625592617	8.511732332092366e-13	3.5568718741896903e-09	3.0995583621719065e-05	0.0013906349844056533	1.4316255113753517e-05	2.7729153786172772e-06	3.097506951747789e-07	1.239446469367306e-07	6.368530489004604e-07	0.022748166049986956	0.00030671261269685945	0.0011308730797308906	4.118734731039474	9.180685630289893e-06	1.0438842806024571e-05	4.775497293910555e-06	0.00037398981246838866	3.6977738288893584e-05	1.230134960398756e-05	1.0900602677141248e-12	4.0779946426055546e-10	1.1124424086197089e-08	2.22542490776316e-05	1.3616603192083952e-09	nan	nan	nan	nan	nan	6.328771954263701e-11	0.02516977776602779	nan	nan	nan	1.1789522469115725	1.5332364761961996	2.313803886648376	
EEZ99	6.450596361633295e-09	6.8556869796778285e-12	9.229945055442304e-06	3.419302421115647e-11	7.502127505304414e-08	0.0017926692846614476	1.045069988101248e-08	9.93172874191385e-07	4.279734611116921e-05	3.485596046454535e-13	2.2505338960403872e-05	0.0019201493330849011	0.00015410323338517785	4.775088466547976e-07	0.04460424107545191	7.208107043884816e-07	0.05955876109271294	0.012631803097062163	6.933977883849506e-11	7.0501406306902855e-09	5.013120465452313e-07	5.656775803934621e-07	0.010889932849595748	4.283746922277601e-05	5.231208432382684e-05	9.869802804721499e-14	3.25357909817512e-10	2.068704283815048e-06	9.583447532216875e-05	9.628783051925127e-07	4.496233682151289e-08	4.989983256069374e-09	2.351562452332627e-09	2.8034795661575623e-08	0.0014007435375815787	1.6873080357296476e-05	5.5498503751538e-05	0.013143651669828844	2.71746300995291e-07	2.0820091322183536e-07	4.790209388418047e-07	2.043102194878866e-05	8.060890137170559e-07	7.504086681759802e-07	1.232726678206912e-13	3.5311471137527296e-11	1.4083337128820795e-09	8.27222447667516e-07	1.0455264251007802e-10	nan	nan	nan	nan	nan	7.184488123702722e-12	0.00011354603205862926	nan	nan	nan	0.03493027886547671	0.047110904788609166	0.06742195164288096	
HE1	3.094166914384121e-07	9.013619647863114e-10	0.0001474563769052671	1.1226363137313203e-08	4.637931546819927e-06	0.007102576098311453	2.279971846631145e-06	0.0003794174661163631	0.00023333950965183514	3.9785554070325433e-11	0.000656026120415432	0.03380248514085423	0.015839227004805854	0.000526321448201361	0.00891373687785386	0.014207541360019964	0.04146883803250257	0.03256525393554954	9.244591211472126e-09	3.0076925288229615e-07	1.8118124606098404e-05	4.487223526041699e-05	0.012428308297374657	0.0003126970055043798	0.00017724186412589917	1.4519158974666e-11	7.631524163972488e-08	0.0010128085906592698	0.00045553138419291697	0.0006043502857222327	1.460074338629665e-05	3.1133296098943545e-07	3.206239265125768e-07	1.476831919195001e-08	0.011324667104400542	0.004855150103975096	0.008360115170669407	0.0015684620287221916	5.4611223242313486e-05	2.6463590089990496e-05	0.00024776428304987177	0.02568591912702595	1.6540557530268593e-05	3.8972574546955767e-05	2.188270444013071e-11	8.90246967620757e-09	1.3046548233242652e-07	0.00021109697666859572	1.9425573000751577e-08	nan	nan	nan	nan	nan	1.4452885949022177e-09	8.622470809489134e-05	nan	nan	nan	0.2807988045357633	0.3818345979894479	0.47775681560405747	
HE2	1.0741002861935815e-06	2.6611211757314295e-09	0.0004055003824920481	4.03353568732387e-08	1.487123049101815e-05	0.01739474763215608	4.57499680218787e-06	0.0011167977246207656	0.0006086914839442708	1.4531550573168727e-10	0.001582031022124018	0.08573399534184696	0.048367001888440925	0.0017184743845165724	0.018330945111991893	0.0141016410486713	0.09418547376248132	0.08636368678749062	3.3868074456912375e-08	7.476043669730303e-07	6.770452487577412e-05	0.0001372189183880711	0.03313206281573083	0.0006018963085014179	0.0005688728275689868	5.050124680267688e-11	1.8111100560887095e-07	0.0032854687800218363	0.0010502573148516256	0.00202023946624966	3.771725374738557e-05	1.1045428960137217e-06	1.006618710268437e-06	4.386780555423511e-08	0.028681629177451373	0.013150677068011403	0.024402880125603172	0.004890466947550696	0.00012723291298886045	6.888214621453341e-05	0.0005169706831786163	0.07464653799136885	6.415314093719366e-05	0.00011573415553295803	6.085666470729077e-11	3.0551468481485255e-08	2.472306521456959e-07	0.0005245501232098936	5.4471408613332484e-08	nan	nan	nan	nan	nan	4.424833561095271e-09	0.00021191626039490346	nan	nan	nan	0.6171446700695394	0.8393806369085048	1.026707914822831	
HE3	1.066954585015543e-06	2.632209405931355e-09	0.0002122248409620733	2.3665250495890728e-08	1.1051648522909323e-05	0.01409673360602571	6.059279005445047e-06	0.0012747037689816929	0.00033483192123153464	1.6141224870244084e-10	0.001068414451015377	0.06670524913782325	0.027633554755175066	0.008663466207473111	0.011706640039503518	0.007964348350037597	0.06388885697989626	0.060630115058995133	2.6572602450946016e-08	1.7177322342982925e-06	4.302491793557692e-05	9.538878474936697e-05	0.025002320757879004	0.00027350530896069915	0.00037235774902464225	8.508757814301122e-11	1.5717564103912138e-07	0.0036404783914927813	0.0007942292621433023	0.0030928737953659375	3.883552530988519e-05	7.891406865775576e-07	1.336122331166953e-06	4.707231906734167e-08	0.024216664155508077	0.003458509156825366	0.018276147709362554	0.0028834784242664515	0.00013828404290271935	6.035687176192677e-05	0.0009832061015933537	0.0184500626007474	4.0708069439886225e-05	7.852398179914403e-05	1.2550740755216536e-10	1.86046915299639e-08	3.781838629743648e-07	0.0005286758886222211	4.468386255959399e-08	nan	nan	nan	nan	nan	5.157538241695288e-09	0.00010146545372966366	nan	nan	nan	0.5025679761758863	0.6820476486016877	0.7102427867843323	
HE4	8.883411544442959e-07	1.942734568772174e-09	0.00022912638511939795	1.3135951267971597e-08	1.2950083225991651e-05	0.011822756652142564	4.351070021019226e-06	0.0009833661978458275	0.00033349712080952176	2.4414956544636073e-10	0.001097689855272502	0.06430137372250903	0.02756255940835245	0.003051248060539869	0.012210996350043864	0.001466669746028033	0.056830349043737675	0.051994411586704585	1.8272606296077625e-08	1.113778720604454e-06	5.1153314018445005e-05	9.971136205352671e-05	0.018513502823651256	0.00018931346866824547	0.00040119969143432807	6.989533385872615e-11	6.273988806266315e-08	0.006059641712823741	0.000728623122130755	0.0073966700592470735	2.8719502947358115e-05	7.499460217269695e-07	9.622239139411467e-07	4.0588695316778436e-08	0.02082009930388502	0.0021796961347066387	0.020847999037327217	0.002840871365279704	0.00011058950496492255	6.48315815412321e-05	0.0002223079314492147	0.01494610818085316	4.6520314045176815e-05	7.990850866467332e-05	1.0367018201973564e-10	9.856463656191871e-09	2.871950946850203e-07	0.00032754919611659524	2.3092523603328585e-08	nan	nan	nan	nan	nan	3.1574201823147475e-09	8.812691439066666e-05	nan	nan	nan	0.37088136612598205	0.5031182055795309	0.6314625609567891	
HE5	9.877664531815992e-06	1.226183290145019e-08	0.003909830016736318	1.0346892987421435e-07	0.00014617785204166847	0.2050517306826083	3.3848502799758546e-05	0.005275336893051519	0.005949551783818708	2.0857497358130874e-09	0.01881578907247945	1.5797329662689021	0.704233475888124	0.005428645863661311	0.16157457211451795	0.00880472292130894	0.9210025143958989	0.7877836832240191	1.334981407517725e-07	8.933023996701145e-06	0.0007632642515458626	0.0011830504895024255	0.2741591163960251	0.002527197655115634	0.005567114062883954	3.893022228785475e-10	4.5464360493907006e-07	0.026676560090528167	0.012050217467708254	0.012290484588700357	0.00017566269156868872	7.320638465693153e-06	9.458975565593195e-06	4.599281478810966e-07	0.4128342124018945	0.029872035445093457	0.3369037397932974	0.03828928493492658	0.0008147523563663181	0.000654441949019246	0.001602918702063241	0.29615158178433654	0.0007426048129112271	0.0010501655760874586	5.700214782535252e-10	6.07928635328627e-08	1.8310258176872858e-06	0.0024215963107345807	1.262963662339328e-07	nan	nan	nan	nan	nan	1.9696393138277483e-08	0.0013175268472652097	nan	nan	nan	5.116678093689589	6.941450595009264	9.521576869932558	
HE6	1.5039648356568563e-07	5.116688498316713e-11	6.595611480516436e-05	3.6588057999931947e-10	1.7399141233569225e-06	0.005699462836966252	3.0288161115568385e-07	2.382439175664384e-05	0.00010395636722001563	1.614508431147106e-11	0.00029342930360063015	0.03640644804610013	0.05148676064916392	1.5004018444112185e-05	0.0035587688436527713	2.5426818736645924e-05	0.0239320312235663	0.0232298767321122	2.9727691855385814e-10	7.564461832178758e-08	8.548913385515038e-06	1.125834431029951e-05	0.007871437911751114	5.4843568907658236e-05	0.00011584589047563663	6.072976044801746e-13	2.0810340140854964e-09	7.464220836772411e-05	0.00030345946147785827	3.3884166947876486e-05	6.445329492114177e-07	1.248199466552149e-07	1.0472660021991257e-07	1.3774702410287058e-08	0.011753230288240024	0.0006211995202138007	0.002206966217978438	0.0008347578018231424	5.2623718953660385e-06	7.252336402284122e-06	6.081286036080497e-06	0.006308058322597159	9.794794912122354e-06	1.0522396523068068e-05	7.69157986480234e-13	2.1588250248172912e-10	9.865005477942572e-09	1.0601311286923757e-05	3.9217517601056164e-10	nan	nan	nan	nan	nan	7.11345939686982e-11	3.141171254270428e-05	nan	nan	nan	0.110888114568988	0.15004285748703153	0.21744589208728818	
HE7	7.79374305761358e-07	4.580653103692893e-10	0.0004200785508352574	3.00420514629004e-09	1.2532408110096969e-05	0.05250630350575464	2.217359273602831e-06	0.00020278061848615092	0.0006562404211695661	3.239787872512349e-11	0.0019977212386294856	0.24135121927920275	0.6145476582857858	0.00010443205331973821	0.02651128049003872	0.0002447528003413498	0.21834924559004196	0.2761739670777828	2.3142046738226804e-09	4.837589290055758e-07	6.434185724825536e-05	9.807129013840252e-05	0.08533927565845256	0.0005110969561261629	0.000861741650745696	5.022742359253718e-12	1.90707840237042e-08	0.0005338928976267884	0.002277229178517667	0.0002215354646848293	5.167146430028171e-06	6.869935728595343e-07	6.264633745900598e-07	6.216251260523108e-08	0.10358541344070078	0.009887400676378708	0.015424783294603386	0.006703269388409206	4.5449522087111314e-05	5.319470364473154e-05	4.828172940895065e-05	0.041807974971923956	7.03269982424589e-05	8.894956114104423e-05	6.029766103007448e-12	1.7187434947232547e-09	5.5077832547713756e-08	9.047015890691513e-05	3.3628613899123973e-09	nan	nan	nan	nan	nan	5.200096704914532e-10	0.0002079875137462881	nan	nan	nan	0.9936622153085417	1.346603215362288	1.9196217274492928	
HE8	3.794497322690119e-07	1.0213344494542562e-09	0.00013792688764228955	1.0465166965832537e-08	4.130800795122335e-06	0.006674547623648337	2.0247536249108196e-06	0.0003863299608706335	0.00022889301100665013	4.619127896990245e-11	0.0006292931703821466	0.034968484580944745	0.016658174438105442	0.0009183830315707873	0.006545734919362734	0.005663773642429911	0.03558003687450448	0.03306969081682847	1.170927931829359e-08	5.402770412153919e-07	2.1078055927756804e-05	4.925103794993986e-05	0.012813097798565503	0.0001351382674588242	0.00016911845273716295	1.1723684227488885e-11	3.944139150804634e-08	0.0013384324832604866	0.00041364071444737523	0.0009210757283936167	1.1906533748067978e-05	2.681845880730379e-07	4.552843243935469e-07	1.2623673476489437e-08	0.011813082183247446	0.0024374656182529104	0.009901869315905596	0.0018083501215347686	4.9214521883010914e-05	2.3737314254145767e-05	0.00013991883729887197	0.016260347996022672	2.1138079760093197e-05	4.2441385123226355e-05	1.4870249319337167e-11	7.366146449911511e-09	7.662216182229612e-08	0.0001642822910456385	1.31552137553807e-08	nan	nan	nan	nan	nan	1.1339916331828582e-09	4.8207973254208244e-05	nan	nan	nan	0.21366597991420586	0.2903084590311384	0.36861565330058976	
HE9	8.881358105518803e-07	2.461380440284892e-10	0.0004536511777624116	1.747256345876386e-09	1.1502418107936673e-05	0.0642977361293433	2.42555431077043e-06	0.00014939735149928975	0.0007507766444666939	9.019296449040354e-11	0.0019737587405971816	0.6345753755586473	0.4456176639320007	0.00010422568949927702	0.026914877819175644	0.00015301258462084948	0.23698694359515718	0.22719917789443622	1.6372969734651111e-09	6.720716748038789e-07	5.502738549704133e-05	8.16012152850775e-05	0.0737666461239563	0.0004984785897072661	0.0007244938945950222	2.6628376064006555e-12	1.3389227384629737e-08	0.0005099395400187274	0.002806289071242543	0.0002456117178113569	5.00914750913419e-06	7.254697989043552e-07	8.095938127316898e-07	1.1398996069736149e-07	0.14555208346715562	0.0041608497028535	0.013408159068702172	0.00722165868781193	4.2192072311221246e-05	4.631961584897606e-05	4.120848633103035e-05	0.008805556666379043	6.497867513697362e-05	7.837585117241172e-05	3.291856040132971e-12	1.2558585408994466e-09	7.097132940687618e-08	7.764980018085632e-05	2.3292475834977853e-09	nan	nan	nan	nan	nan	3.490700348184022e-10	0.0002457925508382477	nan	nan	nan	1.1775719807442153	1.596912556404991	2.345509695812392	
OR1	1.1017015352174989e-05	6.643530973723336e-08	0.0037466383420278657	4.32939481127252e-07	8.136641254999177e-05	0.4978018189082052	4.228275401204008e-05	0.006521474719020832	0.00922084495628162	3.2025952681915147e-09	0.014587645164750819	1.357592170526546	0.6154919891971016	0.005891974693290691	0.9830862070320913	0.03795873840648972	2.991137305183972	7.338893072136305	4.6591593723017375e-07	1.3169671568505074e-05	0.00036241187619544214	0.0007617384760830814	4.687812098427863	2.1557279705815033	0.010537030145195643	1.2795019298000757e-09	4.687115407381486e-06	0.0134247372067109	0.021535136799801777	0.007715646133365436	0.00022134396801951043	6.430362800232397e-06	1.0325741197118535e-05	1.6520348168745212e-06	0.7844517555666851	0.5493981940518518	0.14188553579048188	0.33168639370646785	0.0008789363170112334	0.00041686885650281375	0.007852771841670101	0.18250409179299953	0.0004506689411012084	0.0007431292840214269	1.7575153414232073e-09	2.878831654841593e-07	4.770697836719848e-06	0.0033104949573699357	7.411206936747025e-07	nan	nan	nan	nan	nan	1.239540124388148e-07	0.008981246897600666	nan	nan	nan	8.410820337260018	11.364728750626854	10.567516648950145	
OR2	1.1273613220580875e-05	5.311001745283339e-09	0.00639695469207802	3.595670551179212e-08	0.00010853798312076205	2.3025847463977067	3.139529610267484e-05	0.002040178645375997	0.014997047059363569	6.453245291923178e-10	0.024591912987614453	3.8810444733478557	2.114958242036996	0.0013423682915139938	1.3568925197435764	0.0030590407393256947	11.89088654306115	20.52897705131265	3.439529727106785e-08	1.1029911642344613e-05	0.0005539242647134348	0.0009572132890421016	5.263195662101945	0.047148408491020755	0.012142990979928167	9.613408885184171e-11	3.0243688215562676e-07	0.00614614745200874	0.0580750058972716	0.0027670680882046893	7.530309153256874e-05	7.022523749300256e-06	9.70195824686548e-06	1.370564888673481e-06	3.5541846284972824	0.28815175421361855	0.1603214833683205	0.36771117554293414	0.0005606948440773706	0.0005147360245762153	0.0005912437849691124	0.1489682109905576	0.0006622677690211262	0.000916271911086541	1.1503195130186479e-10	2.337507117528456e-08	9.144050912008107e-07	0.001138787614120202	5.185446085460316e-08	nan	nan	nan	nan	nan	7.305529461382548e-09	0.00656121258593291	nan	nan	nan	17.10514274283311	23.156891605172728	26.37834710578447	
OR3	9.951808779657954e-07	4.270392370689656e-10	0.0007655056647140832	1.936738909928021e-09	1.0046614233748084e-05	0.24363397178713753	1.6326325717051517e-06	0.00011458106940536726	0.0030961934689574845	9.358050263301827e-11	0.001968533681422362	0.26001663207336945	0.037127882577826996	0.0001024894322238245	0.9383204088378366	0.00026617266702971067	3.8722067142767025	8.994078951008722	3.392217236470411e-09	9.158204784821261e-07	6.145798404205125e-05	7.27224446681317e-05	16.265458027070256	0.02226175808679599	0.0044659950168056345	1.245973007038715e-11	1.9012069542238538e-08	0.00037343047515858686	0.00980150222729573	0.00018855093982346593	6.448644458550807e-06	5.779322105785977e-07	5.570133437191427e-07	5.415669118198609e-07	0.23245750332685208	0.0047215909225848465	0.009331922016815408	0.38505845534101163	4.1732392827678636e-05	3.5576305135648905e-05	4.70146391584532e-05	0.004927647395825876	9.653120424455434e-05	6.008093213568834e-05	1.6275347026410953e-11	1.8606309191902193e-09	1.0023638979302125e-07	8.605553129207266e-05	4.260800641793641e-09	nan	nan	nan	nan	nan	7.761535225166151e-10	0.004332343207406179	nan	nan	nan	5.302259763447483	7.163717613514362	7.345015259263568	
OR4	1.3032323799782692e-06	7.257577548028053e-10	0.0012450291305454893	3.649378849959628e-09	1.346459343289923e-05	0.2461173414610254	1.5799670042939681e-06	0.00012974995030375636	0.005083290212941134	3.1664173024865155e-11	0.0029184609509692477	0.2737452608031629	0.02378377112433878	5.716367149161298e-05	8.685814174680004	0.00010879229784957185	8.601364395604158	1.678559341230603	7.063333401121808e-09	1.345419361600388e-06	8.667561608152766e-05	8.633381339164197e-05	1.7216588784081308	0.006197305757803155	0.007852284538828634	1.2116877202935147e-11	3.913170814826846e-08	0.00027489277358268386	0.013954629032198629	0.00012301803648039528	7.596592686127796e-06	7.58963838984668e-07	4.003092211463291e-07	3.046908296261527e-06	0.19964706494799334	0.0022032532756875926	0.00828104104209681	5.10537744026023	3.8765812146881714e-05	3.295996652908147e-05	4.482314104288215e-05	0.002938838342539504	0.00013738702697660367	9.55111412766448e-05	1.5331639848824304e-11	3.7951871676549264e-09	1.6128939469758958e-07	0.00011416336894397805	1.1041254536491206e-08	nan	nan	nan	nan	nan	8.6556651128252e-10	0.03512834138675432	nan	nan	nan	5.8889331444088775	7.900567458060081	11.512306369387522	
OR5	3.7185699113923292e-06	4.128130471876931e-09	0.004193139933304562	1.9423386627408972e-08	6.017343353445677e-05	0.9824024723055204	6.004520399630711e-06	0.0007919559350060803	0.015568868931598043	3.8950298356867635e-10	0.010841931220166084	1.3019846951233431	0.19284980567634813	0.0006088443604233185	9.653118403919425	0.002033589318612309	13.37202441084873	11.65531340592272	3.289761259856316e-08	2.3725983257682086e-06	0.00040617275578465106	0.0004120181895375344	16.39480340252298	0.7152806587959062	0.029563084055287445	1.3899727958364465e-10	1.5679197223617843e-07	0.0021967362755184777	0.05120074335167497	0.0009928635580594973	5.45504627937845e-05	2.8052222848857167e-06	1.5988278953422484e-06	6.403077947704925e-06	0.9964100990614507	0.033035714799377544	0.05047513056482591	10.825205651981571	0.00021455746672931737	0.0001514727337126718	0.00034001579166926415	0.02984285678923194	0.0006409257340638323	0.00035774709395831466	1.7413439359791246e-10	1.7725682290175697e-08	7.365321168877348e-07	0.0006756530129313396	4.538682258695736e-08	nan	nan	nan	nan	nan	6.385572283958155e-09	0.09372149792489243	nan	nan	nan	13.780282283124095	18.39906324491328	23.272452548160306	
