	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
EEZ190	1.5337428571237525e-06	6.246382790189521e-10	0.0023467767339021566	2.8145359641537957e-09	2.5203703713776076e-05	0.40044901944552497	2.2920297956447357e-06	0.00010999151198765348	0.0030302646269655103	2.2447182999819285e-10	0.008360478205127059	1.014940672302753	0.09663429616089704	3.778294825171663e-05	0.1056241127198488	0.00023811495617027205	1.1263660382737828	1.5338065413675117	2.130899046299456e-09	1.3265616838050573e-06	0.00024251564168711965	0.00047879791841842285	0.36254236912292903	0.0010878213372417986	0.0020662335033699666	7.220864242451916e-12	2.9038961156703084e-08	0.00014361281716413494	0.009837847147431278	6.570337735807874e-05	2.486555383423224e-06	2.0300913837722133e-06	5.417673270203681e-07	7.100009284808183e-07	1.274003069765319	0.0033929519395717368	0.00979319889640891	0.028594659858573263	6.842288043387906e-05	0.00010107336895606809	0.00010055745980682699	0.0037261366102274273	0.00023768548202228053	0.0005154671330219602	3.890731724708203e-12	1.1517033053944376e-09	8.227050575037521e-08	0.00017030165642937037	2.5869353208316155e-09	nan	nan	nan	nan	nan	1.2244589140543309e-09	0.0006166758513547604	nan	nan	nan	2.6323456011419926	3.573895739603696	4.847927970911241	
EEZ191	3.051484674862869e-06	2.848877490354527e-09	0.003592561065741226	1.2235739363112558e-08	5.8541497663292914e-05	0.376561678566176	4.428991312381793e-06	0.0003067526984120205	0.003913020165586725	3.5670815591426087e-10	0.01572404014521217	0.7828680491903016	0.8160916090497348	8.961309905758434e-05	0.15481685363736689	0.0008000132683072698	1.2882644623155703	2.0323611303480735	6.075738429820221e-09	2.4390289243787857e-06	0.0005886673024465916	0.0011427253171560064	0.513972901915962	0.0015056062064266948	0.0037824857301092737	6.519213706375648e-11	7.047911237641607e-08	0.00032816849157263567	0.01177085695953306	0.00012604886670253062	5.421819366398513e-06	4.229219195114195e-06	1.0496747771325223e-06	8.895841453850794e-07	0.7670723101843605	0.018919985992587627	0.024463094704770486	0.040914427264395814	0.00016086681462603193	0.00022462735553577034	0.0002373029264032538	0.02542265443616146	0.0005373168839214062	0.001286459401591569	2.695555142280117e-11	3.986964594140104e-09	1.992268961736822e-07	0.00041779485084243316	7.2843660929349025e-09	nan	nan	nan	nan	nan	5.5844420154549615e-09	0.0009026421275473207	nan	nan	nan	3.4983851763210763	4.742794553757182	6.334916629994996	
EEZ209	1.8506838330412615e-06	1.258830835412366e-09	0.0033922396209466505	3.6269928265108948e-09	1.9002353831613808e-05	0.5658691447970575	1.032677334064387e-06	7.40071253345951e-05	0.008593836056833752	1.0255127770076913e-10	0.007692032294841733	0.2899994876329788	0.018389118537243492	1.4128025460483093e-05	4.291140058957273	0.00011913308431334102	14.329633829719027	3.435133304589943	5.086239209245842e-09	2.2449126609336248e-06	0.00026276225534637115	0.000331065082463132	2.4236035682796833	0.0037799562646354643	0.011999412888878902	4.619131807403874e-11	4.426283030892604e-08	6.654206846360489e-05	0.019000165574865186	2.4260717238825283e-05	2.2776733175342253e-06	1.4408635457086706e-06	2.5963171159498264e-07	7.455950100187111e-06	0.41364280655314256	0.0016409633329787256	0.005525592583353898	1.1183467130307403	4.152460184219921e-05	4.549861914403581e-05	7.481572386114139e-05	0.0016586589533356922	0.00038897748322934156	0.00041369929463902483	2.3103219380852766e-11	2.4758132620719166e-09	1.9182937429366997e-07	0.00016500415979557852	6.4220180963350046e-09	nan	nan	nan	nan	nan	3.005278176362089e-09	0.011083446621577524	nan	nan	nan	6.371850078366581	8.62597121048012	11.900660528480154	
EEZ212	2.0939629026742637e-06	4.345921072769089e-09	0.0009983976493775268	2.0599197447727198e-08	1.6632147502742702e-05	0.0582402806447116	3.5780607002922766e-06	0.0003327075095214467	0.0015323008044544832	1.0580749800213567e-09	0.003374054859799769	0.14676935188337012	0.06527556101934419	0.00013185400617781197	0.1394289886189929	0.004266574367804679	0.3701102665658214	1.0788850071498892	2.1503999462120055e-08	2.4633966809870257e-06	0.0001331588084403597	0.000343344966799193	0.7612801513324063	0.2596811671107476	0.0029726448163281283	1.7913888030872814e-10	4.6748192909305505e-07	0.00034615821521911044	0.002305035031842461	0.0001525220098236791	1.0494614227437822e-05	1.8142007212510046e-06	6.365166144140536e-07	1.0682710129643168e-06	0.10538692713611958	0.03910253336141597	0.010536743663850366	0.046777428737642374	0.00013380100669646054	7.570052521045421e-05	0.000783194554564286	0.017565820374421722	0.0001600877502699257	0.0003418764072018958	6.566884463552e-11	5.0382484104925495e-09	4.008061932305706e-07	0.0005078350148123075	1.4244340988648984e-08	nan	nan	nan	nan	nan	9.350989099605126e-09	0.0011919890835859505	nan	nan	nan	1.1298755098292983	1.5320076249910102	1.4952568304721028	
EEZ213	7.955856484115858e-06	3.579169318049774e-09	0.009127468858108815	1.1402383673633729e-08	8.615043618903305e-05	1.6093036315169005	8.365437303880286e-06	0.00047365560195436165	0.01655167528232949	1.6298651337368727e-09	0.027700662029024135	1.4043072437442445	0.24868083452065073	0.00016579040696899957	1.709184081383021	0.0017528794529888762	9.667640401466313	31.160410706261843	9.536824659697383e-09	8.270944347458662e-06	0.000960748282201212	0.0017977081896372426	17.587024467770703	0.06501600909126402	0.01988529989175412	2.9567709014696546e-10	1.0832952867326285e-07	0.0006214154390963036	0.041728485952811346	0.00024731333518019147	1.1405567093409656e-05	6.942256985687719e-06	1.9703256758525345e-06	3.3488319719359566e-06	2.059536522434071	0.03645597397167844	0.03805839049937517	0.5888181033856309	0.00028603002647219856	0.00033389406752569825	0.00041971085515875176	0.018164478941292406	0.0010830823526197441	0.0018031274548176203	1.424825700542812e-10	6.696328814907926e-09	5.30852344061432e-07	0.0007255093851667209	1.5009418057355215e-08	nan	nan	nan	nan	nan	1.2266382058359802e-08	0.006858753369899568	nan	nan	nan	14.505607132455276	19.65205042744501	17.647535918873228	
EEZ215	1.5682599900178978e-06	3.5543012337711784e-08	0.001655969817959098	1.356999890650452e-07	2.5770223472171217e-05	0.06205393740598894	6.055882216558808e-06	0.0009001412623980009	0.002025902713420534	1.3925607352205903e-09	0.0064317528216958535	0.14219718566261524	0.05435258295223263	0.00029550838316047285	0.09483961183206352	0.008357679072289827	0.28391449685405673	0.49863839350411543	1.0339657588590405e-07	1.7195566288693976e-06	0.000226301840161167	0.0006609314855950203	0.37316980327479055	0.05708849204320498	0.002793555287830428	7.755451933631553e-10	1.2254756825392833e-06	0.0006153903888623653	0.0025867215595659124	0.0003077594775351766	2.35914966763092e-05	2.4031394354727116e-06	6.375541380046565e-07	1.9814183683689498e-07	0.1011417605001786	0.03496611546721612	0.01500731358296018	0.03059257555339015	0.0003029430345380879	0.00012066440766269543	0.002896735303187095	0.01841997837672955	0.00020555665337389237	0.0007344250112071446	4.959184333370068e-10	4.759590326967413e-08	1.225724156704007e-06	0.001338059078652894	9.720769447809028e-08	nan	nan	nan	nan	nan	1.1232361880948967e-07	0.0007780826486956681	nan	nan	nan	1.1995702049232977	1.6210965654005776	1.5013817466151613	
EEZ216	6.656020861905635e-06	2.023409098055715e-08	0.00957034545115762	8.367425765046195e-08	0.0001175100204238993	0.857286232500346	1.3355832833013523e-05	0.0013842820070156447	0.012020035958214709	1.5659060471461363e-09	0.03713497237557426	1.4674924595894556	0.6098176255121898	0.0004427002798916727	0.8179315310109097	0.009559953391496553	3.8407424250677806	8.077568945345737	8.439550126948192e-08	7.049970592215092e-06	0.0011595090145331952	0.0026767941259535615	3.0196588855423077	0.08272226134638798	0.012042430612103994	6.702172640902497e-10	6.551582783149792e-07	0.0012115092410904596	0.029678490485393755	0.000527011629867834	2.6933298533216235e-05	8.26436962019527e-06	2.4614931839783747e-06	2.0797466038435105e-06	1.4711811681843903	0.422772677013578	0.06117133609200728	0.22730948834494935	0.0005555962387070681	0.0004952519660016312	0.0019808262010433918	0.05999625358081941	0.0011685733999318695	0.003081696947531756	3.2445339396992726e-10	3.004088872301873e-08	9.594076566863911e-07	0.0018535520195092955	7.705058911637539e-08	nan	nan	nan	nan	nan	5.055475061451007e-08	0.004255785391255556	nan	nan	nan	8.235178591679938	11.163114550461096	11.768559900298634	
EEZ224	2.5694447220257906e-06	3.934684820021135e-09	0.0009486305741445503	1.4017629270796856e-08	1.628450381504517e-05	0.048111260977529303	2.8324830977114937e-06	0.000245181180546956	0.0016206705959497887	7.149193169865165e-10	0.002751770586455971	0.10404022621602897	0.03803106014339191	0.0001072319331071243	0.08742019025481396	0.0018114549713577667	0.25879307030465576	0.6200342082828622	7.455210648980152e-09	2.687623865360313e-06	0.0001315110739641078	0.00025072148374209795	0.40104043550441376	0.07516507122573929	0.002163092232029118	3.020126604331801e-10	1.7870933982839886e-07	0.00024340635110038224	0.00194223803575911	0.00011775731629905564	4.580416568969702e-06	2.1665703396570297e-06	7.079623264908455e-07	7.396342380258572e-07	0.08486162155803578	0.02196091395194402	0.006259781742532857	0.02625465142862345	6.330984324820943e-05	6.195130638162145e-05	0.0003848760022495683	0.009122854283708287	0.00016393472534099424	0.0002595531626026247	1.3132150597209744e-10	5.125809885684596e-09	2.2684860486026923e-07	0.00024020163385677544	1.0782486275596377e-08	nan	nan	nan	nan	nan	1.1584712770429501e-08	0.0007667566351222065	nan	nan	nan	0.6787927243054169	0.9220297295510381	0.9598400834676043	
EEZ273	8.689941834515896e-07	8.458479824517943e-10	0.002269735922308292	2.637442803537524e-09	1.6109453865191755e-05	0.23400145438467354	5.720208171817932e-07	5.6669069606490435e-05	0.005510366951681962	6.505572306589136e-11	0.004934732210470759	0.17728687506716215	0.01077175214031107	1.165185256249457e-05	7.770727031820946	9.212835997600974e-05	5.283634791453865	1.2129458077596122	3.330093269478586e-09	6.938472251104561e-07	0.0002018065707471699	0.00025156545096208325	1.1360582388268132	0.00264132610175277	0.00913415213953452	2.6893528700908934e-11	2.866832868970759e-08	4.470621368315682e-05	0.011382087239255321	1.7726904076797098e-05	1.5198685167367192e-06	1.0175269540964291e-06	1.0196983301149259e-07	6.411853290563502e-06	0.2062267500338146	0.0010325662675752854	0.0033880670749880455	2.3473907536377023	2.9772928483039607e-05	3.407148817109147e-05	5.4361244942868265e-05	0.0010680856737583248	0.0002495005113690435	0.00033432034874897163	1.2381277310716521e-11	1.906693214821527e-09	9.054041643339786e-08	0.00012049897625209513	5.922481182881278e-09	nan	nan	nan	nan	nan	1.5431204789339021e-09	0.020880645737083144	nan	nan	nan	4.268223114097083	5.741268405451405	8.34415200451601	
EEZ48	4.131368660885041e-07	5.825444080517012e-10	0.001022655144089434	1.6843895568698736e-09	1.4281456311665268e-05	0.14083762916193215	5.171065548773536e-07	8.890990235702897e-05	0.002224671623268543	4.443102008226038e-11	0.00219051731907735	0.1035089470912805	0.00939469716310071	2.3434780496008162e-05	1.7875203559546031	0.00021152650329064133	1.4465024875379304	0.5760036022076896	9.015540285857019e-10	2.1001882576015942e-07	0.0001779383359958768	0.000184549087122293	0.5247791484021793	0.002597536205976483	0.0071519922943942904	1.5703318767282436e-11	2.6371748067396567e-08	6.89037075345496e-05	0.006248596551743813	2.651479957674972e-05	7.763019508714608e-07	8.272220720874645e-07	8.094860141121265e-08	2.0801824684309517e-06	0.14897328699369947	0.0008255788218305577	0.0020103432520606943	9.026392007475907	2.4162264723666538e-05	2.5948677072394623e-05	9.183077013307818e-05	0.0012284247825582887	0.00021742325151587183	0.0001676735010136223	5.421819429360857e-12	1.0465464787064708e-09	2.0622717300078873e-08	6.249860474699311e-05	3.3685311328894573e-09	nan	nan	nan	nan	nan	7.320577290360027e-10	0.01552624634323544	nan	nan	nan	2.1224618532598223	2.8360754218465853	4.117852352512357	
EEZ65	1.5798928683417834e-06	1.0229225818898365e-09	0.0011239567841289098	3.5442540979277237e-09	1.2357516478960953e-05	0.13548266464297254	1.9013893629044663e-06	0.00011047900177870355	0.0021432801947850865	5.007214296814928e-10	0.0034824799657209686	0.18115426670826348	0.0535242024914064	4.868016703845276e-05	0.19776759148294257	0.0007800103353611333	0.7122271785099096	2.419651519203014	3.578023964248332e-09	1.7286343639778842e-06	0.00012032371769941091	0.00023946976938751994	1.4950672114960668	0.08254889863910823	0.0032349257506923065	1.7254211287998566e-10	1.4234243633782996e-08	0.00014469686315741047	0.0041534406264498655	6.131629410735312e-05	1.958588561494008e-06	1.3745917954031167e-06	4.28162165613466e-07	2.7434215746291187e-07	0.21398007250236029	0.016127932852751232	0.006234440614135459	0.07261152324286646	5.083119989002957e-05	5.263946985356796e-05	0.00010401208851993167	0.005179874289819626	0.00015515786659161472	0.0002320697634954661	8.394994633453854e-11	1.438933420738075e-09	1.2115199437892305e-07	0.00012267595552434377	4.035761207633238e-09	nan	nan	nan	nan	nan	4.76052901349804e-09	0.0012215624963774626	nan	nan	nan	1.4066867863210664	1.8997257891582013	1.8389645976402071	
EEZ71	2.8092069361427576e-06	2.616878571015008e-09	0.0023894057013091738	8.400167106842002e-09	2.6828538812785684e-05	0.2667037256904178	3.2888057247926384e-06	0.00018252754454147258	0.005202841501629802	1.500683463094199e-09	0.006867946165754715	0.31053346290802747	0.0845220330931286	0.00011921578629808887	0.5975718894166858	0.0017529261869549007	1.5414919112713878	3.901976681182697	6.417877532798998e-09	3.1321115657815403e-06	0.0003152959216128686	0.00058527850077498	2.815443719767998	1.6909924944282955	0.0082277406432497	4.853650966065838e-10	3.35791618636596e-08	0.0002873605670159626	0.00870612232352704	0.0001348125302344835	7.13058211408785e-06	2.5013445129737188e-06	7.86668289975422e-07	6.438855879979433e-06	0.37972169292691893	0.023977570899109627	0.011996966055085476	0.24018608123512056	0.00010945019847760863	0.00010626036955729144	0.0002878607367555253	0.011714979359076434	0.00045887662590275865	0.0005632332006737022	2.2897639932903662e-10	3.4517280326625576e-09	2.9646550428853484e-07	0.0004191879489357851	7.791834077531203e-09	nan	nan	nan	nan	nan	1.3046249241893847e-08	0.006977313074789077	nan	nan	nan	2.876039289057765	3.8853037143765725	3.6244195573563136	
