	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
EEZ1065	0.00187584597364652	0.00151486095778066	0.494318473412268	0.00771023048665374	0.0149473267652627	4.3778049598949	0.0337968709418775	1.58678321836894	0.492085853517375	3.79803081745648e-05	2.103577455397	23.098808064504	9.20808743921797	0.0604958797723698	6.71151210878382	0.298846346242985	19.1501826706575	32.0005287930754	0.00929979951276797	0.010264004460113	0.10622900556596	0.46074093894278	12.1321511875364	0.670138204828504	0.991698590138033	0.000577583825381483	0.107262420008501	0.532212924126824	0.153713462458404	0.171870069571272	0.0695377653866258	0.00214186453286103	0.00557586329383548	6.29472781756259e-05	9.56456754496623	1.87713212215287	11.1057397788033	0.730929451828985	0.506942687337261	0.219174001208142	4.66550125414777	2.19761401546287	0.0862275521935232	0.449293247313486	0.000234076687676636	0.00310869703106277	0.0648781251923725	3.18219267751364	0.0164338185084156	0	0	0	0	0	0.0414267632193827	0.112612607155931	0	0	0	149.890399430467	149.736359901992	104.737725727549
EEZ1071	0.00215255785709175	0.000746003675993398	0.373311268290899	0.00407089117066682	0.0207340129284522	3.24899049679474	0.0266403255098867	0.878555523582357	0.598615720698818	2.32888925002556e-05	1.2836865415502	16.9976632688221	6.25687546556695	0.0626208717841562	6.17474160813633	0.503435419730533	15.4718963224626	25.4584555944355	0.00344967042371197	0.00549774547164369	0.116059014917036	0.26453109080676	11.0323922334283	9.55544387131561	0.962878381770734	0.000391612194924473	0.0594615448489038	0.244096574807295	0.162375000651781	0.113956116813017	0.0460833243181883	0.00373962317697444	0.00414964845922805	1.3182850180695e-05	7.46894404289504	2.04608448242674	5.59263185537848	0.944768613077645	0.342378733741209	0.222045027916807	3.04255912136318	2.02982215991442	0.0777303187000598	0.221191479735564	0.00020746503663222	0.00206180957660468	0.0311951173741895	1.2333770584621	0.009763762451963	0	0	0	0	0	0.0301107432790766	0.0808757476330241	0	0	0	123.313481357107	123.202494830247	79.9791512830163
EEZ108	0.00611865750379587	0.00236507027933272	1.72203626526111	0.00790894589258683	0.0447027848144134	14.2260597225677	0.0703034931183623	0.706907070073231	1.53710727000905	2.87362799355444e-05	4.10988448576997	46.126505999883	2.3180716244219	0.0282928330904115	21.7992593005446	0.0612692476020288	87.3448895467231	120.669301886253	0.010843670390442	0.0226883669647686	0.272765504279623	1.38093375122927	138.560667350872	0.298754049863636	1.73990995315091	0.000786062562304877	0.0334018090240156	0.221590690616052	0.58013679317195	0.0726725055553078	0.0930011910153507	0.00651289847268201	0.0143872478676183	0.00085068896912754	27.4552670657003	0.484718912960711	10.2109525514574	4.57881730239178	1.21575798373416	0.680147345815277	1.20943744337768	0.559250276319816	0.232042692254359	0.945814341659865	0.000904776564772566	0.00316673998702169	0.0920427297117975	2.33746528469197	0.0165548752781513	0	0	0	0	0	0.0357272462242427	0.457761296362346	0	0	0	494.606744338584	494.113254618075	365.856718253685
EEZ109	0.000193637867434255	1.11377488631393e-05	0.0582555771791792	4.61117133803428e-05	0.00136086448330273	1.01975247824961	0.00117929896427561	0.0189685290928408	0.0408258139908782	4.82526062451814e-06	0.140535743239261	1.65640194938124	0.125656525668608	0.000485196795105154	1.42272281660997	0.00298764404969151	10.6581976322457	3.18418981027736	0.000113353519694554	0.000964784077893234	0.00846067554005864	0.0266097885124645	0.485679353638613	0.00231513880186141	0.0919372002906107	6.20555571017436e-06	0.000228893853542944	0.00829035095564726	0.0357475191026793	0.00285102763557003	0.00246569681093513	0.000166169777225368	0.000224891396032518	3.72656812216815e-05	1.01604974453421	0.0221283374513278	0.311178003281686	0.0753877300035759	0.0270152303416481	0.0164630453699633	0.0273986649141678	0.0329188823776154	0.0073112488139319	0.0219589270941815	2.56083147491592e-06	2.29028067068116e-05	0.00160837983969073	0.064625785740065	0.000109834788990782	0	0	0	0	0	0.000172294807993619	0.0368177521896327	0	0	0	20.659043233154	20.6220530494487	17.2385772732475
EEZ110	6.98430747484974e-05	2.67393737106612e-06	0.0200434125044891	1.45969070565518e-05	0.000432037663962885	0.307752217424079	0.000270480225192251	0.00493610410947565	0.0177118652431589	1.7296285459965e-06	0.0396340654372248	0.546257229542008	0.0455159074418218	0.000170831523645921	0.514279831905964	0.00102826472993263	5.5192142730423	0.811040672754597	3.3106263695094e-05	0.000341115913862042	0.00246633382922373	0.00686108170655661	0.158858559365618	0.000878849957469182	0.0404761462015453	5.9977652520861e-07	4.39965052343844e-05	0.0024971677792543	0.0110573116270409	0.000850066486108312	0.000710841987398752	5.78468859195317e-05	5.3131658274794e-05	1.80718688534635e-05	0.332152429881933	0.00737851714962812	0.0731886958997677	0.0221505716014854	0.00635366146648635	0.00362274676843674	0.00765116470917855	0.0111381235504417	0.00229364957052227	0.00548173325513327	2.52434746919783e-07	1.12512484850194e-05	0.000526511519417616	0.0163458284873067	2.96221649079691e-05	0	0	0	0	0	2.4928088019493e-05	0.0107882405227903	0	0	0	8.55271819322683	8.5419050628821	7.67035306820773
EEZ1100	0.0001004441285263	7.53356227017197e-05	0.0123009475321933	0.000275157954759384	0.000390849087205548	0.0736008650127694	0.00206225650402615	0.0309427771861969	0.00860592764249438	8.31859869800927e-07	0.0439544468371521	0.519535845711792	0.245570601198492	0.000595054403073354	0.129534917526828	0.00384255883090228	0.372438132869714	1.06775104545726	0.000365944770211094	0.000473188087980975	0.00247899515373925	0.0165237662100914	0.61612277163982	0.00628459284832659	0.0182425655107087	1.11869452686287e-05	0.00236812638577718	0.0140662619435019	0.00223006700526865	0.00316976998369813	0.00400878929696117	0.000137505224021552	0.000433638497637	2.09831234500424e-06	0.197301620410324	0.0134666835833423	0.243912281635114	0.0202352293423136	0.0240848967295473	0.00911147405761742	0.0592874458577452	0.0513450938676065	0.00224297933851246	0.0129980076453918	9.43667381519555e-06	7.84669339668096e-05	0.00345876273544154	0.106185336621687	0.00050710327247254	0	0	0	0	0	0.000967829923239081	0.00188263090165688	0	0	0	3.94557254271111	3.9427220398048	2.62886600752205
EEZ119	9.40229465674095e-06	4.33974689632575e-06	0.00121844479919008	2.35330246659065e-05	3.08218279559853e-05	0.0080525401247341	7.17982153628641e-05	0.00376525354965075	0.00103590620406972	1.2317374260518e-07	0.00569191851662116	0.0634600628871838	0.0298482440296726	0.000307434308156942	0.0124531103344738	0.00200378330236992	0.0442535382015155	0.108812651956723	2.08958659789639e-05	3.63163362926246e-05	0.000216209054682745	0.00116292009838064	0.0434482127627126	0.00730545605759656	0.00314098311566002	3.013271347068e-06	0.000417319782770929	0.00113666850195627	0.00020937832940167	0.000480362692767749	0.000309495015422552	1.1832658513854e-05	1.57564881318713e-05	7.26857457340786e-08	0.0230796686914157	0.00799996559904242	0.0298216711780502	0.00174010263147453	0.00124690938327357	0.000443519390924331	0.0155371464055359	0.00793481940109869	0.00022760087936577	0.00138690549638847	1.29819335930726e-06	8.77894337458916e-06	0.000136809819348738	0.00730573720314619	5.16998529420415e-05	0	0	0	0	0	0.000218924014318021	0.000206257338611533	0	0	0	0.436305613636674	0.4358804381414	0.282629796641597
EEZ1213	0.000455064153994134	0.000487019760221067	0.112481736472894	0.00273721311459956	0.00427049620546644	1.24030998606092	0.00794956106050561	0.573136827022896	0.125634234619987	1.51073328897301e-05	0.45320997611511	5.76286766586705	2.30083169845262	0.0146243873165293	1.17018062901553	0.0456397700067581	5.06637931241616	7.74297762040483	0.00432379789712522	0.00266974345761036	0.0274004740567233	0.135405851440191	2.75847268275351	0.0749639144656353	0.174261728198578	0.000137397114752014	0.0247024551098488	0.171879421146641	0.0449447078869219	0.0577325429469315	0.0192502638036079	0.000509009932237715	0.00120158580717027	1.82571799871396e-05	2.43476663416259	0.643134235284345	3.14109738652327	0.149135585269852	0.179415238491009	0.0681620856583582	1.26780188901293	0.634447400609925	0.0186323483996576	0.114101156235424	4.7396884673158e-05	0.00102845908266824	0.0194390570994711	0.934109527991543	0.00499763372458477	0	0	0	0	0	0.00953002547779762	0.0228404294302425	0	0	0	37.7647486279348	37.7323780826296	26.2188709162718
EEZ1216	0.0105843573408718	0.0105476181715805	0.491815469354129	0.0610731936761262	0.0379703817137427	15.6719816057452	0.0954782124466655	6.14932180993492	0.462140377777243	0.00042332256636637	1.95331711175691	49.680072379439	20.4994535790077	0.433768854221556	4.35809667202421	3.34571532221396	40.7503049876407	74.1865600772355	0.072908499288207	0.0495820476181396	0.153220726785853	0.872357483784284	16.7620908485765	0.878826190037865	0.673686650160422	0.00574375830861317	0.297755038119761	2.65420903426847	0.482572274185754	0.907081622485989	0.211684333822625	0.0121872699017631	0.0209517447102089	0.000276270775382461	34.8402585467736	27.5327117547877	20.0032822515684	1.17060669518396	1.34656619395447	0.671884297706621	20.8483223159069	10.7851363284359	0.0804246578126265	0.641847530164287	0.00152470168532643	0.0342495936815563	0.332090947087679	8.5857608714942	0.115737827769501	0	0	0	0	0	0.311750591435712	0.192311678369243	0	0	0	369.748225908914	369.2441636154	228.703626964388
EEZ123	0.000500744269170179	8.92921250821124e-05	0.0238864070856272	0.000838443827760821	0.00392521582368672	0.309738857830248	0.00557162360923332	0.1053268444366	0.0414350994023003	4.39219998047954e-06	0.0738671441075758	1.80524248105491	0.559674958916195	0.0115552234535374	0.603239339109261	0.0510227018912808	1.30309137443172	2.21596990899407	0.000620813837745084	0.00117582942448863	0.0118131061507782	0.0387633460826921	0.73641746028291	0.121636224434634	0.0786981569052322	5.07048754017982e-05	0.00315082279474199	0.0551806861128392	0.0207250993203165	0.0216993764260232	0.00535047578212651	0.001025135412097	0.00071086748071908	1.79937217030004e-06	0.660525156259335	0.258203812226153	0.580673431988562	0.0503714229215012	0.050889235514785	0.0485540226768231	0.265586920294302	0.201918282554112	0.00545303831804528	0.0215411975345792	2.04376051374067e-05	0.000690741607127578	0.0116127238692647	0.176282432374373	0.00206664479460097	0	0	0	0	0	0.00335222490416714	0.00787424510972605	0	0	0	10.5576159278158	10.5463894599078	7.28274111995114
EEZ185	0.00749457434713945	0.000390078568046007	0.174018818221948	0.00397486443923439	0.0220957887245805	0.933970869214333	0.0271722303134405	0.526956499374137	0.0955040737878684	4.02210879469923e-05	0.561905795427563	8.89096002748336	11.8900427843242	0.0434154150799604	0.237990307689441	0.122350206972796	2.50675831791578	2.93376145060771	0.0025619174341199	0.0137239646184105	0.0690156736209411	0.202129949587807	0.518404134690174	0.00242646678647747	0.247797824997024	0.000346413547423219	0.0350820609879151	0.42337235182556	0.0454214516989856	0.130508778447905	0.0186993022526096	0.00813326529214622	0.0120572695416259	9.27985049209252e-05	3.01077828602313	0.574756228711271	3.64377457147068	0.0126278604588001	0.19788084487529	0.270548100483739	1.38811941995106	5.87263989980283	0.035654981503303	0.122614380294779	0.00014547919465639	0.00690559450140866	0.010928797466099	0.759097872581141	0.0154451370277865	0	0	0	0	0	0.0188938465885788	0.0125944347781359	0	0	0	46.6619816831262	46.6304937771293	39.9350626120998
EEZ187	6.8000979000476e-05	6.4217228444272e-06	0.00152118848986926	4.58935767541492e-05	0.00020824600729723	0.0076697874903074	0.000281224973645329	0.00715762222371862	0.000963113732473832	3.51939357138632e-07	0.00498629365726809	0.075185572378631	0.0492824598574054	0.00110319722860874	0.00227247405467714	0.00155177351599288	0.0282441771369441	0.022323688628813	3.29350684843197e-05	0.000102588194726488	0.000621394722203283	0.0020896301210054	0.00348483097004303	1.61452169798086e-05	0.0019847397284909	4.10802434435413e-06	0.000456403735305195	0.00522726507691583	0.000617948981186376	0.00206521228612349	0.000150479706261566	8.36785893152557e-05	0.000107466402327994	8.59217851571299e-07	0.0246618573675134	0.0149622402547921	0.0327464788711934	0.000100849963076018	0.00262503377189702	0.00264855409874513	0.0200500937205091	0.0397964945823683	0.000313018974155992	0.0012035760255272	1.64829397874761e-06	7.04311875218857e-05	0.000183920021701505	0.00815188257050599	0.00017331735429076	0	0	0	0	0	0.000293755816257347	0.000132499113909506	0	0	0	0.368032825623117	0.367606569583172	0.289740292076297
EEZ188	0.000196930687741059	7.18043009827871e-06	0.0748875197124362	4.7207072740459e-05	0.00176128517857552	6.05537398791709	0.00255774801415772	0.0226721771193079	0.0710068993605731	1.6387356507127e-06	0.136616049169224	2.29952879819124	0.202691683526536	0.000989294268247321	0.106341684968751	0.00546940366795837	4.49435843973086	2.23945345023557	7.3960523316798e-05	0.00070532949787207	0.012512637147667	0.0400621930341058	0.260768575790318	0.00156656301203733	0.089193041645124	2.26645560187317e-06	0.000280667058292075	0.00778341451740582	0.0266054867839744	0.00264230618137086	0.0032645951607457	0.000290766197860132	0.000511695208067593	2.80334898387389e-05	3.20699247647581	0.0195473300121522	0.295838070588966	0.00655204557524726	0.0332754913699542	0.0225243730069074	0.0291073947792399	0.0374528630305735	0.0105380135047186	0.0269754836878602	1.3245072194079e-06	4.39748002883315e-05	0.00144632445465447	0.0677347716774425	0.000151067173705534	0	0	0	0	0	7.97474093209956e-05	0.0152860397534221	0	0	0	19.9337997014978	19.918433773472	17.436741979596
