	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.17480641974205738	0.0009241883771899732	24.753737903050105	0.006282287744869282	1.0149812560893465	4.346079190594242	0.5689723209424881	1.2138135007013227	5.363851208628273	0.002240373539142086	238.06957596629886	126.91433482457482	3.1217616027263895	0.0681696023533087	4.132467674601311	0.1603977219318188	24.14778558284337	4.947733156927573	0.009075059191994982	0.31762048207424326	5.775841322007984	14.005222068870266	0.9258919449520793	0.009983051991329836	11.812013638225544	9.275195649106729e-05	0.02697611344394146	0.5640323901573577	0.5970370831585805	0.16145098764351784	0.2337454377674311	0.0969377816375977	0.16746888972274165	0.004035717871038397	8.520761680259765	0.3310461181585331	30.111761803567855	0.28805718798314145	4.522634420296369	7.061996280161286	2.1464453910764587	0.9656560617642493	4.549571264019767	11.422395591956027	7.45578965589903e-05	0.005582312613554173	0.23599788251999562	2.7204401354444996	0.009064705306751256	nan	nan	nan	nan	nan	0.019828136044426094	0.5605012522557428	nan	nan	nan	552.656863993818	549.7559115825244	525.5437926510707	
DE	0.12353768858113974	0.002137234279573834	51.32030692479378	0.013440386519042427	0.502220412526342	95.45372329930147	0.3563548796463454	3.4454908675530063	63.88628009420146	0.003929688714009652	46.20392697125442	2429.739595411534	30.144399412064647	0.3417668324383814	30.67526103834508	0.7305555822109274	342.13143036454613	80.57728801943612	0.014814450500927613	0.2259724919205143	2.554272668449728	6.324217626573495	13.959008074211445	0.08159209388679704	30.315515570128067	0.0009316055274772653	0.07650185886886321	2.1520974313690364	13.924043660643456	0.7362574859714001	0.35100985364202036	0.06106127106318713	0.1007991149427656	0.011648088318940744	256.14757779217643	2.3547863476477247	69.1916412014338	2.424769977551391	3.495536828690597	3.24488945964338	6.21020830436245	5.24222710313209	2.5301501453327115	4.121600553355086	0.0008951407567702324	0.015733202842776167	0.39401795813453616	4.642051614513978	0.028548733973012167	nan	nan	nan	nan	nan	0.055996242434536075	2.2791470725842085	nan	nan	nan	3683.8338919099137	3672.3977239668056	3517.39536433676	
DK	0.014061038925623005	0.0004196727732208765	0.6139811522412099	0.0029985095138876576	0.05832147949256153	5.273683852340194	0.042166141327032426	0.5069518939122263	0.38416951430776564	0.0002401075869385329	2.0234052356972425	64.15947818291323	187.57349283492724	0.09304732662729427	1.7904278019373316	0.21678421947663504	14.572933004654521	15.150547837688032	0.0016339326052678285	0.02082336516096644	0.22742154154381636	0.610800036601356	2.4088744630368097	0.01063523624963849	0.6609826840422606	7.879514497111811e-05	0.010655989043806708	0.4663501985522906	0.22684707011271563	0.18150505602410372	0.03461533401603894	0.008251420588289258	0.01386968819898443	0.0005503316559340685	15.835328921625655	1.3019120527368437	9.65102998836562	0.18017272564124873	0.42239509129691566	0.4145970344189629	0.8794553360014158	3.7567658384554083	0.13334677819702442	0.42383340668173136	5.5967800233454426e-05	0.0031219749534337447	0.031199518717058294	0.5149741141520265	0.004402731212204265	nan	nan	nan	nan	nan	0.00747851853284178	0.11822082117555939	nan	nan	nan	338.10827570839615	336.2108211027328	318.0501042735693	
EE	0.018949382548307105	0.0038517449380653696	0.34997366845137173	0.036355441862346426	0.07366878419612737	0.9590776060430177	0.11416456877546592	4.690303101039707	0.1966328643582971	0.001273832577706468	1.1298334152770937	11.720681484225887	4.1295916155631565	26.776291878252792	0.6832256598339206	3.2988380857515156	3.1882461113579468	2.5097677264453115	0.027214853235316416	0.06398696024403047	0.22771820802067624	0.785065459579181	0.5415080209532017	0.004537349163397007	0.511399587714826	0.0014341676575840656	0.10722493420478045	4.893637162507967	0.06120400570781278	5.360963003091986	0.26208072108055874	0.010405128259465235	0.025355028047954614	0.000403605171036116	2.367168577299098	0.6389198849929867	14.074166911691103	0.06005013182051122	1.4229829130593197	0.6284518999854114	12.260564835920823	4.9391173333138285	0.1122749685611007	0.4588050058337298	0.0013366156861464877	0.04863035295616571	0.26213178547165217	3.2787695202384994	0.07849827172723614	nan	nan	nan	nan	nan	0.0939424157257633	0.05347580372652396	nan	nan	nan	114.89217488271062	114.73044425741097	88.98258947395082	
EEZ100	0.00015450660204455768	7.160968730081547e-06	0.008158891555499348	3.385611674471362e-05	0.0003850191591212734	0.07242342942781109	0.000517522097747086	0.005261859554864767	0.007948373543171572	1.010561132684309e-05	0.019399772315229512	0.4166262847260298	0.09676071681456357	0.001514416135365003	0.13374835402977525	0.00572700968751819	0.3856781978812498	1.3475085852651596	3.283468510906396e-05	0.0004206810056596312	0.0020122583612417343	0.006491525377101226	0.5983253145550593	0.017837765854879204	0.027652755590100515	7.886612876864712e-06	8.051303159202795e-05	0.006086022870353143	0.0033471245487614043	0.0026179276030800346	0.0005145935776754291	5.326498286972593e-05	0.00011781545848932905	6.243289566276276e-06	0.15739226978273127	0.032567098170921085	0.09602404030034299	0.016274205928445796	0.0070498975261333585	0.00406787955492901	0.010629717147804939	0.024360480744449565	0.001618625073913758	0.0033797449355782196	6.182092527702177e-06	4.3827445785650634e-05	0.0009064269854045863	0.005991368166167066	7.439869929492022e-05	nan	nan	nan	nan	nan	0.00026696324919825036	0.008311616863212827	nan	nan	nan	3.552580900517117	3.5176026691584004	2.1047246653657727	
EEZ1065	0.006148603579459213	0.0002117719954066362	0.15405864831005936	0.001194200177826403	0.008918902302353425	1.7460200115035978	0.017741257599473027	0.16899236986768992	0.17981550291240878	0.00015682991016585272	0.3647117657887524	8.733133308070968	3.08997036369991	0.04619133062218587	2.3007450631505324	0.24913764098828192	7.52130421142789	19.989150630705087	0.0013752351830027926	0.0157958782859221	0.03209732263548421	0.0979953969592708	6.737571718266899	0.6038113787747168	0.411433149661151	0.00023435670078113895	0.002761487058399193	0.1686080582301984	0.07137901980549541	0.07327332895672482	0.010403220254740669	0.002134777923875612	0.005628245487748418	0.00013032816921766508	3.8122190800066353	1.5448412683713244	1.9501304139584834	0.3009229025896392	0.1120981186077427	0.07626235089390772	0.37333244416603745	0.8235679683710825	0.026152714014048405	0.06227489630281117	0.00018355458797139135	0.0012291769189924971	0.01757249266421291	0.13048705192789323	0.002835622940344064	nan	nan	nan	nan	nan	0.007143222784560042	0.13353641008034145	nan	nan	nan	62.78007262275364	62.19947812362626	39.400360941136235	
EEZ1071	0.008425692611662641	0.0003860714244731354	0.2535034864426302	0.0019795134636269693	0.01542771831410508	2.2284666529345816	0.023430434113971364	0.2002232628380547	0.3358744214887051	0.0003940017838953061	0.5211569553290487	10.42891205249988	3.4680956934017235	0.087526001842059	4.646587697924963	0.39791986267712276	10.279243042635558	22.03350007049949	0.001588844606057322	0.021597547166634687	0.06853435995911526	0.1912080024800135	8.550351666209659	10.02958116544203	0.79247370378186	0.0004063010910216897	0.004447560617206158	0.24875523016868917	0.09805876462580328	0.12165093782304476	0.02981462857657793	0.003007787119655449	0.007926647412243566	0.0022443924928881084	4.5493941242234035	1.6018765358811164	2.755316266143789	0.6697890096176994	0.1875550936561018	0.12241521843689822	0.7489878549009351	1.3536462432987628	0.06297330651995427	0.11839044762892181	0.0003068502922373141	0.0019911274470610467	0.031982198028748215	0.3294679725884363	0.003329000531413363	nan	nan	nan	nan	nan	0.012919605449653286	0.5233003776856527	nan	nan	nan	88.4438639900044	87.91847366755671	52.53146535818909	
EEZ108	0.0030207521454959307	0.00026951363010244806	0.4109332321329942	0.0011004083976407448	0.01509620419098224	5.344230646492491	0.0055632016673361345	0.10422977248419422	0.6498019179777527	5.948188595943502e-05	0.6647199393784999	14.483813810059123	1.680843288240973	0.03024498877913406	16.6882261060098	0.13570857750578938	51.014294861656346	63.93314817865979	0.001304740586546503	0.005331840456922632	0.09122365590476315	0.15103920593919828	119.79504720169975	0.2436548566522593	1.9930727555636976	0.00012797462435401572	0.004460748266378053	0.09588474602701379	0.2752415341065784	0.04231522169701215	0.01296118360837385	0.0016476705683945495	0.001625400306808063	0.0014747524106731756	7.438691530495554	0.40252386164026704	1.6559386768897886	2.8252402458112686	0.0965317237347354	0.07000768555751256	0.3475625891466399	0.5377163857845443	0.09187497493086537	0.09087791537039415	9.735182469539029e-05	0.0017706746753789842	0.017425328447048468	0.17327183363644286	0.0026794316268046107	nan	nan	nan	nan	nan	0.006125472057758342	1.0637526313769736	nan	nan	nan	292.75184535123003	290.17856541776064	225.70469063495372	
EEZ109	0.0004330037328863102	1.2768930179676294e-05	0.02346454969863317	5.675258345820138e-05	0.0007165440349187025	0.5338229632787738	0.0006013336236669553	0.007276262174748684	0.03353537242080287	1.8416312272906068e-06	0.0497963536583921	1.0513033714330937	0.07786826215465704	0.0010553767491716878	0.8437116757518893	0.002916525353547018	7.553262403361548	3.244132523813217	0.00012065313429538505	0.0010715444819376343	0.0030148185452398397	0.00608803375806032	0.6810701878851053	0.0012500483774194632	0.05569960095935466	2.667170593837748e-06	0.0005090910463901316	0.005613082997884868	0.019961527257343552	0.0021372082616352025	0.0006167771987971232	0.00013872741522058716	0.0002835981467312568	3.925180085168807e-05	0.6010765550339859	0.00952933340818917	0.15301507052579155	0.0826031116934256	0.0050471600590186955	0.004095452568480495	0.015897016073129013	0.01789708963650685	0.0028679907866158206	0.00466200248512211	2.6616619215587073e-06	9.706715250845005e-05	0.001820443456755901	0.011320377239031577	0.00018346526134970612	nan	nan	nan	nan	nan	0.00026141459177200115	0.029881907517631912	nan	nan	nan	15.278359798372117	15.186159146508116	11.937660211961946	
EEZ110	0.0001361608548631634	4.277436966409495e-06	0.0073281766929347006	1.9560167499836076e-05	0.0002488089024831436	0.14026722782844234	0.00019600887061203893	0.0018811841268704032	0.013313865481841491	5.590225070739541e-07	0.015775348744512196	0.2965691200362609	0.024627349149544207	0.0002477359432661359	0.34173378078142197	0.0008018009071243769	4.686768312046097	0.8799248319460222	3.1840260901649555e-05	0.00032212934721957573	0.0011226560466654715	0.002127213065964201	0.2428912333773634	0.0004616522984521711	0.02156463425639087	8.227716465214744e-07	0.00014315749718868645	0.0014691099231637415	0.0066564439432274	0.0005261497826158393	0.0002181180475822398	4.4092156442350926e-05	8.928353784452669e-05	1.4524226825293906e-05	0.15571311000136326	0.003114425300000973	0.0431037813552353	0.03384297984768917	0.001610365980707158	0.0014009587948415018	0.004244539028311238	0.005387641498405517	0.0010283890788711483	0.0016090999887864487	9.144706142265927e-07	3.355794946511815e-05	0.00047402496218987826	0.003449009498174319	6.58341137297339e-05	nan	nan	nan	nan	nan	8.219997521597098e-05	0.010551638552683077	nan	nan	nan	7.0132816448666695	6.983397111297869	6.103391617130572	
EEZ1100	7.645313304297469e-05	3.811565219735509e-06	0.0041765201709426485	1.836399119371747e-05	0.00018591947086851098	0.034957709571511876	0.0002750763194312612	0.0030329124520679725	0.00386679430572515	4.720770946921897e-06	0.010367226473246212	0.21375368945984266	0.051868229926230865	0.0008419579458158816	0.06108114175728652	0.0028505577680175403	0.1792701409489906	0.6643830374106948	1.782959612846652e-05	0.00021890036595241286	0.0009502477546921841	0.0030662270824605292	0.278759309253326	0.007424479980612069	0.012954225746921094	3.794709049540982e-06	4.3424532439331275e-05	0.00325633575926057	0.001665374901619764	0.0014040752087849662	0.0002711958058882618	2.6954441440999115e-05	5.925393194170975e-05	3.490924087539879e-06	0.08105556019996045	0.017069011933680697	0.049919800897264686	0.006983330697453546	0.0034072159353468333	0.001985357335549161	0.005491899210161092	0.012546352802874116	0.0007512278143380303	0.001694878772238548	2.964129257800354e-06	2.233977867032127e-05	0.0005018323825897427	0.0030721071983149505	3.697976547533554e-05	nan	nan	nan	nan	nan	0.00013374580251137495	0.0033477851638197454	nan	nan	nan	1.7408921605902148	1.7221125975129024	1.024502668137396	
EEZ119	3.5834128493220434e-05	1.5005070763396258e-06	0.0008946910275646957	7.674509360419465e-06	6.458820257514744e-05	0.009730903844467608	8.664664382971239e-05	0.0007485153356630364	0.0010441109908401565	2.6961561658409193e-06	0.0015535734136939599	0.039360418263746734	0.014127217715996773	0.00031843397804999437	0.009127987057325664	0.0013795562189482845	0.03571395193740711	0.09428447903089876	7.506689132837439e-06	9.132524652121984e-05	0.0002459616766954909	0.0007090902755926837	0.040717817324891895	0.0073164978262370275	0.0031986611319724527	2.195360139757379e-06	1.4755418530539719e-05	0.0009750299509467138	0.00033650847579230325	0.0004215091933381151	0.00011739306539887703	1.2319620235081007e-05	3.0203636033322044e-05	5.663701228222544e-07	0.020894266425199048	0.005617084144904679	0.008832971942631619	0.0012392204450693085	0.0007048068110747798	0.0004782662025835303	0.0025932126975629364	0.0044604647334312835	0.00021527801297582512	0.0003672093795803221	1.7366637944386447e-06	8.119983781057773e-06	0.0001814430305846523	0.0010847873074631266	1.5373986447205895e-05	nan	nan	nan	nan	nan	6.565594912035682e-05	0.0006261740229463799	nan	nan	nan	0.31210688490172994	0.310404659388177	0.1982281489166237	
EEZ1213	0.0006655223105079462	5.20566364619221e-05	0.04243024735335943	0.00028126898308658424	0.0014154756560503783	0.5007624399339784	0.002710828452436848	0.05106028605521936	0.04883172054081072	2.24070101918827e-05	0.13755097918214768	3.2030584095481216	1.0258755486628666	0.00967718719316855	0.4796039195728248	0.05416891034833976	2.1896326079161503	5.131271194167154	0.00022389916830192787	0.0020175913256915315	0.006956824532672122	0.023037411587392465	1.3362286121234945	0.05323145487084452	0.0868643912427363	6.103494934642107e-05	0.0012448367568276277	0.04304717563624467	0.026239815428026825	0.018505069442202236	0.00230469301860649	0.0002632576118964835	0.0007191806227380399	2.1374286075083753e-05	1.1842981542371966	0.5965756109724495	0.5931674465171188	0.050876186526638	0.02522374580019918	0.012873472958130955	0.10175846482897623	0.23918732498925635	0.005736988111368697	0.0190517601191959	4.641832146422108e-05	0.00037360041993131284	0.004488853932811727	0.046730668494803194	0.0007506579999907941	nan	nan	nan	nan	nan	0.0018270070725403189	0.02483561702891399	nan	nan	nan	17.55603813190727	17.422410732829693	11.45852095780406	
EEZ1216	0.015503167307654242	0.004386323962154512	0.6680433342890026	0.029299429672235103	0.04415668123962549	4.3376039302521665	0.07407788583574389	1.6829628428757644	0.5248388907048854	0.00046778128182556095	2.021088592183363	30.98697724131188	10.520939270851942	0.393388451407744	5.969363054276933	3.537006965192283	18.276887032845526	33.63603370602569	0.03673037720749235	0.03983061243308406	0.1572270230370684	0.6082621638083298	10.181937626999703	0.8412390724052741	0.9956819354432819	0.0009205140791782288	0.12736720073184635	1.0506826572852102	0.2237239803717371	0.536429347485485	0.13114659341286627	0.006927807132615686	0.018390587211119514	0.00048678668743626585	10.205884495473414	27.926067030043754	10.230678935656437	0.6255595027239496	0.8740161650467818	0.3740396667564078	7.590042151007126	6.105102884627628	0.09890341744770932	0.45644391660349326	0.0007567351473817554	0.026305953764937325	0.12422332085380759	1.6634385737797242	0.05709116043744505	nan	nan	nan	nan	nan	0.08431641161972757	0.3429404317397739	nan	nan	nan	195.24478671247303	194.24727244216572	120.35183432960544	
EEZ123	0.0019349355175521735	0.00013493184165795936	0.033516368822926475	0.0007231342411423669	0.0023059628726569254	0.1266843447623245	0.0050552624576590335	0.03643925392860531	0.03486569727764563	3.994654469225747e-05	0.060258765081294685	0.8705829820793349	0.28885475783504083	0.011101944998055913	0.1899524163087133	0.050742521561158584	0.5248196851651843	1.1533431464512856	0.00033020519857414137	0.004652785122778059	0.008986601531917365	0.02623398959090981	0.3717868598705736	0.12917436702096427	0.06606350858654995	4.004178735548055e-05	0.002606716194039153	0.0300319204469123	0.006248908166869822	0.014814673762077945	0.003188992542642853	0.0006194572334077912	0.0017562971723375893	7.5386402025446e-05	0.2958596198944042	0.22695474475637165	0.29119465970474906	0.020958782300294937	0.0262103372801679	0.018136547872224833	0.13203195696282208	0.14043461753583147	0.00858822881158177	0.01830046822789713	2.816193149273076e-05	0.0006470863731130284	0.004478636638960461	0.03191616660958964	0.000770527792503191	nan	nan	nan	nan	nan	0.0024462089293038115	0.01484065774774186	nan	nan	nan	5.297507771564676	5.29191456683825	3.5283895130748584	
EEZ185	0.0031218933363227	0.00023954385556553177	0.18703158286126467	0.0014755989721485917	0.018888230443771466	1.0344641475846228	0.01301810978534951	0.1958531896737158	0.11691185309550678	4.114462042253622e-05	0.5954010553936409	11.13362146279813	13.495388444294226	0.02661310896296191	0.4793024259883369	0.10114005096448382	3.31227239145959	3.326521822004937	0.0011723516612318268	0.004766343516744424	0.08105975056311637	0.21937481197430234	0.5318311787755101	0.0021342315176698413	0.2784336866852543	4.689676021878649e-05	0.004677556806547029	0.14631921178459095	0.05608107900406494	0.05130808472297018	0.012931639443785461	0.0020845272276507885	0.0030793774866945747	9.541671706860797e-05	2.8167342097725925	0.8323184468989958	2.9419672047229963	0.03866534292745405	0.15104034211140555	0.14584001458441254	0.3166631810311518	5.179432737785203	0.048266472291508634	0.13283221989319813	3.154759530495676e-05	0.0012643053936478939	0.009407812577345869	0.17944827498001178	0.001852322852742112	nan	nan	nan	nan	nan	0.0034551569373194365	0.028702941874124716	nan	nan	nan	48.82653170373715	48.70564451769159	43.691093534553495	
