	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.18243474750054733	0.001153472488373044	25.592344745737062	0.0072182478739646295	1.1415771719543675	4.003994488892565	0.5378599376626516	1.3339629827085906	5.041132835463976	0.0020380347040131323	211.25866608101774	131.42737770975666	2.6678482619322765	0.07542019420001801	3.622315334423219	0.1492748991693888	23.716654040606404	4.483236479283233	0.007692125098993954	0.2881786455518896	5.112982893336969	12.183629499503446	0.9048393682390233	0.010102825916513979	10.871343457763606	0.00010680958076080814	0.02946087879924288	0.5312389064282143	0.5811959316498881	0.17110079613339604	0.17266219667681434	0.07707299909344073	0.15327688218531366	0.0032907395777261213	6.99886360396994	0.329261141831874	26.97731560950489	0.2565288419968212	3.7969524809111674	6.31525183888001	1.9571351505859038	0.8935762579265666	4.165090372729266	9.996236911666578	8.506418704827064e-05	0.005508321089550648	0.252599034269705	2.919880971179744	0.011209419111507352	nan	nan	nan	nan	nan	0.02171131436884847	0.5971120540554415	nan	nan	nan	550.7644275960527	528.0409349280632	490.65399688660324	
DE	0.12892871472545278	0.0026674658581964123	53.05893568156929	0.015442788575797636	0.5648610304771078	87.94045512604224	0.33686878306289175	3.786543214357584	60.04253507264784	0.003574779756677211	41.0005349908034	2516.140544595671	25.761314864092643	0.37811751842170843	26.888405958880885	0.6798950107192071	336.02305861696846	73.01263540145602	0.012556899532568019	0.20502596755840616	2.261134219345436	5.501656743284751	13.641613490618091	0.08257101349548006	27.901286940230126	0.0010728010447292424	0.08354843245806946	2.026972042595809	13.5545977895847	0.7802630621686198	0.2592826322682688	0.048548411257144465	0.0922569803325572	0.009497895160378257	210.39691364775607	2.3420895128131343	61.98922382580528	2.1593748061107934	2.9346584314332826	2.9017707336582172	5.6624859944993995	4.850929708306029	2.316329034172272	3.606992531024584	0.0010212790902461692	0.015524664959575746	0.4217349522247176	4.982369580516027	0.035303378695397826	nan	nan	nan	nan	nan	0.06131448867641933	2.4280163238319683	nan	nan	nan	3671.2195161650943	3527.3405646680926	3283.882557981393	
DK	0.014674644614177307	0.0005237903981235576	0.6347815985239854	0.0034452393463446245	0.06559576270387035	4.858586361387648	0.039860424331475824	0.5571325908817067	0.36105579324158676	0.000218422323924147	1.7955334666335456	66.4409736257299	160.29975396173347	0.10294393984656168	1.5693998339045587	0.20175126001879876	14.312749682268363	13.728203723344615	0.0013849401681183214	0.01889314293817181	0.2013217446018072	0.5313561832607454	2.354102397352808	0.010762834903034884	0.6083441822826526	9.0737454159932e-05	0.011637510435223786	0.4392360683796585	0.22082814949902904	0.1923534816431807	0.02556952412417825	0.006560514597892919	0.012694313358990891	0.0004487425085024143	13.00697184187407	1.2948922386805601	8.646418089096548	0.16045251636236033	0.3546194409672016	0.3707570182901252	0.801889933288965	3.476348249396581	0.12207774092809069	0.3709151123476188	6.38544761515907e-05	0.003080594310553854	0.03339423308995484	0.5527278828787608	0.005444419616835835	nan	nan	nan	nan	nan	0.00818879124674106	0.12594276476665278	nan	nan	nan	336.9505077532271	322.93072719668095	296.9353973050103	
EE	0.019776309277387164	0.004807333578244377	0.36183007229118996	0.041771819691679375	0.08285729595436853	0.8835875465240782	0.1079218541653143	5.154573343314488	0.18480236503455214	0.001158786673343065	1.0025938813743591	12.137466067740293	3.529136819559978	29.62424693263848	0.5988815834419324	3.0700792797794154	3.131323564223962	2.274148962535102	0.02306762426645889	0.05805568776826258	0.20158436445866368	0.6829557321786687	0.5291954188034526	0.0045917870366749425	0.4706733951114679	0.001651532237619343	0.11710140519049796	4.60911554022974	0.05958008325022096	5.6813838754336565	0.1935927966792508	0.008272877998250555	0.023206337925484627	0.00032910117915693873	1.9443672551600901	0.6354748759541008	12.609134104951444	0.05347754341951627	1.1946573611582612	0.5619985992034341	11.179218677622245	4.570445067262778	0.10278669428713222	0.4015202850969675	0.0015249642490659503	0.047985775309381966	0.28057131341389313	3.519142585162704	0.09707100203955081	nan	nan	nan	nan	nan	0.10286460188800545	0.0569687344620615	nan	nan	nan	114.49875511769547	110.19867139946389	83.07521426230817	
EEZ100	0.00016124907181761078	8.9375506380674e-06	0.008435298388034303	3.890013521154182e-05	0.0004330415760694809	0.06672290116646624	0.0004892231009976118	0.0057827053845962	0.007470156292285066	9.19292529997527e-06	0.01721500954061854	0.4314414141017737	0.08269142331419721	0.0016754910559240715	0.11723714543094686	0.005329868674879234	0.3787923475953397	1.2210035290907946	2.7831058740397205e-05	0.00038168597197727855	0.0017813236209935212	0.005647203571089506	0.5847208225269042	0.01805177848696908	0.0254505804667134	9.081919636723103e-06	8.792907363848109e-05	0.005732174588841436	0.003258315480462192	0.0027743992380871094	0.0003801180393759134	4.2349761951208797e-05	0.00010783128842840437	5.0908018665991685e-06	0.12928034721128276	0.032391498772304246	0.08602853789097227	0.01449296658928133	0.005918702113505658	0.003637736812716235	0.00969220701222756	0.022542132842978777	0.0014818362700971862	0.0029577623017046743	7.053239152342526e-06	4.324652892710919e-05	0.0009701891334969877	0.006430607191753145	9.200146872139814e-05	nan	nan	nan	nan	nan	0.00029231809864961074	0.008854514771807109	nan	nan	nan	3.540415968096736	3.378659807006059	1.964996226476562	
EEZ1065	0.006416920746702554	0.0002643110176868255	0.15927784539269466	0.0013721168537247528	0.010031333294259037	1.6085888445582253	0.016771135177020582	0.18572010085029309	0.1689968272421616	0.00014266585190417165	0.3236386708879231	9.043681404909771	2.640679562789012	0.05110428997116495	2.0167185273028756	0.2318611248957372	7.387019787161254	18.112555074234038	0.0011656652418891658	0.014331679052975882	0.028413706749840905	0.0852496021367858	6.584375390950464	0.6110557424191722	0.3786679576292599	0.0002698761503896722	0.003015847175399835	0.15880499423837355	0.06948512426838942	0.07765282271002076	0.007684611425372304	0.0016973127939596594	0.005151284647338821	0.0001062700808733211	3.131316468013784	1.5365115978473878	1.7471340269043607	0.2679863823990403	0.09411134971312829	0.068198273209663	0.3404056084394808	0.7620940958840902	0.023942567560621363	0.05449947973529843	0.0002094200953270313	0.0012128846258512313	0.018808620777839253	0.14005331525052836	0.0035065327448480783	nan	nan	nan	nan	nan	0.007821650766104228	0.14225873678847875	nan	nan	nan	62.56509783057052	59.74264194066242	36.784650194467304	
EEZ1071	0.008793379021171466	0.0004818528101714204	0.26209167458651433	0.002274429225560256	0.017351976637068403	2.0530615770512246	0.022149217752937666	0.22004238768869913	0.31566639507738814	0.0003584176009011461	0.46246532239484894	10.799761629135789	2.963824354741265	0.09683536104943735	4.0729673396803365	0.3703260037812372	10.09571872357134	19.964979547056647	0.0013467230586699903	0.019595562128354792	0.060669085340269	0.16633848775127197	8.355937042172938	10.149913334920987	0.7293636867450183	0.00046788068776603195	0.004857224691321283	0.23429231857809696	0.09545697691276106	0.12892192618762782	0.022023357171390937	0.002391422312645074	0.007254910470490746	0.0018300861061920396	3.7368242594916907	1.593239335388679	2.4685050645876285	0.5964794706996929	0.15746083189239854	0.10947087801678414	0.682929304552868	1.2526055523675321	0.05765147911837414	0.103608647857581	0.00035008995504640463	0.001964735776710021	0.03423196958218374	0.3536219199386867	0.004116643720480419	nan	nan	nan	nan	nan	0.014146645696319118	0.5574812940209036	nan	nan	nan	88.1410099077007	84.44575502467535	49.044006989953154	
EEZ108	0.0031525738913849373	0.0003363779130288935	0.4248548233570708	0.0012643516023681277	0.016979113638006093	4.923580339317492	0.005258996249662255	0.11454696962071942	0.6107063111660848	5.4109792732109136e-05	0.5898605361083008	14.998854707181872	1.4364437185715613	0.03346187814734907	14.628067800664226	0.1262978300415578	50.10349202450246	57.931059145472794	0.001105913206858563	0.00483760540611349	0.08075446780912575	0.13139425537226293	117.07119326301095	0.24657816092802254	1.8343509519769963	0.00014737064847349871	0.004871627052680992	0.09030989799774954	0.2679385658885906	0.04484437182203029	0.00957411812922736	0.0013100249467118826	0.0014876571507881702	0.0012025186795083208	6.110062617354838	0.4003534825766491	1.4835658108569596	2.516012926791452	0.08104266979359707	0.06260498411685901	0.31690857968037883	0.4975794331547994	0.08411068897977536	0.07953123009682773	0.00011107011071358586	0.001747205026361545	0.01865110436820941	0.1859747337516053	0.003313386488484222	nan	nan	nan	nan	nan	0.006707239107378125	1.133234789703144	nan	nan	nan	291.7493892455517	278.7167136378807	210.72061001321902	
EEZ109	0.000451899459942447	1.5936804694510144e-05	0.02425948143843386	6.520780828985828e-05	0.0008059166689589175	0.491805167204111	0.0005684516687985914	0.007996503901125933	0.031517702576849826	1.675304714877958e-06	0.044188389914466525	1.0886874636806079	0.06654598726166609	0.001167627749450251	0.7395556315398966	0.002714278125849942	7.418407401534985	2.9395710748920454	0.00010226699164722461	0.0009722176461567362	0.0026688260270570224	0.005296192186309248	0.6655842745929569	0.0012650461156826346	0.05126386668992106	3.071410929998028e-06	0.0005559833386172183	0.005286731977671089	0.01943188917195769	0.0022649476500947023	0.00045559865048763683	0.00011029897493945436	0.00025956486483230803	3.20060665009863e-05	0.49371793063677716	0.009477951943162252	0.13708715808504504	0.07356206153511675	0.004237315052847225	0.003662394220852182	0.014494945492438857	0.016561190902636764	0.002625619013571713	0.004079921847294252	3.036728743756765e-06	9.578056269487637e-05	0.001948501631493166	0.01215029643775778	0.00022687323385343905	nan	nan	nan	nan	nan	0.0002862424571754739	0.031833732940183844	nan	nan	nan	15.226042843559235	14.586316408322562	11.145142951697212	
EEZ110	0.00014210273977966162	5.338636562932026e-06	0.007576440577087601	2.2474318783852765e-05	0.00027984217595125143	0.12922663913091953	0.0001852907690730608	0.0020673933742326876	0.012512831142574836	5.085345143727345e-07	0.013998761157117692	0.30711504582938987	0.021046459975428616	0.0002740854032655179	0.29954681122445653	0.0007461998095945069	4.603091337047801	0.7973168682478572	2.6988173284438224e-05	0.0002922695613583026	0.0009938155918220934	0.0018505365880500616	0.23736846546531473	0.00046719107636336707	0.01984729722827327	9.474721391489137e-07	0.00015634371061803415	0.0013836942037789863	0.006479828888671776	0.0005575973736980591	0.00016111861514866706	3.505665877741842e-05	8.17172809465705e-05	1.1843109349358014e-05	0.12790110311080602	0.0030976325477929927	0.03861694713078846	0.0301388085151951	0.001351973769575721	0.001252819635458071	0.0038701830313864027	0.004985489885911796	0.0009414806809821472	0.0014081936291715242	1.0433328053611508e-06	3.31131510463896e-05	0.0005073700085370533	0.003701863191888218	8.141049793219475e-05	nan	nan	nan	nan	nan	9.000692243722974e-05	0.011240850122076824	nan	nan	nan	6.9892664008387335	6.70755777597514	5.6981997188150055	
EEZ1100	7.978944962606028e-05	4.7571855772221315e-06	0.004318012272365481	2.1099931390410136e-05	0.0002091087125914807	0.0322061495730597	0.00026003467405354656	0.0033331256725329067	0.0036341469933430983	4.2944155746492184e-06	0.009199690581243562	0.2213547186795248	0.0443264363740484	0.0009315094938147302	0.05354068654701418	0.0026528850801148737	0.17606947428416442	0.6020102893718418	1.5112571828256413e-05	0.00019860939243909935	0.0008411935583583343	0.0026674175211458075	0.2724209867584285	0.007513556859155958	0.011922593525327123	4.369840788530984e-06	4.7424358952503285e-05	0.0030670087000323793	0.001621187602573341	0.0014879957661498853	0.00020032589308029958	2.1430856015592736e-05	5.423250826038468e-05	2.846512671300562e-06	0.06657818062171207	0.016976977076451252	0.04472346164114475	0.0062189933521237285	0.0028605091184592045	0.001775423133453478	0.005007529673182525	0.011609850993671672	0.0006877421092336546	0.001483262386375624	3.3818181206505273e-06	2.204367302663069e-05	0.0005371335278683859	0.003297329440523961	4.572919646373463e-05	nan	nan	nan	nan	nan	0.00014644831754897475	0.0035664556816951513	nan	nan	nan	1.7349309070458778	1.654090346067348	0.9564879958088465	
EEZ119	3.739788386038308e-05	1.8727714759077236e-06	0.0009250013597151352	8.817888184095282e-06	7.264411750955737e-05	0.008964973636355763	8.190865659638616e-05	0.0008226072202914803	0.0009812916121398534	2.452653424717267e-06	0.0013786131457737378	0.04076006516611216	0.012073078609412369	0.0003523029566747822	0.008001138809478383	0.0012838905253875468	0.03507631950832463	0.08543298565519793	6.3627565030074985e-06	8.285985108802197e-05	0.00021773414040455606	0.0006168622787299325	0.039791991176933716	0.007404279164450103	0.0029439302083209703	2.528092182821583e-06	1.611453769512389e-05	0.0009183406022678582	0.00032757991523994453	0.000446702492256898	8.671546593590569e-05	9.79504650477437e-06	2.7644054782426406e-05	4.6182033491187627e-07	0.017162329648740808	0.00558679724023025	0.007913514772757016	0.001103585673310884	0.0005917166238031034	0.00042769372788041435	0.002364498880076716	0.00412752070113967	0.0001970850278568138	0.00032136095488200547	1.9813849460359413e-06	8.012356348408164e-06	0.00019420654885226964	0.0011643152060471114	1.9011479322225013e-05	nan	nan	nan	nan	nan	7.189162654237004e-05	0.0006670744365564283	nan	nan	nan	0.3110381522622529	0.2981438909452379	0.18506818065673528	
EEZ1213	0.0006945648498073234	6.497149226074002e-05	0.043867698776121844	0.0003231735510419818	0.0015920241745449558	0.46134687423076876	0.0025625956989025578	0.05611449489136502	0.04589373945244751	2.0383326077721866e-05	0.12206026856733652	3.3169583877185467	0.8767102193417959	0.010706463177473332	0.42039690788040635	0.05041255282790905	2.1505391813183103	4.649543836165734	0.00018977952382484952	0.001830570660046789	0.0061584317927788025	0.020041045120750337	1.305845957304777	0.053870111295621324	0.0799467948795225	7.02854969110677e-05	0.0013594984649643036	0.040544363956548514	0.02554359587403124	0.019611104027778336	0.0017024219298527874	0.00020931006817231996	0.0006582342772074263	1.742867350507347e-05	0.972769989230212	0.5933589191454273	0.5314224228514052	0.04530770194027078	0.021176454980339283	0.011512215603964017	0.09278366419868293	0.22133358166558562	0.005252159503489471	0.01667302679219416	5.2959337129034635e-05	0.0003686484822035771	0.004804620093614349	0.05015658603573352	0.0009282640578547816	nan	nan	nan	nan	nan	0.002000527170943189	0.026457829020340422	nan	nan	nan	17.495921832398594	16.734237610254656	10.697812789291662	
EEZ1216	0.016179705627539752	0.0054745375946192625	0.6906752985418493	0.033664574837838426	0.04966422679236632	3.996186325669253	0.07002717986666639	1.8495511315149742	0.49326173720197336	0.00042553371997658575	1.7934777187852913	32.08886661705098	8.99116368242981	0.4352296680189796	5.232446332525247	3.2917322748195783	17.95057377870764	30.478259143404784	0.031133092405886274	0.03613851306914576	0.13918302708484917	0.529148399501584	9.950424625781125	0.8513320285280864	0.9163890786466126	0.0010600285600543306	0.1390989725616868	0.9895947743418861	0.21778792452333495	0.5684913407079407	0.09687487003650785	0.005508140003118531	0.01683209265878779	0.0003969277014511786	8.383005677435209	27.775491730074663	9.165729203995472	0.5570909580748732	0.7337753923549218	0.3344882381109839	6.920622509159166	5.64939755044389	0.09054516303532027	0.39945399286211886	0.0008633701203192048	0.02595727791244064	0.1329617475647852	1.7853885387969342	0.07059895752253495	nan	nan	nan	nan	nan	0.09232436750623067	0.3653406032380515	nan	nan	nan	194.57621935192591	186.57464010223825	112.36191802128576	
EEZ123	0.002019373619660846	0.00016840740589185214	0.03465183597326188	0.000830869646647413	0.002593579496179125	0.11671287981937513	0.004778832027963749	0.04004619806106355	0.03276798787687384	3.633878144240531e-05	0.05347254591055269	0.9015407012263822	0.24685442442756067	0.012282759746957148	0.16650282702385044	0.04722376788407418	0.515449620175774	1.0450664785876609	0.00027988574421761636	0.004221495118859323	0.00795526354348586	0.02282185943912404	0.363333312530623	0.13072416571826798	0.0608024265689208	4.6110580112282576e-05	0.0028468203922777744	0.028285830485206387	0.006083106236256751	0.01570013607315236	0.0023556329606165046	0.0004925161890680868	0.0016074612736280164	6.147035662422981e-05	0.24301596538728673	0.22573102146106006	0.26088311570419626	0.018664808161193303	0.022004742349909068	0.016218766303058338	0.12038712237770588	0.1299521071630296	0.00786244396803011	0.01601553846807016	3.213035665837024e-05	0.000638509478513415	0.004793684069391925	0.034256003777534454	0.0009528350532035508	nan	nan	nan	nan	nan	0.0026785377585166	0.015810019327565473	nan	nan	nan	5.2793677697344155	5.082887617140691	3.2941468272890035	
EEZ185	0.0032581287539444107	0.00029897286524395466	0.19336783663434443	0.0016954395557947479	0.021244109252126848	0.9530403299714006	0.01230625719373333	0.21523974228263962	0.1098778020812069	3.74286532310531e-05	0.5283482033987269	11.529530334703272	11.53311917661089	0.02944370770787409	0.4201326336209769	0.09412646718341687	3.253135494639805	3.01422560767308	0.0009936988230515535	0.004324527215374514	0.07175701250450711	0.1908417744092031	0.5197386049599491	0.0021598374432269794	0.2562601374223831	5.4004502842925325e-05	0.005108405791687722	0.137812046638312	0.05459308287395124	0.054374731751802935	0.009552294557372719	0.0016573596219440284	0.002818418280634819	7.780315107943194e-05	2.3136357150448346	0.8278306470352775	2.6357268070983904	0.03443335580700824	0.1268050760689146	0.13041870651699974	0.2887344094887986	4.792822524778358	0.04418750853664902	0.11624727307554368	3.599310967444934e-05	0.0012475474853475338	0.010069600397480697	0.19260398220067954	0.0022905833652137526	nan	nan	nan	nan	nan	0.003783310659749975	0.030577759658728675	nan	nan	nan	48.6593373526075	46.78180538952717	40.79052967772014	
