	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
EEZ4091	0.0107990410513242	2.70662893610318e-06	0.0876907276360065	9.18766777723604e-06	0.0114647411328702	0.558105178054771	0.0347513399664041	0.010694445383691	0.0447368647035203	7.40508885635885e-07	0.209530697469921	1.3116628906743	0.148213491526937	0.000260253346707134	29.2770061831698	0.000635769139268762	5.6005603464316	1.73536133620598	2.56613541377638e-05	0.0458879883837199	0.0391503958670733	0.0931080329901162	0.663738749862678	0.00331731822374873	0.413586111666267	1.23178575206682e-07	0.00209673177270035	0.00364636675310568	0.0167292127280894	0.00104298190525689	0.00808180742169168	0.00335273283251553	0.00732779428172775	0.00462029951935938	0.98962911194483	0.00832498473074076	0.183530908762509	32.9323149765787	0.133028099272179	0.0999452099668445	0.0635966321098326	0.0149620668869716	0.0218056265844553	0.0403322595397644	4.12753441594315e-08	8.1489508226816e-06	0.00389768553250771	0.150566330374115	4.39712004774854e-05	0	0	0	0	0	4.65913153975576e-05	3.77256048893383	0	0	0	78.7617913833988	74.9891838641964	72.8255307001095
EEZ4209	0.03111239733356	5.63309133233696e-05	1.76780664191054	0.000134884185983567	0.110618030442947	12.7394448839923	0.182754194041017	0.362283791241408	1.40098374368733	9.62979755930747e-06	3.30284709107655	26.2825410995321	1.43131269264477	0.0130715872221668	62.2087065516479	0.0107641219829483	186.299585633991	26.7977109127617	0.000312521484826107	0.0811517973752167	0.401779417801242	1.07797468000265	8.56859944749039	0.0303568075537881	4.08151290703657	4.86239397572769e-06	0.00825288282081961	0.133272934908233	0.561469991855022	0.0323888401010048	0.0460242068757535	0.0251909275292406	0.0520452237822475	0.00679758699439576	21.0665829232282	0.110888524372553	4.11868930347267	6.73730020903477	1.18435361739438	0.808864693806987	0.339629695358724	0.209203103812431	0.30615194197807	0.607879087377529	6.43573535161378e-06	7.15724263984964e-05	0.0227214961661941	1.02416297809273	0.000453647256476289	0	0	0	0	0	0.000717582211201712	1.37684528369199	0	0	0	375.963401349828	374.585835214125	343.413950888458
EEZ4213	6.39187976443008e-05	5.88194171747661e-07	0.00982752070962807	1.67009130358266e-06	0.000515588993605874	0.055980774288528	0.000269884278582785	0.00304457959832126	0.0153008198087309	4.57827375361576e-08	0.0204770195281857	0.16821814718589	0.0186080492963038	0.00024250259660218	0.164628115151239	0.000294931056870757	0.657947075327178	0.336524592108787	2.56192353271836e-06	0.000119055943809104	0.00166933457226323	0.00510762934142699	0.239699739232015	0.00060917855144382	0.0194113335439434	9.69118327556942e-08	0.00027497710111219	0.0028622714886734	0.00251013436738361	0.000588129850663846	0.000287658412069054	8.76878823596618e-05	9.78055237082881e-05	1.93894346671239e-05	0.0974522259444436	0.00130315314316666	0.0603638042613133	0.0487771271258221	0.00415487003633479	0.00317627993784424	0.00780021177877261	0.00204381702446002	0.00121129088007705	0.00379301570879801	1.02078308281457e-07	9.83094569523976e-07	3.15658263300851e-05	0.0100271537518518	7.27297460801495e-06	0	0	0	0	0	8.41758362771975e-06	0.00594042791383915	0	0	0	1.97138452593938	1.96543572810297	1.58627727593762
EEZ4273	0.0215948039082733	2.73241842292177e-05	0.746698544209995	6.38345782490055e-05	0.0545513447791681	9.77370813606308	0.107065842055665	0.14634522587628	0.643646279448425	1.20505054966783e-05	1.4821112752137	17.256006935518	1.05328401284351	0.0104108320681546	124.027034702836	0.013209412415525	108.774498468504	21.9700073542828	0.00016648474673293	0.0725185942772619	0.204477368994895	0.500909042645833	7.7782743601421	0.0180912959482389	2.21094313114887	2.16507460660951e-06	0.00496051988882341	0.0779642082022715	0.39106682047985	0.0227545401066652	0.0313763078889574	0.0119809927283807	0.0272846762828313	0.00818944579345378	16.3570389643252	0.0663755907514374	2.20135615292741	16.0584921697404	0.596316487291719	0.391730328967963	0.213149026261551	0.179945766571928	0.146181802525321	0.279494457363523	2.76103658506134e-06	3.656077837661e-05	0.014816064567205	0.63394443820227	0.000229432351094001	0	0	0	0	0	0.000362145295534772	3.11091426394278	0	0	0	337.691622746541	334.580343198638	310.329964586415
EEZ48	0.00450006157812374	8.33600090459186e-06	0.127348305357421	2.69895778743135e-05	0.0147428641977559	1.31943738432071	0.0177980452156284	0.024932311491374	0.129393910707556	1.73030754721945e-06	0.265939589942701	4.05520119630796	0.611135162467147	0.00264471841662808	12.1971463788177	0.00113486710329146	11.7420999998008	4.51440234514701	3.32494794959872e-05	0.0151160235044566	0.0748706483400388	0.136314049565806	2.80181145379008	0.0107069689076265	1.02617319536676	1.52828043721293e-06	0.00498824707115512	0.028778523811925	0.0613628215510244	0.00756796643031945	0.00991062156120391	0.00227260536633316	0.0040463034663239	0.000926996067775734	3.33053200969441	0.0548685641165192	0.52451930772845	20.4331258521271	0.134548911739638	0.0894001804963597	0.0565352144563042	0.10153596926967	0.0564596793364615	0.0660871805762515	1.35258277072846e-06	3.5213631712925e-05	0.00368836074492211	0.17249427223248	0.000341760190952835	0	0	0	0	0	0.00014533738339288	1.06541847761963	0	0	0	65.3025130432459	64.2369476314793	59.1396179025999
EEZ5065	0.000226836996949317	4.36418246499242e-05	0.0299681638663346	0.00013208541994201	0.00176110873008644	0.460357871770979	0.00219086844184184	0.0568671879621914	0.0197546255047306	1.35490745319412e-05	0.160330518927574	2.57347784827599	0.99843740559279	0.00742890864184025	0.186093591628626	0.0376923146125461	1.19411527755369	6.54319639266983	0.000201848901844491	0.000299619126117204	0.0111483122754933	0.0464599254436656	2.61151109265636	0.221342151382621	0.0288988721045379	2.50085552344487e-06	0.000942083432950457	0.056669361737221	0.0150208292082013	0.0191462166553526	0.00285575954902139	0.000279609812616914	0.000304782473272059	6.7899363852496e-06	1.73847874722684	0.224670742927935	0.692754997307761	0.0188743986502508	0.0270443745046838	0.0205339133778091	0.0976449540683413	0.214957987446483	0.00614691401716983	0.0323777865471654	4.08371121225737e-06	0.000116223787865338	0.00333528325715773	0.0602764872548937	0.000425691661685228	0	0	0	0	0	0.000415463204836009	0.00265091047268921	0	0	0	18.4278869124711	18.424820402876	11.1699025239501
EEZ5071	0.000318631942725039	7.34658774135796e-05	0.0562318933113409	0.000293455347795696	0.00100552379938864	0.771534796705686	0.000619266072444737	0.0686607248004326	0.048709721889531	1.87397966612629e-05	0.195982663809742	2.67950380457294	1.02893149697012	0.0259266983839936	0.20294119787022	0.0634168670136308	2.35328517471852	6.82982466613998	0.000326660319672399	0.000993385121151121	0.00741912286058362	0.0379463746765371	2.61368952964224	0.895570645677637	0.0867916114177245	1.41288420751448e-06	0.00104695256911456	0.0754059374156095	0.0244834472244297	0.0318703433162483	0.00140889831458252	0.000108103490485347	0.000230605941406065	2.42832133381674e-05	2.00470719318531	0.456699638558355	0.549788318765913	0.039245641813611	0.00938543095345233	0.00635146191306694	0.115273136502053	0.285491392023623	0.00696602534049156	0.0311875763546419	8.93816286663531e-06	0.000217997202324949	0.0101597843941888	0.0532950246843244	0.000707405249662935	0	0	0	0	0	0.000435737423768224	0.00743063561327743	0	0	0	21.6819474412485	21.6740810478352	13.1837882076976
EEZ5091	0.0122058421276509	4.63357236418547e-06	0.162544643107687	1.50467755494412e-05	0.0192185399691364	0.908219573291366	0.0531344646749543	0.0198326406431996	0.0481280548914258	1.94470976580431e-06	0.406023214351106	2.26089700409279	0.281101250383185	0.000480147055040908	22.498888264753	0.00100349723446999	9.32600468817732	3.79635751942985	4.61233737493017e-05	0.04536809602315	0.0639451843069938	0.188890816864164	1.06923917944338	0.00580105363029866	0.643036937931872	1.8459864148135e-07	0.00353361573217927	0.00647492339518221	0.0257467921819742	0.00201230585334115	0.0157064766197219	0.00470964979887057	0.00722053036789878	0.00638425679792881	1.66479254346624	0.0124594848227324	0.319309663804474	11.5478717385234	0.288131578491146	0.170398776427697	0.114326617407283	0.0238428928523239	0.0363446740555745	0.0828213675369006	6.38048648926186e-08	1.41943287698926e-05	0.00451470905825975	0.2841823240934	7.49750613512218e-05	0	0	0	0	0	8.38528637391144e-05	2.39762904623595	0	0	0	58.8289755989934	56.4312623393885	51.9125117261889
EEZ5100	7.12597602800215e-05	3.35073459652498e-06	0.00437487305094939	7.76289642694788e-06	0.000414710401036434	0.0521581397760162	0.000599292744146257	0.00987756252130951	0.00258640074807079	1.69345622049267e-06	0.0241984418502106	0.270627196965238	0.0807525125883485	0.000521285745278889	0.0321116540957499	0.00279555662445631	0.214762711232669	0.800758639041543	2.08975766176829e-05	4.19890633403756e-05	0.00188014732648931	0.00881918795881551	0.392482524285883	0.0097090144970673	0.00514540025981589	1.58866800970515e-07	6.77980946684389e-05	0.00610528384295051	0.00194664027749918	0.00156970110868113	0.000829104965915196	8.86317818356587e-05	9.06774294439052e-05	9.21227543574299e-07	0.186994946228341	0.0166711064036896	0.0635802672765655	0.00231938015645688	0.00823825963968621	0.00514753101084907	0.00934194668266016	0.0120590229706516	0.000913383262344169	0.00511216985073046	2.63997580192476e-07	5.70441554797675e-06	0.000286315615397982	0.0109079406214513	2.14459042349197e-05	0	0	0	0	0	4.94338428105872e-05	0.000410312326816172	0	0	0	2.24748055300173	2.24702079894486	1.38011260282113
EEZ5108	0.00269266526058483	1.39521537587654e-05	0.41415708355838	5.59322792500699e-05	0.00679710888405949	4.25006418222931	0.00691618519016561	0.144845277552271	0.430677134117893	1.81515081682696e-06	0.956942173581308	8.76432621495439	1.36657639296098	0.00894327211571364	9.48005904345301	0.0395264227484466	28.471221037006	32.4102418721797	9.33850687772184e-05	0.0102702429492481	0.0379109478059645	0.187692136282756	35.138868935867	0.215382272365322	0.790799744681278	1.71245869653078e-06	0.01517189740505	0.0663771766052371	0.173402940040891	0.0221681303578972	0.0244969466495235	0.00115943004900475	0.00245658121210144	0.000536765385951092	9.26118465055837	0.257151539157435	1.49904444542051	1.33281644513206	0.0892575548704941	0.053808450661592	0.512488161215506	0.288231671718197	0.0393484684015423	0.141270496749978	1.47581285602035e-06	5.81359319180377e-05	0.00239685303786866	0.700644506515357	0.000263015809025134	0	0	0	0	0	0.000428168510396093	0.267844454981239	0	0	0	137.887085505045	137.618811334502	102.837914427131
EEZ5209	0.000133598920605046	8.86820864984237e-07	0.0137110464365727	2.74421754279723e-06	0.000981124500321441	0.107299636528518	0.000751906755737799	0.00460485188520876	0.0119952693827905	6.91856733701778e-08	0.0364039588341735	0.274330930431576	0.030091271602518	0.000319226609949536	0.258235587844569	0.000322741076002205	0.935634271244308	0.464753508034382	4.0876305655237e-06	0.000282838270113027	0.00296158371259501	0.00924432969785443	0.239821638523515	0.000744057476327826	0.0300090256000847	1.20950111816384e-07	0.000693544782579039	0.00402872015689406	0.00395031195817216	0.000780897382901785	0.000580044842790747	0.000173475897975703	0.00022068524549294	3.47462002779491e-05	0.244047139562149	0.00251486724211818	0.0953707756361588	0.0583094555002332	0.00873195280486803	0.0064603124908503	0.0139540174953105	0.00316893589529202	0.00202855162773719	0.00678257671827079	1.30277026380877e-07	1.47600306247308e-06	7.20619167708652e-05	0.0227492435761324	1.19081163291612e-05	0	0	0	0	0	1.47223075660175e-05	0.00782964831397445	0	0	0	2.90515051412342	2.89730623035921	2.36665413943841
EEZ5213	0.00123122491954743	5.27976311626613e-05	0.135014802092971	9.99683527955936e-05	0.00571378956146218	2.02437880176798	0.00758430884455316	0.157465290999788	0.145645863332645	1.86025175586396e-05	0.664497796144727	9.35758946891542	2.65892550423635	0.0101579041383407	1.56103240761297	0.0391910089536261	8.88820573589947	24.6358482763623	0.000303437880215176	0.00133591243741958	0.0211977855729491	0.124435619497857	16.415246628016	0.397033972319075	0.182533390599481	1.67532840297405e-06	0.00250105141136533	0.0952881428233302	0.0759480799801005	0.0259884481842952	0.0141533246230821	0.0013491016350097	0.00136634389087459	7.9845089359887e-05	5.99468188328871	0.367570952283118	1.17854792947527	0.165127054814588	0.103596810728033	0.067263981322266	0.214618502657597	0.236617680496386	0.0147801751775667	0.0864364969762171	2.40933098492515e-06	4.55695058053704e-05	0.00389369170651248	0.259550941344275	0.000197509672076734	0	0	0	0	0	0.000694823782001181	0.0336004287671547	0	0	0	76.3786431529011	76.3443471274362	50.0684381488336
EEZ5273	0.00990472276607521	1.02280445490908e-05	0.134025352838553	2.61390788444135e-05	0.017877149567968	1.11206721935001	0.0400671621254247	0.0541030605349889	0.101283534403495	2.74192192796117e-06	0.343279668450056	3.16103843751968	0.405797902159918	0.00476316951457826	13.5579028533899	0.0025668672678116	15.2670344948571	5.82300212021724	5.64168126120943e-05	0.0402376663592702	0.0629933546813816	0.169572443200015	2.75553186903281	0.00941230394835644	0.784656133314602	1.20074566955461e-06	0.00304597984932646	0.0409378651703345	0.0454966402965728	0.00919285092422374	0.0147746427502722	0.00380389059771375	0.00809733893519533	0.00452607175111647	2.43662864735794	0.0221861680238344	0.855112134554871	3.58629933242803	0.251346117563189	0.137059856347595	0.11709259203688	0.0550653651131401	0.0424582679842666	0.0941878624450965	1.33487135050358e-06	1.68296008350849e-05	0.00462691219047572	0.317111756786271	0.000112382886772756	0	0	0	0	0	0.000128482376242599	1.17434336323574	0	0	0	53.08086689818	51.9063939593032	45.2627883348026
EEZ65	0.00496181618468942	0.000378063001978497	0.183526966202488	0.00135255494916487	0.0209969386161602	3.83180867341119	0.0515940039818977	0.638013146068408	0.138242754959267	0.000120957237797862	1.0880597008975	14.1749375115862	6.09194235202523	0.104295968169735	1.16371899343149	0.330797466584069	13.2970167472991	29.1757575449925	0.00172358484869367	0.00873585941509354	0.0942282458281938	0.427797795265116	10.3659865535425	0.983804377872606	0.281546913628206	3.7422898761426e-05	0.0136721707358168	0.507882946277371	0.153787855948974	0.195399044998694	0.0396235304528997	0.00453952808962134	0.0106408723560444	5.59543557947208e-05	11.4257399780257	1.89339678456781	5.53552794389567	0.12274071142591	0.451544555613917	0.26850792072233	1.21874978661345	1.89898897463919	0.0477547178089613	0.290982653908693	6.43124468066686e-05	0.00126677384692756	0.0395322343297398	0.641979064874981	0.00451388071631123	0	0	0	0	0	0.00506643198580208	0.0136183736586034	0	0	0	107.246959915194	107.228275334111	72.1265200033448
EEZ71	0.00547717899719104	0.000912209376516491	0.269307333146343	0.00367225910847744	0.00878256511048608	4.43000869237515	0.0285801762467669	0.593975668497431	0.232957128682058	0.000204844640737291	1.2122367619267	16.8011684615951	7.23992843651702	0.193259515226485	0.973592586908949	0.604765249707071	13.0162443574912	28.3351194450208	0.00405837092891292	0.0146383419034885	0.0523923508457156	0.304707042916143	9.79220756453519	10.567660884758	0.400686955830915	2.65771924962064e-05	0.0184316768949884	0.748584813762784	0.138971416266856	0.319377141088987	0.0261055643061704	0.00226907373121366	0.0060555737790718	0.000155488401663989	11.6532302692124	3.07981159300455	6.07019794545959	0.138745930886952	0.240985745614767	0.131419558350503	1.87983586024429	2.90598787305427	0.0380713342895696	0.240240924916186	0.000142562899548105	0.00329452974135584	0.134390782991154	0.547063967662167	0.0109295778221772	0	0	0	0	0	0.00594807117863352	0.0298726651136176	0	0	0	123.456690900159	123.420870920371	77.8284776367559
EEZ91	0.0230048831789751	7.34020130028865e-06	0.250235370743693	2.42344433266773e-05	0.0306832811020066	1.46632475134614	0.0878858046413584	0.0305270860268906	0.0928649195949462	2.68521865144019e-06	0.615553911821027	3.57255989476709	0.429314741910122	0.000740400401748042	51.7758944479228	0.00163926637373876	14.9265650346089	5.53171885563583	7.17847278870655e-05	0.09125608440687	0.103095580174067	0.28199884985428	1.73297792930606	0.00911837185404738	1.05662304959814	3.07777216688031e-07	0.00563034750487962	0.0101212901482879	0.0424760049100636	0.00305528775859804	0.0237882840414136	0.0080623826313861	0.0145483246496265	0.0110045563172882	2.65442165541107	0.0207844695534732	0.502840572566984	44.4801867151021	0.421159677763325	0.270343986394542	0.177923249517116	0.0388049597392955	0.0581503006400299	0.123153627076665	1.0508020905205e-07	2.23432795925742e-05	0.00841239459076746	0.434748654467515	0.000118946261828707	0	0	0	0	0	0.000130444179136672	6.17018953516978	0	0	0	137.590766982392	131.420446203585	124.738042426298
EEZ99	0.000454633680163867	6.25386287907097e-07	0.0149203094602146	1.34018756124162e-06	0.00133323497829743	0.295173458446619	0.00309333929120678	0.00307506857187948	0.0124737815743553	2.57742026199727e-07	0.0378901977376207	0.372904469977275	0.0173745510521552	0.000256045337126295	1.22158159075408	0.000125847842278827	2.8056375756688	0.33324266056163	3.90957596074155e-06	0.00148430467317483	0.00440303149595232	0.0121762099384727	0.102487179066645	0.000366695071836646	0.0433661469115688	3.11160236563892e-08	5.4584233431815e-05	0.000819814835485831	0.0113709825775453	0.000421843269114896	0.000612938736244486	0.000325133683225605	0.000801569379856487	8.69186294102107e-05	0.351209077740514	0.00108055110156922	0.0385706622358547	0.13969010423008	0.0178214026130825	0.00977337637137612	0.00294136906872506	0.00368865601163184	0.00304498220151033	0.0069871963917262	5.37958015204679e-08	6.22275524302091e-07	0.000525521972657074	0.0134169011265373	3.51319984279563e-06	0	0	0	0	0	7.74671200660542e-06	0.0305845469848869	0	0	0	5.91766656547685	5.88707423937303	5.50658623600546
ES	0.189964955121178	4.66851093131702e-05	0.467175291756141	0.000137926035919112	0.159755769738334	4.2187548004119	0.127711406875389	0.0565955803412254	0.904974191500406	1.84595212543748e-05	0.90636777861206	8.21169321121994	0.583302987666006	0.00257794362163189	1555.46352495941	0.00647489971967049	65.8537351104312	8.81911628125199	0.000222697576489908	0.352735750425758	0.425297734075577	0.586474864598582	3.15398349901802	0.0119150874989741	14.3221060882191	1.91800020233639e-06	0.0034813793701514	0.0220745925014596	0.163929969049701	0.00786682243411986	0.0307802317034921	0.0673662187578806	0.0721331478360673	0.141571619880323	7.13876018376054	0.035208044637281	1.35950487821147	79.7677348385525	0.529301378552397	0.703905818161689	0.131754056470424	0.0979784802286359	0.297747450509973	0.261738399038004	9.99262244642799e-07	6.43892983839501e-05	0.0382986505913223	0.479590873278255	0.000257030105291969	0	0	0	0	0	0.000460714682190195	29.2468818100659	0	0	0	1785.4230578547	1756.17569517328	1744.47014595832
FI	0.0159918683853407	0.027104525062663	0.889550043560834	0.0970729714629599	0.0647365926325525	1.9105978032522	0.129972371848476	14.3408572428596	0.338109951612145	0.00336980226868438	4.10892704037163	21.7309785406298	13.5575311397942	7.57015691721544	1.69333074514118	133.603000407689	5.78906867925157	7.16069830642226	0.114174007931031	0.0678258571666744	0.416398035977169	1.76459511497115	1.23870569575453	0.026546166475491	1.30973358532428	0.0020161919548025	0.641122001951518	9.17905849978134	0.110308415491988	5.61799151455453	0.510001957146629	0.00784387759214365	0.0214180016932896	0.00033520056421532	5.67830714953106	3.77460545221036	37.8308583589019	0.247273495682004	1.60898675993047	0.591023935878624	64.6315174727452	20.1369542028426	0.258974798613614	1.40156925373046	0.00179147436814856	0.0679276132336511	1.27040819791413	18.3732245838635	0.461702449319039	0	0	0	0	0	0.210244098595227	0.0977927501329897	0	0	0	390.702291121284	390.394255185105	277.854359421663
FR	0.505253362462799	0.000378150891094984	11.331952224412	0.00119270613195979	0.387823413544787	85.6436457322163	1.15557034745225	0.713388299729211	46.4866579641544	0.000117082677567932	11.3448531188396	150.40365913995	5.89577991112476	0.0238131645913788	343.358507691891	0.0491211658361711	2751.61431725216	75.7354379747389	0.00331000968992114	1.97388872144069	1.87247362024602	4.10355792962695	17.0254993319017	0.0444555354927815	98.0617042636137	1.82868260508643e-05	0.0922696938568085	0.205769219297491	5.82910173583774	0.0610386764183376	0.383201834507478	0.147347165354971	0.35033662506898	0.344070497757412	99.0944702688851	0.458492872566243	10.2402279120226	24.4555114360981	4.54943272886662	2.97064538698403	2.09400943827488	0.721357349169248	1.86839639838464	2.11156724474043	2.10936182724566e-05	0.000765240452764945	0.450659276016262	4.86789247634604	0.00577144251762034	0	0	0	0	0	0.00503688163995471	19.1906142685868	0	0	0	3788.23438356491	3769.03869500818	3633.33940237968
GB	0.0284806780305291	0.000226712816693446	1.5012383508069	0.000602556002992667	0.0661208852843784	28.7715146817999	0.173344499293053	0.751139422664373	1.48618397197792	6.97450111704887e-05	4.83445275482044	58.0995482130567	10.2188350213438	0.0538737703818024	14.1837034849137	0.139273662577983	116.709619799765	912.311175029597	0.00232048823288202	0.045930749867728	0.294766623313467	1.45654357059705	93.2655257007297	0.178137555720541	3.50824689472805	1.56989600879138e-05	0.0753453286571241	0.479192824221271	0.779169261376657	0.131229410754398	0.242145528277079	0.0189257743018254	0.0422744846290212	0.00733918045694302	63.0500649001792	0.854395475810641	12.6561175991095	1.84804451513945	1.67422319011574	0.741485530733657	2.87527015242313	1.37999907328471	0.256386337472537	0.962041280116201	2.51415859011443e-05	0.000516587529939808	0.0208598870571218	4.48008644945376	0.00227343757829225	0	0	0	0	0	0.00394773061332321	0.5822701279767	0	0	0	1341.24451973115	1340.65827975726	416.48029615091
GE	0.292272238399388	6.51065984845861	0.216318853617221	22.8292281581126	0.15406927206259	0.048962898031453	1.57772406359751	0.505394444236812	0.106410707696468	0.370606581464792	0.315953082493008	0.86900176133988	0.164239586550642	0.0108271053148008	0.534250113762716	0.0146705879544159	0.326032761975496	0.091565798424822	168.686474488169	1.58481636214135	0.224375543138346	0.454570867359729	0.01543618059431	0.000637191848795498	1.88494612734831	0.000375556843387385	0.25500061120058	0.0868644800374778	0.00357246335046389	0.0265195091422954	0.532292425871745	0.0980544010970624	0.293645831072413	0.00981060766575945	0.193051973717084	0.0150854170553629	1.46805459325621	0.0585679141142449	3.01093007631908	1.63476907326727	13.0621629603369	0.0569670839984372	0.0750092409615358	0.189308765862666	0.00132641579661941	0.534263245560078	94.5745075853589	6.60680371455501	0.645592498986794	0	0	0	0	0	11.8511698020284	1.44071999319715	0	0	0	344.513870864746	331.221980963537	13.7913891717109
GL	3.45650603973321e-05	2.99739749809345e-05	0.00236838821429277	0.000106047742959507	8.93876515408529e-05	0.0407024724286505	0.000409690979574523	0.0284232433202274	0.00325853769584716	1.32193919183198e-05	0.0141084637900158	0.270941428366998	0.378388979707476	0.00959537689890874	0.0301757448502259	0.188765594119418	0.160101360215448	0.265110173858258	0.000117642217039593	0.000137472593506112	0.000585962405917642	0.00289693194710534	0.0723073893111722	0.0780144339788659	0.0104858123993295	3.20849029722899e-06	0.000818565387133782	0.0176304945917043	0.00124920231728902	0.00986070097644355	0.00102789467524552	1.90653227571458e-05	5.86009681536956e-05	2.49621617753484e-06	0.124174624495404	0.245295000159745	0.0958108854127812	0.0048727316554863	0.00431038102397857	0.00164306512428031	0.230546934093572	0.271866155167366	0.000393265157550241	0.00249558860055884	2.77657348442546e-06	4.68904713806536e-05	0.00231923711113711	0.0170172406159134	0.000200799483898003	0	0	0	0	0	0.000345853394274494	0.00149147937365931	0	0	0	2.59067142997975	2.58883410172649	1.71465081135427
GR	8.77956088208825	0.0143708054359987	1.5523754254112	0.0521890187280713	1.29484550306932	0.269253528779679	23.2513946844256	0.949858371383798	0.84090228318169	0.112620025667894	1.95708501942373	4.69762023913963	0.312739902419424	0.0173491484084266	5.84082800913559	0.0265824098693541	3.60838875828774	0.261134735502854	0.189642245958051	187.816819523199	2.10017179645175	4.35627259339663	0.0488600617353326	0.0012211334053268	19.4738689460115	0.000101538289170962	0.189025736999936	0.173974096431535	0.0325781202755228	0.0499993498386686	1.44381616692513	0.788906221692737	12.7493552158093	0.162657183315208	0.651830102216191	0.0204947027751968	2.74999536661123	0.342941096644453	14.7508346244717	22.7047470105377	8.01178530705546	0.0972763607685767	0.574590441512356	1.20311379233687	0.000118592047187978	0.0246094937766732	28.910640231439	10.6769274160088	0.0844670429923735	0	0	0	0	0	0.484596957316974	4.84655186752973	0	0	0	379.551889086133	374.220740702339	276.232020699072
HE1	0.000871752222981802	0.00161735408055751	0.108386864926941	0.00578331450122426	0.00507746504330696	0.190878559365021	0.00817115687712398	1.20022799136183	0.0416501191188	0.000186051557336331	0.491459102665615	2.46423513600245	1.47783779285304	0.382062769928528	0.125755105714027	7.60729707340234	0.512166524883075	0.596247828102353	0.00676419346838953	0.00461752932284144	0.0486427914081839	0.149662890392536	0.0947342879797679	0.00355712721186551	0.159487356178431	0.000149287989309156	0.049321910981574	0.791030992012661	0.0129862706997523	0.432441974811603	0.0628909074312213	0.000389637461494642	0.0012127421052686	2.73346237358002e-05	0.508079280710543	0.408442995343265	3.55799031690573	0.0160246969688956	0.176181614138199	0.0412915607787289	3.98725745400303	3.40948266216848	0.0354058297573005	0.142565947939566	0.000121335665713713	0.00429459858021165	0.0743564767356206	1.91778377548707	0.025970898639267	0	0	0	0	0	0.0160037839797665	0.0120222471059753	0	0	0	31.3711046715925	31.3430785214737	22.9077979129592
HE2	0.0102256443267369	0.00261360394615149	0.486581086378608	0.00989309732053976	0.0337961802274511	0.597247548402606	0.071583497693069	2.8073224890273	0.189411037953071	0.000355305410812825	2.13153694154669	8.58867180389548	4.51722617030753	0.825175083519401	0.377772939479183	6.76891001627425	1.52448963580908	2.0395070718359	0.0114491036389861	0.0216654774517809	0.283667541737241	0.776625983324956	0.404494819920362	0.00535103533440392	0.534734450293715	0.000240098943837759	0.109076269714307	2.28718852797271	0.0362133645925183	1.12881530149705	0.246463121579268	0.00317123500784093	0.0146316153370219	0.000116673762105414	2.01988750141778	1.44423756055885	15.6581317473622	0.0750777957429808	0.755623485200044	0.220015653606086	8.72719145369102	11.3785353710187	0.154960572655204	0.632051867462595	0.000248118018998213	0.00579429051598009	0.125404457196642	5.88384877434715	0.0300871755216527	0	0	0	0	0	0.0493545706904711	0.0187973277659569	0	0	0	84.0254714962342	83.957319171826	62.0373404165148
HE3	0.00341979390844929	0.00426463869993332	0.246488035590773	0.0160753489179867	0.0163351313640225	0.292908251785849	0.0239095719316793	3.59561748294727	0.0796152438755838	0.000868617027914455	0.741122527770469	4.08043370835799	2.20905803211952	3.91538843850563	0.288398103840714	3.55541164970195	1.07163987450236	1.36696142558258	0.020407577023872	0.0138762553161387	0.1028594278686	0.592580991156808	0.253970455400042	0.0019075711559471	0.220946866749131	0.000116479987614294	0.0848141690614623	2.12919850046872	0.0168522108524308	1.49428439595312	0.156747795881655	0.00243562233373332	0.00423405733291864	0.00010063659084167	1.19693957009472	0.324519565070659	7.86123385892061	0.032191548520652	0.493463104989795	0.1872379905675	17.0890988692378	2.48609565588318	0.0709409032872242	0.334018971294347	0.000177940739151609	0.00666182411254975	0.270625853631051	4.18113637197068	0.0308048309023785	0	0	0	0	0	0.047349387897201	0.0183935664988359	0	0	0	61.234138703182	61.1683957822421	33.7251802391257
HE4	0.00813509756986764	0.00271491574104112	0.239985611127637	0.0125436836516963	0.0205845303263954	0.466033511584671	0.0354218886185176	2.89984752821591	0.0980436229331459	0.00178264844059655	0.800273073730676	5.02118156905971	2.10833375205595	1.60066578152335	0.225411102821714	0.760872022223895	1.69811352823655	1.051171073571	0.0122041410615546	0.01686909546199	0.0992150367080534	0.38200015102671	0.18790556777318	0.00133062270924457	0.203095021785439	0.000155985648789802	0.0586851615692801	3.07628907149434	0.02633550585273	3.44268707328612	0.168943695426235	0.00604532996704651	0.00846926981657771	0.000383778918945853	1.68431178978714	0.239940109977986	8.05263617025187	0.0192657720197366	0.570726164586255	0.246347829546324	5.75976255527195	2.17326655155139	0.0630131837982607	0.225080291889911	0.000240386019231069	0.0091500161845428	0.205409285321225	3.40564723609394	0.044228106045705	0	0	0	0	0	0.0372844835570897	0.0430147985860066	0	0	0	47.5210541804271	47.4407550517909	33.181154923889
