	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
EEZ4273	0.00695965035429603	9.43879189717441e-06	0.336374886269917	3.80000559006561e-05	0.0077062728736128	3.28055606898503	0.00660615466641234	0.0061715593487636	0.675343536568591	8.48625763561628e-05	0.411264952107743	6.16434088753255	0.50431760795	0.00351646237052333	138.537205852115	0.0105327303306072	74.2820490142958	6.52094941438965	0.000135069676988253	0.0291067622865819	0.0641031500248082	0.0651538000109653	4.09361440667013	0.0152900394351422	2.3727155980011	7.13083968302114e-07	1.22399950525146e-05	0.0211376334520321	0.224220577000764	0.00682785253232887	0.00139397738649575	0.00190018617032956	0.00202330067402842	0.0126201857559804	4.20278341658814	0.113389451527381	0.265956454302608	13.9125410886875	0.0184077102737311	0.0306390731407552	0.0362685073264555	0.157858626565615	0.0666387619781872	0.0463529302688152	1.22954017964725e-06	1.18228916310304e-05	0.014326481782559	0.0144231406306864	2.56640112536236e-05	0	0	0	0	0	0.00051082567935473	2.69833533778036	0	0	0	259.242753366714	256.543904773525	249.096889141569
EEZ48	0.000586966603181898	2.15175029876613e-07	0.076170333688757	8.67969622101574e-07	0.00366478369873869	1.16742074449232	0.000432591315336912	0.00395386761457673	0.115900248985694	6.80387865188604e-06	0.131134072253328	1.7279233505835	0.0692656581343522	0.000860546283171164	13.4536004839636	0.00633102424253242	8.7730648820698	2.2526485159872	9.04871307809174e-06	0.000802071601990936	0.0361822559580381	0.0378202426405756	1.26089439183131	0.00696374793221947	0.698598445905933	6.68669500951195e-10	2.06911567989358e-07	0.00257845515520858	0.0489763482735857	0.000893855248952566	0.000101978206922767	0.000536575987821945	0.00012087969792351	0.000757816953619005	1.78168164459407	0.0149357625670291	0.051736755982928	21.9769201142337	0.00571205224406287	0.0120734467840046	0.0107658567903255	0.0273269270237883	0.0337939380579336	0.0249286090316292	6.03498708402088e-10	1.43625907930423e-08	0.000575103879264071	0.00284609447203183	3.7204515089452e-08	0	0	0	0	0	3.38308783642188e-05	0.947557668400744	0	0	0	54.7690901357373	53.8214982932951	51.3958143098797
EEZ5065	0.000515277856956338	3.40599782647374e-05	0.057030659715544	0.00013840287551979	0.00144841105958631	0.614918729254247	0.00381444195595663	0.0103772611680815	0.0406759526079945	4.3945662081416e-06	0.251968795649	2.3609478437363	0.638808523379343	0.00222629114580296	1.57812524901374	0.0825313094002574	2.63956791024619	9.25868639105034	6.18352513802855e-05	0.00155997320023903	0.0132534558396852	0.0738499472780139	4.39167916033065	0.13140712330613	0.136598080918607	4.03604813691095e-06	0.000267710458050188	0.00680133391975061	0.0239963073444649	0.00275126405097414	0.00668902017544666	0.000245656040425602	0.000289431713470497	0.000122732380090336	1.19974030362022	0.159964729434319	0.507063891940358	0.21354290437531	0.107649184243892	0.0463901936053659	0.149781825795928	0.138886271313628	0.00964711034829735	0.0461243493130797	2.41987325265465e-06	5.60415733953637e-05	0.00123402743664772	0.129202497502821	0.000131653391038331	0	0	0	0	0	0.000577626833174033	0.0481506782146929	0	0	0	25.0895426817303	25.0408143380498	15.1032104309148
EEZ5071	0.000311041772686068	3.20481246333494e-05	0.0383115940591463	0.000124802983597148	0.00143398987605876	1.08532953755738	0.00180436459590721	0.0361929109118844	0.0475256176824883	4.24994275310406e-06	0.130417873041963	2.18910258074315	0.806878058059982	0.00514155498410657	1.45905663346605	0.0900796122850249	4.42449599494354	9.9531518966106	6.24753920276252e-05	0.0016728387103957	0.0113683700317491	0.0409111697239845	6.31123852080248	0.919530048119966	0.277401526760843	1.0753395220731e-05	0.00066327143443041	0.0113363615253594	0.0401252501170679	0.00653961127829061	0.00322311386262293	0.00012746335547229	0.000200797667208532	0.000215409732463772	1.74330540178437	0.182035312373677	0.523679137256656	0.184943920779494	0.0454327245006775	0.0201086249160403	0.239477674978381	0.116519412283108	0.00894160390792148	0.0248795408759405	6.06032969732491e-06	5.65493572001569e-05	0.00133155824151065	0.12947824543855	0.00015306464090165	0	0	0	0	0	0.000855413738168087	0.0646741038833393	0	0	0	31.1798996928362	31.1143700726527	19.5791328609742
EEZ5091	0.00385959568460024	2.31513271581664e-06	0.0909462948152979	1.00521869866044e-05	0.00866774170845919	0.574005493549396	0.00221270461891112	0.00113793398026211	0.115004772699914	9.53037103395671e-07	0.0574985017644742	0.731367925920924	0.156142922952556	0.00132176297169281	18.354264848825	0.00391122682464169	8.03096724824154	0.733612445050076	6.58064626717529e-06	0.00789955836779493	0.0550092373634192	0.0372178348772492	0.326648940930417	0.00287137590551508	0.967461548248056	1.23940448551627e-08	4.36077680738012e-06	0.00214830973682702	0.0224612878536993	0.00117855434054111	0.000524264111372536	0.00180846308443139	0.000585926368849803	0.00124971579115421	0.814152305488107	0.0191516024423595	0.0387098552002167	7.93309503196708	0.00832789394257877	0.027273363293679	0.011730502118678	0.0324015214124969	0.0431833625977415	0.0181247639619333	1.40156160399249e-08	3.43521625407541e-06	0.000895134503329279	0.00394969443042326	6.03612834814214e-06	0	0	0	0	0	1.62206097218065e-05	2.51709803446763	0	0	0	41.7601294825572	39.2430150912599	38.3119096092443
EEZ5100	9.92578305614134e-05	2.06202122235548e-06	0.00736124980563813	8.18992025596007e-06	0.000207316648530897	0.0545599912105278	0.000617531518807977	0.00117257294222424	0.00426126588587431	3.16606818009992e-07	0.0283673700657592	0.252286165827459	0.0919338792484832	0.000223056104892784	0.151720000301866	0.00242300462853368	0.237526257583973	1.01156165463622	3.90135603668259e-06	0.000252926409879948	0.00186394298745919	0.0103163874899097	0.564175940536153	0.00531818687533373	0.0245634209245442	2.45416224277605e-07	7.78027780929126e-06	0.00199832932487789	0.00216603246546937	0.000671573163263346	0.000705683020152765	4.10045775845403e-05	5.13048634303207e-05	1.18923168209367e-05	0.120650449601758	0.0151048965628307	0.0757425857567537	0.0182434723661248	0.0155983123458594	0.00698027132130639	0.0117090422316986	0.0153582368798939	0.0014411329181666	0.00570200169169601	1.44370385552796e-07	3.27294293873966e-06	0.000138869700027918	0.0137853682573378	7.60299670861035e-06	0	0	0	0	0	3.39254981202526e-05	0.00446916917540259	0	0	0	2.76144844940961	2.75694534617177	1.68577545797248
EEZ5108	0.00266931848087345	2.34637426476031e-05	0.347878322938325	7.09630010755427e-05	0.0125894662455635	6.17884282019569	0.00215510244146141	0.0925547272466409	0.608341395841832	6.33916350576011e-06	0.628463549211514	11.6874889031133	1.30919933912018	0.00719904947220252	17.6647564352715	0.0796112152726433	46.833046282732	36.4487149216042	4.24243295202716e-05	0.00530888560198964	0.0649426195059129	0.103229917091383	39.6524888811519	0.190060342957697	1.17847296293404	2.05702429325678e-05	0.000299614111855504	0.0326968070164257	0.33552087386002	0.010688308948536	0.00126301682597939	0.00162887687358217	0.000348014139952895	0.000928799831319564	8.90498457667318	0.247188876881975	0.96230736090967	3.25421844016759	0.0359574739016826	0.0334748977091043	0.308321586738064	0.29703019028627	0.048342101170567	0.0797558340079263	1.15036419355373e-05	4.33828911482652e-05	0.00217265795405659	0.189523637393045	0.000132742160291803	0	0	0	0	0	0.00123864147178915	0.704996596468542	0	0	0	178.551253030945	177.845016826601	139.705521368015
EEZ5209	1.91810583441567e-05	1.61676274805658e-07	0.00445474053704851	5.44428988645324e-07	5.51049136141797e-05	0.0626235710271128	1.62053496426852e-05	0.00147999806597745	0.0129926114149608	2.58825180033157e-07	0.00778332215838514	0.138658943296739	0.00708688021838926	0.000118551039028867	0.287343672854191	0.000374891205401918	1.00499114492473	0.177151621432726	6.1188224409744e-07	6.56534584803062e-05	0.000478539951469899	0.00127281407438845	0.167873264577657	0.000458320786128755	0.016092704710552	2.58079630122434e-07	2.76443643434823e-06	0.000908384579673382	0.00365576433533242	0.000259042926650983	8.76825325073291e-06	1.06900351249234e-05	5.37821645424417e-06	4.98217588084059e-05	0.0873658420130322	0.00174696975047834	0.0203536269272142	0.0338839747849714	0.000269373764467116	0.000276580181267236	0.00195749938833942	0.00338354477710351	0.000469318442432819	0.00124037680540211	9.86126189220769e-08	3.22397325246206e-07	3.21586643048322e-05	0.000438466460667099	1.01191935679716e-06	0	0	0	0	0	1.4725430528155e-05	0.00862950285429054	0	0	0	2.05635757966281	2.04771333082505	1.85107421033605
EEZ5213	0.00233815501647855	3.63848061024519e-05	0.178189226172407	0.000138585358558782	0.00701654278427625	2.66010707792973	0.00564849165074709	0.0381312867010944	0.184690047370474	6.11774643213666e-06	0.473442220556894	6.35573681844785	1.44240085216822	0.00532745815326282	6.49807026654501	0.0589579035184071	12.6347507447867	30.3394981490688	7.2311730869608e-05	0.0044535769907331	0.0422495331737563	0.127095897018117	21.0816022239701	0.175968140127307	0.696377946090679	8.20777362212574e-06	0.000223759602688995	0.0306901486835969	0.121791527829213	0.0122880937299888	0.00645343627995372	0.00108199518648827	0.000904105101387139	0.000337959057680544	3.97925496094203	0.257036952424442	1.1937357652784	1.00401959311723	0.136182953966509	0.0725680059617717	0.258552403269989	0.23844486877086	0.0300809767598822	0.0762861275070144	4.33890435988644e-06	5.62621068837948e-05	0.00255114741483552	0.266923037374653	0.000135129788203616	0	0	0	0	0	0.000748081781796245	0.239453961920373	0	0	0	90.9421197584168	90.7019165135746	59.0875293380454
EEZ5273	0.000704672511436516	6.30937477012457e-06	0.109185521633908	2.71897925404591e-05	0.00326187053491118	1.22590719586637	0.000482696252644861	0.000568820843272186	0.227173259976943	1.0252788820903e-05	0.121448390852953	2.01103069403417	0.200895773390976	0.00135485692956936	13.0891461963831	0.00376422200246452	17.678906322109	1.55694163378532	2.89726327455865e-05	0.00103519335809026	0.0207315674330962	0.0226087944655732	0.800157354441158	0.0064925628444637	0.700423179173376	2.50465717715767e-07	5.56570520412683e-06	0.0015778914106647	0.0590822661750378	0.000972206085078037	0.000179622618619186	0.000584823430592907	0.00012108928934528	0.000929640053636536	1.287165089513	0.0260696233953307	0.0378776421996759	3.94873210476875	0.00501595094494386	0.0102176482733105	0.00695205343542201	0.0434843237559005	0.0201635256223154	0.0159270777964585	4.80288652348056e-07	9.98944941892315e-06	0.000931359862116187	0.00193199819328491	1.70557658883744e-05	0	0	0	0	0	9.87047639767525e-05	0.667477758536161	0	0	0	43.9178192452101	43.2502421458016	41.4080156969882
EEZ65	0.0020336660985069	0.00042059308382903	0.184244857540456	0.00174028969789847	0.00496552201090179	3.04096997712683	0.0114879474704592	0.0846462788461355	0.138100708962224	5.77833665676566e-05	0.834443922608486	13.881021991415	5.71113688079887	0.0372802358919814	5.2291613243573	0.457117266971073	9.94093261328922	44.6931053487694	0.000911322503113475	0.00720298091823605	0.0393885152518372	0.168697333119929	17.8043021625228	0.732303396249971	0.46142296136827	8.18291010960121e-05	0.00419786267160323	0.0475586545261815	0.0947227604252563	0.0323564012326783	0.0177860139112527	0.00106098065708511	0.00163411156379975	0.000466555883477736	7.94346053970132	1.86964381561389	2.20374572410621	0.649111819342201	0.248811817103449	0.106990308421957	0.927162147287581	1.13103356974091	0.028298756616077	0.110671279689382	3.89186702207081e-05	0.000727724792857658	0.0107325003314807	0.34220058648118	0.00216987997854026	0	0	0	0	0	0.00682024134588718	0.180443026356289	0	0	0	119.429023705791	119.24176033896	70.2991066824136
EEZ71	0.00108094971035388	0.00102858860118533	0.13984746860507	0.00426565455492454	0.00319156532862473	3.50505469521702	0.00649126173189331	0.178095431575019	0.133687309159061	0.000138669863700731	1.02593358677741	11.6584236170057	4.61321235552549	0.0495750851193157	3.43009365963889	0.53254876193079	13.0403109179255	39.9726725090509	0.00215324940666712	0.0041946261478695	0.0249947043292516	0.156841421299285	19.8010976603139	11.074437203842	0.535239421770308	0.000196145952355294	0.00890502403024836	0.0670878532667342	0.121988638199621	0.0420296423357225	0.0216527808372247	0.000722378721701601	0.00102762377969252	0.000590544360054244	7.54486117225766	1.81224365359896	2.82981827921174	0.457003100218932	0.229363084582268	0.078998604386094	1.24528540346067	1.15176929298032	0.0188547146787186	0.124604669603906	9.31307769700964e-05	0.00175472466825753	0.0188352548174367	0.608945390658444	0.00492078722140168	0	0	0	0	0	0.0170993510775016	0.124931967937607	0	0	0	126.42819358805	126.286162229297	71.1119688680642
EEZ91	0.00767810185293142	3.32780379965117e-06	0.15751900788823	1.41718942590916e-05	0.0163482555245968	0.98357867124066	0.00423468183725252	0.00296082839221748	0.204410703682919	1.59416349244802e-06	0.105619442053185	1.24341291496989	0.270875116643305	0.00273843676624822	47.7445460380426	0.00850871781190749	13.9196253838695	1.36062823663152	9.34356540683943e-06	0.0153628234610986	0.0965653876634378	0.0710770395353569	0.580997856775118	0.00506357069110522	1.8287363254847	3.65978674600223e-08	7.36219902755527e-06	0.00572359955020774	0.0487710192186395	0.00299131424021928	0.000992839282339041	0.00362243250579205	0.00129877716837863	0.00267116247226061	1.35680511159324	0.0300830238110911	0.0796204443290327	40.8474913823638	0.0159661515426926	0.0511131129625916	0.0243623513850899	0.0622976277774486	0.0755963358588444	0.0359277233516057	4.07386772113766e-08	4.85275546885108e-06	0.00177674825821842	0.0079019838178663	9.1602923607378e-06	0	0	0	0	0	2.65437118158846e-05	5.84754534746768	0	0	0	117.133122463497	111.28554901703	109.567261347568
EEZ99	9.88326425463705e-05	1.74503606246055e-07	0.00602216268502648	6.94690926907102e-07	6.8323165636632e-05	0.0696739363384443	0.000116075191476985	6.47660164194798e-05	0.014640378659474	2.58713999866914e-06	0.0100446191672583	0.142556600744484	0.0097589064659547	4.69269819460654e-05	1.37597972685236	0.00018823037763379	1.76576221332449	0.161220125743317	3.69892672283707e-06	0.000611958803239537	0.000904807652489936	0.00108320880634271	0.0733397646457942	0.000283509807705217	0.0445510195715184	1.23367551159458e-08	1.99037613386238e-07	0.000202961751108402	0.00496383276202949	7.55860087751554e-05	1.7379205213991e-05	1.76462264309241e-05	3.56595869913191e-05	0.000375564781325075	0.0793865963208085	0.00288436848180649	0.00516767466353935	0.130401106044677	0.000256284981676046	0.000318967037581106	0.000533418735994029	0.0032269167079892	0.00120138646906479	0.000848447802062853	2.01700010995532e-08	1.67009304179318e-07	0.000334791122764045	0.00020172458017877	3.8073514381605e-07	0	0	0	0	0	1.4354333495077e-05	0.0383063426920417	0	0	0	3.94579503848919	3.90747417901953	3.72674904414958
ES	0.162497406922568	2.76473817531331e-05	1.58450954314962	0.000112961491598927	0.177292377216845	2.40780146048689	0.163868729178684	0.0508674313531923	2.1000541724123	0.000637172512509959	0.942999372515812	5.45510485790256	0.402509322427233	0.00501285187235285	1859.8254152162	0.0234228815260962	72.0997585477114	4.74619792761762	0.00131824646104791	0.658453756404155	1.18631512835986	0.73510116798167	2.06307333188952	0.014647231701724	26.8639054079073	4.18578416659981e-07	3.11441932541439e-05	0.0332763741257422	0.213657760803606	0.0103726055331416	0.0468896154923016	0.0379452570605254	0.0498996795221753	0.139661294178908	3.3034737307589	0.0485497766075503	0.752222875561068	80.0921663733161	0.372567170684957	0.722354030499407	0.140592146053488	0.127451739179893	0.92960809280105	0.327180791747159	5.21450475861901e-07	1.37425972722256e-05	0.384164348954792	0.304386164867144	3.0520970409388e-05	0	0	0	0	0	0.00318517447795476	37.2539689397528	0	0	0	2106.96455444036	2069.70736025675	2060.71952665988
FI	0.0227803782107578	0.00218409752521294	0.442843777611157	0.0131687328911565	0.0669274663676615	2.33308251547562	0.0776191043721745	6.36480643114337	0.36565291119623	0.000226616912723627	1.72213247663774	17.9694652021973	12.909289898903	3.84372936102693	1.6800328161596	146.696192145858	7.31058994622851	6.99060012504923	0.0106436336846144	0.0465590775299775	0.216431544776128	0.914620670919954	1.27634324428703	0.0441955331331422	0.698855840590603	0.00129094948665227	0.0619794433114937	4.52252704651293	0.0924053165472672	2.99086163347041	0.228524601749564	0.0211454013375802	0.0181545080551536	0.000964652429114139	6.3161102824915	4.45592505665901	20.186715933811	0.169329277627289	1.27428549504465	0.754961336613995	30.4009045097353	21.8560072114521	0.114563120449571	0.661507939175625	0.0003928712506764	0.00517532729783887	0.156134686640323	5.50247700260002	0.0183008064374947	0	0	0	0	0	0.0765654426956473	0.109391157364851	0	0	0	312.015574558935	311.829617499095	256.323292264371
FR	0.504246618423592	6.22493992554299e-05	7.05286570818596	0.000230741819483026	0.151608140296122	68.3137919045764	0.479602360109251	0.132083298455955	48.0449929427772	0.00171331221228726	6.43939921212126	122.816969459525	3.63234200670162	0.0388892374550734	288.28665262915	0.150140730022768	2716.10556650976	64.7269561574758	0.00297908530253196	1.58708723976066	0.919988636982533	0.830361985973384	17.2337749839545	0.0366641292794535	81.4930042076865	6.0250391272717e-06	0.000122602667030557	0.200188829842551	6.51059717860725	0.0719043670169021	0.0960498747688608	0.095853028828027	0.268378153255101	0.125706326501068	45.6010380457841	0.465493908436198	3.74301237117211	16.7138859720353	0.743901596899488	0.977724999909572	0.543785100396271	0.937665384350993	1.09639697346771	0.541342526829461	4.74057688959309e-06	7.09916160620425e-05	0.941865159581388	0.766284477181266	0.000143860220864447	0	0	0	0	0	0.00195817144479395	14.2196104706461	0	0	0	3523.64496462448	3509.42328108345	3391.66778935918
GB	0.0654170459338557	9.3940217135048e-05	0.866421589765762	0.000366602919523255	0.012888712367863	29.7539544224076	0.0600688437965244	0.158313436527912	1.48885469430964	2.50598390521274e-05	2.04609526857812	56.4678776365346	7.1416215026954	0.0680816467375336	15.5455889665086	0.287072976813645	110.5389037815	984.104736582887	0.000314511083629001	0.176052167629555	0.0691546101821619	0.257871679934807	100.314794835588	0.100993549427721	1.89177596305643	3.65260840673958e-05	0.000693950646791258	0.142901519585366	0.825851760773549	0.0743136195106386	0.0190458354064059	0.0110975287745685	0.0392990917016908	0.00293291176203055	47.5351575818037	1.09350614299291	3.74223179516207	2.44798184408055	0.28206399427184	0.217990134115761	0.918308150649785	1.51244005920324	0.0673283220700998	0.224273590102787	1.38449616268006e-05	0.000163414381229254	0.0778578204857632	0.581912362939007	0.000424534072222644	0	0	0	0	0	0.00274776969480492	0.530900690502157	0	0	0	1371.76881482298	1371.23512309986	382.342837897439
GE	0.113272209565404	7.39836098694541	0.107951996956012	23.0017357247558	0.0392074332871479	0.022825799149259	0.418668555135899	0.427699933311541	0.0405119770261532	0.497883206556766	0.123769574412137	0.488278123312588	0.0820758263120521	0.0165481176067247	0.225546358857159	0.0416373870918421	0.16922147589231	0.0830953201776032	205.583810492312	0.815822987816304	0.0888821903590699	0.203897033512922	0.023936502687984	0.000588578799269717	0.670951645673514	0.000473394717413928	0.149159782862456	0.0862934293755916	0.00226575031018592	0.0351275433784534	0.243781221377418	0.0301850656429238	0.095107499156423	0.00489362308013724	0.0725433217369406	0.0156671769032955	0.679108669418599	0.0184683237887676	1.33987059515056	0.585862900904162	11.505314104735	0.0533634961867928	0.0308510225815329	0.0880462979066589	0.00154546272369002	0.337367565283682	105.987502343054	3.60196588997976	0.340480857175757	0	0	0	0	0	19.602228535732	0.947936760564897	0	0	0	386.54159007124	365.991423308232	6.40872884170822
GL	5.79586206336382e-06	3.53897504248483e-05	0.00154675420472473	0.00015532765678674	7.703774895362e-06	0.00967942727185047	3.59178463855063e-05	0.0421549141046822	0.000434209727288544	3.83283265766928e-06	0.0136000340508692	0.123172585443459	0.159575439666856	0.00527113545675143	0.0149872138032617	0.0712072928826016	0.0376713117201589	0.565804403854075	9.99671545461529e-05	1.63666857294409e-05	0.000113994521519419	0.0020199257710874	0.214536496126882	0.0578615039041171	0.000595603666686905	5.29159433845646e-06	0.00049458539737037	0.0299489290091511	0.000361735705501861	0.00846002433626316	0.000560594750191431	4.72759136415979e-06	7.6946904213876e-06	9.09126597527724e-07	0.0164291866575351	0.199975864215249	0.245215106703589	0.00240688428711694	0.00390562574188814	0.000519301562574931	0.108184604112195	0.183942725584915	0.000101478847629546	0.00263361104570089	2.61029929051424e-06	6.7598197998329e-05	0.000659178995189214	0.0201751170657763	0.000215929945840228	0	0	0	0	0	0.000523687039763424	0.000503766671063116	0	0	0	2.14589931691488	2.14487186725873	1.1474395493101
GR	10.5336698573691	0.00103940000833681	2.2576663985071	0.00318619453569843	1.15514734008923	0.308794162134918	19.4937226346869	1.08253670425208	1.20716699482137	0.13137554390058	2.64043056687135	5.63730518770646	0.34080073582964	0.0224988334751887	9.12291248536198	0.074916874318759	5.24004551217696	0.524664059385482	0.034178394084161	206.167822386561	2.44441181931921	6.02113961163288	0.0933504527746205	0.00148906545153819	26.7410893019653	1.63542269338671e-06	0.00345898618231728	0.257848211157473	0.0352828046057366	0.0660712732547757	1.30601324925168	1.01965582176633	13.8182649764997	0.252484627050794	0.720289899279992	0.0453484016401662	5.41051480281003	0.475535790529245	15.2619275582237	28.4590740431951	4.12551706817747	0.184944886939813	0.722179885459817	2.20809214883595	1.14660599695824e-05	0.000204417451991314	23.338366888191	8.42767499272423	0.000787528307783362	0	0	0	0	0	0.417710214932311	5.43120408874119	0	0	0	413.269826183911	407.420905444158	312.333453988037
HE1	0.00297615369079384	0.000157105899680081	0.0406800427903227	0.000994996562417344	0.00741422461164213	0.145943047539753	0.00846756652884519	0.483228004360798	0.024664272095677	1.45443244454912e-05	0.247477101562885	1.17392633566292	0.7885470451006	0.194187154104251	0.167200766194976	6.99203952795248	0.528166001475622	0.459305897732802	0.000468716193754289	0.00178738360794845	0.0208072910683903	0.114249356575669	0.0715892549198139	0.00318048502001083	0.0703850271202876	5.76209773342199e-05	0.00505345076510887	0.484227978930337	0.0064596188596164	0.25335337600506	0.00557458396072056	0.00316190932207041	0.0016297568450443	8.96938236544142e-05	0.38286728776035	0.47553084378098	2.19340068873006	0.0134612914318953	0.0982403688988876	0.0965589569310966	1.59693328488815	3.57088386190083	0.00847957376961132	0.0740661868275143	1.65850784336394e-05	0.000458100946052117	0.005788068043618	0.449630357060752	0.0019221468339349	0	0	0	0	0	0.00403249664281277	0.0137893445653762	0	0	0	21.2935247362761	21.275702968728	17.6509973668529
HE2	0.00795882414931777	0.00109143230672194	0.11271170397705	0.00845571027933154	0.0173548442155518	0.488946931906347	0.0241453765164977	1.29371857479468	0.115990331945691	9.2133487110323e-05	0.589381959058261	4.58756725468376	3.26038056388275	0.736003577228534	0.339335558494912	6.33643713625074	1.61126461233033	1.53527263458526	0.00263570058204867	0.00977182167500323	0.0560681945737575	0.22780660309944	0.262046465422598	0.00710123025328988	0.164860616713828	0.000363166694959282	0.0535202853950102	1.290900590448	0.0254616608922173	0.815956730509203	0.00913566609016029	0.00753188713109086	0.00601454243062996	0.000217259122572799	1.30239473196216	1.47019880538231	6.19302338801534	0.028616775254304	0.190265277608046	0.208879666586792	6.72363004232426	10.8393591421933	0.0258926718181143	0.169824590059356	0.0001157631562055	0.00458119291802232	0.0341079823832361	0.703911059963241	0.0218911797742935	0	0	0	0	0	0.0281319833310236	0.0266083649373924	0	0	0	51.9769341987941	51.9221938696773	39.6887332840099
HE3	0.011398234191578	0.000204949240176175	0.120609983249799	0.000907949350696123	0.0172588228625934	0.607299479525413	0.0564055359450512	1.40461540697165	0.0883370237813068	7.52661695999293e-05	0.446522585215503	5.07286179642519	2.17712893536504	2.71084417884537	0.27288588763328	5.3603397325713	1.85154955114918	1.34454505233317	0.000878457638527309	0.0515234431211162	0.0589582518739268	0.208992712510253	0.235272994303282	0.00326272759730818	0.227256410130888	0.000301108840856659	0.0118551911177661	1.19765926361571	0.0273498924109456	0.968989770532579	0.12233354049989	0.00593325609174624	0.0137931248328384	0.000415656556419778	1.63333193169427	0.462834914241408	4.18822825858342	0.030854174909934	0.543621717515507	0.205665135705286	9.14039839487208	3.03939221216458	0.0309853928973284	0.142195559515238	0.000130556986451008	0.000610093150590229	0.037535896705265	1.37693410893306	0.0032874798400212	0	0	0	0	0	0.0130784916606987	0.0286576273840579	0	0	0	45.5563081192591	45.5145716154304	31.261550355598
HE4	0.0166140965141045	0.000270787805015246	0.138117197989034	0.00124055034116254	0.037509814512547	0.53541586736247	0.0523778994681368	1.45600929667875	0.0894775163332732	4.2274054422736e-05	0.472873998610869	5.21736624616597	1.98884292300913	1.11579322695931	0.227489651698727	1.1990894198893	1.53315064002417	1.02020289094217	0.00164617027981704	0.0413693678321917	0.105710081329054	0.289251200317457	0.178263437395574	0.00273816296423734	0.205730016782096	0.000250095450232172	0.0113063431246299	2.13610661779781	0.0291049226605198	2.54714199029045	0.112046580603268	0.0118475068280493	0.016761331233689	0.000284147067415215	1.59932575140006	0.360027725311025	6.4349062835154	0.0239543899382347	0.583722159810983	0.339679370361905	2.2995864214583	2.68391376754236	0.0436344664826532	0.183880603986698	8.64443580358966e-05	0.000706041382303898	0.015779812436018	1.42957922660782	0.00392081680613396	0	0	0	0	0	0.00618726943082144	0.0218133388220142	0	0	0	36.8221461599658	36.7941457719234	29.5668587255569
HE5	0.0658527570171508	0.00946742571957847	2.33394327227524	0.0410573703358156	0.335092484971055	8.82192132910848	0.170876728600415	8.06224611037218	1.46182255727893	0.00106362676088602	8.51390060225164	115.297295243826	55.0164238722165	1.8497972095563	2.96646197509785	4.9238323581973	19.7402565514702	17.7493526665545	0.0229080488836823	0.0501472217004633	1.46465926879769	3.59429640645668	3.39834146966875	0.0382924195739884	3.21104269195177	0.00349767810594605	0.151483124645309	10.7502267334587	0.383479337016741	4.52751482922524	0.189920223476497	0.0577530656384483	0.0488484135115822	0.00140649384480557	25.7215721682723	4.24591228514405	110.607280430878	0.30257057850811	2.47761719629428	2.75114313286802	17.8720158398967	50.5755737499598	0.778319550160119	2.92321631859288	0.00129458159378587	0.0175701112448821	0.18617160099089	6.90289810553538	0.0683259398590853	0	0	0	0	0	0.144512912976904	0.176084042407245	0	0	0	501.006560112749	500.685963552434	440.403037785563
HE6	0.00412952616300805	0.000124079018794698	0.0482688582680363	0.000602329410789609	0.00936592269323337	0.220516744959955	0.00674359495282104	0.0430822943069533	0.0246801718352218	1.28310648575281e-05	0.2195041759439	2.78448048600988	3.93067277529	0.00768763091424245	0.108027643361322	0.0142073216947841	0.516636353059767	0.512783262440581	0.000269075035119003	0.00100696600948539	0.0327618572642544	0.065815582695562	0.107845143903122	0.000662366485051592	0.0640478605161664	2.52234871760895e-05	0.00166051568633949	0.0398910407678631	0.00957893133764776	0.0130136077405316	0.00134894644432786	0.00334001915150553	0.00279971336221596	0.000159427444059866	0.748121179713067	0.0773445923356929	1.2788667317854	0.00875399339345036	0.0363376556353892	0.0854031787387473	0.10504216724209	1.10973546517643	0.0128136058334783	0.0549433515672986	1.11657656798945e-05	0.000256315855851609	0.00274950042034478	0.0447382478076668	0.000924304045802244	0	0	0	0	0	0.00199233554557792	0.00822580667898298	0	0	0	12.3720118762595	12.3617934284919	11.4404506375978
HE7	0.0122115963686101	0.0011174799491789	0.224722555146618	0.0053846322146034	0.0209728408145734	2.0026149201	0.0284764327817783	0.337617506388902	0.122942048646787	0.000121820162538595	1.16273426186131	21.9135325067692	47.405407743272	0.0424944423541621	0.668592129229295	0.111992384232386	5.95972806715441	5.90570312674726	0.00241171645339409	0.00577256855557626	0.0795122284469349	0.358884141111383	0.9129485882455	0.00448288358330099	0.224127037843104	0.000220477442520897	0.0150859662937523	0.307726155755394	0.109620405793045	0.0909383296372846	0.0111308660805547	0.00910339208264419	0.00972060513128375	0.000342487490456192	6.47588458671807	1.09604328034959	7.04010896401348	0.0632371301563607	0.286965031600335	0.275368039987877	0.768850177557066	6.92680119470906	0.0435637997206847	0.322015674132844	9.34062440116656e-05	0.00220113579810683	0.0258759330884927	0.347399483325508	0.00770618398519192	0	0	0	0	0	0.016720161651921	0.0338679714651319	0	0	0	111.801096498643	111.750509245022	102.768865825442
