	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
MD	0.142585531733333	0.1068210944	1.66826980693333	0.179001070933333	0.438726212266667	0.663192849066667	3.25935404373333	1.9480813568	0.3509367808	0.0038688456	2.32884524373333	6.81373586773333	0.541594385066667	0.145027874133333	0.959929002666667	0.457396906666667	2.0386091008	2.30080894293333	0.1135713792	1.47056653653333	0.513980347733333	2.95611569493333	0.0950234282666667	0.00564881173333333	4.0097808384	0.730421521066667	0.352149435733333	0.0878063445333333	0.195285060266667	1.76342739626667	0.147452893866667	0.312401988266667	0.00700617013333333	0.9730883584	0.2889249792	9.72973451946667	0.0711657344	12.5184202069333	1.30004227413333	10.5304839509333	0.495988770133333	0.36821248	1.3987172352	1.95825117866667	22.556672	0.341933738666667	1.06765851306667	1.55669736106667	1.97590685013333	1.23746481493333	0.1043821312	0.0346635818666667	1.12986118826667	-0.0350867264	0.0428883968	106.7534943	99.2971244504	40.1319194317333
ME	0.753939319466667	0.00538138773333333	1.25084672	0.0051144496	1.97681138346667	0.342036309333333	1.50938269013333	0.0828493653333333	0.2835248128	0.00158252693333333	1.26789686613333	3.1508594688	0.141040247466667	0.00709228	1.9834073088	0.0732159658666667	2.35075775146667	1.01584349866667	0.0004022431	2.6814644224	0.992754619733333	1.8537365504	0.0356240661333333	0.000287223066666667	11.4528539989333	0.0279037013333333	0.0243852138666667	0.0403827584	0.0156188490666667	0.076743296	2.84300356266667	0.8439625728	0.0512099712	0.4193097728	0.0947806208	2.26903435946667	0.166361088	1.85073718613333	5.44483792213333	0.512781312	0.1044080384	0.374469051733333	0.5822097408	0.469863970133333	1.10890775893333	0.3144952832	0.224940151466667	0.0664854314666667	7.54416080213333	0.497744042666667	0.00668815626666667	0.0781931093333333	1.2278341632	-0.00861116106666667	0.0628038016	60.5543500027	50.5396162224333	31.6556468250667
MK	2.1748682752	0.0207317610666667	1.20582253226667	0.0178227445333333	1.011713024	0.324345821866667	10.3370336938667	0.1976966656	0.274522606933333	0.00767425013333333	1.4290067456	3.48173407573333	0.1422457344	0.0339591509333333	2.09235244373333	0.121728443733333	2.10410496	1.07242222933333	0.0107140981333333	23.7444836010667	0.623299652266667	1.90654149973333	0.0400186922666667	0.0022660024	8.77955700053333	0.0601187456	0.0512450389333333	0.0397828394666667	0.0358573354666667	0.238289083733333	0.769640721066667	8.27631807146667	0.0314713173333333	0.441370077866667	0.102045585066667	2.859606016	0.180511556266667	4.8433168384	6.22852232533333	1.3779529728	0.124039517866667	0.245591534933333	0.642525730133333	1.6878096384	2.87100928	0.362853239466667	0.278376328533333	0.347824264533333	7.85263438506667	0.523118967466667	0.0179836672	0.123194018133333	1.81632791893333	-0.0180578752	0.0660811648	103.6340260104	92.2636899314666	51.1379981456
MT	0.005257776	0.000124500333333333	0.0205790933333333	0.000121402866666667	0.0184455338666667	0.0118422442666667	0.0199458602666667	0.00192754266666667	0.00731527093333333	0.0002611852	0.0199111232	0.0701414357333333	0.00373470906666667	5.0508125e-05	0.123068424533333	0.0020169036	0.1089181184	0.0402929322666667	0.00015208545	0.068881664	0.0132831712	0.0155714688	0.00323308106666667	0.00025077065	0.5249540096	0.00115053773333333	0.000520481866666667	0.0012573932	0.0003445884	0.00116590653333333	0.00502361493333333	0.00608057226666667	0.184727876266667	0.0119720224	0.00368544186666667	0.0350748458666667	0.0076368176	0.0211040618666667	0.0216361685333333	0.010002688	0.00236756853333333	0.00649268906666667	0.00678231253333333	0.0165690954666667	0.0148664821333333	0.0211897557333333	0.0048642672	0.00286628106666667	1.17739124053333	0.0164954784	0.000139458425	0.0124145525333333	0.0539766741333333	0.00135283053333333	0.00542011733333333	2.73485263638333	1.43874198049167	1.270633496925
NL	0.0055042848	0.0028015536	0.330225220266667	0.006369576	0.0685548757333333	14.5413461333333	0.0278293056	0.1270688768	0.318392593066667	0.000427228233333333	0.917784917333333	21.6944017408	0.879419938133333	0.0394756309333333	6.49590265173333	0.268445917866667	20.7585585834667	36.0876496213333	0.00506968053333333	0.0402042965333333	0.0761832106666667	0.152697992533333	1.2035612672	0.0649530837333333	1.2635971584	0.0164199914666667	0.0542625408	0.822311799466667	0.0403499861333333	0.007523792	0.00581279253333333	0.00722776693333333	0.0128217717333333	25.3876393301333	1.15266164053333	1.46925458773333	0.735220804266667	0.10732224	0.0613722026666667	0.593994069333333	0.582104200533333	0.07643776	0.0822842709333333	0.0431457664	0.3193109504	4.50734844586667	1.26196353706667	0.00640978346666667	0.8730585088	23.5456582997333	0.0038429464	0.0524537216	7.35085636266667	0.4568024064	0.0378489344	175.050146549033	136.953903602633	133.936385349833
NO	0.0305356714666667	0.00697919146666667	3.90172808533333	0.00420055653333333	0.206666069333333	15.6935509333333	0.0433191082666667	2.03411060053333	2.1173665792	0.00176264493333333	10.6207925589333	84.2862078634667	24.1606699690667	0.7093604352	14.0521526613333	6.36969069226667	37.9253598890667	182.696716970667	0.0107233621333333	0.162482875733333	0.4446857216	2.38058728106667	9.10845651626667	0.322694519466667	7.30942778026667	0.0471053824	1.06834111146667	1.22719668906667	0.644684117333333	0.0408483328	0.0320697088	0.0341884245333333	0.00328523413333333	23.7447457450667	53.6064688128	23.273701376	1.17735888213333	0.7311648768	0.444414225066667	9.38478906026667	18.2666985472	0.6627352576	1.3258088448	0.1257768448	1.68827753813333	20.1777938432	26.8629551786667	0.0401605162666667	2.0057071616	81.8398014122667	0.0050943056	0.0558224298666667	22.9985397418667	0.107857604266667	0.0708868224	696.294506564134	542.129887548133	470.773502961733
PL	0.6789410816	0.1172531456	32.3975053312	0.142971460266667	4.26249475413333	25.9792502784	5.610586112	18.9322406570667	7.2775712768	0.010495712	81.0370291029333	259.015433693867	29.7880016213333	2.27668473173333	16.1572880384	10.5402892288	56.8220538197333	89.880395776	0.187552904533333	4.17205179733333	6.5805729792	34.5158560426667	3.57145340586667	0.188442658133333	55.5351583402667	0.5931851776	6.3068422144	2.17910053546667	2.7708489728	0.6281373696	0.8645107712	1.22265490773333	0.0728174506666667	38.4298997077333	7.71950946986667	328.624801928533	1.50392832	15.5174655317333	9.05040254293333	35.1202552490667	17.6896977578667	7.26641814186667	20.7367918933333	1.78942839466667	34.5099337728	9.6965165056	59.5610129749333	0.583844590933333	10.5559501482667	59.8288018090667	0.1201460224	0.339593728	17.4715655509333	0.101460676266667	0.484354286933333	1437.01745035307	1278.27420405973	1127.2800938432
PT	0.00537430773333333	0.00301874346666667	0.511952110933333	0.00909448533333333	0.0369751381333333	0.894338730666667	0.0359166976	0.0570267434666667	0.2063759872	0.000285027433333333	0.548166417066667	2.71444322986667	0.1451669504	0.0026057992	93.6516080981333	0.0504761728	7.6606046208	4.24953391786667	0.00324045653333333	0.0660785834666667	0.096733184	0.162107511466667	0.511436458666667	0.0329978389333333	2.76153084586667	0.0138052128	0.0250349248	0.0940369152	0.0126371488	0.0131239317333333	0.00796559253333333	0.00726989333333333	0.00787393013333333	0.7398787072	0.225451281066667	0.916458222933333	102.661375044267	0.114741930666667	0.0505001088	0.250769083733333	0.1225171968	0.0952653909333333	0.106520004266667	0.0244261056	0.2329659392	62.9522388309333	0.158010948266667	0.010527792	18.6916907690667	1.56898781866667	0.0093080672	0.549922884266667	10.7010534058667	0.330674688	0.0111405472	315.1232603733	220.139704621833	218.711931959967
RO	1.9878084608	0.630272477866667	18.5790212778667	0.7574585344	9.92607819093333	5.17686285653333	53.9967225856	7.38729547093333	3.1589859328	0.0478456106666667	25.0300115626667	59.6824205994667	4.11979994453333	0.5075831808	10.5785273002667	2.59876072106667	21.0142778709333	16.0107823104	0.7057477632	19.0201834154667	7.8019756032	44.3525103616	0.611657454933333	0.0445930496	53.7541563733333	2.20769539413333	1.63242775893333	0.6332573696	0.892393198933333	6.4214892544	2.78286800213333	5.05097311573333	0.0886760021333333	7.02093339306667	1.82883710293333	72.6978833066667	0.890516002133333	178.353777322667	28.3771185834667	44.3731673088	2.89168206506667	4.43048454826667	16.5083731285333	18.1650838869333	93.3593961813333	2.9356097536	6.88465401173333	9.77873360213333	22.1216309248	8.77764717226667	0.528530875733333	0.295396795733333	9.92155293013333	-0.2688120832	0.487165201066667	917.550481019734	856.088371835733	388.771027613867
RS	2.21679151786667	0.052109632	8.00388491946667	0.0611958912	8.79269423786667	1.8663931904	13.1950848682667	1.1053318144	1.21098021546667	0.0076823424	11.6187168768	22.0732653568	1.00302390613333	0.0863364949333333	5.48693988693333	0.640252586666667	8.19773549226667	5.17963502933333	0.05881184	12.1697577642667	4.8855187456	21.8744684544	0.179702818133333	0.0089051376	28.7350412629333	0.248303496533333	0.3466612736	0.192967953066667	0.183969467733333	0.7685615616	4.0088952832	4.89101994666667	0.0557576149333333	2.7272839168	0.628575095466667	24.5204757162667	0.485243426133333	24.0251721045333	43.6214562816	5.18585931093333	0.9693274112	1.95509794133333	6.32995457706667	2.21433541973333	11.9243811498667	1.11987473066667	1.81838697813333	0.562307822933333	13.0551130794667	3.07456300373333	0.0374188416	0.1443927552	4.68445538986667	-0.0776682496	0.1507634176	318.563167	293.9935592304	164.88957568
RU	2.38438946133333	13.9916214272	40.0142674602667	38.8820413098667	6.67513268906667	54.5655619584	32.1390444544	205.489421243733	11.9558537216	0.860817476266667	79.8276452352	378.9502283776	76.140642304	56.0856257877333	50.164662272	189.412898679467	127.339995682133	256.467726062933	18.3084340565333	24.2450541226667	10.7123976874667	46.2697966250667	12.2232154794667	0.866857437866667	100.8569679872	88.0538025984	45.6362295296	4.62511854933333	33.6829175125333	14.9937531562667	2.6086383616	5.44370414933333	0.1601347072	83.2430232917333	58.5615015936	353.792338602667	4.2713710592	114.964937659733	20.1191762602667	4132.0848556032	100.751332693333	8.3024314368	31.1457393322667	142.851309568	825.777227912533	43.3916652202667	154.6186653696	25.9356011178667	45.9469575509333	133.177925085867	18.2415480149333	1.128588288	180.666988407467	-1.19516392106667	2.1089521664	8509.92156987733	7905.89984257707	2159.03574222507
SE	0.0878467584	0.0247195882666667	8.65790416213333	0.0224795904	0.433886788266667	20.4583578282667	0.446939170133333	7.90086232746667	2.76206086826667	0.0038446008	23.3231111509333	132.7111077888	43.2263441066667	3.74995572053333	17.0659479552	31.0943481856	42.5988369066667	162.024740181333	0.0325155776	0.5351128064	1.48291310933333	6.8658888704	6.7629285376	0.252988706133333	17.8099464874667	0.262792004266667	4.884381696	1.51339144533333	3.18843726506667	0.2234847232	0.109648810666667	0.1235201536	0.0163947370666667	31.7900587008	42.1974988117333	74.4366451370667	1.43702234453333	3.71209038506667	1.5041421312	30.6213814272	77.4964947626667	1.7125101568	4.32548194986667	0.3210308608	7.9985426432	16.9254081877333	87.6308419925333	0.1558015488	3.9430537216	108.082137224533	0.0344831466666667	0.1260720896	25.8299701930667	-0.0350254250666667	0.0858472448	1060.98912784347	818.2105379192	717.689193484
SI	0.105486600533333	0.00461811253333333	10.8364311210667	0.00817194666666667	1.0766456832	1.0412351488	0.316531541333333	0.328419259733333	0.8555040768	0.00113510266666667	4.65134660266667	14.5050883413333	0.248923306666667	0.0243065536	3.09741458773333	0.144665412266667	5.56206107306667	1.755025408	0.00673218133333333	0.655167624533333	2.71396563626667	3.19320746666667	0.0559442602666667	0.00604210613333333	31.6526712149333	0.0291497429333333	0.0812836608	0.161821610666667	0.0490756096	0.0268482858666667	0.1428470528	0.173548049066667	0.0283469653333333	1.09367309653333	0.147330986666667	5.55123288746667	0.204306619733333	1.0996133888	1.06856420693333	0.928305083733333	0.214373922133333	8.44689353386667	1.300051968	0.141546231466667	1.57215675733333	0.448356010666667	0.4425639936	0.0202563861333333	7.8706229248	0.992341469866667	0.00780227466666667	0.0888204288	2.1870927872	-0.00668344426666667	0.0940597589333333	117.452942618933	105.307710028533	94.5556830984
SK	0.3422871552	0.0315059712	9.93722368	0.0314842090666667	2.43410834773333	3.04486372693333	2.92732736853333	1.47836627626667	1.40465698133333	0.00317007413333333	22.0012631381333	31.7126322858667	1.24827101866667	0.135658402133333	3.2649076736	0.6139496448	9.12743683413333	6.6622930944	0.0349552597333333	2.1131911168	3.2275488768	23.4010793301333	0.2419287552	0.0217523562666667	20.2312034986667	0.131739861333333	0.506241536	0.330151799466667	0.239816055466667	0.109441467733333	0.526545749333333	0.6644445184	0.0357268928	3.4946547712	0.592570845866667	52.7163151701333	0.2892201984	5.23479231146667	5.29051429546667	3.75397963093333	0.998126045866667	2.78839924053333	10.8224260778667	1.12042830506667	8.5498380288	0.990985898666667	2.39127538346667	0.188524424533333	4.99863988906667	4.22581807786667	0.0304804522666667	0.0761640618666667	3.59540544853333	-0.0202027541333333	0.132680490666667	260.478209250667	243.868437877867	205.960150061333
TR	1.70310874453333	13.0926040405333	6.28979739306667	8.54018839893333	1.5924850688	3.48156996266667	30.3307227136	6.77973415253333	1.75966385493333	8.16282555733333	8.1735204864	27.3809233237333	2.676301824	0.1242727168	13.4304432128	1.9965349888	14.0590197418667	15.3305459370667	4.9489494016	41.081372672	2.2162796544	8.43173669546667	0.684785390933333	0.0559368192	31.8568835754667	3.63518334293333	1.12740604586667	0.417529582933333	0.728385467733333	3.98196271786667	0.8235638784	3.505815552	0.343235720533333	5.14798277973333	2.01907787093333	23.4883732821333	1.2030971904	36.5614421333333	7.21107462826667	118.077058798933	1.9180802048	1.23785803093333	4.2205216768	885.2923744256	109.947239355733	4.66441885013333	4.3029413888	40.0546988032	123.740365346133	6.8730404864	24.009474048	6.55162026666667	34.2175689386667	-0.165620923733333	1.27600203093333	1710.59197824853	1465.06746901333	222.993003460267
UA	1.79162166613333	1.27635770026667	23.5567994197333	2.64330499413333	6.73262906026667	14.3109215573333	38.0773684565333	56.8677061973333	4.81611885226667	0.1346922496	47.9548276736	134.224272861867	13.0438583637333	4.00846001493333	12.3305110186667	12.2559670954667	33.6651026432	47.2982268586667	1.7690800128	17.8081923072	8.715288576	44.3468524202667	2.04628855466667	0.149541870933333	56.9384020650667	9.40912913066667	9.72550089386667	1.61577956693333	4.50417841493333	14.1454617258667	2.0333883392	4.3477303296	0.10106688	19.3659841194667	6.35830872746667	210.740113134933	1.15338758826667	105.891661960533	18.5822041429333	262.4207716352	10.9997479253333	5.76382675626667	26.1167600981333	37.0705825792	495.184493499733	7.1337508864	24.6153587370667	21.4587823445333	24.4523859968	25.8995519488	1.91873215146667	0.433620718933333	19.5031509674667	-0.4483313664	0.530297070933333	1957.7897693952	1832.2924699392	754.009720482133
ATL	0.151346210133333	0.154758382933333	45.4173523968	0.1288219904	0.239196672	165.396016878933	0.6780563456	16.1998918997333	22.7097072981333	0.0150144053333333	77.0757012138667	605.743341021867	87.271931904	5.30690757973333	590.3457714176	55.0112548181333	589.989744913067	1341.33646185813	0.00857022986666667	1.06180655786667	4.701241344	11.8953978538667	134.609912900267	11.5913752576	117.202188151467	2.72921613653333	7.077380096	13.2791752021333	4.2087555072	0.5097667584	0.247890722133333	0.3304420352	0.0467656234666667	199.461559773867	129.3513654272	133.183001941333	132.617767048533	5.2061241344	1.91656700586667	167.844022408533	61.4970949632	6.94011057493333	11.9569743872	1.59237147306667	27.1543784789333	941.974268586667	86.1642773845333	0.390414097066667	76.3855634432	422.3786811392	0.2457725952	2.1334659072	1159.6726272	9.0048856064	0.359581832533333	7490.10203699146	4791.39249919947	4397.9473889888
BAS	0.2044512768	0.0604544213333333	12.0455572138667	0.0587783637333333	1.2288188416	18.7486917973333	1.44094754133333	14.5862503082667	4.18332398933333	0.00668428853333333	30.4176562176	155.386659908267	36.3060832938667	6.7688153088	18.3379995306667	37.7951005354667	48.0510519978667	109.315349981867	0.06808064	1.1125194752	2.09825532586667	11.2433670826667	4.49490234026667	0.191436458666667	24.6372521301333	0.206328576	7.81410522453333	1.7681682432	6.08178722133333	0.727535547733333	0.257350843733333	0.297757934933333	0.0518007125333333	26.9684026026667	16.5462660437333	111.454287735467	1.61556794026667	9.236381696	2.6508845056	40.3756985002667	44.5045276672	2.30664055466667	7.265705984	0.8593283072	19.0304572757333	12.1868670293333	113.7424728064	0.389637256533333	6.0021751808	73.7882319530667	0.0256752554666667	0.267337028266667	17.8881855488	1.02099933866667	0.199979639466667	1064.31903242293	838.807471386133	724.498684988267
BLS	1.24626070186667	3.3557651456	9.23193070933333	4.27809232213333	2.07942929066667	5.15017550506667	33.0746494976	14.6176912042667	1.7207410688	0.622292036266667	13.7841158826667	44.7747719168	5.02686405973333	1.03867467093333	6.117597184	5.40633552213333	14.3800172544	20.3815146837333	6.41453151573333	18.6032171690667	3.034120192	15.5460676266667	0.810490402133333	0.0444415146666667	21.3682836821333	7.5303714816	2.4051367936	0.597822395733333	1.60500667733333	8.33319512746667	0.845222229333333	2.82901654186667	0.0753973589333333	7.84583994026667	2.89113074346667	48.3575027029333	0.5103428608	69.9257236138667	8.79491263146667	232.5068906496	3.83678655146667	1.70592160426667	7.56995904853333	118.366963848533	244.074798557867	3.88999058773333	9.04712901973333	60.8616491690667	28.281110528	11.3558432426667	3.2378273792	0.873270545066667	-14.1532976469333	-0.2294616576	0.665659938133333	1126.5457332224	1022.71601211733	256.752064238933
MED	19.0123496789333	1.28005461333333	74.0937258325333	0.677176593066667	38.5089230165333	32.0630095872	108.163244578133	8.59513214293333	23.6694339584	17.3184647168	65.8654844245333	225.147127944533	14.3933614762667	-0.4116342784	523.942249540267	6.6957983744	355.004562363733	122.238708394667	0.431444992	329.064399940267	45.1705176064	64.016154624	6.5163001856	0.423456631466667	974.90305024	3.25443283626667	2.18245761706667	3.92077503146667	1.33339490986667	8.22738944	13.1872576853333	26.2996120917333	20.6184360618667	36.2934610602667	9.9537780736	120.456836983467	38.6589611349333	100.136447726933	61.4801298773333	69.5388558677333	8.26111371946667	25.6942298453333	26.6968935082667	400.575885038933	127.064412433067	83.579502592	20.0110877354667	31.862751232	2246.44671296853	52.6473538218667	12.5861669546667	36.9331055274667	58.5592471552	1.21190386346667	6.33558848853333	6710.79067845973	4160.61725812053	3094.9673232384
NOS	0.129240055466667	0.0587090944	6.59464574293333	0.0906723925333333	1.24000774826667	67.3474194090667	0.4429188096	4.09191109973333	4.6189232128	0.00938356266666667	19.1185376597333	188.829733137067	19.8763195050667	0.940020736	88.4456729258667	5.5816323072	189.492712789333	651.818399607467	0.100469034666667	0.6857474048	1.37428486826667	6.13146897066667	30.4485870250667	0.831550600533333	20.2824155136	0.6056009728	1.76247179946667	4.6051098624	0.914730461866667	0.124219281066667	0.138866858666667	0.156122299733333	0.0474542592	79.1646306304	38.6528269653333	50.1255722325333	9.50472321706667	2.16018589013333	1.26544554666667	10.209165312	16.0362157397333	1.6202756096	3.2043065344	0.825719330133333	7.0161596416	79.7278295381333	40.7193168554667	0.0855889749333333	8.2777243648	294.460937557333	0.0786256981333333	0.500436138666667	88.7194211669333	6.63520105813333	0.604001416533333	2056.53026842667	1536.7211856576	1462.5881866432
ASI	0.382528341333333	9.8669330432	2.621095936	40.0721270101333	0.1727630336	2.1962133504	4.13935506773333	4.77900363093333	0.682964104533333	14.3855397546667	3.215286272	14.4977614165333	2.35854697813333	0.1278371328	5.58477312	2.85947112106667	7.20737621333333	10.8833319594667	6.71368751786667	9.68320723626667	0.709004219733333	1.88158334293333	0.628155255466667	0.0608014378666667	11.8140971690667	21.718401024	0.821247112533333	0.269883869866667	0.7301720064	0.965067298133333	0.237658094933333	0.766009480533333	0.120667042133333	3.2016973824	2.31137088853333	8.1426071552	0.486102357333333	6.78621948586667	1.495263232	174.235390225067	2.00331031893333	0.418168388266667	1.32818261333333	295.9370878976	49.3191386453333	3.376295936	3.72453840213333	6.1340991488	87.9448380757333	5.2416233472	115.733972036267	6.04872321706667	100.8854892544	-0.184508706133333	0.272027528533333	1057.99418642347	728.817088183467	107.466314504533
NOA	5.50559143253333	0.3997426688	18.4744476672	0.8229531648	6.36177012053333	9.51040846506667	29.9716094634667	3.10253213013333	6.62160779946667	2.53954812586667	15.7261824	64.0522387456	3.82742091093333	-0.0624463616	211.528729668267	1.16659500373333	105.278542097067	37.7885425664	0.317387844266667	104.284229905067	9.12643140266667	13.1889441450667	2.2386561024	0.171707357866667	259.640192750933	0.9533284352	0.655997883733333	1.231151104	0.4251527168	1.97860939093333	3.77313553066667	7.90200593066667	5.78436410026667	11.1028906666667	3.38807712426667	24.2079126869333	17.6467552938667	26.0460533077333	16.4143442602667	19.9094960128	1.90194701653333	4.83508224	6.1167321088	79.7301101909333	26.533330944	40.1874092032	3.9049232384	6.49633082026667	690.968732194133	14.1135140181333	3.5589881856	60.5327152469333	178.8764225536	-0.7015151616	-0.4757408768	2169.58182194347	1172.1200425216	923.0902180096
SUM	59.5580620789083	70.5453299452999	597.515367197867	162.382869044075	158.663141780267	746.254498389333	557.807081457333	502.252831136266	217.906622976533	46.7707155525917	875.114093659733	4161.80890012587	468.2787709992	108.630909099192	3587.5745229568	519.8786953708	3100.18447290027	4262.34087113386	55.35119550795	835.871806011734	185.681483505067	551.012405096534	288.629279754667	19.5646656615167	3256.21389008213	205.286830700967	131.740397276533	77.3698313153333	87.1077966108	77.0655542228001	51.6494491952	107.278281066667	31.6132155706	895.732061724801	440.4224976488	2263.95732546987	490.732940256533	913.847722191999	342.955616753867	6026.2489384192	476.693349449066	151.573937976533	262.836622222933	2145.0030932	2457.2090653728	1701.69296256	866.672239458666	231.931578465333	4221.25167586986	1834.2032375968	205.735072384159	131.0702679852	2412.83432013013	17.97377967	19.619460396	54675.1016025854		
EMC	32.9262934698667	55.3689109845333	429.0366144512	116.254240494933	108.832236066133	445.8425614336	379.896323549867	436.280422126933	153.699920554667	11.8737884501333	649.911109768533	2863.37724142933	299.218256964267	94.922735616	2143.2717279232	405.362529621333	1790.78046242133	1968.5785468928	41.2970254336	371.3766785024	119.467627861333	427.1094366208	108.8822706176	6.2498963456	1826.3664754688	168.2891603968	109.0216001536	51.69774592	71.8088000853333	56.1997720234667	32.9620673877333	68.6973168298667	4.8683302912	531.693568	237.327683857067	1768.0295788544	289.692730436267	694.350599509333	248.9380765696	5311.62911648427	338.652369169067	108.053511099733	198.6978643968	1247.11561680213	1957.01638867627	536.770807944533	589.358502161067	125.7111027712	1076.9448042496	960.217044309333	70.2680443562667	23.7812143445333	822.3862030336	1.2162752512	11.65836288		28780.9252300117	17308.1265345877
EU	11.1429145941333	0.8572760064	280.692383197867	1.08644973226667	41.2362517162667	326.8478500864	77.1792131413333	77.3136318464	101.285494784	1.894068224	405.466443502933	1949.73046319787	158.484660224	28.3649267029333	1979.9803428864	175.112978432	1438.57986218667	1340.03035559253	0.881944849066667	161.9328499712	59.6132932266667	195.8569050112	76.9194896042667	2.29210903893333	1297.96540115627	3.85456756053333	33.9381430954667	40.2338174293333	24.0657956864	6.42100865706667	9.72759476906667	19.7613912064	3.58342656	358.198664669867	102.8373348352	868.231273949867	275.9326171136	105.577360042667	68.8083479210667	262.361771758933	186.517518199467	72.1301493077333	87.3537383082667	52.4301150890667	179.008315938133	434.9140926464	335.427229013333	9.05977419093333	721.559468987733	654.654028731733	1.2564160512	13.1082278229333	402.331096405333	3.7182455808	5.32476613973333		12951.7205110101	11768.0441242965
emis	73.3850593256	115.5827877864	700.021034794399	260.9470012864	158.55313408	905.695274061601	615.214738507601	635.7439850212	266.6329827964	67.0478035304	986.41393323	4883.80570378801	575.213641736799	119.2769029408	4621.9625802504	662.1458696732	3783.0822834992	5127.7166431656	96.7323552756001	1044.4919012	210.9271944428	584.3474295648	355.6199249504	33.8707063112002	3831.16321097401	460.632463218401	160.0352784052	91.94885689	116.2747533992	91.5022566348	62.0275224008	129.6094566712	35.3691636892	1118.3030172908	653.684386577199	2459.5847402588	825.530802166401	1040.947920914	381.0262568596	9449.58625193436	616.8246481232	170.4043843304	298.2375747692	2843.7875684988	2847.285409628	2372.27895558719	993.698320001201	260.776383797599	5234.88658266639	2138.9682744408		292.173501738799				65860.9788130844	54568.1967948511	34140.5173566815
