	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.0600586325333333	0.0071868352	2.13214030506667	0.0247414037333333	0.2104845824	4.6790950912	0.593058884266667	7.77512932693333	1.0235006976	0.001537056	7.25792303786667	35.6051080533333	9.1922169856	3.0352154624	2.92775144106667	8.7126081536	11.9069966336	21.2536393728	0.0122333578666667	0.6204645376	0.517739383466667	2.032308224	0.842311202133333	0.0289050048	6.12735658666667	0.131921988266667	5.34355094186667	0.4110942208	4.6437449728	0.405465941333333	0.0660962773333333	0.1083537152	0.0095451904	7.15557819733333	3.07710498133333	36.8474019157333	0.3192420352	2.303844352	0.6243864576	19.8261123754667	9.7110687744	0.567411575466667	1.67921650346667	0.450674312533333	8.477868032	2.04357850453333	14.9083521024	0.0948303274666667	1.12081728853333	9.43796933973333	0.0245792917333333	0.0663873877333333	5.42980614826667	0.0590764970666667	-0.009799248	261.914990651733	228.739393012267	183.0145264704
MD	0.150123178666667	0.00365687253333333	1.45842121386667	0.00333585066666667	0.451111355733333	0.840138820266667	4.4410863616	2.3418044416	0.427953220266667	0.0238440362666667	3.61164090026667	9.3400825856	0.999764718933333	0.104423825066667	0.7350566912	0.5223294976	2.42677159253333	2.71471957333333	0.0109889738666667	2.30393064106667	0.651455624533333	3.2955695104	0.0606514688	0.00377752133333333	5.73639611733333	0.120056635733333	0.484491332266667	0.0715862272	0.1997092352	4.50677746346667	0.1562081792	0.397303159466667	0.0148638922666667	1.34231067306667	0.305538286933333	14.7173681834667	0.0686185898666667	14.4320790528	1.36157702826667	6.22240672426667	0.662364501333333	0.472978056533333	1.9003416576	2.31732128426667	26.7438893738667	0.2810141184	1.1798802432	1.394434048	2.03048250026667	1.25438989653333	0.0514167253333333	0.0348976746666667	0.934417885866667	-0.0314528469333333	0.0215457706666667	126.3078501464	119.1568241304	54.1083735413333
ME	0.5397791744	0.000320878766666667	1.72427031893333	0.0001343923	2.09929448106667	0.735851042133333	0.948365789866667	0.1578308608	0.593492241066667	0.0013602024	2.2891139072	6.6872393728	0.307748283733333	0.00407448133333333	2.42520582826667	0.0578631978666667	4.17571580586667	1.44520219306667	0.000227172383333333	2.04957791573333	1.30573940053333	2.2034284544	0.0260255744	0.000637253666666667	26.9915171498667	0.0005498116	0.0451566421333333	0.0949760256	0.0204493034666667	0.11438656	2.6306248704	0.599802129066667	0.0741508010666667	0.948279637333333	0.0711725568	3.34202770773333	0.207903505066667	1.39648054613333	4.32104461653333	0.306787157333333	0.1082990592	0.664596957866667	0.835679368533333	0.3274614784	0.9603909632	0.350007944533333	0.3288914944	0.06242688	9.12173028693333	0.7212505088	0.001561994	0.119338018133333	1.21906203306667	-0.0171503445333333	0.0397954816	85.78714936725	73.8402350703167	57.465712736
MK	1.55173901653333	0.00019828415	1.67481043626667	-0.000508975166666667	1.44959583573333	0.751592789333333	6.98969074346667	0.2541014528	0.548816349866667	0.00540857866666667	2.7909881856	7.3621159936	0.402656768	0.007194896	2.21133264213333	0.0956216746666667	3.556937728	2.00517072213333	-0.000395774933333333	18.3853689514667	1.0529972224	3.08368069973333	0.0354790165333333	0.00115229293333333	18.9917517141333	0.00176438466666667	0.0783212373333333	0.1010237952	0.0315299370666667	0.291542186666667	0.989804544	5.4028517376	0.0773566293333333	0.945302869333333	0.0943321002666667	5.258354688	0.166961237333333	4.24560285013333	7.535157248	0.6708967424	0.171869354666667	0.616022903466667	1.27689250133333	1.05527610026667	2.08972977493333	0.325570286933333	0.443186244266667	0.2356511232	8.53103356586667	0.858115072	0.00772269013333333	0.114592128	1.954379776	-0.0231105877333333	0.0565468117333333	116.81177717645	104.30809006605	70.0837459493333
MT	0.00278960213333333	-6.313515625e-06	0.0268316074666667	-1.395451875e-05	0.0133218368	0.0151976768	0.0155982016	0.0015215024	0.0122880533333333	1.89405458333333e-05	0.028209408	0.101825442133333	0.00538643253333333	-4.05360666666667e-05	0.129755016533333	0.00171895946666667	0.146745975466667	0.0599864064	-1.89405458333333e-05	0.0492737792	0.0179377429333333	0.0201795562666667	0.0021812056	6.85636833333333e-05	0.703978632533333	-1.98255375e-05	0.000296292733333333	0.0017594956	0.000206133533333333	0.00134746573333333	0.00340201333333333	0.00447551626666667	0.223960251733333	0.0180868586666667	0.0027631392	0.0442388608	0.0097109856	0.0122020362666667	0.0124623594666667	0.00795097813333333	0.00253762266666667	0.0128751882666667	0.0112042634666667	0.0133429952	0.017473648	0.0176588725333333	0.0054258784	0.00260441626666667	0.970329156266667	0.0177991061333333	-5.8591625e-05	0.0122042304	0.0441624234666667	0.000895278533333333	0.00376394586666667	2.82979579255312	1.75501107631146	1.61612445594583
NL	0.0133029770666667	0.000853429533333333	0.388134126933333	0.00368633546666667	0.0534678485333333	17.4615658496	0.0297301269333333	0.187286203733333	0.442691959466667	0.00104415666666667	1.71475080533333	28.6327177216	1.8431012864	0.0871471530666667	5.02977549653333	0.3172957184	25.7184716117333	51.2650947242667	0.00246453013333333	0.109650909866667	0.0837384789333333	0.256411579733333	2.01016907093333	0.0387907541333333	2.6882138112	0.00719951146666667	0.123521211733333	0.8122437632	0.0789081856	0.0146260725333333	0.0137655968	0.0119691221333333	0.00463993706666667	27.8077046784	1.2566073344	3.07888482986667	0.7937409024	0.105622126933333	0.0748647082666667	1.04091450026667	0.9705547776	0.120625911466667	0.141310907733333	0.0585610922666667	0.255413265066667	4.402081792	1.55024288426667	0.00354067306666667	0.666940416	21.0005546325333	0.0042128824	0.0609362901333333	8.66344741546667	0.372801365333333	0.0082111872	211.8842046398	175.1512351014	171.455679127333
NO	0.057250048	0.00610797333333333	1.79044543146667	0.0186905941333333	0.100292369066667	14.1642869418667	0.0697522944	2.28029986133333	1.0044366848	0.00453823786666667	5.95712791893333	60.7777150293333	26.1408249173333	1.34327732906667	11.6325460650667	11.2831987712	36.2342842368	152.428364868267	0.00661577813333333	0.362460091733333	0.317419997866667	1.2446302208	6.70548241066667	0.292230690133333	5.58461637973333	0.262519671466667	2.08500217173333	0.748944452266667	1.38003428693333	0.0997384106666667	0.0720703488	0.0582008490666667	0.00989643306666667	21.9561132032	55.4808202581333	29.1006491306667	1.0363457536	0.792999389866667	0.398731844266667	13.8460801706667	27.8288618837333	0.335408878933333	1.26467672746667	0.2213299712	2.2387187712	13.4650243754667	21.8786321749333	0.0376290901333333	1.40965860693333	50.6711026346667	0.0269428693333333	0.1015275008	31.8918907221333	0.0966896810666667	0.0498703744	618.653005778134	499.024037748267	421.399731771733
PL	0.3501042688	0.0289582186666667	19.6395750741333	0.142159197866667	2.29276986026667	27.3614525781333	3.38172258986667	24.3503311530667	7.08019049813333	0.0322272618666667	107.0523219968	311.164159044267	36.9044138666667	2.4494473216	20.5977769301333	11.394154496	74.9309438634667	112.784397653333	0.0769989888	3.20785558186667	4.66674210133333	30.4079066453333	4.2706059264	0.194140091733333	45.0879422464	0.9484691456	9.98518838613333	2.34503263573333	3.98281332053333	1.30083607893333	0.559427003733333	0.5923803136	0.0585939498666667	38.6248605696	11.1523725312	468.767228996267	2.4130854912	13.1671130112	6.27333147306667	37.8170769408	25.4469057194667	6.49441989973333	24.3552354304	1.5866220544	38.4726685013333	11.0522422613333	47.8635360256	0.3079067648	7.39765343573333	44.2062514858667	0.137603080533333	0.478226944	46.2084287146667	0.7382198272	0.0595112704	1702.64253871787	1544.19295890773	1389.75854488533
PT	0.0211396117333333	0.000467710433333333	0.482149034666667	0.00164942266666667	0.0396000426666667	1.18334109013333	0.0512468522666667	0.0869874773333333	0.385677687466667	2.79356791666667e-05	0.396214203733333	3.09292701013333	0.2622458368	0.0116548768	96.2812706816	0.0729274794666667	12.4561697450667	4.84864928426667	0.000744147066666667	0.1661502464	0.168708829866667	0.214621508266667	0.341853013333333	0.0219980992	3.90457726293333	0.00296467386666667	0.0271740586666667	0.100081937066667	0.0196144064	0.0102295648	0.0208260821333333	0.0409277269333333	0.00923751893333333	1.1618144256	0.257426670933333	0.6661060608	108.3716141056	0.0888453461333333	0.0825286741333333	0.218382609066667	0.198158472533333	0.123968930133333	0.163620113066667	0.0217775274666667	0.184987255466667	52.1296063146667	0.1655544832	0.00730740266666667	13.8318304597333	1.2766949376	0.0004434884	0.453325550933333	16.9372975104	0.2634317312	0.0336519552	321.362429083712	236.263285249712	234.556169238079
RO	1.8585776128	0.01335856	17.1640870229333	0.0207062784	10.6484705962667	10.0232484181333	51.1521718272	8.36421167786667	4.55044246186667	0.0726667264	40.7651090432	90.4574358869333	6.0096610304	0.352303069866667	8.46486132053333	2.0073140224	23.368597504	22.8290505386667	0.0309814848	19.9824528725333	10.0591938218667	54.9162494634667	0.524541405866667	0.0246709845333333	83.4372545194667	0.297464251733333	1.8856710144	0.974216055466667	0.773050914133333	12.4090952362667	3.25532002986667	4.79721936213333	0.255138850133333	12.4454393173333	2.02040579413333	121.065526613333	0.698018474666667	179.0174035968	34.4920053077333	21.1209464490667	3.71954865493333	6.65516550826667	24.7860581717333	11.1095294634667	102.392048298667	2.50586699093333	6.9537529856	6.57578284373333	23.9418452650667	10.0256666965333	0.123977480533333	0.413164168533333	10.6901449386667	-0.274819601066667	0.1425989888	1072.364870272	1011.26688951467	553.6326664192
RS	1.4682714112	0.00442304426666667	10.8031158954667	0.0143485056	10.9296342357333	4.31055448746667	11.259936768	1.46921813333333	2.7344207872	0.0113642325333333	22.3761793024	45.348880384	2.3182204928	0.0976495616	4.84164949333333	0.610566075733333	11.7365069141333	9.08682635946667	0.0126089418666667	8.41113326933333	7.57206002346667	30.2464827392	0.177010807466667	0.00638328533333333	61.3909397504	0.0254883093333333	0.432987204266667	0.528360516266667	0.21092352	1.0410500096	4.60070857386667	3.24718291626667	0.132687189333333	5.96778298026667	0.754831496533333	41.574596608	0.420654353066667	16.2347188224	43.7246754816	2.77060130133333	1.21256168106667	3.56359809706667	10.8982523221333	1.15279476053333	10.2324404224	1.1509256192	2.4709996544	0.445469730133333	15.5861374293333	4.50026646186667	0.0253470378666667	0.234255035733333	4.55749686613333	-0.133135428266667	0.0463624661333333	424.8494063392	395.965281466667	276.7094842368
RU	2.1670486016	9.03553133226667	39.4317048490667	39.0903933610667	5.2169703424	60.1869910016	43.8213104981333	230.9770706944	16.2411555498667	0.972967936	100.3854757888	422.167672695467	91.5743178752	51.6927520768	38.0033826816	212.206634052267	139.6122320896	268.9881079808	11.9417689429333	28.9254998016	11.5272526506667	44.9222716074667	7.87094132053333	0.679047645866667	121.2264742912	95.0411111082667	54.9552564906667	4.99658697386667	37.9486339072	28.7442556245333	2.534273024	5.08419003733333	0.180224221866667	87.665147904	57.6903097002667	482.7673264128	2.8865953792	126.518777173333	18.3856201728	3251.5687448576	111.037574894933	9.490317312	40.9779961856	165.908805495467	939.765967530667	33.7739819690667	127.0959046656	26.3636626090667	42.4108490752	108.647485713067	16.5138683221333	0.861769250133333	217.931142485333	-1.4788153344	0.874741009066667	8096.00727983787	7523.0126900736	2461.07308573013
SE	0.0695424426666667	0.0129997568	4.0564146176	0.0527568810666667	0.222071057066667	17.8445156352	0.197120682666667	8.82556982613333	2.26884717226667	0.0157276416	13.4009367210667	105.626407185067	46.2061742762667	6.12828064426667	14.495219712	50.0304794965333	46.29233664	150.4650985472	0.0210289664	0.661460445866667	0.962861192533333	3.92203250346667	5.60002116266667	0.230732612266667	13.4978229589333	0.469397162666667	6.94166760106667	1.063974912	4.87654741333333	0.227628885333333	0.0849193216	0.0794041429333333	0.0118600896	26.2642772650667	38.9606845098667	67.8856097792	1.26625396053333	1.35533800106667	0.6380957696	41.2865833642667	94.6273430186667	1.11026517333333	3.39807409493333	0.523014519466667	6.9426102272	13.7494975829333	67.4727679317333	0.0732198997333333	2.0941430784	66.6462628522667	0.0496363392	0.164224290133333	36.7114147157333	0.312565213866667	0.0350669354666667	976.4288068288	789.120007989333	685.688801495467
SI	0.0841899093333333	0.0010548624	7.60477996373333	0.00448166933333333	0.828866218666667	1.19318801066667	0.7599921152	0.1905357824	1.36017646933333	0.004421624	5.5411228672	17.9437873834667	0.516566869333333	0.0130935882666667	3.8518751232	0.0851799893333333	7.28741041493333	2.93277504853333	0.0021259348	0.7673012224	2.69158509226667	2.72144493226667	0.0818256469333333	0.0081809008	47.4395792725333	0.00276935653333333	0.0532961749333333	0.143779857066667	0.0255172522666667	0.113363387733333	0.141774353066667	0.159586798933333	0.0369084245333333	1.48001327786667	0.1868250112	5.05319424	0.3039232	1.280512	1.9079880704	0.446302071466667	0.279836330666667	11.8642977450667	1.1630997504	0.173594760533333	0.878717610666667	0.514213034666667	0.446345796266667	0.0500911488	7.57569181013333	1.00725384533333	0.00750918186666667	0.0912511402666667	3.4598772736	-0.0100145184	0.0436810666666667	142.796740363867	129.610840584667	118.3882182096
SK	0.1599071232	0.00243330933333333	7.9131295744	0.0126205504	1.72298717866667	3.24432745813333	2.1791236096	1.22190247253333	2.15754533546667	0.0026106496	32.7947365034667	38.5488912384	1.91001408853333	0.107685666133333	4.33366903466667	0.6501888	11.0941579946667	9.47328232106667	0.0096183232	1.63157783893333	3.25549888853333	24.5671810389333	0.3080124416	0.0227265514666667	22.9925322752	0.0436430506666667	0.390063547733333	0.3120617472	0.1810662912	0.2749047808	0.2983422976	0.378967722666667	0.0271955114666667	4.6387183616	0.9575184384	73.1116950869333	0.379841536	6.1611245568	4.75334355626667	2.58060888746667	1.76362304853333	3.8502244352	12.8800882688	0.387763473066667	6.36353467733333	1.11638801066667	2.22063520426667	0.1285526784	4.24184818346667	3.49340084906667	0.0107928309333333	0.0968075349333333	6.44947367253333	0.00396143013333333	0.0244534272	307.837003363467	290.050689541867	257.1065747584
TR	1.82888707413333	4.53615834453333	10.8111921152	4.463562752	3.38966882986667	7.22682238293333	54.7134024362667	7.01733000533333	3.66900456106667	9.4162681856	17.5800931669333	61.9825681749333	4.4976119808	0.156476501333333	14.6085063338667	2.22461269333333	21.3703830186667	25.2398949717333	1.74231975253333	62.4006397952	4.44663589546667	12.9939101013333	0.482087082666667	0.0576024661333333	55.6268868949333	0.8298655744	1.68212179626667	0.711574528	0.6179878912	9.6262488064	1.62388104533333	4.89337268906667	0.573059413333333	10.0050829312	2.6043056128	47.4961106261333	1.15275134293333	56.6774726656	13.1990334122667	62.0541553322667	3.208409088	2.7256979456	8.25933550933333	843.136613307733	109.145838933333	4.3009081344	4.8749756416	31.623053312	130.063497079467	9.29437341013333	21.9864148650667	4.49975555413333	57.0100460202667	-0.261585732266667	0.8902670336	1836.9871492864	1572.705443968	383.050084471467
UA	1.43778747733333	0.399084680533333	24.6874155690667	1.7612476416	6.1664641024	17.2134039552	41.70907648	56.962383872	7.6245925888	0.209669034666667	66.1438638762667	178.9205676032	21.1387787946667	3.62619671893333	14.7557755562667	14.3543533568	45.4438289408	59.0988312576	0.747688823466667	21.8029730474667	10.1528982869333	58.4316398250667	1.56400298666667	0.106156091733333	81.1511141717333	6.7171581952	10.6332465834667	1.37228629333333	5.0587779072	31.9485662549333	2.12061402453333	3.73772288	0.155407496533333	26.2233653248	7.94380916053333	309.218631133867	1.35560833706667	134.069607901867	19.3825210368	228.411240174933	15.4570391552	7.53723037013333	38.8183971157333	41.6357722794667	645.5067410432	6.32488209066667	24.5188067328	19.8686867456	27.6913629866667	25.9463555754667	1.4370648064	0.484963805866667	24.3606421504	-0.526133521066667	0.306018884266667	2403.32618766507	2272.913537408	1024.37240441173
ATL	0.1695889408	0.0401386794666667	20.7139875498667	0.0211243584	0.314847232	176.8978644992	0.5306807296	13.9531670869333	20.3358950741333	0.003276712	66.3585204906667	538.856740181333	98.3689680213333	7.57724555946667	539.7957050368	70.226804736	709.8473644032	1614.2034796544	0.00636171253333333	1.13069820586667	2.94421572266667	10.1546939733333	152.124592401067	9.49055105706667	77.425410048	1.24801174186667	6.9785796608	12.6833819648	5.37097885013333	0.9074139136	0.2422879232	0.235480132266667	0.0564933077333333	207.214573431467	137.836660872533	139.788244309333	148.8135913472	6.07660550826667	1.81950327466667	141.643734493867	78.2852773205333	4.41380481706667	9.6223756288	1.12143086933333	24.5487501312	847.116588373333	74.0473088682667	0.5121968128	68.9433214976	351.061846698667	0.137568213333333	1.61891710293333	1362.3640457216	7.6232572928	0.696201557333333	7774.52035370347	5060.3991015648	4696.9126521104
BAS	0.1321103872	0.0246000682666667	6.15211936426667	0.109915485866667	0.556797986133333	18.7473810773333	0.4650451968	12.3615412224	3.591708672	0.0228575104	22.1699375104	134.964882090667	38.0682807978667	8.11601210026667	13.8013376512	38.8279697408	51.7220248234667	129.440118647467	0.0488810965333333	1.21295557973333	1.63918042453333	6.76548717226667	4.85824866986667	0.173932936533333	20.8231246506667	0.774991530666667	8.28789609813333	1.34289831253333	6.15740975786667	0.5850886144	0.171163938133333	0.1294451456	0.0184159509333333	27.4089355946667	18.2165656917333	94.9821723989333	1.4946668544	3.45811708586667	1.31965610666667	51.6237208234667	48.5686422186667	1.82518688426667	4.84539815253333	0.826879726933333	13.9122955605333	11.3302623573333	81.2953021098667	0.118638481066667	3.24546341546667	49.7479406933333	0.0990151338666667	0.2897082368	32.1243097770667	1.163685888	0.0363022592	980.196625661867	800.745997309867	690.6243596096
BLS	1.71273557333333	0.750125329066667	12.6797479936	1.63676965546667	3.766083584	7.81005892266667	65.4538309632	20.8642266453333	3.84963433813333	0.5584232448	25.2806583637333	73.7227221674667	7.88081595733333	1.56774017706667	8.4119863296	6.78953724586667	19.9177382570667	23.8529041749333	1.93439115946667	32.2763511125333	5.15458935466667	20.9599179434667	0.463984571733333	0.0587071530666667	54.8620075008	2.1205590016	4.75548166826667	0.814668322133333	2.21354120533333	24.1842126848	1.77776325973333	4.39986476373333	0.202620450133333	10.0867386026667	4.67430550186667	96.3624916309333	0.565624081066667	110.938545629867	15.7640392704	145.506304	7.15094644053333	3.3536393216	12.6298947584	156.6835736576	328.342315554133	3.6152598528	10.7136111957333	62.6682320213333	43.7373763584	11.6007632896	1.85129219413333	0.6056814592	-14.4358681258667	-0.213424776533333	0.279956718933333	1455.16569771093	1334.7428175232	435.170240443733
MED	14.0693427541333	0.153032942933333	76.3468535125333	0.14951936	37.8075305301333	43.9545539242667	118.333680298667	8.5722087424	36.6915136170667	18.1580278442667	92.8992810325333	321.483824605867	19.4360202581333	-0.113642939733333	531.534533973333	4.44871529813333	458.7464425472	149.093753378133	0.0400393898666667	313.869345314133	51.2128275797333	62.8871615829333	3.89908589226667	0.165121672533333	1346.88021326507	0.210497672533333	2.27457706666667	5.00357092693333	1.05357694293333	10.9212205056	13.7568671061333	22.9381199189333	22.0189229056	54.8585734144	8.22247697066667	146.834229384533	42.7580020053333	97.4748123136	59.3745324714667	27.4683439786667	8.76872772266667	33.4668562432	34.1620512085333	309.220588475733	93.1311037098667	75.9681253376	18.9596063061333	21.7133394602667	1998.66792454827	53.0427281408	11.1021370026667	36.0835951274667	119.071965184	0.5375822848	4.02610039466667	7043.80974110721	4704.63663732053	3794.72325730987
NOS	0.3565589504	0.0634132309333333	6.73526196906667	0.249439061333333	0.695215854933333	64.4975864490667	1.2911190016	5.78593641813333	4.80860351146667	0.0281874154666667	26.4182737578667	225.946037998933	44.7298054826667	1.56767450453333	62.4884361898667	6.37474624853333	197.0377588736	761.3978771456	0.1534193152	2.97500125866667	1.33987560106667	5.90713705813333	37.6071389184	0.622526600533333	32.3508830208	0.991834385066667	2.4436342784	3.3567039488	1.31050728106667	0.569324168533333	0.3323124736	0.329992977066667	0.0878426453333333	81.5787671552	45.4785542826667	69.4496875861333	7.30490088106667	4.7795585024	1.9402211328	22.493167616	22.6489226581333	1.72306937173333	3.589103616	2.0840660992	8.73952597333333	68.5626840405333	34.7334421162667	0.105217860266667	6.56060470613333	245.073095338667	0.231689437866667	0.879726318933333	120.2417303552	5.09355076266667	0.219640251733333	2254.3609920576	1772.65961086933	1669.55494571307
ASI	0.485541205333333	8.26566956373333	3.120873472	40.3288009386667	0.567227016533333	4.4368707584	8.12903355733333	7.53911289173333	1.36117480106667	14.9282510165333	6.9122031616	30.4613752832	3.77242774186667	0.429659374933333	3.09204063573333	4.88591086933333	10.8157064533333	17.1222215338667	5.60191460693333	13.4951217834667	0.937333077333333	2.76573170346667	0.417091515733333	0.0651470592	14.9039917738667	20.2330363221333	1.52060750506667	0.438455842133333	0.8720623616	2.26903313066667	0.37530624	1.26922028373333	0.1012059136	5.89545035093333	3.2129196032	21.9194698410667	0.2224733184	11.5896178005333	2.58035275093333	159.309644868267	3.62530187946667	0.713228834133333	2.48447358293333	284.504061815467	88.867340288	2.88841127253333	4.8343498752	5.5634051072	73.3458639530667	6.788816896	115.4021326848	4.46810166613333	118.2072307712	-0.163943048533333	0.322026530133333	1148.5000900352	816.843694327467	169.352206506667
NOA	2.89727392426667	0.0323995946666667	17.3866014037333	0.0432311765333333	5.3627011072	10.7098133845333	21.1521000789333	2.4461828096	10.4340826794667	1.97421561173333	18.3473034581333	76.9146574165333	4.87578719573333	0.0664509141333333	176.151260910933	1.44466684586667	127.433869448533	43.0801944576	0.0172138933333333	75.8630754986667	8.75856308906667	11.3982406656	1.47488576853333	0.0942738688	269.353309525333	0.0383224576	0.662401365333333	1.28040290986667	0.393335842133333	2.18533341866667	2.80646150826667	4.99287545173333	5.0875318272	11.3471291392	3.29558862506667	29.6117971626667	20.77835264	19.8899182250667	11.6605878272	7.26733673813333	3.07991947946667	6.013288448	7.0109233152	50.0608226645333	17.7843142656	38.1746850474667	4.32557779626667	3.54962090666667	550.661713646933	12.01709056	2.619498496	62.3323163306667	232.136900608	-0.613713851733333	-0.0794763264	1998.08321125227	1092.9589980384	921.739414634667
SUM	44.5266716113833	40.999187656076	508.282400456533	153.189376004456	151.206250146133	866.330570109867	623.161234282134	539.520595414933	274.4946976	49.4200060426187	1123.5314725376	4969.57875716267	601.682071317867	111.060855312783	3344.74047624534	610.576655625067	3875.80244811093	5175.04860809387	32.6742531523708	820.088972217333	201.0072639616	574.1572242624	306.884363418934	15.54875370195	4268.04417191254	184.023784546662	158.1286229002	81.7875714454667	98.4053727778	151.904975513733	53.7749638812	93.0539921202667	34.1633595036	1016.2073909824	475.7056447456	2952.40554616747	516.569886176	994.2586533952	353.332478894933	4769.1785952704	583.813666476	190.993255067733	331.565040837867	2018.25859640907	2803.06129368213	1503.5838916832	718.661486887466	199.922478916233	3720.51798621867	1516.83307334613	197.884200117775	128.277267120933	3090.43920810667	15.9695242906667	11.6805162468	58245.9196600856		
EMC	24.7035199488	31.6698088789333	365.146948676267	110.650580445867	102.135846229333	539.2764502016	407.805746653867	467.9982383104	193.422076586667	13.746765824	865.145314781867	3567.22842883413	384.549973742933	91.8497176234667	2009.46518152533	477.578308266667	2300.28144366933	2436.85818804907	24.8720326656	379.266408994133	129.020679509333	453.318838408533	106.039336413867	4.8784932864	2451.44513850027	158.406523835733	131.205448772267	56.867487744	81.0339620181333	110.2833516544	34.3128014848	58.7589921450667	6.5903263744	617.8172043264	254.76857856	2353.457528832	294.632274875733	740.051456273067	258.873578837333	4213.866233856	411.6859322368	139.484183483733	257.220813346133	1213.75719860907	2227.73564320427	455.9278702592	489.752275626667	105.691829589333	975.355685546667	787.500778564267	66.4408686592	21.9992205994667	1120.7289339904	2.5425297408	6.17976517973333		31559.162986496	20791.1916055211
EU	8.6557360128	0.173364258133333	209.567647880533	0.680037853866667	33.1758108672	389.092649642667	74.4017188181333	77.7340671317333	117.869903872	2.17449444693333	517.507208533333	2401.34110139733	199.13637888	29.7038053376	1858.38313581227	213.062027400533	1866.68897621333	1752.5467250688	0.393875421866667	152.7354753024	58.3578375509333	178.9584211968	82.4902767957333	1.88650427733333	1627.775827968	2.76567954773333	41.5877824512	43.3889869824	26.8096438272	8.59559635626667	8.72111527253333	17.3594247168	4.39704726186667	406.363080840533	112.074878702933	1044.08005563733	281.980209288533	89.6077223253333	63.7644789077333	233.1756724224	225.182132906667	88.1688576	94.7163321685333	37.9202961408	135.9175221248	373.6502009856	265.5169019904	5.87298133333333	603.692536081067	528.6737739776	1.1534856192	13.3453534549333	592.518770414933	5.69412867413333	3.02083822933333		14821.0695234219	13737.8382808405
emis	54.695596472	70.5997272991999	607.39643404	243.9230219932	157.1559028468	1080.0993693732	683.8702299132	678.077726603199	341.448629896	68.4605869464	1286.8471962104	6012.81708371958	743.0900202748	122.2260959304	4153.76040401081	787.956972	4719.37347939201	6454.23344030519	60.4078127795999	1008.9135895652	222.894888238	609.1512437384	372.16586484	26.5199412412	5030.21069614361	439.867864396402	192.9785754908	99.482839456	124.398136302	177.1018664184	62.8587576584	111.9549291916	37.7585998372	1302.0038179148	709.540248929599	3390.4366286956	811.5717594072	1133.1078735768	386.1327597776	7374.19807034684	760.396617120799	215.1739446956	380.4350913044	2587.28334801199	3321.1325108324	2044.22227682199	855.7564542208	224.6939501356	4490.84084880202	1840.6369604876		292.173501738799				68962.4341853436	59214.1101931362	40371.338486714
