	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
BAS	0.100800438143487	0.083798635138022	10.7204328111178	0.192868564981279	0.650727752365373	25.1466357860668	1.72596551128799	23.2509810488846	3.74661246498656	0.0110743944729011	24.092998951059	221.837029726616	36.3319984753565	11.8045916686166	7.91340700393237	39.6365748447336	45.129342677204	64.7898979144261	0.14568461118607	1.09738194699248	1.87329082959465	8.98187404787991	2.80103251977861	0.132865082104454	7.2410517421138	0.00101523106725059	0.75919645130776	16.9816660880718	3.26455472296197	13.7101510438559	0.846147004319651	0.17628027517446	0.417761781123526	0.0049577669217736	36.7509836651856	11.3327377747059	164.632113685269	0.928641163395723	7.67360012662753	3.88054068684855	73.0189661563646	45.9768847056959	1.78032644436905	8.5312578945503	0.00333378765440605	0.112642211780398	3.46935042882685	32.2097841793448	0.14707823991653	9.20127625520036	137.62350845234	0.584978666578936	3.58663564917618	94.7038118455474	0.122400776310244	0.0570233954013324	10.1190625797005	0.399352682847351	1.04469911507016	1223.49164038255	966.050383303395	811.370279444569
BLS	0.964640333299512	2.08231028035188	4.89467190141945	5.57726754586842	1.77001454859998	1.48136461841394	34.6088952714776	6.11004089050868	1.31285024365003	0.87548332133413	4.13934619738456	15.6761499092444	0.596600598598575	0.211957334821738	4.72117074748232	0.576401481851364	5.89480307199685	3.60698222263445	16.6567464380283	22.4045907361154	1.76775496447686	5.8103126240729	0.16316154370777	0.0365220734546185	14.709738367053	0.00751970839090461	4.8243951956639	0.880243181986508	0.283860645038097	0.408329331969595	4.3086359332207	0.918416596676799	3.37686318072816	0.0884042865699597	1.73031641952055	0.556375623266032	17.7632127348152	0.255314275903925	40.0112909020193	10.0190514072023	177.854220856634	0.715565702192883	1.30639510251659	3.32515351029858	0.0106576767714486	1.32409059077148	389.780701558451	142.470588625824	1.36728505272471	1.19277791647372	1.65120076405125	77.1145384763586	42.4607831496258	3.29784076146702	3.38791621978553	1.90297909017116	17.1353828869947	-0.115545569314917	0.174195970593819	1108.43873503121	960.234817893317	188.907775428781
MED	13.9613168001377	0.266413419448342	38.1130722940772	-0.121572105089807	15.7214834933034	14.7493322937957	44.8104683268617	3.49407945473844	14.7338513324872	20.0061767631813	19.8415192421176	100.108095718635	1.47458324739817	0.157690556523099	479.613544572763	0.635803851239689	317.613712112272	34.4425282850915	0.492339803244715	218.713749840721	31.9048005929034	21.7964316811132	1.92260051546985	0.13085030739851	831.557755037807	0.00300486108036442	0.657741986975955	0.698315576919154	2.95932625688867	0.340622632810305	1.99822124158862	6.4281883383905	11.541035019286	12.5189014644055	12.9133339863607	1.65769527117668	40.2040073841482	21.5600844019856	25.3658403734956	24.0100879534817	20.5278523226569	1.17436841429164	17.6387636004943	11.4343501843273	0.00430001611388474	0.181339766526243	413.873301892771	36.2080457564985	0.186861384037318	35.9178589037615	2.82638629443969	19.2983115402882	2311.85283986072	22.632368925702	14.2268737129887	57.2916608747692	194.212676860244	1.06671912359032	5.12557127611949	5554.67748489698	2890.22932342814	2324.26950476751
NOS	0.139255614635089	0.0743354330813912	13.6501633565166	0.254968509807349	0.431340742068675	88.8583411004608	1.55145035508586	11.5962931721741	6.14779524765192	0.0122067254033135	30.3440367929031	371.222369246788	60.1872015305651	1.01335332102131	38.1764026658336	2.84146714332281	236.478209728697	664.327644347752	0.164518587420322	1.36290896377767	1.44702872732836	9.84809283670322	32.802078677717	0.963832870982439	10.3000720457803	0.00147161315576639	0.408235511988172	4.71568885306656	7.99130146150571	2.25327790344123	0.616917955093026	0.154993235527121	0.349012863537708	0.0141645334521049	116.496687730292	38.4747448364426	122.218782546614	5.73060414577417	6.77158298950231	3.6200101450432	23.1608369811478	23.9735456116291	1.35435946296638	7.86022266773801	0.00251416515039503	0.0663677199346866	3.79108942945927	21.2420247089867	0.0703003923878747	96.6917243480886	77.7826302407799	0.419188306062521	9.53856882917666	453.753675518419	0.0976710776202537	0.21302129449556	53.7458192772383	3.38858687477068	1.43780348661988	2672.60279446059	1975.53316669946	1863.80285123916
AST	0.260542411582621	7.09765344369094	0.924507685893959	74.4020969361602	0.202370888863128	0.503000041751988	2.08849602282918	1.3138495259396	0.479255341804373	5.72503385301616	0.841799933457028	4.40588920675181	0.323343939838884	0.126514179116076	3.75233622428064	0.545951888378178	3.02670473915859	1.93558733867958	6.8662027309063	6.76668942176083	0.329390139617331	0.779963331839922	0.125955436757276	0.0416915901963772	6.79248971083648	17.6674560027022	128.918348420145	0.250647599408624	0.075445367433401	0.168088125237774	0.266740607915819	0.132281386199459	0.502283108117821	0.066473520986244	0.654488100726974	0.546942905144173	4.06716850264517	0.340218743760028	2.3439433903111	0.863579331096342	129.812814276774	0.454162887233019	0.224097571139374	0.591956646960553	29.3491756768223	56.1471532827105	137.314194530294	18.4334538007658	99.3778475154845	1.33906907161629	0.700856813062917	2.17357141878928	51.2155681457874	1.3379438116688	453.44701840224	4.62448414263687	465.025323037481	-0.123133765824789	-0.0567115529472612	1737.91026678763	758.226476463414	48.2296951157952
NOA	1.42104621426052	0.0350385046426773	4.80264354576062	0.194408205572068	1.17684666062183	2.63053056392138	5.15396993374269	0.718418575871275	2.76043662085152	0.579348254303631	2.40593096045317	15.1011521804698	0.319980279954486	0.0259322995353344	111.142237710899	0.130789282743937	43.2691128831928	6.94191907312781	0.0841350941200376	25.6564692900487	2.12265611122847	2.73705638200932	0.465781467854483	0.0299928169335169	60.3961618361774	0.00135988893087914	0.273993287909296	0.15681877225588	0.463599117114808	0.0823705999594223	0.338176270250685	0.725146726072997	1.71598468189232	1.78829065530488	2.31738885877	0.437301024356564	5.49196469106086	8.43060348936662	4.05015118048642	3.15525832068155	3.68291730567011	0.346741113143452	1.4746622853262	1.56177229579547	0.000885996919083305	0.0335085958040169	26.6048390233456	4.73528750854992	0.0353831254909652	9.57448362367679	0.380969058449796	1.32801541008541	359.804802022017	3.85399823364625	0.984882420559252	48.565772418487	234.973314339913	-0.202813833011512	-0.440001428113034	1017.02982182846	358.205657903101	310.045808342218
SUM	48.2828839735155	60.3107728449105	454.011335647221	287.371879790481	92.0981375641937	564.806183305006	392.370511804368	455.519397724878	196.56215171743	39.5327770869618	498.996632963554	3568.7065413149	328.817593269301	97.709849076229	1929.05919247107	393.841746147747	2515.99311088331	2692.92440361396	99.2014994515968	645.095143406385	157.003570361324	353.335142054343	220.098535473855	55.7450726090561	2393.30139375398	127.932027750489	1630.09270098689	146.064034534952	82.6049071216398	98.2364393553826	48.9314237175138	35.2448738635063	97.6879076769826	17.0577052471559	668.353745590549	374.478691373573	2086.11975326606	293.263675866645	625.921707492825	327.754064504417	8370.07022697002	381.586267832606	119.311947895294	244.633288922398	222.300172464624	264.388854283249	2680.33465007559	1936.76137935741	941.039123596695	1388.44806921142	799.676924459866	229.504415183874	3732.28903299263	1862.50909830842	704.435759964684	136.132876070924	4352.90360291499	13.6436256472052	27.6857315855491	53608.0941643956		
EXC	31.4461986432598	50.667232801404	372.289485489769	207.487120886142	72.2055809058636	343.421289031288	301.618775872576	390.383602105116	162.710954656058	12.3298356649002	398.586521450613	2546.09536877695	171.91500583417	76.6703043893929	1067.31179810124	296.246083688014	1584.45970369053	1144.0163917131	74.8557475272833	368.19312665645	117.106640349429	298.50176873164	79.6479492616816	12.0724291555102	1457.47382558562	110.249373950282	1491.88269453156	113.604665426034	58.9946893868124	74.0103473829841	40.2184582799689	26.6298161359483	79.4565530212454	2.58071601304837	384.371259839837	148.829550891081	1641.10892299217	189.276753587913	537.376684830395	280.644891079764	7759.12740247494	244.533964852403	94.6139363543257	206.189583548195	192.909990576933	206.494441138012	1702.65746758181	1657.96848336792	839.699834451095	392.539946810858	481.772247907539	128.146511557358	936.813134421096	874.77138524109	232.120827175091	23.2302885110004	1346.12145203877	-2.40593458177429	15.4269883131831		29721.147245387	14182.5425174099
EU	9.77257703785145	0.591165956630478	306.333012699847	1.89239990846041	33.9982478763858	287.846735208083	205.266076291192	93.3706358487814	105.839272717032	2.91699856168036	306.905501651534	2045.33590733365	109.080519998031	28.4572852425983	1004.44898575629	143.655240402321	1414.52045066211	938.393778187542	1.77830054575799	221.994321602943	85.109332632481	203.834838455553	68.0121925420457	1.33073564990877	1257.70709168038	0.013591971115233	8.15342400992983	50.8893546937457	51.0972847432424	32.3608807179284	15.0527474054748	7.80890849947261	32.1943399893396	1.84281486082074	305.089873360412	53.0588915207072	1059.82428517632	183.845409893405	330.501259320309	140.248000513622	310.932947640971	148.62589950331	79.8568762005087	139.930197286998	0.0230805221756077	1.3470506432234	202.947944117034	311.193921857122	1.81038718332307	322.13535807327	300.34799379036	35.8666940537999	669.98552001844	658.750946841768	1.2710904826077	11.6360107593381	315.474931392855	0.70761299081728	6.76607141644342		12347.0379917653	11013.6828988046
emis	56.6517019376	71.5739148124	459.6702670164	308.3549240288	95.4605762879999	599.7120426924	405.8014318864	488.6082226828	208.5885235412	52.3911342856	518.7286311988	3726.1160379036	344.9960493144	101.4505710152	2266.9956084688	418.45871738	2695.3766184752	2888.86260295161	108.7573273644	737.568691032799	167.983965556	365.1892347664	234.3437295628	63.2285709132001	2405.4212353952	168.6339311448	2093.2640613676	156.4769328936	85.6553663372	106.5775261188	54.2347831652	38.241478374	99.1131479404	19.6591460164	714.728438850799	425.547256213199	2200.7833315028	485.76756019	663.5403009048	345.39465389	9449.97965215835	410.998082682	120.1100555908	257.7064559564	274.0392609416	407.867650458399	3212.04353545243	2029.09992470241	1213.5522543276	2116.63838342	824.253818828	241.2045856572	4554.57378522079	1958.9632324504	1536.2267213216	374.157396412798				56429.3230409604	44823.3051176458	23611.0697659447
