	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
GR	13.5228861098667	0.0431274922666667	1.31679982933333	0.120767880533333	0.220720827733333	0.413788091733333	18.3756761770667	2.1304537088	0.6744102912	0.118875153066667	1.56471691946667	4.39065995946667	0.2539369472	0.138908970666667	5.26176146773333	0.159347592533333	5.68306292053333	0.893038728533333	0.0811384661333333	190.7686899712	1.9591778304	2.22637943466667	0.121037917866667	0.0015489776	16.2396831744	1.17796891306667	0.277283259733333	0.0458257792	0.0993475328	1.6713252864	1.03551665493333	7.89002594986667	0.0132486176	0.361032192	0.0563094016	2.79558772053333	0.4555508736	12.9850179584	5.9243167744	7.65007735466667	0.208714922666667	0.428350020266667	0.826343560533333	13.9674921642667	17.6975882922667	0.1497888768	0.163571746133333	-0.0600442666666667	-2.2985703424	0.2771442688	0.6918520832	9.19449873066667	5.00547966293333	0.0091246304	-0.982519057066667	354.3978444016	342.2475180688	235.061971557333
HR	0.548838843733333	0.00181227026666667	12.6654906368	0.0090377504	7.38872797866667	0.9858226176	0.789315925333333	0.5015360512	2.26265770666667	0.000149805366666667	6.5834090496	13.0933708117333	0.494898517333333	0.0377654784	8.8027611136	0.0613209856	11.3590162773333	1.71013270186667	0.00395888533333333	1.0001217536	111.379934958933	16.1880997888	0.195049591466667	0.0033297392	68.9994115754667	0.138536046933333	0.1741771776	0.1050636288	0.0409167914666667	0.252320341333333	0.499358344533333	0.220562466133333	0.0669541461333333	1.0950344704	0.0174999626666667	6.40603859626667	0.76087808	6.0432973824	6.24081360213333	0.6073536512	0.276293597866667	11.0662931797333	3.95573521066667	0.5749397504	3.54709039786667	0.322547234133333	0.1060738816	0.0308178005333333	0.1396755968	0.336713079466667	0.0250996373333333	2.3565156352	2.83243752106667	0.303691741866667	0.00267887466666667	313.6113786415	307.155127638833	166.1242055835
HU	1.3086244864	0.00584936906666667	29.4299697152	0.0257097749333333	3.43585368746667	1.663383552	2.7756232704	1.93245825706667	3.0975320064	0.00339657013333333	15.6304332117333	24.2812409173333	0.783452091733333	0.1094048256	8.807079936	0.130562158933333	10.465673216	2.3903330304	0.0133621824	2.7554103296	47.616360448	170.035319057067	0.321163195733333	0.00335666213333333	59.5073171456	0.400084309333333	0.563724424533333	0.178621866666667	0.131525998933333	0.629354496	1.02495348053333	1.0473940992	0.0904913152	2.12104000853333	0.0380310144	17.3833464490667	0.792032802133333	43.6526252032	16.9150414848	1.96728832	0.546593826133333	11.1560753152	27.8008517973333	0.7224119296	11.1679264085333	0.291061213866667	0.1026848512	0.0429256149333333	1.13056699733333	0.400507323733333	0.0666556330666667	2.51174147413333	3.32302800213333	0.356722619733333	0.0403246634666667	533.124502040267	524.858283646667	387.0784427568
IE	5.59138020833333e-06	-0.000287568966666667	0.064719424	-0.0031149864	0.00898190506666667	1.61336087893333	-0.0006041366	0.0712651861333333	0.0989828266666667	0.000162187783333333	0.212427127466667	4.20470647466667	0.4901091328	0.0044398992	2.5068716032	0.0260346261333333	12.7135296170667	40.2137939968	-0.001039678	0.00214805733333333	0.0170755530666667	0.0741073066666667	406.183145198933	0.0495361664	0.389662173866667	0.0330352661333333	0.104145211733333	0.0751973290666667	0.0179193664	0.00265182586666667	-0.000146175066666667	-0.000253410233333333	0.000984943733333333	1.933463552	0.0607773568	1.04403961173333	0.791995323733333	0.0279002432	0.00630336373333333	0.0140445344	0.1330332416	0.0216807210666667	0.0387227648	-0.0029258392	0.0989704277333333	-2.59535230293333	0.0698151125333333	5.5993025e-05	0.0494271317333333	-0.352318395733333	-0.0032524248	0.0856380416	4.23308137813333	-4.54243177813333	-0.00149738933333333	470.284723588922	473.34155822283	472.860399770717
IS	0.00126159626666667	-0.0007193772	0.1154835968	-0.00151720333333333	0.017910048	0.686263842133333	0.0107678304	0.0684868864	0.1744688128	5.71266583333333e-05	0.325369821866667	2.58722338133333	0.440868590933333	0.0139871210666667	1.29691962026667	0.0463577642666667	3.0945722368	4.55328863573333	4.57428333333333e-06	0.0013435488	0.0292717226666667	0.164828859733333	1.70084666026667	9.61438132906667	0.694258824533333	0.0239926549333333	0.0350483904	0.0307249088	0.0118128106666667	0.00866109866666667	0.0023105408	0.00198662786666667	-8.13560333333333e-05	0.692046848	0.247344554666667	1.097667584	0.102352392533333	0.1457352704	0.0356778261333333	0.1114215168	0.183828753066667	0.0342593386666667	0.0804910506666667	0.00228815173333333	0.226163780266667	0.0679415722666667	0.0748801109333333	-0.000383390566666667	0.0117662037333333	0.280006263466667	0.0020650416	0.0270828864	6.41749920426667	-0.2112616448	0.00923315946666667	35.3885480003417	28.709718593575	17.9898203519583
IT	3.23689239893333	0.00308770826666667	17.4555354453333	0.015069856	0.772451805866667	2.70125684053333	2.24660084053333	1.5344996352	23.4669430101333	0.0028954984	8.383725568	42.0150728021333	1.0519683072	0.0812000256	57.9638482261333	0.151984162133333	83.8295005866667	6.340509696	0.00740317653333333	6.57472170666667	22.1372918442667	7.6851331072	0.725612270933333	0.0113507232	1558.88033027413	0.662783453866667	0.425220642133333	0.2924882944	0.0872872448	0.693792221866667	1.64989105493333	1.04003003733333	0.0742924458666667	2.6129743872	0.1830990848	10.4734654464	4.417941504	9.5984058368	5.83228675413333	2.80047097173333	0.500257757866667	9.18609701546667	3.49932284586667	2.09422595413333	9.52314210986667	0.964231714133333	0.444430267733333	0.0660912981333333	-10.0342966954667	1.23470260906667	0.1400367872	18.4742576128	14.7092013056	0.0984678058666667	-1.1533582336	1937.86612505093	1912.92236057947	1825.41264210107
KZ	0.795570312533333	3.44553280853333	0.625689668266667	12.4507040426667	0.488684168533333	0.419524369066667	2.44707682986667	5.6772476928	0.426757085866667	0.280750882133333	1.25102312106667	4.18771380906667	0.489601399466667	-0.422971869866667	3.07667544746667	0.179628424533333	3.05867352746667	1.045074944	5.9610251264	3.92004867413333	0.640285559466667	1.61762276693333	0.204961245866667	0.00472289866666667	6.04242793813333	1517.48506637653	0.746782583466667	0.0353258410666667	0.289570338133333	1.76635071146667	0.273252522666667	0.662841070933333	0.0437271808	0.511163733333333	0.133424238933333	6.22347605333333	0.53731328	10.5076140714667	1.6877805568	82.3814520832	0.568383249066667	0.273674274133333	0.758903671466667	41.7187277482667	43.0077291178667	0.1658105344	-0.2559740416	0.0864087296	1.01722794666667	0.0337072554666667	28.7373044394667	2.5057026048	6.3443812352	0.1804612096	-0.0221643093333333	1806.71947518026	1767.926609576	35.9647645525333
LT	0.12022144	0.0121619562666667	2.11686577493333	0.0559947477333333	0.599512541866667	1.45283508906667	0.810299665066667	37.8076921856	0.738273006933333	0.00385135386666667	4.36019227306667	20.8320703146667	5.82987994453333	0.480778205866667	1.88544750933333	0.584433732266667	5.95212151466667	4.1618325504	0.0325336362666667	0.4759441408	1.553625088	4.14973651626667	0.814834005333333	0.0170254176	5.54174436693333	1.4673969152	129.0300817408	0.119596074666667	7.18063479466667	1.1021637632	0.0857531050666667	0.1112248576	0.0034780152	2.87226402133333	0.534464512	60.2517580458667	0.172314965333333	8.28581751466667	1.2336848896	10.3602509141333	4.24329570986667	0.7153831936	2.171518976	0.750442632533333	24.2885394432	0.354256520533333	-0.921627921066667	0.048037376	0.323091421866667	0.535378944	0.103368021333333	0.193998165333333	2.75656731306667	0.222161186133333	0.0262093418666667	359.011411430933	355.369971061867	265.402892829333
LU	0.00292673013333333		0.0225043242666667	-0.000163320483333333	0.007136928	6.2894768128	0.00413518986666667	0.00271137466666667	0.1953425408	1.673768125e-05	0.0247403797333333	4.97246754133333	0.0548018944	0.000769428666666667	0.626725888	-0.000193611383333333	11.2811726165333	0.8420352	-9.44099833333333e-05	0.0162526869333333	0.0100758890666667	0.00517060106666667	0.148591172266667	-0.0003805049	0.237630122666667	0.0001798838	0.00343724133333333	7.19910393173333	0.000770726066666667	0.00019314495	0.0010664312	0.00114866533333333	0.0001832093	1.1629899776	-0.00547991733333333	0.0342150634666667	0.0548914389333333	0.0071888304	0.0061501696	-0.0020443728	0.00892169173333333	0.00579167146666667	0.00201295906666667	0.0079020928	0.004833624	0.059733504	-0.0138125493333333	0.00011479855	0.0370932437333333	-0.0374665258666667	-0.000111147666666667	0.0269358272	0.1272156416	0.0532391637333333	0.0046385632	33.4948891939312	33.2373086747813	32.9944797056646
LV	0.106190250666667	0.0059228992	1.37695450453333	0.0221136277333333	0.415780522666667	1.058523136	0.590309512533333	25.9883401216	0.477794952533333	0.00423298133333333	2.76279077546667	15.8982832128	5.53977555626667	2.6845577216	1.47611265706667	1.19385238186667	4.39744812373333	4.19422262613333	0.0188946666666667	0.336502272	0.997765461333333	2.70240208213333	0.690977518933333	0.0160641909333333	3.9541669888	1.15183233706667	35.6042407936	0.0785434709333333	36.1293894997333	0.8774326272	0.0796005546666667	0.0997432405333333	0.0026193456	2.25678718293333	0.651788424533333	30.6295057066667	0.146093124266667	5.78944587093333	0.905121450666667	8.03852670293333	5.5516184576	0.493156113066667	1.4248239104	0.457567266133333	17.9958764885333	0.339501568	-0.3994756096	0.0379886122666667	0.244930986666667	0.691122039466667	0.0516843477333333	0.199180066133333	2.5089441792	0.153412283733333	0.0227108693333333	229.123690655467	225.273691312533	160.587580143467
MD	0.4309219328	0.0609125290666667	0.474121284266667	0.213200810666667	0.369368712533333	0.148107963733333	2.47993357653333	2.2287306752	0.209388680533333	0.0878180949333333	0.748695620266667	2.5128288256	0.264114670933333	0.0264372970666667	1.1251679232	0.0366656682666667	1.16366472533333	0.556305646933333	0.1132024576	1.61509676373333	0.741718289066667	1.2549763072	0.1048092928	0.00160101346666667	4.2828587008	1.63918042453333	0.395373021866667	0.0145477546666667	0.070989568	55.9482841770667	0.221895492266667	0.354855936	0.0141673525333333	0.220192699733333	0.0144556458666667	3.41308183893333	0.119098743466667	47.9292511573333	1.53108043093333	5.57520923306667	0.09746112	0.183785591466667	0.536799266133333	2.9909139456	62.6102850901333	0.0592280661333333	0.0194544384	-0.1546458112	0.355664247466667	0.0853699242666667	0.207370120533333	0.782923093333333	1.27049919146667	0.0697854890666667	0.0969835690666667	207.924188280667	205.131555952133	19.4671657418667
ME	4.536188928	0.000475040166666667	0.5259521024	0.0032819456	1.9198386176	0.1898390528	0.583465984	0.162254353066667	0.369818350933333	9.4805825e-05	0.4804547584	1.47327126186667	0.0569197525333333	0.0128791509333333	1.9500183552	0.0164612298666667	2.6329571328	0.408196232533333	0.00266911733333333	1.372966912	1.47412978346667	0.995369096533333	0.0501418154666667	0.0006793798	12.5317338453333	0.0286660138666667	0.0413527082666667	0.0148936053333333	0.0120577610666667	0.0660412842666667	20.9675004586667	0.581013777066667	0.0217711253333333	0.127734562133333	0.00971653653333333	0.794765312	0.149554653866667	1.8012143616	7.07008539306667	0.265660910933333	0.0316504298666667	0.2334093312	0.270425890133333	0.2007527424	0.9037053952	0.0847533909333333	0.0289794858666667	0.00923381866666667	0.1833560064	0.108557320533333	0.011530944	1.04784541013333	1.1713892352	0.0811949482666667	0.00761888	68.0764886972584	65.3420292572583	24.3948708836917
MK	11.5980413610667	0.00191485466666667	0.387680836266667	0.00709587733333333	0.0238477696	0.163490048	1.69006626133333	0.424541934933333	0.317880081066667	0.00571518026666667	0.497582455466667	1.31584846506667	0.0691908906666667	0.0399461034666667	1.903992832	0.0350378112	2.1353201664	0.207990357333333	0.00394251013333333	16.6944538624	0.726521856	0.844503995733333	0.0327818581333333	0.00058828	7.57615220053333	0.115454481066667	0.0825955925333333	0.0136046762666667	0.0323260266666667	0.249773277866667	0.630774852266667	32.5062470314667	0.006704032	0.124192093866667	0.0130480245333333	0.932900795733333	0.162576878933333	3.85516066133333	8.5496037376	0.799055735466667	0.0470473770666667	0.128608768	0.307549764266667	0.659909632	3.12175766186667	0.0534521429333333	0.0465733077333333	0.00668915306666667	-0.125753685333333	0.087013888	0.0547438208	1.70344721066667	1.27650720426667	0.0631839957333333	-0.161069482666667	102.047806505067	99.0430189498667	33.7477930682667
MT	0.00493262186666667	0.000123313116666667	0.004325848	0.000169809133333333	-0.0021222568	0.0028759128	0.0028668576	0.0024554008	0.00717598933333333	2.47305875e-05	0.0025281704	0.0168923072	-0.000590429466666667	5.91527e-05	0.0409880661333333	0.000142364283333333	0.0914491733333333	0.00764752106666667	0.00017612265	0.00668292906666667	0.00836729493333333	0.00416925226666667	0.0017393656	9.47027291666667e-06	0.1830048768	0.00133048666666667	0.000389557366666667	0.000348549133333333	8.62873666666667e-05	0.00101754686666667	0.0017594088	0.00103413033333333	0.506500881066667	0.00243754213333333	0.000433603766666667	0.00497714986666667	0.0024397544	0.00895634133333333	0.0028834568	0.00488786613333333	0.000503591833333333	0.0004558247	4.572235e-05	0.00656824373333333	0.0129713994666667	0.000300926666666667	0.000349477566666667	0.000100463133333333	-0.0993807104	0.00182027373333333	0.00019461275	0.0660807850666667	0.0169148629333333	-0.00798146613333333	-0.00838128213333333	0.916139150977084	0.94612120779375	0.8801241009875
NL	0.00143800506666667	-0.0005133295	0.3467319296	-0.0022457704	0.0020055888	57.3774102528	0.00753863893333333	0.0247965589333333	0.7863508992	-4.56580541666667e-05	0.227705838933333	91.7917663232	2.1237161984	-0.019246176	2.50809985706667	-0.0210286741333333	35.8367647061333	20.6287230293333	-0.00164071186666667	0.00896210133333333	0.0486142762666667	0.0864060586666667	2.28811584853333	0.0030450504	1.1343919104	-0.00111324466666667	0.0698054826666667	0.698074999466667	-0.00249506853333333	0.00135242146666667	-0.000422514633333333	0.00105180646666667	0.00176049106666667	336.009922696533	-0.0660240256	0.2778459136	0.3209080832	0.0331783722666667	0.0108312352	-0.126823748266667	0.0825647189333333	0.0696418389333333	0.0477033173333333	-0.0005391037	0.0385808128	0.00726820906666667	-0.432729429333333	0.000263320033333333	0.1090295552	-6.4732512256	-0.001616922	0.0851815509333333	0.146069333333333	-0.236080401066667	0.00969201706666667	545.867493244212	552.653667236579	551.894206019413
NO	0.0197736021333333	0.0281359850666667	1.22524084906667	0.111751765333333	0.1060014592	6.75041826133333	0.144258833066667	2.77688920746667	1.3913362432	0.0021043328	3.99489652053333	58.4283499178667	36.7557956949333	0.3611862016	6.7812589568	2.6421592064	26.6793822890667	38.0432329386667	0.04251872	0.0657261397333333	0.2727906816	1.40737181013333	8.7299964928	0.320261358933333	2.17661535573333	1.77867912533333	1.483710464	0.447207424	0.4106714112	0.187669230933333	0.0073428128	0.025153536	0.00890771093333333	12.6599583061333	79.3499577002667	24.7568444074667	0.725608174933333	1.5397240832	0.204193006933333	6.74545554773333	17.6720816810667	0.2084997632	1.14543179093333	0.542919202133333	7.9831629824	1.44684223146667	2.12132522666667	0.0128132085333333	0.332875776	3.290804224	0.154449664	0.3669189632	15.1988327765333	0.461513454933333	0.0778692266666667	380.604875937067	357.140631185067	253.562656101333
PL	1.0175084544	0.0134104757333333	26.7277631488	0.0874325248	3.51466018133333	10.9754722986667	4.89155188053333	45.3298967893333	8.53722344106667	0.0083324432	82.7623385770667	274.8407873536	29.084418048	0.652016093866667	14.1410402304	2.0723580928	41.9493052416	24.067375104	0.0458379946666667	2.59083933013333	15.6342059008	31.0191041194667	3.51032879786667	0.0314643605333333	58.0944352597333	2.1341069312	16.5746551466667	1.00882179413333	2.5464905728	3.0031527936	0.815976994133333	1.05983685973333	0.0423003434666667	23.462477824	1.23003890346667	1312.74319243947	1.2963950592	47.6047518378667	10.6142750037333	15.0868721664	11.5527953066667	7.19291077973333	27.030618112	1.95170809173333	82.7274209962667	1.09549213013333	-3.68972567893333	0.199789090133333	2.442080256	1.23828865706667	0.1330564352	1.8153996288	8.3972898816	1.1627761664	0.288138581333333	2264.3604892464	2251.27790409867	2005.94657151733
PT	0.00136384026666667	-0.000117875166666667	0.0285216746666667	-0.00182486733333333	-0.0833314389333333	0.1174710272	-0.006600392	0.00714928266666667	0.135771357866667	-3.79708708333333e-05	0.0339687466666667	0.575711368533333	0.0629751893333333	-0.0015309384	48.3492975957333	-0.00180954506666667	5.189025792	0.5296663552	-9.71210208333333e-06	0.00912552853333333	0.0298815872	-0.0583910912	0.350818850133333	-4.50634958333333e-05	0.634626389333333	0.00760006826666667	7.2220725e-05	0.0036982264	2.41704854166667e-05	0.0059868976	-0.00325994186666667	0.000268379866666667	0.00254157466666667	0.147461188266667	-0.0025365872	0.00765977226666667	167.032197393067	0.0115579754666667	-0.0150695018666667	0.0107039381333333	0.00264928266666667	-0.0035873616	-0.0026527336	-0.00274513493333333	0.0350555541333333	-3.68973632853333	0.0103782592	-0.0003699495	-0.566676411733333	0.0271787136	-0.0025383664	1.2154425344	3.94040879786667	-1.3233332224	-0.0462464682666667	222.703808629942	223.139301071708	223.00950270514
RO	8.31994866346667	0.0847528704	8.58390418773333	0.414291490133333	4.92903847253333	1.88297652906667	35.1751984469333	8.63499769173333	2.9071941632	0.216185224533333	10.4552540842667	26.2943582890667	1.32387280213333	0.201894912	12.4974945621333	0.291407906133333	13.8557871445333	3.74970176853333	0.216312593066667	21.8108570282667	12.9743639893333	40.0710434816	0.4856829952	0.0090906304	55.2562720768	7.69884760746667	1.72026497706667	0.1687975936	0.364986368	27.6791164928	4.12565312853333	6.67977591466667	0.197062365866667	2.7451039744	0.1214315008	27.419213824	1.2229009408	951.531060155733	42.2701869738667	20.4540040533333	0.741600733866667	2.6629300224	11.0764206762667	7.70957912746667	126.1103742976	0.4976943104	0.328674167466667	-0.339880004266667	3.6017086464	0.8733253632	0.9074495488	7.1019773952	11.2685154304	0.793796334933333	0.426528187733333	1538.800982112	1513.34119273173	245.295974468267
RS	12.758499328	0.0073554688	5.46797049173333	0.0452806997333333	7.5728830464	0.891838600533333	2.97931134293333	1.37046084266667	1.5377555456	0.0031274264	5.83935208106667	10.7948944042667	0.5513286656	0.117337284266667	6.46807770453333	0.146975249066667	8.51639719253333	1.66930090666667	0.0323953344	6.34285697706667	14.7478839296	25.6441297578667	0.180051473066667	0.00385136106666667	30.3333463381333	0.6793725952	0.483774737066667	0.0884923221333333	0.118786141866667	0.811472554666667	8.39073027413333	7.901298688	0.0414895488	0.946830813866667	0.0542888746666667	9.31887076693333	0.556390638933333	37.0081573546667	156.827648	2.36355037866667	0.292267690666667	1.37444352	5.8028802048	1.2919058432	9.55456443733333	0.234364416	0.236293461333333	0.0346383530666667	0.6719760384	0.396469282133333	0.1319785984	3.09303924053333	3.95951254186667	0.2937875456	-0.2241307648	396.757805550134	387.9298768376	121.991210937867
RU	5.13399903573333	12.2414814549333	13.5480661333333	49.9754030421333	9.04141646506667	9.13234875733333	31.0925546837333	265.808738167467	5.53167803733333	1.05003943253333	30.7223024981333	109.970806101333	26.7770178218667	17.5896264704	23.2145747968	45.1708715008	38.1182760277333	40.7304492373333	42.7341294250667	22.1785795242667	11.2058925056	34.1264586069333	6.3832326144	0.249149525333333	60.6218835285333	1060.18576356693	55.104831488	0.6328629248	23.5748545877333	25.1185594368	2.82032100693333	4.62947723946667	0.221012667733333	14.7102990336	8.08639310506667	230.1400449024	2.50344516266667	150.975929821867	21.7413997909333	3412.29810920107	32.3007261354667	4.9439440896	17.5455065429333	194.917712964267	823.922296968533	3.43113837226667	7.82331467093333	2.09877551786667	6.86257329493333	8.5035614208	65.14475008	12.3048711509333	129.8772000768	3.64793473706667	2.65229789866667	7241.0688832512	6998.72246603093	861.012060586667
SE	0.120254071466667	0.0359140266666667	4.21752558933333	0.172355618133333	0.6192447488	7.242727424	1.06803042986667	17.8962956288	2.0671455232	0.0042145896	9.84995375786667	87.42699008	68.4661014528	2.8869033984	6.2453039104	19.4710689109333	24.5471335765333	30.6027757568	0.0758147669333333	0.318658286933333	1.45325602133333	4.85646226773333	6.22787898026667	0.127675374933333	6.06751348053333	3.99928797866667	10.9034766336	0.4244929536	3.8594576384	1.10623143253333	0.0710811477333333	0.140712661333333	0.0115214784	14.6967527424	18.4290202965333	79.706980352	0.6504605696	10.0187766784	1.34534976853333	26.6698948608	213.916774126933	0.9504094208	3.68214698666667	1.17153792	32.2585821184	1.2881252352	-0.372065348266667	0.0934564608	0.42743552	1.98442120533333	0.2576269312	0.688168823466667	14.5623427754667	0.2924635136	0.143684386133333	745.445804940533	726.0801454376	607.233684364533
SI	0.109614651733333	-0.00024948245	13.9339672234667	-8.3776225e-05	0.289325909333333	0.475531195733333	0.2029496832	0.163540616533333	1.23520764586667	-0.000197054733333333	2.39433291093333	7.5635130368	0.174839432533333	0.0078927536	3.71176188586667	0.0158442496	4.5429235712	0.7170742272	-0.000279187316666667	0.288899652266667	17.7207083008	2.8037668864	0.0735568213333333	0.000262081066666667	50.6984093013333	0.0283782805333333	0.0457298816	0.0668629418666667	0.0125110090666667	0.0834374058666667	0.0719291733333333	0.0708814592	0.0184652501333333	0.49827328	0.0004607964	1.853034496	0.313411413333333	1.2441993216	0.592150869333333	0.132039620266667	0.0805314901333333	42.0908193109333	0.930003899733333	0.0926175573333333	0.980693674666667	0.0860571477333333	0.0299902698666667	0.00674262933333333	0.122667434666667	0.0966956970666667	0.00652418506666667	0.6688106496	0.815880465066667	0.119997738666667	-0.007120896	158.275788988475	156.329543667408	133.311759066333
SK	0.553237879466667	0.00405367893333333	18.2055108608	0.0257661354666667	1.46818034346667	1.19993494186667	1.88983473493333	2.18359261866667	2.25054078293333	0.00116307586666667	19.3510615722667	20.0595996672	0.7831922688	0.0972970922666667	5.2523302912	0.138652040533333	6.64129426773333	2.03381609813333	0.00910898346666667	1.22470085973333	9.83561885013333	30.8678514005333	0.2596539392	0.00279324586666667	31.2500617216	0.242538018133333	0.527283131733333	0.134563345066667	0.1090719744	0.5004499968	0.472231355733333	0.485424401066667	0.0301914858666667	1.7075945472	0.0662246826666667	32.9607042389333	0.455098504533333	15.8223324501333	5.01205128533333	1.79312244053333	0.478280192	4.79889380693333	74.3743335082667	0.459129685333333	9.09786371413333	0.241934216533333	0.156392328533333	0.0360819029333333	0.8732024832	0.3585514496	0.0403168085333333	0.946906589866667	2.1297467392	0.23414272	0.0592067413333333	310.1927120956	305.116230115867	252.942134832667
TR	3.62795472213333	9.69333582506667	2.3894556672	10.3405125632	1.1236048896	0.9587337216	10.0391343445333	4.2035904512	1.278490624	7.97902001493333	2.60429824	8.5269643264	0.519497762133333	0.4413674496	12.0946327552	0.523803101866667	9.02157216426667	2.480984064	8.19462198613333	32.3184732842667	2.39860749653333	3.7936365568	0.271210564266667	0.00838745493333333	20.354138112	16.5069335210667	0.7280347136	0.0835544064	0.197060744533333	2.43152841386667	0.649224669866667	2.5127706624	0.118104558933333	0.944523605333333	0.1483025408	8.22480950613333	1.2176769024	23.8103603882667	5.37567122773333	56.2439301802667	0.501265339733333	0.6773260288	1.6500740096	1518.5368580096	56.1262362624	0.412812014933333	0.496234154666667	-1.0024853504	0.545760426666667	0.611310523733333	172.0772984832	33.1454327466667	30.7846097578667	0.386695202133333	-6.13478618453333	2083.19315560853	1851.8702738336	118.6202176
UA	5.19389457066667	0.864450901333333	9.18952564053333	3.1156494336	6.8021075968	3.6573151232	28.8084765354667	98.4016923306667	3.40685919573333	0.413935377066667	16.2574794752	51.6505512618667	5.96909697706667	0.516446788266667	15.8660318549333	1.54102347093333	21.4406856704	12.3247318357333	2.6276896768	17.4426401450667	14.1988724736	32.2869308074667	1.6309497856	0.0261981056	59.6157224277333	33.0631391914667	10.7901594282667	0.332987460266667	2.23370676906667	71.9860968106667	3.07060708693333	4.4255854592	0.1986733568	5.54580923733333	0.521855317333333	151.397946709333	1.47719017813333	245.812883182933	22.8450325845333	137.372194133333	2.7895922688	3.84120722773333	15.0836619946667	52.1170583552	1893.46625181013	1.05628849493333	0.487822267733333	-0.8915130368	4.6515683328	1.99682689706667	5.7278496768	9.2543975424	21.4568381098667	1.14181584213333	1.3488054272	3117.8512955776	3071.62059602347	443.494001271467
ATL	0.1937101312	0.117746798933333	8.28512556373333	0.443484603733333	2.16010192213333	45.0961866752	1.0992130048	15.8923194368	11.4049832277333	0.0137478346666667	18.3955008170667	196.5717716992	45.498368	3.08899949226667	260.7639166976	18.0293380778667	703.0655942656	580.4099895296	0.1676608	0.4326651904	3.4908348416	10.2668217002667	360.101515537067	17.7427054592	45.840072704	13.0878199125333	7.18076422826667	3.05486124373333	2.6125819904	1.1105959936	0.310929237333333	0.322528733866667	0.0320282154666667	59.8327077546667	40.7996596224	73.7562066944	81.9841466368	12.4678810282667	3.46955967146667	79.6221680298667	24.6995724970667	2.77522295466667	4.76513348266667	2.30336785066667	28.3025211392	-9.83442609493333	8.71209151146667	0.0582985770666667	2.5817628672	16.1127410346667	0.828826487466667	8.22809340586667	648.5853601792	-0.638304392533333	0.295313408	3465.99238791147	2791.062630928	2556.55283948267
BAS	0.280989371733333	0.0213481024	7.9676178432	0.09277312	1.235410944	9.263054848	1.7575424	31.7624505685333	3.07025701546667	0.005360056	15.1355872597333	220.201152238933	166.9207687168	9.42498228906667	6.2776459264	33.9489849344	25.5668606293333	23.1662419968	0.0506421418666667	0.5619037184	3.83320528213333	9.74327534933333	5.01027853653333	0.062916672	12.9142969685333	3.63625977173333	30.7383631872	0.576377719466667	12.2218621610667	2.06171927893333	0.1807222272	0.2783597056	0.00823138186666667	24.5252401834667	5.0194710528	157.8611245056	0.597786555733333	18.6789942613333	3.20929109333333	28.7842937514667	82.6465845248	2.16464684373333	6.3369969664	1.3693759488	47.3718237866667	0.586833988266667	-14.3765263701333	0.103311616	0.563450709333333	-2.03536493226667	0.1387069184	0.617848081066667	9.32494595413333	-0.605841339733333	0.0725691306666667	1010.93300559253	1016.5430718368	863.7852253408
BLS	3.7307056128	1.29994779306667	3.40730729813333	1.89143872853333	2.0333666304	1.7448685568	39.53393664	14.5981647530667	1.08151125333333	0.7440410624	6.47078434133333	16.4526762666667	1.72585219413333	-0.0457013034666667	7.49897373013333	0.630276232533333	10.0359722325333	4.0028463104	8.4707393536	23.0608841386667	3.22333054293333	9.92605416106667	0.593066939733333	0.00942310293333333	17.7954805077333	14.960705536	2.48831153493333	0.121091925333333	0.572911616	18.6268013909333	1.3398781952	3.36430557866667	0.119393083733333	2.3586373632	0.291380906666667	25.7986352469333	0.577345672533333	108.989260322133	10.8071190528	82.3701362005333	1.0586488832	0.843670664533333	4.11836115626667	134.854807825067	234.792349422933	0.446663509333333	0.535900398933333	-5.0710740992	3.10113757866667	0.9189521408	12.0540102656	7.69511424	9.80270011733333	-0.480179541333333	0.262336529066667	857.635259796266	828.369698657067	142.100389815467
MED	23.5821749589333	0.474611985066667	27.4260055381333	0.974045047466667	7.72424280746667	9.01152385706667	25.3358964736	9.2079194112	21.8597774677333	19.5082955434667	19.9871059285333	74.3679808853333	4.18736182613333	0.4128129024	348.688779400533	0.792298973866667	361.4491803648	28.7272381098667	0.695715362133333	92.4257441109333	49.7815038634667	22.3758450688	4.01961478826667	0.0229166933333333	643.573027089067	7.1758675968	1.73190007466667	1.05551988053333	0.433728546133333	6.544072704	8.85955406506667	8.88681376426667	2.97002243413333	8.1701126144	0.919535342933333	30.5858172245333	16.6294661802667	57.0600587264	27.4539369813333	33.9826201941333	2.04576453973333	13.3154941610667	8.28203772586667	312.735729800533	81.3008683008	2.18987861333333	1.57388936533333	-0.7644565504	-57.3130189482667	5.01274815146667	45.3980629674667	211.515063227733	65.3514986837333	-4.23035835733333	-2.96335796906667	2692.5204884992	2426.7505393152	1742.17267776853
