	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
KZT	0.181594504533333	9.6697090048	0.798643950933333	28.4440788992	0.223066248533333	0.644476859733333	1.0322122752	13.2065995434667	0.581023675733333	0.168958583466667	2.06467208533333	9.44335202986667	1.45830202026667	0.5914550272	1.3614313472	1.54565563733333	2.54278997333333	1.6281894912	8.0103030784	0.516253047466667	0.294195882666667	1.37507239253333	0.237479970133333	0.00236740106666667	2.24206411093333	52.2899379541333	3409.77901021867	1.95489082026667	0.0209116693333333	0.9484404736	1.67122479786667	0.0337918250666667	0.0786473045333333	0.0069023264	1.2753616896	0.343565175466667	13.8540657322667	0.0834490538666667	7.17269510826667	0.770217437866667	369.556175803733	1.40242561706667	0.1336354816	0.7560286208	24.2415960064	45.23032576	49.6188041898667	22.1625668949333	141.127852578133	0.0203602069333333	0.315388177066667	0.154907938133333	0.30424064	0.224105966933333	193.881457732267	1.5232188416	121.0164969472	0.122697796266667	0.652750506666667	4550.99209433333	4232.77646958027	55.2598153952
LT	0.0921233152	0.004942816	0.681481284266667	0.0155426314666667	0.178600533333333	0.933699720533333	0.239545309866667	43.9711432704	0.398555409066667	0.00216004866666667	2.7281235968	15.5446400341333	3.92234625706667	0.645343573333333	0.7644749824	0.7846483968	3.91691441493333	2.35076539733333	0.022655392	0.200239889066667	0.408378197333333	1.5310577664	0.382939682133333	0.00595201013333333	1.11732251306667	0.000182410716666667	1.0024957952	81.7117528064	0.0645992277333333	8.20548512426667	0.495632827733333	0.0167074368	0.0697732565333333	0.0023065552	2.1857636352	0.300680226133333	46.9796083029333	0.0349734506666667	2.4907112448	0.582753416533333	8.64667675306667	2.84346559146667	0.1933231616	0.9320505344	6.147945e-05	0.0205879850666667	0.474818594133333	7.0122684416	0.0159655434666667	0.121516091733333	-0.211506619733333	0.0138803541333333	0.144562551466667	0.144272759466667	0.0175304256	0.1679401984	3.81867649706667	0.0505200938666667	0.0409604096	249.434593004433	245.126240242833	181.389742501467
LU	0.00172130453333333	-1.77175666666667e-05	0.14310272	-1.64006291666667e-05	0.0035151128	4.00549423786667	0.0032354536	0.007849664	0.285385864533333	-6.543396875e-06	0.108097536	5.07528861013333	0.0314159018666667	0.000370906266666667	0.522225595733333	0.0005317272	9.73608277333333	0.658713326933333	-0.000124147275	0.0050055424	0.00798772586666667	0.0185831488	0.1472512	-0.000216597483333333	0.162322619733333	8.368840625e-06	0.000240091316666667	0.00381914026666667	3.84296495786667	0.0014735928	0.000549186166666667	0.000174971883333333	0.000604813	0.00014326605	0.745399773866667	0.000772715066666667	0.099404544	0.0345313642666667	0.00732482186666667	0.00596533706666667	0.00321583946666667	0.0043058672	0.0086629408	0.0163041237333333	-1.77175666666667e-05	-6.543396875e-06	-0.000204496433333333	0.0053582528	-6.543396875e-06	0.0149327445333333	0.000169327666666667	5.28469208333333e-05	0.0246410282666667	-0.0505183786666667	-3.26298041666667e-05	0.0151838090666667	0.296121105066667	0.0042199568	0.0013077476	26.0108657902292	25.7047882327792	25.3820491491865
LV	0.0802171904	0.007995624	0.417156676266667	0.0180414762666667	0.1706064384	1.09715613013333	0.308947080533333	28.5648551936	0.266037009066667	0.0011865932	1.72440576	12.6640695978667	3.7795946496	3.304792064	0.776751650133333	1.54944907946667	3.75373195946667	2.4795635712	0.0302134442666667	0.104770065066667	0.233179767466667	0.952864699733333	0.368603204266667	0.0085709568	0.667755793066667	0.000445553133333333	0.7780378624	21.3626847232	0.0559635626666667	45.0601243989333	0.3435942912	0.0177317312	0.0638712448	0.00179816053333333	2.3919665152	0.4559460352	20.975058944	0.0385893418666667	2.0816277504	0.5088100352	6.78200552106667	4.12419495253333	0.100933751466667	0.519358907733333	0.0002917029	0.0060518304	0.4017876992	4.22552971946667	0.0062395184	0.136765329066667	-0.187742583466667	0.0164863637333333	0.0865420885333333	0.1751342592	0.0191051413333333	0.1589544448	3.84496380586667	0.0592546730666667	0.0251837930666667	177.967806742567	173.633159427367	130.663099582533
MD	0.309344597333333	0.0149700384	0.318891281066667	0.0936044629333333	0.208670651733333	0.0695456810666667	2.53258001066667	2.2893375488	0.157019136	0.00371647306666667	0.628318754133333	1.90478895786667	0.152774126933333	0.00463673706666667	0.543080823466667	0.0118395232	0.607799773866667	0.137183317333333	0.0905427968	0.9663229952	0.353938944	1.3266710528	0.021007168	0.00102875393333333	1.35634670933333	0.00021203715	1.8602201088	0.143207133866667	0.00706474666666667	0.0586557141333333	49.7330290688	0.0342627712	0.137699524266667	0.00275090586666667	0.184832256	0.0038130768	2.64600671573333	0.0276111061333333	35.1311080106667	1.038891008	3.5819790336	0.0504025386666667	0.0881244928	0.4024162304	9.944435e-05	0.0334579925333333	2.74652747093333	21.5620911104	0.0270843946666667	0.00641223306666667	-0.0313273984	-0.1557436928	0.0725831082666667	-0.0114072149333333	0.150124970666667	0.4154993664	1.87552576853333	0.000467250766666667	-0.0483802197333333	135.879261379267	133.605507207433	49.327683236
ME	5.50900804266667	0.000422462733333333	0.433823573333333	0.00415638586666667	1.79348043093333	0.0631280853333333	0.231155131733333	0.1216311808	0.180456635733333	0.000775918866666667	0.2433078272	0.966388736	0.0264691178666667	0.003759028	0.759818990933333	0.00610819253333333	0.9204281344	0.155956992	0.0028475008	0.9754169344	0.629569604266667	0.713133533866667	0.0141030528	0.000594115466666667	4.4950781952	-4.72764333333333e-05	0.110270634666667	0.0126101376	0.00463908853333333	0.0039063888	0.0957018624	8.48284931413333	0.198326562133333	0.0174839530666667	0.072369152	0.0045553968	0.3834105856	0.0294370304	1.11184595626667	5.57901469013333	0.134779767466667	0.0165209813333333	0.100271249066667	0.166954683733333	9.15325104166667e-06	0.0016211588	0.154599697066667	0.254940433066667	0.00121372666666667	0.0147541642666667	0.00955781866666667	0.0037105136	0.1518616064	0.0321374976	0.00694227946666667	0.8680562688	2.11673142613333	0.0081642368	0.007472856	38.4076907980177	35.1883021302844	11.9283006508667
MK	7.581597696	0.00105518713333333	0.450661102933333	0.00847351253333333	0.2307857408	0.0478681088	1.609250816	0.221852450133333	0.133080763733333	0.00635466186666667	0.321877060266667	1.0426056704	0.0293092778666667	0.0066669392	0.9158545408	0.00825017493333333	0.5601360896	0.102799957333333	0.00830469866666667	19.2345494869333	0.525379618133333	1.03255504213333	0.0154322496	0.0006760808	2.38012552533333	1.20862375e-05	0.2633070592	0.0216322389333333	0.00546826346666667	0.00681959893333333	0.248141124266667	0.1313257728	19.1713225386667	0.00376790746666667	0.0695371392	0.00559072746666667	0.519830084266667	0.0361977728	2.9180796928	9.99147984213333	0.438239163733333	0.0179487402666667	0.0735578794666667	0.2345147904	-3.59327416666667e-05	0.0042394408	1.553354752	0.859760776533333	0.00351065893333333	0.0139831125333333	0.00983548906666667	0.0169532	0.178856328533333	0.0246667072	0.0400352	1.27844747946667	2.61154187946667	0.0126079285333333	0.0457386197333333	77.2857705144959	73.0531045699625	31.671650812
MT	0.00719701013333333	9.35965e-06	0.00725580266666667	1.3290775e-05	-0.00231336133333333	0.0022449248	0.0045454608	0.00111610553333333	0.00990764053333333	1.55625416666667e-05	0.00250887573333333	0.0174923104	0.000331459566666667	5.52136166666667e-05	0.0370843733333333	0.00016675505	0.0959195818666667	0.0038182072	5.84296666666667e-05	0.0070365072	0.00243169493333333	0.0030647896	0.000821922533333333	-1.15207927083333e-05	0.174024977066667	-3.04613411458333e-06	0.000148537533333333	0.00017739085	0.000160212333333333	4.50796e-05	0.000644812266666667	0.0007286146	0.0006560092	0.7397449728	0.00286800346666667	0.000126049066666667	0.00418422853333333	0.00105762453333333	0.0094148256	0.0074743024	0.0035887912	0.00024401465	0.00322593466666667	0.0007175522	-3.04613411458333e-06	3.1567578125e-06	0.00642628213333333	0.0061455232	9.35965e-06	0.000182423866666667	0.000154349266666667	3.77625166666667e-05	-0.0802674944	0.0010116874	2.49221916666667e-05	0.0828928170666667	0.0837440597333333	-0.00404531013333333	-0.0099457408	1.23637003475521	1.16258055804688	1.11822656320833
NL	0.00944444906666667	-6.89312890625e-07	1.43720884906667	-0.00102220186666667	-0.00399569946666667	48.0634776234667	0.0482188117333333	0.117037115733333	0.8510060544	-0.000247915183333333	1.02123799893333	77.2057421141333	1.12020957866667	0.000153689683333333	2.32157293226667	0.00191926146666667	42.5014591488	25.6733325994667	-0.00285121386666667	0.0294068416	0.0807411797333333	0.181329988266667	3.23334144	-0.0065360608	1.16968311466667	-4.71558583333333e-05	0.00177681906666667	0.0740192682666667	0.448938222933333	0.0375732608	0.0090830688	0.000701165866666667	0.00610462506666667	0.00100609373333333	283.420847854933	0.0454219178666667	1.7031237632	0.1190107904	0.104735786666667	0.0240124544	-0.0235899178666667	0.171846314666667	0.0987686314666667	0.171211502933333	-5.38798208333333e-05	6.02588e-05	-0.00966914986666667	0.0612379733333333	-0.000180243116666667	-0.1696621568	-0.1955035136	0.00214114173333333	0.1049181184	-0.8294033408	-0.000495659966666667	0.132595780266667	2.67375766186667	-0.0473997056	0.0224029802666667	493.211159743091	491.517808437325	490.359127567033
NO	0.0406785664	0.00152497053333333	1.6606728192	0.00541343093333333	0.116491528533333	4.02183181653333	0.2130104832	2.36734737066667	0.735715669333333	0.000629229	2.8906889216	36.5873506986667	20.9867461973333	0.497955771733333	1.8006827008	2.93789095253333	18.3229590186667	23.2212616533333	0.00480022666666667	0.114662545066667	0.351393655466667	1.0305851392	3.92428858026667	0.157469474133333	0.864583748266667	0.0006915412	0.115656849066667	0.924675072	0.227228689066667	0.571447808	0.2680456192	0.008834704	0.0250154858666667	0.00026909445	8.51382381226667	85.6424535381333	16.1789815466667	0.177766929066667	2.3784620032	0.414631867733333	2.47800900266667	16.3695962794667	0.261391803733333	0.595761493333333	0.0007284428	0.0017720292	0.0821172992	2.53891898026667	0.00886242613333333	0.677120136533333	0.656280302933333	0.0126735392	0.0788313514666667	1.24547495253333	0.0104395370666667	0.0522241109333333	25.8066612224	0.160479505066667	0.0581670357333333	289.40012917865	260.641777484783	165.27520480665
PL	0.407490048	0.0139870154666667	22.0557585066667	0.0733410304	1.873620992	7.59390262613333	1.45353796266667	58.3585759232	7.73669901653333	0.0118956394666667	88.1467501226667	258.759528721067	22.5446286677333	0.7261007872	8.20068734293333	1.55716430506667	40.2991611904	14.649933824	0.0760698624	1.01446970026667	10.1611525461333	30.4863401301333	2.06762502826667	0.0212971690666667	19.9414360746667	0.000341132	3.9365967872	11.2641605632	0.654213393066667	2.7728789504	2.82310710613333	0.0925390762666667	0.232501947733333	0.0125146709333333	19.1751629482667	1.24120118613333	1172.42596775253	0.396967867733333	21.7242118826667	5.9972796416	14.2491964757333	7.4531241984	5.65498456746667	22.6688849237333	0.000291642866666667	0.0457840853333333	2.16899884373333	37.0297099605333	0.0442534186666667	0.5810644992	-0.895792128	0.116455611733333	1.4194167808	0.5069845504	0.0651849898666667	0.791412667733333	19.4005652821333	0.301845230933333	0.3665697792	1952.94973451886	1930.29602725487	1783.71199234773
PT	0.00151596893333333	2.79633875e-05	0.030081952	-4.00909916666667e-05	0.0146241749333333	0.155498717866667	0.00166478346666667	0.0027651352	0.119415185066667	8.95027083333333e-06	0.0456610773333333	0.786581777066667	0.0211144746666667	0.000713687	49.8335700309333	0.000552983	4.78496085333333	0.288866986666667	-5.94757541666667e-05	0.00193301386666667	0.0272012842666667	0.0247667072	0.0350156522666667	-0.00156299426666667	0.6879182848	2.46390791666667e-05	0.0004461383	0.00176905	0.0141297301333333	0.000679583	0.0011537284	0.001083486	0.0006881108	0.000599794666666667	0.1406516224	-0.000643427933333333	0.0473812608	129.5842803712	0.0259840618666667	0.0391578709333333	0.00017128175	0.00692522453333333	0.0175093546666667	0.00569014666666667	1.63708541666667e-05	1.58521635416667e-05	-0.000169961933333333	0.004105996	7.8353525e-05	-0.986113570133333	0.00384811733333333	0.000197495833333333	-0.0509543850666667	0.0570112128	-2.77065229166667e-05	0.162824277333333	24.2262168917333	-0.229132202666667	-0.0174472053333333	209.920948645695	186.754525720384	186.544510131671
RO	5.041979392	0.040328064	8.52599330133333	0.1708980736	5.056618496	1.03161289386667	34.2641628501333	9.352167424	2.5827106816	0.0549187541333333	8.00641406293333	23.4716616021333	1.03595881813333	0.130280354133333	5.86141095253333	0.160590301866667	6.4771211264	2.2336397312	0.2807414784	11.3185390592	10.3670109525333	44.6911479808	0.280111394133333	0.0074830176	28.7111446528	-0.000248144666666667	6.07915813546667	0.796137813333333	0.125083067733333	0.307032439466667	29.5336083456	0.952717858133333	2.33710032213333	0.0394043050666667	2.2978306048	0.122196411733333	22.4513818624	0.2313492992	799.158566912	36.2383256234667	13.5398883328	0.446277973333333	2.26831619413333	8.9047187456	0.000446570233333333	0.0966001237333333	15.0188163072	53.2779980117333	0.0821966762666667	0.153135377066667	0.0969195178666667	-0.224990941866667	1.397424128	0.3168050176	0.610237986133333	2.81786313386667	17.0003420501333	0.100319530666667	0.323648034133333	1226.05125303997	1203.45954920637	1013.2808070528
RS	12.5608154453333	0.0142055029333333	7.08454372693333	0.0667549269333333	7.94390801066667	0.415519778133333	5.19733193386667	1.38128520533333	1.0710841344	0.0107498528	5.49239138986667	12.4443186517333	0.507214882133333	0.0386825770666667	3.1252045824	0.0615272149333333	3.17037636266667	0.987754496	0.0533134208	8.13902342826667	20.3555078144	30.2386293418667	0.150571264	0.0013646608	18.0412590762667	0.000503411066666667	1.51003613866667	0.156455543466667	0.0505113685333333	0.0509762090666667	1.34668752213333	2.5964929024	5.4025551872	0.0138145802666667	0.920530397866667	0.0629888682666667	5.6518541312	0.1375994624	43.0868878677333	198.5219657728	2.15701039786667	0.2436748288	1.08310193493333	5.0076516352	3.9503e-05	0.0234198869333333	1.69613612373333	4.2939785216	0.0155316597333333	0.0706997504	0.0692805504	0.0437620266666667	0.458757666133333	0.1203283456	0.0700591402666667	2.16572491093333	6.83240871253333	0.043689664	-0.0333753194666667	422.425076982867	412.5837415354	151.5081565184
RUE	2.4192811008	13.5856750592	9.69809810773333	56.9387384832	4.71243926186667	9.32018694826667	14.2346234538667	272.118771438933	5.02739380906667	0.338981410133333	23.6157140992	120.7088447488	23.4451610282667	19.5399931221333	13.2109161813333	55.2745872042667	42.3421280256	27.798306816	46.6686880426667	7.1475724288	5.27506582186667	17.5009256789333	4.3856961536	0.202628437333333	24.1489040725333	5.19101590186667	2463.9950553088	40.8769309354667	0.616960341333333	30.1729797461333	16.5665057450667	0.393488452266667	1.20321583786667	0.0561249237333333	18.6425278464	7.3240264704	171.312537053867	0.6124806144	73.6133644288	12.306890752	6090.04272571733	29.0832318464	2.19720389973333	8.68625175893333	3.51915758933333	27.4443643562667	163.447919957333	297.330785211733	30.7439424853333	2.16465025706667	3.6881268736	0.856656896	2.67270144	5.78724877653333	123.517079825067	8.87382289066667	634.346257339733	1.242624	4.13137578666667	11102.3195522005	10315.0390081152	788.581232874667
SE	0.0367046613333333	0.003315892	2.88424072533333	0.0129599050666667	0.159544746666667	6.1729292288	0.375028053333333	9.02645131946667	1.92948565333333	0.00460817066666667	7.33464548693333	83.2651657216	51.9434098005333	2.5906937856	3.27928190293333	17.8550723925333	24.2344503978667	20.4085373610667	0.0205441813333333	0.115128746666667	0.634972091733333	2.00446211413333	3.1078080512	0.0443148074666667	2.08889719466667	0.0028133384	0.402122478933333	5.40719622826667	0.300609024	3.55611962026667	0.361141077333333	0.0105192352	0.0374110378666667	0.00148768493333333	15.8334189568	15.4985234432	53.6346099712	0.185152648533333	2.15695332693333	0.394128554666667	9.6823607296	183.061935991467	0.431617706666667	1.58904183466667	0.0025175432	0.00451618613333333	0.638211549866667	5.18899357013333	0.0251379136	0.763063296	-0.0377474005333333	0.0253510848	0.221993335466667	0.962954922666667	0.031763776	0.191872238933333	23.0748673365333	0.323593966933333	0.0836963072	563.580600908133	537.939192044133	493.8225021276
SI	0.101941179733333	0.00126773933333333	16.4282848597333	0.00523875253333333	0.528284945066667	0.1613219328	0.208495069866667	0.566248072533333	1.14791819946667	2.82313104166667e-05	1.8182905856	5.6106876928	0.0748540928	0.00824557173333333	1.94377960106667	0.0120969621333333	2.792005632	0.261992209066667	0.00473145706666667	0.1969672704	8.72622598826667	4.9834655744	0.0536071168	0.000248355033333333	36.5847358122667	0.000105747708333333	0.339033975466667	0.0764890538666667	0.0218627221333333	0.0197262528	0.1143000576	0.0257905130666667	0.0435958357333333	0.00904727466666667	0.267915025066667	0.0055404384	2.33485462186667	0.0778278826666667	1.82795127466667	1.46376349013333	0.4893010944	0.0240318485333333	47.4920648704	1.0547884032	4.26356041666667e-05	0.00308352906666667	0.0478830634666667	1.0428301312	0.00213754266666667	0.0353075626666667	0.00630716853333333	0.000189331366666667	0.189227656533333	0.0178310154666667	0.00411028906666667	0.640040277333333	2.18640698026667	0.023165248	0.00896092053333333	142.116476637956	139.00493018819	124.345417444644
SK	0.3335653376	0.00369884933333333	15.3628158634667	0.0220354112	1.56745004373333	0.5399642112	1.07865142613333	1.9204657152	1.95545716053333	0.00307591653333333	17.6866623488	19.5004224853333	0.5136541696	0.0260220672	1.98623750826667	0.0554370773333333	4.53702888106667	1.01896813226667	0.0274819456	0.767740859733333	8.31413015893333	36.8589493589333	0.136345557333333	0.0015665964	12.0617708202667	2.162590625e-06	0.960133188266667	0.21827968	0.067255424	0.0717864106666667	0.534235818666667	0.0789922474666667	0.239847509333333	0.00457886933333333	1.13088969386667	0.0651512106666667	23.3749741568	0.0858994346666667	12.1776253610667	5.1840647168	1.3083664384	0.247921629866667	3.62692826453333	64.6948367018667	-4.83869125e-05	0.0053764944	0.6475073536	4.24342268586667	0.00439364	0.0584484736	0.0303335616	0.0270871530666667	0.4942880768	0.111103803733333	0.0187681024	0.348078660266667	3.42914798933333	0.0362760405333333	0.0939897685333333	249.899540237678	245.252018607811	217.834722310133
TJ	0.000320268133333333	0.199480234666667	0.000325409033333333	0.412404189866667	0.000734927266666667	-0.0005085923	0.00236680853333333	0.0170614336	0.000897569466666667	0.00964511466666667	0.000397617366666667	0.000689665866666667	0.000530993933333333	0.00123739573333333	-0.0007471544	0.0015232232	0.00223822506666667	-0.0011089678	0.110079701333333	0.00168610093333333	0.000455094633333333	0.000762040133333333	7.02134583333333e-05	0.000213214083333333	0.0138434304	2.93376600746667	8.2617417728	0.00238945066666667	8.55022e-05	0.000880110533333333	0.0033007696	0.000177324366666667	0.000289897133333333	0.000257989583333333	-0.000424296533333333	7.12579166666667e-05	0.0165122058666667	-0.00131571653333333	0.0165129024	0.000516436066666667	0.802305365333333	0.000457865733333333	0.000196625616666667	0.0006014008	133.211898948267	3.36932481706667	1.43084448426667	0.0634311466666667	29.8049819989333	-0.00195242373333333	0.00104154606666667	0.00255436906666667	-0.00396761146666667	-0.000481775666666667	41.8236203008	0.0194809642666667	23.7201915904	0.000998162533333333	-0.5912383488	245.663649196559	180.693402423092	0.0691055641583333
TMT	0.00756767306666667	2.19271714133333	0.0140658218666667	8.44005157546667	0.0111218826666667	0.00596901493333333	0.09482176	0.280358826666667	0.0183276416	0.0893424384	0.0210893589333333	0.112078139733333	0.0125666346666667	0.0138156554666667	0.107682884266667	0.0350935722666667	0.0749532245333333	0.0333775082666667	1.5203078144	0.0777810602666667	0.00989755626666667	0.0244289109333333	0.0066803168	0.0003011284	0.143435844266667	0.532357358933333	65.9361890304	0.0360609450666667	0.000478067066666667	0.0149853098666667	0.0836549290666667	0.00137108013333333	0.00771327306666667	0.0023113256	0.0137886944	0.0077495728	0.202762274133333	0.00571543786666667	0.304601122133333	0.0282236224	11.4847623850667	0.0164011274666667	0.00488686186666667	0.0118383349333333	7.11116008106667	119.0962397184	10.492248064	1.04458806613333	36.8714274133333	0.00759279946666667	0.0164274506666667	0.0254584277333333	0.130202606933333	0.0148620832	59.0323078485333	0.4859680768	47.5351657130667	0.0155527861333333	0.211284667733333	374.134169940933	266.659347480667	1.481011646
TR	2.14745688746667	9.51664530773333	1.7504735232	5.23027360426667	0.683823445333333	0.267103061333333	12.9652643157333	3.64231994026667	1.0076061696	5.86397341013333	1.36510737066667	5.1608485888	0.3042806784	0.0624563968	6.6427584512	0.103983931733333	5.1851575296	0.728868386133333	5.42895581866667	17.0713404757333	0.9303617536	2.28209664	0.110670813866667	0.00278384373333333	10.8389094741333	0.00443578026666667	8.41358759253333	0.347353053866667	0.0215661525333333	0.109041416533333	3.7873221632	0.161265322666667	0.6541838336	0.123334980266667	0.559095671466667	0.0396050261333333	4.8078258176	0.287156599466667	21.2777107456	3.7429379072	19.5396501504	0.147335918933333	0.360371473066667	0.856288802133333	0.0016062236	1.03039556266667	1726.26675411627	16.8196549290667	0.5732370432	0.0719690154666667	0.0842221909333333	-0.741452322133333	-0.3257365504	0.138210901333333	146.811947144533	39.0369247232	94.8478410752	-0.00227257386666667	-5.93830106453333	2183.20858864014	1909.2252361004	99.6003736789333
UA	3.06531915093333	0.761753531733333	7.94988434773333	3.01695167146667	4.5967998976	1.94395968853333	21.2505788416	99.2685850624	3.57929178453333	0.175848738133333	16.6756046165333	50.1423844010667	4.716683264	0.5602509824	7.67293303466667	1.165819904	11.9409857877333	4.4816187392	3.19560034986667	10.5176214186667	9.03792175786667	33.9480696149333	0.674380731733333	0.0223090282666667	25.4485659648	0.0290973568	69.4929151317333	5.8085933056	0.184135424	2.24751602346667	59.1062368256	0.4490636288	1.52897481386667	0.0589446229333333	5.17271278933333	0.549483042133333	115.6648271872	0.330312635733333	173.7293824	16.9222406144	150.748074257067	2.15151547733333	2.56648779093333	11.311644672	0.0270929664	1.49920372053333	49.4236423509333	734.230880802133	1.19216715093333	0.296356283733333	0.0594233173333333	-0.278018696533333	2.5735184384	0.773307733333333	4.67680515413333	6.46490139306667	36.6801190912	0.2071961088	1.10449001813333	1782.79296614187	1730.23486730027	518.491262404267
UZT	0.00607747466666667	2.05209367893333	0.0180299733333333	5.62778112	0.0163226901333333	0.00534826666666667	0.100821717333333	0.2793649664	0.0210068522666667	0.0656014634666667	0.0246945664	0.110746624	0.0154122752	0.0136015050666667	0.0732898304	0.0382063189333333	0.0576075946666667	0.0186288362666667	1.4607286272	0.050586624	0.0165775946666667	0.0321565568	0.00917702933333333	0.000297030933333333	0.105063722666667	13.2386532010667	91.6996314453333	0.0380394794666667	0.0004373573	0.0138361941333333	0.0892572245333333	0.00108318793333333	0.00608809333333333	0.00203800666666667	0.0147327402666667	0.0057189664	0.250368256	0.0019448852	0.465256413866667	0.0373587498666667	11.9412075178667	0.0145893184	0.00629268	0.0179452864	43.5124699136	29.6000771413333	9.91880587946667	1.08808833706667	224.514189994667	-0.000850588	0.0141867616	0.0229962282666667	0.0854780330666667	0.00969668586666667	39.5665124010667	0.284458513066667	35.6048808618667	0.0157099616	-0.0167459072	512.283656161101	436.6973332099	1.56445352223333
ATL	0.0925022464	0.0437774165333333	2.77225690453333	0.1286546176	0.465481659733333	41.9123822592	0.569694583466667	9.5423725568	4.01773581653333	0.00469969066666667	8.18090857813333	154.770883652267	30.8809149098667	2.5279758336	196.6160740352	20.2649741994667	757.930515933867	481.001454523733	0.0901253973333333	0.284045294933333	0.576122197333333	1.45298090666667	310.7978215424	20.4611933525333	7.6639404032	0.0205509333333333	20.8678813696	3.73024139946667	2.1817819136	2.1625393152	0.375695701333333	0.0252460928	0.0722059093333333	0.00385568746666667	61.0679084373333	44.8215209301333	39.980367872	47.7566948693333	3.5140263936	0.853420782933333	79.3009280341333	18.5983434752	0.396011656533333	1.1643080704	0.0133478432	0.091526528	0.800787456	6.81312856746667	0.176239496533333	-7.02813033813333	4.48855435946667	0.0514141226666667	0.922123605333333	8.46464341333333	0.445659409066667	0.7679645696	2385.0800644096	-0.0425026261333333	0.458860612266667	4781.446698784	2387.83804724693	2198.18760234133
BAS	0.0764703744	0.00867831093333333	5.07845290666667	0.0396465493333333	0.606497109333333	11.3674944512	0.435022472533333	33.3579266730667	3.70557692586667	0.010207632	14.7493388288	234.0354523136	122.054517282133	13.6568056490667	4.91513992533333	45.6012769962667	40.0819137194667	21.7128588629333	0.0610978304	0.195777467733333	1.35522904746667	4.70248379733333	3.51108819626667	0.00307037946666667	4.69594712746667	0.002539684	1.39414473386667	22.4186815829333	0.6236706816	18.2105407488	1.00417488213333	0.0242888213333333	0.0555550421333333	0.0058518048	30.050844672	5.4510321664	140.881673147733	0.239207168	4.8563470336	1.07069166933333	22.5923760128	76.3830555989333	0.912915319466667	3.333455872	0.00230496346666667	0.0146353557333333	1.4271500288	11.0243861845333	0.0288369493333333	0.241093700266667	-6.2859853824	0.0133941952	0.419708040533333	-2.9317586944	0.0649659776	0.4243301376	19.4938273792	-0.5602349056	0.1134132992	919.019084699999	908.0263309528	824.720021258667
BLS	1.85761491626667	2.34594522453333	2.67127876266667	5.6302698496	1.55094616746667	0.55880448	31.889719296	11.0913694378667	1.11215732053333	0.469274385066667	3.1356362752	12.3640840192	0.686339345066667	0.2941668352	2.46948768426667	0.4727602176	3.70737698133333	1.33605348693333	20.7332289194667	8.76983637333333	1.643814912	5.40318815573333	0.197617988266667	0.0047611792	7.7985939456	0.0186879146666667	23.6135688874667	1.04095361706667	0.0493715754666667	0.458743978666667	18.0424616618667	0.2073164288	0.945612526933333	0.0405723434666667	1.55536370346667	0.130001041066667	13.8190280021333	0.0927140437333333	71.7249358506667	7.6496715776	89.4262662485333	0.471157896533333	0.512252996266667	1.71448866133333	0.00909298453333333	0.8799387648	197.017468928	106.998722286933	0.755918916266667	0.151934395733333	0.220741307733333	-1.85568515413333	1.77205466453333	0.3420899328	12.0142779733333	9.98501034666667	31.1377068032	-0.0411751893333333	1.235595264	720.3311873392	665.368636994667	173.703800900267
MED	37.4716891136	0.099794432	31.5982938112	0.2881897472	20.0038394538667	8.08807683413333	40.9446907904	5.9842297856	35.6807344128	19.8544370346667	17.0946483541333	86.2082913621333	2.2872911872	0.278418961066667	376.434554743467	0.569626112	426.574732765867	16.4891568810667	0.358986376533333	109.5745667072	27.6907272874667	22.7620399786667	2.53099322026667	0.0277434794666667	734.893091498667	0.00328297546666667	5.21815872853333	0.759160763733333	0.806912068266667	0.297424384	5.9959771136	4.4296896512	7.08081964373333	7.8083342336	9.5067799552	0.479629653333333	22.702358528	10.9543325696	47.2767572650667	34.6891856554667	13.8973730133333	1.19577381546667	15.5802643114667	6.47942417066667	0.00102115273333333	0.144072260266667	329.3075996672	27.8792241152	0.172667255466667	1.24339950933333	0.705778824533333	-0.171872187733333	-29.7020598954667	2.72286405973333	60.4375394986667	266.067474295467	284.009238801067	-1.25671806293333	-0.770748142933333	3159.739963981	2576.45506728127	2019.5504323072
