	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.133457681066667	0.0136887285333333	29.6513262933333	0.0229420928	1.3515177984	10.654547968	0.808009728	0.580403131733333	6.16751813973333	0.00608646666666667	104.9460473856	152.560852445867	1.9362373632	0.0752982442666667	9.75382336853333	0.327930026666667	35.3146983765333	23.2303296512	0.012392784	0.9894301696	2.70355141973333	12.2386623146667	0.750816392533333	0.0357227626666667	35.0306915669333	0.0284652522666667	0.0930890922666667	1.48393956693333	0.0613049301333333	0.0927504469333333	0.197113668266667	0.225724740266667	0.0285916608	12.5205752490667	0.968671300266667	32.8606722730667	0.7914975232	3.61496439466667	2.73422308693333	2.00254859946667	1.3516623872	5.49699365546667	7.0879346688	0.5729568768	1.98821505706667	2.7389591552	2.88659592533333	0.111690496	5.65217416533333	11.4680419669333	0.0293367018666667	0.239281134933333	9.26796567893333	0.0484984106666667	0.131714730666667	536.072135096	503.497876730133	479.243039040533
DE	0.103894638933333	0.00931367893333333	33.2030629205333	0.0271416725333333	0.9675163648	120.486581589333	1.07477927253333	2.0990906368	37.118148608	0.0072012528	79.8983105194667	900.706930961067	14.9357144746667	0.1837059584	79.7029957632	1.23163948373333	321.380015581867	254.947395720533	0.0182019306666667	1.13434876586667	2.1837950976	5.77997974186667	9.8015248384	0.385050555733333	94.8192499029333	0.0427682944	0.5945894912	18.5431993002667	0.257083204266667	0.0955808512	0.140861969066667	0.1940152832	0.0824995498666667	124.933985621333	7.7365526528	60.1322116437333	6.83573521066667	2.08138635946667	1.4858452992	4.53437003093333	6.24156945066667	3.83041153706667	3.79112352426667	0.477288277333333	3.10023755093333	29.7850918229333	23.9453951317333	0.119559816533333	17.7788693162667	125.339426269867	0.0312696298666667	0.875660151466667	62.0819557034667	1.64400032426667	0.24050432	2469.17863751947	2207.33690503307	2143.461066008
DK	0.00669842666666667	0.00152093013333333	1.008941056	0.00476610666666667	0.0750598144	9.50901036373333	0.123857646933333	0.3444493312	1.11424334506667	0.00115268546666667	3.4956517376	42.9518968149333	5.60496530773333	0.110697540266667	7.09520861866667	0.4857317376	21.1884638208	46.7675206997333	0.0032371952	0.0708820992	0.1771894784	0.494055867733333	1.5696297984	0.0457697834666667	3.36875137706667	0.00725294666666667	0.2421296128	0.660002065066667	0.142480964266667	0.0120681781333333	0.00846611146666667	0.0121387594666667	0.00322391413333333	13.1079023274667	2.84752472746667	6.61589415253333	0.647559236266667	0.2521393152	0.1197515264	1.23411387733333	2.93717906773333	0.205981934933333	0.3892626432	0.0403097002666667	0.40038656	4.11302188373333	10.8648999594667	0.00998652693333333	0.6329921536	27.973517312	0.0043533872	0.0473164629333333	6.24848295253333	0.235115076266667	0.0107336917333333	225.645538610267	175.505119203867	168.674175443333
EE	0.0593111850666667	0.011370528	1.72086900053333	0.0169402688	0.0924795306666667	3.45849910613333	0.277260936533333	5.0789679104	0.733981559466667	0.005087216	4.216856576	25.2715029845333	4.9093771264	3.90025079466667	3.00774249813333	7.64982504106667	8.65240132266667	12.2946082133333	0.0126324586666667	0.338248021333333	0.643309568	2.22407038293333	0.5513614336	0.0245195242666667	5.73022481066667	0.144938939733333	2.48270493013333	0.259100040533333	2.24604842666667	0.189540181333333	0.0859065941333333	0.0707765461333333	0.00327456933333333	4.35602527573333	1.68339469653333	16.3940007936	0.2848484352	2.16946961066667	0.6605512704	14.2498900650667	6.32874052266667	0.465210504533333	1.46495993173333	0.405103581866667	6.35714983253333	1.55302065493333	14.6295128064	0.0926339669333333	1.12370100906667	6.8760879104	0.0089906496	0.0468057642666667	3.34277973333333	0.00222871493333333	-0.0136648405333333	178.845429115733	151.1833327464	118.215837958133
ES	0.0674885674666667	0.0011266344	1.4277230592	0.00852533546666667	0.261856392533333	7.4285318144	0.228294331733333	0.0523294208	2.01562207573333	0.0008624866	1.52164201813333	17.341284352	1.20190948693333	0.00323396933333333	943.5130888192	0.261154065066667	80.222486528	50.0601760426667	0.00452268906666667	0.7571623936	0.556307831466667	0.525608584533333	2.63565120853333	0.1248896	23.3169092608	0.016594864	0.0139597226666667	0.740993297066667	0.0149102261333333	0.0131343701333333	0.0743085909333333	0.118957013333333	0.0959981653333333	6.29169138346667	1.2241625088	0.850444970666667	120.7399612416	0.115212731733333	0.281853559466667	0.506210986666667	0.5574788096	0.504895419733333	0.273404637866667	0.1007351808	0.237997038933333	106.193267370667	1.2628094976	0.0248018901333333	139.4993528832	13.9447293269333	0.005772608	3.71715959466667	61.6554386773333	0.0990920192	0.264921719466667	1592.9786372738	1266.3112916866	1260.30116196313
FI	0.1490323968	0.0432665344	5.71393583786667	0.0716701696	0.493516424533333	14.1159049898667	0.771145659733333	15.9780394325333	2.56629992106667	0.00587965493333333	15.9987105792	87.0368149504	17.1608189610667	12.5495301461333	7.8667317248	116.9519804416	26.9724854954667	59.5064433322667	0.0496110848	0.859409954133333	1.49264452266667	5.03987350186667	2.64913442133333	0.122856866133333	14.1177072298667	1.33872039253333	7.38645060266667	1.08989344426667	6.21749316266667	0.546072610133333	0.191347524266667	0.231966737066667	-0.0017311936	19.2246404437333	13.6750912853333	52.6458683392	0.847447381333333	5.3150171136	1.53288977066667	89.9317585237333	40.5324693504	1.16878117546667	3.49466624	0.904478037333333	20.8425036458667	7.88215179946667	51.7782634496	0.237266005333333	2.5986613248	30.6921624917333	0.0402403754666667	0.0403796522666667	17.4554469717333	-0.04324096	-0.0510115285333333	786.0295884016	675.399268819733	519.151340166933
FR	0.161517687466667	0.00326522346666667	6.608584704	0.0198262272	1.3103304704	63.9181302442667	0.639141410133333	0.6718326784	17.9426699946667	0.00226364693333333	9.8388508672	145.912618461867	4.50387285333333	0.0705026858666667	519.770175351467	0.813190485333333	739.1535955968	225.077135496533	0.00949341333333333	1.29045271893333	2.5530834944	3.0851039232	13.6057749504	0.2742780928	116.013836970667	0.0310711594666667	0.369464866133333	9.39538077013333	0.171676091733333	0.0522026154666667	0.247301751466667	0.3045485568	0.264934075733333	42.5285779456	3.49485083306667	8.89061266773333	36.7945798997333	0.6085894144	1.21520878933333	1.84530548053333	2.6468958208	2.835636224	1.23371656533333	0.208481536	0.823863022933333	99.4420020565333	5.40602750293333	0.0631158741333333	108.942284117333	85.6816702805333	0.0120560874666667	2.24600077653333	80.3350424234667	-0.6879279104	0.228079172266667	2368.88077611627	1987.21242573547	1954.79556388373
GB	0.0210634517333333	0.0018625672	0.916069649066667	0.0113034709333333	0.0944457045333333	18.4150436522667	0.1059726848	0.5271042048	1.167126528	0.000824740266666667	2.67250510506667	34.6390615381333	5.94895940266667	0.167850427733333	36.6269060437333	0.829104469333333	78.6672997717333	450.378107016533	0.0074995056	0.0970658304	0.258814446933333	0.469099008	34.5101129045333	0.332215364266667	6.187597824	0.0178056917333333	0.173357329066667	0.976817425066667	0.149482752	0.0293992042666667	0.0288516586666667	0.0363267925333333	0.0114693269333333	19.0100624725333	6.85660351146667	5.78815371946667	5.70396562773333	0.265261346133333	0.170810624	1.61819456853333	3.41694818986667	0.2269355008	0.3524888576	0.0531708288	0.6544605184	56.3069758122667	5.30170292906667	0.0225328512	3.62849184426667	72.3971342336	0.00423091893333333	0.1254198784	51.4356237653333	1.8480902144	0.00322010026666667	909.667003805599	718.593581257867	706.335288584533
GE	0.0429570730666667	5.1264700416	0.253576738133333	10.3021718186667	0.0637954730666667	0.18824064	0.5892698112	0.5289903104	0.0998748757333333	0.1705604608	0.471960746666667	1.69276730026667	0.153787255466667	0.0215948821333333	0.4330727424	0.143296597333333	0.6416668672	0.757075968	6.51326532266667	0.524259566933333	0.0995270314666667	0.255893384533333	0.0398678229333333	0.00388555973333333	1.14798237013333	0.5162430464	0.0735633066666667	0.0254168341333333	0.0432015274666667	0.1662829056	0.0333907050666667	0.0770773333333333	0.00408916	0.282881297066667	0.1385784064	1.09300831573333	0.0461746645333333	1.35388173653333	0.199119496533333	15.3068459349333	0.129578171733333	0.0504095786666667	0.217940992	23.5154702336	6.10133224106667	0.228896	0.252914773333333	1.66101265066667	1.29764829866667	0.368901563733333	2.93409232213333	0.0472006698666667	4.75295361706667	-0.0133157994666667	0.0813055658666667	91.2519062098667	79.640296548	8.86186719093334
GL	-1.31119458333333e-05	-5.56559166666667e-05	0.217892027733333	-0.00223463746666667	0.0115679648	1.417340928	0.0156536629333333	0.232410385066667	0.0945616298666667	-9.9466e-06	0.7604146176	5.39262266026667	1.17010705066667	0.1045523456	1.716914176	0.8996540416	2.82214045013333	13.6411206997333	-0.00169175493333333	-0.0187330154666667	0.0182600917333333	0.137272456533333	1.05601153706667	0.189763208533333	0.426923690666667	0.00858162666666667	0.112953796266667	0.0986917802666667	0.0785328896	0.000686123066666667	0.00354093386666667	0.00372262213333333	-0.0006302886	1.72458366293333	1.5177519104	1.78527450453333	0.245711394133333	0.0506157056	0.0247964778666667	1.6549003264	1.28064826026667	0.0313379008	0.0903690581333333	0.0173640917333333	0.110707933866667	2.0222324736	1.5173451776	0.00822215893333333	0.220982784	3.50490624	-0.000327969666666667	-0.00513804	40.1608802304	0.0732332970666667	0.3289782272	86.9739007912708	39.1425862121375	35.1916966778667
GR	4.057088	0.0921287765333333	3.54238190933333	0.137846545066667	2.94845917866667	1.7923887104	36.0604041216	1.37151269546667	1.0960211968	0.153519240533333	6.42057885013333	16.4567384064	0.868619400533333	0.0204847402666667	9.04492755626667	0.210168951466667	10.3430946816	4.9950031872	0.0893030485333333	106.468702071467	2.42059810133333	6.25827894613333	0.225188437333333	0.0181744810666667	43.2935053994667	0.128536746666667	0.246742562133333	0.232678263466667	0.126841250133333	1.03762281813333	1.4363271168	9.1873312768	0.404162286933333	2.64907762346667	0.629981730133333	9.67793923413333	0.523630148266667	22.6415891797333	9.80177169066667	7.26359681706667	0.629687227733333	1.04751643306667	2.8341977088	21.6158087850667	16.8313126912	1.6574693376	1.1567464448	3.90700100266667	72.6077014016	2.50206890666667	0.148167936	0.708566493866667	6.8059480064	-0.0637125717333333	0.273085422933333	457.0345106048	367.331468224	228.466053226667
HR	0.502711330133333	0.0142359765333333	8.6454304768	0.0155384224	6.66965988693333	1.9391115264	2.30765144746667	0.229890133333333	1.91057605973333	0.00968737813333333	7.68014308693333	22.2962166442667	0.636081425066667	0.0504006613333333	11.7306796714667	0.161806967466667	16.0628845226667	4.39118998186667	0.0138235818666667	2.8810412032	10.9734494208	7.93457568426667	0.187961429333333	0.0133962250666667	78.7192741888	0.0172100405333333	0.0814947157333333	0.2362817024	0.0538717098666667	0.0597852757333333	0.7459749888	0.6234523648	0.148646468266667	2.6606845952	0.4217714688	5.42614760106667	0.7692025856	2.60365626026667	7.19046628693333	1.13030505813333	0.440503808	4.71071074986667	1.97538870613333	0.747104187733333	1.41243583146667	1.47060995413333	0.783563502933333	0.151510289066667	27.8353630549333	2.22284936533333	0.0221533162666667	0.378231808	6.3623135232	-0.0198232768	0.173008913066667	256.812292187733	217.4325117376	179.829417490133
HU	0.585540061866667	0.0214954218666667	17.3496096085333	0.0273534912	6.82098797226667	3.53731898026667	4.40045759146667	0.8662409216	2.80840137386667	0.005915768	27.4965768874667	46.0362088448	1.20317269333333	0.108531473066667	9.01920139946667	0.3553903616	18.6140393472	9.66179444053333	0.0190798058666667	3.57434463573333	12.7464527189333	53.6017676970667	0.370991786666667	0.0229759893333333	62.6718627157333	0.0449310592	0.241246088533333	0.444739515733333	0.167343633066667	0.174799547733333	0.9870534656	1.0964963328	0.0930564949333333	5.1507789824	0.8632866816	30.5583052117333	0.7383877632	11.7859090432	14.8602475861333	2.9050118144	1.14368354986667	7.3442541568	12.8568961706667	0.950713412266667	5.02941668693333	1.7834565632	1.59993501013333	0.285296093866667	14.6428242602667	4.17224895146667	0.0255111850666667	0.278452992	9.33086931626667	-0.0720134229333333	0.161005568	411.569855701867	379.362269184533	312.3454182064
IE	0.00214605626666667	0.000289389433333333	0.137691195733333	0.00184731093333333	0.0309208554666667	1.95914929493333	0.004911104	0.0334790208	0.101929463466667	-1.06537302083333e-05	0.483464362666667	4.30172351146667	0.671013341866667	0.0110533632	6.2744363008	0.1159463168	7.55619648853333	53.2187141461333	0.00102279506666667	0.0080348336	0.0464310272	0.139135735466667	24.7948443648	0.0765705557333333	0.818163234133333	0.00300070186666667	0.0128809514666667	0.0834572458666667	0.0113819392	0.00267780666666667	0.00269213493333333	0.00178907066666667	0.0020391864	2.67315746133333	0.863884424533333	1.1904282624	1.00185511253333	0.0362707754666667	0.0255593024	0.187813546666667	0.3655892992	0.0421928277333333	0.0789056597333333	0.00485605866666667	0.0353007104	16.1822343168	0.786861943466667	0.000690393533333333	0.647794619733333	7.0254608384	0.0008776658	0.0310475925333333	10.9166821376	0.0648047317333333	0.000961109466666667	143.07225124197	107.414835892903	105.95144378227
IS	0.000233660266666667	-9.57973567708333e-07	0.0732092245333333	-5.5739125e-05	-6.89167916666667e-05	1.05597979306667	-0.000857567533333333	0.0058060784	0.0437832448	7.77252604166667e-07	0.367896098133333	3.82000141653333	0.792478583466667	0.0146313194666667	1.5934930944	0.195054523733333	2.1953236992	14.6870184618667	-0.000174655566666667	-0.00435184053333333	0.00368358133333333	0.0102196842666667	1.25739731626667	1.42689293653333	0.134688503466667	0.000843577866666667	0.0150732149333333	0.0816484693333333	0.0114664757333333	-0.000224122433333333	0.000542323866666667	0.000425940266666667	-0.000117399975	1.35780488533333	1.37540293973333	0.4909463552	0.1925408256	-0.000314117433333333	0.00295689226666667	0.2980882432	0.645922474666667	0.0107558432	0.0135385226666667	-0.0024479544	0.00313102693333333	4.32650048853333	0.807443933866667	0.000638190933333333	0.065411904	3.1652954112	-1.3422015625e-05	-0.00117493266666667	10.6039312384	0.176733149866667	0.0044928032	51.3195255013384	32.1702667360207	29.0126203218109
IT	2.0740390912	0.0260291285333333	23.1281699498667	0.0674436352	11.2034196138667	11.4359216810667	6.34675418453333	0.533799287466667	18.3136823978667	0.0264330112	14.7530984106667	77.7502239402667	1.9621830656	0.0663597738666667	109.936596309333	0.367011908266667	146.528927744	23.197679616	0.0460223061333333	18.1320133290667	15.5931661653333	9.82402116266667	1.12471497386667	0.0625841450666667	741.434178491733	0.0605685802666667	0.114246596266667	1.58555067733333	0.0886220885333333	0.177221546666667	2.28242855253333	2.77594821973333	2.82711190186667	10.9066605909333	1.4107410432	11.8442371754667	6.46611490133333	5.74665468586667	9.73800297813333	2.788171776	1.14307754666667	14.0894153386667	3.28099075413333	3.07093039786667	3.45490746026667	11.5882448213333	2.13038789973333	0.494776456533333	231.585471965867	10.0024451072	0.1174795776	3.32122084693333	41.1494558378667	-0.165231786666667	1.01378778453333	1619.02411464533	1317.7860761344	1232.01356093867
KZ	0.253215675733333	2.5939238912	3.43844563626667	8.85660166826667	0.712126805333333	3.5213901824	4.05351028053333	10.6877594282667	1.25163997866667	0.1436255744	7.56894324053333	25.9825969834667	2.64674481493333	0.7964696576	4.6818148352	3.64833068373333	9.89126656	12.2865844224	3.09083941546667	2.70258476373333	1.3895671808	4.2298949632	0.539000388266667	0.047896	12.9359140181333	37.1996404394667	1.45023986346667	0.374302037333333	0.948056610133333	1.41803915946667	0.2671975424	0.5911658496	0.017622	5.14411506346667	2.73309969066667	20.3767982762667	0.423393006933333	12.2495969962667	2.11883390293333	251.1088910336	2.71109215573333	0.891300864	3.30811037013333	23.1070848341333	79.4467849557333	2.79646836053333	4.149645312	2.83001214293333	5.17858317653333	5.76375739733333	7.332569088	0.0799087530666667	47.509209088	-0.174522624	0.139219310933333	649.4409017056	573.836051700267	130.658636971733
LT	0.0791023872	0.010533968	3.53803086506667	0.0197988266666667	0.6660304896	3.8846849024	0.829405457066667	6.40545696426667	1.0239250432	0.0048342432	10.4588334421333	37.8912549546667	7.45664730453333	1.03840617813333	4.10396808533333	3.11410715306667	11.1816835072	18.0265997653333	0.0143811125333333	0.572529800533333	1.02869435733333	3.90374741333333	0.703331464533333	0.0344217642666667	9.26944570026667	0.051013632	3.85958106453333	0.3798355968	2.0486422528	0.293421226666667	0.158263261866667	0.141495978666667	0.0078647376	5.3065580544	1.94859485866667	44.1562999466667	0.4578422784	4.12232444586667	1.34580947626667	10.9741976234667	5.83386835626667	1.00292389546667	2.5561767936	0.505088170666667	8.18428422826667	2.1219581952	15.4989767338667	0.186146013866667	1.80289836373333	10.0005117952	0.0153534570666667	0.0740700330666667	5.652938752	-0.0483610752	0.0714125184	253.969845816	218.5939410288	180.757697756267
LU	0.000565758266666667	3.29668583333333e-05	0.06077664	0.0001470913	0.00368220106666667	1.59275308373333	0.00261926613333333	0.0107250976	0.134387976533333	3.445525e-05	0.3001261056	3.38478230186667	0.0476716544	0.00109786473333333	1.42321158826667	0.00651137973333333	5.55906225493333	2.42617166506667	9.83979166666667e-05	0.00634626506666667	0.007640992	0.0091877248	0.0989083818666667	0.00388333786666667	0.475338376533333	0.000238271733333333	0.00220453546666667	2.10793239893333	0.00128951253333333	0.000452622433333333	0.0007872364	0.00114601333333333	0.00118871306666667	0.6520172544	0.0389319424	0.2164865024	0.128555904	0.0033678792	0.003837824	0.0120140917333333	0.0290157610666667	0.0083669344	0.00881969973333333	0.00110821873333333	0.012245568	0.39769856	0.0426328064	0.000515984033333333	0.245534702933333	0.942957431466667	0.000132516116666667	0.0095701024	0.5500178432	0.0154028053333333	0.00161964533333333	20.991852108575	18.7857697113583	18.54785695785
