	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
TMT	0.00695228456610455	1.88815607573961	0.0256020974716533	9.2543525827032	0.0151940083667015	0.0153987756687323	0.0255496214216387	0.464646354711305	0.0256410057754409	0.0534842643654199	0.0377508292439878	0.213047755902298	0.0433478091242648	0.0199921412268989	0.067168058558497	0.0224724378789437	0.0800602536847566	0.0482345509879533	1.55561377140194	0.0420123780524768	0.011274345115429	0.0407740673016365	0.0079099941379325	0.0012912487903651	0.145419706180087	0.693577607687472	80.6448272144584	0.0563569479457718	0.00127327203536051	0.0164316818732393	0.0471477675234137	0.00135586496417775	0.00389288130678627	0.00162744359387199	0.0357937131315104	0.01380722973464	0.398250713118427	0.00189024718243215	0.145301158048726	0.0257143900936008	18.5281212992427	0.0340544621937347	0.00517252379469266	0.02395575171256	6.18838989638477	108.590484169481	11.7411693398825	0.755586861100822	38.604044341165	0.0100075165727111	0.0145477921847755	0.0295694337709106	0.0850585162745173	0.0143044736603263	49.8417050736112	0.402708172597113	48.5685606308905	0.01413961284087	0.414290728949738	380.064465147386	280.669573196033	1.6083326558375
TR	1.76441820296126	8.35009216576864	3.21489879121253	5.93575980998387	1.04350583589177	0.308269010304405	12.8498586078712	4.31649171841983	0.759418965570066	4.41316826758258	1.84631276420376	9.71726484129049	0.535429990771256	0.0596219818897426	2.3108515832277	0.104978885898107	3.78276432383379	0.902807600182216	7.35292263228396	17.029113395737	1.69667184613506	3.28517433936818	0.153538410248981	0.00399922507154897	7.32188278480991	0.00228912948700228	6.53909958518114	0.441293264923719	0.0389489998480828	0.125669455807354	3.146628105005	0.124463237039379	1.19088388192441	0.0910577929670504	1.020432883808	0.0560061195007819	6.9559278354018	0.0450417110643571	18.1861816071792	7.21646743751039	33.4482796238672	0.315421147439079	0.425040911758687	1.28826403796009	0.00224832660931029	0.536371283136421	2336.02896575233	-0.970058932438973	0.261469768419284	0.0302883306299148	0.0309239792628153	-1.14232137926949	-0.00461011456780447	0.0673714662015242	128.433000094775	30.1860108671664	100.130010109901	0.0110960546683129	-4.97007777333124	2768.34730058168	2515.57560894625	96.7692152265892
UA	1.92041409569209	0.414023131296402	7.51264828562728	1.9775436460661	3.38448527249135	3.42364955608264	12.5658347301694	120.263400846074	2.78738969499109	0.0405598424766875	16.0756935600636	62.4102667874968	7.43876695771919	1.01896888765153	6.84398968089366	1.83998689344089	17.3380005591122	8.83678828817374	1.88112366585476	4.89656180487308	6.35313196472015	29.0671882732226	1.26251430743369	0.0427540084481737	13.2679061624003	0.0178554265795985	55.508907324122	7.86257992027405	0.323140908601935	2.36061169195854	35.0020761777038	0.366117132430561	1.36783575008278	0.0152994208484078	5.86603347155297	0.745133410381987	138.215015961743	0.342764117535056	112.99371466769	18.2300185362895	193.367094139612	3.94089895342943	1.83803861570456	11.4106039692277	0.0164786780901081	0.551399410722406	40.2062629140396	80.281496499916	0.484642909048196	0.703759507072544	0.226251832201341	0.0576019458260411	0.920496388886976	0.988972577643226	1.24405049482612	1.13306063532813	39.3319345068604	0.231097686837917	0.493449606247113	1089.50828609179	1044.17761091006	479.008026275403
UZT	0.00922614755433594	1.57173527230547	0.0224924698495481	6.56549142337739	0.0160494463431965	0.0231649854319701	0.028451554706771	0.437542223309762	0.0259229416563688	0.0352486977053512	0.0394881544407406	0.231132179779385	0.0419221608826337	0.0260162210374457	0.0880444830340783	0.031000959818168	0.0943503301628642	0.0580936247680199	1.31704762591393	0.0458274061158308	0.00937935616428491	0.0316357837731294	0.00878650528527329	0.000575775730352837	0.154708734426554	15.9129000217772	109.284543797055	0.0458600786968011	0.00132071674121642	0.0159059330606892	0.0487165614850129	0.00160319626929389	0.00463844416774476	0.00072965160698269	0.0441592760414452	0.0107851670355582	0.395292773256836	0.00184082570598682	0.144021249308677	0.0256149776917486	19.7315637181374	0.0338544983976609	0.00412059039526219	0.0208653031301168	41.4288294821207	22.7214023692552	10.4825080349979	0.431770962650054	227.854175273155	0.00226617089376952	0.0174766262546783	0.018759421434942	0.0455655652810818	0.0154234451946711	34.4222029629175	0.278564257314862	39.1416145728692	0.00879676384032228	0.16623628591845	533.677263437632	459.560357365713	1.66833514755944
ATL	0.368577555071533	0.103107495063016	11.8628631331043	0.349671664928028	1.31863202565733	35.303627789712	1.21464277874077	15.5775514250792	11.0618538914709	0.000393493765750313	13.6266888573543	201.066659208045	30.5114684193559	2.97698824791823	299.428178142898	20.4214211208365	625.316928367096	486.087637257246	0.113359742941862	0.595784155369875	1.92610659811205	4.74913560723729	306.863416996086	29.775386649094	29.7259773426843	0.130989902709968	21.4369235946808	4.67889212510555	2.37763490042362	2.24453551508232	0.971525464709049	0.0973281268710827	0.323794478150426	0.0172958245093317	53.5672241641092	47.527828645697	52.5373847648479	61.0782834296899	5.74878028716516	2.48894064378549	98.0910285334491	21.0788433428137	1.7062588226916	3.4162406397565	0.0474757070030952	0.180034622624934	1.45422543943308	4.62441189045446	0.301735732448481	-14.9939644306632	2.31303785743731	0.0448522969764789	2.47215282293133	3.06051317058145	1.51710137194898	4.87186180239565	3762.96905162001	-2.33196427421967	0.350567920474133	6276.74688472095	2516.47367456308	2278.20318473365
BAS	0.132487745104502	0.00489005119158628	4.55602274356691	0.0340605630010737	0.739400751518128	15.5783032383133	0.410091822869408	23.6846974589133	3.60106524111046	0.000586667900674774	15.079489855686	247.396236742547	124.904595061554	11.5190764515538	6.63270507919121	34.0537853220481	53.8180848891848	37.3631708993338	0.00983651351434014	0.201165684468517	2.20235206702419	7.19038319758723	5.41760354833963	-0.0389748465774846	5.42259385386909	0.000299209549930927	1.49237673234892	16.1739454046749	1.01403949330538	10.2525829181314	1.07491479391696	0.0349754388692113	0.122085255749435	0.00154452168010641	38.3816441655554	6.06045265271475	120.291607939629	0.461198856585002	6.67374823424874	3.38869914411756	20.2536841731221	82.5978792022057	0.968558844070189	2.96622937864403	0.000360471272394754	0.00958959093327977	0.0941153314048849	0.304231176370907	0.00876597229365489	0.654149767480783	-6.8494857798207	0.0168319147264051	0.285994480160532	-4.63369133011695	0.0120905503756215	0.139941488707127	28.1638616452897	-0.87214872756808	0.0476238214555194	929.506407334898	912.541239504208	849.326874016744
BLS	1.45071737623498	2.24021694486382	4.23285182925995	5.76350302688243	1.08611393934659	0.801602339078923	28.789723664314	17.9006496488559	1.47672627488266	0.275816326538577	4.75782778548789	19.5408382543873	2.23329559180872	0.285182294444425	1.81622804832581	0.506623201185197	5.36467662791957	2.1945755973907	19.2624860143612	9.77825416287372	2.3633451398109	7.11971466519864	0.293037185225084	0.0161195656849814	6.27197616004518	0.0151865398319402	24.2991438972396	1.80847463291484	0.0945980398491314	0.574006411331657	17.2586171383495	0.149182774329192	0.905908669155018	0.0340071021195696	1.68921013524038	0.247837105218	25.9057334030673	0.0864480883300889	70.1665171023622	10.9015791833121	156.432572533237	1.09679853282883	0.811299521656412	2.8883175980504	0.0120852992961173	0.568188488869341	239.287277117148	19.6647690767121	0.463005689576285	0.258925023772769	0.217672755016655	-2.06447973924937	0.906380606124156	0.334298055778036	9.82101074518715	3.14109640531718	29.5372462118764	-0.0543398373875963	0.752722020989265	764.033397991857	721.182865744432	199.417634301234
MED	46.928237823878	0.140846242846927	27.5662857787814	0.340239117157085	19.9151144533165	3.84865642144842	54.6626290786225	8.33339269996996	18.6911203819726	15.3186546100588	14.9646841516254	54.5473300290845	1.96445298805695	0.213008300793462	310.0564660269	0.303348109697735	253.058176515581	9.47775510748704	0.501733965675026	120.420820149325	32.8824698467284	26.6954144088944	2.77545450798333	0.0220940439503887	654.502644768721	0.00314199936462563	5.56465901486928	0.921586353565739	0.487242639497241	0.277554815683224	6.60230167628712	4.9371808755829	12.4159307814247	7.78581486680972	4.31872483565218	0.268543794734048	24.9690303144886	6.7187452747207	66.3949225064894	70.4487201075168	28.1078682457151	0.987466902080889	13.1202145822193	7.34106001831837	0.00393578465296394	0.0580022232541179	284.073268416113	8.98479785054663	0.0787682777162052	1.05051795471758	0.160142930697141	0.381775549698508	-18.6958272161529	1.11809832148333	57.2530212852748	248.925510862432	312.89528554584	-0.728414161169587	0.638870850710959	2835.99949360939	2233.00051168586	1683.69814406259
NOS	0.259721520222021	0.00286489439351842	6.69846743982342	0.0158861075297398	0.96582533389996	84.5454694624274	0.88942116329946	4.31591015903181	7.88187497453201	-6.31679838000984e-05	10.4924597673117	325.47351484701	95.7831853888309	0.250119986561922	31.3209019905534	0.533949267037056	448.069959945835	531.238861452423	0.00602605994732534	0.37167766783763	1.52898391155621	3.97025634559711	66.4417518187086	0.330011799601892	11.9617829480218	-7.35012833541423e-06	0.266920267190471	1.68224651186687	2.32753515024709	0.63132198979188	0.383472580904554	0.0796680592862275	0.238806290345537	0.00241358501244614	182.938585302082	22.49183396581	37.3640347825013	2.64110711137379	4.0312562516719	2.55718110843444	1.78922525012584	12.7583825403573	0.965704624835307	1.7438781042978	0.000133330298227049	0.000672100930440218	0.0715183928117162	0.333491661094245	-0.0026125199669602	-3.05513133788365	-1.57142313916049	0.0127234894565432	0.304335682019611	-11.897298903521	0.00326424602761196	0.365462380180592	97.085411967756	-2.1100803216787	0.115492495242335	1987.89834673362	1908.64559017518	1865.12818227733
AST	0.798501025843059	9.44525495318681	1.39412290786825	80.6235229345368	0.648527282062216	0.295293232714783	0.989511459637303	4.4027986480645	0.559594974734488	3.87752319577908	0.632632778966522	4.41904879622145	0.390077258816353	0.0381056109869629	0.732338984320978	0.0989991832765972	2.0308604816338	0.461537417466576	9.61889617201958	4.06897938967954	0.571425490850169	0.73320717469982	0.0794355009826541	3.63070228886655e-07	6.61967079474111	22.281826025557	515.269102204979	0.420418423206643	0.0331219923682831	0.126972477025885	0.488206172719804	0.0667961495305153	0.325464605295614	0.0306659271746367	0.516218327995937	0.0432854052277755	3.93194033986251	0.0180386771369284	2.37376179585252	1.33542895125455	142.77611547761	0.222039835571516	0.334321370435591	0.343025573912106	29.9098120134216	59.0749031167126	186.639589924149	2.1863337933103	42.2069475357763	-0.0146948503998164	0.0153077107845421	0.187662145417483	-0.193289654703483	0.0234603877739997	3391.77704859805	15.4674976299901	855.797122925088	0.0526203434344852	-3.68605085819468	5403.91088650549	1144.48420212825	35.2118689083343
NOA	4.62335714610892	0.0084491546365294	3.16307105525647	0.0263759075928024	4.00047331599114	0.706741902552737	9.55985143775082	1.62587578549213	3.08579021090037	0.390388471553365	2.27758382850568	7.72533348571083	0.244396201198684	0.0508276742792828	70.7891655455417	0.0536745399371239	44.6720331100728	2.44360138815306	0.041718875342683	12.8194341231658	3.28064415826522	3.37052482624821	0.562653965083111	0.0107887477356173	60.2182026039723	0.000101436214274362	1.05874198673984	0.172775970677912	0.0911461584299104	0.0452685311049716	1.03727117012463	0.578045691283416	1.72119135508712	1.25688997692223	0.642031728206629	0.0291841783346416	4.60506669594341	2.92830913227177	11.4791833181877	9.15278303084196	3.8816290894213	0.128988404550026	1.0928746407796	1.15760427701839	8.19793959551395e-05	0.00813838128045784	28.2478870630349	2.36835032059857	0.00851070780642279	1.41138522120138	0.032104110342062	0.214325502743351	4.51207990051629	0.400920426361744	1.63542572816639	446.939431827693	342.005834389872	0.471504797618816	1.18697127775535	1106.25299586757	307.443012685303	242.647622993075
SUM	181.808612951353	132.719466712747	499.605177796406	564.077242249464	132.570027583378	530.760384267663	360.586798158255	1228.50697924569	515.800796973129	31.1968029811725	519.59475683981	4483.85282409736	598.34212790045	83.4841363688369	2689.83883112593	296.919442288322	5360.43585076011	2298.36495637379	228.348219945322	468.661178282609	288.84090924836	512.659885491414	882.21793510531	45.8111613317928	3037.80788556549	249.541165899228	6677.61870791093	232.501767966603	36.6071986500572	103.731859166666	153.395147036341	21.126985313521	74.6112895622702	10.6633199924721	945.038596358014	214.20003903867	2122.78499370003	266.193025951618	1250.52010058457	663.743972932382	10423.628917358	415.932217704229	137.699241503435	190.545427956041	266.894135139123	273.67197855902	3597.0999376897	200.195573137766	610.137470049617	-23.312747478306	-6.8070598027122	-1.91754158800534	-13.7583972261107	-20.1150556625417	4167.38513505034	803.56000704387	7656.70657715341	-5.31435937629591	0.437173233590729	67667.7591901515		
EXC	127.24701275889	120.773836976565	440.131492908744	476.923982927836	103.895940481586	389.680689881416	264.070926753021	1152.66610342028	469.442771023526	11.33350338356	457.763389814872	3623.68386273433	342.310656990827	68.1508278022988	1969.06284730819	240.947641544304	3928.10513082279	1229.09781725429	198.79416260152	320.405062949889	244.085582036013	458.831249265952	499.784581582905	15.6957350092332	2263.08503709344	227.109628136128	6108.2308402129	206.64342854459	30.1818802759366	89.5796165085148	125.578838039329	15.1838081977685	58.5581081270624	1.53468818824407	662.98495769917	137.531073290934	1853.1801954597	192.26089538151	1083.65193108859	563.470640763119	9972.29679405529	297.061818943822	118.700009096746	170.689072366043	236.920250553783	213.772450034414	2857.23205600561	161.729187368678	567.072348653967	-8.62393482653184	-1.12441624800872	-0.711232747774732	-3.35022384700621	-8.52135579088232	705.366172525307	83.7092046471549	2228.25276284768	0.258462804674421	1.03097570515785		45367.1243623181	21212.9132116437
EU	25.8385130762145	0.14673302368948	386.043742420329	0.639814054822833	22.1721190225621	361.780579900199	211.460548308096	163.552376932868	203.251827788554	6.16997956313831	389.719145757877	3253.22835193403	275.976214782384	40.6225027771609	1912.98292183159	179.71207776841	3761.56778116725	1129.46248790233	0.61133780836564	252.377087561514	100.190789599136	335.580782345077	484.921361651921	0.285889483045921	2078.93192261823	0.0129537283776376	31.1457814782501	129.411957206684	27.9412851619941	53.8192056175786	35.4218257580012	2.73959907621805	17.989412606294	1.27082522121084	611.741937571269	25.6244036297447	1357.27874624638	189.323782760537	783.13889555357	177.562369844869	145.437777361611	235.205909571727	99.6448425029949	132.495772243064	0.013902033239182	0.164531381881829	46.2732720030486	15.0211881157453	0.211302396918781	-13.5471636076754	-3.18077696903574	-0.204758765301452	-7.74904779547569	-15.5117541384737	1.01047915515362	40.1780779431418	508.572851271751	-1.3673061306174	-0.917115998125849		19696.11836815	18681.8106479466
emis	197.6057011971	132.8683335658	513.3361786259	560.0805905478	137.3648842587	555.342334093399	392.8073565374	1270.3919765684	517.9154116304	41.9956966492	540.818906061	4639.7169271992	610.763118147699	85.4985337213001	3134.71809146371	305.1286121415	5550.34589541393	2389.42640528621	226.7440513338	507.3082757575	303.1572484213	533.5335567625	895.0501877688	44.0484250346	3149.0267431329	264.707667646099	7016.4644447072	241.1718676493	38.4418396026	106.5436526105	163.2232830942	22.5890710584	81.4872063152001	12.7968994839	977.2128525698	215.353986440599	2227.49812154451	384.9188545993	1311.091932689	709.378821781	11147.5777673856	425.7283400769	141.7065291467	199.163900418	283.3955171257	362.697818650999	4202.1227695258	207.221472859799	672.013416934297						7257.51393594712	1944.74808644902				67851.7634976316	58649.5014752269	29911.0916091522
