	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.0362815829333333	0.0075494032	2.1586051072	0.0229065130666667	0.1332134144	3.5966001152	0.368585557333333	11.0958368085333	0.6092382208	0.000524637233333333	6.15206529706667	30.4387020117333	6.22757915306667	2.5486680064	1.9211206656	5.62072343893333	6.88249623893333	18.2584836096	0.0107993738666667	0.348174506666667	0.544154282666667	2.65660061013333	0.660257518933333	0.0234968597333333	4.38506755413333	0.195923985066667	5.3370912768	0.328632695466667	5.729230848	0.264094395733333	0.0479940565333333	0.0883289856	-0.0003422834	5.3048164352	2.2306320384	35.5292086272	0.2688188416	2.7031527424	0.551861725866667	16.5456434517333	7.44109615786667	0.523308270933333	2.09585821013333	0.467476855466667	11.0999775914667	1.8198913024	17.3431859882667	0.1613866496	0.8249503744	10.1203705856	0.0222240746666667	0.0619105237333333	2.2911352832	0.0037457064	0.00917198826666667	234.118507871967	201.460535395433	154.413387550633
MD	0.1932759552	0.0746862250666667	1.12705447253333	0.154027264	0.738867746133333	0.6573191168	4.11345442133333	1.7239552	0.335916066133333	0.0301579712	2.062456832	6.26697229653333	0.574888618666667	0.102976162133333	1.26800595626667	0.350912238933333	2.36308698453333	3.18522135893333	0.0772964693333333	2.1840805888	0.567967095466667	2.2214078464	0.144437316266667	0.00588969066666667	5.64734306986667	0.183703790933333	0.2984445952	0.0890809429333333	0.1419133696	1.10978505386667	0.233056904533333	0.406311424	0.0140153898666667	0.833424725333333	0.356862976	9.3224599552	0.0990616661333333	14.3530775893333	1.7481240576	8.34528651946667	0.509305787733333	0.322269661866667	1.273913344	4.0870404096	23.765843968	0.432305800533333	0.7939751936	2.204749824	3.12022685013333	1.08065641813333	0.0589324970666667	0.0613531178666667	2.04216046933333	-0.0258559914666667	0.0175823541333333	113.450725627733	103.6646390944	41.0902102677333
ME	0.730365815466667	0.00273925866666667	1.229819904	0.0042369192	1.98048959146667	0.5238662144	1.16539378346667	0.167673258666667	0.517697604266667	0.0007277944	1.2128759808	3.7550071808	0.143672081066667	0.00841297706666667	3.03463519573333	0.0481819861333333	4.4051587072	1.83305803093333	0.00288957573333333	2.1560303616	1.02206491306667	1.3063974912	0.0782123349333333	0.0019823824	21.7041644202667	0.00696650133333333	0.0313604565333333	0.0676992853333333	0.0197384597333333	0.0363494997333333	2.69201708373333	0.708742894933333	0.0764205312	0.452322269866667	0.0840708693333333	1.53636959573333	0.1801302016	1.29805038933333	3.84367192746667	0.3386561536	0.0836611925333333	0.4160595968	0.482721757866667	0.183091592533333	0.898096810666667	0.466691618133333	0.191818530133333	0.0702067242666667	10.5681409365333	0.627585706666667	0.00704561973333333	0.1700911616	1.57097355946667	0.00159226706666667	0.0628398762666667	74.2089368326667	60.4719508328	44.7867040077333
MK	2.4032018432	0.00701554826666667	1.16565387946667	0.0151212064	1.17151429973333	0.4839312384	7.92559179093333	0.473888256	0.492830754133333	0.00516198293333333	1.39396532906667	4.01211392	0.190378939733333	0.0122892672	3.11020120746667	0.110511982933333	3.47876584106667	1.31187070293333	0.00877997653333333	22.2182178816	0.703037917866667	1.78778139306667	0.0522516224	0.00318772106666667	15.4263180629333	0.0301605226666667	0.0711630592	0.0681113941333333	0.0626640768	0.130148027733333	0.787231197866667	7.90885553493333	0.091145344	0.492625442133333	0.126364168533333	2.14786935466667	0.188616704	3.31108625066667	5.7132007424	1.07667503786667	0.164934519466667	0.364821504	0.690506274133333	0.792196983466667	2.91367703893333	0.4772353024	0.270315349333333	0.307084117333333	9.37519568213333	0.589360401066667	0.0224025749333333	0.202187844266667	2.43428829866667	-0.0157577056	0.0831463253333333	108.8410939328	95.0956357429333	59.1018709237333
MT	0.00370334693333333	0.000179994483333333	0.0193969557333333	0.000112758291666667	0.0101784544	0.0164582453333333	0.0144588768	0.0022133024	0.0121926304	2.48115666666667e-05	0.0167499946666667	0.0758966272	0.00427982933333333	1.43970135416667e-05	0.1477183488	0.0010293402	0.170768605866667	0.0512248405333333	0.000117301825	0.0396042154666667	0.0119584234666667	0.0145669738666667	0.0024475504	8.75042333333333e-05	0.520627473066667	0.0001875169	0.000333288833333333	0.0020708332	0.000294965266666667	0.000793733	0.0025095952	0.00438485093333333	0.192810632533333	0.0162373589333333	0.00181758986666667	0.028423488	0.00586074453333333	0.0123351178666667	0.00927193173333333	0.00731666186666667	0.0015343348	0.00526237493333333	0.00700340426666667	0.0120245877333333	0.0165727274666667	0.0195602538666667	0.00424215333333333	0.00269935626666667	1.03040682666667	0.0211011285333333	0.0001195143	0.0121535818666667	0.0289563690666667	0.0013228276	0.0031802968	2.58679884844688	1.46305654014688	1.34063963434688
NL	0.001908294	0.000840887733333333	0.621026030933333	0.00319009173333333	0.0312024725333333	16.4246913024	0.00784831733333333	0.0859586304	0.588647355733333	0.000370066133333333	1.21713937066667	30.4693269845333	1.35490095786667	0.0252860202666667	5.58992861866667	0.165374020266667	23.5736246954667	56.4670584149333	0.0029757288	0.0116916522666667	0.0566401706666667	0.172825326933333	2.4997052416	0.0789184853333333	2.61368436053333	0.00181909746666667	0.0498130645333333	0.588386850133333	0.0343723136	0.0056088032	0.00360479573333333	0.00184355	0.00132435453333333	26.9238883669333	1.67718925653333	1.85040049493333	0.901133448533333	0.0931348309333333	0.0353379242666667	0.2833256448	0.734396484266667	0.103093777066667	0.119454848	0.0091912544	0.114032938666667	6.6757640192	1.32662859093333	0.00120234293333333	0.4990539776	27.2050989738667	0.00184626866666667	0.0206985408	9.9380035584	0.616319726933333	0.00809717973333333	221.888828775333	175.596115596267	172.512897066
NO	0.0107516650666667	0.0398851584	2.29709114026667	0.0573773610666667	0.0471406890666667	14.7427546453333	0.131031970133333	2.67511999146667	1.37856218453333	0.00292634373333333	8.29803943253333	82.1543829504	25.2949102592	0.849196032	8.06763287893333	9.03198419626667	29.1625872042667	122.917049685333	0.0382026794666667	0.127229277866667	0.203090653866667	1.59371168426667	7.5420450816	0.296324164266667	3.09280167253333	0.245357858133333	1.20461134506667	1.1609686016	0.737767150933333	0.107888110933333	0.0190974144	0.0338312042666667	0.00395163546666667	21.0682314752	58.8584539477333	30.0913983488	0.8474494976	0.951012625066667	0.136517597866667	12.5111369728	24.7297321642667	0.301215914666667	1.81383891626667	0.593147426133333	4.9594056704	15.6839859541333	26.4843034624	0.0773481130666667	1.04812837546667	67.1334487381333	0.0391327232	0.0431899349333333	20.5619920896	0.0902569813333333	0.0991542954666667	611.6877835472	480.426842879467	397.1335075344
PL	0.372537412266667	0.0446441344	35.2475632981333	0.1349561344	3.43875310933333	33.1039659349333	5.01711940266667	17.8754409813333	8.8972148736	0.0101080992	114.235452074667	347.988889873067	27.8583967744	2.69949064533333	21.7442287616	10.6855082666667	73.252732928	106.643281237333	0.0950744576	2.65946781013333	7.63439732053333	44.4064508586667	4.17223994026667	0.154389111466667	69.3134557184	0.295636241066667	6.1240541184	3.5406979072	3.4159484928	0.8796184576	0.655547665066667	0.957271108266667	0.036492544	40.8140076373333	8.17551878826667	414.9801385984	2.73967486293333	23.8151554389333	8.4714323968	24.9566287189333	19.8995389098667	9.1101904896	30.0717135189333	2.0258742272	40.6948020224	11.2270267733333	55.6712198144	0.748459963733333	10.994679808	57.701236736	0.0997528490666667	0.380684663466667	24.1996354901333	-0.0890638506666667	0.0597722282666667	1740.33910577813	1579.3457013024	1424.75368930027
PT	0.0073229408	0.000376787066666667	0.544296482133333	-0.00790169333333333	0.0561877888	1.152827392	0.0508476629333333	0.0473390293333333	0.367993719466667	6.33575583333333e-05	0.562748279466667	5.22680511146667	0.288626722133333	-0.00533310506666667	85.3901312	0.0486372693333333	9.83689352533333	5.89506041173333	-0.000648279266666667	0.0283736874666667	0.123972155733333	0.3055459328	0.572038656	0.0288865813333333	3.37587541333333	-0.0004404869	0.0099335136	0.0944159488	0.00934522986666667	0.00849375253333333	0.00463507786666667	0.0115095232	-0.00640638613333333	1.40698897066667	0.298476066133333	0.837437303466667	116.526712968533	0.209833745066667	0.075480192	0.1770634752	0.126870365866667	0.197149696	0.181809800533333	-0.00633886453333333	0.210592238933333	61.1485526698667	0.231700514133333	0.00623913653333333	14.382563328	2.08321112746667	-0.00562452426666667	0.435745143466667	13.7962061824	0.277125870933333	0.0571165738666667	326.683365181658	234.270529159258	232.606847746892
RO	3.69783739733333	0.13952256	15.8910109013333	0.411205632	12.5997121536	7.24681960106667	61.7539392853333	7.097663488	4.2271842304	0.088943488	27.6964507648	66.4946387626667	3.2163282944	0.404347050666667	14.8911762090667	1.81592077653333	25.4494419626667	20.10267648	0.2015848448	29.1119060309333	8.3032326144	42.6947641344	0.684928955733333	0.0383723008	79.1997928789333	0.816843298133333	1.30172900693333	0.923455829333333	0.701120170666667	4.12540054186667	4.314415104	7.66012402346667	0.2323656192	8.80922842453333	1.8308251648	72.9163890688	1.20620673706667	198.994681309867	35.6358182229333	27.8188086613333	2.88618468693333	4.44121934506667	18.9609760085333	11.3977065472	78.1160983210667	3.68364284586667	4.87354368	10.5921882794667	37.1618567509333	8.88236823893333	0.2972384256	0.619609088	14.6409368234667	-0.284523963733333	0.242664669866667	997.258521728	916.5489968896	447.368021188267
RS	2.8092473344	0.0265245525333333	8.3483082752	0.0579779669333333	10.7955606869333	3.32096580266667	14.028275712	1.64332189013333	1.8799579136	0.00437738346666667	14.0675033770667	28.7822249984	1.45335473493333	0.118454365866667	8.40106202453333	0.665674752	12.9684351658667	8.53754893653333	0.0353452266666667	11.0150975488	5.66900435626667	24.5754058069333	0.269345450666667	0.0129396554666667	50.5072276821333	0.0976328106666667	0.428607931733333	0.432099293866667	0.263308868266667	0.358372829866667	5.34547060053333	5.2316831744	0.180712123733333	3.50747880106667	0.694289339733333	23.3122234368	0.600716834133333	16.4369945941333	46.3142824618667	3.2612163584	0.978002056533333	2.23801111893333	7.95147687253333	1.357574144	10.0315387221333	1.62367924906667	1.94476987733333	0.625219447466667	20.604092416	3.7933555712	0.0606072277333333	0.352755131733333	6.0135489536	-0.106743150933333	0.111534301866667	374.0376529984	339.014833973333	212.927623642667
RU	2.73346041173333	12.4515429034667	33.4557304149333	35.1809546922667	6.1883990016	41.6664256512	38.6456442197333	182.974292514133	9.99782045013333	0.776154794666667	71.3507995648	299.216159812267	47.0484997461333	44.2660159488	27.5154971306667	167.403760298667	84.7891835562667	194.6894729216	20.1032357205333	30.4209199104	9.74881532586667	42.4249655296	8.75755874986667	0.677322069333333	103.379929224533	91.9807721472	33.6473270954667	3.96325082453333	28.1259758933333	12.1597351253333	2.7167268864	5.99702295893333	0.235182609066667	60.7608853845333	46.8553389397333	315.3899552768	2.283083776	115.526450107733	18.5847447552	3437.20808065707	79.0978013866667	7.6378701824	31.5897916074667	190.635293627733	780.288393216	35.6924566186667	119.747868535467	30.0266247509333	56.6120677376	93.0013861205333	15.9073523029333	0.806587255466667	165.776317917867	-1.23427580586667	2.05963441493333	7298.94226286933	6780.5462430208	1759.89219729067
SE	0.0491806848	0.0672065066666667	6.74154141013333	0.159896507733333	0.220439313066667	21.3944150698667	0.624399018666667	15.9701925888	2.24361608533333	0.0082654288	20.3494107818667	137.959824861867	44.0889944746667	5.2789673984	10.1700687189333	40.3467315882667	34.9021536256	146.227243690667	0.0963538602666667	0.547327863466667	0.9417222144	5.3692055552	6.96750353066667	0.224420010666667	9.56356799146667	0.9187446784	7.23362829653333	1.520500736	5.49249460906667	0.48722944	0.0590564736	0.131243374933333	0.0055177408	34.6657805653333	39.4970660864	94.8125564928	1.02313239893333	4.793458688	0.7987214336	44.8163698005333	94.6353821013333	1.2945371136	5.2449902592	1.48529998506667	22.0034258261333	14.4773338453333	93.0573713408	0.328668672	2.14477564586667	95.5081818112	0.104009540266667	0.0832429568	18.8023614122667	-0.242868906666667	0.135403127466667	1095.83026432587	871.431784880533	735.843742303466
SI	0.0587336448	0.00200790333333333	9.08760896853333	0.0062137104	0.956834338133333	1.6503087104	0.337960072533333	0.0997586090666667	1.27507974826667	0.0006407408	4.39008351573333	16.0001447253333	0.282617156266667	0.00889494933333333	6.2289608704	0.1290016256	8.41226431146667	2.99758496426667	0.00374690853333333	0.409507191466667	3.00063348053333	3.0247763968	0.0344251136	0.0030978112	40.5315824298667	0.0116080448	0.0338176789333333	0.2449469952	0.0171402709333333	0.0324451562666667	0.1290999296	0.101163528533333	0.0186404096	1.7591947264	0.1193677056	4.5027196928	0.4180970496	0.829952750933333	1.27930258773333	0.334121642666667	0.2385017344	7.5960664064	0.948574890666667	0.0849572352	0.824657442133333	0.772170752	0.438022656	0.0299695338666667	10.0318838784	1.63299136853333	0.00707836906666667	0.1647814656	2.09054747306667	-0.0287741141333333	0.00463555893333333	133.6001507164	118.456843775067	108.9661015248
SK	0.1908483584	0.0105154666666667	11.0688447146667	0.034242848	2.19285449386667	3.97246436693333	2.27296733866667	1.35775546026667	2.07343138133333	0.000868201533333333	22.3070912512	36.0374665216	1.17770635946667	0.164204731733333	6.45554285226667	0.6496180224	12.2311933952	8.87026920106667	0.0164616032	1.1599294464	4.55686444373333	30.0605483690667	0.287780590933333	0.0115683136	36.3629161130667	0.0519453568	0.344285627733333	0.4862635008	0.1996085248	0.1836340736	0.376501213866667	0.453318417066667	0.0311005973333333	4.3899871232	0.536337851733333	52.4976914432	0.562269149866667	8.28648270506667	5.26594921813333	2.25843254613333	1.29265158826667	4.73226007893333	13.6040655530667	0.381898717866667	5.7888833536	1.4980497408	2.2435385344	0.190666154666667	7.14102592853333	4.3994218496	0.0258059733333333	0.158305672533333	3.95510770346667	-0.0690609450666667	0.0106267776	304.8010078762	285.247520486333	248.946627324733
TR	2.33473010346667	8.5912666112	7.31526649173333	8.47842727253333	2.09673816746667	4.482379776	30.601150464	5.78002834773333	2.45949590186667	9.47120919893333	8.315527168	30.8874466645333	2.3009345536	0.246535099733333	17.2782649344	2.382020608	19.8780540245333	17.3744302762667	3.92135120213333	67.8543228928	2.8142084096	8.46621026986667	0.701033949866667	0.0711905749333333	45.6516304896	2.20444808533333	0.8842911744	0.5579470848	0.65048576	1.89400200533333	1.15081803093333	5.12317467306667	0.5616274432	5.1626426368	2.24354085546667	20.7375826944	1.06698909013333	31.5410219008	8.57559422293333	99.8281576448	2.51534650026667	1.57499077973333	4.3806359552	909.249260202667	80.1657236138667	5.14395777706667	3.42024574293333	32.5991443114667	153.3315383296	6.27077829973333	24.0477208576	5.77780230826667	57.0553881941333	-0.246506564266667	0.967991022933333	1778.1901940864	1489.82213380693	280.6978055168
UA	2.6405339136	1.12985511253333	20.2134345045333	2.54343113386667	10.1770832554667	13.7406272853333	43.0728282112	49.1227316224	5.33304333653333	0.2258517504	41.175482368	122.836754978133	11.4286875989333	3.33833639253333	18.8349743104	10.8397439658667	40.2122517162667	49.9812226389333	1.82705875626667	25.9146099370667	10.3036780544	45.5882440704	1.93484827306667	0.117684522666667	87.1221777749333	4.39988251306667	7.7303578624	1.59437673813333	4.17843582293333	11.8241678677333	3.03332611413333	5.59125845333333	0.2279744512	17.7829270869333	6.70229845333333	202.0612243456	1.52540678826667	125.792769365333	22.6656561834667	238.3455715328	11.3569682773333	6.21120116053333	27.8643627349333	62.1979587925333	533.695264631467	7.74154922666667	19.3168517802667	24.1876489557333	42.0337942528	22.6604351488	1.4672244736	0.808116497066667	26.9308089685333	-0.502588689066667	0.3112124416	2059.3916177152	1914.4365646592	773.920482833067
ATL	0.117053568	0.115313723733333	26.9768152405333	-0.1005772288	0.0100435765333333	135.764159146667	2.2719926272	15.6475872597333	15.5635690154667	-0.0146802901333333	56.8345580885333	481.225884740267	78.6003918848	7.52250661546667	483.581685486933	66.0255320746667	443.528074581333	1281.04543901013	-0.164912964266667	1.60019319466667	2.8736299008	11.9869997056	148.779320388267	10.5748966058667	81.8133336064	3.12031614293333	6.5058390016	10.6929225728	5.66803933866667	0.5814218752	0.140551893333333	0.459658205866667	0.00217505546666667	167.874099063467	130.7445035008	128.339935232	132.7655026688	9.57406467413333	1.26895199573333	192.082066363733	66.6925050538667	5.1546488832	11.28759296	2.9900251136	30.1260603392	888.470049041067	87.4562540885333	1.04011789653333	61.0303737856	362.235577412267	0.00968613333333333	1.67303058773333	1117.0362687488	8.45194963626667	0.889145207466667	6786.5421420304	4258.2496894928	3840.253473304
BAS	0.1055604736	0.0519411882666667	10.8636220074667	0.163830493866667	0.685241070933333	26.0046651392	1.47010819413333	19.5710200490667	3.29329978026667	0.00780147893333333	29.9526302378667	200.0712892416	37.5208804352	8.39218408106667	10.9739092650667	38.3297475925333	40.0823244117333	115.608256512	0.0884502528	0.959195477333333	2.05261182293333	10.3656368810667	5.02371997013333	0.130221320533333	16.8062331562667	0.736381474133333	9.31466554026667	1.89636457813333	8.2252333056	0.787562564266667	0.156391714133333	0.276510993066667	0.00358373626666667	39.4648879104	13.7777152	132.7406252032	1.40415726933333	9.796255744	2.02911034026667	54.4511972693333	43.0623817728	2.55459300693333	8.5503033344	1.71231901013333	29.3922908842667	11.0072201216	114.163021687467	0.416784861866667	2.88464786773333	70.4833738069333	0.125791522133333	0.156181486933333	10.9928852138667	0.777660757333333	0.0875710634666667	1150.00204977413	938.9069113848	798.1788915448
BLS	2.1664395264	1.5355625472	8.7994466304	2.47177680213333	2.84814240426667	6.664003584	45.450461184	16.236068864	1.82153557333333	0.8078534656	16.3167622485333	48.899948544	5.23885663573333	1.26808009386667	7.73764765013333	5.9032600576	15.1230491306667	25.9439897258667	4.4478373888	34.2367338496	3.34786423466667	17.351868416	0.883794056533333	0.0682319786666667	30.1499635029333	3.35373571413333	2.47570213546667	0.737888802133333	1.682331648	5.10353681066667	1.503903744	5.09432081066667	0.208296055466667	9.0372456448	3.56284061013333	58.5913073664	0.142165666133333	76.7089792341333	12.1780294997333	161.128836846933	5.27608436053333	1.60108516693333	9.4460280832	168.496533777067	194.292045141333	3.94960131413333	8.6234693632	58.1402667690667	48.9077429589333	11.2278175744	3.17902574933333	0.854858615466667	-11.7543927808	-0.205741056	0.53019392	1149.79291764053	1026.3400752128	314.523392520533
MED	14.3295490730667	0.678602820266667	72.2012646058667	0.5153619968	32.2078288554667	44.4105534122667	77.6078972245333	10.8987143509333	31.5297060181333	13.2889072981333	72.0003050154667	282.633839138133	15.2068784128	0.191810798933333	604.036678724267	5.51460317866667	488.92739584	177.367399355733	0.369427080533333	299.073238903467	39.6230219093333	51.8950835541333	7.00783438506667	0.2588218368	1030.18097104213	1.73105875626667	1.47415176533333	5.547229184	1.3675388928	4.74388452693333	10.0365773482667	19.7193149098667	21.2462993408	46.9565833216	10.0715713877333	106.381049856	37.2592126634667	71.9977796949333	44.1592752810667	60.2103917226667	9.55289326933333	25.8268048042667	25.1256067413333	310.347388245333	105.638090069333	83.4031670613333	18.8190643541333	26.1347016704	2105.09615158613	66.4461377536	8.43977413973333	36.9248873130667	67.1092703232	0.9145919488	4.31470400853333	6708.95084677119	4291.34839661227	3444.674133504
NOS	0.0595022976	0.0340674581333333	10.6159603712	0.0831995477333333	0.242624	66.8303097856	0.202107818666667	2.69180136106667	6.50066548053333	0.0129174165333333	29.4057563477333	284.431290641067	41.1325999786667	1.38071463253333	65.6880085674667	9.47668800853333	174.803159176533	695.5863113728	0.0726453333333333	0.286783044266667	1.3384495104	5.46196739413333	37.7345540096	0.857560405333333	27.3712349184	0.1400416256	1.91925261653333	4.3465637888	1.48072475306667	0.342025966933333	0.1310398464	0.103932450133333	0.0256408234666667	86.7414573056	53.4250345813333	70.9810279765333	7.72998048426667	3.620007936	0.847179844266667	10.0612866048	28.229500928	1.8496405504	4.4805431296	0.488320887466667	6.35334546773333	78.5769911637333	50.8771740330667	0.0622301952	6.09378030933333	280.452206865067	0.0667209770666667	0.326721672533333	83.7745726805333	6.07840774826667	0.205891157333333	2252.11212324693	1745.5974264448	1658.00258802133
ASI	0.456455850666667	9.00471794346667	2.28747864746667	35.5260585301333	0.3459329024	2.30571922773333	3.89881309866667	5.26334416213333	0.879684608	13.4138298368	3.32733016746667	14.7190076757333	1.92297833813333	0.3299769344	7.266648064	3.44483785386667	10.2216400896	11.6075692032	6.90575223466667	13.1438859605333	0.837724023466667	2.3859249152	0.517113412266667	0.0527226282666667	14.4755447125333	17.0286361258667	0.690023424	0.2092373504	0.734205952	0.929240541866667	0.288658466133333	0.860998724266667	0.144848128	3.28287163733333	2.689470464	10.6331974314667	0.564218811733333	6.95400420693333	1.6056029184	163.896028910933	2.54126953813333	0.4693067776	1.8060038144	286.139316087467	53.9509828266667	3.4587582464	3.6191772672	4.787109888	83.8927122432	4.5041016832	117.044499797333	4.8218308608	111.759161207467	-0.224013243733333	0.468370500266667	1054.09052160853	719.9588131584	122.444667904
NOA	4.14461979306667	0.1432231424	15.4108603050667	0.274447104	5.31929115306667	10.3301873664	18.2860218368	2.66822833493333	7.20519877973333	1.6327909376	13.6805974016	66.6834348714667	4.45549335893333	0.0329194474666667	233.811092002133	1.32443682133333	119.427231470933	49.1533675178667	0.0754498218666667	91.4074544810667	8.3261079552	10.3958085632	2.6346913792	0.114947831466667	242.7219083264	0.137658112	0.3268992	1.30445284693333	0.309646848	0.981643127466667	2.69891556693333	6.3109578752	6.2946525184	12.2044110165333	4.37756914346667	19.9876258474667	22.7461649749333	15.6020178944	11.1673409536	11.6646980266667	2.66166408533333	4.441894912	5.28416167253333	58.9306833578667	16.8221878954667	45.6397422592	4.4948135936	4.5838925824	666.0175167488	16.0793482581333	2.2075867136	58.9420822528	176.547045922133	-0.895634432	-0.263164808533333	2087.26828496853	1113.9150558784	938.6638481728
SUM	56.129696257675	57.6913452431375	551.733924128	142.834414739558	153.527894897333	799.691028148267	517.412909608533	497.602749022933	240.899554919467	42.2704667211073	897.787524590934	4582.19225408853	458.173503012267	103.68036285358	3480.87856923307	521.717188553001	3384.14871256747	4568.99264930986	53.543975215425	833.256141164	184.087773947733	541.960780626133	340.032193942934	17.6478538389	3536.65021166933	170.178787642133	118.818832060567	83.113111518	89.3912722355333	54.8374167827333	49.6487542069334	102.957539962533	33.557918095625	933.275593565867	455.0129988912	2355.90561128533	518.533682065066	886.118098073599	324.438525090133	5168.78448510987	503.570839267067	156.9185670096	289.036837044267	2168.82070310613	2342.89127330133	1672.63850503893	825.370410460534	218.251806886867	4084.896154112	1740.57151600213	195.5994449713	126.533576541733	2431.0800611712	16.2384526232875	13.3527813558	54694.8872337764		
EMC	34.7505164288	46.1279155541333	404.5784743936	103.900320017067	111.868789828267	507.381424674133	368.2254979072	424.6259892224	174.105891089067	13.1210466645333	676.269584110933	3203.52746646187	274.095424580267	84.5621755904	2067.78292415147	391.6980813824	2092.0357879808	2212.6803288064	41.7493286912	392.548651281067	125.688366148267	432.117505501867	137.4511693824	5.59045126826667	2093.13106056533	143.930958370133	96.1123013973333	58.3784508074667	69.9235521877333	41.3681014101333	34.6927158613333	70.1318474410667	5.6324227072	567.7140410368	236.3642871808	1828.25083644587	315.922282359467	691.864985053867	251.1830253568	4515.289890816	345.554550784	115.020590830933	223.0565994496	1339.7160624128	1906.31634097493	558.1329924096	537.317430613333	123.086700544	1110.9731926016	929.1429838848	64.5263611221333	22.8339832149333	875.6152762368	1.34123124053333	7.1200702464		29276.0380145664	18608.5467335339
EU	8.53152781653333	0.397267182933333	268.970159854933	0.987722205866667	34.4242476373333	390.924511914667	57.4436321962667	91.6941613738667	116.800767044267	1.85750473386667	441.779923626667	2345.2354347008	165.658720119467	30.6437379413333	1891.6537532416	182.125977053867	1729.1932598272	1686.96682468693	0.6050306048	131.327686519467	60.4479903061333	206.1778812928	111.9811272704	2.29923771733333	1366.27593325227	4.19184503466667	38.9719960234667	46.1790773248	29.279485952	4.9239113728	7.2508522496	15.5753141589333	3.19083697493333	416.080269585067	106.803084219733	968.668776584533	302.758249540267	97.3922282154667	60.7032661333333	263.3357590528	206.475379780267	78.3720295082667	101.3207007232	34.8173129045333	172.050874368	465.357679274667	330.839184725333	7.4236854272	641.711734784	680.991112123733	1.10204900693333	11.7095748949333	429.0079883264	4.22447486293333	2.07147731626667		14282.7452698283	13142.0692380331
emis	68.3404912255999	96.3626941948	648.7978359588	235.0608647552	159.94096096	962.0630193152	583.1521027948	621.83089881	294.417276934	58.0392853392	1009.1296157756	5365.19363538839	559.050419457199	114.8001264696	4440.56809833561	668.6646994852	4062.86188250362	5474.3171847012	92.7321573375999	1044.6751491308	211.8321123512	585.5556302552	400.8964073444	28.0834073520001	4157.69145408321	386.549381754799	143.002625194	97.6750732056	115.378783322	69.333670054	59.7639950204	125.0259149216	37.9905130132	1160.6972632552	670.902570329199	2580.5823354872	871.516628444001	1018.325429726	367.1215402184	7857.49822043119	641.5137231008	179.8512245112	330.8509890576	2860.0557908384	2696.1664624048	2257.44988562281	945.398566314399	248.1456983192	4973.87725090961	2034.4691103792		292.173501738799				64965.373557832	54213.8595445471	35711.363602134
