	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.0271237504	0.0166828330666667	1.9321597952	0.0641462869333333	0.200197393066667	4.53136575146667	0.410711278933333	10.17479168	0.8030236672	0.00130799573333333	7.9131181056	39.2047930026667	9.30422784	2.50967954773333	3.972460544	7.21381184853333	10.9933450581333	24.7478659754667	0.0141489216	0.2317865984	0.3613790208	2.05598255786667	0.7703668736	0.0242960682666667	2.88876844373333	0.232321467733333	8.2414125056	0.3458162688	5.99277131093333	0.396562397866667	0.0644537813333333	0.0839140778666667	0.0006706072	7.47675702613333	2.2567919616	39.0454618794667	0.330157294933333	2.4475090944	0.532072004266667	15.6690295466667	7.97654330026667	0.395475114666667	2.0896841728	0.162876586666667	11.3083154432	1.67601506986667	16.9066266624	0.0935261354666667	0.5013489664	11.1882207232	0.0295671616	0.017238096	4.8895082496	-0.0218498496	0.0241002176	270.720438113333	235.4161366808	190.165789418933
MD	0.175276458666667	0.1072255232	1.1855880192	0.239218090666667	0.517639850666667	0.617910954666667	4.93879678293333	1.38399184213333	0.401666116266667	0.0122948938666667	2.8891447296	6.63349602986667	0.480107588266667	0.0681081685333333	1.00803024213333	0.217687227733333	2.64663968426667	2.0509302784	0.101231249066667	1.7587318784	0.5910114304	3.06578609493333	0.0810813696	0.00536897493333333	4.97724675413333	0.258242491733333	0.273303022933333	0.0695993429333333	0.130530039466667	2.88946612906667	0.2063184896	0.407383313066667	0.018135488	0.802119816533333	0.241230933333333	10.1134084778667	0.0668707242666667	15.0536628906667	1.45323472213333	9.37038752426667	0.3915671552	0.342875511466667	1.809647616	2.392408064	25.8301777237333	0.294044194133333	0.664938496	1.6226041856	1.79266669226667	0.807460113066667	0.0934561962666667	0.0409123370666667	1.91417398613333	-0.0233580821333333	0.0267776576	115.5084554848	108.2747797088	41.7108411082667
ME	0.688250197333333	0.00137001786666667	1.00897989973333	0.00329542053333333	1.60575105706667	0.476529902933333	1.48436896426667	0.0844511317333333	0.414265070933333	0.00273583066666667	1.2841558016	3.9370678272	0.1393468928	0.00259189093333333	3.35983766186667	0.0455020032	3.86429037226667	1.38199476906667	0.0017520356	3.1622152192	0.983957981866667	1.56472265386667	0.0357339690666667	0.001969186	21.4232312490667	0.0192702058666667	0.0183063168	0.0509517525333333	0.0078848352	0.1020614656	2.36075035306667	0.800464827733333	0.0710170666666667	0.584443153066667	0.0736817493333333	1.9178614784	0.221167394133333	1.40502070613333	4.16603941546667	0.467233450666667	0.0858374656	0.3854285824	0.571308578133333	0.445906466133333	1.2516118528	0.342757751466667	0.145539805866667	0.0928450816	9.69740888746667	0.5231532032	0.0052403264	0.141505408	2.5460195328	-0.0067566272	0.0644822016	75.5168096936	61.9646141224	45.6031425664
MK	1.77878657706667	0.00488821066666667	1.1158171648	0.00876156106666667	1.08403090773333	0.543357678933333	8.16923170133333	0.165070609066667	0.401578120533333	0.0088668496	1.68261481813333	4.52150176426667	0.191631786666667	0.002295764	2.66584582826667	0.056443648	3.49737888426667	1.46250779306667	0.00473636693333333	20.1180555946667	0.7794563072	2.11702729386667	0.0562053418666667	0.002382296	15.9495858858667	0.0487314304	0.0410879658666667	0.0640479744	0.0177096138666667	0.2442461696	0.750988765866667	5.49096925866667	0.0656350421333333	0.56825856	0.113321634133333	2.56674802346667	0.179296512	3.75393757866667	5.70073306453333	1.0236532736	0.124009326933333	0.395687799466667	0.862490077866667	1.10558590293333	3.11655492266667	0.3468060672	0.2049975808	0.305925256533333	9.26108439893333	0.544548522666667	0.0127376810666667	0.1426299392	3.1186116608	-0.0160632949333333	0.0821404416	106.6251699048	92.6217516509333	58.8741069922667
MT	0.00279470693333333	1.21845364583333e-05	0.0237352256	-5.27206041666667e-05	0.0109888832	0.0181817813333333	0.012490032	0.0004241277	0.0115830890666667	1.262703125e-05	0.0234279082666667	0.0854833237333333	0.0044522376	-0.00017798735	0.146511906133333	0.0012035824	0.153490005333333	0.0529315669333333	-0.000114085783333333	0.026147328	0.0147700874666667	0.0115196938666667	0.0016089748	9.337525e-05	0.619920247466667	-1.52820041666667e-05	0.000275582233333333	0.00220763666666667	0.000131698841666667	0.00120490986666667	0.00421746026666667	0.0045236384	0.2027352064	0.0170497002666667	0.00380351013333333	0.0247898581333333	0.0095332128	0.0158280885333333	0.0144607338666667	0.0010729506	0.00162180706666667	0.0087392336	0.00631003946666667	0.00169149306666667	0.0103612864	0.0172790432	0.0045195056	0.0008976414	0.9556088832	0.0192724458666667	-1.1742040625e-05	0.0106087136	0.0627498453333333	0.000764259333333333	0.00422773333333333	2.62789719434375	1.55198086551771	1.44184239662292
NL	0.0037104248	0.00290993306666667	0.5255242752	0.0146693866666667	0.00782427306666667	19.1009412437333	0.0563486762666667	0.2751421952	0.821192635733333	0.0007311262	2.03353442986667	32.9908114773333	1.3975580672	0.0724924330666667	6.40330028373333	0.312816366933333	31.7283587413333	73.2001686869333	0.0061631552	0.0462296704	0.0555435861333333	0.1621070848	3.05936438613333	0.0820013482666667	2.13867874986667	0.0265527765333333	0.0978861994666667	0.844189013333333	0.0400971392	0.0192052864	0.004134632	0.0097198976	0.00185165773333333	24.0703329621333	1.47669251413333	3.25969537706667	0.968414685866667	0.133980578133333	0.0225913514666667	0.871076932266667	0.641940343466667	0.0956350208	0.1699585536	0.0524044714666667	0.4626127872	6.7077095424	1.40207773013333	0.00945025813333333	0.579026875733333	24.2380767232	0.00590822933333333	0.0338084352	11.3497636864	0.579105655466667	0.0136074666666667	252.685629419666	207.767094817	203.3626179754
NO	0.0376681429333333	0.0297829141333333	2.18050669226667	0.0828120064	0.0596487637333333	14.2073550165333	0.342030506666667	2.6673881088	1.0977970176	0.00238777333333333	8.2557616128	65.2845034154667	22.520332288	1.43428512426667	11.9644411221333	12.6263831210667	36.3978358784	117.516131805867	0.0237729962666667	0.289373696	0.314022638933333	1.40123136	5.4690955264	0.201071086933333	4.8880500736	0.284093883733333	1.78993343146667	1.08735167146667	0.9954287616	0.2111424	0.0290890986666667	0.0777421824	0.0142435274666667	17.7425842176	61.9469996032	26.5352861013333	1.44574286506667	1.52212821333333	0.2214350336	12.5278814208	29.1587467946667	0.3992049664	1.67560587946667	0.363472349866667	4.751065088	12.7932224853333	21.2167994026667	0.1041379072	1.89239118506667	52.6186971136	0.0406050816	0.2890012672	28.2303026517333	0.0613439402666667	0.0748625408	589.394209754133	472.072846178667	385.281802722667
PL	0.294465262933333	0.0795811925333333	31.9503925248	0.260711253333333	3.0090371072	41.5031055701333	4.11814434133333	14.5713288533333	9.86471683413333	0.0150086602666667	144.69758976	410.191991057067	32.4908351488	1.69212750506667	30.4412557312	6.79392761173333	103.758823424	136.455668804267	0.1081709312	2.1575151616	6.65622063786667	41.3417865216	4.02289322666667	0.1646932992	53.7933731157333	0.717650602666667	6.23447135573333	3.94056717653333	2.6087153664	1.65200349866667	0.648560366933333	0.715583761066667	0.023694816	48.1662642858667	7.48961901226667	432.488876168533	2.47847130453333	17.1629652650667	7.6854296576	29.9888126634667	18.1937449642667	8.268046336	33.9121165653333	1.52918616746667	43.6487105194667	10.1646587221333	46.5205897898667	0.551369796266667	7.66597256533333	56.8867596970667	0.110881544533333	0.2417657344	31.9735966378667	0.103845742933333	0.165946436266667	1902.37224005653	1747.98685338987	1597.62126216213
PT	0.0126033909333333	9.44562833333333e-05	0.3667605504	-0.00445609413333333	0.0380021034666667	1.1065327616	0.0527161557333333	0.0532632064	0.538978816	-0.000335605133333333	0.5140385792	4.5132865536	0.3409885184	0.0076863104	93.7632377514667	0.1264597248	10.4862995797333	7.05013623466667	-0.0026507984	0.0985990912	0.0612793045333333	0.0822034602666667	0.607278011733333	0.0302089237333333	2.73687292586667	0.000367060633333333	0.0251233642666667	0.110455304533333	0.0140255082666667	0.0106676928	0.0122263146666667	0.0181152	0.00251212186666667	1.09201913173333	0.3375009792	0.444158225066667	105.6127582208	0.0818238378666667	0.052826496	0.241176951466667	0.231326276266667	0.0839188821333333	0.0748916224	-0.0008928452	0.214335095466667	45.5212051114667	0.2220504576	0.00565932	11.3597819562667	1.6170496	-0.00268303066666667	0.481306624	12.575981568	0.2291459072	0.219611511466667	303.468528378317	231.239419352983	229.491233105533
RO	2.63943072426667	0.230916590933333	16.8630386688	0.574115771733333	11.5611686229333	6.95573162666667	60.9159173461333	5.4224994304	4.42593908053333	0.138394555733333	38.3962010965333	75.0212524714667	3.86308778666667	0.1931247616	15.7900002645333	1.24544395946667	32.8729908565333	18.8084671829333	0.3385956352	23.2205014357333	8.11044263253333	49.2169549141333	0.720557192533333	0.0391362602666667	75.2197566464	2.16086746453333	1.16093774506667	0.850737015466667	0.4919179264	8.9613778944	4.1354141696	6.11873150293333	0.1863093248	7.86470939306667	1.48652660053333	70.5056429397333	1.06963592533333	176.678275208533	34.3701411157333	35.1573508096	2.3835410432	4.76204182186667	21.3960403626667	15.8268369578667	88.7158035797333	2.72840075946667	4.0734031872	8.58881611093333	25.9341986474667	6.92858170026667	0.305394858666667	0.5164004352	20.0652117333333	-0.215362235733333	0.269317956266667	1006.2608674688	937.066504315733	469.197016917333
RS	2.03701835093333	0.0138410954666667	7.94954519893333	0.0403274282666667	9.38164005546667	2.67909584213333	13.5035792042667	0.910089693866667	2.1114433536	0.0170698282666667	14.3958201685333	30.2365343744	1.33771359573333	0.0348533589333333	9.8450833408	0.425347549866667	15.5684317866667	6.92879086933333	0.0244627925333333	11.7866714453333	5.7285083136	19.6858434901333	0.2753055232	0.0142536330666667	55.6449966762667	0.2795546624	0.2159537664	0.3586896896	0.0927736405333333	0.943924292266667	4.71524365653333	4.38419346773333	0.1272602624	3.20600610133333	0.561175790933333	19.4457938602667	0.683764394666667	16.8090348202667	39.6628765354667	4.3048501248	0.843287620266667	2.4393818112	6.33260550826667	1.98164534613333	11.6915328341333	1.33947938133333	1.3395083264	0.569368951466667	17.8503264938667	2.6573266944	0.0323991082666667	0.282787037866667	8.7598874624	-0.0888529237333333	0.143832814933333	362.5418785024	329.6558151552	210.556619703467
RU	2.15570623146667	11.3877712896	51.941015552	41.6706680149333	6.91488631466667	70.6389038421333	46.6794840064	245.473459131733	20.807090176	1.15894272	132.913579076267	507.144865928533	79.0836106581333	46.4757631658667	44.7002137941333	173.179788765867	173.175437175467	289.368423355733	14.7584221184	29.4198444032	16.448864256	66.8401838762667	11.06542592	0.754396296533333	134.085118088533	95.9758204928	59.1464671914667	6.24896354986667	35.8828867584	28.0246397610667	2.67482999466667	5.17494429013333	0.190711534933333	97.4060606805333	52.3119274666667	520.928117828267	3.4216419328	138.486603229867	21.4700720128	3330.956853248	98.9737691818667	11.7654902101333	56.1160388608	184.418286523733	934.812564411733	34.6031674709333	123.248539511467	27.9366292821333	44.9669322069333	117.0516475904	16.6602134869333	0.9689718784	271.6405334016	-1.3473374208	1.23437861546667	8539.59222934187	7902.6285533184	2701.2712640512
SE	0.0758883584	0.0449433642666667	5.47362297173333	0.1616900608	0.231910007466667	19.5047893674667	0.854644599466667	11.2600044885333	1.83101207893333	0.0102967797333333	20.572864512	123.3105453056	50.5391262378667	6.15585655466667	12.2863725226667	57.2975611904	37.2194323114667	143.3418334208	0.0568842752	0.728464657066667	1.29034431146667	4.43591338666667	5.20852875946667	0.194919389866667	10.3984769706667	0.5325646848	6.64927163733333	1.28678270293333	4.42386459306667	0.851773098666667	0.0804358229333333	0.191127296	0.0134459210666667	29.8435302741333	41.4335806122667	86.4351333034667	1.25275231573333	5.07715966293333	0.7269605376	41.2611772416	106.994798865067	1.17896738133333	4.68608505173333	1.20773645653333	18.6528803498667	12.4366891690667	79.3713224362667	0.186757307733333	2.0423933952	80.8982325930667	0.108517188266667	0.1929572864	29.297082368	-0.0452540586666667	0.181914811733333	1069.9365661888	865.265953691733	739.248316994133
SI	0.0440809514666667	0.00267551333333333	7.23057158826667	0.0117323061333333	0.783124002133333	1.1563012096	0.454054468266667	0.109035426133333	1.63113929386667	0.00103630506666667	3.51649109333333	15.0554301781333	0.23842432	0.0258620522666667	6.05943671466667	0.0751596629333333	9.9681861632	2.4288673792	0.0101670837333333	0.345473536	3.78707995306667	3.5973111808	0.0861831424	0.00107462133333333	51.7780581034667	0.0956312405333333	0.0555230378666667	0.151247274666667	0.0255117546666667	0.220631944533333	0.113356928	0.100515703466667	0.0367134933333333	1.32804020906667	0.0971911168	3.94373666133333	0.333756586666667	1.92888777386667	1.2113494016	0.612876356266667	0.118506222933333	9.4909923328	1.06529348266667	0.1473547776	1.835362304	0.58349568	0.256590336	0.0395864106666667	9.15195549013333	1.03806491306667	0.00541111946666667	0.0871509077333333	3.27814130346667	-0.013076464	0.036948992	145.77370354	131.309434851467	118.112113685333
SK	0.121042645333333	0.0112302389333333	12.1208788309333	0.0362117973333333	2.14381417813333	3.99213144746667	1.92663415466667	0.984365397333333	2.2626332672	0.00218098893333333	32.8387330048	45.3795119104	1.37872329386667	0.12344832	4.5427990528	0.4776927232	15.1622833493333	9.939419136	0.0157424010666667	0.750209024	4.43033299626667	31.5289698304	0.336537019733333	0.0146675264	25.0201593173333	0.108083618133333	0.4056696832	0.443782929066667	0.150958336	0.269762542933333	0.3566841856	0.250039722666667	0.0246740117333333	4.10764438186667	0.451666568533333	46.9499772928	0.307195357866667	7.00978353493333	5.46395968853333	2.39483344213333	0.9097273344	3.9265099776	16.5634015232	0.329906346666667	6.646964224	1.0916589568	1.6020754432	0.149725917866667	4.15812785493333	3.67259183786667	0.0181392085333333	0.0578337152	5.5333781504	-0.0536449322666667	0.0376110208	308.879073727066	292.611576553733	257.383218076933
TR	2.16092330666667	5.63857708373333	8.31395648853333	6.6658205696	2.61682080426667	5.1643367424	47.6063421781333	4.71243871573333	3.15145639253333	9.53018395306667	12.4217349461333	39.5292093098667	3.11464973653333	0.290527095466667	15.1169717589333	1.58658751146667	23.7110842709333	18.6586518869333	2.0788805632	66.2576037888	3.9886471168	10.3391221077333	0.7119476736	0.0352137706666667	52.5587666261333	2.50042094933333	0.956013704533333	0.6158917632	0.442189550933333	5.85976108373333	1.49286065493333	5.256331264	0.419046775466667	6.63859473066667	2.2517129216	28.5898113024	1.31140608	46.4765845504	11.7584964266667	68.0615783082667	2.42669103786667	1.86812648106667	6.37389591893333	895.421129250133	86.3077138432	4.53734045013333	3.36640518826667	31.2141567317333	132.5937721344	7.47630482773333	25.8672623616	4.82968261973333	79.5237242197333	-0.169906039466667	0.735019963733333	1810.9624734528	1520.9887109952	316.9470012416
UA	1.70084037973333	1.29756187306667	28.808609792	3.7927747584	8.4585545728	19.3817651882667	39.9236704938667	44.7922962432	9.05019501226667	0.281807547733333	73.5355251370667	181.404242193067	12.1731984042667	2.20628077226667	20.4553344341333	7.14617924266667	67.9646549333333	64.2591184213333	1.61949436586667	22.759735296	11.9008286037333	63.8787780608	2.3125098496	0.1281210624	89.4987927552	7.57292673706667	7.5727028224	1.9902140416	3.00367517013333	23.0679379968	2.39646201173333	4.16925668693333	0.182621252266667	24.6594753877333	5.8969227264	278.094396347733	1.33535798613333	122.701025553067	20.8488715605333	234.232095266133	9.9224715264	8.0132440064	42.6105853269333	53.8969724245333	521.4257020928	7.40297222826667	15.3288267093333	20.6275259050667	29.8939209045333	23.4630610944	1.61551947093333	0.568116394666667	40.7835028138667	-0.4169465856	0.364254208	2291.95453946027	2152.3237863168	1033.45127589547
ATL	0.0361692074666667	0.0279454229333333	14.7526975488	-0.3473946624	-0.073678208	121.550860014933	0.405077435733333	12.3139205802667	11.8433076565333	-0.00116888346666667	41.9274074794667	390.554714112	73.1641763157333	7.05308699306667	391.410107460267	83.6962003626667	445.517118395733	1249.18900107947	-0.1924396544	0.808447658666667	1.4971817984	4.9015717888	129.548279261867	8.93908964693333	46.6424212138667	2.95105058133333	6.66027567786667	8.6049325056	4.76920490666667	0.943232341333333	0.0375192661333333	0.179350101333333	0.0120768885333333	143.4704150528	132.890405546667	91.6054168917333	121.373100168533	4.62453746346667	0.4118161408	159.016305732267	71.2475978410667	2.26398057813333	7.99514624	1.15375445333333	33.3314173610667	783.790147720533	66.2954049536	0.393334954666667	55.1003313493333	276.828957354667	0.0193912106666667	2.39555488426667	1344.83828626773	6.46358248106667	1.22916140373333	6366.05978834427	3828.705635764	3458.7170675528
BAS	0.117064721066667	0.0487663317333333	8.41359742293333	0.168979848533333	0.5456848896	27.1585902592	1.26106023253333	20.2545212074667	2.4968323072	0.0139087338666667	35.5187184981333	209.2610093056	53.0108994901333	10.9632520192	18.3139838634667	49.4564540416	54.3070268074667	157.1869949952	0.0864877909333333	1.25659695786667	1.36961583786667	7.43413241173333	5.17877705386667	0.1713835008	13.0269227690667	0.8851546112	11.8883844096	2.31502533973333	9.16649192106667	1.125107712	0.191995716266667	0.291468526933333	0.0134486325333333	40.4556830037333	17.4952240469333	131.911778304	1.64684950186667	7.560855552	1.45389376853333	64.3899413845333	60.0069854549333	1.43392904533333	7.59281527466667	1.22297698986667	30.0386899285333	11.217453056	110.3114534912	0.264383505066667	2.8109832192	74.7684757504	0.100258141866667	0.145075933866667	23.6387958784	0.862593501866667	0.143764821333333	1292.37119772053	1068.10796042133	916.9322555168
BLS	1.42905398613333	1.63373806933333	14.0798590976	2.61719627093333	4.22111232	7.61335917226667	49.8407527765333	12.568920064	4.45205818026667	0.793037482666667	24.9854732970667	71.3182762325333	5.65056034133333	0.911383552	6.136766464	3.5290865664	24.2982780928	24.9864454144	3.47273680213333	25.076793344	6.486818816	20.9364626090667	0.880873335466667	0.0428536277333333	43.7994476885333	5.44182981973333	2.37038332586667	0.921267677866667	1.22991752533333	14.3484092416	1.6589357056	3.41843776853333	0.10954944	10.2752430762667	3.64175796906667	67.6528914432	0.523782075733333	83.8652133376	15.2378365269333	148.273854327467	5.35326173866667	3.4576252928	12.3906981888	167.819415825067	216.461982651733	3.5436642304	6.81678056106667	60.5863804928	34.7919985322667	10.6296956245333	2.5828876288	0.540871236266667	-0.451346432	-0.129638289066667	0.262437614933333	1245.38736776107	1126.21363656107	379.280722474667
MED	13.8713180842667	0.301080064	75.1005160789333	0.1699475968	35.4142431914667	50.9470004565333	109.471421781333	4.58585265493333	36.2331002197333	18.2031766869333	78.9661526698667	312.3851558912	16.9658209621333	-0.257709226666667	598.653289540267	4.6460289024	560.187502318933	175.6327051264	-0.0339876309333333	326.586300279467	49.629036544	59.9055007744	5.86647524693333	0.212518843733333	1261.92025163093	1.06765830826667	1.87722001066667	5.87005952	0.6327519232	9.35722571093333	12.1691045888	21.9824411989333	21.5220464298667	56.0014338730667	10.2765887488	104.701301009067	41.5320593749333	98.2058620245333	58.4692837034667	32.6331138048	8.18660747946667	31.1113263786667	29.4741737472	308.511541384533	88.4100475562667	75.3320067072	17.8162674346667	22.7063911765333	2033.80906175147	64.5329103530667	9.74161619626667	34.5904141653333	113.1876712448	0.793120631466667	4.76026688853333	7114.8242720128	4737.55454546347	3846.6171470848
NOS	0.0832105728	0.0342863808	6.17157372586667	0.143334382933333	0.183345032533333	77.6685922986667	0.743145813333333	5.80583642453333	4.50125277866667	0.0115755338666667	24.352751616	275.984556578133	57.1816629589333	2.2564098048	61.0009175381333	8.92569408853333	216.38545408	867.187101969067	0.0665093930666667	0.815383552	0.5985419264	2.21047166293333	42.7618030933333	0.778662434133333	17.6143193429333	0.338810402133333	2.99721632426667	5.59656741546667	1.62633345706667	0.228372206933333	0.0881734912	0.179948424533333	0.0589753770666667	90.6158757205333	52.0052233557333	60.5904874154667	8.1309138944	2.00960013653333	0.560291771733333	15.5197658453333	30.3600609962667	0.8419940352	2.70992370346667	0.6821275648	6.18684689066667	75.9397613568	50.4117198848	0.149140394666667	8.00741894826667	264.070950638933	0.0677869482666667	1.16671105706667	97.7814421504	5.4776070144	0.4719071232	2458.338346928	1954.7939014112	1864.0566161824
ASI	0.520921634133333	8.1356111872	3.18232466773333	38.1519396864	0.8108582912	3.41084187306667	7.92279504213333	5.66827035306667	1.25916555946667	15.5853553664	6.4829079552	23.1990951936	3.2364036096	0.259613405866667	3.9500201984	3.12614720853333	10.4864251904	13.4927144277333	6.18144508586667	14.0537779541333	1.40385184426667	3.3685233664	0.509225710933333	0.0388260565333333	18.3861684906667	21.3387356842667	1.0680479744	0.3369910272	0.567929992533333	2.1535125504	0.471718843733333	1.11657362773333	0.106821742933333	5.1180765184	2.7272937472	18.3856289109333	0.14315776	12.4906973866667	2.98792905386667	168.343092155733	2.84709492053333	0.678955144533333	3.27780898133333	262.1890363392	63.8544205141333	3.05176767146667	4.52652537173333	5.12412112213333	78.762606592	6.85166974293333	115.055674436267	4.78439888213333	121.281882794667	-0.1524361216	0.367031808	1102.6799945344	763.026752234667	155.260057591467
NOA	3.58247819946667	0.2108965376	19.8919629482667	0.637563904	4.81516803413333	17.6012940629333	23.4929040042667	2.0877389824	12.3065707178667	2.25151645013333	17.0174349312	84.2672198997333	4.30815941973333	-0.204774894933333	226.085830656	1.4781943808	159.725929540267	54.8646376789333	0.1848301568	88.7067246592	9.86690792106667	10.3447035904	2.03255999146667	0.115727505066667	307.947652164267	0.5730967552	0.5987545088	2.02268576426667	0.236055569066667	2.02161152	2.75702142293333	5.89698280106667	5.85616971093333	18.5961633109333	4.6784577536	19.3510659413333	25.9638143658667	19.09571584	11.9142394538667	14.6799045290667	2.47018482346667	5.66015863466667	6.1356179456	56.5731044010667	21.4516804266667	43.7685977088	4.29935793493333	4.1438486528	618.6275438592	18.8953373354667	2.815352832	60.6027426474667	231.558226466133	-0.8485060608	-0.2684828672	2263.74633542827	1280.15231691947	1083.20971605333
SUM	45.9119265713167	46.9088712627698	555.440851594666	152.598828318062	150.762055492833	880.847278771199	609.790794935533	516.5215647581	271.728215658667	50.981428500875	1113.77456221013	4997.6320562944	542.4934688264	105.787577844517	3293.36268602027	588.7472868752	3929.54608887467	5115.37592685227	40.2718905445167	844.265933938401	207.625255581333	587.340310078933	318.183499143334	15.3934629889833	4018.89128946346	186.116427896496	160.518100405167	85.8199538713333	91.9312308455083	123.019421140533	51.56970751885	93.5005966930333	32.9592082375386	983.339180686933	461.891346953334	2658.879146048	483.132987026133	959.8399002896	345.62764178635	4944.61869491113	558.722632832134	174.0574663424	348.589121941333	2095.83666884147	2597.63821205973	1477.4790152352	736.480645112001	206.199715141333	3801.77292970667	1576.54640854827	195.99133508556	125.052801201867	3089.45359579733	14.1292656233333	15.6442285898667	57676.5406977694		
EMC	26.271711232	36.5165477888	413.848305664	111.057261909333	104.845322922667	574.896716731733	416.653630941867	453.23649024	198.635928507733	14.1240270848	884.523698312533	3630.66196404907	328.975795268267	84.8063190357333	1987.81180750507	433.889459131733	2458.63836986027	2572.836405248	30.5063089493333	386.961908258133	136.773299950933	478.2389460992	131.405508334933	5.0944016384	2309.5540711424	153.520089770667	133.0578194432	60.1524273152	73.7025458176	92.8419501397333	34.1952386389333	60.4353942869333	5.28012028586667	618.806291114667	238.176401271467	2164.68057402027	283.819306734933	731.9874174976	254.592347886933	4341.76258648747	378.2508281856	128.6094979072	279.012931447467	1297.68466240853	2137.90315861333	480.8356397056	476.003137399467	112.832116599467	969.8629648384	859.9684251648	65.6083692202667	20.8270327808	1157.61860662613	1.6629424128	8.67814167893333		31679.2357950805	20816.5456439979
EU	7.29283188053333	0.4559366144	253.087117038933	1.57469518506667	34.2134052181333	421.088443323733	71.0433483434667	77.7045584554667	124.593224635733	2.1731999744	522.187352746667	2465.85844476587	186.283476036267	30.6509512704	1800.0581230592	222.904363690667	1938.4999346176	1931.95374455467	0.681226581333333	140.722508049067	64.3665450325333	203.1634874368	106.2968754176	2.16694647466667	1506.4128028672	5.9686715392	47.0327754752	45.2804520618667	27.4585288704	10.4383916714667	8.00100898133333	14.6329709226667	3.27897060693333	421.240731511467	102.620157269333	974.503053448533	269.9632836608	105.317706410667	65.0962403328	259.475286698667	218.3999258624	84.1603700053333	110.539877034667	35.7674166954667	198.3395135488	399.276524612267	281.961212586667	6.89105360213333	576.466784529067	606.473569348267	1.24099242666667	11.1593750528	506.555146786133	4.3955052544	4.68181701973333		15122.9488758784	13933.1987933867
emis	58.4031942428	78.1943968564	645.6276558864	238.2468709236	158.3156513356	1054.6647635348	678.696222608799	663.5059095808	330.402319236	70.9301579228	1257.325653254	5902.96568616481	673.1889846792	118.2696023652	4187.0326404148	764.217828	4662.86238623039	6245.4032948868	70.8642057112	1059.435083652	231.1917799356	621.2304810756	383.006588426	26.8459892536	4723.15107720281	413.819845163999	199.076461584	99.8346353092	117.8737977912	145.558691872	62.3659878116	114.0264738536	37.003847232	1224.8201607664	715.4598783992	3016.088832174	845.0137611256	1091.0769582548	383.1055623956	7737.81890856477	735.8770031096	193.5653888696	395.3478693912	2680.91935804	3087.6242165296	2095.5573539824	877.3326882892	230.339483796401	4606.93798470839	1887.2785045312		292.173501738799				68189.8755786644	58200.2560616176	39233.8136410483
