	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
TMT	0.0286519900336188	1.552528663019	0.338381118523026	6.92133830543139	0.0160867305393531	0.23697185796218	0.190726440144407	0.560395149670806	0.159171978653739	0.125265392212568	0.340794812515718	1.84792482205642	0.17799986993524	0.0229331682459725	0.782607408130057	0.220191401865843	1.44491703427932	1.18950936371566	1.38073114733946	0.540549649542135	0.1174906652281	0.314829335714719	0.0531233460577971	0.0103507272054913	1.77450232806143	1.05345898893678	34.2714514699062	0.107841469995196	0.0366672942605199	0.069267690633196	0.107378301316342	0.0133991866805978	0.0305139770261232	0.0044640539112079	0.315126131552051	0.32184381592354	1.44019503808552	0.0918447143189799	0.759345792262134	0.326611094193219	25.4828730938607	0.291848111216611	0.0612884917947261	0.170718842517604	6.18577453889252	37.3147262865289	7.70860887868744	3.10233132121679	42.8178142433166	0.49984079023092	0.369236793830424	0.449298317413569	2.24600180078291	0.681409030080308	35.3411548110148	0.19842881935436	52.7072318049051	-0.0215623408658026	0.104404344226197	275.00880970409	182.433365533117	12.9498349795102
TR	1.19584924970072	5.49909654891207	3.53815888594019	4.0333589565934	0.693760203514351	2.5939630228767	15.8274753486648	1.8718620262461	1.35493991439094	8.86002413606666	3.71328154044021	15.0667211172109	0.944102867621537	0.115357541606701	12.6302720267152	0.652956805051363	13.3346378941091	6.88248039876674	4.29169272395539	48.9863860038002	1.20261748689801	4.35249894550253	0.325557954049106	0.0668010801817415	20.9487451693016	0.0225957013325947	1.80029510568885	0.452959863712549	0.61478292941068	0.199616667430822	1.99029264022061	0.191119759944959	1.98527074857962	0.394131417010862	3.13320031610422	1.11624511029952	11.7216972137462	1.27379062925385	15.4207447382073	7.59460450112553	39.247764922515	0.99983544538667	0.63451985538694	1.98765724851383	0.0214144286099015	0.190188125982124	929.914679192896	24.9576439198401	0.169110975050642	3.21927580157274	2.28775508187882	32.5847510285191	194.344061547451	6.55145254056433	23.7472471062003	8.27901381836759	127.802063668804	-0.0294440965948446	2.22202993583709	1626.02496573697	1225.01675930437	195.605555981888
UA	2.42372154633836	1.25896827487587	14.0359631280754	4.42680828824314	7.60892917476768	6.92850315712618	26.3754125910705	33.621803356651	3.46224755734434	0.596451705362989	28.0340241051755	78.5433761854781	5.95282279113182	1.16864636444638	9.47885015584633	4.1804740928487	26.5855060024581	19.8188280148741	5.27998436151811	29.6570778239968	5.88633519278653	30.3467092094907	0.551544221443274	0.150661369652742	39.1466906565529	0.0726558933835709	24.0618636298515	5.9177589021791	2.22235236278852	1.94991718854291	18.8008086328708	0.898872692508214	4.46800436716918	0.123870125512002	10.4638582838852	4.80910485389471	179.288434706747	0.703265090873208	102.598879340323	28.6871112653006	320.568796882235	5.84725689943202	3.04845768626866	18.7215757666794	0.0626575017953791	1.0340608152966	131.927006738624	492.827689235236	1.45927602061465	4.75399481589629	17.2531654892074	33.9367452900063	53.5177427047951	24.8018923596943	2.13709185485637	1.43787559351863	25.1265230554476	-0.184766504362769	0.709335069694269	1909.57347393832	1746.08387420957	652.286506558608
UZT	0.0538812453655814	1.51998908644274	0.407397085806046	4.39095197868276	0.00141312074528346	0.333307702723546	0.281638670903579	0.549390608347608	0.204084193260018	0.128406722353607	0.443063659572968	2.09552242729844	0.202259524345943	0.0278119272559352	0.950735008338346	0.243233857234748	1.65019797846613	1.35067452771184	1.1194251166008	0.673079381321152	0.152821777578771	0.377333492472121	0.0888717892418031	0.0254600385831513	1.98459906177801	10.7709158876297	70.6567558687989	0.130124383649476	0.0733409408772981	0.0746958177233621	0.123989649428919	0.031543595678371	0.0694904202877511	0.0130581149825056	0.423726580518035	0.352237024642647	1.51121234712349	0.13030098156639	0.806080108655342	0.423878526146706	29.7035692210483	0.281626148630994	0.0989869123759044	0.213887731159059	29.0991314297401	14.6868569667947	8.52066573874491	2.89472897418375	164.602581400026	0.567734242472511	0.495374099967189	0.490314493055927	2.66941645148821	0.970855855834549	21.5103823337695	0.160348982560555	40.462227860821	-0.0169077447038613	0.330317111762065	422.588998439871	354.948934752844	14.9951728840861
ATL	-0.13891793776681	0.0180949073084811	14.5938598887732	0.0174110457278262	-0.134750558306667	95.7718738822775	0.561946850709378	12.7607211638403	5.77639562074193	-0.21235869792395	28.1673307778638	295.274878124205	48.6627078093179	8.71797690053267	220.272120314692	64.111325255775	366.635379108145	876.282941577825	-0.583185941440084	2.42138251441179	1.74210285220889	9.69266402380104	94.9735029254296	36.8320561400007	15.0494001362009	0.178200628182719	14.6418827642473	8.00636846225076	13.8479322574984	4.49455257639294	0.60898137107395	-0.118603733758537	-0.192354500998764	-0.193157613122505	127.781195062088	137.905726673042	117.955804564943	66.9676328368281	-0.0893937727307617	3.14989081712623	314.741919551709	56.2760452657402	1.64413278158487	7.86667665002582	0.0243550394360831	-0.182049597082669	6.74137928389335	23.3942672938047	0.379735226035495	843.078983498978	105.971939230964	1.91259062173395	28.5531410693241	453.178092394156	0.0178373284489842	0.0967520781152437	3346.38159868659	6.2008184692089	4.25347407783657	7892.74320602792	3103.09797857256	2545.53472046354
BAS	-0.0197913777119231	-0.0795950951394501	10.5687624668111	-0.0627346131005264	1.10695402802061	17.2673880653034	0.454752557208409	27.6228885193109	3.75860572555615	-0.0980719913704044	26.8663829280011	164.322688068162	32.7533875790886	14.1322620669489	7.01631339248115	48.1800374875753	44.1249756494965	60.5520963467442	-0.152640679853112	0.59236034630699	2.17047064978694	9.54535525779746	2.08009325877079	0.227949812383709	10.5825161324562	-0.110508945821391	2.21787755050795	19.7105493363658	3.05523032312132	11.9705496335399	0.536984135786855	-0.264888414217644	-0.214990780282128	-0.264468097715645	26.9840367460376	17.6884775977953	157.118653249018	0.0868608754414875	5.68383301391067	3.64651388182787	92.433505800694	50.332687180599	1.93078933657727	7.55295034606102	-0.0474202127692986	-0.117018820663603	2.70564366530262	26.5150179094045	0.131084674042113	11.1206550256889	126.704030174659	0.532172993236638	4.71391569636538	88.4081512971466	-0.0982898295644447	-0.355560628893457	15.9272086368852	0.603182359996638	0.370111798281644	1160.7209340894	912.795356565598	733.102971554738
BLS	1.35568061098358	1.9990703782417	5.5136511973063	4.33252469574284	1.91760041970269	3.46810136347202	26.6969964181313	5.82689542293932	1.18758703869974	1.46412878691677	7.65346801571533	25.3535406435129	2.01296757506005	0.275925821843519	7.0692926804307	1.67574562779078	12.5662687719752	9.85361810262832	20.3457176484883	32.5230532567733	1.54945390054856	9.11588772914855	0.295683615602177	0.124669438178701	15.9180818431619	0.112506310703277	7.63037702541167	1.26452361165821	1.13799697322353	0.533434336721916	8.580136385206	0.299922693575941	2.43370390358791	0.212749115045541	4.68072923233914	1.94566507444506	31.106066395293	0.709139523403185	52.0684581917313	14.4489884072417	165.117742776665	1.91053596065642	0.757577388692351	4.17175663044506	0.16320514205209	0.233602055331161	368.688286846151	123.67996050811	0.371778006127494	2.72451002038507	5.93082489973992	82.4499649153402	72.364306898564	11.0456823025671	3.98563689828224	3.10573482563007	23.5359295930709	0.0157449214939094	0.969621260721066	1198.48241003261	992.354453496812	260.009378808679
MED	17.5035013309717	0.190761330943132	60.2166186615409	-0.111556567173813	29.7992334647954	42.5647926325536	41.526267769175	3.26116563784516	30.9231919745022	15.3943696757275	42.8284346110119	237.021789348578	9.09601314293722	0.201691183718637	571.49398010072	3.40596287467199	494.341653420686	89.6428619061358	0.175758571156859	249.951095513794	42.3395791158808	32.0291752941349	3.8930573906606	0.534251201733664	864.131225735638	0.149011189888862	0.634885622872983	1.25283559696218	10.2608307483345	0.942899370602261	3.26050402926763	3.91351560040095	12.3643413434827	13.8506799247421	43.3234575917053	8.73289656177942	63.9854112116975	32.2406424758325	23.8072149473458	59.6672386168977	33.2852137399211	6.89324035629357	21.0122642052242	12.8475272181501	0.28524305100682	-0.0112010066097116	385.125172715655	30.9545326865296	-0.105387443413757	60.2663271916369	20.6393245426014	22.2145985221503	2535.74105405442	87.0290048908725	9.54750413106357	44.996598465356	330.788126364352	0.325371717599996	6.36521525648323	6768.94097081345	3651.02784567691	2988.15599290857
NOS	-0.0326397880065128	0.0834515501160595	11.6617780582469	0.00243481284494426	1.30076466833149	47.9380195788497	0.347931661041235	7.39510867361186	5.07729087361245	-0.149420624559208	27.1562947227263	224.655740109916	39.5918863648706	2.046112489925	29.7237917036512	11.0070846492786	159.023167182021	484.682836092973	0.283848507622181	0.658318772420209	1.45853101834016	7.77135740484695	19.2456124931819	1.42972959300434	12.1197469414722	0.0199602426402825	0.0686192714188426	3.25048048146549	5.87697830048262	1.96913606818616	-0.0312606595496563	-0.344553763216204	-0.141580148999166	-0.342093523847809	64.7956304883909	49.5815553775819	101.060736342504	3.91898521389582	4.11644953452264	2.48087656781465	29.3016539619009	27.4627491412653	1.28771617557835	6.05833183204111	-0.00153461004306294	-0.117141473824276	2.11414628373924	9.60869483411637	-0.272471746491549	83.8651895584631	53.9507354291018	0.360990153377314	7.51007591895756	294.854313339319	-0.209979104708899	-0.273192878132899	90.8284761192808	3.0565504267795	0.978080344203767	1941.12208100855	1406.20084170191	1296.93535765535
AST	0.28681939413537	7.2806283189957	1.93394539969893	55.7560949778234	0.0102699514113396	1.65784206787747	1.66531615816112	1.95386775068158	0.811936213858364	8.4770889566337	1.99995467359516	10.551060136224	0.84946103212986	0.0368895188244521	5.14267970454595	0.778147239827041	7.95224019838857	5.69791494868728	7.14452275210077	8.66016487055577	0.629155688253561	1.60864874159892	0.179674479882701	0.033583659073702	10.817768642047	18.4432706650269	157.038843109468	0.493738604499773	0.329280886219701	0.216098878403625	0.583732246911912	0.0856686076339837	0.376087789084266	0.0857458726590447	2.04686757947821	1.18507704291472	7.42886541591593	0.560641617125673	3.08611682480536	2.08931040205248	123.065615017863	0.893633223203834	0.342535999612402	0.879083446114295	19.8616879889062	27.5363373071437	148.472137029191	16.0371280028645	50.2344486035205	2.63171300450961	2.52765229298799	3.87051758219266	76.844170862319	5.12371532077955	317.785105406575	4.91087317890938	875.508783390649	-0.121784411671115	1.07784171889028	2013.44621598177	723.28762763563	84.3714051167158
NOA	2.07793540417353	0.0704447276058416	7.30988458157819	0.149913966331241	2.07694741601001	7.13888276735646	5.38099732616474	1.08163629290275	3.84666696289899	0.951561255459893	4.85203569659122	33.3194883569282	1.55158949146115	0.106235895270173	110.544813902349	0.631845083732214	64.9760984251347	17.8008170568498	0.16476605546266	37.9710883602394	3.62918922437792	3.50555638696048	0.791358723406185	0.191824863972829	87.0949282210256	0.00231058798083765	0.37371357557489	0.397249910879797	1.63291836961952	0.215219760406153	0.438454883130768	0.560764930793129	1.69297292796048	2.63449339978416	8.0102770223082	1.58871726214495	10.1775853596797	9.81667106447044	4.20791485327758	6.75515917653657	8.09425899394855	1.28938238156328	2.07024880614238	1.63515470618097	0.0408025873149037	0.0272477695215527	39.1655564727053	4.97586270618391	0.0435206346105936	12.7443923901851	3.00699989037404	2.40447485034555	490.463402927559	14.7926421127501	1.58652702206715	39.0555081274805	456.017118065886	-0.192188654709785	-0.549137207286016	1522.39270411161	503.062964586962	426.014297164819
SUM	62.716635942019	61.6793230879828	525.457172249932	235.160972157674	159.323145473451	558.082262459093	319.802087215482	420.70815396769	217.063091780957	40.2619687577217	666.705760860397	3485.5568013839	324.76942105976	108.257288243796	2107.68234482736	441.471290589453	2801.2806604976	2762.79336673342	117.678835604409	792.212309783933	188.457096984508	456.437932468495	187.948567471822	52.0841196542602	2532.25189879296	150.204274576763	1986.6940168694	152.858306946177	120.68833500965	80.7600644984333	78.7189785073848	18.6002052364326	77.9967268757734	20.3808233742945	681.378865800707	420.511458671152	2386.45472245491	293.380698992984	736.849606325417	550.548165270113	8312.63145214775	404.128594168341	124.116407255134	247.250752874941	145.522491267251	125.215784477575	2641.22307722741	1679.93797830538	593.721994092967	1452.95660000537	892.445974417248	269.593182108453	4440.36143801097	1981.10913001469	523.492571483467	114.557085810132	7023.99525904626	10.0534275186842	33.1463546137312	58397.3273123033		
EXC	41.6840483052401	52.1164669699114	413.658671995974	175.076883839478	123.246126083486	342.275362101403	243.167878474891	360.805870506558	165.681417371087	14.4346713968375	527.181859434892	2495.05761659636	190.251408064895	82.7401943667328	1156.41935302849	311.681142370802	1651.66087774175	1218.28028070158	90.3000486908717	459.434846149431	134.938614535111	383.169287630207	66.4895845848881	12.7100549459125	1516.53823114095	131.409523898162	1804.0878179499	118.482560942095	84.5471671511504	60.4181738741803	64.7414461155574	14.468379315221	61.6785463419383	4.3968742967496	403.756672078359	201.883343081449	1897.62159991586	179.080125385987	643.969012732554	458.310187400616	7546.59154230505	259.070320659019	95.0711425617216	206.239272045922	125.196152281348	97.8460082437583	1688.21075493077	1444.77251436436	542.939286138536	436.52482931552	573.71446795682	155.847872470077	1224.17137058346	1026.6775283571	190.878229631303	23.0203726416671	1885.00801818955	0.165732689986187	19.6811473646007		30363.789221038	15025.0941874237
EU	15.6330508028186	0.488550858227953	305.850828789032	2.23589009548167	53.0907636643043	268.719141588471	147.764684712277	100.9887722528	109.817442129604	2.42239997825165	369.754609635057	1891.83773349452	123.424672474564	31.2591015859508	1054.96195527983	147.816732015543	1379.48188494096	949.582651443671	1.53995321559235	241.157631434853	76.0838526520826	232.891713599321	54.9472496070011	3.94938113660707	1173.76766936059	0.0175995565890301	11.501443189855	52.6023354040769	66.7298704020712	27.3918818687112	19.0454617882841	4.62961636829692	28.0028997694426	2.67974838193577	299.761525666789	86.1719985658467	1153.29383392149	169.764679162303	370.736727381038	198.109809205077	370.519904000709	158.321213953482	72.0007545684311	128.333527135929	-0.210548249687668	0.476117555097805	195.765020679186	225.928429842908	1.06098435901037	342.41032492519	338.953076039762	33.3153240097817	707.071936282757	722.82751914346	1.08235057733866	9.02774535921872	500.836909526905	2.61765129498658	4.23728510873397		12382.1031512243	10877.2567577862
emis	73.4180506488	73.623455114	574.575637024399	276.486766688	156.3389415104	671.7132620968	349.1129342756	517.647252320001	239.5343238332	54.6998877788	727.633494051199	4026.14330065199	391.9148239512	112.0132118336	2681.0085624388	507.865720643599	3287.8476439864	3365.50221879521	160.4199742772	978.846533253598	214.6125443748	494.426382529199	230.317175088	65.7323810396001	2932.3834234728	191.009413496	2305.39772171722	176.0573440824	140.5301324768	102.6295542976	88.7663811584	22.7257564644	88.1608503776	24.694340198	839.5787145416	560.908524866798	2638.1114727088	566.7962282312	828.547834325199	607.5441036896	9956.6098416616	491.224885047599	136.35779531	269.5001235652	173.6467557484	198.147652357599	3318.03780906401	1835.72344463641	691.200725406399	2659.0888107828	1014.391884	299.1741144348	5792.5980535324	2391.2619620868	1309.8702093664	292.169849562799				63174.280190872	49415.7253071017	27600.0326366553
