	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.115107089066667	0.0104671541333333	1.5107698688	0.0329887402666667	0.285998421333333	2.1798764544	1.08227925333333	19.2672388437333	1.01075592533333	0.00170277746666667	3.82760605013333	24.2911783594667	7.85843104426667	3.85493210453333	1.8806329344	2.25000584533333	8.4507475968	7.15678460586667	0.0199235733333333	0.504293512533333	0.718577800533333	1.79363908266667	1.0068645888	0.0181354154666667	4.13326486186667	0.743419016533333	25.239322624	0.186576554666667	34.8494976341333	0.656975394133333	0.0690530346666667	0.1328713728	0.0116594890666667	4.8293609472	0.9196679168	32.9856800085333	0.2082111488	3.1789023232	0.714187229866667	12.1282155861333	7.19733172906667	0.4384300032	1.21310276266667	0.6701705216	9.68054975146667	0.331712341333333	0.0658153685333333	0.019730304	0.211264375466667	0.863297604266667	0.0490076629333333	0.355433984	3.36650594986667	0.229414570666667	0.0823470848	234.889916198267	229.3153869524	177.859902588667
MD	0.4396791808	0.00308981546666667	0.9255417856	0.0303838272	0.1169360384	0.1590775296	3.80443306666667	3.01431138986667	0.219113301333333	0.0143991253333333	0.824416733866667	3.83213294933333	0.462030711466667	0.0534036181333333	0.4860541952	0.0351997397333333	0.937231837866667	0.554069367466667	0.0326391616	1.49992338773333	0.874897271466667	1.46680763733333	0.0783094784	0.00108786853333333	2.75936515413333	0.622647842133333	0.329141725866667	0.00992944426666667	0.0689193941333333	70.1174295210667	0.143365085866667	0.431328904533333	0.00511681493333333	0.491537578666667	0.0171354538666667	4.66281704106667	0.0645599274666667	37.6753968469333	1.29285802666667	4.2164928512	0.210287633066667	0.218552917333333	0.763120571733333	1.71741402453333	59.7089757866667	0.0190003328	-0.0636970624	-0.0535659349333333	0.0714465962666667	0.00713177226666667	0.225993864533333	0.32939264	1.1557699584	0.030707776	-0.0156914208	207.098050086667	205.391561564533	20.9119462997333
ME	3.86062964053333	0.000141770866666667	1.06005961386667	0.0004868178	2.2016180224	0.231336226133333	0.466218666666667	0.170953591466667	0.550725085866667	0.00106286773333333	1.1333718016	2.9194092544	0.132587409066667	0.00845148	1.90052215466667	0.0171036917333333	2.7916894208	0.432351982933333	0.00119723946666667	0.708747810133333	1.9696328704	1.98387575466667	0.0530037717333333	0.000597229333333333	14.2010045781333	0.00813749706666667	0.0454570496	0.0286033621333333	0.0150331093333333	0.1268997376	18.7020847786667	0.511458952533333	0.0253689728	0.297969083733333	0.0259156394666667	1.56839266986667	0.223815185066667	1.5907639296	6.32564558506667	0.4361208832	0.0626958293333333	0.381431842133333	0.534023645866667	0.2747163136	1.12880708266667	0.0548235178666667	0.0459140821333333	0.00348548293333333	0.275102242133333	0.0678397226666667	0.00952071466666667	1.1846590464	1.099728896	0.061993152	0.0282068416	71.9413936001333	69.1101199017333	30.7573685674667
MK	9.41618735786667	0.000287539566666667	0.944940782933333	0.000202477883333333	0.284812202666667	0.171206536533333	1.6502001664	0.298098141866667	0.411447466666667	0.00307498026666667	0.931126408533333	2.70795953493333	0.126366353066667	0.0188925909333333	1.34150403413333	0.0223079402666667	2.12145739093333	0.387407803733333	0.00209054613333333	12.31446016	1.3852368896	1.99939822933333	0.0432429141333333	-0.000322495633333333	8.35532335786667	0.0124472	0.0759677610666667	0.0216878186666667	0.0224079893333333	0.241383662933333	0.846354909866667	29.7150076245333	0.0180441792	0.2701634048	0.0147162186666667	1.9887243264	0.1701512192	3.66534519466667	9.66038432426667	0.593534702933333	0.0501788629333333	0.3120877568	0.664184285866667	0.573392349866667	1.6914710528	0.035749504	0.0322211178666667	-0.0004528252	0.0268528512	0.0472752170666667	0.00700764	1.03453006506667	1.21749968213333	0.0375029376	-0.137243477333333	97.8454868678166	95.5445441554166	35.0822666218667
MT	0.00502165333333333	1.467755078125e-06	0.0102229482666667	-1.57837890625e-06	0.0001524996	0.00156986226666667	0.0095478976	0.00280207146666667	0.00674153386666667	2.38969333333333e-05	0.00460084213333333	0.0218195328	0.00149054933333333	7.10783833333333e-05	0.042975296	6.16536666666667e-05	0.0608513834666667	0.00667996746666667	1.91025052083333e-06	0.0165321141333333	0.015392832	0.0107198357333333	0.000475194733333333	5.39888020833333e-06	0.181241361066667	0.000155463466666667	0.000201530716666667	0.00026526095	8.060795e-05	0.0015959132	0.000677040666666667	0.00160277466666667	0.407827012266667	0.0025347624	0.000327380233333333	0.0174999168	0.00181566	0.00873745813333333	0.00513590346666667	0.0104044362666667	0.0007612038	0.00396763386666667	0.00613416213333333	0.0115285290666667	0.0194344768	3.67958041666667e-05	0.0003810256	9.86259e-05	-0.0625725525333333	0.0005259834	2.09910666666667e-05	0.0663823146666667	0.0229828821333333	-0.00482709653333333	-0.0084946624	0.914222636711069	0.899688329606901	0.800423267266666
NL	-0.00211845546666667	-0.000453536666666667	0.260227106133333	-0.00270344213333333	-0.0224165141333333	59.4418816341333	-0.00351076026666667	0.0416297685333333	0.4854622208	-0.0006638802	-0.1996465664	72.6749631829333	1.5082061824	-0.0215294122666667	2.0858597376	0.0222681962666667	36.4198384981333	16.2477441024	-0.00121274893333333	-0.0348459029333333	0.0471593514666667	-0.104905728	1.9684151296	-0.00172044093333333	0.546903790933333	-0.00373937573333333	0.0721111637333333	0.798195234133333	0.0413992618666667	0.00144750466666667	-0.0039801728	0.0009186486	-5.5576975e-05	380.1581879296	-0.157782528	0.264515310933333	0.414942344533333	0.00303110933333333	0.0335221696	0.154551944533333	0.190420974933333	0.0195544768	0.0110957173333333	-0.0171213834666667	0.0608102485333333	-0.204931310933333	-0.3836030976	0.0009519834	0.0850142464	-6.50412250453333	-0.00120206773333333	0.149690555733333	-1.2104306688	-0.554033152	0.00962339733333333	564.783813896425	573.396856515158	572.785082907625
NO	0.163532305066667	0.00457505226666667	1.0879195136	0.0258754538666667	0.4925215744	7.76917046613333	0.518446421333333	3.9014678528	0.728502954666667	0.00221815213333333	3.9108427776	45.3840338944	31.2985430698667	1.02824045226667	7.67391389013333	4.18004145493333	31.7065330688	47.1010290346667	0.0080949088	0.221450257066667	0.469350843733333	2.4084676608	7.76463701333333	0.404214203733333	3.28127911253333	1.90069855573333	2.56930638506667	0.3203371008	1.214615552	0.0939478528	0.1579334144	0.0884170922666667	0.0127005066666667	15.3995302229333	74.6709494442667	24.5350552917333	0.710254114133333	2.04501879466667	1.09514437973333	10.9026410496	19.0960872106667	0.303061572266667	1.2202942464	0.1422865664	2.5619972096	1.05473774933333	0.976844322133333	0.000757106866666667	0.267007709866667	1.6939339776	0.0500454314666667	0.440053794133333	17.6363066709333	0.035410528	0.109476625066667	382.839751866467	360.575177951067	260.199562020933
PL	0.538382370133333	0.00701412853333333	18.1852165461333	0.0312088362666667	0.774499054933333	10.8699058176	3.87103921493333	50.8632978773333	6.5537769472	3.352905e-05	67.3470829909333	270.373713783467	38.7868175018667	1.469628416	9.98501471573333	2.19722410666667	46.5023445674667	23.9323185152	0.00847711573333333	1.3677871104	7.37249088853333	22.09415168	3.49286099626667	0.0316211157333333	22.7068783274667	2.34228258133333	18.0492293461333	0.757226564266667	3.66288541013333	1.70381694293333	0.343703483733333	0.506223752533333	0.0302006314666667	31.8244847616	1.89494094506667	1289.14603813547	1.20085149013333	18.8112917845333	5.12340896426667	26.8512329728	16.4897139370667	3.86636404053333	25.5115045546667	1.065363456	47.7598668117333	0.582773282133333	-2.8386992128	0.0612990634666667	0.998447035733333	0.6187235328	0.1020447488	1.83880321706667	6.54536594773333	0.786737493333333	0.2361266176	2115.23503844585	2106.30341671998	1929.84947747572
PT	0.0383039573333333	-1.34109614583333e-05	0.206208750933333	-8.42356833333333e-05	-0.0069226128	0.498630929066667	-0.0194397290666667	0.0208286314666667	0.217309115733333	0.000604158933333333	0.116211310933333	1.03226477226667	0.0841991338666667	0.0184950208	60.1330548736	0.00437713653333333	10.2193616213333	0.949334152533333	-6.75164625e-05	-0.0093395008	0.3023112192	0.1397258752	0.132015291733333	0.00598836266666667	2.1364731904	0.000448412766666667	0.00506013493333333	0.0301245504	0.00272762533333333	0.00593775306666667	0.0185086613333333	0.00741090293333333	0.000964419733333333	0.545818248533333	0.0147164405333333	0.1347739392	169.859997149867	0.0550334933333333	0.118282606933333	0.0649914069333333	0.0223620842666667	0.101925154133333	0.0633420288	0.004152072	0.0486059093333333	-3.00498015573333	0.0221422144	0.000632722266666667	-0.614168712533333	0.151819793066667	0.0007626992	1.69720517973333	4.91293354666667	-1.3826101248	-0.2128836096	248.895867045793	247.325013493126	246.428712052533
RO	4.8080437248	0.0162192874666667	12.7987897685333	0.0754986581333333	4.13515639466667	3.16460864853333	31.3238115669333	9.51295563093333	3.32768324266667	0.0917595136	11.7305627989333	40.3581217450667	2.27755144533333	0.344469777066667	5.71841303893333	0.353703082666667	11.3441538048	5.11522679466667	0.1151014656	11.4676771498667	14.6948762282667	49.8686186837333	0.741107575466667	0.0130061088	45.1024606549333	2.01029823146667	1.69717405013333	0.320370312533333	0.432520192	35.3578822314667	2.91173963093333	4.27785475413333	0.0716847701333333	5.816885248	0.1803589632	39.9843568298667	0.7079155712	731.7772828672	35.6791397034667	17.0919460864	1.20459359573333	2.9009534976	15.4500399104	9.90903227733333	139.349467682133	0.252330120533333	0.195828974933333	-0.1882713088	1.0682619904	0.485930154666667	0.8004806656	3.8882156544	9.0034733056	0.3195163648	-0.115589137066667	1331.3412499808	1315.63107319573	269.063718459733
RS	8.65269732693333	0.001426748	8.2991808512	0.00376823626666667	7.82402136746667	1.29409897813333	1.7976745984	1.10210880853333	2.25070830933333	-0.0011024116	8.0988782592	19.0129963008	0.90785792	0.0675678378666667	2.9573414912	0.1053606656	6.0684386304	1.93122030933333	0.00458957706666667	2.6747273216	17.2881881770667	30.9752233984	0.207087274666667	0.00188627693333333	35.7347142314667	0.0678002133333333	0.316746752	0.149740356266667	0.1183652352	0.870980130133333	7.00952576	5.905686528	0.0290536938666667	2.29588992	0.131508983466667	13.4760934058667	0.482978030933333	27.2033797461333	139.0348599296	1.54596010666667	0.474312874666667	2.00486857386667	8.382169088	0.459854301866667	8.66513769813333	0.140906018133333	0.209028386133333	0.00862027413333333	0.235586167466667	0.3190099968	0.0272860010666667	2.6161307648	3.47120899413333	0.1358212352	-0.199542801066667	382.849626849067	375.885571812267	146.063808988933
RU	5.17408249173333	13.8394359125333	22.5780935338667	61.2423259477333	10.4353125717333	19.9336460288	44.8734953472	320.676700706133	11.3381332309333	1.50814897493333	51.2027568810667	211.405154986667	48.5077636437333	24.9880073557333	31.2428898986667	61.7141633024	84.3590838954667	64.0137778517333	51.1363907584	21.4617380181333	16.3452627626667	51.4979135488	9.1130478592	0.298987690666667	89.2889115306667	923.8086680576	56.9785450496	1.37938384213333	27.1544920746667	37.9491276117333	3.09147047253333	4.98909948586667	0.235504008533333	36.0592921941333	10.9506265088	329.492743236267	2.86583138986667	162.8104032256	25.3180335445333	3959.36956852907	42.1556955818667	7.76217832106667	26.2561639082667	227.3460092928	838.943497693867	3.68097498453333	8.470339584	1.78812532053333	6.04544095573333	9.7228095488	73.4029327018667	10.4608246442667	162.3773413376	3.2680706048	4.08462076586667	8336.3930392064	8053.0915587584	1323.15492691627
SE	0.0731969706666667	0.00685033226666667	2.76428445013333	0.0385738154666667	0.675384046933333	7.51671650986667	0.4290719744	13.2185554944	1.94060274346667	0.00369525173333333	7.8626619392	85.9042567509333	70.5111785472	3.01637932373333	7.39160500906667	20.8682658474667	31.8302016853333	31.6803842048	0.0113551466666667	0.2362634752	1.074605056	4.32099710293333	4.6050869248	0.138078609066667	6.6962276352	1.80954139306667	7.3466462208	0.492509559466667	3.59762302293333	0.2006150144	0.113865591466667	0.0609567274666667	0.00477408853333333	17.6713629696	19.6178324138667	56.2316967936	0.650479889066667	2.47487883946667	1.0816067584	21.1696287744	209.097064448	0.7833286656	2.68352853333333	0.218471560533333	8.37078603093333	0.857967069866667	-1.8389516288	0.0101670805333333	0.398270532266667	0.138870468266667	0.0529221333333333	0.618337006933333	14.3872808277333	-0.3351482368	0.0463750058666667	670.827766401066	656.491676141867	583.767218848533
SI	0.131457493333333	0.000362607233333333	15.7856038912	0.00024143465	0.456302353066667	0.3456474112	0.5957462016	0.141470651733333	1.2780957696	0.000318120266666667	1.9191902208	7.957569536	0.243835733333333	0.00650121546666667	1.95142178133333	0.0112451712	3.04140424533333	0.552908151466667	0.0008706626	0.2291377152	17.5961189034667	3.8115049472	0.101586244266667	-0.000979373466666667	44.9815642112	0.00377100933333333	0.0399770794666667	0.0392770346666667	0.0073590464	0.0892982613333333	0.1175026944	0.105735176533333	0.0052353872	0.646264900266667	-0.0075935072	1.70740462933333	0.2892386304	1.25629098666667	1.30956055893333	0.1695175168	0.0667511082666667	43.0220771328	1.18253349546667	0.153948654933333	0.6041317376	0.0496485589333333	0.00988383786666667	0.00366610506666667	0.1468053504	0.0511245312	0.0082862976	0.5048236032	0.5927960576	0.0610394496	-0.0494283349333333	153.326052289417	151.947406832883	127.945557039733
SK	0.330371140266667	0.00185420893333333	15.9119452842667	0.00603354346666667	0.868577826133333	0.9233197056	1.61188072106667	1.36488686933333	2.10545472853333	0.00158696893333333	21.3860308309333	22.1167899989333	1.13201384106667	0.148542651733333	2.38638394026667	0.1590230016	7.04469456213333	1.58094076586667	0.00353304933333333	0.717366545066667	6.35595380053333	29.0468397056	0.226735018666667	0.000530795533333333	14.9490870954667	0.156795118933333	0.461356919466667	0.1117282048	0.1383434496	0.308899157333333	0.252298427733333	0.297554397866667	0.0358939776	2.73374467413333	0.0784851456	38.2692928170667	0.3018358784	8.30167012693333	3.834781696	1.7668169728	0.586849211733333	2.81083139413333	77.5414611968	0.469576430933333	6.5875099648	0.0972622506666667	0.136952354133333	0.0118603434666667	0.373016029866667	0.204898679466667	0.0197345685333333	0.762977553066667	1.74868616533333	0.150864930133333	0.0326024021333333	278.964957038733	275.426101761933	240.722637639867
TR	3.9341940736	9.3014163456	5.10512769706667	6.42443291306667	2.44551325013333	1.0924070912	26.5641940309333	8.03376551253333	2.469851136	6.49028840106667	5.8711703552	22.968762368	1.56665787733333	0.4934772736	9.13117620906667	0.5753653248	8.20517000533333	3.1277891584	6.56886224213333	25.4131634176	5.31644525226667	10.3058549418667	0.272282862933333	0.0152868373333333	30.2064009216	6.55187531093333	1.5555403776	0.122344942933333	0.4830408704	8.12349740373333	1.3051465728	3.07126736213333	0.119731242666667	2.7346583552	0.3315371008	19.3085156010667	0.921075438933333	43.6499950250667	11.1096015530667	53.5839987029333	0.938807022933333	1.7516023808	4.00550925653333	1528.7663460352	84.995080192	0.283374301866667	0.570417493333333	-0.488131822933333	0.239545105066667	0.516200891733333	184.991787690667	25.0051472042667	35.7260110506667	0.306693700266667	-3.15060442453333	2219.3286674368	1975.3282262464	162.765919394133
UA	3.3927790592	0.468823108266667	16.2305518250667	2.68591977813333	4.29041773226667	5.98180113066667	29.4272150186667	118.043451938133	5.05058809173333	0.166904149333333	27.1960484522667	91.2851293525333	10.6215123626667	0.909927082666667	11.4036998144	1.83257893546667	23.7612214954667	15.1947804672	1.5371354112	12.1416286208	13.9738349568	49.6191187626667	2.2586748928	0.0319684202666667	45.924941824	38.5914153642667	10.3792694613333	0.360608904533333	2.31933815466667	79.4296407381333	1.95723700906667	3.10385404586667	0.134640059733333	12.7393224021333	0.9344206848	194.576209237333	1.2404461568	200.539600759467	18.8410735274667	172.5891084288	5.2159004672	4.5728612352	25.0714761898667	32.8382349312	1736.22724744533	0.755430263466667	-0.2251860992	-0.564698999466667	2.008283136	1.23630209706667	4.5589880832	4.8036855808	23.9425486848	0.745889860266667	0.5961781248	3072.9499786176	3035.09255788587	571.1385914368
ATL	0.4908597248	0.0548491264	8.83095688533333	0.267563502933333	1.7044156416	81.4942431914667	2.90198432426667	16.5987396266667	15.7040836608	0.00559745226666667	28.6658658304	276.513196168533	63.7683717461333	4.52883196586667	293.793623790933	20.8987269802667	1060.66866776747	703.7291331584	0.0995338496	1.989761024	2.984583168	9.07929463466667	381.754295364267	17.8890495317333	43.6853669888	9.49773161813333	6.05946238293333	4.84835328	2.85873793706667	0.892568917333333	0.376356727466667	0.4453344256	0.121017915733333	112.570156100267	41.6775842474667	85.223145472	95.1373179562667	8.085929984	2.7876327424	98.3243860650667	30.4991786325333	2.77320936106667	4.53705509546667	1.4040797184	20.4278639274667	-10.2891399850667	7.9638642688	0.0446395946666667	3.1927525376	16.1775495850667	0.449953109333333	10.8572202325333	739.909059652267	-1.07956374186667	0.694705425066667	4334.56973829067	3566.64869761227	3324.03356708213
BAS	0.105708936533333	0.0108134528	4.40217490773333	0.0383026474666667	0.71653376	11.6257991338667	0.750182058666667	18.2887754410667	3.36260983466667	0.00558558346666667	11.7559590912	191.771827677867	170.3134887936	9.83199143253333	6.6643050496	32.5254534485333	37.75496192	30.5891617450667	0.0152918570666667	0.404098218666667	2.0126691328	5.9868758016	4.43763234133333	0.0770071381333333	8.87145485653333	1.77325984426667	15.8758982997333	0.777776878933333	8.70035073706667	0.601505109333333	0.134538120533333	0.0946340522666667	0.00718716746666667	32.7684019541333	7.4143399936	111.321800157867	0.676082619733333	4.73927406933333	1.3969133568	26.1415938730667	97.0549450069333	1.10294330026667	3.96849097386667	0.311913608533333	13.1578964650667	0.34231552	-12.8965225130667	0.0199143637333333	0.5077757952	-3.01217764693333	0.0558473386666667	0.703376110933333	8.5719318528	-1.05459944106667	0.0581469994666667	873.634418229334	880.3384098496	799.1946470976
BLS	3.78223547733333	0.885871479466667	6.93868352853333	2.19252012373333	3.49593818453333	1.71299321173333	55.6829551274667	22.7733471232	3.04085701973333	0.660866525866667	9.01717087573333	30.4520385877333	2.7185258496	0.6083913728	5.6288559104	1.1343763456	7.9902507008	3.27689775786667	7.71876072106667	19.8346866688	6.59674125653333	17.3080991061333	0.392777181866667	0.0121565589333333	35.3906567850667	14.653865984	3.5903946752	0.173924096	1.0310782976	31.7749701290667	1.83211008	3.4847555584	0.0907504384	3.10644708693333	0.528724957866667	37.0323401386667	0.472357649066667	118.7380723712	15.5961633450667	112.5947015168	1.89562047146667	2.23315367253333	5.8841268224	136.9535152128	300.890386158933	0.287510016	0.543291153066667	-3.75295699626667	2.41648407893333	0.570910446933333	9.04615908693333	4.60765702826667	14.5643558229333	-0.304301841066667	0.460627831466667	1070.24384877013	1041.80411214293	198.5754637568
MED	29.6583277226667	0.0942008149333333	42.2731928917333	0.1512200192	15.5229257728	9.3312090112	55.6465957546667	9.73158372693333	26.9718541653333	18.7152225621333	21.6985042944	92.8929458858667	5.4209019904	0.392683144533333	256.228371114667	0.7914473472	281.4169317376	19.8839872170667	0.1657144832	118.144272520533	65.4191187285333	38.274924544	1.93295141546667	0.0392512725333333	686.4815259648	0.848821111466667	1.9536826368	1.1569373184	0.6033946624	9.69906148693333	11.2822965589333	13.4289566378667	3.46723669333333	13.6374605141333	1.03704255146667	51.9008201386667	16.8379056128	72.1939726336	40.2636406784	22.4464841386667	2.30054925653333	15.8419856042667	17.0586406912	354.214705015467	74.253860864	1.74629246293333	1.26977324373333	-0.309490449066667	-34.2877230421333	2.82066479786667	64.9706252970667	216.0212836352	81.4615887872	-2.48080411306667	-0.926189499733333	2851.99334002773	2521.70731890773	1718.63768477013
NOS	0.212979319466667	0.0119720821333333	5.00964502186667	0.0539154773333333	0.5780043776	119.371919086933	0.987904341333333	3.78442765653333	5.28422557013333	-0.00019192595	14.0280474282667	338.582953437867	137.6186793984	0.1463920128	28.4770937514667	1.1630125056	482.279703620267	572.184050619733	0.0220933226666667	0.6552659968	1.1516121088	4.32035703466667	55.7942920533333	0.327774788266667	12.1832778410667	1.31388975786667	2.01292417706667	2.70532717226667	0.6409562112	0.321962359466667	0.173958673066667	0.1920139776	0.0208086634666667	247.848046865067	18.3196581888	50.1496894805333	3.47900204373333	3.56334933333333	1.52635501226667	7.6120358912	15.3193775104	1.03316821333333	2.59433239893333	0.387131767466667	4.05607355733333	1.01205230933333	-2.3962411008	0.0156410058666667	1.01991785813333	-20.8022055594667	0.0693073109333333	1.47826961066667	25.9611710805333	-1.47389139626667	0.203242222933333	2152.58673152365	2147.49946818178	2097.61813061912
ASI	0.710497143466667	9.07024738986667	0.874812484266667	37.1735046826667	-0.131493111466667	0.346333934933333	0.0452970794666667	4.67060053333333	0.454432324266667	1.20623377066667	1.0662299648	4.55670633813333	0.549382929066667	0.0310854250666667	0.870083857066667	0.241842141866667	2.15551494826667	0.746071108266667	9.17321263786667	0.497685742933333	0.753672738133333	1.6414375936	0.0964082858666667	0.00221677253333333	3.21991830186667	235.867978683733	0.780783342933333	0.0317607594666667	0.201918242133333	1.3155356672	0.127288029866667	0.3910160384	-0.0160710005333333	0.602591232	0.0812485376	5.6286445568	0.0865951658666667	7.55646900906667	1.65320895146667	87.6004245504	0.344366114133333	0.203759394133333	0.6715168768	143.5922857984	23.9373582336	-0.0577620138666667	0.0786052437333333	-0.261294455466667	-6.46989469013333	0.1239282432	963.779895842133	10.2460598954667	21.2539364693333	-0.9590206464	-9.60583215786667	1568.8092349304	590.680613200267	26.6356115104
NOA	3.10720648533333	0.00708383573333333	5.33606946133333	0.00517435573333333	0.629745117866667	1.42703930026667	4.54886632106667	1.25144541866667	3.53219242666667	-0.0498815018666667	4.363583488	13.5638996309333	0.689129608533333	0.0908159061333333	38.7512096085333	0.145858269866667	52.7911223296	3.72341090986667	0.0212044501333333	5.4571466752	5.5298588672	4.92602108586667	0.372206114133333	0.0062356176	54.6611309226667	0.103276680533333	0.2418157056	0.1278077952	0.0943883605333333	1.2856057856	0.913737659733333	1.17406815573333	-0.1291014912	1.39971269973333	0.160370858666667	7.9014100992	4.16632449706667	10.4055472128	4.19594786133333	3.54996524373333	0.359403178666667	1.51870149973333	2.40964184746667	13.3461835776	8.89319860906667	-0.4702536704	0.185216546133333	-0.0540779477333333	-20.5691857578667	0.608799402666667	2.0598104064	638.4011706368	31.6464125269333	-2.4827953152	-8.95308212906667	907.377795240533	267.005780541867	204.338866001067
SUM	149.691178474	107.679347959356	555.3289871232	281.352818826344	118.935432779733	792.069646878799	532.777727265867	1218.52870020693	509.6737883456	33.8667742179042	661.946518448533	5228.07991360427	905.976062067733	87.9349241580167	2433.71944471467	302.557370639667	6391.11363438507	2936.2819825104	166.540978729271	493.406693263466	431.755402846933	613.157618586933	1016.34542356507	29.4002161496802	3264.11309444267	2750.37586616181	309.011330029117	59.32614629375	113.24138224415	302.781506988	66.6709505837333	102.887745129667	5.58204379330833	1488.3552225224	188.9185663913	2814.91629375574	415.021114441867	1674.0909364688	418.035672451733	4942.0457724064	505.333936633133	157.356667604267	311.092010994667	2690.6588047168	3676.0016676416	-15.9298265324625	-5.16306884586671	-3.40056620364167	-48.0083318528	-11.1398686403333	1447.80836954793	1027.12999187947	1395.54384933547	-17.4753703328	-19.3414431736	56003.9610526239		
EMC	111.623361877333	97.544306688	481.663455505067	241.470625109333	96.4193594026667	566.760116497067	412.213925205333	1141.42978157227	451.323538090667	13.3233420970667	571.351166702933	4279.74644640427	524.897572181333	72.3047284736	1803.30591245653	245.656645358933	4466.05659122347	1602.14932957867	149.325174101333	346.423785335467	347.3071407104	531.620622062933	571.5648315392	11.0465253376	2419.61959860907	2486.3171411968	278.496367957333	49.5042603690667	99.1105559210667	256.890302190933	51.8306660352	83.6769677312	2.02021546666667	1076.4224036864	119.699599086933	2465.7583407104	294.165553698133	1448.80837154133	350.6158174208	4583.7761642496	357.560501316267	132.6497398784	273.9682148352	2040.44906441387	3230.3849930752	-8.50084113066667	0.0889441194666667	0.897058747733333	6.18154120533333	-7.62733745493333	407.376774212267	144.8149516288	472.175380616533	-7.64039386453333	-1.27306192213333		41238.2531229013	23526.1002978645
EU	21.1780698112	0.0601112405333333	376.1941512192	0.1946358784	11.8552974677333	515.051024110933	50.1778087936	143.140856354133	209.266671616	3.74534171306667	430.193508352	3702.87054247253	413.252644590933	42.4814051328	1695.916490752	173.377987106133	4179.99946601813	1429.7988071424	0.131167505066667	205.852945066667	121.268793070933	277.297461111467	543.5968978944	0.454475264	1917.197484032	7.449116672	168.472171861333	45.5310879402667	59.5476698453333	9.4603313152	5.80475726506667	15.2825976149333	1.12194751146667	981.4853812224	30.1946918229333	1653.93793897813	282.629365213867	106.7084414976	51.4729661781333	128.162664721067	279.939086199467	94.5247660714667	170.712017578667	26.4874426368	139.3173725184	-16.615079936	-10.4188990805333	0.267455214933333	-7.84859081386667	-24.34138112	2.77921355093333	80.5596823552	140.935692288	-14.3056896	-2.15650740906667		20722.7958583808	19644.7275891371
emis	163.60227114	120.8535395732	565.680999512299	338.2977249687	137.3647195529	794.2008264288	635.9953878845	1253.3281262768	510.2779213315	47.9568936686	682.857482100499	5241.61566154381	902.922219126899	92.16936568	2788.10527653493	310.0575979123	6501.58299626572	2998.77914766851	181.2310623256	573.0610546458	438.6229101002	629.5152028893	1026.71007488	30.4879494619	3507.41709334941	3766.1149757651	313.5834549729	59.0904292783	115.7112597914	311.6652912261	73.3754456652	118.1764115	7.4943609587	1478.5542489578	190.7124340555	2874.1165394116	544.9749275124	1753.6709113994	450.7349628677	6118.80754059469	508.4454869536	166.0564699129	317.8770057673	3240.93183835679	3883.4340935761							1935.28384412231				58701.505437468	56766.2215933438	33048.5360757235
