	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ185	0.49907933964119694	0.036364210940649865	2.7197311634499903	0.0381210580418904	0.3536791596893713	0.2527930355201284	1.8208300611157302	14.9007414448936	4.970625480096811	0.111039932882391	1.20024633745842	0.5795437997896894	5.919906335864304	17.52691711030687	0.038678342426315175	0.0739847288722218	0.34102365467295176	0.6619287108588048	0.01306251413665707	1.0140287160411245	0.1834861413217681	0.18587791551164976	0.09794308620973939	0.023486448338828583	3.953943839653506	1.7799938873733299	4.854800837398336	0.12553119781129338	0.21658063766483915	0.07741895067073	1.2908016415148906	3.1450445787612864	0.09325780383375791	0.31306298339469035	0.03347758611604128	0.5436805834371805	1.1595886166292575	4.868337206084319	0.010212309287491514	0.16686379731157244	0.017345260360667143	10.232619327731696	nan	
EEZ187	0.0044547730105737255	0.00035949142810231226	0.023633617764709684	0.0004094992998935185	0.0037107147448278296	0.002532733910364406	0.01736965713723563	0.13416693556124937	0.039116904399496735	0.0012770236467571933	0.00858243650797594	0.006927960420479848	0.04970828851212489	0.13769308128252158	0.0003760081599612909	0.0006656902981026352	0.003239010334736798	0.005352506716117106	8.89783190491985e-05	0.008445734370030893	0.002120831109843423	0.0016250667810012711	0.0011091634149724176	0.00029616509798947	0.03470946766838159	0.01991511519431304	0.045862535561835414	0.000906764871677682	0.002459563722463089	0.0008806939543872576	0.013010650693801126	0.03456654123246217	0.0008326144337626783	0.0031069129015488233	0.0002998816528166921	0.006321829913780463	0.008901507901395133	0.033673814439882994	0.0001168691572330417	0.001443959367977693	0.00018482460717536518	0.09258003465883823	nan	
EEZ188	0.07541650438698345	0.011286744980683707	0.9283604395573649	0.012044450837011611	0.05682922962129677	0.09863636372006507	0.30714105214953086	2.720584149579382	0.24208602601664156	0.011942473681377568	1.0151967279652718	0.05315582642282538	5.364877476277203	10.163036828481038	0.01140307695906606	0.01477576430981121	0.03907204030214855	0.4188508923759842	0.01011463648947821	0.39851505311670565	0.026326294856997372	0.06293932971042239	0.011702408963965438	0.0044916035317250315	0.9659895871236811	0.21617149118890186	0.5399570060625715	0.16372535483029485	0.03399989477813992	0.011305644911542893	0.1878722118400724	0.12755609151431205	0.022734546473743417	0.027444444863324795	0.008839027699611403	0.0760019752781881	1.0465476471343518	0.18573995212399574	0.001247014809722049	0.1268361149638071	0.008681709576187711	4.213039805793313	nan	
EEZ189	1.7571375440082786	0.2875762880562889	18.951162681838383	0.3101627493485639	1.0217768415113024	1.3903962398973206	6.451937121129056	55.28602815889815	6.885558216504958	0.363196156366652	11.209943985865158	1.2697836802384115	56.649604462047	186.0514821847322	0.33191377123432536	0.32083686053232485	1.0678953621250065	6.62679850606987	0.1430416053401202	5.570215672565337	0.6082512999465981	1.0817505629895683	0.3885089568581526	0.1632077366243255	19.704048658280936	4.4988726781583415	12.299458510768924	1.5241508076275962	0.7720249195190366	0.2989622843247958	4.0496961822236495	3.141639268829062	0.39148030364784353	0.7964958825849092	0.20703505946900436	1.6718742673557623	13.105570917767375	5.887101612893964	0.05150801872370225	1.5228114296538282	0.18022451247794447	61.0726999983196	nan	
EEZ190	1.4685400882948436	0.197845513040992	12.691108738230474	0.192920847854691	0.7899960138091676	0.8861778659554669	5.496995194525968	44.24276400457467	5.321734204213917	0.2919152653103773	5.5366455129207885	0.9732116476004732	30.41845826404581	100.22368188595435	0.2082353351242875	0.21677416293408314	1.0357191841533815	3.6164891758130815	0.062166821640977976	3.493463012265782	0.41728359797784836	0.7399062050984601	0.2480679196772796	0.06087147323921125	16.150910028856135	3.547457221434542	11.122087611529077	0.6889700282120649	0.5976806175701027	0.27695717536891884	3.5084294204634845	2.372440080950825	0.27369784260860064	0.74620481836024	0.1339867796230441	1.3755546797245497	6.59168583759816	5.837660227344578	0.0278424038274438	0.7421981381269194	0.07379773937456013	40.950045222261004	nan	
EEZ191	2.418146233965837	0.285854623876653	16.604186343974103	0.3187420984266343	1.6600580578881885	1.279781724603133	9.314264517843498	70.33993273680174	14.916054590703192	0.5031687498935374	7.421031033677155	2.3142272599498868	37.13151941614283	130.7504620404848	0.29831459356233003	0.3862681472450631	1.9149948273662634	4.849633381539817	0.0825280559295692	5.413400822255571	0.7990547788861321	1.0395764762665007	0.42588985016781516	0.11023620763514626	21.577326987032603	7.861656845174763	23.29104529814335	0.8338792968884149	1.259295177335123	0.49609802735919956	6.468187481782439	7.7613929223280875	0.4586927871550921	1.6729274683309967	0.22128337198051337	2.7249312156764542	8.259423443938692	14.662226988669468	0.050650997887506384	1.2278083817516994	0.12259169765744843	55.66504595902176	nan	
EEZ209	2.3338090887653116	0.16747111737053688	22.60012902177263	0.2991712647484304	0.9026219372261391	1.9921576188989587	6.478639435648436	57.28961905310003	4.4629959837428155	0.19603306084068162	142.7114155003649	1.0645923421931813	131.1281092003568	190.97617149322136	0.2989499227315131	0.38777588456783046	1.1137785016997543	14.55771527482326	0.21505133975783655	10.801465373699576	0.4066586117024606	1.6079545319185409	0.24439676145689604	0.15291145677359905	21.313203860159362	3.20009503524524	10.284113256261362	22.02350492044948	0.6975228087634769	0.22852853299011192	3.2335063992843254	2.411590748962636	0.6137521153942971	0.9895901741206269	0.45477743155877626	1.6703898084768836	103.19134618623023	3.5533882993249986	0.06775772174078983	7.791771897565019	0.37795964234403717	65.92545349296616	nan	
EEZ212	0.597653886657233	0.2127507684934832	3.0971971900245614	0.17950114955766283	0.5982108500703248	0.33114159430164375	1.9844934252482813	14.76858939564575	3.9413644221493764	0.29561419850633347	3.920714299890394	3.418286125461897	7.601252736023057	38.7874317677767	0.1236951394102798	0.08492794065751352	0.42636552157670415	2.5287271619410827	1.2398909028261622	1.358581281306806	0.3511194760511836	0.25147905064530973	0.25470333475189805	0.05091023748173618	4.345353376161247	7.610690011533673	4.997064730509888	0.5452754643377753	0.3113681819855168	0.13274160524585862	7.602572563862961	4.324319083681757	0.10618820283349555	0.4061381822020799	0.13570223532528586	1.1968020875548409	10.00759068395484	3.784902782890587	0.03104261415108175	0.6401905370047973	0.17652802045369184	10.449237674155894	nan	
EEZ213	6.731435724321901	0.7614375646957446	67.1300207117746	1.1877810865809162	3.928188914666935	5.680074925722164	23.63848013780944	225.3241091198701	37.01899871474308	1.2516790005331544	77.67613668418302	6.976437169285581	216.8967072327791	953.1707576239897	1.2722344396719858	1.1892363509227404	4.050258120957657	77.06366356115838	1.2117315891766778	23.14150587957377	2.006129179497194	3.910391705576853	1.1436719731303073	0.4930483202245375	85.39979504317957	34.96345721625351	48.40700230540781	11.841290854688571	3.205669855101562	1.1660603673030534	15.771133733089018	16.70960357320505	1.5024498978678305	3.2841171565744474	1.15155925211195	6.4717913222198495	126.90718443209933	27.624585409299772	0.21234569006446982	7.710422946152126	0.6188640176836977	228.39484368406386	nan	
EEZ215	1.3159723664513232	0.2633659000603155	4.253920982870155	0.408335289197354	1.7652958059274992	0.6041439167765547	4.296415709563898	23.69438362706751	5.881747808988767	1.0991255266469675	2.3797698579056	11.137929239949534	9.25986117296428	32.703696638363795	0.2958656835565365	0.11136590949530932	0.9112405062554133	1.675656709809212	0.3342146693979158	2.0661448119966725	1.0387660861152523	0.3822656672486077	0.772867279873218	0.15466983465074038	6.054078323164291	13.511580159509824	10.74231419453624	0.2597187614904038	0.8984712702004637	0.23398002685603225	28.335361866659962	8.986899619694853	0.18399517575313695	0.962032743849091	0.3797430901368836	4.2646066471825135	7.53963375741241	7.051792542529685	0.11866313237063171	0.8532200837321976	0.23554830915434422	13.121479727228197	nan	
EEZ216	7.167379127995031	0.6405783228255784	48.389571626098125	0.9823739248163964	6.5014802807357555	4.348062569557517	25.085258965635067	207.96738840364048	49.61801602078237	3.230738559410064	34.180748859334564	30.706429920605867	118.24022542540574	485.92147451802197	0.8594201817791638	0.9182112663650521	4.772108346504245	22.756136771969068	1.0130323969135298	15.565896777150618	3.5272920569278945	3.1297614239576603	2.2558055086752664	0.4409306992880737	66.60471001769922	102.19669587017432	61.904884615933874	3.7858768261363855	3.1272786707415396	1.16182947789945	43.39812674081648	41.440757816999536	1.1696651248107133	4.44827737949088	0.8134355144532024	11.508309166518089	53.64243178720125	40.361667361425084	0.24983936420852013	4.8234608847629215	0.46513961984239954	160.14631813586968	nan	
EEZ224	0.6210876923475345	0.08639619524316705	3.5804481509451858	0.100396706763537	0.6004431623804944	0.41590470477391245	2.1629408351308297	16.83841126211762	4.919628623962428	0.30060887403284725	2.8947069071519747	3.26488075194572	8.279218068062209	35.54161626712928	0.08490520014277224	0.06931081612881038	0.39380270469060735	2.191003688806304	0.4837947673514748	1.55159813670463	0.44510566774460475	0.27668319721068924	0.2626774801110647	0.03496959722159395	4.991849887222289	9.133302736581706	5.634299861995825	0.301325996294782	0.15031324449461933	0.11034670625015042	3.9748588086288232	4.599116886003073	0.11067895275846239	0.3618242337209357	0.09974588556027598	0.9661918227388032	5.621534326083118	4.244115171345496	0.023533461001102932	0.5417144450912573	0.04955315221681713	11.794007347739779	nan	
EEZ273	1.9180890213328354	0.10517638601974061	15.904113862791954	0.14134845427118545	0.3081204570883304	1.868389678685024	4.451067980653639	42.503346730720324	3.0686308780454277	0.10400312187839623	165.3991539412601	0.7382514314833886	105.79397794765237	103.43302495625363	0.15541124563738998	0.24348196789062113	0.5832590140769032	8.454044652420967	0.1519719471201066	7.939327240304305	0.15967569776310783	1.2628509184432266	0.09989686349976566	0.10034691112108439	15.9019642570463	1.992775657156774	5.366737267701507	34.08782931631823	0.2981246885364281	0.11433269186690166	0.9351858240784551	1.5501732537941608	0.3444426275027337	0.7050145713438948	0.1634826814880235	0.8549297215680064	101.07819724833932	2.4572148702765264	0.03774608158957009	12.918900704227342	0.5106872917058608	31.544932790224966	nan	
OR1	11.153162992077162	1.3697852217767323	59.21866949812454	1.9542187248855667	16.269181246528298	6.310503779892497	37.78947527740538	273.8028709060027	66.79711400524472	9.94362666403365	48.81933775388697	90.33077875239873	137.37207693614036	631.1605497035711	1.6061421359988624	1.1656390829341523	7.592543790728747	37.538387876418966	8.86250806168894	22.451782857267464	8.315638074951785	4.2477478590178	5.830630204483692	1.0175651065247913	83.60398215567587	146.48217969584906	100.22163613070036	6.133598278764011	4.80696059202781	1.6550435826132501	190.8282466340414	75.8590363101124	1.7557356426975348	7.767853887632065	2.1451085806832926	31.283710301160784	116.07685844210577	67.42668113846831	0.6158029962337349	8.594599923696185	1.0486172511425924	190.81052691468722	nan	
OR2	15.641134779256815	1.8147524965798663	132.4757364458045	2.4195038231681214	10.213541903609336	10.842652315772227	57.96809744689	492.09590363687204	92.35324325710432	3.0205193719036596	95.55582434837828	15.141720335044468	376.51854162006794	1413.6814139409987	2.3590899462927766	2.4948293777138866	10.56744952610075	61.817184802954586	1.137719519629182	43.04815432462404	5.199396041690416	8.021399672302856	2.825339862297117	0.9240671392004299	167.97240533176404	80.01433217945407	130.8761225611175	12.036624206263008	7.6606772445799685	2.8408969780566546	37.06633812054247	46.47472839519484	3.0837570399500955	8.775982674780703	1.865580846964984	16.328259829664262	111.63912551749495	76.23404440003513	0.3905179063092148	11.692767939108931	1.1263986911052737	466.9651602263464	nan	
OR3	2.194842499439798	0.2552367358872805	26.129712766148277	0.42701191200562755	1.0477651503724614	2.2156418603307135	5.849772716588217	67.96449760978454	7.633750086022121	0.3434930875982385	60.42035346662015	1.7664611204131182	108.7768558707831	373.46960639648324	0.4756646423401342	0.4936141970306731	1.1603379685127837	56.600523123717295	0.45828901489471724	10.256425641123096	0.5317833323099347	1.474382442510496	0.3281658814093245	0.24308579340811706	29.511684535608854	6.733774489266359	10.456736416318337	11.362930413895022	0.950299787442603	0.36335668741801386	4.36330036710556	3.997319678059513	0.6566402648363973	0.8669614813451908	0.46093990027712683	1.6830741252709178	103.64411026473756	5.912862324666674	0.10522089274911466	5.253973119572073	0.3300439660231324	76.62459382983097	nan	
