	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.09193856	0.0264223530666667	23.8374486016	0.068885312	0.8153442304	9.97751739733333	1.22080283306667	1.89269101226667	4.15299775146667	0.0026679048	74.6239295488	112.449814528	2.577457152	0.1359288064	6.25204865706667	0.4815607808	33.756545024	23.099342848	0.024798016	0.4868209664	1.94353056426667	9.5194021888	1.12954565973333	0.0390567338666667	17.8603240106667	0.2227256832	0.733086242133333	1.2024803328	0.3379991552	0.0956946261333333	0.163177352533333	0.1360432384	0.0125063093333333	11.4651605674667	1.10947464533333	59.1539557717333	0.596873898666667	3.29006175573333	0.851039505066667	6.30525242026667	0.983055018666667	2.4219410432	4.44073765546667	0.342141201066667	2.3772545024	3.12264731306667	4.3975540736	0.1130779904	3.23573896533333	14.4916294314667	0.0515723221333333	0.128820027733333	6.96153647786667	-0.0242194965333333	0.2371596288	455.422999099467	422.7074823656	397.538150069067
DE	0.155715584	0.0641976021333333	35.13532416	0.171765794133333	1.29393664	100.494274286933	1.2388847616	3.85392940373333	24.8519961258667	0.0123580117333333	61.8799912277333	713.462644736	20.6999650304	0.901911005866667	50.0509398357333	3.08683762346667	287.5008221184	251.6772192256	0.0819459925333333	0.873414519466667	2.08281736533333	8.0864198656	11.2977106261333	0.383860770133333	50.2783716010667	0.463049489066667	2.90749180586667	15.2122993322667	1.67755257173333	0.1451796992	0.247620181333333	0.1838927872	0.0344367957333333	98.439790592	9.20976534186667	71.5931735381333	4.49910483626667	3.53712128	1.14927970986667	21.3514169002667	6.20043578026667	2.97454496426667	4.12173544106667	1.02175832746667	3.663314944	30.9377149610667	40.6053890730667	0.139240149333333	12.4337083733333	151.755755793067	0.171395566933333	0.709589742933333	45.9280831829333	2.20763450026667	0.794254199466667	2163.93298377387	1878.25021823147	1803.09876953173
DK	0.00901085333333333	0.00833765706666667	0.826583108266667	0.0294449109333333	0.0790441216	6.29494033066667	0.0722637738666667	0.599846775466667	0.504121002666667	0.000729626066666667	1.88946036053333	23.6035287722667	9.2620423168	0.191644740266667	4.69472597333333	0.842995712	15.451717632	41.7549560490667	0.0148104128	0.0457729237333333	0.170476066133333	0.660208776533333	2.15406291626667	0.0587867264	2.58408338773333	0.0261164906666667	0.459968375466667	0.344577194666667	0.311942280533333	0.0135948576	0.0174386602666667	0.0133346048	0.0016706384	8.6524821504	3.1188901888	7.53633307306667	0.411428795733333	0.3890256896	0.103489672533333	2.60974073173333	2.67948414293333	0.162752785066667	0.392311466666667	0.0767794773333333	0.5041409024	5.06322179413333	14.5315550549333	0.00852748586666667	0.702212642133333	29.8424314538667	0.0149380704	0.0590157013333333	5.4742368256	0.508664695466667	0.0806524330666667	195.914553261267	139.629097104467	131.210403528467
EE	0.0184074090666667	0.00534691626666667	2.39054629546667	0.0176861024	0.0976715861333333	2.9113827328	0.164862276266667	4.12983296	0.697619387733333	0.000484425366666667	5.0187239424	23.1042798933333	4.89412799146667	3.01134342826667	2.20191593813333	6.69289239893333	6.963560448	11.6087270058667	0.007621208	0.0732100266666667	0.460924996266667	2.34020181333333	0.383053482666667	0.0261673813333333	4.6435319808	0.0147282848	3.83536605866667	0.2448896	3.29729747626667	0.0812042837333333	0.0263337045333333	0.0107970464	0.00226596906666667	3.89708868266667	1.71176727893333	26.2689019221333	0.181859515733333	0.879522065066667	0.204513041066667	19.9954573994667	5.74013221546667	0.415766084266667	1.34314448213333	0.0603437653333333	1.91981308586667	1.51395423573333	17.2877064874667	0.0461833216	0.832040686933333	8.48976226986667	0.0098085696	0.0272447296	1.62210788693333	-0.0428987477333333	-0.00884044373333333	181.772382984833	151.995313988567	121.4646938099
ES	0.201824034133333	0.0161881130666667	4.91992733013333	0.0306127381333333	1.1530559488	7.60513877333333	0.898182144	0.290713429333333	2.65639908693333	0.00558072106666667	4.16396137813333	26.8524934485333	2.13389257386667	-0.00706697386666667	995.15629568	0.264790647466667	117.280062395733	41.1076613461333	0.0167951466666667	1.33931881813333	1.99679890773333	2.36039482026667	2.4819351552	0.111560123733333	42.81663488	0.0693912192	0.0924770816	0.682351616	0.0632659968	0.0757989802666667	0.245615035733333	0.300237346133333	0.1836418048	7.57168592213333	1.1531034624	4.86765144746667	102.015766801067	2.08032139946667	0.667005815466667	1.92942885546667	0.979151872	1.45951730346667	0.981743684266667	0.4083424256	0.541871684266667	125.4727876608	1.941231616	0.0806045269333333	189.013356270933	16.6892317354667	0.0515374165333333	4.39822390613333	68.5263814656	0.107765205333333	0.8307050496	1789.3333452736	1382.22152042027	1367.37827452373
FI	0.0320267328	0.0218104704	3.85626057386667	0.0373014698666667	0.155024571733333	9.55216472746667	0.4983576576	9.71764312746667	1.76512750933333	0.001357244	9.62489985706667	59.7140482730667	17.3782029653333	8.61452752213333	6.69876278613333	84.8044665514667	22.1858714965333	55.7773575509333	0.0262720128	0.2179106304	0.7443980288	4.0015978496	2.07831354026667	0.180354696533333	8.28557612373333	0.279462485333333	6.78120762026667	0.631015560533333	5.40228703573333	0.170285141333333	0.03752352	0.0386988885333333	0.0064028448	13.5839328938667	11.8307815424	44.9365628245333	0.437033984	1.99823373653333	0.194934766933333	93.6245286229333	32.9389746858667	0.632072669866667	2.18013709653333	0.2197431296	4.70413748906667	7.55408622933333	59.5190306133333	0.143310882133333	2.30172535466667	36.2116131498667	0.0205524458666667	0.1659638272	14.6315072853333	-0.2855620096	0.0396262784	646.899444564533	526.597590508	400.320944908
FR	0.280222890666667	0.0491594666666667	16.7879660885333	0.129007598933333	2.99927497386667	66.5872891904	1.66390265173333	1.2388241408	15.7110905514667	0.0161387648	16.3278159872	137.304595933867	3.81017320106667	0.2592267776	411.109425152	1.28488434346667	765.7628893184	216.158297565867	0.0970654037333333	2.05068110506667	6.02350605653333	7.09095205546667	11.8248625493333	0.3319913472	126.683071556267	0.164795118933333	0.686920362666667	8.40638573226667	0.3617958912	0.172861713066667	0.456820189866667	0.362588637866667	0.168946653866667	40.955346944	3.380109312	21.278457856	27.4357485568	4.66186021546667	1.92694272	6.73286772053333	2.39892753066667	4.78555286186667	3.04796357973333	1.44443542186667	2.3756742656	96.9514592938667	4.85143292586667	0.156737211733333	114.362679296	116.671731029333	0.163814434133333	2.13290338986667	77.778649088	-0.259234884266667	1.06203067733333	2356.65951841707	1942.7873159552	1892.5843155584
GB	0.0312162837333333	0.0107548778666667	2.67934706346667	0.0436155605333333	0.6345639936	21.8127466496	0.4184915968	0.725410816	1.30264896853333	0.00362378	4.4126519296	48.1847498069333	4.4647825408	0.372306158933333	46.9464689322667	1.68640375466667	82.0675433813333	367.0130294784	0.0587030954666667	0.2252038144	0.449404586666667	1.04710853973333	33.0223932757333	0.4056640512	7.10349564586667	0.09777472	0.545621504	1.3049004032	0.461792938666667	0.0596787413333333	0.0841801045333333	0.0550369706666667	0.00421283786666667	24.7740585301333	5.35823264426667	10.8798956885333	6.55429522773333	1.38880996693333	0.520980957866667	6.1908795392	3.05213248853333	0.429794065066667	0.633259758933333	0.279014587733333	0.999203362133333	62.9205674666667	6.92281944746667	0.0575606826666667	4.56680625493333	91.457978368	0.0250538005333333	0.1020813568	40.8482523818667	1.86955188906667	0.197749248	897.764504515466	688.796083619467	669.6818181944
GE	0.0282071274666667	8.1525030912	0.2088281088	13.8878331562667	0.0245309994666667	0.1358856192	0.6674149376	0.451634346666667	0.0613012010666667	0.164546628266667	0.286163370666667	0.909136622933333	0.1689884672	0.0129448917333333	0.295300232533333	0.0853369856	0.638956407466667	0.722622941866667	6.82192131413333	0.383321975466667	0.0686552832	0.3858143232	0.0470549674666667	0.00504838986666667	0.6930755584	0.826545493333333	0.100443357866667	0.0170469792	0.0531716864	0.125976064	0.0188619818666667	0.0349888341333333	0.00466675626666667	0.1651712512	0.136757384533333	1.1936628736	0.0346799914666667	1.2201730048	0.0413336789333333	21.5966591658667	0.134504354133333	0.0410255573333333	0.171427072	28.4066228906667	2.9452853248	0.2336992768	0.240839765333333	2.02480831146667	1.5893962752	0.337581533866667	2.93313303893333	0.100089070933333	5.40775000746667	-0.0119480533333333	0.0715464789333333	105.502926355733	92.5760306501333	7.05377698026667
GL	-0.000263513016666667	0.00133709013333333	0.2183473664	0.000265854183333333	-0.0151160746666667	0.591507797333333	0.00177349266666667	0.104973371733333	0.0844365312	-9.99350083333333e-05	0.311419357866667	2.1916536832	0.762625297066667	0.0389947861333333	1.07058742613333	0.6665844736	1.09542741333333	5.7571835904	-0.000349441066666667	0.00154132066666667	0.0116572213333333	0.119173666133333	0.286704674133333	0.270741794133333	0.366741128533333	0.0184484650666667	0.0665520042666667	0.0478904704	0.0824822613333333	0.0019349392	-0.000965848733333333	-0.0007845114	0.000107201308333333	0.912333073066667	1.25725887146667	0.815980612266667	0.578911778133333	-0.0098398912	-0.0249339093333333	1.8527264768	0.770486272	0.0325794197333333	0.0688090709333333	0.0163131093333333	0.0866586794666667	2.16719469226667	1.0993082368	0.0065095168	0.1581390336	2.57286853973333	0.0048297264	-0.004902424	38.5996335786667	-0.00544059733333333	0.00755650453333333	65.1164937241333	20.5107969166667	16.8545242093667
GR	5.10828325546667	0.0643093632	3.40454714026667	0.0771044522666667	2.28807297706667	1.3184290816	55.2310800384	1.63250804053333	1.0100992	0.195883144533333	3.491753984	9.77248146773333	0.768038980266667	0.0433464618666667	8.79070139733333	0.411653632	9.49409109333333	4.66972726613333	0.0463859797333333	110.395828906667	2.04498602666667	6.3183224832	0.2267087872	0.0194665088	39.6828431701333	0.426461696	0.242201309866667	0.167885960533333	0.143669538133333	1.35609617066667	1.3469028352	6.64921101653333	0.620430267733333	1.62962855253333	0.553958843733333	9.25415615146667	0.511363242666667	17.0890941781333	4.07666961066667	14.0956773034667	0.6288848896	0.837425425066667	2.11188340053333	18.9235593216	12.4910294357333	1.53992820053333	1.24492090026667	5.28374770346667	96.9315101354667	2.66200405333333	0.208852002133333	0.791910946133333	6.81428637013333	-0.0747623168	0.2937339904	475.358973973334	359.662841988267	215.1318857344
HR	0.478600567466667	0.0119516458666667	10.4133197824	0.0246130133333333	7.10982260053333	1.68473750186667	2.1493743616	0.695663684266667	1.52464356693333	0.00399226613333333	8.62901589333333	15.8763625130667	0.676698385066667	0.0299663381333333	8.9233473536	0.1744939008	13.3400548693333	4.80341087573333	0.012667184	1.87678774613333	13.5428450986667	17.5724898986667	0.157304285866667	0.00627878186666667	57.6062707029333	0.0825122304	0.2098370048	0.197980757333333	0.1177355264	0.159870190933333	0.751597909333333	0.3671092224	0.0984991914666667	1.5943868416	0.336508791466667	19.0018398890667	0.5889708032	5.3563736064	3.13489353386667	3.10427265706667	0.316832938666667	3.01796829866667	4.38389773653333	0.529919863466667	2.14638168746667	1.23769255253333	0.963999402666667	0.1387961344	28.3691996501333	2.51064920746667	0.0200659221333333	0.2759722496	3.5712851968	-0.0373666346666667	0.151499605333333	250.023894784533	212.822101498133	171.2962013008
HU	0.353077316266667	0.0355829973333333	20.5469734229333	0.0824677717333333	4.8741810176	3.7114044416	4.0931975168	1.8778492928	2.51051840853333	0.0043670552	17.5752227498667	33.9552545450667	1.33586629973333	0.0644060970666667	7.0272024576	0.3607507968	16.4158210048	9.97122594133333	0.0281986794666667	1.6991318016	9.91390706346667	60.5430262442667	0.311445538133333	0.0154745685333333	43.9008668330667	0.210016529066667	0.471264119466667	0.4054037504	0.234363682133333	0.3998077952	0.6672635904	0.469666850133333	0.0576265173333333	4.00039553706667	0.5911965696	47.4818499925333	0.576745540266667	13.5540146176	4.7800418304	6.784065536	0.633431517866667	4.3140030464	13.0961528149333	0.830166152533333	7.24858688853333	1.5510052864	2.0089188352	0.333016507733333	14.0674618709333	5.4050701312	0.0415773525333333	0.229254826666667	4.35810904746667	-0.119351739733333	0.137014997333333	376.0255598552	348.013482739467	288.694201747467
IE	0.00485586293333333	0.00220178373333333	0.3406329856	0.00897257066666667	0.0671238101333333	3.92008226133333	0.0419766698666667	0.1112415488	0.161297117866667	0.000314915166666667	0.844625988266667	7.68458806613333	0.716734190933333	0.0571752362666667	10.1877241173333	0.236022766933333	12.8741376	39.4166708906667	0.00599496053333333	0.0255610730666667	0.0537480021333333	0.100037051733333	18.2248286890667	0.106370466133333	1.10921591466667	0.00928204266666667	0.0790042709333333	0.2726214144	0.0590151296	0.00849977013333333	0.0131507733333333	0.0090418464	0.00104122326666667	3.3119649792	0.7424722944	1.43754376533333	1.8698805248	0.116845405866667	0.0500578346666667	1.12258669226667	0.442549316266667	0.0398226944	0.0757803178666667	0.0404807466666667	0.133709815466667	19.4967830528	1.06340952746667	0.0039225544	1.134625792	10.5481797632	0.00379962213333333	0.0198368170666667	10.4999037610667	-0.140493021866667	0.0112828469333333	148.7787361131	106.1374853979	103.327575383233
IS	-0.000898735066666667	-9.50405583333333e-05	0.106582852266667	-0.00166420666666667	-0.0088780832	1.01343238826667	-0.0138339274666667	0.05832544	0.0777959850666667	-0.000110830875	0.181053474133333	2.24826176853333	0.314415650133333	0.00498294666666667	2.17245805226667	0.150234538666667	3.6647354368	8.72405838506667	-0.000812994333333333	-0.0176160309333333	0.0059006416	0.0208698112	1.08104526506667	1.8919223296	0.306135722666667	0.000899336333333333	0.0276672384	0.0900221098666667	0.0201743957333333	-0.00113844933333333	-0.000642461666666667	-0.00244308826666667	-0.000101347141666667	1.08943639893333	0.658093943466667	0.292946773333333	0.420780578133333	-0.0200447104	-0.0112941728	0.704195925333333	0.237150549333333	0.0153987178666667	0.0071092608	-0.00450238933333333	-0.00375322666666667	5.3696937984	0.4027769856	0.0006219484	0.281879586133333	2.16329407146667	-0.0012908236	0.00236411786666667	9.31640005973333	0.0760669952	-0.00879493333333333	43.1012680266917	25.498256220825	22.1711241051833
IT	3.81233370453333	0.0418812501333333	39.1800990378667	0.0554957610666667	15.4236420096	8.54849017173333	13.6000110592	1.384525824	16.9931669504	0.0329375765333333	19.5686935210667	66.2492370261333	2.09833547093333	0.0421977344	75.5187580928	0.513076906666667	128.322651204267	21.2475947690667	0.0304559893333333	18.6203854165333	23.2153830741333	22.1994156032	1.01737977173333	0.0296611584	625.202604714667	0.263629175466667	0.4108056576	1.25144951466667	0.301469934933333	0.736054545066667	3.6905361408	3.75066514773333	1.67654017706667	8.87756499626667	1.25609710933333	32.0734778709333	5.17508027733333	16.5339802282667	7.60091060906667	9.88840809813333	1.1391203328	13.8743502165333	6.78451554986667	3.36021858986667	6.37842500266667	9.77203582293333	2.96245766826667	0.820882705066667	247.8772322304	11.5364233216	0.0796163328	2.7173527552	30.0845760512	-0.338455483733333	1.2034789376	1534.68731331413	1227.9717129728	1099.9262315456
KZ	0.1451915264	3.7179195392	2.0529524736	10.0457097898667	0.3747694592	1.5156576256	2.96432489813333	6.43785413973333	0.678499601066667	0.117114052266667	3.23989039786667	12.4413804544	2.7704737792	0.5356212224	1.8491691008	2.71946847573333	6.3472058368	8.7555997696	2.69991471786667	1.25102721706667	0.7204657152	3.3609711616	0.5975207936	0.073609856	5.54299501226667	59.6314729130667	1.35728974506667	0.1589879808	1.00037413546667	1.02203733333333	0.1840730624	0.205504273066667	0.00742027466666667	2.15226026666667	2.19610494293333	16.7030696618667	0.187014946133333	7.15993961813333	0.355289224533333	311.1757283328	2.44676307626667	0.476182391466667	1.65461183146667	19.9277346816	38.1429044565333	2.34282543786667	4.16768791893333	2.57369156266667	3.161755648	4.5791911936	8.12550498986667	0.136845422933333	49.1321163776	-0.1353798144	0.0196288597333333	621.203937360533	547.100069763733	79.2410216826666
LT	0.0547426816	0.0114740565333333	4.47678027093333	0.0333883946666667	0.3777266688	4.89798314666667	0.4695361536	7.46510308693333	1.01765850453333	0.000850588466666667	9.2975235072	36.5456894634667	6.83862807893333	0.9514950656	3.02972873386667	3.28299205973333	10.5865587370667	21.7400475648	0.0082953744	0.229811848533333	0.796789077333333	3.67040948906667	0.858245802666667	0.0246639722666667	6.50964937386667	-0.0626411776	8.56835795626667	0.3426262016	3.14800510293333	0.237560098133333	0.0757215402666667	0.0533439104	0.0083447984	6.91214308693333	2.36664313173333	53.5339641514667	0.256993006933333	2.0406272	0.379178564266667	18.9366075392	5.35524857173333	0.711927808	2.29779510613333	0.0731080704	5.48913425066667	2.0909563904	16.6462226432	0.1163908608	1.4310096896	14.4855345834667	0.0207736405333333	0.0602343808	2.34579858773333	-0.0488747818666667	0.0897990314666667	271.138305645533	233.9004606194	194.051799521267
LU	0.00114908306666667	0.000464217933333333	0.150111232	0.00144572813333333	0.00633604533333333	1.39466328746667	0.00583266933333333	0.0183786538666667	0.0736279296	0.000129373733333333	0.204757674666667	2.85606434133333	0.065729024	0.00652935093333333	0.8125468672	0.0197049450666667	5.19929473706667	2.64880073386667	0.0006842636	0.00771846933333333	0.0167509162666667	0.0320574592	0.0944936277333333	0.00511815626666667	0.430994500266667	0.00119178573333333	0.00884618026666667	1.66434297173333	0.00317344773333333	0.000941278666666667	0.00130278533333333	0.0013486676	0.0004217309	0.816035362133333	0.0519350058666667	0.2870286336	0.0774281557333333	0.0306500245333333	0.00713760853333333	0.1229563392	0.0331283882666667	0.019868704	0.0182093610666667	0.00934645546666667	0.0172924234666667	0.4085677056	0.0834155861333333	0.0009980822	0.173331882666667	1.34961179306667	0.00185636906666667	0.00548717386666667	0.496199611733333	0.0242106730666667	0.00469527146666667	19.7743427459667	17.2259685971	16.8520785593
