	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.00749226453333333	0.0213212309333333	1.80603931306667	0.0185052778666667	0.0627488042666667	3.9781154816	0.590869640533333	11.6962197504	0.840187835733333	0.0021498848	7.95987258026667	41.3721646421333	10.5667188053333	2.4507932672	1.63563042133333	7.0128746496	10.2564735658667	23.2229284522667	0.0153771904	0.204678161066667	0.3460926464	2.02253257386667	0.6928728064	0.0356231104	4.17055402666667	0.1452522496	6.19784874666667	0.354087253333333	4.94721652053333	0.845724808533333	0.0178736170666667	0.0443650901333333	9.75095729166667e-06	6.31392884053333	2.65177524906667	40.8039456768	0.197701905066667	2.56806065493333	0.252306926933333	17.8078089216	9.9074506752	0.481053013333333	2.89670485333333	0.386000008533333	13.8569220096	1.7434566656	14.7468146005333	0.0987012352	0.497303005866667	8.377008128	0.0380823296	0.000834283066666667	4.70499328	0.0222158634666667	-0.00984915413333333	271.884433391891	241.664873154691	189.454345867224
MD	0.119327880533333	0.0191674688	1.01513140906667	0.089700864	0.544569070933333	0.973138056533333	4.58709128533333	2.64469818026667	0.471364437333333	0.012430576	2.59106542933333	7.74938569386667	0.734625109333333	0.100350737066667	1.08258413226667	0.3614326784	2.92356369066667	2.93758266026667	0.0183013184	1.06904200533333	0.443631342933333	2.37987648853333	0.0531759701333333	0.00439877093333333	5.985902592	0.320843025066667	0.399825578666667	0.0949115136	0.1777494528	8.3199574016	0.177006813866667	0.317440273066667	0.009516592	1.3998460928	0.257752285866667	12.3337812650667	0.0935589290666667	14.2504536746667	1.32831668906667	7.34600669866667	0.528054306133333	0.3265482752	2.04594408106667	2.0359180288	31.0947916458667	0.277533627733333	0.782184174933333	1.58342376106667	1.6274219008	1.1523219456	0.0627352149333333	0.0203417088	1.55508736	-0.0382026666666667	0.0357078869333333	128.828315385333	121.7697604712	47.3790233152
ME	0.5647802368	5.28704625e-05	1.23202573653333	-0.000795818733333333	1.7804300288	0.672588526933333	2.07844242773333	0.100808106666667	0.449636488533333	0.000844780933333333	1.56912667306667	4.74356995413333	0.215781410133333	0.00739856106666667	4.0983420928	0.050860032	4.18395122346667	1.7964879872	-0.00017079435	3.05138756266667	1.12756947626667	1.54510527146667	0.0296621312	0.00209664493333333	28.0455872512	0.00248080133333333	0.0464287018666667	0.0659406165333333	0.0147286026666667	0.140568507733333	2.45455394133333	0.806358357333333	0.0719293696	0.723786820266667	0.0817780138666667	2.48355198293333	0.389104298666667	1.71489498453333	4.22584866133333	0.1570888704	0.144624452266667	0.5025631232	0.832368913066667	0.185185143466667	0.919588522666667	0.4505010176	0.173343197866667	0.0704674176	9.4359322624	0.570299972266667	0.0021864832	0.153844548266667	1.72166403413333	-0.00519711786666667	0.0698542848	85.9518376472459	73.3089415469792	56.5177460758667
MK	1.4771286016	0.00444130906666667	1.261242368	0.00904274986666667	1.00899560106667	0.836502528	10.2623619754667	0.223602261333333	0.475213038933333	0.00198059573333333	1.93492514133333	5.91012222293333	0.299346056533333	0.0146770005333333	3.2323969024	0.0882118314666667	3.78788877653333	2.3143522304	0.00273693013333333	24.6463135744	0.785222109866667	1.82194408106667	0.0270902208	0.00254453226666667	20.723859456	0.0131028064	0.0708331818666667	0.0852865792	0.0300473152	0.438739490133333	0.7462275072	6.63557789013333	0.127561565866667	1.04596992	0.139654562133333	3.4555314176	0.308190173866667	4.07110068906667	5.44426666666667	0.7073236992	0.196628258133333	0.497876104533333	1.203644416	1.12143796906667	2.59745600853333	0.397435665066667	0.2338393088	0.345582045866667	9.38426477226667	0.8086001664	0.0076517936	0.163237290666667	2.7979784192	-0.0205551232	0.0911034197333333	124.297736074933	110.088598316533	73.9224219184
MT	0.00205475306666667	1.89405458333333e-05	0.0221736448	4.424955078125e-07	0.00931090346666667	0.0214464042666667	0.0266691797333333	0.002263044	0.0131590186666667	-5.428525e-06	0.0223244266666667	0.1102272768	0.0061122816	0.000331076366666667	0.126706107733333	0.0019894372	0.1757687296	0.0794281045333333	1.262703125e-05	0.0467061034666667	0.0133177813333333	0.0128916469333333	0.00154692986666667	9.92462666666667e-05	0.658828765866667	0.00010145875	0.00102169926666667	0.0018603932	0.000540425966666667	0.00486757866666667	0.0025293888	0.004232592	0.194764782933333	0.0235263573333333	0.00456461706666667	0.0351694848	0.0104210688	0.0186890282666667	0.0107590933333333	0.00745992906666667	0.0050972832	0.0104813301333333	0.0107358133333333	0.0101673461333333	0.0288254592	0.0174384597333333	0.0053664016	0.00332725466666667	0.922788522666667	0.0219324501333333	1.98255375e-05	0.0123129514666667	0.0776622250666667	0.000647723866666667	0.00355990613333333	2.80425229490176	1.73919657403092	1.58009414614167
NL	0.0090797888	0.00446625573333333	0.5264242688	0.0190455082666667	0.0417667498666667	12.5171946837333	0.0449678506666667	0.276683758933333	0.4363317248	0.0007311618	2.31495215786667	31.279972352	2.35101525333333	0.0447556138666667	5.2730494976	0.264179456	20.3651503445333	70.6732665514667	0.00527159946666667	0.0787118762666667	0.0506280064	0.332175018666667	2.4481767424	0.0621189717333333	2.422980608	0.0236739328	0.102133188266667	0.561696119466667	0.0602014037333333	0.0190899669333333	0.0118058026666667	0.00860311626666667	0.00319314613333333	22.1300151637333	1.8526437376	3.7616852992	0.6451286016	0.124477627733333	0.0497966421333333	0.6221402112	1.07211789653333	0.0934087850666667	0.220257911466667	0.0422286549333333	0.470192503466667	4.39041774933333	1.5709085696	0.0048430752	0.565962410666667	20.7010070528	0.00966432426666667	0.03325408	9.8330902528	0.403623287466667	0.0240593216	221.254415635667	183.717585511933	179.542573101533
NO	0.0145378912	0.0061209504	2.93803977386667	0.0203263722666667	0.0680302890666667	19.643531264	0.186610653866667	2.5741287424	3.04590411093333	0.00100023466666667	10.4095154176	96.2544446122667	25.1773408597333	0.818192520533333	15.5514415786667	9.767010304	55.1632415402667	164.986582903467	0.000771535333333333	0.137238212266667	0.586045986133333	1.47256292693333	5.45292834133333	0.253955413333333	15.3845017258667	0.368811485866667	1.25020678826667	0.9627222016	0.848162679466667	0.2187313664	0.0189304789333333	0.0382192768	0.0070715984	29.3759593130667	52.5940512085333	31.4729365504	1.82839473493333	1.1068721152	0.2092322816	9.61475160746667	24.8710736554667	0.575014434133333	1.82895957333333	0.1079723264	4.23343991466667	14.14610944	17.6800159061333	0.0274973226666667	1.79256019626667	48.9159873877333	0.0148335018666667	0.0562535722666667	30.9682394453333	0.2855035904	0.0113322261333333	705.343850340134	591.445517751333	516.178073744533
PL	0.310738944	0.0340612330666667	23.9451133269333	0.1103357952	2.8792807424	30.2992414037333	3.98001329493333	18.4754066773333	9.2126871552	0.0118157941333333	123.606200046933	354.6611187712	35.3065304064	2.0673507328	15.6565929984	8.91620829866667	79.5838687914667	137.530301917867	0.0400438826666667	2.67484419413333	4.7350022144	37.0681533781333	4.3076222976	0.201757610666667	50.5921885525333	0.448292215466667	8.72241179306667	2.54155298133333	3.52379890346667	2.59389467306667	0.601320174933333	0.718294562133333	0.0365340416	43.0133608448	8.59537025706667	474.1803278336	1.87821001386667	17.8153422848	6.63422457173333	23.2621430101333	20.279590912	6.90784392533333	40.6912805546667	0.7701471232	55.5131600896	10.3635069610667	39.172308992	0.349439522133333	5.44847189333333	39.3813513557333	0.0758012842666667	0.1834843136	41.244819456	0.239733367466667	0.0525393066666667	1801.44503567893	1664.93357922667	1508.00206271467
PT	0.00904501653333333	0.000550412233333333	0.2166034944	0.00269780933333333	0.0161260714666667	1.69808336213333	0.0833969408	0.0525227093333333	0.285502907733333	0.000187491183333333	0.321841664	4.98398276266667	0.389854583466667	0.00814791786666667	96.7942952277333	0.0866471936	12.6447561386667	9.46007790933333	0.000897566	0.0997280426666667	0.0709827157333333	0.080476928	0.847209198933333	0.0208828394666667	2.6979098624	0.00372319093333333	0.0275539669333333	0.1474103808	0.0190963989333333	0.0146511178666667	0.0148412053333333	0.0270388693333333	0.00786371093333333	1.8393141248	0.263819332266667	0.626512008533333	102.763768490667	0.0757738496	0.0513240746666667	0.1206990336	0.2580496384	0.0497249408	0.102415069866667	0.0113079978666667	0.1275866624	46.3985617578667	0.246031325866667	0.00423233066666667	12.8084104533333	1.9563634688	0.00131819026666667	0.554386568533333	15.6589380949333	0.203757943466667	0.0146341472	315.27151511115	237.424880830217	236.171510507717
RO	1.70933589333333	0.10105216	14.0897834325333	0.4165551104	11.6568380757333	10.2456044202667	74.9031653376	11.5010622805333	5.36723073706667	0.0442729173333333	33.9178487808	79.4391128746667	4.9524965376	0.472999150933333	13.5773650944	2.19690530133333	32.8452254378667	27.7616459776	0.0999849813333333	19.3697983146667	8.08178210133333	45.3018954410667	0.287922449066667	0.0241923584	97.5230817621333	0.890167842133333	2.12463424853333	0.986392029866667	0.934358016	20.4426575872	3.45523459413333	5.34511506773333	0.128855509333333	12.5285160277333	1.70389599573333	96.5172177578667	1.17205797546667	257.440350208	32.6726713344	27.4768330752	3.2995401728	5.10538437973333	29.8720012970667	8.0175120384	126.609522688	2.5905528832	5.04580232533333	7.49014930773333	23.5181856085333	9.35648733866667	0.225208456533333	0.296233710933333	11.3410834432	-0.284676778666667	0.201282013866667	1192.39038308267	1132.61007477333	534.694915306667
RS	1.936625664	0.00778826293333333	8.18761291093333	0.0312844736	9.92265284266667	4.2660757504	21.6555017557333	1.4344044544	2.28835915093333	0.00429415333333333	15.212019712	36.1839547733333	1.76587748693333	0.0880273664	8.6606462976	0.631829845333333	15.8354855253333	10.9011752277333	0.00875560426666667	13.6365255338667	5.95868822186667	21.2040526506667	0.139276330666667	0.0122877973333333	67.4433029461333	0.0596383445333333	0.4774921216	0.449595938133333	0.195989981866667	1.75585389226667	5.1270746112	5.30191592106667	0.156499131733333	4.81959389866667	0.756571477333333	26.9221385557333	0.7952461824	24.5698090325333	43.8210134016	2.47410387626667	1.3529432064	2.78682118826667	10.2208831488	1.02397057706667	12.5305640277333	1.25631228586667	1.54373584213333	0.629450752	17.8221962581333	3.6872814592	0.0225390336	0.2657009664	5.58108726613333	-0.128586641066667	0.120776183466667	423.814716659466	393.0142232536	252.337359864267
RU	1.90474922666667	9.465233408	35.9263480490667	53.6926049621333	4.78609844906667	58.1824413696	47.8361856682667	228.555891234133	17.127145472	1.1956129792	96.9895837696	429.3592612864	93.6245286229333	49.5636403541333	40.4144914432	204.722580138667	142.764758357333	280.050462446933	9.4272487424	33.7889045162667	10.0289970176	46.118469632	7.3293807616	0.729413154133333	131.464604330667	128.773984529067	56.0567375189333	4.83253835093333	39.4155961002667	35.351494656	2.1934112768	4.98359282346667	0.3189337088	91.5487588352	58.7173156181333	497.426908228267	3.73690395306667	116.890463982933	14.8143112192	3452.1026134016	126.1501677568	9.02723611306667	58.39028224	181.406286916267	1012.11945915733	34.3763080533333	122.9726941184	23.8173312341333	54.3081802410667	103.773416106667	19.7959243093333	1.43774706346667	269.090309188267	-1.25410604373333	1.62581394773333	8559.2492499968	7929.30563177813	2538.39913086293
SE	0.020233984	0.0127608266666667	4.9548541952	0.0289183274666667	0.220724804266667	28.7590886058667	0.4367746048	10.6783069525333	3.56200666453333	0.00165952	20.6309184853333	190.237918276267	64.4157538304	4.55372909226667	13.0334993066667	44.6332840618667	56.8321463637333	190.204206557867	0.0037136264	0.2410423296	0.793618295466667	3.45759225173333	5.22240709973333	0.266863496533333	13.635764224	1.2091674624	6.30078778026667	1.95112659626667	4.28755981653333	0.916774365866667	0.0378515370666667	0.0579598762666667	0.00530631093333333	40.6606490282667	42.0395570517333	79.6789921109333	1.5417982976	3.8320095232	0.4907763712	32.058540032	108.236784708267	0.809580885333333	4.82789894826667	0.218006545066667	16.9046409216	13.3557605717333	74.2727614464	0.0606297514666667	1.79602363733333	73.7865280170667	0.0216284629333333	0.0540032042666667	31.2545247232	0.146105309866667	0.00299832533333333	1197.65451740187	1002.90355395227	889.1143486832
SI	0.0663814485333333	0.00241519226666667	7.48302390613333	0.00460106773333333	0.920072260266667	1.20093928106667	0.558122257066667	0.224782574933333	1.7008201728	0.000346443733333333	5.0859556864	17.2114706432	0.447795438933333	0.010473728	3.88605924693333	0.0915545344	10.1561871018667	3.3144897536	0.0028643152	0.5413521408	2.9580378112	4.7913320448	0.0483208192	0.00371415733333333	56.0215184725333	0.00578245866666667	0.0739090005333333	0.172412142933333	0.0256984234666667	0.1053858304	0.108604014933333	0.106269312	0.0285623445333333	1.357121536	0.1263057152	5.0004164608	0.345900305066667	1.45877551786667	1.51763285333333	0.232415232	0.2117668352	11.3741408938667	1.9193954304	0.0550593493333333	1.41724931413333	0.495034743466667	0.369579008	0.0294250154666667	7.10000858453333	1.00096300373333	0.00322655733333333	0.0662424789333333	2.7702738944	-0.0231147968	0.0265814016	154.213653360267	142.3754334696	130.8001426144
SK	0.193036544	0.0070110784	8.77688367786667	0.0160524821333333	2.14369389226667	4.18455497386667	2.33084463786667	1.89017019733333	2.46730560853333	0.00212963266666667	30.0672723626667	46.8436516864	2.43707904	0.125474542933333	3.30614183253333	0.524636706133333	14.8460328277333	11.4496350890667	0.00751444586666667	1.2441317376	3.71217421653333	29.9663403690667	0.274718293333333	0.0216444117333333	25.7142751232	0.0695762090666667	0.6951796736	0.427714048	0.248900352	0.9456238592	0.4507810816	0.381478229333333	0.0115081898666667	5.02000407893333	0.760326007466667	64.9588506624	0.401721685333333	10.8871199402667	5.28571159893333	2.53047821653333	1.4546939904	3.68009980586667	21.8238287872	0.198055424	11.5340640256	1.2182319104	2.1977411584	0.159105160533333	3.45460626773333	3.2880934912	0.0167823872	0.0657086890666667	5.94796107093333	-0.0404593792	0.00429746506666667	340.630189496667	324.318121275333	278.485459168667
TR	1.63274902186667	3.1939534848	7.9228043264	6.6556592128	2.0573712384	8.07898699093333	51.5023394133333	9.0096041984	3.39893015893333	9.30172327253333	10.8926096725333	50.5104433152	4.38858410666667	0.419245602133333	21.6186901845333	3.1629615104	24.8379364693333	24.7480713216	1.29379478186667	62.1667243349333	3.0185930752	8.98203538773333	0.607499537066667	0.0382550272	71.7949457749333	1.7800167424	1.58741121706667	0.812782318933333	0.885808196266667	10.5842158250667	1.1677896704	4.4595503104	0.819658683733333	10.5339890346667	2.20103980373333	31.7016353450667	1.51629154986667	46.4027429546667	8.61824832853333	81.0032649557333	3.37427141973333	2.210009088	7.95808344746667	796.807379899733	115.908691012267	4.13805308586667	4.48263509333333	30.7111701162667	143.7846208512	8.88794371413333	20.8302637056	5.32228450986667	75.9820888746667	-0.240655547733333	1.4119251968	1816.87772082347	1521.56739122347	370.833202107733
UA	1.87112011093333	1.06271266133333	23.1237462698667	5.46222680746667	8.092483584	18.8207704746667	55.8219001856	63.2340305237333	9.2468707328	0.2015306752	57.9698600618667	167.67516672	16.1547026432	2.94825383253333	18.5772976810667	10.0720093866667	57.3471588352	66.546171904	1.00163447466667	24.9560520021333	9.34939306666667	53.6266757461333	1.52476153173333	0.123967880533333	104.923572906667	8.54335488	10.8859173546667	1.65548223146667	4.55583443626667	44.0717585066667	2.44605201066667	4.7535243264	0.142390843733333	28.0988243285333	6.66367044266667	270.898211498667	1.7441030144	141.798539264	19.4832149162667	269.315071453867	13.3505996117333	7.6822167552	49.0862149632	48.6352792234667	780.182626850133	6.99842669226667	17.6698370730667	20.379140096	31.7389733888	23.5243372544	2.15575292586667	0.5445879808	36.3614415530667	-0.607740791466667	0.4574297088	2632.94914349227	2493.72695761067	1012.5675257088
ATL	0.1374321408	0.0791001685333333	18.3438431573333	0.119910340266667	0.781314525866667	153.2687286272	3.1113330688	19.289440256	17.0365834581333	0.00133846693333333	65.1012778666667	550.906800810667	91.7084919125333	7.76419846826667	426.7521867776	81.0393184938667	584.007828548267	1618.76338715307	0.0292539968	1.82685586773333	2.93524056746667	12.4446375936	135.975936546133	8.8337825792	95.9199488682667	3.26804548266667	8.63163460266667	10.5230947669333	6.2276861952	1.80510692693333	0.287724475733333	0.4727619584	0.0634330453333333	196.530003421867	126.169942152533	169.132023261867	108.306060629333	10.8610661034667	2.4355651584	168.795220650667	88.6503811754667	3.6930224128	17.3080750762667	1.01815016106667	37.1071778816	738.5154322432	69.3768770901333	0.517473757866667	54.9517874517333	291.332615918933	0.1608092672	2.21855812266667	1310.27218814293	5.76257447253333	0.442703394133333	7331.01536566054	4857.4643457992	4452.89019374586
BAS	0.0590967210666667	0.0296721088	8.1108926464	0.0518790613333333	0.4032045056	25.5230694741333	0.975784004266667	15.0182548821333	4.0665964544	0.0064572432	31.6964274176	206.685846459733	55.0464345429333	8.14686972586667	11.3394515968	42.1891757397333	53.3898592256	152.575148032	0.0218119808	0.5509344256	1.3099782144	6.29591954773333	4.5273513984	0.200695415466667	20.3122496853333	1.15955329706667	10.8496825002667	1.85825088853333	7.5583488	1.6098578432	0.0751504213333333	0.124048170666667	0.008808384	38.6662487381333	18.3803925845333	125.7419833344	1.14433215146667	5.52624237226667	0.833165448533333	48.2130788352	56.9281871872	1.76704088746667	8.0314236928	0.623699080533333	27.4026725376	10.3225775445333	92.8862000469333	0.122303394133333	2.2737403904	56.1728935253333	0.0615602048	0.0661852544	24.2588276053333	0.974608930133333	0.0074514464	1192.18157600693	1005.03522766453	878.950393725333
BLS	1.0596007936	1.07230221653333	6.1329031168	2.97474839893333	2.26432013653333	8.2510118912	58.2503104512	21.3855873706667	2.61216392533333	0.873664989866667	14.3347821226667	49.7073695402667	5.5304732672	0.993839377066667	10.3701271893333	6.0979986432	16.9151714645333	22.7976587946667	1.55953124693333	29.9018638677333	2.4615206912	11.4465428821333	0.3394143232	0.017716992	43.5519225856	3.6643651584	3.31816823466667	0.64737792	1.75215069866667	26.5933662890667	1.03136699733333	3.19877802666667	0.305764010666667	10.8409334442667	2.43943942826667	55.1867252736	0.817530538666667	94.2194906453333	8.00023128746667	194.456549239467	5.55044263253333	1.64742539946667	11.6333019136	136.210826308267	351.022350336	2.78626658986667	7.1400144896	57.66250496	46.3292071936	9.84194525866667	2.66746238293333	1.3455364096	-0.102382242133333	-0.205452253866667	0.623445674666667	1361.52767852373	1233.4391300608	318.9445641216
MED	10.2979633152	0.1143062016	65.0317965994667	0.0224806848	32.4196128085333	57.4532179285333	111.6642476032	11.1273377792	39.8725698901333	13.567524864	77.5716252330667	343.004274141867	21.0941094570667	0.662768298666667	549.263053073067	8.17140640426667	577.466881365333	208.958110651733	0.0224445354666667	273.383022045867	40.8538753706667	50.8485348010667	4.93876783786667	0.278479650133333	1425.0516938752	0.491691281066667	3.3640177664	5.83549856426667	1.5573807104	14.0731864405333	10.3773853013333	18.4853747029333	21.9830222848	65.3743052117333	11.4118055253333	137.8615558144	44.8863098197333	85.8423121237333	45.030965248	33.5196717056	13.9730965845333	29.8058885802667	38.7516028245333	257.3845659648	115.617265527467	70.1332280661333	18.07491072	19.6301641045333	1815.103930368	58.404831232	7.2637546496	31.7038657536	149.944655325867	0.526063991466667	4.91944400213333	7054.4718546112	4878.76700639787	4039.85946473813
NOS	0.1621101056	0.0236788266666667	6.81108657493333	0.0892437248	0.653402248533333	56.7065051136	0.901760887466667	5.89802646186667	6.51310912853333	0.00400288853333333	26.8607029248	226.197905954133	43.5548760746667	1.20377357653333	73.9159834624	5.46969954986667	213.948109073067	779.991296682667	0.0267327296	1.23585140053333	1.57551520426667	4.15559406933333	35.6067049472	0.787976055466667	44.6918863530667	0.2764292096	2.582331392	3.27303031466667	1.51033678506667	0.366651767466667	0.190136200533333	0.185606229333333	0.0594919722666667	66.0281491456	45.5408746496	67.4075858261333	10.2066006698667	2.41408846506667	0.9485897728	10.7112584533333	24.192679936	1.79205707093333	4.11961480533333	0.336129194666667	6.05920187733333	62.7328024576	32.7431465642667	0.0640879957333333	7.906787328	216.446498679467	0.061963968	0.560226235733333	97.9851280384	4.98841900373333	0.256085828266667	2208.93152385493	1785.18637775573	1701.5258565632
ASI	0.3668989952	4.9409015808	2.21283792213333	39.0848271701333	0.5410450432	3.54437502293333	5.31963849386667	6.49606703786667	1.119388672	12.4239227562667	4.6165983232	21.8748201642667	2.449281024	0.281361390933333	4.2206674944	3.53719965013333	8.8990302208	14.643544064	2.58706582186667	13.2607989077333	0.822837316266667	2.1312831488	0.473803332266667	0.0384077909333333	17.7460499797333	24.1166494378667	1.25173650773333	0.2669157888	0.7702607872	2.534576128	0.316489864533333	0.765467306666667	0.128569941333333	5.52667327146667	2.0164681728	15.9319752704	0.390354056533333	7.45579588266667	1.6331821056	145.759395293867	3.0020231168	0.529742916266667	3.15350002346667	251.6885962752	73.1156796757333	2.14391903573333	3.19094074026667	4.20403391146667	67.544481792	4.95262487893333	106.928135645867	3.608629248	143.2798625792	-0.135643579733333	0.3849151488	1050.0886025472	713.986703146667	143.2673250816
NOA	2.61642949973333	0.0631471146666667	15.3216472405333	0.2274280448	5.27015226026667	14.5110816085333	27.0436554069333	3.80301038933333	10.1531549696	2.12850742613333	13.3763978581333	82.8934193152	6.16788077226667	0.1769566208	211.280287061333	2.51095394986667	152.190670165333	63.8150814378667	0.0683485781333333	73.8422510933333	7.19263935146667	9.07343735466667	2.1017137152	0.1063623424	294.406551415467	0.227389832533333	1.06947324586667	1.45254618453333	0.522119748266667	3.72961826133333	2.4361885696	4.9451008	5.68242722133333	17.6772743168	4.533981184	25.9982098432	24.1290095274667	21.1942047744	10.4949241173333	11.3064531285333	4.24408951466667	4.99173840213333	7.81903189333333	46.7820522154667	26.7700011008	40.935358464	4.48188388693333	3.64854039893333	558.388740096	15.0904296789333	3.04194136746667	64.1767789909333	223.7839966208	-0.695154756266667	-0.1377517824	2139.06176183893	1226.3469988736	1037.38275693227
SUM	37.43157802245	32.437839500276	482.641098350933	178.109401719229	145.7485602984	906.612196646401	718.289321072533	574.499003314933	292.0020041472	41.9140679440084	1104.358920352	5461.08109133653	642.166513152	104.323011814967	3185.13640603307	602.322864449467	4089.51917114027	5745.20610123947	22.6660466726229	789.108913729867	175.583821067733	541.921990066133	297.447875102666	15.1849905955333	4693.239164928	229.279555086217	168.008500433133	81.2879640150665	102.2174791433	207.566534506133	47.75686538025	89.4684361896666	34.6571073179161	1097.68485067947	459.338759693333	2984.0980100096	485.056864087467	1072.9026795136	309.931655355733	5026.8433916112	639.602595736534	178.7627512384	454.6373713248	1842.0237862552	3222.83646107733	1367.91059519573	692.368071254933	189.339116386533	3489.8913317632	1438.27483506347	185.415834735671	125.0576941728	3110.36851758933	13.8553543720083	14.3195159888667	60239.7144378736		
EMC	22.732046336	26.1147328512	360.676100232533	135.5388813312	103.415510903467	587.3541840896	511.022604834133	491.481272593067	210.628439790933	12.9086488576	870.801124010667	3979.8106488832	416.61497344	85.0932443818667	1897.9947020288	453.307094357333	2482.7016511488	2883.6620140544	18.3508576938667	395.107351483733	118.432211490133	445.526031291733	113.4841823232	4.92156955306667	2751.55877451093	196.0754282496	136.9414565888	57.4312502613333	82.3191928832	156.8541769728	33.0424232618667	61.291298816	6.42559071573333	697.041245525333	248.8458543104	2386.83803702613	295.1766605824	845.3894438912	240.555043498667	4414.08161491627	443.061702929067	134.535839744	363.820814609067	1147.97981641387	2585.74199903573	440.3409977344	464.474079232	103.490003490133	937.392690517333	786.032981879467	65.2302046549333	21.3779131050667	1160.9462276096	2.63993862826667	7.8232223744		33912.6877427029	22340.1925159595
EU	6.4643956736	0.296550673066667	223.990688426667	0.8214112256	33.7443728042667	432.8843640832	81.4290217642667	91.750531072	130.5287327744	1.600180224	562.534844552533	2837.3778694144	244.3423776768	26.3727895893333	1710.439268352	205.024307882667	1985.11556908373	2173.79521604267	0.276808789333333	143.366745838933	56.3766449493333	205.372505019733	94.053728256	2.2555185152	1811.95848198827	4.69195762346667	47.4736099328	43.985403904	28.5102615210667	16.6986831189333	7.95736855893333	14.9251839317333	3.82667844266667	475.1639969792	113.939954619733	1165.5421362176	277.843629397333	117.1220332544	62.3784405674667	214.267400465067	249.273288840533	89.7481616042667	159.0375743488	27.6041957376	221.124248644267	358.540255778133	268.912016315733	5.87831924053333	531.4494595072	548.182250837333	0.832388437333333	11.1931108010667	524.0508121088	5.4899654656	2.86773521066667		16403.2871323819	15198.6336776192
emis	47.2805531044	55.4101447064	586.09968274	259.392604746	154.8370754348	1130.9683071368	804.696325043601	707.2225171704	363.54216426	61.3908872544	1257.0209096016	6485.98673671079	768.9783176768	117.1434538956	4110.5301140904	785.2175965216	4999.0225435392	7167.06588242038	39.4945399596	974.583013426	200.2729753112	588.127857812	365.0319172852	25.8685756516	5503.04991851121	492.588820609603	196.608808	98.7791564452	124.3297493064	240.1882763808	56.6009062564	107.8120529112	39.0988571248	1411.3754108476	673.308410834399	3411.7413539132	835.427164343201	1217.1697042208	347.69172042	7821.74356956526	823.2966139332	202.39142	530.7829728696	2400.01208882599	3788.1494646556	1945.30394203641	814.1880565544	213.8138439184	4267.48088638521	1750.8067917648		292.173501738799				71661.0981578712	62377.3311354714	42574.048645405
