	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.126816469333333	0.0305079061333333	0.951561489066667	0.0852057002666667	0.3856920576	1.37139882666667	0.833650688	16.871718912	0.863013888	0.00160078133333333	2.94569847466667	19.4124906496	6.32137427626667	3.06304232106667	1.53502365013333	1.7987616768	6.74381769386667	4.13639529813333	0.0481634304	0.411726609066667	0.757476488533333	1.8230042624	0.5752000512	0.009636112	3.82852273493333	0.94059008	32.3912182442667	0.111936162133333	36.0012382208	0.554661649066667	0.0998430805333333	0.142130525866667	0.008038464	2.8516712448	0.613597047466667	23.5448871594667	0.116375278933333	6.0539387904	1.0136242176	7.1440662528	5.73683848533333	0.360267741866667	0.997120887466667	0.301073066666667	13.1658306901333	0.351587669333333	-0.435135453866667	0.0230572181333333	0.230982075733333	0.857628125866667	0.0797282474666667	0.161994734933333	2.23785424213333	0.117373499733333	0.1106755072	210.816193603733	207.080447737067	157.039210684267
MD	0.2467334144	0.0595030869333333	0.942657194666667	0.198929169066667	0.152592093866667	0.312575214933333	1.3946339328	2.23132726613333	0.301960465066667	0.00647747093333333	1.1502014464	4.3469512704	0.3416631296	-0.0176935253333333	0.889909111466667	0.00935903146666667	1.57663614293333	0.522386056533333	0.1424100864	0.801484253866667	0.9239015424	1.91103358293333	0.0976019456	0.00163588933333333	3.29757682346667	5.3597175808	0.3904797696	0.0286265749333333	0.0981734997333333	47.7626673834667	0.131230882133333	0.216701508266667	0.0109363178666667	0.6030880768	0.0374180992	5.2633665536	0.0953300906666667	44.0541599061333	1.09198144853333	4.77263899306667	0.213725371733333	0.269690862933333	0.755325678933333	1.236938752	67.6981724501333	0.0748219648	0.0152753770666667	-0.208636194133333	0.201125666133333	0.123890730666667	0.2996712448	0.519502574933333	1.42344014506667	0.0719967829333333	-0.0248900544	204.429014134667	201.9328158968	23.9175619466667
ME	4.5232078848	0.00211660306666667	0.677107575466667	0.00911960213333333	1.9667165184	0.117241659733333	0.360587298133333	0.0427143424	0.178840081066667	0.001410384	0.676986538666667	1.67436670293333	0.0738113365333333	0.0031652368	1.13317307733333	0.00694516373333333	1.24077356373333	0.204401083733333	0.0058912672	1.11345629866667	1.77842612906667	1.4200619008	0.019320096	-0.000352586833333333	6.4463454208	0.222244215466667	0.0210021802666667	0.0116272192	0.00344611253333333	0.1119892736	19.4448348501333	0.501366852266667	0.0149679082666667	0.148800580266667	0.0104396704	0.925206596266667	0.123874218666667	2.4206630912	8.30675572053333	0.3783984128	0.0312159658666667	0.2661216768	0.422465297066667	0.268670395733333	1.17300360533333	0.0477578837333333	0.0281490432	0.006791208	0.0356289365333333	0.0759578965333333	0.0189126570666667	0.613740407466667	0.829092727466667	0.0347197973333333	-0.0062103872	60.1674671911666	58.4829270210333	16.7772937941333
MK	9.83966460586667	0.0104456149333333	0.5013922816	0.0329385962666667	0.251155746133333	0.0977336746666667	1.8315640832	0.140972416	0.1452922368	0.00916079253333333	0.659532936533333	1.58442468693333	0.0671174912	0.0191240768	1.1337254912	0.0167551616	1.07188230826667	0.220512375466667	0.0220790613333333	18.0084550314667	0.933900970666667	1.42924158293333	0.0233868714666667	0.0006248688	4.67487675733333	0.443173410133333	0.0561590613333333	0.00894453973333333	0.0100565696	0.3225887744	0.769592593066667	31.8809352874667	0.00887773493333333	0.145053115733333	0.0095162176	1.393287168	0.114320622933333	5.8695172096	9.43385695573333	0.8342484992	0.0380541482666667	0.162616763733333	0.456637303466667	1.25008991573333	2.87761885866667	0.0365980586666667	0.0254107733333333	0.0262025045333333	0.101725815466667	0.0639734357333333	0.0857582933333333	1.03987595946667	1.3519507456	0.0449357184	-0.0430398506666667	101.5444959232	98.8111044693333	31.9113285477333
MT	0.0074104848	4.73217208333333e-05	0.00788428426666667	0.0001908436	-0.000229236733333333	0.00233104453333333	0.0095349344	0.00195224146666667	0.00422889813333333	0.000282581166666667	0.00790048906666667	0.0172763914666667	0.00116645386666667	0.000252333133333333	0.0536608256	0.000427128266666667	0.0517888298666667	0.0039903784	0.000536243933333333	0.0174677877333333	0.014359648	0.0096823904	0.0009359766	6.86663541666667e-06	0.222073326933333	0.0083169568	0.000846502733333333	0.000237914416666667	9.0828725e-05	0.0013253524	0.00169486666666667	0.00223335053333333	0.385449198933333	0.00182812226666667	0.000286129066666667	0.0156902549333333	0.00282984986666667	0.0218701205333333	0.00860033226666667	0.0108563221333333	0.0006678698	0.00223458546666667	0.0037927144	0.0166050709333333	0.0221321173333333	0.000898160533333333	0.000460230866666667	0.000325515533333333	-0.0785336917333333	0.00125736946666667	0.0004532753	0.0959441152	0.0319344426666667	-0.00575979093333333	-0.00844777653333333	0.981278777831249	0.942746927464583	0.810788062841666
NL	0.0044059336	-0.000872499333333333	0.300510958933333	-0.0024338592	-0.0267389525333333	44.5018013696	-0.00429091893333333	0.0339913813333333	0.4910128128	-0.000241334966666667	-0.1347712768	81.6605386069333	1.6223469568	-0.0258146517333333	3.31833453226667	-0.0614845141333333	33.0427706026667	8.99943519573333	-0.0025612008	0.0162137557333333	0.0525798784	-0.068003328	1.1739353088	-0.00877819786666667	0.509644049066667	0.0364186112	0.0460759594666667	0.865851255466667	-0.00231674693333333	0.0003461325	0.0014326164	0.00104646786666667	0.0072353984	275.7973508096	-0.0743430229333333	-0.4156951552	0.272997376	0.0485639082666667	0.0155641877333333	-0.2315793408	0.043929216	-0.0120184170666667	-0.0133240437333333	0.000914666266666667	0.0791962965333333	-0.174793745066667	-0.982080580266667	-0.0031193232	0.0824367530666667	-7.1688306688	0.000219961933333333	0.2352935424	-0.6918291456	-0.5400369152	-0.0102328650666667	442.6062037976	451.8591767834	451.4453018829
NO	0.0243171818666667	0.0059898576	2.4314363904	0.0151093845333333	0.3185937408	8.5730197504	0.246942446933333	2.93070001493333	2.12020278613333	0.0019123092	6.6877554688	74.4253642069333	34.1747346090667	0.472068778666667	8.60663425706667	2.21536064853333	36.8345175381333	62.1539710293333	0.0130533386666667	0.122261896533333	0.6480431104	2.466971648	11.3847970474667	0.297342737066667	5.30470939306667	0.4316068864	1.88699019946667	0.612467848533333	0.489708032	0.0646023850666667	0.0293525930666667	0.0321115904	0.0033580992	15.188885504	77.3610012672	24.6200860672	0.650152277333333	1.4015234048	0.543977301333333	4.14882010453333	12.8936629589333	0.5591425024	1.16123948373333	0.3112170496	4.25651950933333	2.16127378773333	1.7440776192	0.0211371370666667	0.462503560533333	4.18993575253333	0.041458944	0.207743249066667	16.5068712618667	1.2015890432	0.0562640810666667	435.715089071333	409.122234635067	313.9212079444
PL	0.9759311872	0.0332991658666667	24.3668462250667	0.0811518293333333	2.1445484544	7.9442673664	2.43812898133333	36.7336925866667	7.79091913386667	0.000993254133333333	65.2428094122667	247.306142788267	27.9843700736	0.685352413866667	9.9288907776	1.85375143253333	37.1239725738667	14.6119568042667	0.0460075904	1.97749118293333	12.2700584277333	22.2338591402667	2.9509566464	0.0327311018666667	52.2950716074667	4.9647386624	19.1202219349333	0.752559445333333	2.5585688576	0.999371502933333	0.6560817152	0.8592003072	0.0406861610666667	21.3896353109333	1.37953184426667	1105.280892928	0.818017553066667	23.0721366698667	8.05599696213333	11.8945841152	10.7787834709333	6.0438675456	20.793163776	0.910653371733333	58.5036376746667	0.4511040512	-5.8070925312	0.0663720234666667	1.66625826133333	-0.6825095168	0.228272554666667	1.32268755626667	4.2540048384	0.457707042133333	0.2943837184	1880.17671796453	1877.92552996667	1704.0831286824
PT	0.0104366357333333	-0.000414003133333333	0.314350318933333	-0.00159905453333333	0.0833325824	0.198075153066667	-0.0168915498666667	0.0519407274666667	0.101537143466667	7.31154583333333e-05	0.2273434624	1.2399464448	0.0396206208	0.0094789728	56.2667978752	0.0097546784	4.902977536	0.366839022933333	-0.000911495666666667	0.014238288	0.18710784	0.166270685866667	0.203500714666667	-0.00401990266666667	1.86199190186667	0.0130446624	0.0330837824	0.0279912298666667	0.010653024	0.00107006466666667	-0.00221719133333333	0.000385396533333333	0.00916893013333333	0.213517448533333	0.0100433642666667	0.412252125866667	167.2838905856	0.0607994538666667	0.00509205333333333	0.137089476266667	0.0267166464	0.0535299413333333	0.081071104	0.00724384266666667	0.215728469333333	-4.12592155306667	0.0170638250666667	-0.000409212966666667	-0.780409924266667	0.0350308693333333	0.000391860733333333	2.09327609173333	3.160752128	-1.63202157226667	-0.231786001066667	233.367898635758	234.831932124525	233.973133609325
RO	3.81189188266667	0.3624822784	10.3120022186667	1.08671685973333	2.0633186304	1.79806112426667	20.974338048	7.65509249706667	2.36492253866667	0.0539876266666667	11.5374402218667	34.4734498816	2.6153517056	0.0863310762666667	7.32358137173333	0.0806008576	11.6991328256	3.90184495786667	0.844068864	11.2231437653333	13.3066948608	38.0106222250667	0.676784878933333	0.0105045898666667	41.3176605354667	16.3141976064	1.9252035584	0.1692220416	0.396540757333333	29.04489984	1.88138400426667	3.51687693653333	-0.01366208	3.30845525333333	0.295853294933333	31.2413694634667	0.869272917333333	915.494439048533	30.1738098688	23.2614483285333	1.05042691413333	2.9976551424	9.95698387626667	11.4285598037333	164.040103253333	0.4482845696	0.2385774592	-0.6374514688	1.50774306133333	0.894480247466667	2.0044832768	2.53689501013333	10.0106250922667	0.458520405333333	-0.5374076928	1491.867816112	1474.94306615147	227.0114631168
RS	9.86515155626667	0.0198172842666667	4.76327226026667	0.0896718762666667	5.91781997226667	0.485938858666667	2.3675559936	0.740146926933333	0.7050921984	0.00194687253333333	5.332877312	10.7775219029333	0.4925510656	0.0270967616	2.8807471104	0.0361396608	3.7396414464	0.9780273152	0.0556431658666667	6.51619478186667	13.0270800554667	21.4131823957333	0.134365047466667	0.00177314466666667	17.0141898069333	1.71624065706667	0.317018794666667	0.0370730752	0.0515160021333333	1.11848434346667	6.47176901973333	6.8097851392	0.00834372266666667	0.9287288832	0.0908971349333333	8.74596652373333	0.314047726933333	46.8443201536	141.453828642133	3.20176073386667	0.283397563733333	1.24868962986667	4.89578059093333	1.23086424746667	12.0836827818667	0.0959271338666667	0.0898321408	0.0486823637333333	0.106443229866667	0.276965751466667	0.154078276266667	1.15722758826667	2.9630046208	0.136132795733333	-0.306292292266667	349.957641747333	345.2356401388	91.4242551114666
RU	4.23995856213333	12.7377604608	17.0472691029333	56.7211414869333	10.1679125845333	22.2896543061333	28.5709893632	241.5201878016	9.70407499093333	1.0010486784	40.4836930901333	229.094422391467	44.9088804181333	22.4340410368	32.0378699776	53.4247156394667	90.0130843306667	81.5951598933333	43.3236606976	11.9607088469333	14.4524039509333	38.018809856	11.2045654016	0.2698355712	77.5708824917333	947.620920251733	67.9535050752	1.61727092053333	28.2383788714667	23.5237321386667	2.93524985173333	4.1504923648	0.269112388266667	36.6747451392	12.4574695424	287.656902656	2.85449939626667	159.134025864533	24.2835193856	3109.3994553344	45.6395500202667	6.12833252693333	17.6572694528	160.4084301824	862.193713152	5.12166188373333	13.375848448	2.23676934826667	7.0658801664	17.8939745621333	68.31833088	11.8432180906667	134.571403946667	4.6162313216	3.92467524266667	7264.55729933653	6995.5893054464	1267.77437190827
SE	0.124322312533333	0.00969772053333333	4.7833939968	0.0265688426666667	0.7806519296	9.5233343488	1.28168359253333	8.49025488213333	2.56844786346667	0.00442079093333333	12.9119300266667	115.413570901333	70.8729984341333	1.82049723733333	9.73124184746667	14.1826992810667	35.9946540373333	36.5396492288	0.0211117312	0.674396228266667	1.5573753856	4.4127756288	5.7994395648	0.119541137066667	11.866652672	1.53821784746667	8.53185058133333	0.7008370688	2.45579721386667	0.275192456533333	0.1327659264	0.136484215466667	0.0181497365333333	19.3717338112	19.4688275797333	64.0844081834667	0.867391556266667	5.0905120768	1.66875190613333	11.4556327253333	196.292378624	1.0240923648	2.8202852352	0.883088930133333	9.84753547946667	1.5418343424	-0.308991556266667	0.0552985941333333	0.864149435733333	2.49592900266667	0.118212497066667	0.418365371733333	14.8510091946667	0.7914942464	0.2113857536	717.213930022933	696.1752431408	630.6985786
SI	0.187884731733333	0.00203824133333333	14.1450859861333	0.00576717333333333	0.3433402368	0.4377805824	0.230105992533333	0.272251682133333	0.655084885333333	0.0003362621	2.91129480533333	10.165075968	0.175436578133333	0.0111970848	2.333847552	0.0057946256	3.0962507776	0.469832533333333	0.00283173306666667	0.342830045866667	17.2401601194667	3.41001202346667	0.0732857856	0.000138250641666667	38.9087275690667	0.2172686336	0.125499153066667	0.0578418474666667	0.017555552	0.0480533290666667	0.114262289066667	0.0841840042666667	0.0063195184	0.7063089152	-0.0040904536	2.56267414186667	0.156426018133333	1.71510155946667	0.750597051733333	0.317477922133333	0.0594590421333333	39.81115392	1.29682117973333	0.0930332501333333	1.86611288746667	0.0850109610666667	0.0201350826666667	0.00416995893333333	-0.114489890133333	0.0999018752	0.0133511413333333	0.537731003733333	0.681102813866667	0.084234112	-0.0420316074666667	146.797566438342	145.428450987142	121.286847467433
SK	0.6697945088	0.0104496714666667	11.9586532010667	0.0197349248	1.46423534933333	1.14847238826667	1.44551744853333	1.455562752	1.36318252373333	0.00245492133333333	19.3674018816	21.3853863936	0.800497527466667	0.0798184277333333	2.6550566912	0.104458368	6.18475246933333	1.44742823253333	0.0164973856	1.2855926784	7.2479997952	24.9267027968	0.185868151466667	0.00116652706666667	19.2250817194667	1.30573666986667	0.7629838336	0.100040413866667	0.139804032	0.175154056533333	0.507081386666667	0.503532305066667	0.0187329216	1.96483181226667	0.0547237845333333	36.3153937749333	0.2936914944	8.67355634346667	4.98364361386667	1.654249472	0.334039927466667	2.531504128	58.9078418773333	1.28541395626667	13.2849030485333	0.144503432533333	0.0650485888	0.0139444928	0.598453589333333	0.392600302933333	0.1063871744	0.5699367936	1.4678491136	0.168831419733333	0.105453482666667	261.881633977467	258.248625587067	212.126490063733
TR	2.75073788586667	14.7964177066667	1.810921472	12.3827727018667	0.991823598933333	0.511086148266667	10.3569337002667	6.18367112533333	0.833143125333333	5.6723996672	2.68017309013333	9.1595587584	1.0771400704	0.4446106624	6.0910567424	0.574439150933333	4.98636335786667	1.98535563946667	10.9482235221333	17.8614971050667	2.3545675776	4.05474317653333	0.258859707733333	0.00710220586666667	19.0430445568	17.9137948330667	1.4430838784	0.0459166805333333	0.3997517824	4.2420461568	0.5857312768	1.9187167232	0.0978215594666667	0.924854818133333	0.266204808533333	13.0360923477333	0.467570107733333	28.3906168149333	5.21492179626667	53.8147203754667	0.798531106133333	0.622342894933333	1.72401800533333	1512.15634295467	84.5812247210667	0.2325860864	0.562060014933333	-1.43753120426667	1.8344988672	0.520378914133333	185.900990464	33.7410413909333	25.4982073002667	0.2600507392	-3.3131282432	2110.26010042667	1866.46094609707	95.7712324864
UA	3.62061687466667	0.779673326933333	13.8617552896	2.38163585706667	5.88255013546667	5.57325407573333	23.8052223658667	98.2029172736	3.8897246208	0.120215057066667	23.5813885269333	82.2759129088	8.44139997866667	0.1799533056	8.97423660373333	1.5094177792	20.6759176874667	12.2566301013333	1.83586542933333	11.5741108906667	15.2751581866667	38.1452025856	2.14386346666667	0.040910784	51.2463907498667	76.6057119744	14.7266022058667	0.476284074666667	2.8063678464	55.5620586837333	2.1332107264	3.58523671893333	0.168225621333333	9.53133083306667	0.883718690133333	176.985228356267	1.0670475264	224.290546210133	20.4623271253333	106.802245358933	4.7277064192	4.6486519808	17.6964982101333	22.6790954325333	1892.71631025493	1.12053643946667	0.5744799744	-1.17697030826667	3.45251485013333	2.32360536746667	4.70833124693333	4.87817652906667	19.2971713194667	1.11657198933333	0.686585173333333	3111.80933069226	3074.82832811093	513.393592081067
ATL	0.549475362133333	0.1646808064	27.9589923498667	0.515894647466667	5.5270883328	79.5526561792	2.03914390186667	22.7069984768	23.9349967530667	0.0213523626666667	41.5075576490667	402.567480388267	63.82911488	3.31827828053333	355.3442660352	16.5978974890667	1034.51683280213	685.783943304533	0.291799176533333	1.80024702293333	8.33743202986667	16.7621175978667	371.952067106133	17.6996264618667	99.2042199722667	15.3005435562667	11.3116577792	5.9559493632	3.10029298346667	0.902613947733333	0.5517442048	0.530324650666667	0.0762111061333333	97.7025804970667	39.681196032	133.339711624533	91.7468435797333	13.7103299925333	4.8436969472	81.6993621333333	29.2757919061333	6.3927926784	11.1278904661333	3.06953366186667	50.1925587626667	-6.19693725013333	13.0269544448	0.1249743872	8.24388375893333	25.0718650368	0.9817055232	13.4151427413333	683.928732740267	3.2523681792	1.4638665728	4626.308341376	3882.9957852416	3590.74674540373
BAS	0.3385637888	0.0409681536	7.65891106133333	0.0978125568	0.922679842133333	9.81773735253333	2.0882599936	18.5919143936	4.64971311786667	0.00898218453333333	18.2440471210667	222.757632955733	153.2337061888	8.08696818346667	9.40462134613333	30.4034261674667	39.6937090389333	22.1662106965333	0.0881980330666667	1.57415806293333	2.7669446656	6.64471688533333	4.25103414613333	0.0374672810666667	15.831187456	1.9871133696	24.8014372864	0.940808669866667	10.0564981077333	0.9323773952	0.244443016533333	0.3714720768	0.0288372032	23.7883271850667	5.67360989866667	132.884114090667	0.760945117866667	12.196708352	2.75282766506667	16.2808933034667	82.533154816	1.49897721173333	4.41091904853333	1.1974459392	22.1441753088	0.4922868736	-15.7036347392	0.0856859392	0.9736712192	-4.0384487424	0.164075178666667	0.717441979733333	7.98196749653333	-0.5580407808	0.332182391466667	915.331842551467	924.884655735466	831.481067584
BLS	1.97148890453333	2.59983578453333	3.282116608	4.59821820586667	1.53892509013333	1.21540990293333	27.8307231061333	14.6315531605333	1.06706582186667	0.4208877568	5.2544815104	18.7882973866667	2.6184073216	0.191569988266667	3.3978425344	0.792698333866667	6.3560237056	4.44825490773333	12.0071443797333	10.2144496981333	3.365879808	9.34789010773333	0.623870976	0.0226598506666667	14.2758772736	37.8160021504	2.71850318506667	0.112576145066667	0.861032721066667	18.7601212757333	0.763014075733333	1.82883054933333	0.0378006485333333	1.86739083946667	0.4902532096	29.1745650005333	0.241824273066667	102.800835652267	8.231886848	104.703459328	1.75517928106667	0.955716471466667	3.38677486933333	103.842508526933	307.4480406528	0.371911714133333	0.9252820992	-6.563012608	1.391601664	1.2022059008	11.1285884245333	4.9783980032	10.7703446186667	-0.8119115776	-0.134699332266667	901.916596733866	878.6578878272	122.3394414464
MED	36.3617342805333	0.934006920533333	33.3519388672	2.10801800533333	12.4692638378667	8.03918697813333	39.9437463552	10.5430002346667	18.7014709248	17.9523245397333	25.7243829589333	88.5585870848	5.14964903253333	0.826212215466667	303.729126058667	1.53922901333333	242.767870907733	16.1040902826667	1.71906484906667	133.035869252267	65.3830564522667	35.7659792725333	3.10685805226667	0.0405563306666667	659.203590280533	17.4263489877333	3.4498379776	0.925640704	0.967279342933333	10.1725088426667	12.8894675626667	14.7241304064	2.99657216	9.6252428288	1.1136622592	49.3697324373333	16.0633225216	113.2105302016	44.9624539136	43.3687232512	2.80514532693333	16.0363195050667	13.6445023573333	418.369241088	126.8145979392	2.30747204266667	1.50979761493333	-0.914676667733333	-52.8388150613333	3.641176064	67.6263013034667	233.994155895467	72.5487102634667	-3.57883521706667	-1.65306272426667	3004.6362961152	2681.9940726016	1690.7384899584
NOS	0.0622015701333333	0.00731947253333333	4.75039225173333	0.00421516426666667	0.296496298666667	100.741432388267	0.0650317952	3.72804130133333	6.1431087104	-0.0003850053	5.0691145728	375.1425343488	123.862690474667	0.266861568	46.0539210410667	0.5450825728	508.049402538667	457.495736046933	0.00605439626666667	0.1181830912	1.33000465066667	2.55114253653333	50.2020876970667	0.299422378666667	11.3831804928	1.36216671573333	2.32838403413333	3.4823274496	0.446030097066667	0.1090374912	0.0352570368	0.0341031274666667	0.0387622656	190.751405943467	17.031315456	19.3392082944	5.4300639232	1.85711957333333	0.7449167872	1.10129534293333	11.2999989248	0.8049948672	1.33794843306667	0.1487717888	7.14903770453333	2.44412852906667	-6.56310708906667	-0.00732934346666667	1.19982871893333	-30.5959862272	0.0266182613333333	1.85670027946667	21.4319278762667	0.213333521066667	0.0163364533333333	1953.02786859043	1963.0054176107	1921.49050084857
ASI	0.4965440512	7.55342322346667	0.4492628992	33.1287450965333	0.224583594666667	0.115120059733333	-0.2332802048	2.74279355733333	0.1877814272	0.338153437866667	0.502915072	2.76030641493333	0.461640840533333	0.0854861824	1.37225065813333	0.262260957866667	1.1690729472	0.659252360533333	7.36276534613333	-0.207725550933333	0.489927304533333	0.543980680533333	0.071504832	-0.0019570072	2.97833567573333	304.594830404267	0.630943744	0.00815365866666667	0.176998024533333	0.760312968533333	0.1292051712	0.3064315904	-0.0190510506666667	0.267035153066667	0.0802360234666667	3.81931165013333	0.104429525333333	4.99782997333333	0.967504896	63.4571063296	0.385886890666667	0.133891968	0.248198280533333	112.039934907733	24.4407249578667	-0.0663972096	0.134632618666667	-0.297796437333333	-7.6854935552	0.1567418368	930.168351402667	13.7941275989333	18.3218252458667	-0.958645589333333	-11.8667564373333	1522.7436483976	581.043058923467	17.317615312
NOA	3.04374360746667	0.0617689642666667	3.42227408213333	0.1639670784	0.384954504533333	1.3200515072	1.0152024064	1.3353361408	1.9857969152	-0.0351156245333333	4.0604172288	15.3693541717333	0.839330952533333	0.159687150933333	61.3666739541333	0.236897962666667	39.772094464	3.49061311146667	0.124283528533333	5.96136645973333	5.36931969706667	4.94393371306667	0.6607427584	0.0066119728	53.1966110378667	1.44050080426667	0.486572066133333	0.152415061333333	0.122765218133333	1.04182545066667	0.8938887168	1.11883127466667	-0.3477711872	1.4271295488	0.164894276266667	9.7984380928	4.7298609152	13.1139545770667	4.811669504	4.45187795626667	0.363223381333333	1.22444608853333	1.6953806848	13.2485458602667	12.7996155221333	-0.0596990122666667	0.378161220266667	-0.0802330026666667	-24.0506918229333	0.979020936533333	2.95064808106667	623.3402638336	24.5580191061333	-2.32948503893333	-11.9448032597333	894.735182598934	280.993981557867	214.4173928
SUM	171.865262355467	104.760337617058	523.367144394134	279.900353254067	115.230437172333	640.440129272267	346.417673618934	967.034286091599	424.739331352534	29.9966709794229	659.1510020624	5299.27587772693	808.81742832	74.579412560375	2881.20487918933	265.352907418851	6098.7497634432	2502.7240850344	162.082191532271	517.514259534933	425.575125661867	528.659999022934	953.843812350999	29.2316762714355	3336.98832725333	3175.4201321576	386.785367467533	56.4641715874167	115.538224382333	216.663095869704	68.1973547443333	104.427599107867	4.42519100426667	1075.6829960188	185.740098057333	2573.30293947093	409.7989308744	2030.39330848	423.124185143466	3883.80395661707	457.6510924706	155.067361709733	248.775369989066	2571.3096924856	4157.37341236373	-17.4755149274667	-7.08249449766667	-8.044150722	-69.7135253034666	-14.3570695060001	1398.19041847001	1046.21523300267	1232.01949526827	-18.7016342858667	-27.7412980105333	53960.7563129808		
EMC	129.0415112192	93.3983333034667	442.493234926933	239.283487812267	93.8664438442667	439.638521719467	273.6688463872	892.7546703872	368.069399893333	11.2904710826667	558.788072789333	4173.3316411392	458.8228837376	61.6443499861333	2100.53610427733	214.975416456533	4226.4248188928	1312.57597952	140.482882218667	365.017694208	338.5325518848	452.100218333867	522.975637230933	11.1272886272	2480.91515726507	2795.49243118933	341.0580471808	44.8863010816	99.8073259349333	183.9842983936	52.6903323306667	85.5134786901333	1.61382987093333	750.253891037867	121.504932386133	2195.57777462613	290.721645636267	1768.5060517888	355.809239586133	3568.7411744768	329.2327313408	128.0202244096	212.923755178667	1919.3936216064	3606.38477325653	-16.7682801664	-0.790581179733333	-0.391762944	3.05248938666667	-10.7736443562667	385.144131857067	154.119001429333	392.477977258667	-13.9304173568	-3.9543619584		39253.8714771456	22215.6257278635
EU	25.4923265365333	0.414863121066667	361.2806742016	1.18913897813333	15.751151616	390.9312577536	37.8305380352	122.280310647467	185.4064820224	3.63415579306667	437.114249762133	3593.49567706453	354.970588501333	37.0169916074667	1998.12797781333	154.3797997568	3958.42948519253	1119.1285972992	0.751876232533333	229.950182741333	132.463626376533	255.903906747733	489.367553092267	0.3324300288	2065.8461343744	24.0709337088	208.098330760533	40.880635904	59.2925731498667	8.56811328853333	8.04539706026667	16.1295171584	0.854589508266667	669.436643464533	28.3734245376	1487.36716745387	281.0560118784	166.5357316096	62.3404952234667	100.580738116267	256.690129032533	95.282003968	142.104496264533	38.8885861717333	229.642146065067	-28.7199745365333	-17.7505533952	0.449589998933333	-15.3412457813333	-41.138388992	3.7291425792	83.1442736469333	124.708629162667	-23.9423105706667	-3.97297445546667		19895.7276396203	18690.6398130859
emis	189.9262109192	119.8810341771	533.6526390559	335.482655788	137.3647195529	648.3647111116	430.8325728189	990.504034159496	425.7572459448	46.2822474471	677.280873124099	5338.6856012441	804.3709154614	78.8284429387	3288.94843787792	273.2460163181	6176.86089980331	2540.41880037821	179.7227689621	596.85264275	433.383783308	550.328360129799	958.4482501874	30.4879494619	3486.98369180141	4281.5280121761	390.2171931266	56.9963597371	116.5593299556	224.7576170329	75.7048797946	118.1764115	7.2448316717	1074.4255921987	187.5864003244	2656.3404718291	530.0971349513	2149.9678897214	465.0447674775	5048.2232170636	461.1735223543	160.230743414	256.7571539743	3341.38796459929	4386.54105378719							1935.28384412231				57197.1398955334	55261.8560514103	31709.5948628417
