	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
MD	0.145771741866667	0.0354424085333333	1.029981184	0.1065162496	0.491707221333333	0.594907477333333	4.5715267584	1.86716788053333	0.217555285333333	0.0164476138666667	2.13571474773333	5.29516407466667	0.393580782933333	0.133217117866667	0.899868125866667	0.3614869504	1.795334144	1.96726524586667	0.0489086933333333	1.4158217216	0.405634594133333	2.1836095488	0.087059968	0.0058838192	3.73761365333333	0.1273536256	0.256744430933333	0.0723259904	0.117593838933333	3.03204297386667	0.172127214933333	0.318095837866667	0.0121811648	0.8049125376	0.227757738666667	10.0209175210667	0.0919631445333333	13.4434237098667	1.48580788906667	9.0953203712	0.378227643733333	0.254176119466667	1.20040639146667	3.54783696213333	20.3438358528	0.348307285333333	0.813244416	1.95627431253333	2.65381259946667	1.12910431573333	0.0696328277333333	0.0482969344	1.49429725866667	-0.0303354496	0.0237559850666667	103.4526284528	94.9462379674667	35.2565211392
ME	1.05306344106667	0.000823462866666667	1.02150847146667	0.0009987332	2.06131991893333	0.398296064	1.05697662293333	0.0600489216	0.246162312533333	0.00324858666666667	0.883330935466667	2.703970304	0.0588242005333333	0.00173769866666667	3.53711854933333	0.0387076906666667	2.7575533568	0.925849258666667	0.0005624142	2.6552123392	0.871142877866667	1.2944052224	0.0341937706666667	0.00169892386666667	17.1647172608	0.00670302666666667	0.024630848	0.0500885504	0.0105117866666667	0.0328119850666667	3.63509459626667	0.823251899733333	0.0520353152	0.388535944533333	0.0587795285333333	1.2266962944	0.208388864	1.12626312533333	4.05586220373333	0.234516002133333	0.0430014122666667	0.336083797333333	0.370542318933333	0.111264008533333	0.5564773376	0.409386496	0.123932893866667	0.0617771648	10.7679394474667	0.409787528533333	0.0025162944	0.162157704533333	1.60382921386667	-0.000687623866666667	0.0983567530666667	65.8220060564	52.1830101837333	36.1891888410667
MK	2.48906164906667	0.00319761013333333	1.0020380672	0.0112364416	1.03546176853333	0.354983492266667	7.76397892266667	0.175062203733333	0.190223889066667	0.0101801258666667	1.24876171946667	3.04042693973333	0.106399240533333	0.0113330976	3.49409634986667	0.0917782016	1.97885146453333	0.931844369066667	0.00401305946666667	22.1390547626667	0.551619140266667	2.05720466773333	0.0512590890666667	0.00578474293333333	11.2290551125333	0.0165317290666667	0.0532919082666667	0.0438060672	0.0358427477333333	0.164267042133333	0.770597546666667	8.1848025088	0.0572997888	0.446921659733333	0.1249514496	2.08183364266667	0.234745344	2.73824781653333	6.81963301546667	0.8351182848	0.0946413653333333	0.239685290666667	0.689591637333333	1.2073930752	1.50528382293333	0.469556224	0.213086941866667	0.344749431466667	10.7227185152	0.457317649066667	0.00775993013333333	0.1702408704	3.01519803733333	-0.00975002773333333	0.1025654272	101.814834869067	86.3213918701333	51.7249261514667
MT	0.00307707706666667	3.15675791666667e-05	0.0226826688	5.0508125e-05	0.0087410992	0.0144689354666667	0.0110837205333333	0.00134091506666667	0.00929562133333333	0.0002105585	0.0163717994666667	0.0736147114666667	0.00354067333333333	7.7089675e-05	0.1480583168	0.00147338026666667	0.134203067733333	0.0578277333333333	3.78810916666667e-05	0.0343819264	0.0119648234666667	0.00949488	0.00282881066666667	0.000199820033333333	0.458378410666667	0.000276467216666667	0.000440618633333333	0.00174863853333333	0.000334173833333333	0.0004156885	0.0026554856	0.0040129232	0.220160546133333	0.0162570112	0.0040297064	0.0166977482666667	0.00603958506666667	0.00771677653333333	0.009980208	0.0073058368	0.00272080133333333	0.00774261493333333	0.00396689493333333	0.00746723786666667	0.00584174933333333	0.0187967829333333	0.0045844976	0.0012384528	1.143647232	0.022478272	0.0002565231	0.0123237141333333	0.07052992	0.0011859056	0.00340186293333333	2.6276898714875	1.3492467083875	1.25372159544167
NL	0.00570395573333333	0.000850643333333333	0.673894673066667	0.00545289866666667	0.0215919104	11.8107450026667	0.0434781525333333	0.227082734933333	0.3962131456	0.0005074138	2.5645449216	23.0173310976	1.28958600533333	0.0443533952	6.1181247488	0.1959507968	17.4833543850667	44.5253287936	0.00315828826666667	0.0486521642666667	0.0479599530666667	0.1555006976	2.23215015253333	0.081327616	1.5510081536	0.0071974528	0.143642709333333	0.550838340266667	0.0867806122666667	0.0134934122666667	0.00563879626666667	0.0095850496	0.001567304	18.7339505664	1.3452230656	2.61320239786667	1.227409408	0.111744622933333	0.042096128	0.652133376	0.978011136	0.0819600554666667	0.121574946133333	0.0315459712	0.2598350336	6.53230516906667	1.8754486272	0.0103501482666667	0.719592925866667	26.6094400853333	0.00253608906666667	0.0727376128	7.9165407232	0.517205265066667	0.00866113866666667	183.8260998686	139.561282084067	136.249969877267
NO	0.0226614762666667	0.003504584	2.80237779626667	0.0071879296	0.0639965610666667	11.2629809152	0.376163396266667	3.69526155946667	0.91719168	0.00378901466666667	8.0344711168	55.7105719978667	18.1431533568	1.36376838826667	5.71048700586667	10.0758257664	23.0020830549333	103.190084539733	0.0047627152	0.194990813866667	0.230069691733333	1.9086286848	5.31805416106667	0.3445578752	3.4577752064	0.0791579904	1.91690902186667	0.726294528	1.1406401536	0.299938133333333	0.0333717674666667	0.0617386752	0.0027156592	17.0156206762667	54.1657836202667	26.8069677738667	0.6322941952	2.382770176	0.293892608	17.5536624981333	22.9083993429333	0.4123061248	1.57012896426667	0.201892829866667	7.10431976106667	15.8009294848	28.3996061696	0.143459106133333	0.808850500266667	64.1581755050667	0.0103399957333333	0.0444863701333333	19.9783743488	0.426402372266667	0.0630760576	540.986903697866	411.153203787467	323.311318258933
PL	0.5301833728	0.0615851008	30.653906944	0.215599086933333	3.2736223232	35.10616064	5.2626817024	15.849324544	6.17003799893333	0.0173212256	102.179528157867	326.104759227733	23.802937344	2.70083467946667	24.8438980608	8.29246286506667	72.4420919296	97.1208480085333	0.145881821866667	3.45657972053333	6.2701502464	34.3998267392	3.7815435264	0.201825314133333	46.2662183594667	0.210073070933333	7.49759747413333	3.4349932544	3.78052608	1.10765759146667	0.725435938133333	0.962231569066667	0.0399372373333333	43.7223511381333	8.01742902613333	342.938738141867	2.63507585706667	16.1662358869333	8.24134587733333	33.7850772138667	15.0549113514667	7.44181050026667	21.8087839061333	3.375886336	37.4253901141333	11.4839049557333	53.9336682154667	1.06507175253333	11.5465377109333	67.6265241258667	0.0843061930666667	0.515200477866667	21.261221888	0.220158071466667	0.108494941866667	1575.36638483733	1407.52129650453	1259.52364236907
PT	0.00983280426666667	0.000680507533333333	0.2519283712	0.0028319304	0.0577920170666667	1.65827693226667	0.0294359957333333	0.0518765354666667	0.162245700266667	0.00240004133333333	0.213756347733333	2.74542728533333	0.203132125866667	-0.00905871466666667	79.8526712490667	0.0180305749333333	8.9370738688	7.54625795413333	0.00257860826666667	0.0915122261333333	0.083808	0.0760824490666667	0.6275280896	0.036429504	1.7995984896	0.0037470944	0.0154130741333333	0.115008836266667	0.00928098026666667	0.00336082133333333	0.0110603626666667	0.0128971050666667	0.00982557546666667	1.40152449706667	0.2369362944	0.1588982784	94.1026530645333	0.0420880128	0.0560320085333333	0.083152	0.0807566336	0.0702464768	0.03468048	0.0600044288	0.0782388053333333	52.2320915114667	0.1754344448	0.00375717066666667	9.3034381312	2.59303041706667	0.00551455946666667	0.518662280533333	10.0492257962667	0.2361126912	0.101005149866667	276.2562058758	201.037933723267	200.012905186933
RO	2.62100063573333	0.172202274133333	15.0104997888	0.446832503466667	12.132237312	5.59005969066667	63.4186847573333	7.8231289856	2.8127674368	0.1610629632	26.4099441322667	51.3112495445333	2.2950608896	0.596485051733333	13.9267997696	1.79196791466667	23.4253254656	15.4535996074667	0.323977454933333	21.5486322005333	7.81479335253333	39.1077778773333	0.673818077866667	0.0466305536	60.3329527808	0.410847402666667	1.4432415744	0.7162882048	0.8009510912	7.35303543466667	3.55262436693333	6.04697122133333	0.171136290133333	6.9061853184	1.5513247744	63.9147005269333	1.1311282176	195.919889476267	37.1048098474667	31.2337956864	1.91224968533333	3.82379595093333	15.7107453952	22.7977439914667	68.9930807978667	3.534086144	4.4461645824	10.3583023104	32.8545839786667	8.22450203306667	0.352576375466667	0.633391035733333	14.6052306261333	-0.255397768533333	0.267244885333333	921.762720477867	846.7420362752	374.1656580096
RS	3.10250646186667	0.00751149386666667	7.94343560533333	0.0185602538666667	10.0545713493333	1.85421673813333	15.4941882368	1.08079725226667	1.14778712746667	0.00545418986666667	11.0517540181333	19.0875435008	0.616211524266667	0.151594990933333	7.9589834752	0.713276552533333	9.08595636906667	5.4646521856	0.00873483253333333	14.4054211925333	5.1341754368	22.6980943189333	0.2020979712	0.0155960106666667	41.0115680938667	0.0454069717333333	0.431913506133333	0.2419056128	0.258188202666667	0.4592917504	5.48626486613333	6.07658530133333	0.092446464	2.6045947904	0.4964318208	20.2548204885333	0.556616157866667	14.9278031872	52.5091820885333	2.95302157653333	0.625398510933333	1.7994928128	6.59216411306667	1.42334143146667	7.20863341226667	1.4764883968	1.48541221546667	0.676243592533333	19.3903198208	2.62921120426667	0.0122569226666667	0.3000795136	6.22847371946667	-0.0883932330666667	0.0994153301333333	335.567699730133	303.358192247467	175.7078013856
RU	3.10740773546667	16.5477941248	44.4886592170667	46.8669169664	6.82798066346667	44.5586866176	47.8578431317333	205.988316228267	12.8230391808	0.9951950848	87.0634225664	340.293320704	59.9919034368	50.5762327210667	41.564176384	171.401368917333	103.975424273067	210.627233928533	22.322511872	34.3801156949333	10.7404798634667	51.1527441749333	10.0737755818667	1.03852086613333	108.130092100267	119.613152733867	46.4600651093333	4.05164386986667	31.6727361536	19.3683412309333	2.84348689066667	6.3623135232	0.217548885333333	68.5264164181333	52.7600102058667	354.735288046933	3.46218850986667	120.1189945344	21.2028708181333	4246.53007530667	86.1675978752	9.4158815232	32.2469320021333	229.941444608	872.503592004267	42.1307394730667	152.008515037867	33.8454489770667	63.0281207808	123.583629448533	22.6904550058667	1.15666029226667	160.851331208533	-1.37709581653333	2.1582954496	8661.66984214187	8061.5937422848	1996.22864979627
SE	0.0784492032	0.008756728	3.54025990826667	0.0257930389333333	0.317867793066667	18.9690194602667	0.8245467136	12.2196503210667	0.9058418688	0.00571405013333333	12.2362200064	98.4305980757333	38.2882895189333	5.24308206933333	8.33510222506667	38.1926331733333	31.5682674005333	108.891410705067	0.0293941184	0.6314993664	0.604560657066667	4.23875570346667	4.3548647424	0.2847732224	5.69999578453333	0.127251618133333	6.37309474133333	1.1325261824	4.33481782613333	0.709163554133333	0.100923733333333	0.1779524096	0.00734368746666667	27.6863167146667	38.6029497002667	66.4344111786667	0.762109201066667	4.55111529813333	0.815534626133333	47.4050243242667	79.7189690709333	0.680766941866667	3.06627761493333	0.3537286144	18.4965726208	14.6284784298667	94.3859608234667	0.321925358933333	1.37258953386667	97.465270272	0.0215768576	0.0521744	21.8088013824	0.294153216	0.0874666837333333	925.900592470934	695.462195513067	568.822345349333
SI	0.1033856512	0.000629894266666667	10.9299357013333	0.000796182466666667	1.0612883456	1.08218606933333	0.436018517333333	0.156770696533333	1.39972102826667	0.0006163518	4.93621684906667	13.1067849386667	0.3181694976	0.00142212106666667	4.24347429546667	0.0701247402666667	7.50993462613333	2.28542068053333	0.00130542773333333	0.473029632	3.80244759893333	3.97274671786667	0.0842760362666667	0.0045785792	43.6779264682667	0.003293536	0.0502017194666667	0.144965307733333	0.0250521898666667	0.0167783285333333	0.161673079466667	0.148428253866667	0.0384919850666667	1.2521152512	0.178467584	6.7133407232	0.192840123733333	0.944271018666667	1.56245783893333	0.330841736533333	0.226368512	10.0162884949333	1.42014354773333	0.065498688	0.6727303168	0.555900177066667	0.5511344128	0.0279309077333333	10.8456782506667	1.35109700266667	1.8296875e-08	0.0876385621333333	1.9531862016	-0.0197428245333333	0.0378043008	139.214081892164	123.823454882933	112.7720725806
SK	0.239309909333333	0.00710923786666667	11.3309657770667	0.0220387584	2.29862877866667	3.23286821546667	2.43357805226667	1.379627008	1.76050776746667	0.00426394666666667	24.9652030122667	33.8625691648	0.987822421333333	0.135840136533333	3.71159258453333	0.616300680533333	10.5184198656	7.13109940906667	0.0148277909333333	1.31818810026667	3.7307252736	25.0489536512	0.3685636096	0.0160088032	19.2585181866667	0.0366680661333333	0.3566683136	0.459635063466667	0.208891306666667	0.2140381184	0.413372347733333	0.477048046933333	0.0189671701333333	3.8624362496	0.546745719466667	50.1118883157333	0.235826141866667	7.46078754133333	5.23334833493333	2.68526933333333	0.838501717333333	3.2424722432	13.4920361301333	1.17567187626667	5.8380304384	1.26037265066667	2.17575683413333	0.308674833066667	5.02444960426667	4.3411111936	0.00964575893333333	0.0859194709333333	2.55038040746667	-0.0410767786666667	0.043436096	267.0605026864	251.301832616	215.318491413333
TR	2.1640589312	10.3179102890667	8.1503698944	6.55365952853333	1.862848512	4.17463309653333	38.5749265066667	7.7871333376	2.17933550933333	7.4661019648	10.0782931968	33.9650762069333	3.14166012586667	0.101147921066667	18.3660074325333	1.6618786816	17.8121583274667	15.3604762282667	2.9326024704	57.4667445589333	2.706526208	11.1708580522667	0.816840157866667	0.0888716629333333	37.6929954474667	1.66204347733333	1.25116880213333	0.467247616	0.7016706048	6.62006388053333	1.0017667072	4.22454695253333	0.473038609066667	6.05832587946667	2.71122240853333	27.9542147754667	1.43563844266667	46.0776800256	8.24763897173333	91.3600151552	1.99998436693333	1.649762304	5.45607570773333	839.141748462933	98.9423381162667	4.95787103573333	4.78105545386667	35.6872989354667	147.553272900267	8.4324253696	20.3657598293333	5.26767936853333	46.7636191232	-0.201264674133333	0.947882939733333	1724.58490579627	1450.02930551467	274.872368401067
UA	2.0709945344	1.12989969066667	26.1939134464	3.37913801386667	7.96947633493333	14.1906182144	46.1631608149333	47.2437751808	6.418522112	0.455859438933333	51.2895265450667	132.7954132992	11.0703640576	2.731831296	16.7000364373333	8.2606931968	42.3969467050667	49.7980058282667	2.37034263893333	22.8573271381333	8.6084452352	46.1763335509333	2.19528383146667	0.179836791466667	69.3197384362667	5.10539584853333	6.9141266432	1.72548450986667	3.00226860373333	19.9358851754667	2.00588724906667	4.48633705813333	0.121953757866667	18.5752311125333	6.31188138666667	223.776691541333	1.47281237333333	117.6675811328	19.6337270784	293.543643272533	9.13117730133333	6.45614196053333	26.1855772672	74.2933484885333	537.234767872	8.63022503253333	20.7950599509333	26.8686480725333	39.7228856661333	27.3424930133333	2.74995991893333	0.7868141568	22.6116501504	-0.483339127466667	0.5252381696	2149.09503740587	1999.54540240213	793.7933564928
ATL	0.1273935616	0.0978416042666667	25.8598240256	9.0355675e-05	-0.0529087488	127.588272264533	1.14052608	23.0593855488	12.7036817408	0.00412828666666667	47.1904681984	409.4576033792	69.0504116906667	9.18686815573333	450.002227473067	79.7196156928	399.9434539008	1157.55736978773	-0.131374062933333	1.11552723626667	2.13262240426667	11.4548910762667	120.398239061333	12.0556803413333	61.6214517077333	3.29099455146667	10.5621007018667	8.9814581248	7.5729321984	1.21271473493333	0.1788302336	0.2947477504	0.0423876608	163.4849521664	134.9450203136	112.987699063467	114.874891195733	6.56837727573333	1.25275805013333	257.998542165333	69.1716183381333	4.05942463146667	9.14752416426667	2.1937102848	39.2209935018667	931.006233531733	95.1834290858667	0.9393332224	56.6144838314667	385.355210205867	-0.0669382016	2.1759205376	996.112317371733	7.68536630613333	0.3893953536	6444.7197191138	3969.32496786901	3471.03534018213
BAS	0.1184013824	0.0209849728	7.7731250176	0.0657231232	0.628088149333333	24.0601049770667	1.17851518293333	12.6720049152	2.28288375466667	0.0080721648	22.2306435072	155.782025489067	34.51650048	7.7282934784	15.6724417877333	33.7646583808	44.7188784469333	103.380951586133	0.0699440768	0.887592686933333	1.22861349546667	7.0242336768	4.48224570026667	0.248344234666667	12.2407015765333	0.214514176	7.13661699413333	1.80213241173333	6.16892061013333	0.678101060266667	0.170321493333333	0.229250935466667	0.0163200938666667	34.4372390570667	17.4959646037333	91.7341732864	1.5934971904	5.6598740992	1.40550703786667	48.5331741354667	42.4852411733333	1.52870270293333	4.82736100693333	1.00013513386667	19.7092769792	12.875350016	115.870618965333	0.395549832533333	3.16731856213333	83.2408562346667	0.0498404821333333	0.0812676266666667	18.6872452437333	1.33904971093333	0.0809124522666667	1015.39830555147	779.610296425067	666.0006734832
BLS	2.08766580053333	1.78368088746667	10.8939881130667	2.37331524266667	3.60686769493333	5.63493710506667	43.883167744	17.2122253994667	2.87175038293333	0.9507065856	17.5398988458667	49.1122414933333	5.01260397226667	0.708794299733333	8.2351538176	3.41164059306667	20.6407335936	18.5672597504	4.36580870826667	28.9478344704	3.89550871893333	17.4066018986667	0.821020330666667	0.0875699541333333	39.5330540885333	2.14757061973333	2.56944756053333	0.6953719808	1.39290077866667	12.2524423509333	1.44253487786667	4.19961623893333	0.152245777066667	7.41375781546667	4.11673012906667	61.6121062741333	0.803127978666667	75.008704512	11.2837470890667	203.569356253867	4.4952952832	2.4909594624	9.3316579328	170.321318161067	233.255748676267	4.362788864	8.7521558528	66.9558112256	48.0179344725333	11.1344899413333	3.00835416746667	1.1524272128	-1.98710135466667	-0.106214894933333	0.463688055466667	1259.89300278613	1118.13866924373	318.3733398016
MED	16.720068608	0.2799148032	78.6555295061333	0.4129902592	33.923989504	54.5346333354667	91.3951861418667	9.1474264064	30.5539164842667	14.8733602474667	72.8908125525333	283.180863761067	12.5723181056	-0.0265115712	683.1432794112	5.56426253653333	487.763092002133	180.0296988672	0.2155756544	277.1891781632	38.2344844629333	53.4013935616	8.88080356693333	0.535891831466667	973.268390161067	0.969370077866667	2.39784946346667	6.56032344746667	1.48234212693333	5.47416036693333	11.4228374186667	21.6842218154667	20.9099401898667	60.6589943808	11.6481643861333	99.4254869845333	40.1598141781333	79.0404530176	51.8589906944	40.0264658944	7.30389927253333	25.580044288	22.8846643882667	307.704906820267	67.8533485909333	90.9710721024	19.8168281088	21.8759561216	2295.110565888	77.1259454805333	9.99541855573333	37.3313153706667	100.6312620032	1.2006223872	5.92989934933333	6952.3757115328	4292.38682616533	3473.28446292693
NOS	0.0804202069333333	0.00644412533333333	11.8637428736	0.0394567850666667	0.496841728	58.9085540352	0.469314833066667	4.93686893226667	6.60332270933333	0.0186290773333333	26.8783299242667	222.415569988267	30.4182438570667	1.4673334272	58.0774439594667	5.4662201344	150.764781568	582.0564635648	0.0333795669333333	0.5603580928	1.09875759786667	6.04031276373333	33.6145066666667	0.978343936	19.8364080810667	0.0555487232	2.66218673493333	4.1092784128	1.35804327253333	0.3991816192	0.120558805333333	0.1445830144	0.0147789088	72.7782348117333	43.3743418709333	58.7597130410667	8.32267605333333	3.81795013973333	1.09386458453333	12.4841896618667	19.8686255786667	2.01999305386667	3.74691130026667	0.3747269632	10.6514240853333	88.42182656	46.6484243114667	0.2330198528	6.16932037973333	280.922510677333	0.0329582613333333	0.363980356266667	76.4227354624	6.50134050133333	0.113729467733333	1975.1167049008	1469.2868590704	1382.02733918187
ASI	0.551685597866667	12.2978162005333	3.589373952	40.5399055018667	0.0505868629333333	3.255033856	6.46642455893333	5.17570614613333	1.05139213653333	11.8808357546667	5.14767039146667	21.2226321066667	2.6433527808	-0.0562186325333333	4.66667984213333	1.88658100906667	9.4222516224	13.3974731434667	8.70222288213333	10.3409177941333	0.75620352	3.37675987626667	0.622697335466667	0.0728016810666667	14.7264154282667	17.4189172053333	0.8992729088	0.3548454912	0.7102369792	2.08092542293333	0.3002599424	0.938310724266667	0.1223750912	4.8769449984	2.40517420373333	11.8091579392	0.448939895466667	10.2287234389333	1.81940947626667	187.524186112	2.02906651306667	0.634861021866667	2.16880305493333	295.6417040384	63.7304963072	3.32555359573333	4.9594662912	6.6013118464	81.8456909141333	7.6356632576	113.254290773333	5.2299153408	93.3645167274667	-0.2336575488	0.276994184533333	1104.18955749547	787.929812113067	130.1769601536
NOA	4.99825431893333	0.117706282666667	17.8668863488	0.2604091904	4.50905183573333	15.3033725269333	22.9797309098667	2.854969344	7.8581284864	2.69821078186667	13.7390948352	71.3686035114667	3.4077147136	0.0464802389333333	270.841291298133	1.0886795264	128.383320064	51.2143960746667	0.127812027733333	83.2686522368	7.7236682752	10.0884949674667	3.1019073536	0.191444053333333	201.721677960533	0.325223662933333	0.579732957866667	1.947348992	0.382825949866667	1.47044488533333	2.99328334506667	6.974455808	5.38261367466667	16.9388638208	3.9678214144	15.6691977557333	23.1384263338667	18.5883492352	12.1824029354667	11.525144576	2.23832077653333	4.40008895146667	4.8703176704	64.4336801109333	16.3550221653333	47.7931940522667	3.68941820586667	4.34053720746667	702.717746653867	20.4580934997333	3.8067347456	59.4518867968	172.75551744	-0.807752635733333	-0.287194248533333	2154.04170390187	1140.12352218453	949.6865193216
SUM	61.7597447926667	69.4561820460459	585.508754280533	162.7755548316	156.313878553067	770.980377121066	585.354063662133	508.7631143156	215.2801699744	42.2140165047334	891.128106421334	4066.56374207147	419.057924801333	107.500598544608	3540.24912325973	508.1365713344	3057.01364287147	4086.30115064746	56.875067142825	785.619074658667	177.38969988195	531.755975899733	295.731038845866	21.0814586165666	3156.5866825728	203.039843280167	141.508993460767	76.8585473361333	90.7816554677	95.4281796915	52.377725263075	104.321151062667	31.9326308024625	901.331399496533	453.770666566133	2234.10407295467	456.696938881066	903.2585130368	346.414835945333	6170.5217997248	472.070504686133	152.257596477333	260.102725173333	2182.4318998888	2456.88773230613	1733.37870145707	894.919063290134	235.7316691804	4373.12733906773	1883.12232942507	200.48596104838	129.7560578632	2278.23154036053	17.9560251996	16.2201676459333	54408.4219796918		
EMC	37.0758560426667	54.8517926229333	429.006275652267	119.083665544533	113.1513643008	481.6954720256	417.841213166933	433.704525277867	151.355094903467	11.7800741546667	685.5111737344	2854.0242231296	261.4367879168	88.4455593301333	2049.61068264107	377.234932804267	1815.37711936853	1980.09750377813	43.4916993706667	383.309018999467	122.319841962667	422.963297211733	123.8096150528	6.91138286933333	1833.638559744	178.617703901867	114.7017887744	52.4077891584	71.7134539434667	71.8602108928	35.7490993834667	69.8559670954667	5.29196919466667	540.742394402133	235.8174547968	1782.1065019392	267.355562530133	704.3461152768	265.5181602816	5408.86091257173	324.478452804267	111.543521553067	203.125494033067	1340.7617024	2006.11141604693	554.6226745344	599.9987523584	134.390148846933	1179.48428233387	1017.2495822848	70.4053029546667	23.9693441706667	822.245064704	2.37727143253333	9.2527427584		29088.6924025856	17271.4072238763
EU	9.96750240426667	0.269033608533333	275.343981499733	0.7803682816	35.3250290346667	374.3385911296	63.3742775637333	76.1572797098667	98.1761086805333	1.92419908266667	422.8553637888	2003.52227218773	147.8651543552	28.8066677418667	1867.61549796693	169.660418184533	1475.02375021227	1469.42379513173	0.508871816533333	139.726701636267	57.1903049728	184.202576964267	98.8424262997333	2.85786548906667	1207.66567109973	1.79596465493333	41.7038598144	41.4915537578667	28.0036529493333	5.52854377813333	8.13399463253333	17.1482906624	3.53140544853333	387.437891857067	104.835649809067	847.4306019328	253.745832482133	85.6395786922667	63.7541635413333	260.954145860267	185.762805623467	74.2383856298667	86.049161216	43.5843978581333	150.0199256064	454.0990488576	353.080425403733	7.89034216106667	708.2168287232	731.969521800533	1.00921883306667	13.1507639637333	401.537988471467	5.09416953173333	3.67879973546667		12902.2135146496	11816.2122179925
emis	75.90743468	115.37452245	690.607277241201	259.8811745904	157.859068466	906.5999484916	656.5519229984	647.978196359999	264.7942034848	58.9521467304	997.493569996	4730.46239877199	521.5230936652	111.8783552348	4624.3904859856	622.893712460801	3707.8189709264	4933.03161887361	96.4375638028	965.1483471652	212.0483516052	577.965830266	353.0210973784	33.8252062852002	3787.326446794	459.763701852402	166.4876690488	89.09483352	117.937741306	115.5516834208	63.5513319672	127.0317204156	35.7849943616	1094.810212562	653.628599588798	2447.6585899656	824.6685842824	1052.2590447688	390.3868143824	9414.17262300237	600.683521508399	175.0001	298.2404052056	2835.6526508068	2922.8454006312	2431.87893747041	1018.771299546	267.3323745004	5370.57426454997	2193.2280445768		292.173501738799				65568.9395896832	53994.9811673008	33439.4799517416
