	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
BAS	0.120689920674874	0.00956633070768061	8.27743520351591	0.0109480630258009	0.603250538721862	23.3832693990412	0.970463254721283	15.5715999719797	3.12468080545682	0.00507324487039472	19.5323863721822	187.25026088476	33.8080899423832	7.64601714206644	9.53014364355588	29.3453413644692	49.0664606743061	72.5764727777047	0.0148782022308595	1.19112172352264	1.50412920985081	6.47714263996633	3.73794416647579	0.307581487398548	7.93554650769693	0.00394803964956969	0.181226841322407	10.8776796185053	2.96511751134236	9.33489112290896	0.293839578631824	0.190559110209801	0.370954222288372	0.00953831339552047	33.8161265945894	13.0303107180224	117.948601730641	1.2362383006131	3.57839061999364	2.61400242169407	47.8806732029351	36.3006181860197	1.40548843258013	5.34354809086486	0.00616665748639812	0.0217373455431266	1.50104041969598	15.4505118849226	0.0564419720739242	11.8073398634248	101.808461665734	0.326816457762412	4.62660879783617	84.1129134876308	0.0408885934432335	0.104466556155987	13.9174519976366	0.146313050363625	-0.00411789474440297	1003.30528698246	786.418144407215	685.053536672543
BLS	0.761457293608746	1.09027669796449	6.48472250386673	3.32715600193297	1.57424234490882	3.53819467639977	28.0188562373745	11.9842060419183	1.39179221633399	0.831503992383524	7.96177832242231	33.1270598116363	2.54777028223183	0.641295466695927	4.70088591867688	1.89671023664146	9.07687969159773	8.28358208029609	9.46992534670624	20.8610966546923	2.08121258760329	8.78213811941896	0.349958411210631	0.101210361287292	13.675283134501	0.0109248458853139	2.17252736046227	1.7117712091841	0.608962591976707	0.874196487762025	6.59628496555511	0.708512495126269	2.40005619336628	0.110548935711339	3.83012780352458	1.48644426236738	44.9450546392471	0.329970780744857	51.5947858458344	12.6228114688784	134.28834864282	1.61606312271059	1.25893785577645	4.99448549675763	0.013709366154116	0.34190723765227	280.493931661594	168.054003599593	0.463017313977911	2.07346313689083	5.92557075789617	61.7233319034685	39.5863217134352	8.82185975110495	2.50817917458653	1.58405741525129	7.99613582751018	0.0424322550666744	0.302557123491201	1034.65048767367	904.086578614972	264.733832896879
MED	12.82817451521	0.199978702120409	53.4828858462702	0.146601186852017	18.0411038361592	27.0294764717905	46.8049429527988	4.52801009324986	23.9873155357877	13.909462273659	32.4963058297408	182.344256781445	4.43165425654033	0.115604020981953	463.353535874275	1.96469977119696	405.800095959103	73.5383985266532	0.508415193279447	208.585128665815	33.7400131574094	24.7187990866129	4.23260895088675	0.532940050017872	829.1149911605	-0.00494485920057341	0.518265579643879	0.434329531112019	5.31418394660073	-0.0830452973289612	1.69846286894817	8.27675987313522	15.1441857062014	13.0156653852297	23.1170513155761	4.61442669714344	69.5695665297088	23.5968158598165	28.8171098869224	43.8981452955401	28.9850591668501	2.72303409419725	22.1247662547	12.9617509914661	-0.00177588676270041	0.0195934647473356	415.196802482593	39.657316170248	0.0106559750121377	46.9573785556945	10.9131402333999	19.4956129119633	1985.82263966218	50.8406394534331	11.9537887606437	50.8849411095532	140.689877482362	0.105099136473995	2.70776997935858	5546.41046701552	3226.03957973045	2607.25408808368
NOS	0.0594307122499279	0.0076799595229537	6.03147346097916	0.0808188848778756	0.26738408014534	59.4708041026605	0.217046996457639	4.97066080494497	3.65151038239359	0.00208472105248125	14.1373373809948	217.014442921567	39.1430584976074	1.90106592179055	34.0940156840259	8.25052563797288	158.149806170072	492.615703947905	0.0207772999929925	0.345579973326658	0.908495037095157	3.36282523723591	24.3276050650625	1.24516179729006	8.06426931010036	0.00442723759942228	0.272652579127647	4.23465836482878	5.76831849412541	3.21530620717221	0.0928538536367953	0.0858863143102997	0.0824960572279833	0.00602852185185996	76.6776977670263	38.0375258195354	70.9387679348987	6.65497161080801	1.04464488158311	0.869157778885218	13.4188265343328	20.5443099819896	0.988487865012458	2.91040108550205	0.00376329538623255	0.0108643474320677	0.372361539608948	4.19978567587217	0.0181068439887614	78.6717747088287	47.455464724835	0.0896443782928953	5.03643038512614	275.125277108721	0.0276001149269258	0.110488418407433	51.57493394096	0.741095393751952	0.0111266789378632	1787.63570043185	1328.79186457907	1261.0197327807
AST	0.237821912152953	7.56829807492425	1.87084575193433	76.6456617275415	0.333388329426183	1.45109484272903	2.18983986128718	3.21627922676493	0.616445015205814	5.69264188901137	2.20798643445896	11.3907851141116	0.925021060898735	0.270945356798806	4.43134072783788	1.5106517533139	5.29162753988029	4.62366276359429	8.85831678469274	6.93421480233511	0.537943697237074	1.57417461803563	0.24742017047153	0.102681781182554	7.196252291257	14.2442538500323	126.908421669026	0.549563993711797	0.248021210271481	0.453705965535217	0.646486826324754	0.223846799590451	0.648631686856536	0.0829170349941048	1.7906690503963	1.24784262671472	10.5360603504494	0.43986640216746	3.3453112757871	1.70663681819526	167.649878302513	1.01829312034021	0.316691563230971	1.21480376324239	26.5627979308888	45.2268123581192	156.090607949546	35.4029069190371	76.7635096804283	2.11902371962826	2.49107994666471	4.13706703640322	55.9044261279515	4.09378832667828	396.588294238056	4.67936514031579	443.751644080059	-0.0115101802759493	0.0253734881197603	1743.02243059808	829.243878674482	78.3423524053191
NOA	1.81784990813589	0.0438969620343351	6.46604693429037	0.253728794508832	2.06539517260083	3.89221122027489	8.44012132466456	0.962976836081691	3.14551441502944	0.840312177737033	4.09950821910239	25.7991392927263	0.838284471851166	0.0325226382532355	105.063394766782	0.322684692448017	56.5866090172977	14.9521799589595	0.114826200190431	35.6111791530826	2.83908125295818	3.27897115186094	0.930998208887866	0.0921642211872655	72.9501230614676	-0.000660174816973076	0.410096745626935	0.185195105099387	0.807174719716421	0.0903114073828477	0.366780513187243	1.32927769083684	2.67939247926603	2.58204957346725	3.94073546343771	0.976895155154401	9.69724350917563	9.57748159031867	6.10810036167729	7.68989319495267	5.92974588616047	0.572486145064598	1.81888066903572	1.7631485340517	-0.000130006995063038	0.0120122489625936	51.7835064629494	6.6986245927548	0.0140221853189017	12.9993119314093	1.83753501410611	2.29397337363468	397.601989680787	9.52432233762459	1.18803629258436	41.448283293698	214.551750852247	-0.0339938177018787	-0.166319223336084	1147.71687383925	466.471984104199	380.086174621072
SUM	44.0346659784176	51.7539061360348	475.818444894801	273.169857798385	86.9093905095543	572.487316501548	338.791579954641	440.163171268683	201.554003608039	31.7318936511714	511.298178464335	3548.74129413111	342.637654017912	80.9749164296894	1791.9573195703	382.010446047394	2702.27788263136	2718.20274127358	90.3989577222997	618.852764104657	156.858276492821	343.072410617814	213.29288875013	45.5404219339629	2407.34968327412	109.243011123027	1666.40386212634	124.55270044026	89.5839667621469	84.7231396804873	48.0812482428532	37.6104785201141	91.9389176917693	18.7115628902262	651.819749649555	375.911397292167	2219.50392814396	269.971680362645	575.311678933974	375.992916974428	8136.07747949091	325.280282879412	128.90061150615	224.160255324105	198.425454601816	231.30983353108	2392.53274188111	1888.39319465185	852.557074662316	1272.41494031392	755.534580202652	218.587285407336	3437.53941264553	1758.88181052714	649.509484790491	122.966403961635	4027.03957264947	0.841801250285437	5.48953873983712	51835.6820636136		
EXC	28.2051354360312	42.8324061662459	385.681134704142	193.161437023046	64.0036647943392	351.574100576842	251.845713159169	390.672908897892	161.168672877827	10.4498673204996	410.718637527459	2547.27390893341	203.811439045238	65.4376034891879	989.209783073037	283.746170815465	1664.19211269251	1149.31472133399	71.4955390907032	344.567827471531	114.545360005208	292.197942612829	76.2464941456251	12.794940912582	1459.83537636266	94.9315238413986	1526.93524436482	102.264395755056	62.8666251338949	67.8900310340022	38.333219855407	26.6850327128309	70.3922127000019	2.89407160861968	376.790042102153	177.968772479878	1815.62959943218	171.896593180132	481.77873155393	305.777638900147	7524.86240563182	216.875416603664	100.07390978954	191.786456995487	171.775787982889	185.583357719289	1486.08429463593	1606.87241814737	774.601735229404	394.860411378768	486.675399758932	130.003576034072	929.677151453215	883.303529345449	237.193077041829	23.9095956595317	1261.05986099955	-0.428567186063066	2.56039700417299		29146.5324158573	14191.3940664575
EU	9.92777587137216	0.170966577246497	306.747176360634	0.398687461455977	31.5367688079366	286.559255039902	155.409958212163	88.4660099031459	108.39001416369	1.67661442563923	304.27936965495	1980.83551269643	126.045455202361	22.7213684006497	915.247205208786	126.623014657121	1458.6769539722	876.741372145451	0.50468693942361	195.608508977442	82.1220404161799	186.767693366256	61.220852947357	2.69890409254729	1233.55100056761	0.0187029893107535	2.39716979745165	44.5238267267024	52.6841857992545	28.3807567122621	9.76539124133853	9.38568564231719	31.3457606740919	1.89167032810738	291.774022018543	67.8959847283119	1104.38573794431	165.40157318937	272.721626482301	147.438431265676	228.6393626538	128.178667777821	83.0228604339054	121.089018284049	0.0226573003694361	0.151469113970894	168.302920864005	199.957349173173	0.259076834474057	305.557135746419	282.030402548836	25.8146196191456	622.173526592754	623.296732102444	0.842358445861494	10.6188730113976	288.296660998603	-0.10859916168317	0.914876052495833		11722.5610740429	10614.8872979478
emis	56.1427407772	66.8930121376	494.0095475084	307.6436627528	96.2239419415999	632.0709611832	373.0495088232	490.920476178	220.05577792	49.1962411556	551.1566366856	3862.7290594464	376.9800719388	90.4566690808	2260.26613940601	440.9303736992	3011.58536438322	3103.35699943281	103.3298590456	773.842133499599	169.6704491284	366.94401403	240.6304027204	61.4333133656	2497.40064882441	153.9242140436	2154.2281614216	140.5064542024	95.6688111896	103.6129331204	55.2248880788001	44.0428990804	102.6772151944	22.9701479084	729.27487325	470.0233642368	2429.4070230144	491.448124305601	640.075922279201	418.2812520612	9609.97521315053	383.219845069599	130.5439572052	242.2050384028	256.83319024	369.7770678228	3186.5236817392	2046.90242617961	1118.31786947321	2116.6391138552	824.253575349601	241.2045856572	4554.5744547864	1958.9633237548	1512.6067295636	365.994965661598				57666.8193263626	46092.5825777318	24703.2083508929
