	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
IT	2.19897628987879	0.00995412654594084	20.3560935547446	0.0127305437425135	2.50079113819769	1.49365890835473	0.828046918656588	0.415701200309162	27.981640235838	0.00850432579579655	6.84869987762072	36.8028156948198	0.86960426865702	-0.000248213144944583	45.009082031117	0.00845086860779922	71.8032574457118	2.58321419521684	0.0120911692902018	3.0928165234035	11.1939834350266	6.76265368946021	0.36283297629793	0.00892342174742128	1853.63372035572	0.0126691090820882	0.134820007092302	0.0639644985911927	0.139537759847229	0.0233177171167904	0.184007574216659	0.356241490930177	0.458027981978915	0.6505245548343	2.19863364124306	0.0539061613141035	4.72046194453017	1.40182054038113	3.26253876275942	5.6985656547435	0.87909004813102	0.19151735348243	12.4277064255343	1.82545788552739	0.0107138529545266	0.0121407335043836	0.609064841486944	0.206050704215361	0.00146934558748188	0.418242959843916	0.00768671673058801	0.00221050007815737	-6.04664507068204	0.345266386938657	0.0303865338732462	24.4046332943706	44.5004657350437	0.0274537625948079	-0.672762477759319	2193.33718191173	2130.3202435707	2077.36868450489
KG	-0.000884686516836225	0.516616876114871	0.00498392934820646	0.92164337723718	-0.00857601670781718	-0.0186885535009017	-0.0225242711219	-0.000961578177131961	0.00126383287712727	0.0345785268854289	-0.00548065902323814	-0.0408379695938624	0.00464294178250803	-0.000518673625000736	0.0158082939907693	0.00246501989948983	-0.0245992182225024	-0.0294618919304595	0.253715486591794	-0.0100533099375334	-0.00474873135818303	-0.0103552811487137	0.000371812461136751	0.00728215501033047	0.0252400439177195	115.139066685876	57.6905416752714	-0.00720181422276701	0.00670200024732831	0.00418367301128201	0.00146409602886095	0.00972998021549288	-0.00667882410664357	0.00361529280616359	-0.0170132087893853	0.00285207550674323	-0.0150623035588318	-0.00106367441823574	-0.0277661170634597	-0.0269857423964736	2.38911186903018	0.00665788345925368	0.00449252553642898	-0.00626254392444733	32.8534521958092	2.30096404173633	4.14473762028222	0.0231231272821722	97.7400047650802	-0.0113404333384772	-0.00781727369585092	-0.00205195620536101	-0.00927184970326197	-0.0180172581842566	27.2293967621754	0.249214974593386	25.5486478339999	0.00448722282331226	0.223807500549399	367.030642256966	313.823586733951	-0.123147546735524
KZT	0.274356191039604	9.994194232691	1.97233591360851	33.6912346890285	0.578276305904598	-0.0202811523215087	3.15318351610474	8.46344556134316	0.966672834299522	0.213516412708317	1.35168610289047	7.3084105818502	0.0848093638216402	-0.0754190134855624	2.43148554190008	0.407196473045483	5.07314660951883	0.949617753699496	8.15198682110666	2.09513899467903	0.746208281536222	2.10290920846351	-0.506187256048002	-0.403467296598439	7.85591705422646	48.8656436954389	3112.15186103415	0.613353095018949	-0.283559316019286	0.133723255559101	2.47023817727638	-0.248062272045639	-0.0741818879090579	0.0319590110461659	0.0739894411704057	-0.4622390127914	7.14920024176568	-0.0148476566933305	12.953851028246	2.48501788624931	478.879559451127	-0.0199069224790627	0.107393312741219	0.617277973214855	24.3282427064066	46.0682813184201	74.2951232063721	-0.477672639883304	134.994623777249	-0.398562357198012	-0.313523630034305	-0.289138429823656	0.120150855405343	-0.345595752439791	198.458448753575	4.02946225276287	122.232128427958	-0.0216026204927295	2.93925216376237	4367.91026229212	4041.49924262865	55.7598995682324
LT	0.172649059951368	0.0657485482744294	1.69786071202518	0.156917860259289	0.509582141652037	1.10781012394165	0.380519234685042	52.4463779465436	0.630375591515909	-0.0219645786171581	2.79297825330445	18.5832444213776	3.44716545498271	0.645470839300727	1.16353956383018	0.52930918484164	4.18566334342621	2.72283062409505	0.197001763537026	0.325098485813344	0.985933535610634	2.3579021497571	0.423694246681469	0.000349894279562356	2.8068186269441	-0.0114794663883477	3.33111346654212	84.6289138720593	0.173204221147521	8.57887373000919	1.4349430430178	-0.0538018006185405	0.168184987301459	-0.0488228251663876	2.43111187523767	0.534199151117755	47.1854765372502	0.056522623075026	4.19920909774183	1.62169690540756	17.7091433998635	3.1976533758906	0.487889781381309	1.22942619141716	0.0243055346640119	0.054085669129168	1.24761588661566	1.0144642857198	-0.0206942189614379	0.161022037342307	-0.190893193617077	-0.0581816786796424	0.12429803141068	0.246614977387573	0.136923436085871	0.16371483385388	4.0239342165425	0.0365885133264515	0.0783704322947746	282.208503957414	277.486112351467	195.267399166433
LU	0.01556497454875	0.0265699734240833	0.0387452976303333	0.0174135687701667	0.01530893397775	4.2798367797615	0.01274282407375	0.0260658120694167	0.152385527430583	0.02297539060625	0.094128676738	4.71040772797583	0.077966154173	0.000524525229166667	0.24043506175675	-0.00177885531441667	7.61870491396958	0.708077827184833	0.01355358944025	0.00433430565783333	0.0368813290660833	0.00370653912033333	0.11733624914125	0.0115736998575	0.09910817646725	0.0467412787906667	0.0115595964793333	0.0127307810120833	3.99751025031508	0.016887218109	0.00169195571458333	0.0167061273958333	0.0192376515363333	0.033565839558	0.829613168536167	0.0309083409478333	0.177082818265417	0.00787556783966666	0.002548961162	0.0130783487204167	0.0373789833458333	0.0284809385211667	0.0201696361999167	0.00631115489083333	0.02581383166875	0.00781908258333333	7.36234417499999e-05	0.0130441447581667	0.00595219225883333	0.02711434518075	0.00390370103216667	0.0137763092585	0.00473595699125	-0.00955159353283333	0.0191105523358333	0.016277339417	0.274785344261167	8.07482143333329e-05	0.00417325547208333	24.0597564534371	23.7053504948068	23.1600279285806
LV	0.145177723044708	0.0865542987423333	1.41472509889771	0.217158608052979	0.545469755713708	0.895083120987229	0.373589765187396	31.7477737886332	0.587371715634333	0.0123987233874167	1.83964709995217	13.6207116205131	3.48664904401863	3.15836202667531	0.837516146672646	1.14143643729367	4.09783053097787	3.55654594800898	0.174309858858083	0.260006572461979	0.9130567989365	1.81522715235665	0.56275081668325	0.0360401365453125	1.98942274500667	0.0412829584779583	4.26254656736015	22.1481012389883	0.144370434283708	47.8031946774195	0.920606413254792	0.0836361734526458	0.123221605139417	0.118272233582437	1.89862872720248	0.376124910459188	21.4914640194766	0.162767328120542	2.81489885617081	1.06406835433392	18.2705737392963	3.5947681721951	0.51488696668525	1.03379503285994	0.0110914219965208	0.116375522509583	1.48639466628842	1.299995886011	0.184006867798083	0.210177097442104	-0.0450665042442292	0.04478024379	0.169282475387479	0.348283235820208	0.304011729431979	0.173611186308354	3.74616278838787	0.0775226172148333	0.103770058732917	208.612423234876	203.479888306604	140.787050536065
MD	0.229524674627406	0.0381257437236146	0.223051518216615	0.146041941108219	0.0995850362036667	0.0683860317451562	2.34422971737893	1.52139702473526	0.0486004981041042	0.00412788077680208	0.34410827417301	1.21672112586309	0.148391022459906	-0.00503159225554167	0.235432275590302	0.00848649302835417	0.376536411365802	0.177049393549896	0.200092302980844	1.14165184002908	0.210924563756958	0.673096564175875	0.017374202388625	0.00220131225873958	0.795362132693	-0.00396038815072917	3.21848341888263	0.0994789653172813	-0.00185195745325	0.0200606981078854	46.6980456236834	0.0122019162128229	0.135967603306281	-0.00280996419173958	0.158203537232094	0.00254201946834375	2.2126907224067	-0.00691566097694792	24.7013129874244	0.90357373365474	8.26808144213419	0.0441858945059271	0.0353224877430521	0.245233317354687	-0.00162486669265625	0.0397732795203229	4.66271940200612	0.634222965792698	0.0376414154291771	-0.0157610636419271	-0.0367349327404375	-0.2062406343035	0.0663872743765312	-0.0223281601533438	0.129338189185677	0.409663758205615	2.00779139561279	-0.00829045467178125	0.0176570227691667	104.719527376034	102.378044981395	35.273884318649
ME	5.50056226105904	-0.00336310110131414	0.367219397625685	-0.00492683012794613	1.61450659254445	0.0117415237180723	0.129576360236291	0.0359964497066734	0.0928672383922893	-0.0020736696184738	0.242816761589617	0.810434371680334	0.0277524792315367	-0.0020559506007932	1.01788732978099	-0.00438271559941692	0.688010405709793	0.0813070140813604	-0.00287450811163064	0.502330549058023	0.500587046929496	0.587707089308788	0.00257223893950128	-0.00343866167889567	5.55412295705579	-0.0039082211109831	0.0251221994838244	0.00149025952759402	-0.000468364926896013	-0.00313484370337193	0.0158497636496413	7.81787641782965	0.131781030730704	0.031882241159301	0.0332835094759254	-0.00701893471801502	0.350454666100964	0.0273261567908247	0.400091365994196	6.50006952810642	0.100978609428819	0.00608710452034993	0.0683985173725536	0.129899473758776	-0.00423462994337297	-0.00346285018629433	0.126074808358889	0.0245853112022494	-0.00431396517411989	0.0051642654266478	-0.000587648028737191	-0.00585817732539533	0.195183635217342	0.00709003972629596	0.0014503512754222	1.42040767259114	3.00389775362276	0.00483037084850896	0.0165539418276451	38.1577239887185	33.5095917835369	11.0602762282673
MK	9.16310019141296	-0.00322443893482292	0.264699884838406	0.000777652224625	0.114409274616573	0.008392610158625	1.53117057666843	0.0548819729728333	0.0785494983340938	-0.0016933949326875	0.267674347015937	0.712264806110062	0.0247838769968125	-0.0191592801513438	0.564038855208458	-0.009236727237	0.305233663607667	0.0496387368970937	-0.00642464985926042	20.4598741740824	0.363295355566437	0.744238991038771	0.0105364333536042	-0.00343531469719792	2.17735157278477	-0.00766614254525	0.2250970083375	-0.0129753659670417	-0.00704364772471875	-0.00941332753465625	0.127207601762375	0.0987955938218333	26.2040682867242	0.010222103997875	0.0254759118678854	-0.000665907415958336	0.407523742031448	0.0258891555997396	1.41326409360499	13.5243939606499	0.54028344192224	0.003666683650375	0.0369222945334688	0.129821396332906	0.00493148607898958	-0.0141955334991667	1.30569216164615	0.0827825856385417	-0.00150308881286458	-0.008983808504375	-0.0104392873486458	-0.00677042559371875	-0.0417344765155312	0.00252958652251042	0.0222590943629687	1.55771189384484	3.06635972014731	0.000456753733395834	-0.0835428813930625	85.4621593320327	80.964313162777	29.1131621668323
MT	0.0015072868625651	-5.31790100260417e-06	0.0030859463865651	2.89639411796875e-05	-0.00167885516602865	0.00174471540853646	-0.000329974489927083	5.03382144453125e-05	0.00359205074808854	4.0314821109375e-05	0.00227695087028646	0.00874742768046615	0.000288541127596354	-1.17420408333333e-05	0.050517538568	-1.32394405651042e-05	0.0638410724095339	0.00365484608129167	1.73325242291667e-05	0.00244172625509115	0.00165728998170052	0.00103951765375	0.000864355185450521	-4.75212827473958e-05	0.0868631078684583	9.8021455703125e-06	0.000329306398864583	-7.1471723828125e-06	0.00018542301865625	7.75162642447917e-06	0.000223134201205729	0.000136293712294271	-0.000145566602333333	0.687403951980742	0.00169593388307813	-2.509210528125e-05	0.000183889452648438	0.00149719622534635	0.00124778052689323	0.00239401554308854	0.000958421652117188	3.69368153697917e-05	0.00182721770213542	0.000123931308164063	1.25164080130208e-05	6.53476371354167e-06	0.00309529373421094	-0.000796586125286458	-6.31351594791667e-06	-0.000264694096674479	-2.77355169791667e-06	-2.38159533151042e-05	-0.0915048215390729	0.000344888457085938	7.58135260026042e-05	0.105796385515893	0.0803543804428594	-0.00378335422359635	-0.00816221864485677	1.01339708777717	0.930567297844545	0.919253969711885
NL	0.00764368729709194	0.0547482038527861	0.245214831894393	0.0579806846810218	-0.0540774190079878	41.1032137239858	0.0469506044962814	0.318695828476608	0.490243198881135	0.00109553638275875	0.582833797605476	67.8282589441952	1.89290389783246	0.0893560119330816	1.80193979515659	-0.0669594072127769	32.3413185060341	21.8134901055813	0.0396358827135131	0.0394792262154329	0.0308710344223401	0.0864581538754213	2.41583020032378	0.22519604575616	0.248811603182229	-0.051919443657838	0.0325927960506599	0.187582691451159	0.660652660101185	0.123660689219697	0.0145168897765397	-0.0105007976091694	0.100481404139608	0.180722654663729	271.084401236147	0.164865058371025	0.865885206270366	0.157149007918426	0.272234590685757	0.0112179668733196	0.0533954150579215	0.370550533256652	0.0317689288278645	-0.0461809669800615	0.179233641002081	0.0348375677300059	-0.0166988730686693	0.00823568031141161	0.189446540555795	-0.227799323518366	-0.247576070024428	0.130926988997005	0.141018359512835	-1.91871037107118	0.0124626010090099	0.135681759717518	2.4587992621853	-0.0859902191661482	0.00650404326309144	446.644580786553	446.239263755649	444.358622763043
NO	0.0294678255446671	0.0238996963996788	1.49297561626309	0.00429990729530194	0.237101239576175	4.5281989933461	0.026810172389119	2.23506144765033	1.10258349471953	0.00112988927667234	2.6703349824336	35.8498852911857	14.2098566045047	0.309330762914162	4.8103277568782	2.13992988964483	23.0843942291501	21.8299447378344	-0.0227390356049299	-0.0138303960487362	0.541089997879298	1.48572534205779	3.58318533306913	0.102415549223034	1.23976859862695	0.018090953092792	1.18250365504341	1.00376742622083	0.359579878439837	0.606232797706676	0.144229448948244	-0.00323874663445174	0.0058693139856794	0.00112237141033839	9.53106947609732	77.4534145144602	11.3380507634164	0.391187951879999	1.21022182323359	0.47129391805268	3.93444478921652	11.9099481292135	0.258745384267071	0.658471882858493	0.0107392974131705	0.00326483153314305	-0.0100946621456224	0.225648880163242	8.11880167171506e-06	0.370402615295793	0.143489838933285	-0.00798895138605005	0.0999723877608899	0.481159172875528	0.00422213931867962	0.0840287081141453	24.1320731817865	0.00682080558339294	-0.0212221591959507	267.49867786197	242.205720122884	154.51636568827
PL	0.825521714127692	0.175394729562798	22.0384203130722	0.185731434413108	2.75593830203734	8.16670898130941	2.70055908192503	74.6211106920898	5.66974629873256	0.233684509172748	67.9193590403555	217.232543900623	28.3695647106985	0.738521669448463	4.5371547971682	1.14372212726762	32.0570652228829	14.5195497993142	0.150846281397345	1.07443260532213	9.40666108698495	24.6852848519184	2.25475509609755	-0.0375094692866025	25.8927416964992	0.239791410941477	5.85983959691331	14.2110741622044	1.17948349678469	2.76852825670409	6.18999234331984	0.402208448046891	0.691267111760215	0.0850088457794129	16.4128604595577	1.8284570582829	1154.21033838813	0.438130998707049	28.9083893201451	10.6981385994497	29.1304846424169	10.7607113445617	5.16495353472487	21.5831838949098	0.216305843897956	0.15601931797934	3.50484843290764	7.26210713261957	0.0775914689861622	0.596688504397648	0.38100985406795	0.289002099600347	0.934922273441089	1.72575465226709	0.470313326074601	1.15431526389379	19.0703100309645	0.486386198808668	0.35126064680417	1894.75718643318	1869.29722358287	1709.28673110529
PT	0.00100975808783027	0.0012093400427042	0.0442165621339764	-0.000730178535350029	0.00522082608740903	0.209131304259072	-0.00154028013474572	0.00566776112490839	0.0531029407665726	0.000233596299078125	0.0147793162738793	0.812804447404694	0.0491899429261404	-0.00248805830096568	60.1353263738768	0.000125144938949913	4.24827393593509	0.957168946689018	1.33761770479457e-05	-0.000405290453587471	0.0109401953246029	0.00511902284889398	0.198423197135619	0.00467659997156771	0.509900587200404	2.11888322749716e-05	-0.00202663558071033	-0.000944812264069705	0.0149522249996543	-0.000733758521784317	0.000236232018391696	0.00184638787919899	0.000252944943549942	0.000270575202153183	0.30542436691908	0.0107230834407644	0.0445324018776602	139.146895543402	0.00377080219174387	0.00164846301733547	0.00386747888940396	0.0100509007565809	0.0165195849446834	0.00256167580930023	-0.000783109255557292	0.000843618266109375	-0.00126977295673131	-0.00510924599775613	-0.000695438467087471	0.865015939993609	0.00294352925996389	0.000941315539635417	-0.0467828429450671	0.131202726576766	-0.000137734011713542	0.181887905185022	34.8636424586201	0.0978989196221295	-0.0302461829505303	242.880590103316	206.814224068425	206.723558254349
RO	7.06844623751165	0.175345054217761	8.41119024430925	0.676756048825797	3.94475952825132	1.00378399903468	39.9068272064679	5.13162670388093	1.02535480883764	0.00610331073853773	7.30509288693389	17.8069304858664	1.01917452141745	0.0131834299497632	4.16485517166643	0.0769466808531992	5.90941194399634	1.79873299095018	0.520912249902543	17.1861721775635	8.04408419833847	38.5888621658815	0.157213549692681	0.000721897208683154	20.4698795053397	-0.0297197237262936	11.0175496750811	0.485472292765287	0.0446907027343718	0.131325932509011	29.5309555961094	0.759614885732332	4.61750469099695	0.00602210919456787	1.33055512281996	0.00124858986756142	16.2806252535353	0.0856705575988831	680.411179734181	50.7374148998607	29.4068860680957	0.369093387752044	1.23237671299887	7.23018418370209	-0.0196205249073842	0.0165117211436846	20.3375045379082	2.42796573507657	0.0769621350333853	-0.0293764425035786	-0.0556773288770888	-0.173494114483618	1.03375029205202	0.0573679167718269	0.607934598019331	4.23224575049561	20.0051441009423	0.0514030054040464	0.429486728037184	1073.05912577956	1046.9003412737	871.431556260452
RS	15.8282959367209	-0.0532378116854971	5.16958935171867	0.00365881805446588	8.50108865536649	0.123423863549326	5.84221584338003	0.919156044332245	0.432572277387624	0.0230538886704476	5.19677858803279	9.66381256232846	0.44491705556164	0.00646773948563381	2.7197352772935	-0.0137607058869879	2.32095271733271	0.592541531806208	0.010947170110644	8.66177411540498	17.9636052990456	28.6189302591244	-0.0710253232809571	-0.12876460124603	14.8248323494558	-0.053188444221353	0.697163708988317	0.0975335321923705	-0.109163775286506	0.0394767498764449	0.95839385323055	2.73427130957515	8.70063108436634	0.0663813301444566	0.220612213007413	-0.0745367635519117	7.01097831819367	0.0629144409739223	34.4914100874055	284.849882379425	2.48974105721402	0.136847008881214	0.794788323714666	3.70662624545523	-0.0183490169571403	-0.0212650488202331	1.33062760757929	0.243755919482614	-0.00162974822643241	-0.138138928176608	0.00402212084258782	0.0627634641738552	0.278910276626922	-0.0857754593467275	0.0637104055830421	3.0025744499396	8.16500322056472	-0.00685647978763146	-0.399152041619757	486.902524303506	475.955463274705	130.642643588535
RUE	3.69844103312544	15.6690734533667	13.6724653199195	67.6773446539378	7.02479622135787	8.58795722748618	18.2675410074301	282.243756431002	8.60699517554515	1.0920011900076	20.1666631802902	111.142371570213	17.8731100681912	19.6319032412286	16.4878663970091	48.9630824896622	43.6871105185547	26.6908473415814	51.448482309538	11.8905351447598	7.95581709144702	20.8896206237303	4.77574010350419	0.493525390938385	40.5785451628063	6.42411947317903	2486.87888737182	40.9837493113561	0.928147389522318	28.7029542245753	22.8531774895694	0.73849846438788	2.77267831797034	-0.0542089503480252	15.3446238790825	5.97328438587517	161.876531696512	1.28355836415053	86.57475947475	21.7012799863164	7570.33027268781	23.3229327496435	3.47687916062119	10.6480570694536	5.18813032315984	30.0382575177293	292.806023939577	55.1201399210479	34.3384246636852	1.55559871695714	1.61472301227578	0.82554693266185	3.2700244112644	2.87353926594521	123.083451286224	14.7911165781943	873.803242770574	0.752928130469046	8.56531088108149	12808.6022332437	11777.4667512581	797.485344955693
SE	-0.00474991415303111	-0.0548045486043861	5.05516832593371	0.0182931241734709	0.279023065403751	7.26943737816901	0.0183219571116007	12.0555951622149	1.71523140167518	-0.0535561332732662	6.32542351503457	84.1522076632652	49.7532185970253	2.47973448656394	4.69128915103421	18.5389779636241	30.3545187040422	21.1672281472765	-0.0263148115767686	-0.0121703507741472	0.999442815525581	2.09310581943667	2.7592701238453	-0.0174370854356833	3.46557113086615	-0.036695493158887	5.91028194350328	5.87384020157791	0.532297912087206	3.83860442627014	0.489462037330372	-0.0133067362485087	-0.0489550868616361	-0.0673339307654264	15.0336659341588	15.9449102273794	51.6198715647192	0.295664743312335	2.27845338589153	0.628449617867626	17.5547452468277	186.318346234682	0.855793410916506	1.67761827434578	-0.0892840564220606	0.0185428073782459	0.233557523476751	1.06739291103261	0.113408901307471	0.723567713428636	-0.449330618299041	-0.045090023227213	0.139122265172121	1.05673118145134	0.0954264618926957	-0.0208235601482279	24.6824682158324	0.295197120238474	0.0188315438627646	589.547457989216	563.051357689012	506.314568636377
SI	0.161493065390333	-0.0144021194763333	14.5467441946684	-0.00521934926491667	0.839098017038104	0.127718117004458	0.0908390275903958	0.181963922321854	0.607399557207729	-0.0185008499452917	2.66643256607298	7.22856514727267	0.159145162750917	-0.00602126702345833	1.72377220138017	-0.00799265910389584	2.08139321900623	0.347263711925396	-0.00233196704864583	0.21555349436275	9.92376413067192	5.12085563220756	0.0236485888741875	-0.0168771410619792	30.1808030236945	-0.0188631176252083	0.00854854058114583	0.0175897946157917	0.0151419517822292	-0.00138186162110417	0.104611080809375	0.0368311384416667	0.0401343815080833	-0.00133577962970834	0.324935769499437	0.00937509072427084	1.6528535639214	0.0598714355069375	1.5733043401761	1.78934422766638	0.122153072789792	0.0408390795734792	45.9053620232062	0.814034524436458	-0.0158331261431042	-0.00776094283083333	0.0377229713846667	0.00509639877035417	-0.00666446458277083	0.0186220506189375	-0.0164363771229792	-0.0143379487310833	0.1240841978965	0.01399274399425	-0.0207400428025833	0.518429522095771	2.00354048978169	0.012567555872875	0.0427447175231042	131.343484428604	128.661017519477	114.881434152205
SK	0.55866202138586	0.0379582467101478	12.105184832129	-0.0501823201545428	2.08145383079718	0.84141644801413	1.10877322479983	1.59661064452815	1.39180610765122	0.0141579566466331	15.6322226002582	15.9265888131232	0.759937036859814	-0.00473044772720405	1.24291819871652	-0.024486023185661	3.42070477594728	1.36678336986394	-0.0229395807458431	0.768815545836708	6.94028517951435	34.6097447572489	0.210664250147186	0.0396167405261456	12.0362450793659	0.00235761086818956	0.427451891231074	0.242270634829168	0.093855235522594	0.0567329308895067	0.500681000209889	0.147434785940405	0.366138792447815	-0.0331388050723621	1.27162956598504	0.0597240584611383	22.8754426133295	0.0672721669873843	13.5506514864095	10.0540575944465	1.18164683958793	0.204296326443994	2.66208870583115	63.0622746079542	-0.0151680995917343	-0.0218827457084702	0.396256107338911	0.312736416473904	-0.0164220640558912	0.0450174676641688	-0.0243399811765157	0.0192873353595286	0.212028672863943	0.145515931787889	-0.0129556356946399	0.588560266058737	3.56804820961533	0.0413564520845643	0.142800881250558	234.76191854483	230.036598945016	204.068315887154
TJ	-0.00165710716154935	0.313191611728175	-0.00701314696793007	0.80351477590952	-0.00533640385999912	-0.00419239743428482	0.000914393220711117	-0.00208900432189692	-0.00479737869338008	0.0121764230970376	-0.0064134377103036	-0.00250969585443249	-0.00706063759841806	-0.00137161823081706	-0.000367094579257023	-0.00249281819564928	0.000540993546429749	-0.000358341836382505	0.128061611838276	0.00248285194075416	-0.00709242163413198	-0.00827307460132918	-0.00401180922950341	-0.00515925248962549	0.00949057009539695	2.67792663056853	9.09177182565192	-0.00240603657094207	-0.00469225278562682	-0.00206489449488329	-0.00184070772005901	-0.00452839280072349	-0.00476822725846107	-0.00234111645808508	-0.001715565155621	-0.00570389946328352	-0.000199377590125606	-0.00340666958422059	0.0083448297568528	0.00016894139542844	0.984639675807632	-0.00425853070001306	-0.00533351879388157	-0.00516259224880594	124.793890904555	4.0743777546822	2.69453061486167	0.0377279408410769	31.4528002834776	-0.000910733755755787	-0.00608506660000031	-0.00299386284707935	-0.00213418907323812	-0.00255941829543292	41.2979478377697	0.179532366151526	22.4075333837404	-0.00134291905899213	-0.161404521607317	240.675518087374	176.96793521095	-0.0416945649633302
TMT	0.0231780740735838	1.88714949956104	0.039933794307098	6.54552231806055	0.0245134039010638	0.0201590908526768	0.170878974449097	0.145734603907789	0.0361667930810229	0.13364261716035	0.0467070560000281	0.137242314203315	0.0186070625052137	0.0247603196927133	0.121833993753876	0.022915418002489	0.115806047797437	0.0407493225640245	1.01906358611544	0.100450197298088	0.0261408801206156	0.0377805043325565	0.0138039847147064	0.00255934166189625	0.207851522554458	0.777679403824286	62.8975839964727	0.0257809154558374	0.0103537043141638	0.0136538488426673	0.033413348872336	0.00573979872919733	0.0243612005220411	0.00454749689680959	0.0227159021227723	0.00620061498832481	0.205818884104603	0.0212317728548317	0.26324623386111	0.0691931505061568	12.7936814844383	0.0164128714048498	0.0163819323473059	0.0169895451737078	6.11042464372859	100.275227120175	11.3756865766399	0.266152888164533	37.1222602357889	0.0162564600881786	0.0160276119884284	0.0295308552476489	0.107037941873082	0.0140261641763459	49.5590824131504	1.19232174506799	36.3362699089439	0.0113197023670262	0.513791942257292	331.13355303606	243.3378882909	1.87025532756679
TR	1.9245683104034	8.17028551509067	1.09428854917791	6.176211693401	0.258517749145533	0.259949441441329	12.027009378677	1.29975130912098	0.511964315195239	6.08568482241849	0.891755533780306	2.60381021402162	0.15590369840291	0.0328948199644901	6.17660956812487	0.0622223647727895	3.48831659038334	0.482432314132104	6.04498342842581	26.71552021276	0.532660308048984	1.4739603891637	0.0378316597522863	-0.00968782295247824	7.73505219548	-0.00661077895694779	8.28397829857669	0.112954866720426	0.0173136742979354	0.0460994137197559	2.24427320232081	0.0817247143399132	0.841537248234855	0.0909752902348394	0.291612788223743	0.0341144451041837	2.19897173517593	0.268749974538883	11.0462894687742	4.06268086961971	27.017278699915	0.110897443900201	0.104559181821159	0.489825148183403	-0.0176122013852504	0.367672971291652	2331.40436812924	0.0247972816698605	0.0851070423997909	0.0278666043263317	0.0409578202966073	-1.1080885180512	-1.80673688036417	0.0528861166330205	163.274530333605	60.9656128387429	112.726336333015	-0.129701676448247	-15.4108188566163	2802.06689958143	2483.43405546629	84.1014907380437
UA	3.63761519453895	1.48931563226903	6.73850837568118	5.11669856329718	3.66356171106959	1.93610043991701	21.4136797990693	75.0571161606812	2.74651748376788	0.332831037193204	11.9513515945042	33.7636051069199	3.73184498694768	0.387929552666967	4.16922947552066	0.694975939454992	10.8932369189054	4.63894444431156	4.95869331332288	11.0556823155768	6.35466665985696	23.6811818559319	0.832511356562317	0.0933679260416575	22.5972029278102	0.0437912126351586	100.079481001359	3.9785051561114	0.294677712437515	1.20665136032544	55.6265656084965	0.58442295882823	2.62419096081054	0.056092878883913	3.54339564926847	0.679424620967021	95.2280167464589	0.289376437488096	143.434130690933	20.6255021429877	265.795961866729	2.23360265587997	1.80381681878488	9.44939052825494	0.105158979542584	2.17704639716171	98.1141256003615	89.4978146404795	1.77959610340278	0.307189822270839	0.217872098763348	0.309840340115461	1.79704723293386	0.717277222367314	6.25815254276275	7.71364736407831	41.4712177701714	0.270587756011512	1.71168535817123	1221.96162500805	1161.18710750041	420.3364727618
UZT	0.0130164580169164	2.05364485637488	0.0575131335774132	6.05364314199092	0.0263946898317981	0.0136329205033894	0.165611362291555	0.183306256761069	0.0362076728901274	0.102232424584513	0.0347716271662684	0.152675845053086	0.029016482133977	0.0266313844307528	0.141745027804191	0.0247475615314054	0.131835310212901	0.049648897231593	1.09927359819285	0.117566490274946	0.0329018958089128	0.0511219455107167	0.00751267999774428	0.00210185737185925	0.258639413371043	14.2875517693436	101.285685944811	0.0326757276649735	0.00616780822855003	0.0163448327840375	0.0604431274179837	-0.0112654610693403	0.00449165547099233	0.00285578285251929	0.00758538747566104	0.0147540449278504	0.20196747972754	-0.000591769819520484	0.321698903331032	0.0884503932290679	15.6795626073383	0.00835894068399544	-0.00113915606294227	0.018323414792192	43.4524753466498	25.3141071703007	12.3903440359469	0.301153637697982	229.573604280199	0.0135299747705639	0.0169554314238138	0.0180424278657801	0.106347227075155	0.0334127658533719	41.068530674214	1.19404220745991	32.4794033571443	0.00838671523585952	0.262508410200839	529.12215802808	453.920998836836	1.97914985733353
ATL	-0.0413669158531221	0.245198906285103	3.55850217725857	0.642723271339503	0.410168202613325	43.6528609534127	0.273136112922653	12.8593375298101	5.43444092994031	0.199722132537591	6.19964862696472	142.548027723576	27.2279293411745	2.43940837962056	218.21376593377	17.7844002653643	721.697488391028	553.005563297687	0.193032734581355	0.251012184809702	0.762065924460664	2.54184457198349	366.485131002835	17.0926186888989	8.9281273398586	0.258616114286094	41.2598683244439	3.73759206883631	2.14775027858207	2.69815137759257	0.488654391915711	0.176656355551783	0.108096909428911	0.134823626506769	63.3582297794574	41.2508930260515	26.6375095360743	53.923023051062	3.33883180975045	1.20396680931078	120.33258489521	19.5712469200345	0.439842969203134	1.08882508889513	0.113466451811986	0.387323162678419	1.86128144144913	3.21829526842762	0.633434342403896	-15.2895670703254	2.33671768483736	0.12862121222135	0.640458052424253	0.311069362668015	2.03648320929138	1.13310280192566	2813.88401624187	-3.57141803057783	0.0901972624640188	5342.67343243264	2540.97375170584	2292.0823949408
