	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.0393483136	0.00898566613333333	1.80482757973333	0.0312617002666667	0.276599432533333	4.1387753472	0.454374980266667	8.8916525056	1.00590660266667	0.0009003578	6.60715383466667	36.9753893546667	8.75767944533333	2.418323456	2.4630288384	6.77558954666667	10.6087863637333	21.8303299584	0.00983563413333333	0.249819323733333	0.494052590933333	2.59150342826667	0.8252121088	0.0230162794666667	4.3202019328	0.138354568533333	5.06700977493333	0.346667008	4.94521821866667	0.508176452266667	0.0621068629333333	0.0741732864	0.00477678133333333	6.1244063744	1.91915840853333	34.0809460394667	0.219463304533333	2.36785691306667	0.500127232	19.010617344	7.9982280704	0.390321664	1.8591174656	0.231753745066667	12.5378330624	1.88794606933333	17.1555203754667	0.169827140266667	0.780676778666667	9.86597730986667	0.0236333696	0.0273229888	3.70685078186667	0.0249358122666667	0.0106793194666667	253.642237103933	219.988867158333	171.403675577533
MD	0.191828667733333	0.0550387669333333	1.16167420586667	0.101111927466667	0.652298786133333	0.701711018666667	4.5176963072	1.998204928	0.3323561984	0.0133353930666667	2.46574749013333	6.11681621333333	0.406148539733333	0.0612970282666667	1.1042912256	0.247919837866667	2.42501632	2.19317807786667	0.0673055829333333	2.10033186133333	0.688113937066667	2.928836608	0.0911964245333333	0.0073586	5.42171682133333	0.233799970133333	0.297815005866667	0.0758271744	0.0969809834666667	1.63944461653333	0.1804434432	0.4659055616	0.0189861248	0.822503150933333	0.255174724266667	9.01231520426667	0.0677153365333333	11.8882249386667	1.543755776	9.77589261653333	0.2986115072	0.405011592533333	1.6679456768	3.04161396053333	25.2346280618667	0.398320093866667	0.498061277866667	1.5499522048	2.8863946752	0.9272233984	0.1097444352	0.0516805205333333	1.74307314346667	-0.0217398464	0.0585186730666667	111.2743547696	103.0731261936	40.2029288224
ME	0.750437444266667	0.00316428133333333	0.949637051733333	0.0034262944	2.0349231104	0.273317546666667	0.794118417066667	0.134183048533333	0.3313386496	0.00216824746666667	1.55713590613333	2.8407676928	0.0976973397333333	0.00435678773333333	3.29741134506667	0.0237965802666667	3.40857596586667	1.22791840426667	0.00123297786666667	2.52723828053333	1.168594944	1.76475067733333	0.05212512	0.00327527226666667	19.3001947136	0.0348955648	0.0283039381333333	0.0332540266666667	0.0126813984	0.0401901696	2.92486075733333	0.628881681066667	0.0889487786666667	0.3173822464	0.0777293824	1.91620109653333	0.256254549333333	0.9561970688	4.48383112533333	0.3806828544	0.0479734869333333	0.3297021952	0.6641514496	0.2218080768	0.792937745066667	0.4173264896	0.100650001066667	0.0608317696	9.42169238186667	0.385108923733333	0.0106295893333333	0.175894493866667	2.19798213973333	-0.00563588533333333	0.0657983018666667	69.6189318957333	56.7886536904	41.0219448250667
MK	2.21758928213333	0.00768217066666667	1.0188642304	0.0120426026666667	1.23256313173333	0.4362119168	6.83956906666667	0.224532616533333	0.299059712	0.00530768533333333	1.56675263146667	3.73041179306667	0.125797111466667	0.0115362069333333	2.5764028416	0.0466921557333333	2.69364210346667	1.51641156266667	0.005940432	23.1710414165333	0.773118634666667	2.12971165013333	0.0508895274666667	0.003643716	13.8690789376	0.0667353472	0.0533319936	0.0553146965333333	0.0291763008	0.127980509866667	0.811733742933333	8.1815748608	0.0813727146666667	0.448047445333333	0.100504482133333	2.570113024	0.221029495466667	3.40995167573333	6.17877449386667	1.58492576426667	0.0834902272	0.2972505088	0.868332680533333	1.61878480213333	2.2093737984	0.400363997866667	0.140690116266667	0.387294549333333	9.1909554176	0.524956398933333	0.0267863445333333	0.181776162133333	3.29849760426667	-0.0181658581333333	0.113747805866667	107.809194238667	93.5622917	57.6562108576
MT	0.0035183752	7.57621833333333e-05	0.0160083658666667	0.000108214758333333	0.0074431696	0.0110684469333333	0.0101501429333333	0.000567805733333333	0.0098348064	0.000400082566666667	0.0197713088	0.0798165418666667	0.0030605224	-9.23716833333333e-05	0.1144472064	0.0008892022	0.157035588266667	0.0465187925333333	5.13931166666667e-05	0.0292042325333333	0.0113252789333333	0.0149414869333333	0.00297056853333333	0.000106444775	0.495767722666667	0.000688086466666667	-5.36055958333333e-05	0.0013117652	-2.87940270833333e-05	0.000859878866666667	0.00272879813333333	0.0046969408	0.210547114666667	0.0127659296	0.00332105973333333	0.0172057536	0.00709480426666667	0.0089613376	0.0117508618666667	0.0027934112	0.00144160733333333	0.00481957546666667	0.00692622773333333	0.0115246570666667	0.0105013386666667	0.0174894741333333	0.00240276266666667	0.00112006053333333	0.971005610666667	0.0154514410666667	0.000170022433333333	0.0110944981333333	0.0579735765333333	0.00118227893333333	0.00280066453333333	2.43553622872709	1.35484583909375	1.25383807506042
NL	0.00335692986666667	0.0027266432	0.692497134933333	0.00823586186666667	0.0192610602666667	16.9000949077333	0.0228895872	0.266980727466667	0.596082141866667	0.0004357044	1.91861869226667	30.5139526314667	0.9657831424	0.0575926229333333	6.5922760704	0.249683524266667	27.8552685226667	52.96029696	0.00483887786666667	0.0225654485333333	0.0527152896	0.289182344533333	2.442440704	0.0562102229333333	2.0698701824	0.022870048	0.0957897557333333	0.7363936256	0.0568169557333333	0.0140025141333333	0.00348476933333333	0.00406821173333333	0.00238338533333333	24.047845376	1.2059856896	2.8503261184	0.80987136	0.1557395456	0.0217516949333333	0.614513595733333	0.771304106666667	0.124809233066667	0.160896290133333	0.0253174250666667	0.470314939733333	5.52539313493333	1.0234431488	0.00681713333333333	0.6017693696	23.1823005013333	0.00639373813333333	0.0281668010666667	9.2765814784	0.4775959552	0.0193360661333333	216.906137902533	176.7583405756	173.1869947996
NO	0.0407079082666667	0.00306205546666667	2.65809046186667	0.0006441354	0.15420672	16.2514152106667	0.3952456704	3.42241962666667	1.5913242624	0.000453813533333333	10.2029077162667	88.1870853461333	27.8568697856	1.36504183466667	8.5244657664	12.1966450005333	34.5210901845333	163.7017976832	0.00121543573333333	0.248855688533333	0.4070823936	1.89585790293333	6.39720871253333	0.2627725312	5.17932591786667	0.0728351232	1.7585422336	1.07544261973333	1.0935027712	0.309939643733333	0.0704275968	0.0819086933333333	0.0028340696	25.0678695253333	62.334435328	29.1704143872	0.758635246933333	2.192924672	0.3975392256	13.5363253589333	29.9920239274667	0.445075831466667	1.81682776746667	0.1262532608	6.1549346816	15.113027584	28.1613893632	0.0965351509333333	1.36044735146667	65.8535699797333	0.0100537504	0.0502957525333333	25.7528386901333	0.2182745088	0.0256691328	698.5665849924	561.9244837284	470.368279405267
PL	0.460263389866667	0.0807515136	28.0642693802667	0.170694144	3.70447428266667	37.6067719168	4.59440128	20.0243019776	9.0191659008	0.0076502224	120.472591837867	378.9025181696	29.9384788309333	1.76208459093333	22.1868436138667	7.340122112	96.5899190272	104.511211656533	0.0845353386666667	3.4051940352	6.89582025386667	36.7908356096	4.9411571712	0.159751936	62.7216394922667	0.373362141866667	6.9372297216	3.5496902656	2.70032131413333	2.12504425813333	0.653746653866667	0.911987712	0.0476727552	45.7101585066667	8.31096040106667	447.752193092267	1.8607202304	20.8166191104	6.91827616426667	31.7401464832	16.8558613845333	7.62598249813333	28.0185208832	1.9811950592	49.0808016896	10.6062413824	46.1671759872	0.854088430933333	10.2416799061333	50.8017683114667	0.1283290112	0.302304256	32.6283122005333	-0.00736648426666667	0.257362261333333	1816.385833272	1664.40593800907	1496.2996383184
PT	0.00907372586666667	0.000638685333333333	0.135751739733333	0.003627152	0.00472166666666667	1.44736761173333	0.0408046762666667	0.0760368810666667	0.136665591466667	0.0005298911	0.2767499776	4.00704279893333	0.2486710784	0.00126367333333333	84.3926907562667	0.0590191104	9.5486410752	5.99942539946667	0.00272306586666667	0.101456366933333	0.0190908864	0.0468478592	0.405612544	0.0316898624	1.35380964693333	0.00423422266666667	0.0310765589333333	0.140854058666667	0.0190845781333333	0.0103688277333333	0.0061494032	0.0122474069333333	0.00592642293333333	1.532850176	0.357506218666667	0.4801723392	112.219162760533	0.0888467285333333	0.0308243072	0.1369854208	0.184652253866667	0.0131213984	0.0400477397333333	0.0280445952	0.175241608533333	55.2947722922667	0.178503236266667	0.0055911888	9.126322176	1.87695458986667	0.001089578	0.305319048533333	13.5479711061333	0.323418658133333	0.0744644096	304.601755032033	223.867348748433	222.691827815633
RO	2.3911686144	0.2684129792	12.915064832	0.462483319466667	12.5538708138667	5.11754676906667	55.4016877226667	7.5511169024	3.4442543104	0.0895556437333333	26.0491269461333	57.552994304	2.56393161386667	0.437235165866667	12.7674799445333	1.54784781653333	24.2260508672	16.4373146282667	0.2662927872	20.7752506026667	10.4112106154667	48.222633984	0.632225041066667	0.054602816	77.7351768746667	0.835582293333333	1.16368356693333	0.712140458666667	0.5385879552	8.21864966826667	3.00062829226667	5.56682881706667	0.179695940266667	6.25171114666667	1.73708383573333	66.522578944	0.913232145066667	187.6095926272	30.6549533354667	42.409852928	2.09828877653333	5.14429856426667	17.7549082624	13.7039642624	103.413859396267	3.50545210026667	3.00727855786667	9.28087845546667	28.8663601152	6.844588032	0.393211392	0.703621597866667	19.2438228309333	-0.194440413866667	0.4598611968	970.415290995201	898.304657130667	408.3485607936
RS	2.22735551146667	0.0304897045333333	6.08446600533333	0.0545347797333333	11.314839552	2.07915076266667	15.8637348181333	1.50570748586667	1.78219840853333	0.0100517578666667	13.6926669482667	25.2144254976	0.8550782976	0.1087638784	8.16724978346667	0.460653738666667	12.1750629034667	6.98778146133333	0.0284128042666667	12.2379741866667	6.5983627264	23.9358880426667	0.289459746133333	0.0167515306666667	54.2231931562667	0.293896704	0.3505243136	0.262867694933333	0.167350749866667	0.633584366933333	4.82422347093333	5.05886365013333	0.1617477632	2.8072239104	0.532538709333333	20.9298587648	0.621801130666667	19.7462720512	46.9638272341333	5.823070208	0.485602781866667	2.27918957226667	7.45700283733333	2.15565216426667	13.0160274090667	1.43251019093333	0.912166365866667	0.945137595733333	17.8802010794667	2.64319330986667	0.0865930410666667	0.3622023168	8.47877024426667	-0.0905534805333333	0.1245303552	373.2901299936	340.515378974933	202.045035685333
RU	2.47267928746667	10.5546274133333	47.3412228437333	37.2672648533333	8.07965600426667	53.1040436224	45.401243648	213.986574336	20.3218223104	1.00135949653333	114.4548753408	438.087782673067	70.8368225621333	44.2945197397333	47.6385553066667	200.337278020267	145.525720132267	237.562407594667	16.0332098218667	27.6023323306667	17.4139921749333	63.6889814357333	7.51717307733333	0.886199842133333	147.471553877333	84.1404295850667	47.8552129536	5.23478193493333	31.7179123029333	20.6582972416	2.71949714773333	5.61965028693333	0.216857565866667	78.7909356202667	52.3499339776	451.827274001067	4.01121143466667	132.730287991467	21.7146370730667	3489.51440698027	94.0557205504	11.0482117973333	47.1051053738667	184.866238190933	834.7002601472	36.8465543168	131.532805461333	28.2911025834667	52.6212180650667	114.067409032533	18.1192239786667	0.625058747733333	206.585183163733	-1.56800846506667	1.11195518293333	8207.99126196907	7619.75875990187	2418.32785158827
SE	0.0566387328	0.00595172693333333	5.96199888213333	0.0179426176	0.309555643733333	26.4292990976	0.667255808	12.8639806122667	2.8572786688	0.000769237933333333	21.3240184832	162.332689476267	55.7283890517333	6.1076307968	11.1101356714667	53.7065204394667	48.2447764138667	178.2405136384	0.00661427146666667	0.3718995968	1.03883216213333	5.11750198613333	6.23983220053333	0.256876663466667	12.1614794752	0.159107925333333	8.3373162496	1.59871740586667	5.3622095872	0.6974588928	0.087855104	0.118819029333333	0.00789812373333333	41.1814898346667	44.6305752405333	89.5170816682667	1.18082860373333	5.46819659093333	0.926586538666667	43.213389824	100.033888256	1.2385128448	4.42801056426667	0.190345079466667	15.7625024512	15.3046614016	92.4301219157333	0.182411076266667	2.2929498112	97.0817361237333	0.0337853418666667	0.0531188565333333	27.1559120213333	-0.0401012949333333	-0.000103600691666667	1209.79366282178	975.299171169133	845.963407585666
SI	0.06340832	0.00296568266666667	9.1974008832	0.0057253376	0.970953796266667	1.10821594453333	0.4035431424	0.238061192533333	1.3573586944	0.0007272198	5.65938640213333	14.7508210346667	0.186284168533333	0.0150135786666667	4.93168667306667	0.0709511338666667	7.8441807872	2.17051805013333	0.0020692028	0.390339037866667	3.82907405653333	4.55497919146667	0.0724452522666667	0.00611959786666667	44.8471323989333	0.0173712768	0.0878404522666667	0.131864977066667	0.0376151594666667	0.0433388842666667	0.0978495402666667	0.0936663637333333	0.0418127488	1.21435477333333	0.121775069866667	7.0180356096	0.310531003733333	1.10437143893333	1.13164670293333	0.444823722666667	0.162248260266667	10.0169766229333	2.01413154133333	0.154058888533333	1.16194973013333	0.56005376	0.199443831466667	0.0426735402666667	9.40332045653333	0.9449060352	0.0078741568	0.138058453333333	2.52778687146667	-0.0282803605333333	0.0483649962666667	141.929825287133	128.085623546333	116.835492905133
SK	0.203452484266667	0.0120694645333333	8.3644776448	0.0152151157333333	2.2844338176	3.12663627093333	2.5533947904	1.67537309013333	1.6204361728	0.00394887093333333	25.2354341546667	34.5486524416	1.16737529173333	0.116045585066667	4.18241194666667	0.388667118933333	12.1789175125333	8.36911650133333	0.0151831616	1.37614772906667	3.81156939093333	30.7920393557333	0.353888017066667	0.0203619925333333	26.5823365802667	0.0515849472	0.3950425088	0.385165277866667	0.1933363712	0.2609563648	0.3959564288	0.416072192	0.0159649098666667	3.2256466944	0.606172433066667	54.2071237290667	0.2586825216	8.420950016	4.4084690944	3.22745494186667	0.6679148544	3.40429892266667	16.5683232768	0.544790971733333	7.87145468586667	1.26015051093333	1.41597313706667	0.243432004266667	4.73046493866667	3.3036050432	0.0246516352	0.0922450688	5.59676675413333	-0.0326273856	0.0978142293333333	291.255421580267	274.522945644267	236.107594088
TR	1.93374713173333	8.1897357312	7.38971429546667	8.55728728746667	2.5151717376	4.62587712853333	35.9632950613333	5.28668043946667	2.33373668693333	10.0281352192	12.3308321450667	34.1518887594667	2.09058146986667	0.0293419669333333	15.1764686165333	0.829066922666667	17.9407476053333	16.4528772437333	3.513204736	61.9480656554667	3.2948355072	9.08056603306667	0.529253819733333	0.0587179648	44.0738731349333	2.3669317632	0.614714094933333	0.5601436672	0.222237576533333	4.7449587712	1.17874251093333	4.65765771946667	0.565283054933333	6.26123680426667	1.35316125013333	20.7317587285333	0.978429405866667	37.5896713898667	8.40624646826667	97.0402911573333	1.04284125866667	1.33850139306667	5.05921099093333	973.666639325867	76.0266970453333	4.04883319466667	2.31545514666667	35.3674395648	140.466576861867	7.28751854933333	22.225682432	4.55898262186667	65.5983859029333	-0.229890218666667	0.991433659733333	1835.35947439147	1552.72905667627	274.051646990933
UA	1.84625834666667	1.1025010688	26.6475121322667	3.2137232384	9.35821858133333	14.4077488128	39.2325453141333	50.9301140138667	7.65955386026667	0.220355157333333	54.8904195413333	144.286198442667	9.92372763306667	1.83975744853333	17.0893661525333	6.3756468224	50.7575795712	46.1504512	1.770336256	23.5815021226667	13.5041133226667	60.962963456	1.96302943573333	0.149132407466667	101.2580745216	7.06099554986667	6.931841024	1.6808251392	3.06665117013333	17.7700296021333	2.17834850986667	4.299972608	0.2077208064	17.8639033685333	6.27150848	226.297345911467	1.21202141866667	115.774053853867	19.4961233237333	269.6617132032	8.22584825173333	8.46312461653333	34.4045737301333	57.5226161834667	505.289305838933	7.65095717546667	13.8452959232	20.2519980714667	38.5443168256	20.0647027370667	1.99640500906667	0.627598267733333	27.4948685824	-0.358470485333333	0.607513326933333	2133.5245368832	2002.7993514496	868.708187886934
ATL	0.0869497258666667	0.1105527808	15.4654168405333	0.0717624576	0.404095488	138.759652420267	1.25456766293333	18.0242830677333	9.56481972906667	0.00466570666666667	52.7146112341333	452.1802596352	80.9369774762667	7.77440843093333	379.664343586133	93.5943733248	379.116707293867	1281.13365920427	0.0310840512	0.959166190933333	1.6085377024	8.8526389248	128.4472045568	9.50064032426667	32.3361811114667	2.4926486528	8.38039524693333	9.5863799808	5.6498978816	0.9160230912	0.142892970666667	0.251176942933333	0.0232478933333333	165.182719044267	155.317838370133	120.817416055467	103.548915985067	6.20180821333333	1.22651019946667	196.621019818667	79.6456124416	2.24657421653333	9.21536866986667	2.511048704	32.5603666602667	789.870979754667	87.2488108032	0.591397751466667	34.7019695445333	330.592349934933	0.1819647488	1.0521028608	1270.90025649493	6.62498563413333	0.5297938432	6517.43003133654	3995.13541996587	3556.23679335253
BAS	0.104741085866667	0.0129745418666667	9.38950109866667	0.0444707072	0.678009992533333	28.2827358208	1.4679355392	18.4519076522667	3.94863356586667	0.00162403933333333	30.1975164245333	207.961386734933	44.8109652650667	7.53534511786667	16.10579968	40.972845056	62.1178301098667	140.9180762112	0.015688048	0.678936098133333	1.55397256533333	7.49927847253333	5.38058205866667	0.143223210666667	18.4810777258667	0.295020407466667	9.76852200106667	2.2441873408	7.2356888576	1.1294066688	0.1695537664	0.212353860266667	0.0181824469333333	39.3529305770667	14.9331957077333	122.838808439467	1.76577481386667	7.62353199786667	1.78587333973333	54.1794937514667	51.506642944	2.04323908266667	5.8352123904	0.4720869376	23.135158272	12.1452494848	110.626148625067	0.314747938133333	3.4008784896	71.0973019477333	0.0509742549333333	0.1199783936	19.0449014101333	0.984649864533333	0.0457063296	1211.1304571636	993.299920425467	862.942688807333
BLS	1.56196304213333	1.85698317653333	9.18417134933333	2.92599207253333	3.23315985066667	8.13392909653333	44.7310681429333	13.9074874026667	3.08173264213333	0.600295287466667	21.3267032746667	61.3485510656	4.52732491093333	0.375358498133333	5.643378688	2.06296541866667	20.6467082922667	24.5088146773333	4.584415232	27.2375021568	4.1428156416	19.6056252416	0.6142496768	0.0662002261333333	39.5774219605333	2.8803694592	1.82133418666667	0.885010295466667	0.645991970133333	11.5452630357333	1.32942588586667	3.60493028693333	0.199163050666667	9.70485486933333	2.8863102976	65.8397768362667	0.459263249066667	79.2795632981333	10.7294938453333	150.460152763733	3.24309865813333	2.18488736426667	11.6112403114667	149.0295980032	193.775656413867	3.48928682666667	5.9453784064	60.2785666389333	41.2878067029333	11.9589502976	2.37170333013333	0.913890986666667	-11.8542805674667	-0.280468923733333	0.396883387733333	1142.10791819093	1027.60020110507	341.987620386133
MED	12.7645974528	0.642984277333333	63.508578304	0.4887186432	28.8989795669333	51.4797862912	80.1751083690667	6.55566656853333	31.7490200576	17.6972038144	76.5315077461333	307.739509828267	13.4010830848	-0.266012040533333	598.0978937856	3.65647189333333	512.089006626133	173.334995490133	0.287641053866667	300.524328277333	42.0355375104	45.9262394368	7.95117431466667	0.335051127466667	1078.29124573867	1.46899326293333	1.92222208	5.71503629653333	0.745545796266667	4.99246475946667	9.6030654464	18.0588762453333	21.8434852181333	55.1380757162667	10.7834703872	89.7690544810667	44.7907627008	63.5246302549333	37.9392010922667	32.8253177856	6.85523162453333	24.0058149546667	23.1628100949333	299.3885806592	61.6024025770667	82.4731325781333	13.5145302698667	19.8454848170667	2034.29602044587	59.5780217514667	9.30381277866667	32.7884865536	127.554639189333	1.1778965504	5.49471245653333	6654.05809604267	4268.03135865173	3523.91105155413
NOS	0.0635260885333333	0.00917850773333333	6.49043039573333	0.0378950698666667	0.353129403733333	72.9540067328	0.724746308266667	5.0370527232	4.3961688064	0.00218571866666667	21.4359190186667	250.956550417067	41.0147269290667	1.44611833173333	69.6745852928	7.23725953706667	201.084860279467	772.237916023467	0.0165200618666667	0.435171976533333	0.9631381504	4.8060628992	41.3133875882667	0.718799121066667	17.8495619072	0.0393735082666667	2.91408145066667	4.8651894784	1.64853992106667	0.362709538133333	0.0963730346666667	0.116287982933333	0.014764448	88.0387205802667	47.8605912746667	51.6577514837333	7.911006208	3.90889007786667	0.8349513728	9.4363844608	25.0155870890667	1.3671231488	3.36367151786667	0.2004472832	7.12590513493333	75.7373861888	41.379561472	0.117395899733333	5.4011543552	266.926992042667	0.0292328	0.297352055466667	87.2741076992	6.23013614933333	0.0726793642666667	2261.5032443096	1778.03724628293	1695.7351783736
ASI	0.527054370133333	8.3589087232	2.7225153536	35.2989544448	0.361804253866667	2.89282730666667	5.43908932266667	5.76255317333333	1.14738230613333	16.0539475968	4.46789003946667	18.2164116821333	1.9217891328	0.163504093866667	5.00415747413333	1.5947513856	9.71190326613333	11.6486504448	6.99110304426667	14.4627881301333	1.14993943893333	2.45052648106667	0.357725115733333	0.0599105322666667	18.3366953642667	18.8604000938667	0.901961454933333	0.317592814933333	0.4712996864	1.74893656746667	0.312068232533333	0.9907820544	0.121341764266667	3.77081501013333	1.95624331946667	10.7499421696	0.417231530666667	9.41318034773333	1.86787239253333	152.4191199232	1.8896003072	0.5559712768	1.7875574784	277.88312576	65.9892382378667	2.6928242688	2.80896689493333	5.25041773226667	80.8655519744	5.08428178773333	112.596256904533	2.88617731413333	101.066281233067	-0.2104625152	0.374168302933333	1040.9415267968	727.5270628992	130.989396360533
NOA	3.94480954026667	0.239132945066667	15.9964506794667	0.46891264	4.40004225706667	14.9298828629333	21.2631442773333	2.41395193173333	10.7216535552	2.6240311296	15.6591412565333	81.9075306837333	3.42632174933333	-0.0932630869333333	215.567844420267	0.943373653333333	139.2708943872	51.8460582570667	0.242546107733333	88.9149631146667	7.18983386453333	9.28963406506667	2.2275866624	0.1335421184	245.8482900992	0.6793631744	0.4037730304	1.75047461546667	0.190230493866667	1.29547659946667	2.58810074453333	5.94176464213333	5.6384274432	15.2452246186667	4.1054093312	15.3223473834667	22.148644864	15.6878067029333	9.94394221226667	12.3003721045333	2.07735630506667	4.0182095872	5.36135871146667	61.563731968	16.1413136384	42.511695872	3.17592098133333	4.073074688	614.207516398933	16.1280644437333	3.79616160426667	61.2334611114667	221.9608375296	-0.6509737984	-0.1535166464	2108.0618795264	1141.77963734187	960.514786986667
SUM	49.9523210918333	50.9869903581166	511.195902945067	143.086089836192	154.9081462648	854.008971802667	546.162833521333	515.598430284667	255.642076338133	51.1323228879675	1046.55246747093	4921.399373184	509.4283359432	95.7720690549166	3385.5712380928	597.618579261933	3635.77607268693	4835.77909252267	45.9705511464334	826.608862722933	207.8641721072	590.6849642496	316.325676917333	16.2838814176417	3731.59192764587	169.528181605467	142.593724995738	84.0870752158666	87.1165768787729	93.6060257815333	46.5515832939333	95.5340283539332	33.778547752675	975.327822765867	486.647857474666	2578.8376088768	500.946413210666	909.627491797334	305.661647917333	5216.70461488107	542.001120658	157.762282485333	316.7033089008	2166.3897340696	2396.70624833387	1530.4291618496	775.916388593066	209.136522514367	3871.4236111104	1644.42649464107	193.275753830566	119.545155616542	2842.088523968	15.734827183	15.572087935475	56419.5617722465		
EMC	30.8986795349333	39.7562740736	388.438827554133	103.74938624	116.5789233152	536.5761572864	391.107173853867	445.445535607467	191.0326689792	14.1483693397333	824.219183786667	3541.08924668587	319.389154235733	78.8366098432	2095.8131781632	447.556528810667	2311.73818504533	2380.1509183488	33.8015529642667	393.396005546667	149.220403882667	492.2549469184	130.033769949867	5.32651485866667	2280.87146304853	142.8120141824	116.481440699733	58.72320512	70.529384448	71.6157441365333	32.3101043370667	66.3578563925333	5.9199356928	598.894462020267	248.80480256	2101.8424901632	319.90480896	723.988110813867	241.3338034176	4608.46271911253	371.767972113067	121.340463240533	256.366084096	1375.34108248747	1996.37615684267	521.508609501867	511.2170807296	118.665441006933	1057.26268320427	883.060515362133	64.9456473429333	20.2537063765333	1026.14178638507	1.8590642176	8.8116609024		31270.6022987093	20256.2827911168
EU	8.5386231808	0.384266615466667	243.163551061333	0.765069653333333	33.6724492288	412.894555886933	62.7846807552	89.1995553792	119.0914686976	1.91286367573333	515.115511534933	2512.06988813653	186.88114688	27.3220348586667	1913.8206498816	211.169015671467	1882.12625189547	1780.790329344	0.343989009066667	152.483694728533	65.0657617237333	211.2510492672	108.246160725333	2.0230643712	1492.60920859307	2.62239655253333	43.9635542016	45.9506363050667	27.9871247701333	8.0022962176	6.87319231146667	16.1803578026667	3.67486866773333	427.131806242133	111.645967428267	1065.29589384533	306.166331255467	103.393805380267	51.7543602858667	249.9319169024	220.217719739733	79.7197118122667	108.714070289067	30.8868065962667	185.059735415467	432.497824017067	305.6601137152	6.7571712	633.428543624533	625.2174245888	1.035503616	10.87700992	504.488403490133	4.6843854848	4.201906176		15128.8973927765	13980.6776292693
emis	62.1106398395999	85.7891881528	605.5848634396	232.5706894192	159.4753693896	1029.2303098704	615.087307999999	648.933483862399	319.3558259672	70.0519922036	1189.7601842104	5830.497809972	625.240052932	105.0004252176	4403.56248588521	751.587081652001	4447.3378630736	5893.36207632921	81.3208116864	1026.2009211828	233.200720214	624.2061523412	375.4081449536	27.1719155268	4430.86307974639	387.773591149999	174.7396694164	100.1864311624	111.3477549316	114.0152738472	55.908118904	116.0977141676	37.703695458	1207.6309205092	724.3710356652	2900.4361052172	874.799478146	1049.0457994544	343.4347136396	7842.74196852087	700.3226132276	177.739079826	358.217443826	2774.554607198	2854.1154961396	2148.1818927492	899.455592235201	236.1283958	4726.08958757759	1935.109866646		292.173501738799				67015.2297422213	56778.0909054739	38051.0166347297
