	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
KZT	0.230933674666667	6.80830675626667	4.20605160106667	18.6328459946667	-0.0250464256	4.73077405013333	2.2737494016	10.0496364885333	1.45103230293333	0.374150792533333	7.67668497066667	36.8347578368	4.70677804373333	0.9538023424	8.20379702613333	7.56948391253333	16.5269449386667	24.0134455296	4.4272033792	4.83035764053333	0.702282478933333	4.08918562133333	1.49774554453333	0.322754423466667	9.9826139136	47.6652983637333	895.083487778133	3.14752150186667	0.4010363904	1.05190167893333	1.44155907413333	0.0854771626666667	0.283975662933333	0.0557379413333333	7.225106432	6.27470390613333	29.6118779904	1.2202479616	4.727119872	0.833287850666667	1033.05155269973	5.7790087168	0.582631492266667	3.1698223104	19.6595570005333	23.3440608256	67.8929410730667	49.4128682325333	156.520397755733	9.0466271232	13.3677798741333	4.4592078848	15.2491185493333	18.6924575402667	46.7889859242667	0.098281984	137.247675733333	-0.264708539733333	1.38043446613333	2785.65731245226	2539.59145191253	195.442335453867
LT	0.1214232832	0.00565054133333333	1.50659126613333	0.00935413013333333	0.499558843733333	2.0965625856	0.510953813333333	10.9361015466667	0.4991470592	0.00383089093333333	4.67297675946667	20.8031099562667	4.24371950933333	1.0307610624	1.747140608	2.17746827946667	5.775409152	8.45177760426667	0.0277600917333333	0.739863620266667	0.546295944533333	2.6407575552	0.369293380266667	0.0449765802666667	2.74477738666667	0.00104055193333333	0.1211600128	11.6923837098667	0.1513988096	1.69846647466667	0.360897058133333	0.0380191829333333	0.1710734848	0.00884434666666667	3.53074517333333	1.36307029333333	40.8523767808	0.214295364266667	2.38306945706667	1.089521664	26.7505303552	3.29992383146667	0.330324036266667	1.88162853546667	0.00115179146666667	0.0065252832	0.946955946666667	8.299085824	0.0035085872	1.70760983893333	13.2614280533333	0.292614178133333	1.9443744768	10.4698281984	0.00518604853333333	0.0598874581333333	4.95234525866667	0.0169331178666667	0.00822844426666667	210.1196930786	177.401258005533	125.558449949067
LU	0.00143017506666667	8.7501575e-05	0.1314130688	0.000376222033333333	0.00519873813333333	0.740942097066667	0.0052007392	0.0137373098666667	0.110794504533333	2.45152166666667e-05	0.229127082666667	2.80049035946667	0.0324279978666667	0.00222479106666667	0.608408507733333	0.0061810064	3.46664441173333	1.00033051306667	0.000708217333333333	0.007061	0.0103810282666667	0.0293000192	0.0800566442666667	0.00249423173333333	0.187291050666667	1.30432041666667e-05	5.465235e-05	0.00965665706666667	0.819761698133333	0.00422603306666667	0.0009700886	0.0006248424	0.00138683306666667	0.000254713016666667	0.393518353066667	0.0174933482666667	0.286502843733333	0.0741100117333333	0.01040304	0.0112394976	0.0615808512	0.0175215616	0.0125422325333333	0.0179010432	2.935810625e-05	8.25729583333333e-05	0.00507155413333333	0.0132715264	4.82862375e-05	0.305855214933333	0.0774501973333333	0.000690931933333333	0.140236834133333	0.8599527424	0.000206061766666667	0.00215641133333333	0.5635530752	0.0043494088	0.0114279637333333	13.1964752161979	11.2305963746313	10.9735219915667
LV	0.0989652736	0.00641882293333333	1.2150534144	0.0127784352	0.476108970666667	2.22666397013333	0.4211795968	10.5684620629333	0.420296738133333	0.00363958773333333	3.4885558272	17.7941413888	4.22502045013333	2.16001221973333	1.7945366528	3.63728622933333	5.54132985173333	8.61222229333333	0.0328230016	0.498953250133333	0.400123665066667	1.8944520192	0.343649041066667	0.0480612992	2.32873601706667	0.0005964206	0.113835707733333	7.7818904576	0.138583313066667	3.18528744106667	0.328556168533333	0.0359729706666667	0.121314235733333	0.0084067216	3.48053067093333	1.6208990208	26.7025754794667	0.2068983808	2.13541164373333	0.959667541333333	31.351472128	4.13912050346667	0.2239177728	1.25704615253333	0.0008406	0.0068527072	0.8423196672	6.13495548586667	0.0026340904	1.71198272853333	15.0924307114667	0.2485654528	1.8415345664	10.4608180906667	0.0032966416	0.0556519082666667	4.5854932992	0.0207996736	-0.0017058168	193.0479226158	159.029055360067	105.445100346667
MD	0.182974037333333	0.0169519594666667	0.8558956544	0.0529086890666667	0.3944956928	0.47305728	3.87932050773333	1.32880738986667	0.1909305856	0.0120096725333333	1.74442878293333	4.9728192512	0.331492727466667	0.0601100458666667	0.997179392	0.2127117312	1.63503868586667	1.37068817066667	0.1072353024	2.8119392256	0.352967168	1.90073337173333	0.0690388650666667	0.00833810506666667	2.57741018453333	0.0003431877	0.289803912533333	0.245589691733333	0.0416553557333333	0.0793502634666667	2.76142434986667	0.0550872021333333	0.310218820266667	0.0159189461333333	0.721625224533333	0.2153046528	7.51271881386667	0.0933832192	11.3256136704	1.36203031893333	13.6181699925333	0.2284020224	0.176284398933333	0.995673088	0.0002424641	0.00943684693333333	8.0324919296	15.8076316330667	0.0048440416	0.3097453568	0.8590686208	2.79514944853333	3.94090468693333	1.48656974506667	0.0433762517333333	0.0551726037333333	1.28202110293333	-0.0096851744	0.0458979754666667	101.250947142467	90.4427265248667	45.3400882432
ME	1.5220404224	0.000654102066666667	0.722052983466667	0.00138552613333333	1.76456185173333	0.246021393066667	0.5927288832	0.0737128021333333	0.178081877333333	0.0017101144	0.6138892288	2.27183069866667	0.0935007146666667	0.00304347173333333	1.321183232	0.037537856	1.496956928	0.571764701866667	-0.000626492533333333	2.6109517824	0.656346248533333	0.949625924266667	0.0267342058666667	0.00245306853333333	6.47705832106667	-1.19417885416667e-05	0.0105116245333333	0.023484032	0.0260846336	0.00980788266666667	0.0452448298666667	2.10314868053333	0.5802504192	0.0426420608	0.2938989568	0.06718048	1.0426130432	0.1186048768	0.745745476266667	4.24269195946667	0.438286848	0.063530432	0.166644974933333	0.316670941866667	-2.72132166666667e-05	-4.81725625e-05	0.182440874666667	0.2725969408	9.85624916666667e-05	0.183602363733333	0.193263394133333	0.0468924970666667	6.93803854506667	0.530098858666667	0.000930089	0.117985698133333	2.11243881813333	-0.0044693144	0.0498291370666667	43.195901135324	33.0272910487239	20.8863177504
MK	2.17661003093333	0.00221385093333333	0.841922218666667	0.0067296448	0.890599492266667	0.289284949333333	6.68659602773333	0.147142912	0.166396928	0.0149083104	0.9630552064	2.96361765546667	0.117006762666667	0.000344560966666667	1.41084808533333	0.0645086634666667	1.2170149888	0.678250564266667	0.000894000266666667	30.3791101269333	0.428753271466667	1.54265217706667	0.0413215488	0.00480635253333333	4.07037815466667	1.09364166666667e-05	0.0295941376	0.0395202986666667	0.0336195328	0.0139327104	0.148268219733333	0.1677210624	9.3649666048	0.0239760512	0.367158306133333	0.0944296448	1.7693188096	0.123002043733333	2.12493120853333	8.53638894933333	1.2413906944	0.0939229013333333	0.123317777066667	0.515747976533333	-3.99100416666667e-05	0.000155873633333333	2.08084855466667	0.861690606933333	-0.000665228133333333	0.210003575466667	0.2683363328	0.3451040768	6.58483554986667	0.624323310933333	0.0104588053333333	0.142681557333333	3.46465839786667	-0.00616519893333333	0.0815630592	94.583973713375	82.8581742467084	56.5092676169667
MT	0.00314567253333333		0.023623904	-7.07761583333333e-05	0.00447548426666667	0.0119544970666667	0.00530553386666667	0.0005793974	0.011752368	1.1742040625e-05	0.0122305205333333	0.0759355904	0.00256007146666667	-8.16332166666667e-05	0.104169463466667	0.000861411733333333	0.156940407466667	0.0291697472	-5.31631e-05	0.0243327829333333	0.0110611285333333	0.00704210666666667	0.00236370453333333	0.000137569866666667	0.3589241856	-4.424955078125e-07	-0.000121284283333333	0.00026605265	0.00142962813333333	-7.7089675e-05	0.000471182633333333	0.000753078333333333	0.00179431106666667	0.1584310784	0.0147068650666667	0.00321602933333333	0.0130773216	0.00720165066666667	0.00429174453333333	0.0085434912	0.00963723093333333	0.0013763464	0.0077291488	0.00254900906666667	-4.424955078125e-07	-6.75601145833333e-06	0.0112386421333333	0.00547174773333333	-1.30695270833333e-05	0.0181258026666667	0.00609729173333333	0.00207115706666667	0.969954645333333	0.0270163328	-3.2010075e-05	0.0118650944	0.108827605333333	0.0003769224	0.004340688	2.24698072095274	1.0983371912944	1.02632579139896
NL	0.0108238890666667	0.00110080006666667	1.18862465706667	0.00635314933333333	0.0646325077333333	13.3282551125333	0.0656047104	0.20639488	0.516330359466667	0.0006085272	2.14245376	23.0129161557333	0.796597384533333	0.0713975850666667	3.39042822826667	0.155299310933333	22.2370835114667	24.5144092672	0.0104128501333333	0.0583385813333333	0.1189999104	0.3486364672	1.55265624746667	0.0727427498666667	1.50156806826667	7.07694416666667e-05	0.00470780266666667	0.165019392	0.392001058133333	0.0828826965333333	0.0147080277333333	0.00449219306666667	0.0113607797333333	0.00285708106666667	21.2702309034667	0.5202547712	4.38584142506667	0.367124992	0.1324250624	0.128127581866667	1.09893277013333	0.369888017066667	0.1383013888	0.2196768256	0.0002461504	0.0009869868	0.069851072	0.199800917333333	0.000294606966666667	5.12116708693333	1.562714112	0.0104648501333333	0.7090743296	25.6570294272	0.00303201706666667	0.0272362410666667	8.79366144	0.170978235733333	0.026239552	167.034349233942	124.952751942208	121.8911264168
NO	0.0527683669333333	-4.65487958333333e-05	1.91090537813333	-0.00819100586666667	0.280174848	7.09500928	0.400978705066667	2.24842724693333	0.7748593664	0.00270242213333333	5.7773326336	43.2657181354667	12.6842153642667	0.996721186133333	3.0727430144	6.8642586624	17.4607542954667	59.9870843562667	-0.01584504	0.4767654912	0.36464384	1.45661037226667	2.80611170986667	0.4691063808	1.77320482133333	0.00117603373333333	-0.0238805376	1.5445458944	0.445363643733333	0.7702683648	0.165558408533333	0.0252102805333333	0.0700313386666667	0.00299547893333333	11.1095327402667	44.0216627882667	23.9197618176	0.5361419264	1.32853787306667	0.598597358933333	18.6615311018667	16.1774851413333	0.308603528533333	1.028820992	0.0003204697	-0.00479926293333333	0.280602350933333	2.81882760533333	-0.0123457418666667	13.67007232	24.8627112618667	0.1537908736	1.03246629546667	62.6040941226667	-0.00471985386666667	0.00404404106666667	32.4329122474667	0.2264278016	0.0865314901333333	429.039893477571	293.971562877571	223.203173229067
PL	0.589469696	0.0249343168	25.8243253589333	0.0694057301333333	4.44606027093333	17.9138385237333	3.87743389013333	23.5533456725333	6.17358677333333	0.0338909610666667	85.4689142101333	240.737355912533	17.0907577002667	1.8328600576	13.7773230762667	5.9570241536	50.4717333845333	48.2840892757333	0.209990536533333	3.83587013973333	8.63401465173333	37.1526161749333	2.274660352	0.287548928	29.2226749781333	0.00215467893333333	0.3475163136	9.90277905066667	1.59139785386667	2.83794199893333	1.761189888	0.2438259712	0.8529803264	0.0474518485333333	27.5669210453333	6.0892905472	418.129117184	1.64816459093333	16.7606790826667	9.59372547413333	58.2494890666667	9.50252885333333	6.04972427946667	26.5520436565333	0.00412160933333333	0.0135651882666667	4.6467776512	37.7142596949333	-0.00579688586666667	9.00942342826667	42.9394886656	1.3552050176	12.714508288	57.7284560213333	0.0469923456	0.326135944533333	35.835805696	0.101092565333333	0.128768776533333	1428.0314504424	1267.8455736936	1104.3441175936
PT	0.0014357044	0.000163219033333333	0.1342724864	-0.0005759352	-0.000814557	0.531946120533333	-0.00443872826666667	0.0171087296	0.131129719466667	-2.876451875e-05	0.194860458666667	2.34398706346667	0.112140253866667	-0.00468923893333333	36.7346537813333	0.0213939157333333	4.518883328	1.41960096426667	-0.00388108213333333	0.0108912714666667	0.0395965696	0.0410731562666667	0.0844445269333333	0.019315776	1.03671534933333	-6.2366078125e-06	-0.0029282448	0.0196747648	0.0516395904	0.0051444832	0.0021633424	0.00218699493333333	-0.000315458233333333	0.00141736586666667	0.4745392128	0.0949841322666667	0.284009642666667	71.8937959082667	-0.0237645013333333	0.0067523232	0.163398263466667	0.0651218346666667	0.0360739712	0.0215101909333333	-7.49157083333333e-05	-0.0005063806	-0.0101240896	0.00214102226666667	-0.000983642866666667	37.2867377834667	0.208888593066667	0.0016967576	3.84620107093333	1.22820826453333	-0.00143627546666667	0.0530677205333333	34.9997913429333	0.0935461461333333	0.00576606346666667	198.187501129098	120.465033661898	120.004868408015
RO	2.83956729173333	0.0384941909333333	12.9888103082667	0.0574723029333333	9.44790459733333	4.80613225813333	52.6709249365333	5.03075252906667	2.74303658666667	0.130989508266667	17.6674395477333	51.0366231210667	2.4625790976	0.245738837333333	9.78053911893333	1.34923810133333	16.6664164693333	11.5337756672	0.238360951466667	29.1642824021333	7.53997632853333	33.1825348608	0.5838127104	0.0649516245333333	40.6904329557333	-0.0001894306	0.715853346133333	1.2644982784	0.5026167808	0.462065117866667	8.3546128384	1.14656105813333	4.85698546346667	0.126789239466667	7.01307508053333	1.5602491392	59.4763098794667	0.897945941333333	200.200124279467	34.7168855381333	44.8917493077333	1.71562816853333	3.13092560213333	13.4476868266667	-0.00178109986666667	0.00803299573333333	34.0126750037333	54.1199302656	-0.0122974048	2.49042752853333	5.39438175573333	12.3017865898667	32.2047311872	11.79262976	0.118492603733333	0.356796893866667	14.1964760405333	-0.0934740992	0.246298589866667	864.5762653698	785.567718519666	573.197935095467
RS	3.91838160213333	0.0119478368	7.64596005546667	0.0446607957333333	10.9492349610667	2.10369754453333	15.7770536277333	0.945946487466667	1.17188212053333	0.0244106154666667	9.64905970346667	24.5726489258667	1.0151174144	0.1247874816	5.1582337024	0.5782501376	7.58895356586667	4.87921527466667	0.0435632938666667	20.9269751808	5.10466512213333	20.9307107328	0.262377847466667	0.0277859093333333	23.0658342912	3.80421458333333e-05	0.156669013333333	0.3732096	0.240831061333333	0.2104546816	0.7744751616	1.8306260992	6.73041230506667	0.0755013034666667	2.767634432	0.6850021376	20.3575219541333	0.498504977066667	24.2176054613333	69.590646784	7.6881313792	0.880924535466667	1.29438993066667	6.20657322666667	9.51546833333333e-05	0.00143003066666667	2.99504489813333	5.88274619733333	-0.0016828328	1.10682903893333	1.99083595093333	1.01712766293333	15.5495388501333	4.31057087146667	0.0171010176	0.269174766933333	9.0584875008	-0.0305176768	0.0941077333333333	353.361395480562	319.978139764296	201.426437265067
RUE	2.20447429973333	9.24365073066667	32.1122162005333	42.1252737706667	4.67109259946667	39.5220178261333	24.3375996928	162.116543010133	9.7305624576	1.0210904064	66.2561139370667	317.284592298667	47.5404828672	37.0598958421333	42.7771778389333	133.127243912533	117.851247957333	191.410505864533	21.446262784	33.2720745130667	7.85612526933333	35.6746548565333	9.75637599573333	2.45068485973333	65.7422548992	5.597814784	734.5780293632	49.8262824277333	3.2695975936	21.3791145984	11.7483678378667	0.774787003733333	3.3315323904	0.3097216	61.878697984	57.4715680085333	323.4072625152	5.66445069653333	53.1200562517333	14.7905369429333	7811.3392295936	69.2277127850667	5.5317561344	25.7157955584	3.31769419093333	13.8488698197333	251.4617368576	487.856205550933	34.2695630165333	64.3706344789333	171.495198993067	31.8753953109333	78.6827662677333	176.264646929067	30.3844775253333	0.640724855466667	673.384951534933	-0.992281122133333	4.5313179648	12736.9444309333	11506.3065981952	1814.07599305387
SE	0.0948601856	0.0041244936	4.31572282026667	-0.0145559072	0.542824004266667	12.3112663722667	0.764004215466667	8.65354601813333	1.97414516053333	0.0144170005333333	13.8293794133333	91.7896080042667	28.8043565056	4.83067385173333	6.71875945813333	26.3375552512	29.7439373994667	61.1257155584	0.0371799978666667	0.916966741333333	0.961374139733333	3.923984384	2.64780540586667	0.398526190933333	6.15603350186667	0.0037567416	-0.109311889066667	6.63118697813333	0.722020829866667	3.279781888	0.327810013866667	0.041319936	0.118904004266667	0.0099802624	21.0339037184	26.6784254634667	73.1701794133333	0.8180088832	2.31938402986667	0.980972202666667	59.4210630314667	60.1875109205333	0.7266813952	3.2896630784	0.00294967173333333	-0.003690656	1.62100087466667	8.438726656	-0.0172330645333333	12.0154871125333	80.0588387669333	0.333780548266667	3.39306550613333	87.4261599573333	-0.000317344733333333	0.11024384	32.8737314133333	0.216033024	0.00240575733333333	793.0046331318	576.575204550667	466.418487281067
SI	0.0903652949333333	0.00116349986666667	11.8001685845333	0.0042605648	1.24693845333333	0.609703185066667	0.426364689066667	0.304803566933333	0.964092654933333	0.000519095933333333	3.2545636352	9.20859661653333	0.122990600533333	0.0147269301333333	2.81397548373333	0.0923418624	4.87373428053333	1.13756310186667	0.00110428153333333	0.4535909376	6.5361379328	3.94905408853333	0.0668948693333333	0.00698196693333333	25.4275900757333	5.92058791666667e-05	0.0313932458666667	0.102885998933333	0.0850880938666667	0.0312047616	0.0503832746666667	0.0454784938666667	0.0785618517333333	0.0276522986666667	0.626085000533333	0.0971653546666667	5.90415353173333	0.236305152	1.04426113706667	2.01247853226667	1.27896630613333	0.136122094933333	10.3403618304	1.4306807808	5.53809541666667e-05	0.0010587854	0.1014699008	1.131471872	-0.00011094975	0.423634670933333	0.2983365632	0.0540759637333333	8.50282141013333	1.0193668096	0.0028565424	0.119740629333333	3.1314395136	-0.00416512906666667	0.0234424469333333	111.773007608617	98.2014581878167	84.2171787172667
SK	0.2837202944	0.00363132533333333	10.8020935338667	0.0144954805333333	2.75891950933333	1.87554597546667	1.9904516096	1.32709376	1.47855878826667	0.0085098624	15.4228697770667	26.5927917568	0.747477742933333	0.0897341952	3.00943223466667	0.396525533866667	7.23813881173333	3.9414448128	0.0262206933333333	2.0397654016	5.4042755072	24.3677113002667	0.1894027776	0.0261524053333333	14.1830564522667	4.74406333333333e-05	0.119997661866667	0.375646958933333	0.215865122133333	0.1419332096	0.287211042133333	0.120075912533333	0.489862485333333	0.0173092490666667	2.33281399466667	0.4894483456	39.5660361728	0.3200541696	6.79060821333333	6.1811605504	5.3392195584	0.6004733952	3.19986264746667	17.0370760704	8.78363541666667e-06	0.000118009116666667	1.08773184853333	5.72522059093333	-0.00273157386666667	0.875081591466667	1.5163392	0.254587562666667	5.39710313813333	3.848650752	0.00555461546666667	0.0761361066666667	5.15950400853333	-0.00809489653333333	0.0461992405333333	231.824130719252	214.653069400319	183.492630981333
TJ	0.0026550304	0.1324325632	0.0327472192	0.264965154133333	0.0004506842	0.0399664341333333	0.0147972106666667	0.0338558421333333	0.0193517589333333	0.0179666752	0.0256132288	0.215460881066667	0.0199825002666667	0.00348425813333333	0.2174993408	0.0225232938666667	0.1852896256	0.145724433066667	0.0924678144	0.0752584618666667	0.00992702293333333	0.0237878698666667	0.0101746432	0.00153208213333333	0.173107114666667	1.99449490773333	7.44272418133333	0.0115843968	0.0034619888	0.00532578986666667	0.005306792	0.000786686066666667	0.00244684533333333	0.00146485613333333	0.0497991893333333	0.0303112618666667	0.0803747328	0.0288118912	0.0285915136	0.0077659648	2.04993931946667	0.0278229034666667	0.00754318986666667	0.0127227168	42.3889600512	2.4981241856	1.93309709653333	0.103731217066667	33.1944077994667	0.0669414272	0.0304206784	0.0256787690666667	0.366288384	0.0962351274666667	9.9932012544	0.00958901653333333	29.2790643370667	-0.0014500552	0.126077832533333	133.682667391467	93.69062062	1.48088635906667
TMT	0.036387456	1.9271589888	0.362104456533333	8.77665430186667	-0.0241932266666667	0.387786752	0.186104029866667	0.603557546666667	0.1460908544	0.1566752768	0.563178120533333	2.7190738944	0.3269134336	0.0443362005333333	0.8994449408	0.367660202666667	1.69852422826667	2.20704877226667	1.81068445013333	0.624266308266667	0.0823594752	0.269729860266667	0.1680517632	0.0278533568	1.24606614186667	0.7519830016	29.0927804416	0.202057284266667	0.0383947178666667	0.0861422506666667	0.137866504533333	0.0106242762666667	0.0312633749333333	0.00925362026666667	0.573247419733333	0.484371114666667	1.9093200896	0.126074666666667	0.353546581333333	0.0781438549333333	42.7676925952	0.409699601066667	0.0572325376	0.2537087488	7.2316239872	40.995586048	16.1360915114667	3.04171799893333	45.8940350464	0.849594368	0.647302007466667	0.559320439466667	2.84676887893333	1.37484110506667	42.1288957269333	0.1124990464	69.7615384576	-0.0236193472	0.0924720981333333	334.635587639467	216.285974858667	16.2456418997333
TR	1.29016244906667	5.34068865706667	5.6813699072	3.55231798613333	0.9258463232	3.23405687466667	20.9643372544	2.27332109653333	1.814523904	8.5889253376	6.47949899093333	25.7848967168	1.2798603264	-0.0884661504	14.3320809472	0.589606024533333	15.8900376917333	10.0497260544	3.05378945706667	43.9359548074667	1.75016618666667	6.12374500693333	0.6589151232	0.0622688426666667	25.5315738624	0.00327284746666667	0.902786184533333	0.606884590933333	0.388296021333333	-0.00800634026666667	2.65110295893333	0.256347374933333	2.17677359786667	0.5137660928	4.86069643946667	1.28157231786667	15.8735357269333	1.48101952853333	16.5237030912	5.751250944	63.1234712917333	0.728085435733333	1.07737408853333	2.89704782506667	0.000181029116666667	0.339302161066667	1169.3767786496	31.1229087744	0.27283456	4.0208908288	4.0386953216	32.1452485290667	160.473826372267	10.0617071274667	21.7042627242667	6.45556251306667	97.8424081066667	-0.0970433194666667	2.26429897386667	1870.21004604725	1531.30018886965	233.978521275733
UA	1.8891894784	0.713921604266667	17.7828025685333	3.0855831552	6.31827387733333	8.68342388053333	33.8549604352	41.2365444437333	4.05174654293333	0.3666221056	36.6560761173333	102.216647748267	8.1731305472	2.057363456	14.8010696704	6.30468171093333	28.5761754453333	29.1335066965333	3.9285612544	29.9776387754667	8.0656613376	39.2843799210667	1.35218148693333	0.1878244864	40.3424717482667	0.0370473557333333	13.6027351722667	7.81623842133333	0.806709998933333	2.44183394986667	17.5023194112	0.6379091968	3.24606225066667	0.192043690666667	14.3346510506667	5.62624866986667	189.740386440533	1.46328057173333	89.8299155797333	19.3743465130667	412.6390878208	6.50287404373333	3.99545412266667	22.7794987690667	0.0362671189333333	0.6919596032	112.373198574933	387.7664456704	0.9524033536	6.42908706133333	20.9546881706667	33.3492737365333	47.0603180714667	30.7813045589333	1.56452522666667	0.790474820266667	27.3205690368	-0.180827323733333	0.4472691712	1951.9460383744	1783.42935584427	739.466018952533
UZT	0.0257150634666667	1.42815627946667	0.300405998933333	4.20605815466667	-0.0246410410666667	0.336751889066667	0.159652727466667	0.5674814464	0.124129877333333	0.115152017066667	0.449968571733333	2.4128126976	0.302622139733333	0.0397473237333333	1.010259968	0.403450026666667	1.48691735893333	1.86934708906667	1.1485745152	0.518398293333333	0.0674932736	0.2281615872	0.136545160533333	0.0255057685333333	1.1008538624	8.67144116906667	59.7504076458667	0.192443613866667	0.0326874752	0.0747162453333333	0.120104157866667	0.00785521546666667	0.022010944	0.00860674346666667	0.514366907733333	0.463855616	1.64874144426667	0.135020714666667	0.338545902933333	0.0528951765333333	43.9415341056	0.394291473066667	0.0517121109333333	0.198537642666667	28.4147471701333	15.7946740736	13.7130005845333	2.89992895146667	149.234891707733	0.7570921472	0.6528149504	0.420763374933333	2.34111685973333	1.20709256533333	22.6328423082667	0.0714845482666667	46.0584779776	-0.0217812437333333	0.297226922666667	419.533667251733	345.116536841067	14.4607169856
ATL	0.0929763242666667	-0.0269615466666667	10.5600090112	-0.479148373333333	0.311642862933333	89.2299553450667	0.720153736533333	17.16158464	6.71878294186667	0.0222812458666667	31.7809382741333	310.082203374933	49.2017156096	8.81392298666667	226.541716548267	67.7942132736	364.908991829333	711.158154308267	-0.785068509866667	2.3166353408	1.280120832	4.8871079936	85.1866550272	35.9906410496	16.5428723712	0.0627527594666667	9.09054170453333	10.4618732202667	5.73487240533333	5.5298506752	0.636163413333333	0.047667776	0.187807317333333	0.012456624	110.358779221333	115.9143882752	111.656295901867	63.0172155904	0.187433915733333	0.668311005866667	464.608436770133	58.2537794901333	1.3696299008	4.71752594773333	0.00874536373333333	-0.151698670933333	2.7865260032	15.2520774997333	-0.164484437333333	817.915634210133	107.82703616	1.254070272	20.7901665962667	414.755323904	-0.1580908544	-0.1062728448	3174.1922246656	5.61888242346667	3.04858371413333	7565.39660241653	3020.25904417013	2351.04723916907
BAS	0.179838498133333	0.0109939626666667	9.34442653013333	-0.01937488	1.72090299733333	17.4643292842667	1.17132233386667	23.8854755669333	3.7495169024	0.0257982336	26.2717986133333	152.274905770667	28.9025927850667	10.0143475370667	10.8456312832	32.7200451242667	47.22589696	63.9575261184	0.1213862656	1.4293590016	2.5132867584	9.1776253952	2.89591159466667	0.423675016533333	14.3935711914667	0.00304505146666667	0.0067986944	15.8371905536	1.27981090133333	7.6107808768	0.8786059264	0.0889413717333333	0.194546944	0.0290654954666667	26.909868032	14.3326456490667	144.092159453867	1.25287424	5.68318634666667	2.56864474453333	113.130742306133	35.0650193237333	1.7624784896	6.9120917504	0.00376998053333333	-0.00399564453333333	3.31965016746667	19.1484897962667	-0.0472799445333333	13.1933110272	105.459150574933	0.650492859733333	7.0865518592	84.1876591957333	0.00409451146666667	0.262906043733333	34.3087360682667	0.430974702933333	-0.0130553525333333	1106.33074084187	860.7599193512	674.549613220266
BLS	1.39612924586667	1.80178097493333	7.81146084693333	3.99228818773333	1.7626710016	4.06098274986667	32.6259288746667	8.3991379968	1.6949194752	1.109175296	12.2757152768	42.9020545024	2.9798064128	0.405080302933333	7.868882944	3.13027433813333	13.6976684373333	13.9353172650667	17.0895900672	29.628858368	2.184552448	12.5372224853333	0.771826756266667	0.0620146432	16.0506948266667	0.0165594965333333	4.8653811712	2.46481442133333	0.428982442666667	0.6418839552	8.76002781866667	0.330574916266667	2.66633898666667	0.177788808533333	7.2287125504	2.7682045952	50.2448958122667	0.793160021333333	50.4802486954667	10.4424363349333	257.3106413568	2.69816654506667	1.14164565333333	6.5443790848	0.00659529546666667	0.3184446464	299.455025425067	142.157510519467	0.4065598464	3.9353606144	9.852878848	78.4554000384	53.3969851733333	14.8163482965333	2.6987593728	1.86810436266667	11.8334171818667	-0.0791943424	0.9509443584	1270.2520160272	1092.5230121232	324.6356276736
MED	24.5899613525333	0.081062528	77.2569126229333	-0.348479249066667	37.939052544	35.6473591125333	67.6066186581333	5.04584055466667	34.9538899285333	16.6705911125333	55.6261572608	267.720886408533	10.5073552042667	-0.986057386666667	508.833283003733	3.4857402368	479.978918161067	106.207790148267	-0.380578372266667	331.235231880533	54.9209811626667	45.1716011349333	7.47989510826667	0.538030592	923.196020053333	-0.0039584992	-0.822165504	1.96944909653333	4.07091828053333	-0.527251490133333	4.5622386688	5.33812893013333	18.3188149589333	19.7017709226667	43.7248633514667	11.3288992085333	80.5908774912	37.3721137152	31.2620220416	49.7431871488	50.5205052757333	5.9766685696	26.3141807445333	18.9179516245333	-0.0110609749333333	-0.0798760874666667	343.225523677867	34.6470263466667	-0.1684217344	62.2817487530667	27.856896	28.7328938666667	2471.43547098453	93.4190077269333	9.5176556544	43.9797634389333	288.736411648	0.110106769066667	5.41629262506667	6910.43671699093	3878.95046952427	3205.01186706773
NOS	0.1911681536	0.006106664	9.4532173824	0.0488407850666667	1.03845096106667	54.5248509952	1.4393892864	5.97665273173333	4.36371974826667	0.0115888138666667	27.657633792	220.8146915328	26.4802118314667	1.28730016426667	35.0280504661333	4.95024756053333	177.3358546944	469.9062272	0.0231165930666667	1.6511401984	1.44384054613333	6.11160500906667	25.4511327914667	1.72244104533333	14.3707766784	0.000432685566666667	-0.0859120128	3.41787170133333	3.0817222656	1.583065088	0.4613889024	0.0930060458666667	0.3076953088	0.01400032	67.3500539562667	29.6220535466667	83.1840408917333	5.6634179584	5.43667705173333	2.2800535552	33.2646143317333	15.0967331498667	1.42890666666667	4.40911271253333	-0.000638102133333333	-0.00290730213333333	1.06162715306667	7.25308648106667	-0.0362565077333333	90.1625413632	45.4433920341333	0.297692910933333	7.66831602346667	293.289713117867	0.0130485312	0.31176704	123.442054212267	2.49067574613333	0.3316842496	1919.62298670157	1356.17210147277	1267.13952015893
