	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.0529312768	0.0402904618666667	2.56521284266667	0.0914282325333333	0.2868641792	3.05533228373333	0.619784533333333	6.89997851306667	0.6357778432	0.001613518	4.72737273173333	24.898011136	7.45538792106667	2.32306333013333	1.97009626453333	6.3535562752	6.209667072	12.7704301568	0.0504047189333333	0.365519530666667	0.494814173866667	2.53595019946667	0.530694656	0.0311798144	4.37369132373333	0.4284396544	5.04367568213333	0.223770129066667	5.58160882346667	0.274991035733333	0.0536326570666667	0.0609570517333333	0.00384365253333333	5.32302015146667	1.77657050453333	24.327028736	0.235080567466667	2.9209042944	0.710461371733333	27.7352349696	6.98666571093333	0.5552768	1.47616167253333	0.442431112533333	11.3969932970667	1.73410317653333	21.2772235946667	0.162892322133333	1.12115145386667	11.6832916821333	0.0458603136	0.0119079306666667	2.76366841173333	-0.0059691984	0.00902136106666667	223.698951911333	184.895800863333	129.891731167333
MD	0.237210453333333	0.12404544	1.00814301866667	0.245683882666667	0.479611665066667	0.568094583466667	4.5685899264	1.6942686208	0.305522926933333	0.0409241770666667	1.85493886293333	4.3265581056	0.4201365504	0.0923547136	0.906207232	0.3374070784	1.94408352426667	1.4925201408	0.0964468224	2.06683477333333	0.450118007466667	2.29243671893333	0.0583859456	0.0077887216	3.45329882453333	0.3170584576	0.332714325333333	0.0592718976	0.147275997866667	3.2024444928	0.188552379733333	0.350131336533333	0.0106259797333333	0.663458338133333	0.272997341866667	8.79376411306667	0.0845229653333333	10.9883675989333	1.31108468053333	12.8189912405333	0.3977580544	0.262202948266667	1.21378010453333	5.34225005226667	30.4000161109333	0.361060488533333	0.751962999466667	2.43196095146667	3.106279424	0.91372032	0.160263458133333	0.0764843690666667	1.32881844906667	-0.0183800576	0.0301949269333333	115.371244461333	106.228879132267	32.8276989738667
ME	0.9995952128	0.00436907866666667	1.14476632746667	0.0074154608	2.18763264	0.416748509866667	1.97280822613333	0.0844758272	0.308166314666667	0.0164590421333333	0.885792221866667	3.152216064	0.153961898666667	-0.000613514133333333	2.31746136746667	0.0364309589333333	2.8932194304	1.08464954026667	0.00302968666666667	2.681503744	1.05766591146667	1.6711233536	0.0471383936	0.00552780106666667	15.5182344874667	0.0227948821333333	0.0285128768	0.0475241856	0.0150690570666667	0.0553345109333333	3.52089320106667	0.6954379264	0.0667598805333333	0.439909000533333	0.139588471466667	1.3365501952	0.145925649066667	1.36148841813333	5.03398509226667	0.545620650666667	0.102714120533333	0.3858317312	0.449625053866667	0.341444027733333	1.04022623573333	0.367671159466667	0.1848763904	0.0880485632	10.3050095274667	0.599920093866667	0.0456132138666667	0.1679241728	1.6502341632	-0.00740081386666667	0.0832903424	67.9101999648001	54.425013152	35.037513576
MK	2.85740864853333	0.00837282453333333	1.2560044032	0.0163077952	1.2745207808	0.482836138666667	9.9797696512	0.195579904	0.307065480533333	0.0254996906666667	1.1336808448	3.82065268053333	0.223863944533333	0.00310710506666667	2.217136128	0.0681619498666667	2.58874955093333	1.3829664768	0.00784090133333333	21.6748698282667	0.7616354304	2.04948903253333	0.0506611968	0.00500554506666667	10.9822618282667	0.0645678634666667	0.0514852010666667	0.0598729301333333	0.0319504618666667	0.139929847466667	0.790039415466667	4.7881633792	0.0731324416	0.598597768533333	0.1827754496	2.2872981504	0.167782843733333	3.1750995968	6.51021571413333	1.366679552	0.153448789333333	0.3775176704	0.6335297536	0.872312763733333	2.35879191893333	0.438596881066667	0.277816900266667	0.290330624	10.5444540416	0.797158058666667	0.0525307477333333	0.172367616	2.38583671466667	-0.0243054229333333	0.112286839466667	103.103712272533	88.056639272	52.3945568096
MT	0.00393769013333333	6.26926625e-05	0.0221311808	-1.4839509375e-05	0.00930102613333333	0.0174285109333333	0.0107288213333333	-0.0004954013	0.01097888	8.61767416666667e-05	0.0133389024	0.0761893888	0.0058611872	-0.000455015633333333	0.145033233066667	0.00127279373333333	0.1588427776	0.0597978112	-6.53476375e-05	0.0536082773333333	0.0105897728	0.0117970688	0.00221825653333333	0.000150196883333333	0.4118723584	0.000263840166666667	-0.000495109233333333	0.0023129592	5.73827166666667e-05	0.000907494866666667	0.00255909973333333	0.0035834856	0.154439338666667	0.0215700352	0.0050192768	0.0178721749333333	0.00558746133333333	0.00796569066666667	0.00800233066666667	0.0130088298666667	0.00287123546666667	0.00710246826666667	0.005210128	0.0130065856	0.0170937930666667	0.0202116565333333	0.0080865232	0.00401684213333333	1.18044699306667	0.0291998826666667	0.000182206966666667	0.0136551637333333	0.0310445781333333	0.00147921946666667	0.00343581653333333	2.60389378342396	1.31213490099062	1.19555098245833
NL	0.0065891648	0.002469824	0.510130517333333	0.00827458613333333	0.0598691712	13.8393266858667	0.0813737386666667	0.325602474666667	0.6305951744	0.000440821733333333	1.2828151808	22.1856945493333	1.408784384	0.0878501802666667	7.1692681216	0.309321454933333	21.9766172330667	41.5635428693333	0.00543387306666667	0.0319972458666667	0.0614056021333333	0.148748578133333	1.75426450773333	0.0982719829333333	1.3834784768	0.0238492949333333	0.2326609408	0.638138026666667	0.119962094933333	0.0148271392	0.0113436128	0.00831023893333333	0.00334183493333333	24.0813102421333	1.2797771776	2.68371531093333	1.15053226666667	0.183871522133333	0.0819343786666667	1.35484511573333	0.643370871466667	0.0747503872	0.0995499946666667	0.0525683285333333	0.472824354133333	6.15256610133333	1.97018269013333	0.00903613866666667	0.806851720533333	28.9339233621333	0.00847210773333333	0.0460940928	8.19861804373333	0.574723549866667	0.0265602709333333	194.870677609733	148.143649531867	143.3796127772
NO	0.0284298581333333	0.0102824586666667	4.6766292992	0.0110875946666667	0.174535458133333	18.9206626304	0.5978699776	2.42007545173333	1.96511156906667	0.000792032933333333	9.888448512	78.4259787434667	23.522148352	0.740394052266667	16.98062336	7.0302056448	36.4598001664	145.690451421867	0.007166848	0.208344046933333	0.337734485333333	2.89780640426667	7.86035397973333	0.3080556544	8.2352160768	0.273976558933333	1.48358239573333	1.3414535168	0.8832311296	0.2035842048	0.042955968	0.0430506410666667	0.0089295664	27.7148226901333	49.8103790250667	23.4613069141333	1.50039702186667	2.50821946026667	0.557872093866667	17.5329050624	19.0472956586667	0.645732352	1.2881281024	0.220914807466667	6.02981225813333	20.1133522944	29.0610522794667	0.128448887466667	3.60214227626667	83.1931984554667	0.0233450154666667	0.382187895466667	25.3082140672	0.383433284266667	0.385935291733333	684.578063253734	521.996753506533	438.9127340708
PL	0.396717533866667	0.0864122624	26.4560028330667	0.150688375466667	4.2896171008	26.2256765610667	5.41819917653333	19.9180222464	5.0169757696	0.0127533034666667	76.1179930624	248.123193207467	27.5821144746667	2.11131624106667	17.5543757482667	6.85719988906667	56.4336306858667	63.8662694229333	0.1134459648	2.6263011328	5.6216797184	34.2842277888	2.33295162026667	0.173752439466667	37.2866809856	0.633920443733333	8.4937228288	2.43891841706667	3.8522068992	2.01169565013333	0.598170897066667	0.529000277333333	0.0493281066666667	35.296182272	6.99514006186667	344.820302916267	2.46234699093333	22.1567975424	8.69247986346667	44.7290059434667	15.6372347562667	5.6771936256	20.7615208106667	2.25442133333333	61.0172010496	10.1768691712	55.1535028906667	1.0730192896	9.85940404906667	57.34596608	0.112059528533333	0.185707485866667	17.8556338176	-0.0245997248	0.1942385152	1410.09478933333	1258.1629882304	1067.35964458027
PT	0.00277908053333333	0.000888793333333333	0.180583594666667	0.00363176	0.0068182592	1.08383982933333	0.00905650346666667	0.00852685333333333	0.112537941333333	0.000303466566666667	0.171401608533333	2.43588000426667	0.162021341866667	0.0076695824	78.925398016	0.0789743189333333	6.9566889984	5.4105063424	0.00504393226666667	0.0304864042666667	0.0423492736	0.0447217450666667	0.546599662933333	0.0328369152	1.13415789226667	0.00147468053333333	0.0109236085333333	0.0839469141333333	0.0109759562666667	0.0028850336	0.0041667168	0.00164266546666667	0.0114591498666667	0.8743196672	0.195217629866667	0.1731065856	91.3569480704	0.0359160746666667	0.0179004373333333	0.1646913024	0.1350729984	0.051270592	0.0172806272	0.0323880277333333	0.0651845930666667	57.8601833813333	0.215212663466667	0.0044294584	19.7010347349333	1.81648329386667	0.00541854346666667	0.6136928256	10.6761540949333	0.3485558784	0.0772703658666667	281.9589086915	190.640473451233	189.8945369775
RO	2.97429019306667	0.429775701333333	14.6257160874667	0.8537120768	9.04599852373333	5.9336114176	65.226735616	6.47037310293333	3.25545765546667	0.128457864533333	22.1772709888	46.8814572202667	2.75154752853333	0.445658077866667	10.3414508202667	1.69279842986667	21.8094283434667	13.3574262784	0.384270472533333	21.8019113642667	6.56768095573333	37.4350107989333	0.548555229866667	0.0625877973333333	48.7392062122667	1.62447755946667	1.76453768533333	0.7129387008	0.843048277333333	10.7653660672	3.05707799893333	4.470448128	0.170984994133333	6.36221412693333	2.00881698133333	59.3398901418667	0.7835222016	214.230647876267	29.7509126144	54.4224793941333	2.58928175786667	3.48280122026667	14.7719738709333	20.6216342186667	128.2956066816	3.2939778048	4.49933093546667	12.9988263936	30.3751080618667	7.99675296426667	0.588730504533333	0.4968716288	15.2585841322667	-0.1703277056	0.403657386666667	979.750561361067	904.0090492544	339.490699639467
RS	2.77476911786667	0.0389995178666667	8.09047872853333	0.0662494122666667	10.7053449216	2.44571395413333	19.3006359893333	0.883722581333333	1.45764625066667	0.0433170517333333	9.8477211648	21.4796380842667	1.15180366506667	0.0547953493333333	6.05572027733333	0.306220168533333	11.1265185792	5.55774334293333	0.0398137984	9.35607555413333	5.96372411733333	21.8492851541333	0.217378491733333	0.0277904597333333	39.5541348352	0.1988954112	0.283935488	0.316240827733333	0.151064302933333	0.883380224	5.44651291306667	3.41102400853333	0.134577467733333	2.6547314688	0.837153655466667	18.7060540757333	0.463849642666667	24.8572040533333	53.4789401258667	5.53465337173333	0.862623402666667	2.23697114453333	6.20662674773333	3.19023158613333	13.6322274645333	1.52865368746667	1.48935079253333	0.987605333333333	20.0254270122667	3.49313160533333	0.1215778048	0.278651409066667	6.52238138026667	-0.0915991808	0.1536448512	356.390962645333	321.882137949867	169.1532189696
RU	2.34662352213333	19.0587753813333	40.5072161450667	47.7954878122667	3.2840056832	42.7004133376	35.9993376768	171.621290257067	11.9417591125333	1.0890141696	71.1186361002667	298.701798331733	63.0770281130667	41.9803824128	40.4606244181333	136.909466282667	93.1540325717333	190.807994094933	23.8695262890667	22.9342467413333	8.6946906112	55.3519852202667	7.85698542933333	0.768399291733333	71.831322624	129.731876181333	46.7132831061333	3.723096064	31.8714784426667	13.1915273557333	1.81582574933333	3.4865774592	0.166918638933333	64.8296748373333	44.7528697856	360.373690914133	3.9870660608	96.6489014272	14.6407511381333	4234.36687332693	87.8106116096	8.4104757248	32.9171664896	196.739526382933	769.793335842133	37.4493850282667	151.8811480064	27.6977221632	49.0529707349333	120.723428693333	25.9671719936	1.1897913344	183.870667707733	-1.73485561173333	3.047170048	8248.97716826453	7649.8325681664	1819.28460788053
SE	0.0479888128	0.0258528682666667	7.027204096	0.013543024	0.292543624533333	23.0401354410667	0.755073297066667	7.89882361173333	2.85602065066667	0.0017834076	15.4292092928	133.230589815467	49.7126430037333	3.34472369493333	16.1822987605333	28.2713369258667	41.2557770752	129.861899605333	0.0324843242666667	0.3310498816	0.658881536	5.95297020586667	6.4280346624	0.348859938133333	9.64101952853333	0.833181969066667	4.34880047786667	1.84559110826667	3.65272050346667	0.528579754666667	0.0622808362666667	0.0670918613333333	0.011738352	31.9542547797333	37.6926546602667	56.7758727850667	1.8301370368	5.17902718293333	1.07159627093333	53.0357026816	86.3539385685333	1.20516334933333	3.21860430506667	0.413235848533333	16.8262445738667	17.9233674581333	101.3951758336	0.2774296576	3.05352567466667	108.170776849067	-0.003188056	0.187430075733333	28.4176657066667	0.377490500266667	0.1817475584	1049.52858524813	789.54716399	660.907496663067
SI	0.101975125333333	0.00104440526666667	10.9081176746667	0.00334156666666667	1.4151348224	1.20243418453333	1.02522641066667	0.249855914666667	1.05949702826667	0.000768804333333333	3.4466562048	11.0540707157333	0.223787963733333	0.0188124608	2.8175761408	0.0666121258666667	6.0923510784	2.08894211413333	-0.00261576986666667	0.431419972266667	3.87351156053333	4.20785629866667	0.0479177344	0.00233931573333333	27.9927958186667	0.0118859701333333	0.0667029504	0.1543647744	0.0398128426666667	0.0572358314666667	0.2276518912	0.121839573333333	0.01236688	1.3608644608	0.157584964266667	4.4328189952	0.184161399466667	1.83593833813333	2.46931346773333	0.9224869888	0.17483392	9.4169464832	1.32177687893333	0.180804113066667	1.7036754944	0.361966865066667	0.390830318933333	0.0841828949333333	7.9334326272	1.3760561152	0.0184747029333333	0.0433973461333333	1.4451245056	-0.018128128	0.0502137344	114.868046871467	103.182495889067	87.7647688768667
SK	0.1640951296	0.0158285077333333	9.30272160426667	0.0404121386666667	2.4748875776	3.1143124992	1.8052677632	1.44039144106667	1.2899479552	0.0036013944	15.1302351530667	25.7787865770667	1.18128544426667	0.123119095466667	2.86205105493333	0.3749393408	8.2346115072	6.10562812586667	0.0203578602666667	0.853004219733333	3.0301642752	23.5083748693333	0.200440917333333	0.00492510346666667	14.5167078741333	0.0984717568	0.425825041066667	0.305447048533333	0.213633501866667	0.342843460266667	0.3595707392	0.235167232	0.0222788864	3.35763510613333	0.55799808	42.3213924352	0.219099938133333	7.88604081493333	4.60836754773333	3.8349398016	0.941948381866667	2.5695608832	13.0414586538667	0.546118280533333	11.9184250197333	0.919651396266667	2.19166610773333	0.164024558933333	4.28074052266667	4.26262719146667	0.0486490624	0.0565992618666667	2.30562420053333	-0.048319104	0.0720385877333333	229.635621823733	215.382320038133	174.708099553333
TR	2.46300043946667	12.4354778453333	7.56899785386667	10.4670276266667	2.65364712106667	4.0788475904	42.3302834858667	5.85156253013333	2.38272129706667	7.94064595626667	6.32265168213333	23.9759829674667	2.26846788266667	0.164952644266667	14.3909737813333	1.422544896	17.0028651861333	13.6424663722667	4.71577340586667	59.4457963178667	3.05759873706667	9.39594110293333	0.695917226666667	0.0461275008	41.5160773290667	4.4158418944	1.05936827733333	0.510495982933333	0.64674816	3.15204048213333	1.31328341333333	3.51231726933333	0.464522581333333	5.16859112106667	2.08309111466667	16.8106819584	1.16774038186667	36.4007019861333	9.52157361493333	125.620208708267	1.99502793386667	1.85586879146667	3.58496692906667	905.575539234133	87.6334809088	4.48326669653333	3.88502842026667	39.6990130858667	159.3794625536	8.12422649173333	23.5731528362667	6.294519808	54.1007981226667	-0.245574912	1.1995373568	1809.22186998187	1508.72843952213	243.097140906667
UA	2.13177439573333	1.93204128426667	18.7119064405333	4.40379828906667	5.5616929792	13.2336713728	40.199651328	42.5487062357333	4.68062098773333	0.590574933333333	38.1288229546667	98.0988461056	8.68230212266667	2.51216008533333	15.6208627712	8.66535942826667	34.9541892096	35.8947662506667	2.56498838186667	22.9708136448	6.52142728533333	38.6725052416	1.41138711893333	0.1241428736	42.7063421610667	10.8552825514667	8.32072635733333	1.49878347093333	3.8443163648	14.3159154005333	1.9342434304	3.40045851306667	0.1677602816	16.0015537493333	5.40569326933333	196.2330816512	1.62299098453333	102.323497642667	16.5530457429333	325.565162018133	9.09428599466667	4.41592408746667	23.9104841045333	87.9208606378667	549.570460603733	7.15183172266667	18.5796700842667	24.1320023381333	39.4616285866667	22.2422914389333	3.44185186986667	0.9928392704	18.0938233173333	-0.345562180266667	0.816339899733333	2009.04459708587	1874.47788073813	645.964416887467
ATL	0.123105518933333	0.167849745066667	19.4265197226667	-0.0724466261333333	-0.186406434133333	117.163932603733	1.35447033173333	19.1816138752	10.1188774570667	-0.00909695573333333	44.3633369088	383.166412663467	76.4605715797333	7.71123063466667	516.316061149867	66.8307860138667	397.373149457067	1177.3210001408	-0.1377929472	1.05194072746667	1.62297009493333	13.2104891050667	125.955962743467	12.1923654997333	33.2639873706667	5.89380922026667	9.25773550933333	8.3362349056	7.9058747392	0.897809066666667	0.160341521066667	0.1485474816	0.0467716053333333	149.009465344	121.2476817408	112.925151505067	132.7618326528	8.00001829546667	1.24484744533333	298.185829034667	70.3727752533333	2.6254401536	8.89278900906667	2.30610752853333	42.7161550848	1005.70462071467	98.3130876586667	1.01111493973333	73.7239891968	396.0255545344	-0.135330807466667	2.23193975466667	1010.657394688	8.65017910613333	2.39706139306667	6605.485718656	4006.90610747733	3481.74035454293
BAS	0.122763357866667	0.0469727402666667	9.62736728746667	0.0704084778666667	0.739102378666667	19.5849857706667	1.70818423466667	14.3910294869333	3.5020398592	0.0050912512	19.7546431829333	137.393087010133	38.112002048	6.20904557226667	14.7800315221333	27.8169059328	44.3833778176	93.7424672085333	0.0870377813333333	0.889259758933333	1.87963323733333	9.52996222293333	3.93495729493333	0.222528750933333	14.6378249557333	1.28532875946667	7.21378126506667	1.8346487808	6.5609170944	0.894210321066667	0.154165930666667	0.1684388864	0.0235909269333333	29.3731456341333	13.2891202901333	85.9696092501333	1.79405509973333	8.1268637696	2.4962916352	74.8643505493333	38.7952672768	2.31474517333333	4.94408444586667	0.7651670016	30.0257312768	12.2506237269333	118.329293755733	0.455415842133333	3.79210246826667	75.5654546773333	0.0189858133333333	0.1092866304	19.2783231658667	1.26655214933333	0.112247253333333	1005.24250799147	774.0642225088	619.224853783467
BLS	1.23300973226667	3.29728	9.75506090666667	4.5992214528	2.474180608	5.8532134912	46.0897036970667	11.2231743488	2.31719212373333	0.865711786666667	14.0695983445333	38.5580968618667	3.5848978432	0.539007556266667	6.5677950976	3.1175016448	16.2177570133333	18.3808141994667	5.87954858666667	22.1364617216	3.17088453973333	18.6911315285333	0.792122436266667	0.0560052864	23.4129435306667	8.2609537024	2.30364501333333	0.6669021184	1.09822580053333	6.71716037973333	0.983124855466667	2.20700248746667	0.130554692266667	7.4208493568	2.9129981952	41.3970814293333	0.497028471466667	74.8797209258667	10.6173093205333	246.1648027648	3.7366767616	2.0566765568	8.19168979626667	175.772095829333	206.542960503467	3.83225719466667	6.85674113706667	69.6289329152	46.2166294528	10.7967021056	3.92967809706667	1.41283068586667	-6.58612660906667	-0.0967686485333333	0.522874299733333	1201.9535239296	1065.4397732992	250.041443959467
MED	17.7347111594667	0.8596862976	85.589491712	0.862882816	37.2244873216	59.0771475797333	104.760257194667	7.06629577386667	34.2329436842667	11.2631032490667	70.6956055893333	293.357241412267	19.0001490602667	-0.158285687466667	585.3008625664	4.80982903466667	518.6186641408	201.675068757333	0.2236411904	300.351522952533	43.3797070848	62.1523806890667	7.6055052288	0.509134370133333	992.045520213333	3.5443359744	2.11936761173333	7.08428485973333	1.65185235626667	5.5807492096	12.5090256213333	17.9547144192	20.1029036714667	64.8876785664	14.9485628074667	109.813947869867	33.2542028458667	74.63370752	53.0498628266667	66.1875414357333	11.1880252074667	28.3691166378667	25.6687734784	309.074556791467	104.569538696533	83.7985675946667	25.4009518762667	27.2724153685333	2345.71009010347	94.7722212693333	9.18797243733333	33.7083979093333	46.8360757248	0.9400526848	6.67153803946667	7098.7285848064	4424.4303017984	3515.5239596032
NOS	0.102948283733333	0.0435450496	7.597047808	0.1154672896	0.712987921066667	59.6146432682667	1.3005852672	4.0735105024	4.78589364906667	0.00940926506666667	18.4043809450667	167.955590894933	20.4896381610667	2.0100694016	77.6642407082667	8.32721824426667	173.855805713067	603.722804974933	0.0637511424	0.659113984	0.8986179584	2.93932537173333	33.6739237888	1.2056383488	17.0248394069333	0.4842742784	2.76539992746667	3.74148027733333	1.8603077632	0.3098636288	0.133011387733333	0.151120503466667	0.0340819989333333	67.1273538901333	36.7584302421333	49.3961958741333	9.33484516693333	3.67192200533333	1.0332260352	28.1277825024	17.7311929685333	1.10336300373333	2.38905780906667	0.8016197632	8.80051213653333	89.9754666666667	40.1938754218667	0.1838530048	10.0487200768	278.125731293867	0.124344174933333	0.9401335808	83.0670460245333	7.29904797013333	0.679223773866667	1953.6434804992	1443.00603851093	1349.43133061547
ASI	0.767723246933333	10.400956416	2.78370030933333	38.8087108949333	0.282245188266667	2.17794955946667	5.47628701013333	3.67797480106667	1.0122072064	11.43873536	3.05348471466667	12.7282195114667	1.77005636266667	0.132351112533333	5.22186478933333	1.00860306773333	8.58838903466667	9.98613101226667	6.3108481024	14.5070915584	1.05670935893333	3.00047373653333	0.5031791616	0.0349394090666667	15.8588502016	25.1193349461333	0.741465770666667	0.237648384	0.5322488832	1.04022992213333	0.3941624832	0.816161723733333	0.141467639466667	3.23152500053333	1.41709175466667	8.13772526933333	0.531434427733333	7.54391231146667	2.0551348224	153.665754453333	1.4120439808	0.6267613184	1.55033791146667	275.9458816	42.058317824	2.89685285546667	2.74472823466667	4.7689449472	91.8540954282667	5.21890911573333	112.895922449067	5.07540985173333	96.0206383786667	-0.167776989866667	0.532754090666667	1009.62679991467	687.786321553067	109.901738077867
NOA	4.50952997546667	0.3671750656	17.0120074581333	0.725900151466667	4.43418159786667	12.9433490773333	20.158742528	2.59925387946667	8.35545060693333	1.77072196266667	11.1632045397333	63.2326586368	4.55615665493333	-0.1105938688	201.5099879424	1.14877672106667	117.5483580416	47.9066499754667	0.249070626133333	76.6636632746667	7.62274829653333	11.565580288	2.14961780053333	0.143741917866667	206.5903910912	0.635977045333333	0.586748791466667	1.54662024533333	0.487345629866667	1.30437051733333	3.1608102912	4.261937152	5.94533034666667	15.5747920554667	4.04464080213333	19.3685225472	17.849565184	16.4946728277333	12.5315776512	16.6829610325333	2.7620212736	4.58529068373333	4.74607998293333	66.5784330922667	20.2812686336	41.7846045354667	5.56973370026667	4.93420653226667	713.634261674667	21.9469185024	2.716413952	57.097846784	157.094790212267	-0.78967296	-0.348086647466667	2047.88630631253	1044.24529002667	849.102846336
SUM	61.3824425405209	73.5253987663291	590.078252123733	168.961156896624	157.489462687467	753.2029480032	633.849705620267	438.370110718167	218.5062450752	37.127698690725	750.785445658667	3744.63921696427	450.541140133333	90.0287762715667	3260.1518800128	417.999326322267	3066.0863532032	4016.78506436267	58.6218721838959	784.8629383032	180.786150466133	556.646360791467	288.028321818134	21.09454630655	3021.55161234773	252.123165077233	145.088865834767	76.6843723304	95.1786219616501	78.3014241327333	52.5150385394666	73.71113646265	31.8104342271	854.7465618816	409.590466705067	2167.9275637632	458.474568824533	914.189517865601	346.795019115733	6454.01782733866	473.221410311733	152.99189288	256.209295021867	2183.43806799627	2509.4086222112	1778.08778355627	902.011354474133	244.841476019333	4469.52859593387	1910.51703053867	206.3006813859	123.985483111333	2239.30314998187	19.2470103434	22.4843552274667	53743.8332193217		
EMC	36.7886510762667	58.3419341482667	438.2870470656	123.851016328533	111.808680209067	476.7877169152	453.001469405867	376.157241344	154.181636369067	11.7840226986667	569.281172821333	2648.24803382613	286.567676859733	73.6959485269333	1852.7910100992	304.939707050667	1789.50078027093	1864.05005994667	45.9457691648	368.603894033067	121.1548827648	435.557009544533	113.413053917867	6.73019275946667	1718.71728653653	206.8991442944	120.1007230976	53.2365530453333	75.0818514261333	61.5570341888	35.0203958613333	48.0032150869333	5.38573318826667	518.1217439744	214.971938679467	1740.91941533013	262.451617245867	720.838677845333	263.7667762176	5570.13861225813	327.223415057067	111.310501751467	199.826481698133	1352.19425662293	2054.414139392	537.844794436267	604.602979669333	136.586592256	1184.54876460373	1028.06557381973	77.5626948608	23.4096383317333	832.935017403733	2.1453971456	11.9167429290667		28381.6481199445	16365.8824559275
EU	10.3589117952	0.652319470933333	295.641564228267	1.2892868608	40.0432605866667	365.2550918144	76.8119406592	82.2257647616	101.146497297067	1.31648252586667	358.954338440533	1902.28952951467	169.178999466667	24.0775637674667	1688.04238404267	136.376282862933	1460.1655681024	1381.35152011947	0.741000669866667	139.458711825067	60.7723323392	204.737469917867	90.9263590741333	3.14999084373333	1197.614301184	5.8348961792	45.3354673493333	42.3585120256	30.302339072	8.10492340906667	8.49121662293333	12.5765124096	3.3975042048	367.1854153728	99.1989334016	888.712060381867	248.467196040533	118.798155776	69.4153816746667	347.6268515328	191.387681860267	76.8125698048	91.539111936	36.0799513258667	236.427743505067	443.4714165248	364.5842128896	8.97025529173333	724.610545527467	738.380934894933	1.43353227946667	11.3883458218667	375.5105845248	4.91999341226667	4.3571257344		12720.6298960555	11400.8840249344
emis	75.90743468	115.37452245	684.974434892	259.8811745904	157.859068466	892.0128227648	710.491884256	561.3880555756	263.0987720812	52.6520822608	845.617526688	4392.03542712441	565.6119492936	97.6347166608	4275.4023648248	539.9359954912	3673.29455554601	4950.828916	96.4375638028	965.1483471652	209.7038067872	617.1071439368	352.4364753052	33.8252062852002	3568.65703488361	459.763701852402	175.3953263128	89.09483352	124.9657757568	94.2778190904	63.5513319672	90.0565427652	36.0527901668	1047.46766377	599.131407577999	2467.9467928632	837.353839357201	1052.2590447688	390.3868143824	9414.17110126242	623.501312808001	175.7320265052	296.736408694	2835.6526508068	2922.8454006312	2492.9740897732	1044.4795446712	274.0530174712	5509.84293543639	2248.875915506		292.173501738799				64616.0588712672	52753.6598666704	32347.5965625912
