	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
LV	0.0716485205333333	0.0052218032	2.155503616	0.0125295338666667	0.230768622933333	1.09250102613333	0.5692598272	18.4540397568	0.913766468266667	0.000646387	3.71281646933333	21.6320354986667	4.16343135573333	2.86457664853333	1.51758629546667	1.2951621632	5.07571131733333	3.18148990293333	0.00778580746666667	0.160151278933333	0.705809476266667	1.98355776853333	0.3361261568	0.0132187466666667	4.66313270613333	0.4761913344	27.9511935658667	0.119926536533333	37.6355815424	0.3203166208	0.1002155008	0.061286848	0.0042806928	2.44102785706667	0.617000004266667	32.6438835541333	0.111594333866667	1.87374004906667	0.588124706133333	6.57920273066667	4.88145824426667	0.4631640064	1.16135826773333	0.100181367466667	3.933323264	0.275920571733333	-0.772686779733333	0.0262660458666667	0.23928832	0.488040994133333	0.0204356266666667	0.233912814933333	2.11717870933333	0.0500315989333333	0.0794317482666667	199.639347830733	196.8815281806	161.2478971918
MD	0.4643054592	0.0829831082666667	0.527875037866667	0.202203426133333	0.2706100224	0.0639151018666667	2.7175952384	2.80761275733333	0.2054097408	0.006478104	0.478001390933333	1.506074624	0.2016927744	0.0524600917333333	0.820132795733333	0.0709563904	0.620767709866667	0.1602782208	0.123500919466667	2.4064557056	0.6912712704	1.65596706133333	0.0439623082666667	0.00101414026666667	3.93713472853333	2.02006828373333	0.405951419733333	0.00519493493333333	0.1154599936	48.8770939562667	0.200734993066667	0.2109607936	0.0067462624	0.117588539733333	0.0166856864	2.97933509973333	0.0827105450666667	34.5721099605333	1.47979523413333	4.78371075413333	0.148224648533333	0.185647189333333	0.463004433066667	2.70830578346667	27.6366731946667	0.0435195349333333	0.014947824	-0.0952636586666667	0.3165816832	0.0303488426666667	0.239019264	0.4860997632	1.080484864	0.0615902165333333	0.0728275541333333	149.384815722133	147.134659834133	17.0620151114667
ME	5.42537755306667	0.0011691208	0.5560501248	0.00739788213333333	2.16335250773333	0.0462147413333333	0.349034734933333	0.179472571733333	0.189513181866667	0.00629373493333333	0.517985860266667	1.1372120064	0.0799233365333333	0.0109509845333333	1.64968925866667	0.0193335616	1.1560726528	0.184883336533333	0.00235558346666667	1.22849102506667	1.34181942613333	1.86048826026667	0.0322444672	0.0005425368	7.51353419093333	0.108796629333333	0.0548505898666667	0.00291608293333333	0.0129837994666667	0.123059464533333	22.3021826048	0.271897361066667	0.0166371168	0.07885888	0.0164741482666667	1.55436591786667	0.1692438016	1.79288692053333	8.4088406016	0.547071965866667	0.0461852970666667	0.1902953472	0.358654464	0.4964692992	0.856906615466667	0.0803598506666667	0.0685929386666667	0.0107501653333333	0.2114294784	0.0688050901333333	0.0680331989333333	0.925635447466667	0.973439726933333	0.0712343850666667	-0.0615689856	65.485690844	63.068979548	18.4843588386667
MK	11.7362600618667	0.00298574453333333	0.285002717866667	0.0122834336	0.218539946666667	0.0347210752	1.43685126826667	0.259342660266667	0.136647918933333	0.0165520266666667	0.326998152533333	0.789230455466667	0.0328442986666667	0.0142803936	1.69877067093333	0.0182852373333333	0.905031406933333	0.144234154666667	0.00961262826666667	19.1855241898667	0.586727082666667	1.28367711573333	0.0193609813333333	8.53664416666667e-05	4.7695560704	0.3686637568	0.0396684586666667	0.00228013706666667	0.0136622506666667	0.337147357866667	0.7035318272	17.5380976981333	0.0229812330666667	0.0924976128	0.0059166192	1.08076141226667	0.156057514666667	3.2473382912	8.53383632213333	0.9245700096	0.0248327744	0.102668782933333	0.226902545066667	1.546416128	1.8620694528	0.0495067733333333	0.0370926506666667	0.0197033322666667	0.170736571733333	0.0441763498666667	0.156965461333333	1.1729211392	1.16790203733333	0.0604003754666667	-0.0812677973333333	83.5514421371083	80.7533052432417	31.2863816688
MT	0.00487202986666667	3.11250833333333e-05	0.00798189813333333	0.0001086869	-0.0020294492	0.00316718773333333	0.00945877013333333	0.0014185144	0.004254296	0.000342132966666667	0.0024767368	0.0195531946666667	0.000648745533333333	0.000209084966666667	0.0455473749333333	0.0005849568	0.0577136810666667	0.00716322293333333	7.23032e-05	0.0070134144	0.0071405664	0.0079380656	0.000856403933333333	7.78127083333333e-06	0.200375927466667	0.0024610608	0.000302732766666667	0.000373414233333333	0.000154203216666667	0.00172941173333333	0.00279762266666667	0.00117568266666667	0.408902826666667	0.00286417653333333	0.0002405636	0.00586777013333333	0.003006016	0.0132047978666667	0.00556674133333333	0.006645464	0.000304376233333333	0.00299119813333333	0.0016603852	0.0175664490666667	0.0129238474666667	0.00115031	0.000398628533333333	1.59949083333333e-05	-0.0948736341333333	0.00192720573333333	0.000352513533333333	0.0952136192	0.0234489877333333	-0.0069160624	-0.00658084853333333	0.891782106879168	0.877645392304167	0.78799912705
NL	0.00732625973333333	-0.000538983633333333	0.196147421866667	-0.00574756106666667	-0.113130606933333	49.6702892714667	-0.0436250197333333	0.155278830933333	0.574065527466667	6.45730458333333e-05	-0.0054094464	68.1610182656	1.4058692608	-0.0079361392	2.94043129173333	-0.00920313386666667	38.2109657770667	20.0083505152	-0.00452323733333333	-0.0146139402666667	0.0676719914666667	0.1073771008	2.05294114133333	-0.000755647866666667	1.07714833066667	0.0763705173333333	0.067658432	0.6215489536	0.034787392	0.0115991936	-0.00296569973333333	-0.0045615664	-0.0002035382	289.006821922133	0.0472235050666667	-0.432716356266667	0.245518250666667	-0.107449617066667	-0.0432918954666667	-0.0532163882666667	0.303756219733333	0.0229376618666667	-0.0172936533333333	-0.0362407082666667	-0.3271498752	0.028039584	-0.663610641066667	-0.00128517346666667	0.0323444458666667	-6.81791706453333	-0.00307712906666667	0.1376713984	-0.122530116266667	-0.3298054144	-0.0335114005333333	466.068913081612	473.842594592679	473.646255574046
NO	0.0859259050666667	0.0124974432	2.0216426496	0.0696456192	0.623444855466667	8.78657972906667	0.487017130666667	5.5614685184	2.272729088	0.0013757428	4.67972205226667	65.970307072	29.3026048682667	0.6633314304	8.614281216	4.10514281813333	32.384712704	47.7218384554667	0.021022848	0.118156091733333	0.936342528	3.37785541973333	9.2882894848	0.3226246144	7.20184060586667	0.5960329216	2.34058492586667	0.710633745066667	0.8865216512	0.244846011733333	0.086203392	0.0673905578666667	0.00192751146666667	17.6272495957333	81.1934766421333	18.5454559232	0.6810462208	4.03197078186667	1.18599666346667	6.91352808106667	13.5020270933333	0.599579374933333	1.362378752	0.211535530666667	5.3657468928	1.69547066026667	1.4080442368	0.0148419253333333	0.488042052266667	3.54663847253333	0.128976085333333	0.221833454933333	16.921706496	0.9255682048	0.245963639466667	416.381616387067	390.784531159333	280.495085133733
PL	0.301488093866667	0.0777775872	26.6153798314667	0.208057719466667	1.00683093333333	8.13905728853333	1.61463241386667	45.3368130218667	9.07727885653333	0.00384342533333333	60.2917961728	253.7832841216	25.2655719765333	0.371204164266667	8.40807437653333	1.0563749888	37.4034399232	15.7974921216	0.0877109674666667	0.3804495872	8.17574106453333	28.2222897834667	2.49357161813333	0.0236120021333333	34.4945830570667	7.682023424	13.3006699178667	1.0485491712	2.38570263893333	2.49674246826667	0.284372189866667	0.121059677866667	0.0116947850666667	18.1624264021333	1.23616925013333	1088.3818323968	0.8403009536	20.3416425813333	4.54054161066667	16.82292736	8.44889838933333	5.25571631786667	19.4931938645333	0.826553890133333	30.3818276864	0.8798171136	-5.02408041813333	0.0749790464	1.43189906773333	0.4503417856	0.4200000512	0.844978722133333	6.860234752	0.877573666133333	-0.00846424373333333	1817.50647961573	1810.6992000728	1660.05539727387
PT	0.0168789930666667	0.0004498932	0.106479906133333	0.00308159573333333	0.0045246192	0.153118907733333	-0.0171506229333333	0.0212693525333333	0.0857820842666667	-7.71966166666667e-05	0.1068325376	0.2995857408	0.0532288426666667	0.00356271333333333	64.3785250133333	0.0054536192	4.8572530688	0.8510068736	0.0001346933	-0.0158601162666667	0.123260945066667	0.104018397866667	0.282001117866667	-0.000233203316666667	1.49061768533333	0.0177399818666667	0.0075953136	-0.0006850094	0.0022837984	0.0101433728	0.012886384	-0.00354011893333333	0.0117664970666667	0.0788572586666667	-0.00141677466666667	0.349071701333333	191.518124714667	0.0467072938666667	0.0380077781333333	0.0730168405333333	0.0167966432	0.0674650410666667	0.0585565354666667	0.00500295893333333	0.0587695829333333	-4.74990237013333	0.023488544	-0.000858107333333333	-0.693698901333333	0.0584683221333333	0.00485581066666667	1.8818080768	3.29369326933333	-1.4821732352	-0.219258845866667	263.3973178181	265.280895255033	264.78557960545
RO	6.22391732906667	0.4231734272	9.86941248853333	1.01646370133333	4.18760239786667	0.822467720533333	25.3316366336	11.3516369237333	2.55777559893333	0.072260992	6.22814931626667	18.4694713002667	1.25656036693333	0.2772179456	9.1741093888	0.329504324266667	9.6820002816	2.02583354026667	0.631082257066667	14.0194545664	12.1313700522667	53.0107247274667	0.356958446933333	0.00553951786666667	55.0314005845333	9.7288585216	1.612091392	0.0786513749333333	0.4514482176	31.7706010624	2.78070995626667	2.21148296533333	0.110376797866667	1.6489086976	0.111688430933333	27.1523293866667	0.766376413866667	764.898093738667	37.3794100565333	22.2849247914667	0.646712251733333	3.16607501653333	7.4619355136	14.0600945322667	68.7867516245333	0.55444992	0.777634816	-0.255518293333333	3.6050239488	0.7698583552	1.49093184853333	6.08343763626667	9.7421524992	0.872550741333333	0.445488401066667	1265.6792544448	1241.59324457173	223.7204310528
RS	12.0606796458667	0.0284729002666667	4.0282447872	0.064087232	7.04510907733333	0.313827328	2.98928182613333	2.21429623466667	1.08395117226667	0.0400341376	3.77181525333333	7.4938515456	0.490695406933333	0.0638516522666667	4.98302266026667	0.101203114666667	3.89158283946667	0.8809023488	0.0537886762666667	5.33034161493333	10.9987616085333	32.0412734805333	0.1294864896	0.00281857706666667	27.2164039338667	0.977238698666667	0.464153361066667	0.0303249237333333	0.1065433088	1.2443131904	7.418830848	3.7973590016	0.0420443434666667	0.559471104	0.0598307584	10.3933247488	0.370051549866667	40.0624102058667	163.605101499733	3.233107968	0.2533604864	1.31011693226667	4.03625547093333	3.113545728	6.8453957632	0.2162297344	0.269863185066667	0.0452527104	0.845788842666667	0.346694485333333	0.234039825066667	2.9249028096	3.4530312192	0.251318272	-0.148271291733333	383.679413226666	375.240563434667	108.3421828224
RU	4.81947374933333	18.3119751850667	16.3363127296	75.3800751786667	11.4629443584	10.7702080853333	29.6234822314667	262.4489259008	8.33736758613333	1.1068301312	29.9334128981333	149.496284228267	30.6384513706667	19.8604248405333	24.6618346837333	52.8696519338667	46.7724227925333	37.9670757376	58.2843891712	22.1102276608	12.1391218688	42.7986168490667	5.206048768	0.2738940416	65.8270628522667	1145.99926606507	48.4644093952	0.859839488	26.7523872085333	22.5106766506667	2.66728297813333	3.06533526186667	0.1941165568	20.7759365461333	8.20037768533333	240.939451460267	2.5654534144	127.889379601067	25.9170937514667	3331.4089992192	32.6042451968	4.91464895146667	15.8010769408	211.624115131733	393.2578381824	4.3520999424	9.43565482666667	1.94801322666667	8.540258304	11.0612818602667	65.0827748693333	11.8986397013333	125.4717915136	3.57541341866667	4.68339316053333	6949.89776534187	6703.8484445184	950.22643072
SE	0.0806689962666667	0.0138637098666667	3.19930886826667	0.0637435306666667	0.667578641066667	11.6572640597333	0.443151837866667	17.346576384	2.85419165013333	0.0014128672	8.675303424	131.219892906667	79.0700053845333	2.67139590826667	8.2548391936	21.8686357504	35.4350377642667	36.3557989034667	0.0223415744	0.1072050688	1.07229252266667	3.79129473706667	5.43897954986667	0.1593032704	7.8284570624	1.0325731328	10.3497804458667	0.914375543466667	4.02495761066667	0.780638208	0.0634835584	0.0592344448	0.00441684	24.8926961664	18.9092178602667	50.2421826218667	0.589883869866667	5.1749797888	1.17717783893333	21.3733954901333	202.354965435733	0.598712866133333	1.88686062933333	0.221363438933333	12.2044514304	1.706108928	-0.4518559744	0.0226531477333333	0.5606596608	3.66561744213333	0.124148497066667	0.415753864533333	15.2423454037333	0.987430912	0.222971272533333	757.6497239408	735.153890786666	651.433663477867
SI	0.145348266666667	0.00276795253333333	15.0686498816	0.00700180053333333	0.2956018688	0.102323985066667	0.240065143466667	0.3319748608	0.754512418133333	0.00027554395	1.5060905984	5.13253376	0.175026619733333	0.0108088245333333	2.3023280128	0.0118376309333333	2.1225279488	0.2304308224	0.00300846746666667	0.197740219733333	15.0745699669333	5.81898676906667	0.0520824234666667	0.000507191066666667	45.1776173397333	0.145567112533333	0.0867067989333333	0.017948512	0.0234805098666667	0.097507584	0.0745859925333333	0.0424591488	0.0236120597333333	0.149353079466667	0.00600816266666667	1.29779247786667	0.198527146666667	1.27332993706667	0.851382818133333	0.3868752896	0.0538700629333333	42.0173621930667	0.855702391466667	0.103848209066667	0.528523195733333	0.1033729024	0.0115973930666667	0.00445371466666667	-0.0856226986666667	0.046097856	0.00894592746666667	0.708571409066667	0.784384955733333	0.0871314688	-0.0938033493333333	144.57419057795	142.99906099875	122.633615612217
SK	0.149926775466667	0.0242419178666667	19.7597680981333	0.0819469226666667	0.759799808	0.664469845333333	0.8118116352	2.4252882944	1.89590104746667	0.0016103512	15.9439082837333	18.3483848021333	0.886706449066667	0.0512037973333333	2.1750235136	0.0933043541333333	4.41051682133333	1.3729296384	0.0222340181333333	0.248254958933333	6.9911576576	37.1832608085333	0.2045017088	0.00248660746666667	21.0368244394667	1.6592564224	0.391492573866667	0.0727781717333333	0.0865547861333333	0.358882747733333	0.123946222933333	0.0568968533333333	0.0054506832	1.36796173653333	0.0766968832	29.6281462101333	0.2146234368	7.8891876352	3.18238665386667	3.26074258773333	0.289151931733333	3.83592174933333	61.0587683498667	0.2379536384	4.6204403712	0.146741248	0.243781290666667	0.0123627008	0.316300288	0.3636702208	0.116088618666667	0.463669896533333	1.56766467413333	0.193774967466667	0.0528127616	257.4395688664	253.962702199733	219.331517499467
TR	3.0593589248	18.3869833216	1.38540305066667	14.5732141056	1.1675680768	0.402437495466667	10.1214038698667	5.0566938624	0.96115712	6.17652278613333	1.63198621013333	5.4573367296	0.483406404266667	0.3621911552	8.04216722773333	0.3366592512	5.7130729472	1.23798910293333	9.73662562986667	18.9737686357333	1.59972242773333	4.384620544	0.169127048533333	0.000984551866666667	16.858267648	16.9283485696	0.612021111466667	0.0354016682666667	0.172825668266667	3.18255213226667	0.716673774933333	0.639634158933333	0.150178679466667	0.554663287466667	0.0884777301333333	6.74049993386667	0.731273693866667	20.0819605504	4.470288384	52.3074622805333	0.333820279466667	0.4662284288	1.03218940586667	1552.1185529856	31.1104241664	0.290608913066667	0.459460027733333	-1.34468512426667	0.949595204266667	0.4495996928	168.9007423488	39.8859479722667	29.9146324650667	0.296641604266667	-5.2288241664	2063.32586395453	1828.75214501693	82.4440583936
UA	4.62079699626667	1.16189607253333	13.6453641557333	3.91840590506667	4.11982342826667	1.60110086826667	24.3203746474667	101.860813482667	3.50588928	0.138527121066667	13.1534498474667	43.1417240234667	7.26660765013333	0.8059971584	11.9263319381333	1.65809138346667	12.9753568597333	5.87244612266667	2.382921728	21.8285888853333	11.0310511957333	40.2464702464	1.02729407146667	0.0233883946666667	48.4420048213333	52.6806417408	8.90007934293333	0.167952878933333	2.35663633066667	54.0292808704	1.66404000426667	2.35424017066667	0.0993128362666667	3.55890189653333	0.9206185984	130.4496439296	1.074937856	163.642675473067	16.9819100501333	138.332715963733	3.66176774826667	3.9413383168	13.8577302869333	47.8676516864	785.315755895467	0.951627502933333	0.804496384	-0.690404693333333	4.53021805226667	1.86584623786667	5.7133973504	5.42877067946667	16.832610304	0.832498961066667	1.10498720426667	1849.90659614293	1812.53254816	391.797656576
ATL	0.4265504768	0.159535906133333	14.3910283946667	0.650885870933333	3.94474018133333	54.6353010005333	1.7270861824	17.4407461546667	16.7282868224	0.00689223466666667	25.3263784618667	291.867179963733	36.6810453333333	3.7250940928	365.806293265067	24.0042857813333	806.262319786667	549.651830101333	0.235009467733333	0.807287534933333	4.2003111936	11.0837956608	313.318108910933	18.7578580992	41.91715328	11.1294403925333	7.6460965888	4.48104502613333	3.30863957333333	0.975700309333333	0.476733713066667	0.307689506133333	0.0576280746666667	77.9791018666667	38.5799815168	82.3212725589333	101.159761783467	17.5007585621333	5.8215481344	74.4703743317333	23.655645184	2.9627686912	5.3160853504	1.91628970666667	17.6396610218667	-8.5300903936	10.4715583488	0.0792217088	7.44334841173333	22.051913728	0.9371471872	11.4458580309333	643.246360712533	2.4777064448	1.20698047146667	3772.2912307008	3081.46122605013	2848.37203850027
BAS	0.0762243584	0.0125226634666667	5.8694385664	0.0313629290666667	0.835209762133333	12.2204050773333	0.681770939733333	22.7435042133333	5.3567602688	0.00138325133333333	13.2471488512	257.5486681088	145.337133738667	7.81927273813333	8.75911522986667	30.1707296768	40.5953445888	25.9643910826667	0.0159016618666667	0.12374016	1.85122269866667	5.41094270293333	3.70647640746667	0.0401376426666667	15.7498529109333	1.24230710613333	19.9527606954667	1.07846690133333	12.0989679616	0.8648617984	0.0865015552	0.0625857322666667	0.0222484714666667	32.1313330517333	4.37224024746667	121.357222980267	0.5243502592	4.65968933546667	1.66142047573333	19.4101116928	71.6591114922667	1.17883439786667	2.55897081173333	0.146863377066667	9.97040564906667	1.0551296	-14.7017760768	0.0255534869333333	0.758216362666667	-3.1445540864	0.0554415701333333	1.0312374272	8.72605996373333	-0.483950728533333	0.2884595712	902.817731312134	909.207914222	835.086310114267
BLS	2.47049639253333	1.8628501504	2.81640605013333	4.21357103786667	2.07320159573333	0.76946944	34.5017133738667	13.1128295424	1.16590537386667	0.709398596266667	4.97232226986667	14.2812687018667	2.1339144192	0.128840448	3.83996586666667	0.421450820266667	4.4591087616	2.7479334912	10.0280128853333	15.7279311189333	2.72334793386667	11.5302989824	0.511380514133333	0.00656573493333333	14.1110859093333	24.4100803242667	1.27996258986667	0.06905216	0.341833386666667	17.7725625685333	1.0312566784	1.36161498453333	0.0780304725333333	1.50776108373333	0.347581883733333	25.9524613461333	0.43357952	86.8073603072	9.96653028693333	91.0196998144	0.975293508266667	0.926903159466667	2.99679552853333	134.252261102933	113.932990327467	0.390058666666667	0.6179930112	-4.45695535786667	2.86314632533333	1.08732340906667	9.4437310464	5.9168538624	9.95729298773333	-0.376879547733333	0.500365755733333	692.7258106032	666.782880444267	113.722448145067
MED	32.3749827925333	0.467050052266667	27.0562973013333	0.850662946133333	8.41421182293333	8.6493085696	39.4194015573333	7.6217925632	20.1478067541333	16.454811648	13.9572477952	58.1334379178667	2.96854432426667	0.441636864	310.201041988267	0.718545851733333	283.4426232832	21.4643529045333	0.5490890752	96.0293066069333	42.5988500138667	32.873054208	3.64674389333333	0.0177864288	663.2396292096	9.47988944213333	1.43089199786667	0.814363648	0.509849565866667	7.10539564373333	11.7156140373333	5.41695399253333	2.940567552	8.24195263146667	0.615571797333333	30.2584430592	15.2790193493333	55.3166700544	35.8891825834667	27.1796185770667	1.5339216896	13.8283013461333	8.1488838656	362.469409860267	41.8607792128	3.51738702506667	1.3083291648	-0.749111227733333	-61.6882110464	5.72523861333333	62.6623556266667	200.1576394752	63.0513598464	-3.7914370048	-3.80125129386667	2598.16579545707	2331.7734962784	1622.26277707093
NOS	0.170265787733333	0.0217990698666667	5.6397889536	0.0838903296	0.9980389376	77.6495519061333	0.2771775488	5.79532772693333	6.1271867392	9.7835925e-05	7.111049216	294.351920605867	115.699596219733	0.615261252266667	41.6188246698667	1.06045201066667	432.1364148224	534.366772701867	0.0480194261333333	0.100856260266667	1.71383589546667	4.78330497706667	56.5841057109333	0.313251498666667	19.318734848	1.12020882773333	2.03544603306667	2.299265024	0.959411882666667	0.284495991466667	0.139272823466667	0.0646390058666667	0.0029968904	160.4052844544	20.4639174656	29.6989556736	4.0301969408	4.51698087253333	1.60528575146667	4.2569744384	15.3970693461333	1.20661183146667	2.21631870293333	0.2217330688	5.15991743146667	3.3072439296	-4.4987121664	0.00227119706666667	1.92662992213333	-27.2882750805333	0.0798077781333333	1.085708288	24.6514210133333	-0.6837991424	0.232292369066667	1861.48509551486	1862.67050740686	1809.28828877006
ASI	0.334644292266667	13.1869813418667	0.2688957952	48.0214952618667	-0.120340317866667	0.191657079466667	-0.934881621333333	3.53959635626667	0.225707690666667	0.544056558933333	0.490525218133333	2.15022646613333	0.416538760533333	0.0998272853333333	1.13000605013333	0.2132781568	1.1298557952	0.6176745472	9.25579455146667	-2.2856310784	0.241037021866667	0.7930638336	0.0998591829333333	-0.0011185108	2.69639325013333	306.069757405867	0.607671978666667	0.0076026176	0.229269589333333	0.563801565866667	0.0482957738666667	-0.0775602261333333	0.0017989536	0.443611306666667	0.0645114154666667	3.4569879552	0.104172484266667	1.69354704213333	0.273045691733333	64.6496692906667	0.297124317866667	0.0863566933333333	0.211891541333333	108.7351554048	3.8766690304	-0.0460106752	0.194286592	-0.529702946133333	-10.2487337642667	0.299596868266667	888.0134291456	11.3735095637333	16.5202832042667	-1.23505076906667	-11.6825696938667	1466.30756032547	573.648522800133	14.0027143392
NOA	3.27262836053333	0.0478260309333333	2.50414557866667	0.0767670101333333	0.660888849066667	2.16825050453333	0.789711940266667	0.7506352128	2.44669999786667	0.0554590976	1.95989722453333	8.09714592426667	0.423409288533333	0.0792782165333333	74.3035546282667	0.166676189866667	49.3498313386667	5.0868092928	0.0601055189333333	1.03953749333333	4.06811716266667	4.17183853226667	0.746071176533333	0.0080244464	47.3976100181333	1.0098589696	0.148863658666667	0.135041851733333	0.0641043114666667	0.6162444288	1.14006910293333	0.300710570666667	-0.0869362261333333	1.64132973226667	0.0930466304	4.01691415893333	9.21619114666667	5.85287980373333	4.54683170133333	2.16800488106667	0.256292983466667	1.06298313386667	1.021000704	11.8117859328	2.34024741546667	0.3315703808	0.290015709866667	-0.227870429866667	-29.7328552618667	1.47245192533333	2.7989016576	610.481855965867	23.5665664682667	-2.57636406613333	-9.3282172928	854.162438982934	257.086383925867	215.025299959467
SUM	182.185636454933	140.956047358987	534.1372024576	350.2116804793	116.796504555733	600.2915480864	386.110314212534	1086.32676135813	485.313265368533	29.8161198081198	511.7861499496	5101.3558944384	742.765955646599	72.3007205696333	3031.55051147093	288.994927725866	6055.094229824	2583.00620531466	190.284583106167	515.101063824	337.558893461333	666.598023568533	908.200029350333	29.2743958156458	3292.51259695787	3380.65462363573	285.772105752233	56.6595909560333	118.754679599817	213.648791595867	69.5516751350666	52.4653269067	4.78041228665834	1100.1395593	185.2070228554	2319.70525676213	452.880524036267	1577.4423108336	436.666746248533	4106.48614868747	424.930019428766	151.015329595467	216.1664308364	2667.00947224133	1727.36116886933	-16.6143979028	-6.4263420988	-5.96072297045834	-79.4515280053334	-11.0212909651999	1311.73354900797	997.148425720534	1188.5091289792	-19.4967791632	-29.6533975632	51114.5931017654		
EMC	143.05984512	125.197484032	475.5911868416	296.283048072533	99.9905558528	444.007588386133	309.648337578667	1015.3222995968	433.114910993067	12.0440203946667	444.721598737067	4174.92603589973	439.1057752064	59.3915106645333	2225.89168735573	232.2395037696	4437.7187549184	1443.1064948736	170.092641211733	403.558035182933	280.162170743467	595.951738333867	529.5872933888	10.1318907221333	2488.08210432	3026.19313220267	252.670412936533	47.7747522218667	101.242599287467	185.4657265664	54.9139294890667	45.0286933333333	1.76407811413333	817.789175944533	120.670169770667	2022.64298564267	322.1332426752	1401.09438866773	376.902918690133	3823.33179221333	311.155560721067	129.762573243733	193.696488925867	2047.45592886613	1532.58050628267	-16.6396865194667	-0.1080366336	-0.104129348266667	9.2269314048	-11.2249864192	347.7427191808	155.6557594624	398.789775633067	-12.8270041088	-7.06945733973333		38103.1955679915	22606.5551979861
EU	22.8524774741333	0.296960034133333	399.018539963733	0.898196616533333	10.8006167893333	415.543818103467	38.3030220117333	154.068704733867	204.9840775168	3.4216681472	365.007697783467	3792.707780608	361.044674696533	36.3204160170667	2117.70842371413	170.034654958933	4230.25645540693	1330.062032896	0.347507575466667	235.965426346667	108.118950980267	349.342566536533	509.8520444928	0.5499339776	2050.44604818773	23.635918848	162.542894011733	45.1466625024	63.1435908437333	10.5586655232	5.64380412586667	6.202523648	0.889869038933333	764.2632159232	28.5130489856	1445.93820931413	311.837344836267	112.217686016	53.1648566613333	118.748601821867	254.335796292267	99.9541702656	133.4949183488	28.215115776	100.028758971733	-27.4264096768	-13.7086009344	0.294565614933333	-15.9114515797333	-32.495173632	3.18132251306667	70.5035370496	140.214411810133	-21.7151722837333	-3.8171222016		20676.4283473237	19648.2789192363
emis	197.9488657314	160.4470021294	541.955211375199	413.7457460682	137.3648019058	601.3574287329	452.303538554	1100.8773436787	483.5466641089	43.3173783413	519.308740345499	5112.6287848608	737.3051019355	76.9179380116	3466.61345492772	299.606438432	6094.8120467101	2592.03331574741	208.1318018164	601.1759229413	342.2300759437	666.872948916299	904.3994654471	30.4876200503	3450.56987471421	4600.6998525901	288.006208938	56.6255246284	119.9501282602	218.9023258429	76.1518089829	60.6118991058	7.4619139161	1095.3424052697	185.955318786999	2361.4699016174	580.341545123199	1641.670473282	467.7884366939	4958.19593266546	427.948162496401	153.2006057526	219.6001019646	3359.2584615464	1870.69611171029						2142.80582271421	1935.27173824601				56063.9121915593	51985.8346305982	31018.8205494057
